# Time-averaged data for fix myat5
# TimeStep c_Press[3]
1374400 3808.75
1374500 3794.95
1374600 3499.15
1374700 3304.32
1374800 3179.43
1374900 3179.33
1375000 2919.83
1375100 3495.75
1375200 3741.56
1375300 4050.98
1375400 3209.15
1375500 3408.17
1375600 3754.44
1375700 3348.25
1375800 3835.19
1375900 3457.04
1376000 3722.22
1376100 3687.67
1376200 4000.2
1376300 3500.26
1376400 3677.62
1376500 3664.14
1376600 2945.01
1376700 3711.69
1376800 3052.02
1376900 4075.04
1377000 3759.44
1377100 4226.54
1377200 3897.08
1377300 3427.58
1377400 3423.72
1377500 3325.99
1377600 3456.52
1377700 3828.07
1377800 3718.18
1377900 3217.07
1378000 3765.16
1378100 3184.61
1378200 3206.08
1378300 4144.9
1378400 3825.15
1378500 3667.06
1378600 3954.75
1378700 4489.95
1378800 2996.74
1378900 4228.43
1379000 3254.8
1379100 3342.59
1379200 3372.79
1379300 3501.73
1379400 3726.32
1379500 4305.81
1379600 3905.38
1379700 3578.74
1379800 3992.29
1379900 4127.77
1380000 2967.7
1380100 4240.89
1380200 4349.51
1380300 3768.94
1380400 3423.84
1380500 2784.75
1380600 3499.92
1380700 3348.68
1380800 3238.49
1380900 3493.97
1381000 3790.9
1381100 3260.62
1381200 3367.59
1381300 3356.85
1381400 3437.31
1381500 3212.44
1381600 4011.93
1381700 3866.33
1381800 3782.35
1381900 3585.98
1382000 3764.98
1382100 3607.12
1382200 3455.98
1382300 3730.17
1382400 3249.42
1382500 3534.08
1382600 3857.84
1382700 3475.53
1382800 3510.28
1382900 3445.44
1383000 3516.83
1383100 3643.1
1383200 3998.28
1383300 4231.5
1383400 4128.71
1383500 3830.48
1383600 3197.07
1383700 3231.45
1383800 2957.11
1383900 3697.16
1384000 3614.25
1384100 3595.65
1384200 3436.56
1384300 3539.74
1384400 3774.1
1384500 3954.87
1384600 3582.4
1384700 3402.84
1384800 3934.33
1384900 3197.02
1385000 3488.78
1385100 3257.71
1385200 3478.62
1385300 3810.17
1385400 3797.25
1385500 4053.78
1385600 4074.31
1385700 4036.28
1385800 3545.75
1385900 3504.12
1386000 4190.63
1386100 3184.6
1386200 3395.31
1386300 3511.72
1386400 4151.51
1386500 3734.46
1386600 4109.83
1386700 3462.56
1386800 3611.05
1386900 3739.21
1387000 3437.77
1387100 3384.89
1387200 3550.9
1387300 3567.37
1387400 3768.88
1387500 4431.35
1387600 3959.47
1387700 4908.07
1387800 3660.42
1387900 3465.21
1388000 3590.39
1388100 3606.58
1388200 2781.44
1388300 3682.06
1388400 3389.41
1388500 3229.88
1388600 3687.85
1388700 3646.94
1388800 3270.73
1388900 3943.5
1389000 3631.63
1389100 4193.33
1389200 3403.52
1389300 3710.18
1389400 3458.34
1389500 4034.74
1389600 3824.8
1389700 3463.74
1389800 3785.62
1389900 4007.58
1390000 3632.7
1390100 3789.11
1390200 3723.07
1390300 3445.67
1390400 3854.88
1390500 4084.97
1390600 3548.3
1390700 3755.83
1390800 3392.34
1390900 4682.18
1391000 4409.35
1391100 4208.43
1391200 4062.03
1391300 4074.21
1391400 3888.36
1391500 3944.25
1391600 3842.53
1391700 3207.54
1391800 3517.59
1391900 3335.7
1392000 4063.75
1392100 4218.64
1392200 3843.16
1392300 4111.55
1392400 4437.84
1392500 3618.95
1392600 3919.74
1392700 3406.17
1392800 3429.52
1392900 3106.09
1393000 3870.24
1393100 3452.5
1393200 3145.79
1393300 3907.21
1393400 3484.39
1393500 3536.93
1393600 3629.91
1393700 4149.39
1393800 3463.91
1393900 4422.96
1394000 3456.7
1394100 3539.53
1394200 3272.02
1394300 3520.73
1394400 3878.42
1394500 3299.34
1394600 3313.84
1394700 3011.85
1394800 2795.26
1394900 3367.45
1395000 3427.6
1395100 3131.8
1395200 3392.48
1395300 3627.85
1395400 3210.43
1395500 3294.68
1395600 2709.41
1395700 3616.98
1395800 3464.14
1395900 3262.02
1396000 3399.88
1396100 3796.07
1396200 3541.59
1396300 3719.47
1396400 3538.84
1396500 3402.63
1396600 3651.5
1396700 3781.25
1396800 3469.32
1396900 3994.35
1397000 3122.09
1397100 2621.06
1397200 3299.87
1397300 3496.22
1397400 3193.38
1397500 3851.35
1397600 3445.85
1397700 3577.97
1397800 3115.84
1397900 2953.63
1398000 3244.12
1398100 3173.78
1398200 3141.9
1398300 3302.78
1398400 3546.63
1398500 3666.5
1398600 3659.77
1398700 3755.5
1398800 3454.18
1398900 3636.68
1399000 3344.36
1399100 3589.53
1399200 3628.58
1399300 3016.09
1399400 3271.4
1399500 3520.27
1399600 3223.85
1399700 2412.83
1399800 3269.42
1399900 3392.88
1400000 3776.07
1400100 3847.08
1400200 3733.12
1400300 3602.69
1400400 4285.67
1400500 3986.74
1400600 3872.35
1400700 3387.53
1400800 2859.14
1400900 3098.06
1401000 3209.09
1401100 3245.87
1401200 2728.94
1401300 3072.64
1401400 3284.51
1401500 3520.79
1401600 3699.97
1401700 3918.01
1401800 3637.96
1401900 3608.42
1402000 3369.74
1402100 2850.76
1402200 3148.99
1402300 3571.15
1402400 3367.45
1402500 3575.16
1402600 3864.93
1402700 3639.25
1402800 4122.68
1402900 3828.62
1403000 3392.11
1403100 3240.28
1403200 3141.12
1403300 3657.69
1403400 3281.99
1403500 3896.2
1403600 3998.95
1403700 3809.87
1403800 3325.73
1403900 3615.27
1404000 3554.88
1404100 3357.61
1404200 4007.76
1404300 3415.58
1404400 3325.28
1404500 3143.32
1404600 3005.39
1404700 3722.13
1404800 3649.98
1404900 2611.79
1405000 3569.59
1405100 3209.9
1405200 3413.68
1405300 3657.62
1405400 2811.68
1405500 3467.94
1405600 2882.15
1405700 3116.66
1405800 3271.76
1405900 3045.48
1406000 3223.57
1406100 3333.72
1406200 2910.22
1406300 3378.85
1406400 3069.93
1406500 3316.66
1406600 4107.52
1406700 3230.06
1406800 3438.38
1406900 3569.04
1407000 2825.99
1407100 2865.48
1407200 3646.64
1407300 3235.35
1407400 4199.48
1407500 3456.33
1407600 3823.07
1407700 3668.8
1407800 3484.34
1407900 3990.5
1408000 3414.84
1408100 3262.15
1408200 3629.33
1408300 3686.87
1408400 3383.57
1408500 3944.4
1408600 3945.32
1408700 3355.06
1408800 3475.93
1408900 3656.27
1409000 2551.41
1409100 4089.89
1409200 3306.64
1409300 3157.22
1409400 3188.62
1409500 3398.44
1409600 3356.18
1409700 3033.55
1409800 3995.61
1409900 3632.23
1410000 3188.08
1410100 3867.51
1410200 4216.25
1410300 3358.62
1410400 3666.01
1410500 3640.34
1410600 3795.24
1410700 3177.63
1410800 3313.71
1410900 2953.95
1411000 3562.09
1411100 3030.96
1411200 3702.65
1411300 3394.85
1411400 2956.53
1411500 3077.69
1411600 3511.76
1411700 3430.19
1411800 3345.6
1411900 3627.8
1412000 3656.41
1412100 3102.03
1412200 3199.49
1412300 2951.25
1412400 3087.95
1412500 3285.6
1412600 3829.94
1412700 3607.44
1412800 3477.16
1412900 3459.06
1413000 3691.06
1413100 3945.81
1413200 3388.86
1413300 3281.33
1413400 3343.19
1413500 3415.11
1413600 3141.4
1413700 3498.62
1413800 3666.92
1413900 3807.79
1414000 3505.13
1414100 3669.23
1414200 3764.96
1414300 3166.51
1414400 3687.54
1414500 3841.56
1414600 3447.21
1414700 3287.96
1414800 3431.15
1414900 3559.93
1415000 3654.65
1415100 3487.06
1415200 3381.53
1415300 3158.67
1415400 4023.79
1415500 3405.52
1415600 3511.89
1415700 4055.21
1415800 3431.35
1415900 3524.87
1416000 3350.67
1416100 3113.42
1416200 3134.76
1416300 3017.44
1416400 3283.34
1416500 3857.74
1416600 3850.96
1416700 3763.9
1416800 3341.45
1416900 2858.82
1417000 3360.51
1417100 3611.14
1417200 3497.68
1417300 3813.31
1417400 3134.6
1417500 3493.67
1417600 3760.04
1417700 3264.34
1417800 3249.65
1417900 3411.9
1418000 4319.96
1418100 3900.56
1418200 3326.9
1418300 3633.65
1418400 3873.19
1418500 3162.06
1418600 3632.94
1418700 3472.84
1418800 3486.43
1418900 3643.06
1419000 4131.27
1419100 2959.89
1419200 3284.68
1419300 3131.74
1419400 2910.44
1419500 2983.79
1419600 3276.25
1419700 3236.99
1419800 3583.59
1419900 3538.54
1420000 4082.05
1420100 3338.43
1420200 4280.01
1420300 3502.9
1420400 3836.71
1420500 3577.62
1420600 3343.57
1420700 3706.69
1420800 3137.08
1420900 3491.95
1421000 3602.13
1421100 3157.09
1421200 3300.11
1421300 3528.16
1421400 3164.43
1421500 3519.21
1421600 4453.83
1421700 3536.4
1421800 3618.32
1421900 3786.75
1422000 3756.26
1422100 3894.95
1422200 3764.13
1422300 2925.37
1422400 3828.86
1422500 2848.47
1422600 3182.4
1422700 3769.37
1422800 3140.88
1422900 3897.04
1423000 3533.59
1423100 3571.44
1423200 4005.09
1423300 3144.43
1423400 3706.04
1423500 3426.73
1423600 3303.01
1423700 3186.53
1423800 3701.83
1423900 3063.92
1424000 3233.62
1424100 3965.37
1424200 3483.92
1424300 3583.91
1424400 3487.41
1424500 3884.7
1424600 2924.51
1424700 3082.61
1424800 2948.23
1424900 3298.53
1425000 3123.02
1425100 3083.91
1425200 3199.69
1425300 3199.71
1425400 2793.05
1425500 3414.29
1425600 3310.51
1425700 3496.02
1425800 4100.69
1425900 3244.02
1426000 3909.62
1426100 3748.15
1426200 3752.81
1426300 3397.04
1426400 3597.58
1426500 3820.44
1426600 3299.38
1426700 3563.91
1426800 2961.76
1426900 3541.87
1427000 3714.81
1427100 3413.59
1427200 4092.63
1427300 3643.46
1427400 3566.54
1427500 3534.79
1427600 3811.57
1427700 2946.34
1427800 3497.46
1427900 3656.97
1428000 3606.38
1428100 3382.61
1428200 3245.38
1428300 3440.73
1428400 3523.52
1428500 3557.87
1428600 3631.62
1428700 2946.48
1428800 3020.12
1428900 3443.12
1429000 4295.48
1429100 3254.48
1429200 4057.26
1429300 3911.68
1429400 3697.9
1429500 3245.38
1429600 3114.06
1429700 3215.78
1429800 3247.37
1429900 3523.59
1430000 3930.63
1430100 3580.08
1430200 2721.92
1430300 3531.81
1430400 3431.1
1430500 3147.66
1430600 3674.23
1430700 3529.45
1430800 3839.84
1430900 3316.69
1431000 3689.52
1431100 3632.19
1431200 3751.46
1431300 3267.75
1431400 3313.41
1431500 3352.08
1431600 2916.74
1431700 3518.75
1431800 3142.92
1431900 3439.1
1432000 3280.56
1432100 3729.83
1432200 3325.87
1432300 3698.99
1432400 3794.74
1432500 3720.16
1432600 3715.18
1432700 2743.62
1432800 3085.11
1432900 3415.7
1433000 3526.96
1433100 3390.41
1433200 4059.46
1433300 3210.22
1433400 3737.03
1433500 3595.96
1433600 4012.15
1433700 4115.93
1433800 3521.38
1433900 3541.92
1434000 3341.16
1434100 3378.37
1434200 3206.63
1434300 3634.3
1434400 3507.49
1434500 3684.88
1434600 2889.51
1434700 2745.26
1434800 3443.7
1434900 3559.89
1435000 2958.98
1435100 3262.89
1435200 3127.64
1435300 3004.87
1435400 2706.85
1435500 3579.77
1435600 2903.36
1435700 3832.06
1435800 3334.7
1435900 3465.05
1436000 4273.77
1436100 3322.75
1436200 3550.55
1436300 3791.68
1436400 3080.11
1436500 3444.87
1436600 2773.45
1436700 3329.03
1436800 3260.54
1436900 3463.98
1437000 4499.76
1437100 3473.79
1437200 3465.31
1437300 3416.14
1437400 2998.11
1437500 3393.64
1437600 3549.84
1437700 3611.27
1437800 3320.31
1437900 3585.98
1438000 3218.61
1438100 3061.32
1438200 3254.27
1438300 3490.08
1438400 3849.27
1438500 3273.17
1438600 3463.11
1438700 3286.31
1438800 4243.26
1438900 3999.49
1439000 3184.84
1439100 3665.65
1439200 3230.02
1439300 3189.39
1439400 3414.35
1439500 3298.23
1439600 3175.81
1439700 3164.99
1439800 3877.37
1439900 3604.11
1440000 3558.26
1440100 3446.08
1440200 3477.33
1440300 3779.58
1440400 3678.65
1440500 3495.31
1440600 3894.7
1440700 3631.3
1440800 3752.55
1440900 3464.86
1441000 3866.69
1441100 3235.01
1441200 3339.49
1441300 3484.52
1441400 3251.24
1441500 3143.72
1441600 3430.04
1441700 3485.7
1441800 3830.86
1441900 3769.9
1442000 3387.7
1442100 4136.48
1442200 3612.59
1442300 3513.96
1442400 3814.84
1442500 3804.05
1442600 3707
1442700 3335.64
1442800 3301.18
1442900 3188.14
1443000 3732.19
1443100 3555.3
1443200 3775.03
1443300 3036.76
1443400 3298.33
1443500 3905.64
1443600 3328.32
1443700 3590.83
1443800 3576.4
1443900 3040.77
1444000 3567.81
1444100 3379.77
1444200 3462.5
1444300 3237.66
1444400 3167.13
1444500 3428.8
1444600 3823.52
1444700 3421.41
1444800 3560.08
1444900 3064.43
1445000 3229.14
1445100 2651.18
1445200 3989.57
1445300 3862.54
1445400 3811.17
1445500 3833.9
1445600 3381.81
1445700 3358.14
1445800 3248.72
1445900 3711.65
1446000 3463.47
1446100 3785.16
1446200 3319.56
1446300 3382.84
1446400 3998.82
1446500 3788.19
1446600 3684.38
1446700 3529.2
1446800 3671.06
1446900 3453.06
1447000 3073.47
1447100 3693.79
1447200 3619.44
1447300 3280.9
1447400 3669.27
1447500 3080.4
1447600 3215.48
1447700 3013.71
1447800 3687.13
1447900 3535.88
1448000 3236.81
1448100 3504.5
1448200 3880.32
1448300 3329.95
1448400 3530.02
1448500 3331.43
1448600 4037.25
1448700 3818.72
1448800 3783.77
1448900 3503.88
1449000 3595.62
1449100 3488.12
1449200 3780.34
1449300 3743.41
1449400 3140.59
1449500 3655.22
1449600 3290.69
1449700 3052.14
1449800 4015.7
1449900 3318.32
1450000 3588.84
1450100 3513.05
1450200 3252.37
1450300 4005.14
1450400 3446.25
1450500 3402.98
1450600 3215.9
1450700 3531.82
1450800 4014.04
1450900 3790.04
1451000 4134.62
1451100 3507.92
1451200 3454.54
1451300 3432.48
1451400 3343.92
1451500 3989.49
1451600 3534.39
1451700 3343.55
1451800 2596.16
1451900 3294.88
1452000 3298.02
1452100 3094.28
1452200 3820.3
1452300 3195.9
1452400 3383.36
1452500 3294.41
1452600 3297.19
1452700 3461.95
1452800 3632.23
1452900 3894.19
1453000 3688.37
1453100 3527.71
1453200 3670.93
1453300 3302.69
1453400 3341.1
1453500 3729.62
1453600 3715.5
1453700 3670.3
1453800 3460.45
1453900 3493.12
1454000 3623.89
1454100 3512.27
1454200 3465.92
1454300 4154.49
1454400 3947.11
1454500 3567
1454600 3565.89
1454700 3903.16
1454800 3058.87
1454900 3448.07
1455000 3111.46
1455100 3574.33
1455200 3416.19
1455300 3799.68
1455400 3120.63
1455500 3514.75
1455600 3389.86
1455700 3914.87
1455800 3350.88
1455900 3167.32
1456000 3716.81
1456100 3641.09
1456200 3315.59
1456300 3747.13
1456400 3246.7
1456500 3678.83
1456600 3840.98
1456700 3183.81
1456800 3970.88
1456900 3851.79
1457000 4213.13
1457100 3594.3
1457200 4249.33
1457300 3864.45
1457400 3898.82
1457500 3758
1457600 3769
1457700 3701.25
1457800 3050.46
1457900 3585.61
1458000 3341.58
1458100 3487.41
1458200 3609.15
1458300 3225.49
1458400 2994.25
1458500 3259.67
1458600 3576.58
1458700 3140.63
1458800 3465.61
1458900 3247.06
1459000 4196.92
1459100 3450.36
1459200 3679.25
1459300 3544.8
1459400 3663.2
1459500 3186.38
1459600 4049.21
1459700 3270.16
1459800 3974.81
1459900 3915.14
1460000 3253.23
1460100 4248.5
1460200 3580.38
1460300 4287.42
1460400 3662.35
1460500 3787.62
1460600 3457.03
1460700 3708.17
1460800 3860.66
1460900 3208.64
1461000 3501.72
1461100 3139.16
1461200 3987.41
1461300 4013.55
1461400 3990.33
1461500 3602.62
1461600 3491.26
1461700 4375.27
1461800 3878.71
1461900 3928.46
1462000 3640.13
1462100 4302.6
1462200 3563.57
1462300 3556.55
1462400 3804.8
1462500 4083.45
1462600 3641.09
1462700 3845.82
1462800 3405.24
1462900 3666.62
1463000 3332.59
1463100 3512.12
1463200 3501.99
1463300 3200.48
1463400 3613.01
1463500 3029.16
1463600 3712.7
1463700 3136.15
1463800 3259.3
1463900 4048.43
1464000 3020.57
1464100 3047.07
1464200 3664.9
1464300 3027.09
1464400 3333.86
1464500 4065.79
1464600 3326.9
1464700 4878.72
1464800 3315.36
1464900 3481.8
1465000 3447.76
1465100 3231.39
1465200 3570.23
1465300 3271.76
1465400 3606.52
1465500 3713.15
1465600 4386.13
1465700 3888.48
1465800 3823.52
1465900 3461.28
1466000 3353.6
1466100 3499.55
1466200 3597.52
1466300 4159.93
1466400 3803.92
1466500 3837.55
1466600 3516.35
1466700 3393.18
1466800 4149.07
1466900 3411.49
1467000 3317.66
1467100 3304.02
1467200 3561.91
1467300 3689.66
1467400 2793.06
1467500 3320.8
1467600 2895.22
1467700 3139.83
1467800 3112.47
1467900 3152.94
1468000 3370.33
1468100 3619.49
1468200 3448.06
1468300 3519.82
1468400 3012.6
1468500 3979.61
1468600 3505.02
1468700 3203.65
1468800 3420.56
1468900 3059.49
1469000 3393.43
1469100 3562.08
1469200 3191.75
1469300 3276.24
1469400 3230.75
1469500 3522.26
1469600 3758.79
1469700 3867.07
1469800 4103
1469900 4188.66
1470000 3073.44
1470100 3531
1470200 2938.31
1470300 3560.78
1470400 4154.99
1470500 3803.62
1470600 3723.28
1470700 4132.61
1470800 3162.6
1470900 3141.63
1471000 4125.13
1471100 3021.11
1471200 3518.53
1471300 3669.2
1471400 3599.8
1471500 3465.57
1471600 3768.38
1471700 3522.66
1471800 3571.71
1471900 3829.96
1472000 3168.92
1472100 3795.7
1472200 3187.89
1472300 3873.89
1472400 3829.36
1472500 3661.39
1472600 2988.5
1472700 3225.35
1472800 3436.82
1472900 3554.43
1473000 3296.54
1473100 3588.84
1473200 3371.21
1473300 3356.46
1473400 3762.65
1473500 3563.61
1473600 4150.56
1473700 4193.77
1473800 3655.86
1473900 3647.83
1474000 3421.09
1474100 3192.02
1474200 3190.2
1474300 3335.2
1474400 3433.49
1474500 3586.35
1474600 3628.93
1474700 4153.39
1474800 4279.14
1474900 3853.51
1475000 3550.12
1475100 3536.38
1475200 3646.66
1475300 3845.42
1475400 3357.77
1475500 3733.76
1475600 3939.07
1475700 3176.3
1475800 3425.65
1475900 3744.17
1476000 3528.53
1476100 3271.15
1476200 3473.82
1476300 3492.98
1476400 3120.79
1476500 3203.56
1476600 3622.17
1476700 3312.79
1476800 3751.18
1476900 3711.04
1477000 3175.97
1477100 3489.29
1477200 3364.33
1477300 3180.21
1477400 3646.73
1477500 3643.93
1477600 3808.67
1477700 3416.76
1477800 3800.38
1477900 3702.15
1478000 3263.46
1478100 3965.66
1478200 3453.73
1478300 3022.28
1478400 3400.23
1478500 3595.86
1478600 3574.7
1478700 3508.84
1478800 3481.42
1478900 4145.67
1479000 3943.15
1479100 3207.75
1479200 3320.95
1479300 3481.48
1479400 3259.32
1479500 3945.62
1479600 3579.69
1479700 3774.37
1479800 3832.46
1479900 3528.7
1480000 4004.53
1480100 2961.51
1480200 3568.8
1480300 3457.96
1480400 3492.93
1480500 3834.92
1480600 3638.38
1480700 3172.52
1480800 3644.07
1480900 2971.36
1481000 3539.06
1481100 3757.87
1481200 3968.15
1481300 3382.52
1481400 3674.42
1481500 3194.95
1481600 3351.97
1481700 3367.71
1481800 3183.64
1481900 3666.44
1482000 3576.28
1482100 3766.22
1482200 2881.68
1482300 3529.83
1482400 3332.22
1482500 3263.23
1482600 3567.28
1482700 3806.72
1482800 3677.31
1482900 3463.07
1483000 3539.67
1483100 2960.26
1483200 3800.24
1483300 3405.08
1483400 3505.8
1483500 3675.11
1483600 3741.17
1483700 3381.35
1483800 3694.52
1483900 3349.44
1484000 3812.45
1484100 3256.12
1484200 3682.73
1484300 2831.53
1484400 3254.3
1484500 3428.37
1484600 3671.28
1484700 3699.57
1484800 3587.37
1484900 3867.55
1485000 3589.63
1485100 3600.87
1485200 3655.05
1485300 3172.28
1485400 3729.53
1485500 3988.26
1485600 3050.33
1485700 3556.15
1485800 3688.43
1485900 3497.2
1486000 4117.61
1486100 3231.44
1486200 3616.4
1486300 3844.27
1486400 3002.68
1486500 3649.38
1486600 3700.91
1486700 3176.24
1486800 3400.03
1486900 3436.03
1487000 3496.19
1487100 3662.28
1487200 3225.79
1487300 3443.4
1487400 3364.72
1487500 3371.85
1487600 3795.12
1487700 3772.03
1487800 3648.27
1487900 3422.42
1488000 3848.76
1488100 3337.46
1488200 3110.79
1488300 3331.61
1488400 2897.43
1488500 3297.86
1488600 3287.07
1488700 3272.95
1488800 3902.86
1488900 3276.19
1489000 3608.06
1489100 3096.68
1489200 3930.92
1489300 3094.83
1489400 3188.22
1489500 3374.82
1489600 4244.28
1489700 3634.68
1489800 4250.19
1489900 3747.04
1490000 3611.56
1490100 3628.09
1490200 3031.59
1490300 3632.34
1490400 3329.72
1490500 3017.04
1490600 3610.85
1490700 3394.98
1490800 4117.21
1490900 3395.47
1491000 3137.73
1491100 4166.47
1491200 4254.44
1491300 4514.07
1491400 3848
1491500 3986.62
1491600 3625.29
1491700 3185.45
1491800 3727.11
1491900 3904.31
1492000 3544.96
1492100 3508.99
1492200 3929.53
1492300 3014.59
1492400 3626.95
1492500 3504.54
1492600 3149.53
1492700 3583.32
1492800 3286.73
1492900 3117.77
1493000 3629.52
1493100 3077.57
1493200 3901.43
1493300 3326.13
1493400 3046.91
1493500 3074.98
1493600 3252.48
1493700 2982.17
1493800 3728.02
1493900 3992.05
1494000 3601.25
1494100 3781.09
1494200 3435.86
1494300 3387.21
1494400 3666.62
1494500 3831.52
1494600 3949.82
1494700 3328.89
1494800 2793.99
1494900 2781.43
1495000 3124.82
1495100 3205.05
1495200 3514.98
1495300 4045.85
1495400 3883.54
1495500 3649.83
1495600 3680.71
1495700 3597.44
1495800 3706.18
1495900 3779.17
1496000 2748.98
1496100 3430.54
1496200 3615.58
1496300 3481.68
1496400 3668.95
1496500 3725.07
1496600 3286.23
1496700 3043.45
1496800 4066.32
1496900 3245.67
1497000 3359.42
1497100 3600.13
1497200 4042.61
1497300 3612.63
1497400 4002.38
1497500 3770.32
1497600 3819.16
1497700 3745.67
1497800 3461.03
1497900 3977.57
1498000 3536.94
1498100 3315.7
1498200 3601.41
1498300 3946.53
1498400 3992.12
1498500 4519.58
1498600 3534.6
1498700 3565.84
1498800 2906.8
1498900 3542.65
1499000 3788.26
1499100 3849.17
1499200 3413.81
1499300 3878.36
1499400 3441.24
1499500 3548.48
1499600 3774.8
1499700 3620
1499800 3469.46
1499900 3274.71
1500000 3040.48
1500100 3321.26
1500200 3827.14
1500300 3318.3
1500400 4047.72
1500500 4279.81
1500600 3330.1
1500700 4593.27
1500800 3415.13
1500900 3656.51
1501000 3603.14
1501100 3683.86
1501200 3217.31
1501300 3755.82
1501400 3251.77
1501500 3198
1501600 4009.16
1501700 3894.74
1501800 3429.79
1501900 3688.44
1502000 3685.04
1502100 3863.32
1502200 4012.29
1502300 3653.47
1502400 4115.16
1502500 3598.83
1502600 3707.95
1502700 3249.75
1502800 3239.01
1502900 3712.47
1503000 3061.29
1503100 3374.29
1503200 3531.66
1503300 3415.16
1503400 2878.52
1503500 3275.01
1503600 3254.7
1503700 3597.88
1503800 3517.58
1503900 4733.91
1504000 4059.67
1504100 3525.75
1504200 3576.16
1504300 3272.32
1504400 3399.13
1504500 3035.11
1504600 3383.44
1504700 3694.77
1504800 3913.02
1504900 3761.01
1505000 3566.17
1505100 4015.43
1505200 3525.71
1505300 3583.47
1505400 3661.96
1505500 3358.9
1505600 3493.21
1505700 3249.05
1505800 3190.66
1505900 3522.73
1506000 3983.87
1506100 3719.41
1506200 3663
1506300 3855.79
1506400 4050.11
1506500 3804.2
1506600 3064.16
1506700 3687.42
1506800 4070.77
1506900 3112.6
1507000 3220.93
1507100 3306.06
1507200 3434.67
1507300 3750.07
1507400 3511.29
1507500 3134.97
1507600 3297.22
1507700 3810.47
1507800 3394.37
1507900 3303.18
1508000 4053.03
1508100 3412.04
1508200 4096.41
1508300 3847.67
1508400 3384.4
1508500 3509.32
1508600 3521.26
1508700 3195.9
1508800 2959.34
1508900 3068.23
1509000 3063.38
1509100 3167.62
1509200 3421.68
1509300 3703.34
1509400 3181.01
1509500 3716.19
1509600 3340.53
1509700 3963.56
1509800 3539.58
1509900 3913.76
1510000 3875.73
1510100 3616.48
1510200 4596.24
1510300 3895.37
1510400 3245.74
1510500 4204.88
1510600 3343.22
1510700 3559.26
1510800 3752.58
1510900 3285.55
1511000 3637.49
1511100 3561.73
1511200 3035.25
1511300 3747.59
1511400 3580.21
1511500 3684.41
1511600 2916.11
1511700 3345.66
1511800 3590
1511900 3873.26
1512000 3235.14
1512100 3549.36
1512200 3545.63
1512300 3438.35
1512400 3002.09
1512500 3266.1
1512600 3506.15
1512700 3082.95
1512800 3718.08
1512900 3967.95
1513000 3787.05
1513100 4116.12
1513200 3558.45
1513300 3157.78
1513400 3311.62
1513500 3523.95
1513600 3890.49
1513700 3668.85
1513800 3515.21
1513900 4602.88
1514000 3342.85
1514100 4237.1
1514200 3768.03
1514300 3868.06
1514400 3905.14
1514500 3319.15
1514600 3548.69
1514700 3585.36
1514800 4038.09
1514900 3555.77
1515000 3520.79
1515100 3283.47
1515200 3230.62
1515300 3157.62
1515400 3383.74
1515500 3251.87
1515600 3372.76
1515700 3176.43
1515800 3199.29
1515900 3316.58
1516000 3060.27
1516100 3350.84
1516200 2993.3
1516300 3636.74
1516400 3762.84
1516500 3437.68
1516600 3188.81
1516700 3499.38
1516800 2874.49
1516900 3879.95
1517000 3912.32
1517100 3276.39
1517200 3430.13
1517300 2990.77
1517400 3294.7
1517500 3661.05
1517600 3641.92
1517700 3419.15
1517800 3414.09
1517900 3112.58
1518000 3625.23
1518100 3327.54
1518200 3820.56
1518300 3836.13
1518400 3694.96
1518500 3228.51
1518600 3377.75
1518700 3543.62
1518800 3580.92
1518900 3675.59
1519000 3101.78
1519100 3714.28
1519200 3382.63
1519300 3033.96
1519400 3655.95
1519500 3522.08
1519600 3459.2
1519700 3567.88
1519800 3812.85
1519900 4075.19
1520000 3746.66
1520100 3759.92
1520200 3822.26
1520300 3184.18
1520400 3665.59
1520500 3283.16
1520600 3675.93
1520700 3582.18
1520800 3142.76
1520900 3419.36
1521000 3349.11
1521100 3284.76
1521200 3291.76
1521300 3370.59
1521400 3103.46
1521500 4231.45
1521600 3631.95
1521700 4160.26
1521800 3921.32
1521900 3656.96
1522000 4130.3
1522100 3590.63
1522200 3498.45
1522300 3614.51
1522400 3562.31
1522500 3305.57
1522600 3326.96
1522700 3257.39
1522800 3266.27
1522900 2959.66
1523000 3493.39
1523100 3784.28
1523200 3515.16
1523300 3469.3
1523400 3383.51
1523500 3527.94
1523600 3711.83
1523700 3597.61
1523800 3788.55
1523900 3650.64
1524000 4000.87
1524100 3701.75
1524200 3753.85
1524300 4116.82
1524400 3556.42
1524500 3417.16
1524600 3500.18
1524700 3936.54
1524800 3202.83
1524900 3478.06
1525000 2991.66
1525100 3390.38
1525200 3584.08
1525300 3107.64
1525400 3171.22
1525500 3464.19
1525600 2856.39
1525700 3946.32
1525800 3514.89
1525900 3935.31
1526000 3420.9
1526100 3764.79
1526200 3668.87
1526300 3331.75
1526400 3426.53
1526500 3021.82
1526600 3236.57
1526700 3271.85
1526800 3746.86
1526900 4050.62
1527000 3334.28
1527100 4218.63
1527200 3673.58
1527300 3598.6
1527400 3839.98
1527500 3641.53
1527600 3346.96
1527700 3556.97
1527800 3484.19
1527900 3582.87
1528000 3602.07
1528100 3604.84
1528200 3413.69
1528300 3654.51
1528400 3664.39
1528500 3463.32
1528600 4319.47
1528700 3650.73
1528800 3809.17
1528900 3451.45
1529000 3397.29
1529100 3476.44
1529200 3147.89
1529300 3074.39
1529400 3749.33
1529500 3473.22
1529600 3978.65
1529700 3906.99
