# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1354000 328.114
1354100 376.369
1354200 240.694
1354300 332.229
1354400 355.683
1354500 275.688
1354600 285.698
1354700 394.415
1354800 202.325
1354900 359.933
1355000 320.763
1355100 318.023
1355200 301.703
1355300 271.248
1355400 331.06
1355500 335.137
1355600 354.842
1355700 331.341
1355800 507.067
1355900 389.91
1356000 353.06
1356100 448.055
1356200 246.295
1356300 361.986
1356400 253.493
1356500 387.966
1356600 267.049
1356700 344.519
1356800 284.633
1356900 340.78
1357000 366.24
1357100 294.819
1357200 387.824
1357300 292.539
1357400 402.365
1357500 297.072
1357600 294.305
1357700 399.218
1357800 304.956
1357900 462.309
1358000 321.176
1358100 504.318
1358200 279.521
1358300 553.629
1358400 289.429
1358500 423.6
1358600 347.737
1358700 316.652
1358800 355.468
1358900 352.853
1359000 304.759
1359100 250.61
1359200 415.615
1359300 385.591
1359400 357.489
1359500 307.764
1359600 488.917
1359700 271.572
1359800 410.409
1359900 317.342
1360000 368.676
1360100 244
1360200 319.349
1360300 271.035
1360400 314.327
1360500 351.134
1360600 281.751
1360700 510.646
1360800 337.615
1360900 437.55
1361000 296.617
1361100 346.32
1361200 275.284
1361300 320.907
1361400 253.624
1361500 240.141
1361600 398.605
1361700 258.331
1361800 410.292
1361900 420.854
1362000 395.19
1362100 313.083
1362200 421.293
1362300 378.482
1362400 515.407
1362500 344.554
1362600 334.267
1362700 343.106
1362800 356.906
1362900 272.586
1363000 313.133
1363100 324.855
1363200 361.615
1363300 346.031
1363400 334.567
1363500 342.674
1363600 391.41
1363700 309.247
1363800 363.184
1363900 337.104
1364000 336.19
1364100 342.057
1364200 354.289
1364300 394.013
1364400 438.581
1364500 294.573
1364600 618.056
1364700 233.806
1364800 334.77
1364900 381.899
1365000 368.087
1365100 247.355
1365200 275.908
1365300 235.151
1365400 348.299
1365500 304.755
1365600 344.293
1365700 392.425
1365800 352.783
1365900 376.38
1366000 415.361
1366100 265.763
1366200 411.271
1366300 433.961
1366400 276.747
1366500 467.592
1366600 331.946
1366700 306.941
1366800 393.617
1366900 274.892
1367000 396.615
1367100 292.151
1367200 313.167
1367300 367.858
1367400 281.583
1367500 305.048
1367600 298.034
1367700 195.833
1367800 298.902
1367900 302.939
1368000 311.479
1368100 274.456
1368200 369.697
1368300 357.873
1368400 372.863
1368500 410.623
1368600 352.313
1368700 437.012
1368800 375.948
1368900 351.221
1369000 251.662
1369100 341.295
1369200 329.092
1369300 238.854
1369400 334.764
1369500 327.913
1369600 311.556
1369700 359.172
1369800 387.432
1369900 377.304
1370000 318.69
1370100 322.206
1370200 310.463
1370300 287.754
1370400 322.461
1370500 351.388
1370600 320.601
1370700 251.067
1370800 347.505
1370900 284.237
1371000 370.407
1371100 250.431
1371200 398.001
1371300 287.188
1371400 271.196
1371500 272.543
1371600 398.329
1371700 288.04
1371800 265.318
1371900 398.327
1372000 316.5
1372100 340.902
1372200 341.71
1372300 350.326
1372400 432.915
1372500 306.147
1372600 437.069
1372700 343.905
1372800 498.612
1372900 292.076
1373000 325.275
1373100 326.187
1373200 270.934
1373300 364.823
1373400 245.746
1373500 384.739
1373600 301.508
1373700 266.983
1373800 255.777
1373900 319.291
1374000 242.103
1374100 261.236
1374200 352.192
1374300 205.002
1374400 395.484
1374500 360.119
1374600 361.255
1374700 428.23
1374800 388.727
1374900 420.135
1375000 366.073
1375100 332.988
1375200 337.935
1375300 420.938
1375400 294.097
1375500 330.673
1375600 276.632
1375700 358.459
1375800 256.524
1375900 380.514
1376000 397.732
1376100 407.959
1376200 229.901
1376300 352.108
1376400 297.697
1376500 256.795
1376600 405.92
1376700 228.789
1376800 390.146
1376900 382.343
1377000 420.477
1377100 439.935
1377200 405.017
1377300 287.276
1377400 429.305
1377500 427.777
1377600 337.811
1377700 476.443
1377800 344.805
1377900 431.976
1378000 403.29
1378100 393.277
1378200 364.343
1378300 264.436
1378400 434.696
1378500 265.301
1378600 380.768
1378700 352.179
1378800 272.56
1378900 214.38
1379000 385.291
1379100 280.936
1379200 480.555
1379300 317.188
1379400 515.361
1379500 419.848
1379600 329.394
1379700 543.964
1379800 514.076
1379900 303.367
1380000 408.559
1380100 381.777
1380200 397.272
1380300 431.6
1380400 313.895
1380500 387.413
1380600 524.633
1380700 355.204
1380800 473.499
1380900 422.667
1381000 479.918
1381100 363.291
1381200 414.547
1381300 434.51
1381400 393.012
1381500 415.34
1381600 397.128
1381700 400.527
1381800 282.621
1381900 297.691
1382000 364.714
1382100 317.494
1382200 468.848
1382300 374.113
1382400 313.446
1382500 403.065
1382600 390.842
1382700 308.579
1382800 341.182
1382900 546.074
1383000 384.909
1383100 397.051
1383200 425.771
1383300 364.183
1383400 414.805
1383500 328.73
1383600 424.516
1383700 428.756
1383800 282.248
1383900 469.792
1384000 345.694
1384100 348.173
1384200 278.354
1384300 414.691
1384400 353.007
1384500 553.72
1384600 263.104
1384700 435.599
1384800 349.344
1384900 412.906
1385000 296.51
1385100 286.425
1385200 348.159
1385300 335.762
1385400 408.538
1385500 409.369
1385600 353.688
1385700 396.713
1385800 393.764
1385900 362.69
1386000 468.494
1386100 263.016
1386200 445.726
1386300 337.211
1386400 443.191
1386500 352.462
1386600 542.516
1386700 337.99
1386800 313.504
1386900 282.55
1387000 387.732
1387100 365.149
1387200 352.406
1387300 394.33
1387400 301.604
1387500 462.328
1387600 388.487
1387700 411.87
1387800 371.169
1387900 303.598
1388000 324.891
1388100 375.63
1388200 352.92
1388300 381.522
1388400 430.432
1388500 360.1
1388600 370.487
1388700 357.814
1388800 391.667
1388900 450.656
1389000 379.405
1389100 367.783
1389200 366.081
1389300 310.114
1389400 270.812
1389500 394.528
1389600 303.375
1389700 294.389
1389800 385.905
1389900 366.945
1390000 271.671
1390100 433.584
1390200 422.488
1390300 403.101
1390400 348.832
1390500 321.113
1390600 444.69
1390700 408.512
1390800 385.558
1390900 439.824
1391000 361.964
1391100 337.416
1391200 425.482
1391300 317.474
1391400 481.65
1391500 257.586
1391600 380.597
1391700 397.454
1391800 274.676
1391900 430.343
1392000 347.786
1392100 355.188
1392200 438.831
1392300 401.063
1392400 293.952
1392500 372.461
1392600 317.654
1392700 373.578
1392800 324.182
1392900 309.505
1393000 292.549
1393100 321.455
1393200 248.233
1393300 453.501
1393400 402.068
1393500 293.453
1393600 298.299
1393700 417.474
1393800 276.158
1393900 374.705
1394000 318.414
1394100 300.307
1394200 382.142
1394300 334.023
1394400 369.359
1394500 435.152
1394600 404.176
1394700 397.88
1394800 368.572
1394900 413.226
1395000 428.153
1395100 317.865
1395200 396.939
1395300 334.629
1395400 384.717
1395500 248.999
1395600 316.317
1395700 208.053
1395800 359.67
1395900 218.57
1396000 306.218
1396100 264.48
1396200 263.276
1396300 259.328
1396400 260.52
1396500 405.321
1396600 404.761
1396700 355.748
1396800 337.211
1396900 419.927
1397000 377.271
1397100 319.355
1397200 329.986
1397300 327.658
1397400 394.03
1397500 288.331
1397600 352.912
1397700 304.519
1397800 227.276
1397900 298.071
1398000 323.158
1398100 277.596
1398200 357.365
1398300 229.276
1398400 274.057
1398500 341.489
1398600 354.815
1398700 331.677
1398800 310.464
1398900 383.573
1399000 405.503
1399100 461.965
1399200 455.921
1399300 403.552
1399400 301.523
1399500 388.777
1399600 369.54
1399700 344.295
1399800 355.516
1399900 350.007
1400000 301.848
1400100 381.945
1400200 453.747
1400300 362.786
1400400 318.672
1400500 259.249
1400600 420.435
1400700 394.443
1400800 258.143
1400900 409.468
1401000 253.202
1401100 325.442
1401200 265.752
1401300 332.197
1401400 346.264
1401500 367.015
1401600 446.656
1401700 492.53
1401800 348.868
1401900 317.027
1402000 406.164
1402100 233.925
1402200 385.392
1402300 260.755
1402400 318.125
1402500 349.295
1402600 352.466
1402700 372.959
1402800 461.879
1402900 354.842
1403000 382.088
1403100 488.063
1403200 361.218
1403300 395.573
1403400 263.176
1403500 338.061
1403600 367.067
1403700 455.258
1403800 361.431
1403900 262.115
1404000 375.133
1404100 252.83
1404200 367.055
1404300 447.308
1404400 297.35
1404500 322.847
1404600 444.244
1404700 343.473
1404800 419.661
1404900 375.965
1405000 332.253
1405100 344.67
1405200 268.434
1405300 314.898
1405400 276.897
1405500 227.214
1405600 300.34
1405700 306.022
1405800 342.964
1405900 251.026
1406000 286.342
1406100 294.184
1406200 261.154
1406300 297.111
1406400 276.079
1406500 279.101
1406600 266.242
1406700 338.136
1406800 287.971
1406900 355.826
1407000 467.26
1407100 284.165
1407200 382.629
1407300 400.464
1407400 355.463
1407500 328.154
1407600 354.776
1407700 234.611
1407800 441.782
1407900 326.035
1408000 234.546
1408100 312.367
1408200 207.228
1408300 414.962
1408400 250.12
1408500 402.756
1408600 398.464
1408700 288.547
1408800 413.46
1408900 337.525
1409000 280.944
1409100 351.944
1409200 300.795
1409300 330.555
1409400 263.733
1409500 434.896
1409600 239.655
1409700 219.152
1409800 421.364
1409900 242.563
1410000 304.673
1410100 364.482
1410200 361.029
1410300 419.445
1410400 306.361
1410500 326.824
1410600 366.735
1410700 251.569
1410800 343.854
1410900 367.549
1411000 275.123
1411100 327.468
1411200 302.036
1411300 383.909
1411400 322.736
1411500 307.143
1411600 359.053
1411700 277.418
1411800 398.221
1411900 400.67
1412000 309.95
1412100 325.065
1412200 337.913
1412300 365.389
1412400 314.88
1412500 313.965
1412600 279.491
1412700 347.639
1412800 366.398
1412900 342.106
1413000 321.272
1413100 353.263
1413200 319.979
1413300 291.747
1413400 242.256
1413500 295.41
1413600 276.034
1413700 368.555
1413800 312.65
1413900 346.359
1414000 402.667
1414100 347.558
1414200 424.232
1414300 379.979
1414400 391.046
1414500 296.673
1414600 388.584
1414700 408.978
1414800 281.023
1414900 425.138
1415000 372.138
1415100 316.159
1415200 275.873
1415300 283.976
1415400 383.226
1415500 282.397
1415600 299.127
1415700 417.77
1415800 315.35
1415900 303.043
1416000 399.909
1416100 229.928
1416200 339.241
1416300 289.767
1416400 261.425
1416500 413.692
1416600 293.554
1416700 305.113
1416800 407.12
1416900 254.522
1417000 379.915
1417100 398.073
1417200 232.214
1417300 375.482
1417400 430.445
1417500 289.672
1417600 226.06
1417700 380.77
1417800 230.744
1417900 281.281
1418000 394.63
1418100 470.458
1418200 183.507
1418300 443.919
1418400 349.36
1418500 215.713
1418600 322.51
1418700 313.428
1418800 242.643
1418900 311.791
1419000 145.617
1419100 337.313
1419200 296.6
1419300 302.276
1419400 277.654
1419500 310.08
1419600 264.971
1419700 289.812
1419800 327.849
1419900 297.102
1420000 218.528
1420100 283.489
1420200 295.269
1420300 325.834
1420400 339.142
1420500 361.726
1420600 292.468
1420700 360.363
1420800 244.336
1420900 275.185
1421000 288.994
1421100 298.725
1421200 217.275
1421300 337.202
1421400 235.787
1421500 308.554
1421600 301.251
1421700 326.654
1421800 376.277
1421900 381.366
1422000 279.796
1422100 448.254
1422200 279.052
1422300 348.479
1422400 403.051
1422500 283.057
1422600 334.392
1422700 248.636
1422800 290.136
1422900 398.755
1423000 418.697
1423100 432.617
1423200 306.306
1423300 307.944
1423400 227.338
1423500 311.437
1423600 261.04
1423700 278.727
1423800 275.405
1423900 325.721
1424000 256.76
1424100 321.475
1424200 338.368
1424300 203.666
1424400 366.582
1424500 294.619
1424600 350.392
1424700 231.701
1424800 294.87
1424900 279.486
1425000 254.384
1425100 249.902
1425200 249.084
1425300 307.873
1425400 265.778
1425500 325.694
1425600 304.12
1425700 312.547
1425800 450.004
1425900 292.261
1426000 345.368
1426100 353.238
1426200 317.348
1426300 257.919
1426400 339.544
1426500 298.737
1426600 265.339
1426700 322.208
1426800 348.483
1426900 301.43
1427000 258.68
1427100 321.471
1427200 346.743
1427300 339.86
1427400 420.139
1427500 472.144
1427600 355.051
1427700 403.148
1427800 307.856
1427900 295.056
1428000 348.42
1428100 280.854
1428200 345.723
1428300 250.274
1428400 439.181
1428500 350.928
1428600 389.304
1428700 389.009
1428800 229.712
1428900 271.203
1429000 249.274
1429100 214.243
1429200 293.817
1429300 292.09
1429400 321.695
1429500 379.837
1429600 260.37
1429700 384.045
1429800 445.552
1429900 281.447
1430000 376.451
1430100 416.289
1430200 189.872
1430300 443.162
1430400 247.429
1430500 279.728
1430600 310.358
1430700 314.691
1430800 334.706
1430900 279.14
1431000 287.48
1431100 304.502
1431200 281.631
1431300 254.286
1431400 321.3
1431500 191.245
1431600 273.184
1431700 238.593
1431800 229.023
1431900 268.836
1432000 262.531
1432100 200.674
1432200 302.553
1432300 220.324
1432400 339.73
1432500 231.614
1432600 339.617
1432700 240.944
1432800 239.207
1432900 219.659
1433000 268.232
1433100 327.414
1433200 324.614
1433300 261.225
1433400 353.278
1433500 299.666
1433600 332.958
1433700 312.49
1433800 272.904
1433900 262.343
1434000 289.017
1434100 295.032
1434200 302.74
1434300 221.581
1434400 353.846
1434500 235.978
1434600 307.144
1434700 402.885
1434800 201.916
1434900 368.638
1435000 352.712
1435100 224.116
1435200 316.035
1435300 162.684
1435400 217.304
1435500 244.945
1435600 202.799
1435700 245.304
1435800 236.8
1435900 295.88
1436000 271.109
1436100 302.008
1436200 296.277
1436300 286.738
1436400 301.833
1436500 302.474
1436600 215.869
1436700 292.698
1436800 190.34
1436900 145.556
1437000 190.809
1437100 214.332
1437200 154.043
1437300 268.185
1437400 181.881
1437500 240.314
1437600 289.831
1437700 203.309
1437800 227.101
1437900 257.105
1438000 239.932
1438100 244.654
1438200 320.018
1438300 321.379
1438400 239.855
1438500 265.371
1438600 282.974
1438700 224.001
1438800 334.53
1438900 270.616
1439000 248.738
1439100 182.65
1439200 231.442
1439300 189.521
1439400 236.033
1439500 183.856
1439600 219.317
1439700 356.76
1439800 215.259
1439900 381.473
1440000 299.97
1440100 310.943
1440200 297.021
1440300 250.718
1440400 215.242
1440500 175.461
1440600 222.419
1440700 330.264
1440800 241.718
1440900 345.39
1441000 342.279
1441100 223.99
1441200 257.349
1441300 243.751
1441400 278.774
1441500 351.09
1441600 267.329
1441700 327.13
1441800 229.996
1441900 279.997
1442000 279.832
1442100 159.948
1442200 247.75
1442300 273.319
1442400 265.886
1442500 282.922
1442600 367.037
1442700 284.005
1442800 338.599
1442900 243.477
1443000 260.533
1443100 327.955
1443200 305.044
1443300 369.765
1443400 376.042
1443500 381.967
1443600 281.292
1443700 339.286
1443800 332.156
1443900 299.003
1444000 236.825
1444100 257.506
1444200 233.12
1444300 308.474
1444400 354.543
1444500 365.313
1444600 344.894
1444700 292.647
1444800 255.005
1444900 263.31
1445000 245.744
1445100 246.91
1445200 294.117
1445300 280.801
1445400 282.812
1445500 373.593
1445600 331.75
1445700 420.58
1445800 404.205
1445900 232.379
1446000 358.088
1446100 263.046
1446200 247.683
1446300 335.802
1446400 275.829
1446500 321.665
1446600 263.585
1446700 327.276
1446800 351.412
1446900 339.643
1447000 295.453
1447100 393.77
1447200 208.432
1447300 296.765
1447400 258.228
1447500 179.491
1447600 272.501
1447700 259.009
1447800 307.975
1447900 326.402
1448000 285.665
1448100 296.141
1448200 355.651
1448300 284.966
1448400 298.46
1448500 320.174
1448600 237.168
1448700 263.44
1448800 260.121
1448900 316.959
1449000 244.779
1449100 240.455
1449200 317.699
1449300 244.137
1449400 284.57
1449500 317.09
1449600 231.193
1449700 246.636
1449800 241.917
1449900 259.185
1450000 254.773
1450100 205.327
1450200 317.472
1450300 285.955
1450400 286.969
1450500 243.657
1450600 224.25
1450700 141.557
1450800 240.635
1450900 155.722
1451000 263.301
1451100 273.905
1451200 289.391
1451300 311.137
1451400 257.16
1451500 427.016
1451600 248.849
1451700 324.149
1451800 230.557
1451900 310.6
1452000 222.004
1452100 309.49
1452200 252.943
1452300 299.547
1452400 201.776
1452500 219.56
1452600 206.382
1452700 263.025
1452800 179.096
1452900 327.491
1453000 217.83
1453100 205.798
1453200 223.455
1453300 217.18
1453400 192.137
1453500 245.464
1453600 227.763
1453700 203.417
1453800 341.811
1453900 245.43
1454000 305.012
1454100 242.3
1454200 228.652
1454300 256.136
1454400 243.851
1454500 206.788
1454600 235.208
1454700 203.602
1454800 308.197
1454900 183.551
1455000 360.012
1455100 232.43
1455200 244.91
1455300 231.432
1455400 302.71
1455500 274.075
1455600 252.051
1455700 331.98
1455800 270.704
1455900 239.046
1456000 255.968
1456100 232.676
1456200 250.641
1456300 229.434
1456400 318.106
1456500 317.368
1456600 254.168
1456700 422.49
1456800 250.888
1456900 411.766
1457000 250.773
1457100 353.259
1457200 208.817
1457300 242.783
1457400 197.797
1457500 232.715
1457600 257.793
1457700 281.619
1457800 358.598
1457900 294.435
1458000 468.176
1458100 216.695
1458200 374.134
1458300 291.488
1458400 157.811
1458500 319.806
1458600 297.135
1458700 204.808
1458800 333.861
1458900 361.844
1459000 317.61
1459100 345.113
1459200 329.48
1459300 256.043
1459400 282.735
1459500 276.87
1459600 322.048
1459700 242.531
1459800 309.133
1459900 291.303
1460000 224.018
1460100 253.865
1460200 300.632
1460300 222.164
1460400 297.072
1460500 263.179
1460600 205.773
1460700 340.812
1460800 331.989
1460900 305.129
1461000 438.84
1461100 328.937
1461200 283.902
1461300 328.707
1461400 318.855
1461500 222.782
1461600 215.841
1461700 224.605
1461800 285.83
1461900 220.779
1462000 256.487
1462100 387.103
1462200 420.122
1462300 368.722
1462400 421.348
1462500 451.237
1462600 261.852
1462700 440.766
1462800 330.309
1462900 289.729
1463000 290.406
1463100 223.076
1463200 271.934
1463300 251.249
1463400 297.977
1463500 377.247
1463600 318.591
1463700 271.605
1463800 260.283
1463900 289.701
1464000 250.876
1464100 306.727
1464200 292.723
1464300 261.128
1464400 174.254
1464500 298.832
1464600 183.783
1464700 252.615
1464800 304.115
1464900 261.046
1465000 320.139
1465100 343.832
1465200 305.327
1465300 346.088
1465400 322.453
1465500 214.747
1465600 363.643
1465700 254.58
1465800 238.189
1465900 267.815
1466000 348.413
1466100 278.365
1466200 348.652
1466300 343.133
1466400 426.129
1466500 287.017
1466600 267.195
1466700 314.028
1466800 321.708
1466900 277.61
1467000 324.922
1467100 208.56
1467200 292.59
1467300 270.917
1467400 249.772
1467500 238.878
1467600 427.993
1467700 229.395
1467800 302.985
1467900 249.676
1468000 309.339
1468100 282.22
1468200 205.659
1468300 331.665
1468400 225.884
1468500 219.058
1468600 302.974
1468700 264.607
1468800 252.859
1468900 269.088
1469000 261.876
1469100 220.083
1469200 280.503
1469300 283.094
1469400 238.051
1469500 281.369
1469600 267.509
1469700 283.04
1469800 270.205
1469900 370.706
1470000 205.217
1470100 345.328
1470200 272.354
1470300 251.897
1470400 362.452
1470500 278.283
1470600 336.62
1470700 389.439
1470800 251.712
1470900 271.478
1471000 290.361
1471100 198.208
1471200 292.03
1471300 256.218
1471400 328.41
1471500 315.974
1471600 263.571
1471700 342.662
1471800 358.171
1471900 247.129
1472000 262.287
1472100 392.124
1472200 245.383
1472300 331.278
1472400 333.042
1472500 199.075
1472600 363.714
1472700 197.465
1472800 260.9
1472900 314.484
1473000 211.417
1473100 302.38
1473200 304.145
1473300 315.653
1473400 343.225
1473500 321.969
1473600 308.333
1473700 275.046
1473800 272.384
1473900 219.005
1474000 305.191
1474100 225.968
1474200 269.998
1474300 257.087
1474400 387.137
1474500 309.387
1474600 256.73
1474700 343.907
1474800 278.549
1474900 180.743
1475000 256.203
1475100 220.39
1475200 234.314
1475300 218.068
1475400 291.086
1475500 220.931
1475600 245.799
1475700 326.055
1475800 272.461
1475900 246.985
1476000 383.629
1476100 299.358
1476200 231.29
1476300 370.878
1476400 236.426
1476500 246.138
1476600 352.771
1476700 288.318
1476800 314.548
1476900 314.512
1477000 314.957
1477100 217.133
1477200 296.001
1477300 189.259
1477400 234.447
1477500 191.42
1477600 234.583
1477700 206.054
1477800 241.86
1477900 281.158
1478000 261.06
1478100 314.303
1478200 295.189
1478300 231.258
1478400 282.985
1478500 205.062
1478600 261.747
1478700 258.163
1478800 314.715
1478900 288.208
1479000 338.668
1479100 252.369
1479200 352.642
1479300 229.195
1479400 226.434
1479500 273.268
1479600 237.136
1479700 153.531
1479800 317.448
1479900 266.983
1480000 243.574
1480100 316.919
1480200 330.253
1480300 227.607
1480400 413.569
1480500 360.694
1480600 313.224
1480700 280.203
1480800 319.721
1480900 278.204
1481000 231.223
1481100 367.807
1481200 290.82
1481300 351.601
1481400 287.503
1481500 331.054
1481600 346.728
1481700 401.007
1481800 224.041
1481900 398.971
1482000 241.525
1482100 275.637
1482200 236.41
1482300 325.569
1482400 183.325
1482500 310.486
1482600 222.741
1482700 361.524
1482800 255.524
1482900 251.969
1483000 390.147
1483100 209.724
1483200 303.715
1483300 269.68
1483400 240.307
1483500 277.606
1483600 340.394
1483700 271.673
1483800 295.987
1483900 310.069
1484000 287.429
1484100 306.432
1484200 293.994
1484300 285.752
1484400 311.106
1484500 296.272
1484600 236.884
1484700 256.888
1484800 227.761
1484900 316.814
1485000 271.731
1485100 337.243
1485200 297.891
1485300 319.98
1485400 394.838
1485500 461.527
1485600 332.792
1485700 353.078
1485800 340.775
1485900 277.343
1486000 272.813
1486100 352.297
1486200 285.813
1486300 221.95
1486400 199.605
1486500 254.077
1486600 242.897
1486700 214.228
1486800 407.811
1486900 267.168
1487000 359.961
1487100 391.601
1487200 266.136
1487300 251.651
1487400 357.356
1487500 264.999
1487600 268.33
1487700 307.095
1487800 399.586
1487900 283.631
1488000 314.606
1488100 315.942
1488200 373.531
1488300 231.331
1488400 312.147
1488500 273.008
1488600 201.428
1488700 274.4
1488800 384.905
1488900 255.754
1489000 285.904
1489100 279.309
1489200 291.388
1489300 368.949
1489400 271.084
1489500 302.558
1489600 330.297
1489700 317.574
1489800 297.548
1489900 306.796
1490000 323.571
1490100 320.12
1490200 429.519
1490300 361.735
1490400 288.518
1490500 365.29
1490600 257.714
1490700 282.207
1490800 290.284
1490900 328.552
1491000 208.701
1491100 350.239
1491200 285.144
1491300 250.171
1491400 332.74
1491500 463.303
1491600 418.639
1491700 260.458
1491800 309.984
1491900 387.05
1492000 198.856
1492100 410.829
1492200 342.329
1492300 318.245
1492400 268.073
1492500 256.704
1492600 307.68
1492700 354.835
1492800 321.482
1492900 293.945
1493000 421.64
1493100 317.418
1493200 346.68
1493300 294.695
1493400 441.538
1493500 222.973
1493600 292.583
1493700 335.873
1493800 350.431
1493900 301.369
1494000 277.756
1494100 340.421
1494200 263.375
1494300 296.958
1494400 328.134
1494500 307.409
1494600 327.69
1494700 247.392
1494800 310.908
1494900 254.619
1495000 323.477
1495100 285.225
1495200 271.508
1495300 358.395
1495400 209.993
1495500 384.22
1495600 288.349
1495700 248.035
1495800 284.404
1495900 279.596
1496000 252.067
1496100 151.463
1496200 228.737
1496300 228.016
1496400 234.217
1496500 254.202
1496600 367.123
1496700 253.581
1496800 251.843
1496900 365.671
1497000 248.414
1497100 395.255
1497200 320.829
1497300 308.809
1497400 338.345
1497500 262.343
1497600 383.725
1497700 265.835
1497800 272.038
1497900 297.153
1498000 320.187
1498100 300.72
1498200 332.344
1498300 296.82
1498400 304.682
1498500 287.846
1498600 251.176
1498700 238.299
1498800 215.848
1498900 312.1
1499000 384.057
1499100 407.253
1499200 389.443
1499300 288.62
1499400 421.15
1499500 386.247
1499600 431.706
1499700 348.582
1499800 292.228
1499900 305.235
1500000 284.356
1500100 251.899
1500200 389.6
1500300 343.981
1500400 289.241
1500500 402.036
1500600 371.718
1500700 380.82
1500800 402.65
1500900 312.227
1501000 441.247
1501100 333.264
1501200 275.035
1501300 501.864
1501400 331.069
1501500 339.897
1501600 433.609
1501700 379.896
1501800 214.605
1501900 439.051
1502000 286.654
1502100 333.036
1502200 357.294
1502300 331.498
1502400 308.347
1502500 383.566
1502600 329.972
1502700 340.192
1502800 281.912
1502900 347.04
1503000 222.002
1503100 201.674
1503200 486.108
1503300 322.805
1503400 250.816
1503500 361.354
1503600 303.56
1503700 309.693
1503800 317.475
1503900 407.041
1504000 386.1
1504100 291.399
1504200 398.868
1504300 329.582
1504400 313.98
1504500 280.91
1504600 404.355
1504700 248.777
1504800 364.555
1504900 260.43
1505000 289.521
1505100 358.59
1505200 363.104
1505300 264.181
1505400 372.747
1505500 303.408
1505600 274.64
1505700 363.036
1505800 263.431
1505900 284.879
1506000 271.868
1506100 257.088
1506200 379.857
1506300 327.17
1506400 365.008
1506500 344.252
1506600 316.678
1506700 346.47
1506800 270.228
1506900 355.574
1507000 305.219
1507100 261.257
1507200 241.537
1507300 270.207
1507400 336.731
1507500 286.873
1507600 356.955
1507700 328.423
1507800 296.08
1507900 310.307
1508000 336.951
1508100 288.538
1508200 282.127
1508300 376.388
1508400 309.297
1508500 280.807
1508600 423.466
1508700 169.207
1508800 357.369
1508900 298.939
1509000 453.912
1509100 340.996
1509200 412.387
1509300 333.824
1509400 270.053
1509500 390.086
1509600 386.641
1509700 283.669
1509800 342.126
1509900 364.331
1510000 302.453
1510100 238.426
1510200 365.91
1510300 203.03
1510400 254.642
1510500 327.454
1510600 285.545
1510700 296.993
1510800 332.084
1510900 324.66
1511000 292.407
1511100 360.41
1511200 281.244
1511300 288.388
1511400 209.328
1511500 275.017
1511600 320.68
1511700 243.077
1511800 392.722
1511900 342.727
1512000 334.537
1512100 351.686
1512200 334.661
1512300 331.445
1512400 276.729
1512500 227.118
1512600 333.94
1512700 256.807
1512800 262.09
1512900 394.005
1513000 223.501
1513100 332.93
1513200 333.945
1513300 262.27
1513400 316.297
1513500 270.688
1513600 259.825
1513700 237.016
1513800 317.189
1513900 269.969
1514000 237.429
1514100 275.189
1514200 337.937
1514300 277.884
1514400 365.786
1514500 288.632
1514600 371.038
1514700 225.959
1514800 248.226
1514900 291.043
1515000 251.491
1515100 286.486
1515200 282.076
1515300 257.999
1515400 295.651
1515500 263.787
1515600 336.316
1515700 355.104
1515800 255.749
1515900 333.768
1516000 288.602
1516100 236.891
1516200 316.676
1516300 246.174
1516400 224.828
1516500 285.402
1516600 222.236
1516700 346.439
1516800 275.471
1516900 332.77
1517000 347.06
1517100 191.607
1517200 320.519
1517300 254.965
1517400 253.317
1517500 306.552
1517600 267.005
1517700 292.147
1517800 220.476
1517900 291.888
1518000 289.865
1518100 270.121
1518200 349.465
1518300 341.395
1518400 341.527
1518500 391.769
1518600 259.91
1518700 349.526
1518800 372.129
1518900 242.979
1519000 251.542
1519100 293.826
1519200 313.722
1519300 280.898
1519400 320.116
1519500 300.516
1519600 282.255
1519700 278.893
1519800 380.557
1519900 269.515
1520000 278.015
1520100 298.207
1520200 229.893
1520300 303.987
1520400 376.784
1520500 277.073
1520600 380.535
1520700 400.174
1520800 348.565
1520900 382.045
1521000 384.33
1521100 367.439
1521200 287.09
1521300 341.945
1521400 397.884
1521500 291.906
1521600 347.701
1521700 324.881
1521800 375.658
1521900 300.414
1522000 441.36
1522100 376.178
1522200 292.971
1522300 321.489
1522400 336.579
1522500 308.626
1522600 361.01
1522700 274.107
1522800 284.272
1522900 347.644
1523000 424.219
1523100 405.609
1523200 583.278
1523300 288.609
1523400 329.967
1523500 392.096
1523600 233.785
1523700 340.219
1523800 348.653
1523900 345.303
1524000 378.162
1524100 320.308
1524200 282.578
1524300 369.724
1524400 308.236
1524500 446.676
1524600 303.803
1524700 299.578
1524800 267.018
1524900 272.175
1525000 198.664
1525100 346.844
1525200 248.286
1525300 296.532
1525400 319.324
1525500 416.083
1525600 370.663
1525700 352.681
1525800 368.536
1525900 284.947
1526000 300.915
1526100 285.936
1526200 169.641
1526300 378.884
1526400 218.521
1526500 311.233
1526600 358.657
1526700 341.233
1526800 304.215
1526900 322.177
1527000 461.747
1527100 396.216
1527200 337.779
1527300 423.311
1527400 399.949
1527500 265.438
1527600 263.446
1527700 279.805
1527800 242.076
1527900 298.81
1528000 305.275
1528100 397.442
1528200 236.871
1528300 285.169
1528400 305.799
1528500 311.323
