# Time-averaged data for fix myat1
# TimeStep c_Tmobile
1533900 338.046
1534000 269.821
1534100 307.131
1534200 257.75
1534300 253.414
1534400 320.802
1534500 263.113
1534600 283.852
1534700 316.858
1534800 326.193
1534900 247.391
1535000 344.314
1535100 356.272
1535200 301.869
1535300 331.282
1535400 252.059
1535500 303.004
1535600 295.896
1535700 247.864
1535800 264.453
1535900 323.575
1536000 267.384
1536100 329.057
1536200 295.487
1536300 353.431
1536400 262.581
1536500 356.418
1536600 334.365
1536700 297.435
1536800 279.693
1536900 334.921
1537000 224.146
1537100 272.697
1537200 268.757
1537300 306.817
1537400 330.156
1537500 282.77
1537600 355.223
1537700 318.902
1537800 318.796
1537900 263.707
1538000 299.527
1538100 286.157
1538200 264.58
1538300 251.976
1538400 259.833
1538500 290.106
1538600 286.88
1538700 314.617
1538800 293.084
1538900 325.413
1539000 327.297
1539100 347.209
1539200 289.483
1539300 331.989
1539400 308
1539500 244.586
1539600 312.809
1539700 273.037
1539800 285.706
1539900 320.452
1540000 380.782
1540100 289.182
1540200 334.916
1540300 350.948
1540400 289.245
1540500 315.925
1540600 272.603
1540700 284.211
1540800 332.738
1540900 299.556
1541000 302.175
1541100 350.546
1541200 363.559
1541300 352.671
1541400 357.419
1541500 322.212
1541600 331.355
1541700 307.557
1541800 294.514
1541900 305.309
1542000 309.899
1542100 305.377
1542200 289.694
1542300 344.703
1542400 335.353
1542500 356.137
1542600 348.749
1542700 349.306
1542800 365.569
1542900 293.704
1543000 318.796
1543100 324.068
1543200 289.824
1543300 314.109
1543400 282.893
1543500 307.858
1543600 300.382
1543700 332.869
1543800 304.407
1543900 368.982
1544000 337.783
1544100 352.61
1544200 301.516
1544300 300.093
1544400 312.487
1544500 262.511
1544600 328.644
1544700 277.008
1544800 331.154
1544900 296.773
1545000 333.221
1545100 342.231
1545200 351.168
1545300 350.814
1545400 368.176
1545500 338.762
1545600 279.194
1545700 325.438
1545800 284.39
1545900 314.002
1546000 289.326
1546100 337.744
1546200 318.886
1546300 345.994
1546400 321.95
1546500 355.109
1546600 385.697
1546700 280.974
1546800 328.676
1546900 304.524
1547000 308.664
1547100 270.162
1547200 333.929
1547300 289.652
1547400 291.28
1547500 331.82
1547600 331.4
1547700 355.317
1547800 340.478
1547900 343.533
1548000 338.58
1548100 327.118
1548200 302.726
1548300 344.13
1548400 279.94
1548500 283.497
1548600 336.293
1548700 288.346
1548800 284.121
1548900 344.316
1549000 284.852
1549100 382.105
1549200 356.167
1549300 301.524
1549400 366.735
1549500 295.636
1549600 251.172
1549700 350.41
1549800 261.178
1549900 318.474
1550000 302.482
1550100 298.598
1550200 313.951
1550300 358.411
1550400 311.79
1550500 387.395
1550600 319.699
1550700 369.04
1550800 319.093
1550900 287.898
1551000 324.37
1551100 287.589
1551200 290.126
1551300 339.381
1551400 274.677
1551500 299.163
1551600 355.508
1551700 313.918
1551800 334.279
1551900 359.236
1552000 327.319
1552100 326.918
1552200 266.683
1552300 283.576
1552400 303.751
1552500 257.102
1552600 367.619
1552700 278.124
1552800 346.632
1552900 298.528
1553000 368.801
1553100 305.599
1553200 345.971
1553300 281.795
1553400 314.193
1553500 263.038
1553600 277.156
1553700 299.627
1553800 259.652
1553900 348.811
1554000 310.514
1554100 303.839
1554200 353.555
1554300 310.014
1554400 309.687
1554500 320.571
1554600 235.407
1554700 304.017
1554800 258.047
1554900 249.4
1555000 302.334
1555100 294.139
1555200 259.23
1555300 317.524
1555400 301.101
1555500 341.198
1555600 303.402
1555700 309.151
1555800 360.173
1555900 317.559
1556000 302.111
1556100 346.716
1556200 296.042
1556300 286.498
1556400 274.14
1556500 296.381
1556600 303.089
1556700 297.388
1556800 308.644
1556900 381.06
1557000 294.16
1557100 352.688
1557200 315.009
1557300 299.175
1557400 296.229
1557500 318.449
1557600 277.732
1557700 300.162
1557800 243.898
1557900 248.096
1558000 270.038
1558100 230.813
1558200 319.859
1558300 259.257
1558400 304.307
1558500 346.675
1558600 278.989
1558700 345.916
1558800 335.52
1558900 296.245
1559000 348.12
1559100 319.317
1559200 237.826
1559300 296.629
1559400 295.615
1559500 271.627
1559600 317.856
1559700 308.527
1559800 324.719
1559900 297.714
1560000 338.161
1560100 312.122
1560200 278.199
1560300 382.886
1560400 260.614
1560500 310.775
1560600 313.367
1560700 224.363
1560800 289.578
1560900 269.688
1561000 247.146
1561100 323.31
1561200 293.175
1561300 281.488
1561400 326.852
1561500 302.609
1561600 298.566
1561700 356.415
1561800 285.112
1561900 356.251
1562000 350.548
1562100 355.226
1562200 282.246
1562300 327.47
1562400 317.492
1562500 245.133
1562600 306.835
1562700 305.443
1562800 288.861
1562900 340.994
1563000 323.453
1563100 392.103
1563200 312.48
1563300 350.874
1563400 359.7
1563500 311.15
1563600 317.357
1563700 279.846
1563800 269.396
1563900 366.275
1564000 248.078
1564100 314.913
1564200 343.333
1564300 341.934
1564400 327.865
1564500 379.551
1564600 304.799
1564700 364.574
1564800 280.281
1564900 332.038
1565000 302.569
1565100 285.965
1565200 291.504
1565300 317.208
1565400 333.043
1565500 339.988
1565600 310.663
1565700 346.353
1565800 431.721
1565900 274.258
1566000 333.551
1566100 312.079
1566200 292.672
1566300 302.396
1566400 288.19
1566500 336.753
1566600 269.371
1566700 338.49
1566800 329.166
1566900 401.517
1567000 335.38
1567100 308.054
1567200 327.986
1567300 309.186
1567400 276.824
1567500 275.582
1567600 335.066
1567700 285.468
1567800 304.11
1567900 330.933
1568000 339.592
1568100 313.191
1568200 359.697
1568300 318.955
1568400 269.713
1568500 311.375
1568600 258.752
1568700 258.351
1568800 296.234
1568900 287.885
1569000 301.238
1569100 332.017
1569200 330.823
1569300 335.11
1569400 306.43
1569500 313.892
1569600 307.732
1569700 272.537
1569800 279.769
1569900 250.304
1570000 315.517
1570100 292.988
1570200 322.865
1570300 293.566
1570400 349.167
1570500 324.365
1570600 313.208
1570700 308.295
1570800 316.94
1570900 306.469
1571000 267.816
1571100 306.556
1571200 252.818
1571300 247.493
1571400 250.321
1571500 265.354
1571600 254.666
1571700 322.329
1571800 273.614
1571900 306.468
1572000 367.569
1572100 263.874
1572200 361.897
1572300 318.922
1572400 319.823
1572500 283.102
1572600 272.425
1572700 280.773
1572800 285.521
1572900 268.797
1573000 314.358
1573100 347.321
1573200 302.023
1573300 313.639
1573400 363.123
1573500 247.513
1573600 328.61
1573700 303.847
1573800 299.904
1573900 331.2
1574000 281.148
1574100 284.929
1574200 340.499
1574300 269.727
1574400 309.314
1574500 346.741
1574600 305.171
1574700 330.833
1574800 359.694
1574900 342.403
1575000 321.707
1575100 298.067
1575200 310.42
1575300 243.007
1575400 296.742
1575500 335.273
1575600 268.172
1575700 395.155
1575800 287.488
1575900 318.866
1576000 352.285
1576100 285.975
1576200 298.791
1576300 279.371
1576400 246.661
1576500 308.399
1576600 294.896
1576700 294.212
1576800 316.742
1576900 302.284
1577000 313.451
1577100 344.862
1577200 312.618
1577300 347.769
1577400 296.669
1577500 279.461
1577600 281.08
1577700 266.76
1577800 292.389
1577900 312.032
1578000 282.825
1578100 348.914
1578200 299.335
1578300 337.811
1578400 355
1578500 297.546
1578600 316.969
1578700 272.44
1578800 302.54
1578900 298.277
1579000 257.944
1579100 296.802
1579200 350.87
1579300 253.892
1579400 352.095
1579500 346.271
1579600 299.712
1579700 353.553
1579800 258.367
1579900 272.274
1580000 316.07
1580100 226.864
1580200 315.092
1580300 319.488
1580400 345.927
1580500 291.319
1580600 373.213
1580700 308.72
1580800 309.572
1580900 281.585
1581000 342.032
1581100 264.772
1581200 273.389
1581300 276.767
1581400 279.868
1581500 227.7
1581600 266.295
1581700 313.76
1581800 263.185
1581900 321.909
1582000 332.345
1582100 313.444
1582200 324.893
1582300 322.101
1582400 327.031
1582500 278.07
1582600 285.461
1582700 291.372
1582800 278.056
1582900 261.593
1583000 311.232
1583100 292.92
1583200 310.691
1583300 332.406
1583400 311.9
1583500 284.593
1583600 317.824
1583700 326.824
1583800 296.876
1583900 292.24
1584000 288.969
1584100 304.212
1584200 288.918
1584300 285.941
1584400 320.223
1584500 292.577
1584600 322.133
1584700 333.111
1584800 369.013
1584900 344.08
1585000 293.492
1585100 352.813
1585200 305.76
1585300 307.995
1585400 300.988
1585500 304.006
1585600 319.357
1585700 311.334
1585800 255.767
1585900 368.586
1586000 295.023
1586100 336.618
1586200 344.222
1586300 292.348
1586400 298.502
1586500 321.915
1586600 257.183
1586700 274.383
1586800 297.277
1586900 308.151
1587000 294.55
1587100 375.48
1587200 337.068
1587300 334.559
1587400 264.528
1587500 383.452
1587600 277.158
1587700 265.948
1587800 331.575
1587900 302.864
1588000 204.914
1588100 288.859
1588200 202.483
1588300 306.36
1588400 270.394
1588500 267.213
1588600 335.78
1588700 285.104
1588800 322.258
1588900 322.883
1589000 354.001
1589100 346.351
1589200 291.528
1589300 256.112
1589400 293.537
1589500 265.884
1589600 307.423
1589700 272.253
1589800 320.976
1589900 310.972
1590000 292.022
1590100 289.877
1590200 310.095
1590300 333.095
1590400 352.03
1590500 312.668
1590600 367.358
1590700 253.589
1590800 301.383
1590900 295.81
1591000 250.764
1591100 293.91
1591200 323.92
1591300 312.42
1591400 342.931
1591500 322.869
1591600 351.587
1591700 279.543
1591800 328.406
1591900 298.986
1592000 313.337
1592100 297.006
1592200 332.057
1592300 319.663
1592400 293.566
1592500 330.33
1592600 276.255
1592700 339.551
1592800 270.938
1592900 311.84
1593000 319.761
1593100 327.562
1593200 319.419
1593300 316.118
1593400 284.294
1593500 316.896
1593600 269.965
1593700 245.72
1593800 302.881
1593900 268.751
1594000 354.855
1594100 315.213
1594200 339.704
1594300 364.488
1594400 278.771
1594500 287.688
1594600 325.482
1594700 314.357
1594800 289.092
1594900 303.254
1595000 292.475
1595100 255.499
1595200 234.075
1595300 274.246
1595400 262.584
1595500 302.289
1595600 286.022
1595700 348.328
1595800 303.413
1595900 335.074
1596000 338.917
1596100 292.849
1596200 276.018
1596300 282.528
1596400 294.722
1596500 246.304
1596600 318.52
1596700 286.439
1596800 317.675
1596900 350.174
1597000 286.423
1597100 355.249
1597200 314.378
1597300 288.525
1597400 299.184
1597500 291.201
1597600 275.17
1597700 291.945
1597800 296.881
1597900 297.85
1598000 302.73
1598100 293.201
1598200 345.182
1598300 292.591
1598400 351.49
1598500 363.096
1598600 294.627
1598700 332.145
1598800 302.854
1598900 260.632
1599000 302.026
1599100 276.189
1599200 280.098
1599300 320.385
1599400 355.058
1599500 313.711
1599600 353.878
1599700 327.572
1599800 308.366
1599900 313.521
1600000 324.567
1600100 283.893
1600200 321.596
1600300 309.235
1600400 308.685
1600500 310.154
1600600 277.11
1600700 302.869
1600800 267.253
1600900 278.839
1601000 273.702
1601100 296.178
1601200 323.887
1601300 302.072
1601400 351.749
1601500 298.398
1601600 341.452
1601700 323.23
1601800 298.951
1601900 294.576
1602000 291.822
1602100 259.534
1602200 259.468
1602300 317.983
1602400 280.587
1602500 306.954
1602600 306.053
1602700 312.719
1602800 319.179
1602900 312.447
1603000 311.127
1603100 337.059
1603200 290.252
1603300 307.984
1603400 262.952
1603500 262.114
1603600 249.624
1603700 254.622
1603800 269.62
1603900 290.47
1604000 295.472
1604100 291.932
1604200 351.82
1604300 285.369
1604400 342.616
1604500 329.014
1604600 277.406
1604700 315.794
1604800 272.415
1604900 263.047
1605000 316.507
1605100 252.675
1605200 333.488
1605300 281.701
1605400 355.487
1605500 328.044
1605600 329.107
1605700 339.906
1605800 316.055
1605900 320.02
1606000 287.736
1606100 311.421
1606200 251.948
1606300 305.381
1606400 309.88
1606500 333.29
1606600 360.043
1606700 375.06
1606800 332.171
1606900 373.406
1607000 293.145
1607100 308.897
1607200 295.037
1607300 333.96
1607400 261.251
1607500 352.6
1607600 245.162
1607700 278.959
1607800 289.552
1607900 295.266
1608000 325.003
1608100 315.97
1608200 393.483
1608300 310.491
1608400 329.217
1608500 288.386
1608600 277.749
1608700 323.847
1608800 286.565
1608900 286.292
1609000 320.618
1609100 327.29
1609200 311.544
1609300 294.666
1609400 320.8
1609500 280.66
1609600 277.606
1609700 365.187
1609800 362.168
1609900 321.832
1610000 350.655
1610100 321.747
1610200 311.846
1610300 286.078
1610400 263.936
1610500 341.909
1610600 300.723
1610700 312.429
1610800 294.501
1610900 351.685
1611000 328.318
1611100 295.629
1611200 405.586
1611300 311.114
1611400 318.721
1611500 337.335
1611600 280.444
1611700 283.415
1611800 300.715
1611900 281.693
1612000 318.992
1612100 303.552
1612200 283.931
1612300 405.969
1612400 315.448
1612500 339.545
1612600 359.774
1612700 318.168
1612800 334.165
1612900 310.726
1613000 279.548
1613100 343.953
1613200 246.846
1613300 298.263
1613400 307.094
1613500 335.817
1613600 359.347
1613700 339.773
1613800 319.601
1613900 355.68
1614000 337.393
1614100 257.593
1614200 319.407
1614300 297.692
1614400 289.89
1614500 320.171
1614600 310.959
1614700 331.334
1614800 362.653
1614900 312.14
1615000 309.028
1615100 363.866
1615200 251.147
1615300 296.406
1615400 303.72
1615500 277.053
1615600 292.842
1615700 324.294
1615800 289.163
1615900 282.452
1616000 333.567
1616100 313.851
1616200 303.589
1616300 312.084
1616400 328.91
1616500 280.512
1616600 319.603
1616700 303.794
1616800 297.98
1616900 330.921
1617000 335.184
1617100 296.622
1617200 376.45
1617300 318.986
1617400 297.711
1617500 288.425
1617600 282.65
1617700 275.01
1617800 266.608
1617900 330.695
1618000 270.044
1618100 318.223
1618200 315.133
1618300 297.003
1618400 338.35
1618500 304.142
1618600 284.053
1618700 285.985
1618800 353.076
1618900 268.047
1619000 378.617
1619100 302.777
1619200 377.026
1619300 310.12
1619400 315.347
1619500 270.419
1619600 310.379
1619700 274.548
1619800 293.322
1619900 272.251
1620000 332.869
1620100 318.819
1620200 282.04
1620300 343.736
1620400 338.156
1620500 341.618
1620600 382.887
1620700 405.979
1620800 357.621
1620900 308.633
1621000 359.163
1621100 298.419
1621200 303.124
1621300 301.915
1621400 294.363
1621500 333.592
1621600 291.341
1621700 243.205
1621800 313.579
1621900 288.384
1622000 236.555
1622100 301.207
1622200 314.413
1622300 314.754
1622400 315.944
1622500 344.583
1622600 321.72
1622700 337.017
1622800 307.47
1622900 290.489
1623000 264.182
1623100 302.481
1623200 275.113
1623300 293.436
1623400 373.332
1623500 323.601
1623600 360.048
1623700 354.676
1623800 352.022
1623900 283.331
1624000 317.604
1624100 317.724
1624200 278.963
1624300 300.299
1624400 294.585
1624500 294.726
1624600 304.245
1624700 329.272
1624800 329.105
1624900 368.831
1625000 375.745
1625100 268.123
1625200 385.133
1625300 307.04
1625400 290.527
1625500 304.68
1625600 304.882
1625700 304.792
1625800 286.431
1625900 349.316
1626000 359.517
1626100 368.77
1626200 321.899
1626300 346.468
1626400 299.111
1626500 295.041
1626600 318.269
1626700 273.308
1626800 339.74
1626900 290.988
1627000 312.393
1627100 322.879
1627200 334.68
1627300 309.252
1627400 384.536
1627500 355.42
1627600 326.058
1627700 384.838
1627800 295.548
1627900 305.399
1628000 314.908
1628100 284.965
1628200 294.986
1628300 307.017
1628400 289.391
1628500 365.668
1628600 322.364
1628700 354.474
1628800 351.415
1628900 343.931
1629000 307.414
1629100 304.146
1629200 293.357
1629300 308.041
1629400 301.361
1629500 328.317
1629600 291.492
1629700 338.34
1629800 333.901
1629900 292.639
1630000 297.451
1630100 293.114
1630200 282.657
1630300 283.927
1630400 300.044
1630500 287.182
1630600 358.632
1630700 294.024
1630800 344.727
1630900 347.678
1631000 289.47
1631100 299.855
1631200 351.897
1631300 272.99
1631400 265.425
1631500 277.151
1631600 255.236
1631700 230.07
1631800 221.45
1631900 282.901
1632000 260.849
1632100 252.684
1632200 311.599
1632300 309.288
1632400 351.831
1632500 334.776
1632600 319.069
1632700 327.384
1632800 279.071
1632900 287.182
1633000 302.451
1633100 281.378
1633200 275.295
1633300 319.661
1633400 293.758
1633500 350.31
1633600 311.099
1633700 329.867
1633800 326.578
1633900 338.572
1634000 347.874
1634100 309.302
1634200 279.06
1634300 323.825
1634400 267.566
1634500 287.402
1634600 302.023
1634700 298.892
1634800 315.789
1634900 375.601
1635000 326.993
1635100 316.223
1635200 328.968
1635300 293.149
1635400 294.921
1635500 320.411
1635600 296.577
1635700 339.396
1635800 319.886
1635900 358.09
1636000 371.564
1636100 349.362
1636200 365.34
1636300 296.768
1636400 320.764
1636500 354.451
1636600 275.208
1636700 306.403
1636800 321.776
1636900 268.759
1637000 310.103
1637100 292.145
1637200 330.124
1637300 321.022
1637400 315.757
1637500 355.553
1637600 362.844
1637700 316.187
1637800 321.064
1637900 315.382
1638000 288.7
1638100 297.96
1638200 302.567
1638300 351.24
1638400 276.839
1638500 301.94
1638600 343.549
1638700 341.484
1638800 378.805
1638900 336.011
1639000 317.739
1639100 328.594
1639200 302.903
1639300 261.325
1639400 334.969
1639500 276.002
1639600 302.211
1639700 320.354
1639800 329.863
1639900 317.088
1640000 420.803
1640100 361.873
1640200 366.805
1640300 397.209
1640400 312.839
1640500 345.422
1640600 309.655
1640700 306.048
1640800 298.137
1640900 301.467
1641000 267.39
1641100 288.634
1641200 290.026
1641300 297.793
1641400 349.128
1641500 299.224
1641600 350.466
1641700 351.033
1641800 293.964
1641900 322.929
1642000 297.591
1642100 256.979
1642200 337.557
1642300 281.449
1642400 303.94
1642500 337.068
1642600 315.367
1642700 322.687
1642800 265.129
1642900 312.681
1643000 242.682
1643100 255.348
1643200 310.836
1643300 256.677
1643400 301.498
1643500 317.092
1643600 326.184
1643700 309.602
1643800 328.471
1643900 275.468
1644000 344.518
1644100 279.349
1644200 319.934
1644300 286.318
1644400 219.866
1644500 310.458
1644600 274.389
1644700 261.89
1644800 312.086
1644900 319.606
1645000 321.297
1645100 305.983
1645200 328.936
1645300 307.952
1645400 304.427
1645500 260.142
1645600 299.444
1645700 275.424
1645800 258.995
1645900 309.896
1646000 326.779
1646100 334.768
1646200 334.597
1646300 318.214
1646400 308.628
1646500 289.328
1646600 314.514
1646700 262.55
1646800 267.354
1646900 264.185
1647000 244.771
1647100 249
1647200 287.931
1647300 328.079
1647400 264.301
1647500 337.48
1647600 338.647
1647700 278.597
1647800 353.859
1647900 299.136
1648000 334.007
1648100 290.695
1648200 271.373
1648300 272.173
1648400 298.949
1648500 273.204
1648600 281.923
1648700 330.018
1648800 292.661
1648900 365.203
1649000 321.823
1649100 342.028
1649200 279.87
1649300 320.837
1649400 289.325
1649500 307.744
1649600 210.72
1649700 307.6
1649800 290.396
1649900 325.645
1650000 329.927
1650100 348.282
1650200 318.762
1650300 319.539
1650400 341.265
1650500 277.312
1650600 292.961
1650700 308.628
1650800 266.327
1650900 329.265
1651000 270.755
1651100 312.727
1651200 360.63
1651300 325.888
1651400 310.246
1651500 334.415
1651600 304.072
1651700 356.134
1651800 280.351
1651900 326.652
1652000 307.178
1652100 289.996
1652200 306.482
1652300 312.976
1652400 286.317
1652500 327.883
1652600 351.726
1652700 344.538
1652800 309.334
1652900 362.392
1653000 305.454
1653100 331.609
1653200 244.58
1653300 319.392
1653400 292.769
1653500 309.761
1653600 293.095
1653700 327.321
1653800 312.543
1653900 340.901
1654000 367.135
1654100 365.999
1654200 352.842
1654300 387.672
1654400 304.749
1654500 320.995
1654600 296.801
1654700 294.622
1654800 279.162
1654900 314.365
1655000 328.854
1655100 323.204
1655200 306.78
1655300 363.697
1655400 371.411
1655500 267.416
1655600 333.534
1655700 295.842
1655800 291.232
1655900 276.622
1656000 300.054
1656100 301.947
1656200 299.3
1656300 334.898
1656400 375.782
1656500 335.459
1656600 351.054
1656700 336.751
1656800 383.235
1656900 281.153
1657000 319.555
1657100 331.568
1657200 319.525
1657300 268.14
1657400 308.887
1657500 297.332
1657600 313.187
1657700 317.099
1657800 353.214
1657900 361.101
1658000 301.594
1658100 347.892
1658200 332.26
1658300 262.737
1658400 300.541
1658500 315.201
1658600 269.33
1658700 282.323
1658800 343.834
1658900 269.201
1659000 362.308
1659100 286.199
1659200 316.97
1659300 313.718
1659400 315.023
1659500 308.934
1659600 263.506
1659700 334.239
1659800 277.23
1659900 269.191
1660000 293.266
1660100 306.228
1660200 288.956
1660300 283.618
1660400 366.273
1660500 304.701
1660600 340.972
1660700 338.799
1660800 317.605
1660900 277.175
1661000 325.833
1661100 297.733
1661200 272.031
1661300 337.318
1661400 277.641
1661500 350.348
1661600 251.083
1661700 358.689
1661800 351.994
1661900 366.766
1662000 355.373
1662100 336.378
1662200 305.381
1662300 292.789
1662400 274.843
1662500 315.305
1662600 291.055
1662700 301.212
1662800 317.594
1662900 334.074
1663000 306.898
1663100 361.943
1663200 388.352
1663300 348.306
1663400 329.067
1663500 338.642
1663600 307.554
1663700 329.86
1663800 280.95
1663900 313.117
1664000 324.279
1664100 289.103
1664200 281.444
1664300 297.451
1664400 238.775
1664500 261.938
1664600 287.78
1664700 294.431
1664800 290.306
1664900 339.712
1665000 331.006
1665100 288.093
1665200 317.318
1665300 309.775
1665400 272.741
1665500 296.498
1665600 349.332
1665700 312.693
1665800 275.263
1665900 380.032
1666000 359.571
1666100 310.892
1666200 350.332
1666300 310.017
1666400 283.587
1666500 308.128
1666600 266.206
1666700 298.107
1666800 299.975
1666900 277.557
1667000 388.193
1667100 313.946
1667200 324.022
1667300 326.737
1667400 314.478
1667500 337.641
1667600 306.398
1667700 286.226
1667800 339.617
1667900 295.277
1668000 256.022
1668100 293.367
1668200 246.35
1668300 239.846
1668400 280.576
1668500 274.266
1668600 335.356
1668700 306.324
1668800 318.971
1668900 297.672
1669000 347.277
1669100 269.233
1669200 332.671
1669300 312.509
1669400 365.831
1669500 338.687
1669600 299.079
1669700 315.469
1669800 303.223
1669900 256.156
1670000 306.202
1670100 281.377
1670200 306.076
1670300 335.767
1670400 285.041
1670500 340.527
1670600 315.498
1670700 304.649
1670800 289.246
1670900 331.668
1671000 284.061
1671100 307.831
1671200 308.211
1671300 292.519
1671400 258.121
1671500 302.287
1671600 264.999
1671700 310.911
1671800 313.788
1671900 346.951
1672000 328.844
1672100 347.209
1672200 321.616
1672300 338.678
1672400 265.276
1672500 348.289
1672600 275.3
1672700 301.62
1672800 305.29
1672900 312.399
1673000 320.677
1673100 327.374
1673200 335.574
1673300 407.446
1673400 351.876
1673500 377.158
1673600 324.841
1673700 344.681
1673800 307.952
1673900 344.125
1674000 290.668
1674100 317.792
1674200 239.444
1674300 347.504
1674400 297.489
1674500 296.66
1674600 347.051
1674700 364.104
1674800 337.695
1674900 304.453
1675000 335.633
1675100 337.412
1675200 280.285
1675300 291.821
1675400 320.508
1675500 278.817
1675600 336.146
1675700 296.68
1675800 313.418
1675900 338.349
1676000 351.661
1676100 331.013
1676200 334.605
1676300 368.232
1676400 320.53
1676500 326.264
1676600 300.831
1676700 330.909
1676800 276.769
1676900 268.348
1677000 326.361
1677100 329.684
1677200 282.053
1677300 395.173
1677400 376.542
1677500 362.676
1677600 298.046
1677700 322.641
1677800 287.716
1677900 298.271
1678000 277.958
1678100 313.518
1678200 301.093
1678300 329.396
1678400 284.29
1678500 359.48
1678600 360.704
1678700 315.625
1678800 325.231
1678900 321.162
1679000 292.29
1679100 260.533
1679200 303.792
1679300 278.127
1679400 292.792
1679500 352.241
1679600 287.834
1679700 319.081
1679800 369.357
1679900 291.858
1680000 301.469
1680100 320.996
1680200 250.909
1680300 304.703
1680400 272.553
1680500 267.079
1680600 322.068
1680700 302.027
1680800 329.936
1680900 294.377
1681000 354.387
1681100 279.948
1681200 354.519
1681300 284.25
1681400 300.002
1681500 253.723
1681600 287.296
1681700 280.775
1681800 269.849
1681900 318.407
1682000 328.999
1682100 319.149
1682200 295.997
1682300 355.661
1682400 276.174
1682500 329.188
1682600 278.091
1682700 257.948
1682800 279.568
1682900 264.649
1683000 288.84
1683100 271.957
1683200 317.013
1683300 304.626
1683400 324.384
1683500 289.876
1683600 327.506
1683700 305.985
1683800 305.771
1683900 339.688
1684000 322.736
1684100 267.693
1684200 313.437
1684300 274.702
1684400 285.955
1684500 288.906
1684600 314.686
1684700 339.1
1684800 332.274
1684900 308.922
1685000 421.844
1685100 301.306
1685200 262.209
1685300 351.342
1685400 326.531
1685500 293.434
1685600 285.263
1685700 334.8
1685800 294.277
1685900 296.708
1686000 320.792
1686100 376.608
1686200 312.942
1686300 292.716
1686400 350.458
1686500 336.129
1686600 285.353
1686700 291.998
1686800 304.009
1686900 282.479
1687000 281.756
1687100 300.51
1687200 335.146
1687300 371.771
1687400 284.152
1687500 382.366
1687600 328.604
1687700 313.788
1687800 304.553
1687900 300.491
1688000 312.278
1688100 289.226
1688200 312.686
1688300 328.776
1688400 304.386
1688500 345.688
1688600 334.621
1688700 323.543
1688800 352.507
1688900 333.261
1689000 285.466
1689100 334.528
1689200 307.347
1689300 257.718
1689400 344.814
1689500 314.531
1689600 265.546
1689700 326.638
1689800 325.234
1689900 352.839
1690000 329.611
1690100 375.307
1690200 330.385
1690300 297.564
1690400 277.244
1690500 298.185
1690600 292.559
1690700 280.157
1690800 314.67
1690900 355.454
1691000 316.455
1691100 341.362
1691200 342.029
1691300 304.823
1691400 301.022
1691500 287.587
1691600 328.829
1691700 308.969
1691800 280.133
1691900 355.949
1692000 317.279
1692100 294.214
1692200 294.496
1692300 262.819
1692400 287.619
1692500 311.552
1692600 251.32
1692700 378.802
1692800 378.261
1692900 318.875
1693000 325.445
1693100 293.268
1693200 298.118
1693300 266.78
1693400 302.264
1693500 364.823
1693600 301.063
1693700 407.429
1693800 371.226
1693900 325.815
1694000 343.15
1694100 320.898
1694200 312.08
1694300 317.722
1694400 322.931
1694500 290.2
1694600 310.617
1694700 299.54
1694800 291.265
1694900 238.774
1695000 271.513
1695100 276.328
1695200 275.996
1695300 313.748
1695400 315.328
1695500 358.238
1695600 315.348
1695700 293.339
1695800 334.667
1695900 291.77
1696000 253.355
1696100 288.009
1696200 277.025
1696300 294.317
1696400 304.322
1696500 357.395
1696600 322.021
1696700 319.448
1696800 302.462
1696900 316.799
1697000 321.502
1697100 276.064
1697200 279.237
1697300 300.36
1697400 246.73
1697500 272.591
1697600 274.149
1697700 306.405
1697800 303.896
1697900 343.281
1698000 316.482
1698100 325.688
1698200 322.813
1698300 284.044
1698400 259.547
1698500 299.493
1698600 264.388
1698700 309.321
1698800 381.288
1698900 374.707
1699000 299.781
1699100 344.211
1699200 290.669
1699300 304.478
1699400 264.156
1699500 333.018
1699600 320.964
1699700 300.007
1699800 293.151
1699900 354.746
1700000 291.98
1700100 324.202
1700200 308.998
1700300 328.769
1700400 304.316
1700500 309.255
1700600 306.949
1700700 287.861
1700800 277.566
1700900 306.973
1701000 287.363
1701100 288.838
1701200 304.301
1701300 330.974
1701400 355.682
1701500 280.036
1701600 313.509
1701700 385.853
1701800 285.589
1701900 301.563
1702000 323.575
1702100 263.179
1702200 265.236
1702300 284.169
1702400 277.106
1702500 286.59
1702600 298.201
1702700 289.806
1702800 317.286
1702900 309.575
1703000 323.109
1703100 332.535
1703200 305.451
1703300 308.133
1703400 227.308
1703500 299.28
1703600 270.292
1703700 246.648
1703800 341.48
1703900 334.99
1704000 307.571
1704100 318.235
1704200 319.777
1704300 315.634
1704400 250.103
1704500 301.15
1704600 259.377
1704700 263.74
1704800 270.894
1704900 296.546
1705000 301.564
1705100 293.759
1705200 304.147
1705300 374.787
1705400 268.251
1705500 330.141
1705600 331.851
1705700 293.981
1705800 303.216
1705900 264.244
1706000 290.227
1706100 280.005
1706200 258.341
1706300 288.464
1706400 281.338
1706500 282.707
1706600 316.765
1706700 304.186
1706800 314.152
1706900 352.627
1707000 296.362
1707100 331.334
1707200 251.975
1707300 292.041
1707400 252.358
1707500 272.758
1707600 308.308
1707700 302.534
1707800 325.315
1707900 320.204
1708000 292.485
1708100 300.367
1708200 313.013
1708300 344.239
1708400 346.606
1708500 293.729
