# Time-averaged data for fix myat4
# TimeStep c_Twater
1518600 333.918
1518700 336.17
1518800 341.498
1518900 324.563
1519000 330.058
1519100 310.484
1519200 304.155
1519300 284.93
1519400 353.156
1519500 347.118
1519600 350.08
1519700 329.644
1519800 321.554
1519900 323.52
1520000 323.175
1520100 314.361
1520200 336.173
1520300 332.211
1520400 285.067
1520500 281.696
1520600 340.256
1520700 344.566
1520800 314.687
1520900 344.042
1521000 310.69
1521100 338.592
1521200 321.877
1521300 326.119
1521400 317.36
1521500 343.515
1521600 331.114
1521700 365.723
1521800 346.74
1521900 358.062
1522000 359.724
1522100 311.903
1522200 311.243
1522300 326.323
1522400 361.428
1522500 317.108
1522600 293.606
1522700 309.722
1522800 276.056
1522900 277.153
1523000 269.332
1523100 334.306
1523200 304.334
1523300 302.111
1523400 333.071
1523500 289.572
1523600 340.176
1523700 334.168
1523800 365.758
1523900 338.727
1524000 342.093
1524100 293.896
1524200 335.317
1524300 311.696
1524400 309.451
1524500 332.328
1524600 318.619
1524700 327.966
1524800 344.267
1524900 321.973
1525000 336.843
1525100 324.535
1525200 349.839
1525300 335.378
1525400 327.288
1525500 316.277
1525600 309.212
1525700 328.337
1525800 294.049
1525900 343.808
1526000 299.996
1526100 313.427
1526200 306.29
1526300 300.271
1526400 343.696
1526500 308.06
1526600 319.555
1526700 330.794
1526800 302.692
1526900 368.166
1527000 370.912
1527100 338.567
1527200 358.192
1527300 346.841
1527400 334.635
1527500 319.161
1527600 312.834
1527700 326.327
1527800 306.101
1527900 345.552
1528000 328.933
1528100 330.786
1528200 339.955
1528300 342.916
1528400 303.695
1528500 334.474
1528600 379.803
1528700 332.351
1528800 335.629
1528900 322.973
1529000 320.842
1529100 313.196
1529200 318.821
1529300 325.56
1529400 331.602
1529500 311.093
1529600 357.355
1529700 317.097
1529800 290.179
1529900 334.082
1530000 353.519
1530100 302.731
1530200 360.629
1530300 406.733
1530400 383.261
1530500 392.571
1530600 322.162
1530700 338.943
1530800 341.547
1530900 320.785
1531000 303.217
1531100 314.696
1531200 318.303
1531300 287.386
1531400 301.045
1531500 353.975
1531600 348.09
1531700 349.607
1531800 340.619
1531900 325.427
1532000 326.224
1532100 306.223
1532200 337.935
1532300 302.705
1532400 320.614
1532500 367.02
1532600 388.989
1532700 357.758
1532800 342.609
1532900 333.137
1533000 345.294
1533100 292.913
1533200 331.204
1533300 319.008
1533400 331.199
1533500 308.143
1533600 316.054
1533700 338.541
1533800 303.347
1533900 313.816
1534000 352.345
1534100 350.144
1534200 368.195
1534300 320.627
1534400 335.632
1534500 300.493
1534600 317.185
1534700 328.447
1534800 332.645
1534900 334.033
1535000 336.206
1535100 354.636
1535200 317.287
1535300 383.8
1535400 357.83
1535500 367.821
1535600 347.689
1535700 317.175
1535800 291.414
1535900 306.296
1536000 328.31
1536100 328.869
1536200 346.494
1536300 314.615
1536400 341.323
1536500 319.628
1536600 321.265
1536700 291.732
1536800 303.102
1536900 316.1
1537000 337.945
1537100 312.302
1537200 330.021
1537300 329.117
1537400 366.712
1537500 330.792
1537600 300.302
1537700 335.001
1537800 330.888
1537900 323.502
1538000 339.158
1538100 322.103
1538200 359.68
1538300 325.7
1538400 341.766
1538500 332.752
1538600 335.384
1538700 323.816
1538800 349.435
1538900 308.611
1539000 323.589
1539100 341.212
1539200 334.95
1539300 326.69
1539400 347.418
1539500 353.315
1539600 362.237
1539700 381.896
1539800 348.33
1539900 299.113
1540000 310.73
1540100 362.344
1540200 318.468
1540300 366.446
1540400 369.418
1540500 337.718
1540600 373.351
1540700 309.837
1540800 321.498
1540900 313.291
1541000 320.298
1541100 356.273
1541200 302.223
1541300 326.84
1541400 319.498
1541500 313.811
1541600 329.17
1541700 301.968
1541800 314.035
1541900 328.171
1542000 361.181
1542100 333.8
1542200 320.085
1542300 321.78
1542400 307.989
1542500 308.886
1542600 312.668
1542700 348.435
1542800 336.672
1542900 323.125
1543000 318.22
1543100 320.158
1543200 350.651
1543300 332.394
1543400 321.188
1543500 323.266
1543600 337.251
1543700 341.793
1543800 314.715
1543900 340.222
1544000 336.709
1544100 358.1
1544200 328.75
1544300 360.163
1544400 324.454
1544500 320.278
1544600 310.109
1544700 296.756
1544800 278.508
1544900 310.038
1545000 334.478
1545100 329.19
1545200 301.042
1545300 313.046
1545400 330.589
1545500 347.072
1545600 356.906
1545700 329.134
1545800 341.667
1545900 321.292
1546000 308.138
1546100 302.714
1546200 302.64
1546300 316.249
1546400 316.347
1546500 328.81
1546600 310.397
1546700 360.835
1546800 335.658
1546900 336.815
1547000 322.496
1547100 338.747
1547200 336.38
1547300 299.653
1547400 312.683
1547500 298.17
1547600 336.791
1547700 322.938
1547800 354.38
1547900 329.239
1548000 316.454
1548100 338.924
1548200 287.989
1548300 287.693
1548400 310.854
1548500 309.112
1548600 285.022
1548700 314.093
1548800 310.349
1548900 319.603
1549000 351.882
1549100 322.079
1549200 308.512
1549300 328.925
1549400 382.19
1549500 329.858
1549600 349.384
1549700 314.699
1549800 318.389
1549900 355.345
1550000 300.48
1550100 300.432
1550200 309.222
1550300 330.412
1550400 313.298
1550500 316.926
1550600 365.372
1550700 364.049
1550800 355.872
1550900 321.231
1551000 341.844
1551100 336.992
1551200 322.594
1551300 300.025
1551400 323.565
1551500 332.066
1551600 316.982
1551700 352.175
1551800 350.705
1551900 341.406
1552000 351.273
1552100 336.073
1552200 321.727
1552300 334.454
1552400 312.302
1552500 325.611
1552600 322.635
1552700 341.181
1552800 332.677
1552900 345.061
1553000 376.98
1553100 373.477
1553200 357.591
1553300 325.679
1553400 333.518
1553500 320.884
1553600 385.212
1553700 357.862
1553800 336.519
1553900 318.476
1554000 328.988
1554100 324.929
1554200 309.079
1554300 318.21
1554400 327.987
1554500 302.238
1554600 287.449
1554700 327.89
1554800 335.295
1554900 322.936
1555000 342.209
1555100 337.128
1555200 312.814
1555300 333.663
1555400 317.865
1555500 322.229
1555600 364.687
1555700 333.048
1555800 340.35
1555900 307.646
1556000 316.978
1556100 302.27
1556200 326.615
1556300 300.681
1556400 301.862
1556500 370.783
1556600 353.431
1556700 338.282
1556800 353.076
1556900 350.002
1557000 338.23
1557100 356.943
1557200 331.086
1557300 317.004
1557400 305.671
1557500 325.119
1557600 284.01
1557700 367.484
1557800 337.545
1557900 340.81
1558000 353.415
1558100 338.463
1558200 348.385
1558300 299.606
1558400 335.837
1558500 316.964
1558600 319.122
1558700 329.126
1558800 352.36
1558900 311.183
1559000 316.163
1559100 337.476
1559200 352.533
1559300 368.274
1559400 333.485
1559500 306.004
1559600 305.61
1559700 296.681
1559800 339.574
1559900 303.58
1560000 315.416
1560100 349.444
1560200 375.756
1560300 341.006
1560400 365.44
1560500 307.267
1560600 366.344
1560700 344.66
1560800 330.089
1560900 294.895
1561000 280.916
1561100 326.162
1561200 307.409
1561300 342.966
1561400 337.723
1561500 353.782
1561600 326.346
1561700 356.434
1561800 344.282
1561900 321.792
1562000 327.209
1562100 313.379
1562200 314.634
1562300 307.692
1562400 331.087
1562500 339.294
1562600 331.498
1562700 316.251
1562800 330.484
1562900 327.22
1563000 332.771
1563100 338.895
1563200 323.59
1563300 317.049
1563400 289.436
1563500 288.517
1563600 278.168
1563700 323.121
1563800 359.126
1563900 333.966
1564000 339.605
1564100 316.052
1564200 342.792
1564300 323.836
1564400 301.035
1564500 296.803
1564600 327.169
1564700 297.064
1564800 320.845
1564900 291.165
1565000 311.073
1565100 362.4
1565200 366.262
1565300 326.472
1565400 330.951
1565500 308.379
1565600 336.535
1565700 320.333
1565800 312.3
1565900 322.445
1566000 305.616
1566100 348.739
1566200 343.918
1566300 331.011
1566400 345.25
1566500 354.3
1566600 343.995
1566700 397.485
1566800 324.99
1566900 344.659
1567000 321.488
1567100 293.803
1567200 323.782
1567300 323.559
1567400 342.6
1567500 321.557
1567600 331.278
1567700 377.55
1567800 391.978
1567900 372.58
1568000 314.373
1568100 339.215
1568200 303.54
1568300 349.113
1568400 324.35
1568500 330.25
1568600 306.581
1568700 303.794
1568800 315.089
1568900 350.382
1569000 319.573
1569100 342.88
1569200 346.274
1569300 349.987
1569400 333.826
1569500 327.81
1569600 287.412
1569700 326.756
1569800 325.762
1569900 307.689
1570000 372.339
1570100 339.306
1570200 355.123
1570300 350.369
1570400 310.86
1570500 336.159
1570600 285.426
1570700 310.911
1570800 338.999
1570900 338.992
1571000 318.87
1571100 330.577
1571200 344.964
1571300 341.06
1571400 353.868
1571500 387.769
1571600 342.65
1571700 334.459
1571800 337.916
1571900 298.308
1572000 313.099
1572100 319.167
1572200 346.223
1572300 317.829
1572400 407.984
1572500 364.93
1572600 346.895
1572700 311.977
1572800 358.603
1572900 322.142
1573000 324.293
1573100 345.955
1573200 312.339
1573300 331.551
1573400 336.557
1573500 353.241
1573600 324.303
1573700 376.898
1573800 355.834
1573900 326.653
1574000 332.824
1574100 316.728
1574200 306.508
1574300 310.237
1574400 333.551
1574500 308.427
1574600 324.779
1574700 287.466
1574800 304.155
1574900 334.555
1575000 356.241
1575100 360.957
1575200 331.766
1575300 340.069
1575400 320.09
1575500 362.966
1575600 299.211
1575700 329.877
1575800 294.169
1575900 307.382
1576000 318.97
1576100 346.232
1576200 324.547
1576300 327.787
1576400 372.862
1576500 347.43
1576600 356.952
1576700 321.949
1576800 302.004
1576900 323.276
1577000 350.738
1577100 321.358
1577200 308.638
1577300 351.413
1577400 334.128
1577500 308.911
1577600 325.347
1577700 332.818
1577800 325.027
1577900 336.543
1578000 319.74
1578100 337.687
1578200 302.202
1578300 304.638
1578400 325.311
1578500 315.866
1578600 313.186
1578700 303.405
1578800 313.17
1578900 309.079
1579000 314.783
1579100 333.797
1579200 314.838
1579300 341.901
1579400 363.897
1579500 305.295
1579600 325.189
1579700 338.995
1579800 341.745
1579900 366.14
1580000 317.523
1580100 360.391
1580200 337.792
1580300 339.705
1580400 313.178
1580500 319.981
1580600 311.555
1580700 296.113
1580800 327.945
1580900 305.387
1581000 326.804
1581100 315.156
1581200 306.116
1581300 279.433
1581400 283.051
1581500 290.548
1581600 319.367
1581700 325.759
1581800 317.187
1581900 321.318
1582000 328.806
1582100 340.394
1582200 356.65
1582300 368.447
1582400 336.784
1582500 307.967
1582600 314.867
1582700 309.76
1582800 280.788
1582900 343.431
1583000 303.693
1583100 319.161
1583200 345.322
1583300 321.48
1583400 342.502
1583500 327.602
1583600 321.822
1583700 320.748
1583800 366.237
1583900 351.645
1584000 343.35
1584100 299.903
1584200 341.027
1584300 341.413
1584400 294.435
1584500 326.593
1584600 300.783
1584700 331.997
1584800 344.72
1584900 329.428
1585000 325.57
1585100 316.713
1585200 293.181
1585300 352.058
1585400 326.488
1585500 307.555
1585600 295.919
1585700 326.244
1585800 341.807
1585900 320.293
1586000 325.326
1586100 308.214
1586200 352.97
1586300 358.027
1586400 343.242
1586500 353.575
1586600 323.448
1586700 312.839
1586800 334.334
1586900 318.476
1587000 334.488
1587100 331.077
1587200 327.096
1587300 313.396
1587400 340.339
1587500 334.403
1587600 350.21
1587700 315.806
1587800 337.097
1587900 350.46
1588000 338.22
1588100 314.103
1588200 298.832
1588300 291.673
1588400 310.399
1588500 342.173
1588600 344.66
1588700 323.254
1588800 298.624
1588900 316.36
1589000 326.725
1589100 368.241
1589200 306.605
1589300 334.859
1589400 340.9
1589500 347.583
1589600 337.303
1589700 328.782
1589800 355.554
1589900 347.623
1590000 352.101
1590100 327.26
1590200 315.282
1590300 361.241
1590400 325.222
1590500 331.459
1590600 337.299
1590700 306.39
1590800 307.639
1590900 392.309
1591000 358.916
1591100 328.147
1591200 353.426
1591300 357.991
1591400 338.71
1591500 355.905
1591600 304.634
1591700 344.056
1591800 304.331
1591900 325.135
1592000 337.039
1592100 301.81
1592200 352.287
1592300 343.121
1592400 325.091
1592500 356.957
1592600 320.365
1592700 334.563
1592800 345.939
1592900 307.902
1593000 312.137
1593100 306.649
1593200 361.601
1593300 351.422
1593400 339.702
1593500 322.188
1593600 331.742
1593700 322.185
1593800 346.897
1593900 359.128
1594000 325.405
1594100 386.8
1594200 335.506
1594300 301.21
1594400 306.14
1594500 338.144
1594600 320.291
1594700 328.425
1594800 300.227
1594900 396.194
1595000 356.064
1595100 361.254
1595200 344.186
1595300 332.404
1595400 333.334
1595500 339.678
1595600 321.538
1595700 300.115
1595800 333.148
1595900 303.984
1596000 328.465
1596100 348.182
1596200 359.726
1596300 348.706
1596400 361.516
1596500 346.154
1596600 299.805
1596700 356.506
1596800 353.86
1596900 337.111
1597000 336.203
1597100 322.815
1597200 322.593
1597300 318.128
1597400 310.798
1597500 331.358
1597600 333.36
1597700 348.181
1597800 335.298
1597900 317.5
1598000 303.445
1598100 332.442
1598200 379.371
1598300 322.514
1598400 337.653
1598500 294.245
1598600 320.308
1598700 322.283
1598800 307.284
1598900 303.281
1599000 340.987
1599100 384.189
1599200 366.296
1599300 354.359
1599400 358.728
1599500 325.692
1599600 409.863
1599700 327.437
1599800 323.469
1599900 311.009
1600000 288.887
1600100 323.462
1600200 335.704
1600300 331.548
1600400 331.263
1600500 385.131
1600600 335.461
1600700 319.706
1600800 313.3
1600900 312.008
1601000 291.426
1601100 308.657
1601200 314.649
1601300 335.743
1601400 306.371
1601500 352.048
1601600 327.029
1601700 364.456
1601800 319.976
1601900 322.106
1602000 346.584
1602100 353.397
1602200 311.592
1602300 338.012
1602400 319.18
1602500 335.917
1602600 320.002
1602700 283.908
1602800 305.177
1602900 313.725
1603000 328.503
1603100 296.244
1603200 313.352
1603300 326.334
1603400 321.005
1603500 344.839
1603600 330.868
1603700 328.361
1603800 302.736
1603900 361.161
1604000 374.746
1604100 368.606
1604200 315.591
1604300 321.686
1604400 349.36
1604500 288.597
1604600 300.367
1604700 327.533
1604800 367.714
1604900 326.702
1605000 319.332
1605100 340.153
1605200 354.663
1605300 354.922
1605400 330.751
1605500 354.231
1605600 308.294
1605700 309.49
1605800 309.033
1605900 312.826
1606000 303.26
1606100 283.866
1606200 330.151
1606300 339.734
1606400 358.823
1606500 333.582
1606600 349.28
1606700 311.439
1606800 343.509
1606900 373.739
1607000 368.389
1607100 346.984
1607200 350.781
1607300 340.943
1607400 305.886
1607500 323.974
1607600 293.268
1607700 307.405
1607800 325.971
1607900 311.67
1608000 332.834
1608100 355.767
1608200 354.902
1608300 351.945
1608400 341.668
1608500 328.244
1608600 344.937
1608700 354.261
1608800 314.202
1608900 335.379
1609000 303.774
1609100 307.432
1609200 333.991
1609300 331.694
1609400 323.95
1609500 330.524
1609600 350.804
1609700 355.758
1609800 379.991
1609900 331.766
1610000 359.868
1610100 358.858
1610200 330.097
1610300 295.576
1610400 301.225
1610500 335.61
1610600 317.598
1610700 371.293
1610800 342.794
1610900 334.274
1611000 344.594
1611100 313.802
1611200 319.237
1611300 324.008
1611400 330.209
1611500 332.594
1611600 317.732
1611700 369.478
1611800 341.305
1611900 372.378
1612000 363.362
1612100 381.102
1612200 340.073
1612300 295.411
1612400 314.863
1612500 325.481
1612600 323.638
1612700 360.922
1612800 349.426
1612900 353.26
1613000 363.28
1613100 320.83
1613200 265.783
1613300 307.442
1613400 306.119
1613500 318.414
1613600 341.104
1613700 322.789
1613800 352.687
1613900 370.994
1614000 351.474
1614100 332.596
1614200 350.274
1614300 320.357
1614400 313.203
1614500 327.421
1614600 294.18
1614700 317.062
1614800 329.025
1614900 366.874
1615000 327.57
1615100 307.766
1615200 326.538
1615300 332.056
1615400 312.694
1615500 296.53
1615600 303.812
1615700 291.46
1615800 315.84
1615900 303.226
1616000 313.661
1616100 352.532
1616200 336.158
1616300 350.071
1616400 356.708
1616500 333.641
1616600 322.078
1616700 322.583
1616800 321.125
1616900 318.259
1617000 310.404
1617100 295.701
1617200 303.012
1617300 319.785
1617400 316.316
1617500 338.228
1617600 276.675
1617700 372.979
1617800 342.615
1617900 348.384
1618000 347.269
1618100 294.423
1618200 280.638
1618300 301.363
1618400 318.684
1618500 337.688
1618600 315.814
1618700 319.409
1618800 325.925
1618900 318.357
1619000 355.182
1619100 321.747
1619200 360.927
1619300 388.883
1619400 313.655
1619500 320.338
1619600 367.263
1619700 362.195
1619800 361.289
1619900 349.085
1620000 310.166
1620100 315.864
1620200 280.85
1620300 296.059
1620400 331.233
1620500 315.64
1620600 311.543
1620700 301.831
1620800 310.756
1620900 331.049
1621000 338.474
1621100 360.734
1621200 352.452
1621300 333.108
1621400 317.165
1621500 295.325
1621600 301.683
1621700 307.055
1621800 311.893
1621900 330.731
1622000 318.068
1622100 336.785
1622200 358.309
1622300 318.446
1622400 318.779
1622500 305.037
1622600 282.936
1622700 311.423
1622800 330.226
1622900 342.314
1623000 343.652
1623100 347.685
1623200 355.627
1623300 313.185
1623400 346.56
1623500 329.702
1623600 320.633
1623700 330.27
1623800 310.717
1623900 312.102
1624000 283.612
1624100 297.626
1624200 360.062
1624300 358.392
1624400 329.688
1624500 324.466
1624600 304.675
1624700 320.726
1624800 332.326
1624900 325.188
1625000 377.394
1625100 361.073
1625200 391.12
1625300 345.979
1625400 336.644
1625500 348.594
1625600 326.242
1625700 316.806
1625800 300.606
1625900 323.488
1626000 305.995
1626100 360.034
1626200 364.55
1626300 338.06
1626400 327.639
1626500 348.189
1626600 331.822
1626700 319.03
1626800 304.945
1626900 289.142
1627000 326.815
1627100 333.524
1627200 367.728
1627300 358.748
1627400 319.707
1627500 336.954
1627600 329.015
1627700 334.645
1627800 319.201
1627900 324.448
1628000 300.136
1628100 339.624
1628200 348.876
1628300 329.666
1628400 312.523
1628500 354.745
1628600 320.266
1628700 315.756
1628800 341.512
1628900 351.95
1629000 350.585
1629100 352.201
1629200 366.067
1629300 331.464
1629400 328.562
1629500 329.885
1629600 315.29
1629700 325.45
1629800 313.711
1629900 347.811
1630000 329.268
1630100 354.325
1630200 303.709
1630300 313.989
1630400 308.048
1630500 334.314
1630600 311.885
1630700 299.352
1630800 301.881
1630900 324.219
1631000 347.09
1631100 321.675
1631200 363.184
1631300 348.622
1631400 333.218
1631500 310.771
1631600 317.556
1631700 324.993
1631800 316.804
1631900 332.973
1632000 318.469
1632100 311.39
1632200 302.046
1632300 305.712
1632400 334.75
1632500 326.268
1632600 330.488
1632700 316.185
1632800 327.64
1632900 329.079
1633000 330.05
1633100 336.091
1633200 312.893
1633300 293.038
1633400 315.632
1633500 289.424
1633600 265.735
1633700 305.8
1633800 312.555
1633900 322.124
1634000 323.18
1634100 330.814
1634200 299.584
1634300 393.206
1634400 333.745
1634500 338.264
1634600 358.246
1634700 334.336
1634800 301.495
1634900 326.065
1635000 307.634
1635100 302.865
1635200 335.847
1635300 331.075
1635400 336.31
1635500 355.261
1635600 324.675
1635700 345.938
1635800 328.624
1635900 283.467
1636000 311.683
1636100 303.875
1636200 336.999
1636300 340.289
1636400 337.219
1636500 332.506
1636600 324.669
1636700 339.002
1636800 323.659
1636900 348.711
1637000 339.729
1637100 346.792
1637200 329.066
1637300 326.122
1637400 333.51
1637500 334.444
1637600 314.699
1637700 349.684
1637800 294.195
1637900 331.405
1638000 309.577
1638100 307.702
1638200 338.187
1638300 338.643
1638400 356.469
1638500 355.772
1638600 329.894
1638700 339.125
1638800 301.568
1638900 319.827
1639000 301.111
1639100 311.175
1639200 305.486
1639300 300.316
1639400 299.092
1639500 330.601
1639600 307.497
1639700 333.325
1639800 320.719
1639900 332.928
1640000 326.499
1640100 346.675
1640200 360.714
1640300 325.25
1640400 329.809
1640500 309.481
1640600 294.251
1640700 300.043
1640800 311.102
1640900 313.908
1641000 333.268
1641100 352.924
1641200 353.472
1641300 347.783
1641400 314.524
1641500 389.31
1641600 320.338
1641700 302.03
1641800 309.51
1641900 299.458
1642000 265.364
1642100 298.304
1642200 315.766
1642300 308.648
1642400 316.566
1642500 320.324
1642600 312.678
1642700 341.139
1642800 341.85
1642900 358.39
1643000 345.424
1643100 367.489
1643200 358.74
1643300 346.955
1643400 329.846
1643500 313.916
1643600 308.889
1643700 285.414
1643800 301.401
1643900 341.913
1644000 320.528
1644100 348.905
1644200 340.869
1644300 315.905
1644400 311.216
1644500 317.94
1644600 367.241
1644700 344.231
1644800 341.411
1644900 308.873
1645000 332.088
1645100 315.426
1645200 332.958
1645300 290.128
1645400 313.157
1645500 323.682
1645600 325.317
1645700 335.336
1645800 348.703
1645900 360.524
1646000 336.245
1646100 306.67
1646200 305.405
1646300 318.702
1646400 326.539
1646500 345.4
1646600 356.221
1646700 361.346
1646800 364.815
1646900 327.792
1647000 325.046
1647100 337.089
1647200 315.438
1647300 313.982
1647400 310.691
1647500 309.112
1647600 310.087
1647700 332.128
1647800 340.738
1647900 356.896
1648000 346.6
1648100 310.86
1648200 314.365
1648300 293.899
1648400 316.491
1648500 335.973
1648600 349.618
1648700 337.935
1648800 329.721
1648900 350.411
1649000 338.959
1649100 369.504
1649200 386.446
1649300 366.147
1649400 364.302
1649500 344.412
1649600 361.697
1649700 340.818
1649800 331.153
1649900 342.302
1650000 303.394
1650100 312.317
1650200 312.149
1650300 337.587
1650400 341.637
1650500 373.198
1650600 355.389
1650700 355.729
1650800 325.786
1650900 302.306
1651000 301.211
1651100 319.171
1651200 331.15
1651300 349.838
1651400 333.245
1651500 333.189
1651600 354.838
1651700 349.456
1651800 354.904
1651900 359.224
1652000 368.13
1652100 360.354
1652200 352.667
1652300 317.495
1652400 322.308
1652500 320.372
1652600 320.629
1652700 337.978
1652800 340.264
1652900 357.386
1653000 342.021
1653100 347.977
1653200 330.572
1653300 295.427
1653400 329.751
1653500 298.655
1653600 311.683
1653700 327.01
1653800 336.999
1653900 338.002
1654000 347.887
1654100 353.221
1654200 356.107
1654300 342.401
1654400 346.825
1654500 328.227
1654600 327.333
1654700 322.273
1654800 334.154
1654900 329.642
1655000 349.262
1655100 337.578
1655200 306.924
1655300 287.484
1655400 327.055
1655500 303.665
1655600 326.152
1655700 338.416
1655800 333.798
1655900 369.762
1656000 348.173
1656100 383.774
1656200 328.553
1656300 341.74
1656400 319.732
1656500 315.825
1656600 335.062
1656700 342.188
1656800 324.042
1656900 305.32
1657000 288.807
1657100 309.569
1657200 320.601
1657300 286.634
1657400 332.212
1657500 322.227
1657600 323.818
1657700 313.038
1657800 342.358
1657900 358.832
1658000 335.904
1658100 322.093
1658200 327.898
1658300 340.505
1658400 347.281
1658500 334.398
1658600 364.136
1658700 357.475
1658800 303.901
1658900 313.463
1659000 323.237
1659100 289.523
1659200 321.68
1659300 315.541
1659400 340.675
1659500 360.169
1659600 332.219
1659700 378.526
1659800 332.377
1659900 334.713
1660000 352.101
1660100 345.36
1660200 316.864
1660300 317.464
1660400 302.219
1660500 306.859
1660600 333.813
1660700 347.486
1660800 338.816
1660900 359.63
1661000 363.075
1661100 316.442
1661200 306.473
1661300 321.848
1661400 329.442
1661500 293.012
1661600 305.363
1661700 300.329
1661800 355.019
1661900 319.236
1662000 314.818
1662100 347.501
1662200 346.46
1662300 344.293
1662400 328.285
1662500 332.204
1662600 313.75
1662700 303.187
1662800 318.013
1662900 329.245
1663000 332.191
1663100 330.067
1663200 345.169
1663300 338.134
1663400 355.272
1663500 322.034
1663600 303.284
1663700 324.865
1663800 350.587
1663900 322.821
1664000 305.121
1664100 316.564
1664200 316.038
1664300 349.164
1664400 322.25
1664500 346.037
1664600 346.452
1664700 353.381
1664800 365.876
1664900 344.672
1665000 342.425
1665100 336.03
1665200 318.596
1665300 319.992
1665400 308.478
1665500 328.347
1665600 304.745
1665700 360.686
1665800 358.894
1665900 349.303
1666000 394.945
1666100 354.152
1666200 329.345
1666300 324.431
1666400 325.478
1666500 318.341
1666600 321.606
1666700 328.814
1666800 349.275
1666900 362.402
1667000 373.029
1667100 352.386
1667200 313.851
1667300 343.265
1667400 325.193
1667500 334.911
1667600 348.177
1667700 312.526
1667800 326.371
1667900 314.685
1668000 351.577
1668100 358.995
1668200 343.907
1668300 320.309
1668400 321.892
1668500 311.044
1668600 302.83
1668700 305.658
1668800 304.099
1668900 303.029
1669000 351.562
1669100 341.413
1669200 329.161
1669300 327.054
1669400 339.125
1669500 351.777
1669600 325.517
1669700 318.075
1669800 325.555
1669900 327.497
1670000 311.69
1670100 345.922
1670200 330.866
1670300 328.037
1670400 343.873
1670500 370.604
1670600 340.042
1670700 332.345
1670800 322.55
1670900 333.161
1671000 344.626
1671100 325.583
1671200 342.626
1671300 309.899
1671400 310.968
1671500 320.944
1671600 330.219
1671700 339.048
1671800 351.916
1671900 362.467
1672000 351.031
1672100 324.171
1672200 340.868
1672300 341.43
1672400 335.215
1672500 301.711
1672600 336.551
1672700 353.272
1672800 348.564
1672900 309.525
1673000 346.133
1673100 330.12
1673200 327.126
1673300 346.776
1673400 330.53
1673500 340.383
1673600 366.826
1673700 366.041
1673800 326.292
1673900 331.18
1674000 328.805
1674100 318.708
1674200 332.611
1674300 297.08
1674400 322.798
1674500 370.689
1674600 383.699
1674700 366.607
1674800 345.121
1674900 374.113
1675000 344.826
1675100 318.661
1675200 326.099
1675300 320.474
1675400 331.187
1675500 325.233
1675600 350.606
1675700 315.437
1675800 331.116
1675900 335.029
1676000 337.524
1676100 364.42
1676200 351.829
1676300 333.89
1676400 313.323
1676500 315.74
1676600 340.126
1676700 324.839
1676800 336.254
1676900 318.601
1677000 359.628
1677100 328.001
1677200 361.817
1677300 347.853
1677400 350.108
1677500 336.355
1677600 317.66
1677700 312.786
1677800 331.284
1677900 309.531
1678000 333.047
1678100 319.577
1678200 329.818
1678300 332.291
1678400 309.617
1678500 357.688
1678600 386.36
1678700 352.314
1678800 325.156
1678900 336.71
1679000 360.383
1679100 341.615
1679200 348.546
1679300 359.965
1679400 324.12
1679500 307.111
1679600 312.777
1679700 321.205
1679800 324.561
1679900 332.562
1680000 356.359
1680100 362.808
1680200 353.117
1680300 318.188
1680400 334.719
1680500 335.059
1680600 291.791
1680700 317.975
1680800 352.641
1680900 357.698
1681000 372.26
1681100 351.337
1681200 298.436
1681300 323.847
1681400 345.171
1681500 332.943
1681600 313.497
1681700 299.971
1681800 338.204
1681900 330.157
1682000 315.749
1682100 294.511
1682200 280.034
1682300 326.363
1682400 300.441
1682500 315.496
1682600 320.651
1682700 320.505
1682800 300.358
1682900 322.385
1683000 350.496
1683100 336.735
1683200 337.512
1683300 341.07
1683400 353.766
1683500 290.811
1683600 315.274
1683700 288.796
1683800 325.687
1683900 320.017
1684000 353.668
1684100 365.16
1684200 373.868
1684300 380.109
1684400 328.568
1684500 326.374
1684600 324.325
1684700 324.392
1684800 338.262
1684900 306.131
1685000 290.304
1685100 277.466
1685200 307.855
1685300 303.298
1685400 360.768
1685500 337.049
1685600 338.167
1685700 316.198
1685800 336.899
1685900 347.859
1686000 333.872
1686100 355.587
1686200 343.307
1686300 332.005
1686400 349.685
1686500 287.776
1686600 306.439
1686700 315.084
1686800 326.461
1686900 330.44
1687000 364.933
1687100 324.145
1687200 357.727
1687300 338.055
1687400 300.556
1687500 269.673
1687600 307.367
1687700 322.129
1687800 313.433
1687900 343.954
1688000 331.818
1688100 304.992
1688200 288.106
1688300 302.833
1688400 343.977
1688500 330.845
1688600 362.673
1688700 324.229
1688800 333.038
1688900 295.724
1689000 325.051
1689100 327.725
1689200 291.416
1689300 331.285
1689400 345.743
1689500 341.741
1689600 350.742
1689700 327.436
1689800 318.651
1689900 337.093
1690000 344.807
1690100 307.932
1690200 301.758
1690300 327.469
1690400 306.497
1690500 325.599
1690600 340.41
1690700 347.529
1690800 359.291
1690900 378.382
1691000 349.484
1691100 317.222
1691200 328.885
1691300 333.938
1691400 355.504
1691500 336.933
1691600 339.313
1691700 315.324
1691800 317.82
1691900 319.399
1692000 331.108
1692100 349.809
1692200 341.303
1692300 323.863
1692400 332.512
1692500 309.381
1692600 303.862
1692700 288.831
1692800 317.981
1692900 308.65
1693000 323.562
1693100 323.173
