# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
1419200 294.309
1419300 384.605
1419400 309.643
1419500 277.677
1419600 309.373
1419700 264.631
1419800 258.97
1419900 302.094
1420000 272.45
1420100 300.266
1420200 307.638
1420300 305.45
1420400 284.94
1420500 344.482
1420600 263.351
1420700 291.151
1420800 307.008
1420900 241.915
1421000 368.367
1421100 292.986
1421200 376.904
1421300 264.423
1421400 286.228
1421500 220.024
1421600 478.135
1421700 335.639
1421800 362.442
1421900 468.045
1422000 286.361
1422100 367.044
1422200 335.089
1422300 348.763
1422400 304
1422500 356.408
1422600 360.353
1422700 321.836
1422800 455.077
1422900 378.019
1423000 326.209
1423100 524.464
1423200 321.562
1423300 322.663
1423400 411.825
1423500 499.187
1423600 255.855
1423700 393.217
1423800 387.165
1423900 353.576
1424000 344.946
1424100 281.218
1424200 366.866
1424300 350.643
1424400 416.421
1424500 478.935
1424600 374.498
1424700 380.655
1424800 302.904
1424900 290.515
1425000 384.385
1425100 309.578
1425200 292.529
1425300 320.298
1425400 403.959
1425500 327.349
1425600 439.338
1425700 375.401
1425800 416.404
1425900 527.302
1426000 525.818
1426100 401.066
1426200 525.904
1426300 262.318
1426400 521.611
1426500 332.87
1426600 335.444
1426700 394.879
1426800 279.901
1426900 515.499
1427000 360.317
1427100 483.608
1427200 436.991
1427300 439.121
1427400 408.74
1427500 442.64
1427600 345.633
1427700 222.948
1427800 279.425
1427900 283.964
1428000 313.686
1428100 383.725
1428200 287.719
1428300 379.478
1428400 355.502
1428500 404.874
1428600 374.343
1428700 409.066
1428800 376.164
1428900 268.507
1429000 353.515
1429100 339.056
1429200 389.026
1429300 376.818
1429400 332.471
1429500 389.343
1429600 363.625
1429700 442.684
1429800 330.071
1429900 494.922
1430000 337.144
1430100 531.833
1430200 270.631
1430300 459.099
1430400 297.402
1430500 322.202
1430600 338.882
1430700 553.539
1430800 404.015
1430900 361.92
1431000 484.984
1431100 436.847
1431200 430.828
1431300 308.181
1431400 434.696
1431500 353.949
1431600 336.058
1431700 333.467
1431800 340.859
1431900 341.621
1432000 325.711
1432100 346.557
1432200 305.776
1432300 379.836
1432400 435.89
1432500 339.19
1432600 332.623
1432700 329.632
1432800 416.018
1432900 317.919
1433000 231.187
1433100 356.459
1433200 267.075
1433300 387.494
1433400 386.421
1433500 499.85
1433600 273.138
1433700 336.992
1433800 307.164
1433900 275.818
1434000 368.751
1434100 352.227
1434200 424.365
1434300 338.422
1434400 447.891
1434500 434.055
1434600 222.358
1434700 326.112
1434800 283.448
1434900 414.903
1435000 206.267
1435100 284.199
1435200 246.097
1435300 293.465
1435400 176.89
1435500 273.692
1435600 400.208
1435700 287.444
1435800 340.006
1435900 385.878
1436000 484.507
1436100 355.376
1436200 457.454
1436300 337.844
1436400 364.49
1436500 320.884
1436600 319.188
1436700 208.583
1436800 389.276
1436900 311.559
1437000 411.059
1437100 435.074
1437200 340.084
1437300 483.734
1437400 419.478
1437500 331.031
1437600 452.211
1437700 356.596
1437800 405.512
1437900 423.899
1438000 507.958
1438100 477.321
1438200 320.34
1438300 446.143
1438400 531.301
1438500 358.077
1438600 391.102
1438700 492.554
1438800 394.208
1438900 549.84
1439000 409.38
1439100 383.682
1439200 483.977
1439300 378.317
1439400 368.041
1439500 399.471
1439600 340.25
1439700 337.329
1439800 295.025
1439900 508.874
1440000 490.877
1440100 484.846
1440200 421.545
1440300 397.432
1440400 408.397
1440500 499.793
1440600 556.788
1440700 353.444
1440800 507.192
1440900 319.668
1441000 439.236
1441100 285.267
1441200 360.301
1441300 303.687
1441400 461.044
1441500 433.976
1441600 315.328
1441700 378.148
1441800 416.295
1441900 402.463
1442000 390.597
1442100 428.94
1442200 344.569
1442300 332.378
1442400 392.648
1442500 462.661
1442600 376.33
1442700 339.179
1442800 324.099
1442900 303.204
1443000 339.974
1443100 401.128
1443200 376.497
1443300 450.307
1443400 442.659
1443500 443.653
1443600 393.756
1443700 339.97
1443800 340.178
1443900 323.022
1444000 474.654
1444100 353.089
1444200 346.276
1444300 497.623
1444400 338.568
1444500 553.818
1444600 339.167
1444700 382.283
1444800 342.323
1444900 368.965
1445000 347.373
1445100 327.168
1445200 338.396
1445300 339.571
1445400 331.545
1445500 344.439
1445600 365.679
1445700 417.522
1445800 360.464
1445900 416.933
1446000 250.955
1446100 424.694
1446200 246.487
1446300 347.803
1446400 282.479
1446500 337.515
1446600 320.552
1446700 267.464
1446800 400.267
1446900 292.498
1447000 246.726
1447100 353.602
1447200 331.553
1447300 295.77
1447400 356.692
1447500 346.528
1447600 332.994
1447700 377.761
1447800 318.117
1447900 352.387
1448000 315.451
1448100 390.659
1448200 341.364
1448300 281.184
1448400 349.125
1448500 262.34
1448600 409.858
1448700 347.974
1448800 218.884
1448900 315.986
1449000 358.264
1449100 272.529
1449200 448.754
1449300 261.45
1449400 453.625
1449500 299.411
1449600 398.935
1449700 418.078
1449800 430.401
1449900 335.206
1450000 391.68
1450100 346.311
1450200 242.202
1450300 533.162
1450400 353.545
1450500 419.357
1450600 460.294
1450700 449.644
1450800 410.367
1450900 434.11
1451000 472.117
1451100 402.943
1451200 336.071
1451300 382.246
1451400 328.936
1451500 381.199
1451600 300.076
1451700 408.852
1451800 290.167
1451900 352.498
1452000 318.387
1452100 283.272
1452200 346.184
1452300 348.399
1452400 321.393
1452500 381.538
1452600 402.868
1452700 406.746
1452800 336.462
1452900 360.906
1453000 369.878
1453100 454.624
1453200 412.822
1453300 479.041
1453400 416.133
1453500 374.255
1453600 411.915
1453700 339.652
1453800 350.509
1453900 367.441
1454000 349.1
1454100 363.594
1454200 404.846
1454300 401.831
1454400 447.182
1454500 429.97
1454600 451.754
1454700 555.903
1454800 373.053
1454900 549.683
1455000 324.949
1455100 372.361
1455200 349.142
1455300 568.145
1455400 360.782
1455500 345.888
1455600 476.391
1455700 398.871
1455800 330.514
1455900 429.929
1456000 276.371
1456100 212.515
1456200 344.473
1456300 217.315
1456400 348.455
1456500 364.955
1456600 442.037
1456700 382.109
1456800 545.399
1456900 453.461
1457000 393.418
1457100 379.8
1457200 312.45
1457300 313.737
1457400 278.754
1457500 284.452
1457600 331.791
1457700 326.611
1457800 358.72
1457900 411.952
1458000 391.163
1458100 314.438
1458200 343.062
1458300 239.206
1458400 333.399
1458500 225.749
1458600 357.987
1458700 346.483
1458800 317.063
1458900 381.826
1459000 346.628
1459100 429.092
1459200 319.152
1459300 398.203
1459400 316.902
1459500 351.554
1459600 404.032
1459700 354.009
1459800 469.952
1459900 331.46
1460000 296.194
1460100 344.84
1460200 350.096
1460300 268.485
1460400 421.923
1460500 245.108
1460600 358.83
1460700 434.867
1460800 419.461
1460900 458.338
1461000 348.075
1461100 493.615
1461200 445.049
1461300 355.119
1461400 316.433
1461500 367.825
1461600 432.155
1461700 408.561
1461800 436.228
1461900 426.398
1462000 335.253
1462100 462.032
1462200 383.436
1462300 461.693
1462400 471.223
1462500 551.883
1462600 314.569
1462700 440.228
1462800 267.269
1462900 466.093
1463000 285.304
1463100 438.075
1463200 395.877
1463300 261.847
1463400 434.156
1463500 325.448
1463600 408.906
1463700 366.626
1463800 424.948
1463900 416.112
1464000 377.333
1464100 311.282
1464200 347.049
1464300 247.217
1464400 401.606
1464500 310.431
1464600 300.533
1464700 375.977
1464800 319.064
1464900 447.092
1465000 438.207
1465100 398.405
1465200 380.559
1465300 370.663
1465400 444.435
1465500 403.694
1465600 377.022
1465700 363.621
1465800 271.436
1465900 224.094
1466000 328.433
1466100 284.458
1466200 337.361
1466300 475.103
1466400 262.315
1466500 427.709
1466600 403.663
1466700 328.581
1466800 374.122
1466900 398.776
1467000 265.929
1467100 325.258
1467200 332.459
1467300 262.933
1467400 360.86
1467500 451.624
1467600 434.922
1467700 506.367
1467800 429.379
1467900 405.889
1468000 464.098
1468100 359.768
1468200 371.662
1468300 344.389
1468400 206.219
1468500 366.497
1468600 299.398
1468700 443.749
1468800 338.961
1468900 491.681
1469000 260.861
1469100 509.049
1469200 347.305
1469300 490.655
1469400 532.613
1469500 437.974
1469600 484.756
1469700 353.488
1469800 415.774
1469900 518.797
1470000 242.76
1470100 408.294
1470200 289.439
1470300 237.334
1470400 391.35
1470500 326.428
1470600 372.36
1470700 462.135
1470800 362.715
1470900 299.215
1471000 268.541
1471100 404.798
1471200 274.238
1471300 379.773
1471400 333.844
1471500 319.01
1471600 406.363
1471700 420.096
1471800 388.71
1471900 338.437
1472000 379.548
1472100 376.236
1472200 379.616
1472300 355.074
1472400 465.025
1472500 240.849
1472600 383.986
1472700 291.54
1472800 331.38
1472900 393.044
1473000 309.701
1473100 454.167
1473200 455.318
1473300 390.851
1473400 455.536
1473500 274.922
1473600 325.912
1473700 416.422
1473800 236.466
1473900 430.999
1474000 260.175
1474100 295.489
1474200 383.511
1474300 450.379
1474400 320.674
1474500 428.072
1474600 231.58
1474700 432.321
1474800 279.058
1474900 305.26
1475000 370.044
1475100 341.601
1475200 401.923
1475300 342.887
1475400 534.622
1475500 402.659
1475600 434.461
1475700 417.124
1475800 385.569
1475900 404.58
1476000 362.591
1476100 372.195
1476200 358.44
1476300 399.095
1476400 311.534
1476500 405.137
1476600 396.096
1476700 363.736
1476800 439.236
1476900 615.308
1477000 341.14
1477100 453.507
1477200 378.867
1477300 389.335
1477400 274.803
1477500 460.176
1477600 296.331
1477700 328.939
1477800 414.046
1477900 399.065
1478000 457.47
1478100 383.492
1478200 457.075
1478300 287.404
1478400 303.896
1478500 319.915
1478600 395.093
1478700 350.375
1478800 333.039
1478900 482.854
1479000 293.513
1479100 419.146
1479200 345.889
1479300 371.742
1479400 322.208
1479500 375.812
1479600 317.763
1479700 452.56
1479800 310.994
1479900 310.455
1480000 411.181
1480100 340.949
1480200 318.506
1480300 380.938
1480400 519.689
1480500 483.603
1480600 514.193
1480700 400.97
1480800 469.317
1480900 395.102
1481000 321.265
1481100 364.59
1481200 311.293
1481300 337.764
1481400 338.595
1481500 350.148
1481600 375.132
1481700 358.739
1481800 395.497
1481900 330.188
1482000 327.947
1482100 321.246
1482200 356.615
1482300 333.279
1482400 353.817
1482500 310.454
1482600 329.87
1482700 383.275
1482800 283.125
1482900 343.375
1483000 363.629
1483100 388.252
1483200 368.602
1483300 413.4
1483400 351.142
1483500 358.368
1483600 390.707
1483700 331.839
1483800 387.878
1483900 322.243
1484000 320.116
1484100 620.469
1484200 365.262
1484300 428.824
1484400 351.887
1484500 359.705
1484600 347.036
1484700 344.727
1484800 248.962
1484900 362.181
1485000 402.713
1485100 346.901
1485200 578.892
1485300 331.175
1485400 446.745
1485500 386.889
1485600 302.235
1485700 293.749
1485800 333.616
1485900 268.242
1486000 364.549
1486100 343.616
1486200 290.276
1486300 324.576
1486400 333.646
1486500 404.523
1486600 424.836
1486700 391.481
1486800 501.694
1486900 401.452
1487000 376.542
1487100 399.199
1487200 368.764
1487300 253.919
1487400 366.836
1487500 268.498
1487600 383.333
1487700 340.441
1487800 353.105
1487900 333.041
1488000 300.081
1488100 363.666
1488200 240.542
1488300 311.021
1488400 341.001
1488500 279.973
1488600 319.766
1488700 256.188
1488800 273.028
1488900 335.777
1489000 346.562
1489100 285.801
1489200 351.94
1489300 339.133
1489400 350.529
1489500 261.319
1489600 393.525
1489700 211.374
1489800 274.929
1489900 253.244
1490000 282.519
1490100 368.16
1490200 258.002
1490300 342.41
1490400 329.832
1490500 264.044
1490600 244.482
1490700 256.498
1490800 250.985
1490900 394.211
1491000 319.525
1491100 329.485
1491200 460.356
1491300 272.262
1491400 365.211
1491500 401.77
1491600 323.138
1491700 366.39
1491800 290.964
1491900 235.305
1492000 288.965
1492100 224.457
1492200 289.33
1492300 344.736
1492400 290.825
1492500 349.688
1492600 269.723
1492700 302.978
1492800 389.033
1492900 309.146
1493000 305.092
1493100 388.701
1493200 198.195
1493300 250.561
1493400 269.359
1493500 322.236
1493600 337.693
1493700 409.861
1493800 328.082
1493900 488.753
1494000 318.689
1494100 413.725
1494200 304.137
1494300 369.706
1494400 418.193
1494500 201.43
1494600 358.361
1494700 336.585
1494800 240.232
1494900 343.202
1495000 327.623
1495100 366.7
1495200 337.24
1495300 282.335
1495400 346.99
1495500 472.396
1495600 329.459
1495700 341.605
1495800 326.987
1495900 440.004
1496000 280.133
1496100 397.575
1496200 378.758
1496300 307.172
1496400 262.665
1496500 485.387
1496600 306.587
1496700 340.528
1496800 335.297
1496900 285.991
1497000 355.914
1497100 423.472
1497200 322.047
1497300 389.173
1497400 284.525
1497500 224.867
1497600 305.44
1497700 304.827
1497800 315.536
1497900 315.569
1498000 335.758
1498100 340.977
1498200 329.356
1498300 338.493
1498400 321.734
1498500 293.756
1498600 328.02
1498700 306.787
1498800 238.872
1498900 254.79
1499000 326.255
1499100 403.295
1499200 230.536
1499300 358.833
1499400 279.055
1499500 241.135
1499600 406.475
1499700 313.265
1499800 354.151
1499900 269.225
1500000 265.639
1500100 264.944
1500200 281.488
1500300 331.634
1500400 247.425
1500500 348.169
1500600 300.234
1500700 406.606
1500800 274.099
1500900 315.313
1501000 229.01
1501100 318.791
1501200 245.714
1501300 279.181
1501400 263.2
1501500 231.508
1501600 286.683
1501700 295.44
1501800 341.045
1501900 340.162
1502000 304.805
1502100 384.099
1502200 211.969
1502300 334.629
1502400 250.336
1502500 395.871
1502600 329.729
1502700 256.964
1502800 267.23
1502900 312.408
1503000 274.94
1503100 276.644
1503200 254.898
1503300 312.242
1503400 253.139
1503500 296.274
1503600 295.397
1503700 294.931
1503800 218.312
1503900 256.13
1504000 377.429
1504100 263.361
1504200 319.473
1504300 327.433
1504400 320.221
1504500 284.65
1504600 275.987
1504700 298.949
1504800 269.791
1504900 268.788
1505000 240.758
1505100 308.454
1505200 373.139
1505300 327.145
1505400 272.579
1505500 376.906
1505600 239.571
1505700 248.314
1505800 268.66
1505900 271.576
1506000 301.035
1506100 307.212
1506200 325.411
1506300 269.442
1506400 438.324
1506500 258.364
1506600 356.187
1506700 224.776
1506800 304.981
1506900 216.789
1507000 303.233
1507100 296.677
1507200 262.312
1507300 431.06
1507400 218.464
1507500 332.741
1507600 416.632
1507700 323.696
1507800 338.223
1507900 263.437
1508000 258.08
1508100 452.376
1508200 395.124
1508300 393.697
1508400 430.036
1508500 225.191
1508600 386.971
1508700 230.107
1508800 343.474
1508900 276.695
1509000 332.936
1509100 264.644
1509200 323.065
1509300 348.316
1509400 327.312
1509500 388.348
1509600 352.459
1509700 411.861
1509800 326.807
1509900 498.045
1510000 296.1
1510100 375.724
1510200 385.677
1510300 287.153
1510400 319.722
1510500 294.288
1510600 380.324
1510700 382.617
1510800 398.658
1510900 311.18
1511000 316.306
1511100 380.209
1511200 322.439
1511300 318.896
1511400 241.683
1511500 349.648
1511600 309.9
1511700 392.701
1511800 335.219
1511900 383.683
1512000 425.424
1512100 380.253
1512200 428.067
1512300 395.943
1512400 352.794
1512500 251.923
1512600 293.69
1512700 303.129
1512800 340.874
1512900 267.698
1513000 378.63
1513100 362.924
1513200 454.001
1513300 425.265
1513400 403.672
1513500 474.599
1513600 278.541
1513700 355.03
1513800 251.867
1513900 406.624
1514000 217.809
1514100 396.245
1514200 313.131
1514300 368.004
1514400 408.635
1514500 350.124
1514600 399.406
1514700 306.926
1514800 521.436
1514900 400.118
1515000 334.221
1515100 287.441
1515200 442.948
1515300 371.371
1515400 333.757
1515500 315.339
1515600 328.192
1515700 272.728
1515800 290.512
1515900 387.022
1516000 464.266
1516100 303.174
1516200 360.05
1516300 412.938
1516400 482.683
1516500 294.329
1516600 343.216
1516700 320.226
1516800 413.404
1516900 366.627
1517000 477.581
1517100 414.972
1517200 282.22
1517300 413.716
1517400 269.893
1517500 367.922
1517600 298.796
1517700 370.199
1517800 386.743
1517900 442.46
1518000 328.5
1518100 443.887
1518200 411.5
1518300 333.899
1518400 546.099
1518500 444.366
1518600 318.86
1518700 260.438
1518800 381.653
1518900 276.371
1519000 265.192
1519100 279.148
1519200 271.575
1519300 238.593
1519400 342.574
1519500 237.502
1519600 297.774
1519700 302.773
1519800 257.33
1519900 311.886
1520000 301.852
1520100 226.009
1520200 250.553
1520300 291.912
1520400 263.466
1520500 333.162
1520600 265.909
1520700 430.668
1520800 229.284
1520900 404.141
1521000 266.718
1521100 316.343
1521200 229.741
1521300 278.111
1521400 255.672
1521500 380.883
1521600 315.924
1521700 383.362
1521800 361.434
1521900 248.335
1522000 358.234
1522100 274.235
1522200 267.723
1522300 222.288
1522400 269.051
1522500 237.992
1522600 311
1522700 338.011
1522800 311.547
1522900 408.19
1523000 358.858
1523100 418.404
1523200 420.64
1523300 322.058
1523400 332.589
1523500 268.315
1523600 378.106
1523700 243.422
1523800 393.458
1523900 281.501
1524000 325.982
1524100 323.236
1524200 286.753
1524300 313.952
1524400 403.476
1524500 298.433
1524600 384.171
1524700 404.09
1524800 232.223
1524900 401.633
1525000 349.111
1525100 389.445
1525200 375.662
1525300 336.721
1525400 312.704
1525500 370.393
1525600 322.432
1525700 459.397
1525800 327.922
1525900 318.285
1526000 431.992
1526100 249.814
1526200 260.14
1526300 325.995
1526400 272.687
1526500 262.794
1526600 423.881
1526700 359.418
1526800 405.704
1526900 441.812
1527000 381.266
1527100 446.764
1527200 330.139
1527300 473.929
1527400 274.046
1527500 433.477
1527600 280.124
1527700 376.268
1527800 303.083
1527900 343.374
1528000 237.013
1528100 323.442
1528200 346.883
1528300 384.963
1528400 430.248
1528500 337.804
1528600 267.207
1528700 232.811
1528800 387.911
1528900 214.894
1529000 410.758
1529100 360.16
1529200 262.998
1529300 303.381
1529400 441.729
1529500 310.091
1529600 426.931
1529700 449.897
1529800 414.455
1529900 358.014
1530000 500.767
1530100 377.31
1530200 407.299
1530300 253.806
1530400 478.564
1530500 314.314
1530600 317.586
1530700 464.388
1530800 363.403
1530900 332.284
1531000 446.668
1531100 319.867
1531200 336.126
1531300 364.227
1531400 350.449
1531500 272.415
1531600 308.545
1531700 201.377
1531800 284.485
1531900 242.952
1532000 330.873
1532100 234.47
1532200 411.761
1532300 411.742
1532400 399.721
1532500 415.186
1532600 531.913
1532700 409.016
1532800 330.965
1532900 454.829
1533000 276.324
1533100 235.786
1533200 320.636
1533300 250.632
1533400 237.731
1533500 455.419
1533600 292.263
1533700 374.458
1533800 352.937
1533900 396.042
1534000 325.441
1534100 431.195
1534200 313.399
1534300 307.819
1534400 388.796
1534500 380.816
1534600 312.257
1534700 373.956
1534800 364.754
1534900 189.555
1535000 345.79
1535100 340.476
1535200 402.593
1535300 235.641
1535400 214.998
1535500 306.307
1535600 281.735
1535700 242.773
1535800 366.774
1535900 377.787
1536000 267.383
1536100 441.453
1536200 365.884
1536300 482.798
1536400 197.596
1536500 507.569
1536600 318.031
1536700 371.718
1536800 298.613
1536900 373.775
1537000 288.461
1537100 238.833
1537200 368.343
1537300 392.142
1537400 495.039
1537500 295.373
1537600 453.427
1537700 367.755
1537800 355.897
1537900 258.477
1538000 310.384
1538100 307.062
1538200 261.465
1538300 194.272
1538400 309.561
1538500 260.812
1538600 300.237
1538700 336.66
1538800 429.805
1538900 396.465
1539000 478.969
1539100 477.052
1539200 358.586
1539300 545.54
1539400 287.432
1539500 269.85
1539600 278.112
1539700 281.293
1539800 219.645
1539900 178.925
1540000 460.152
1540100 191.5
1540200 363.601
1540300 371.788
1540400 253.404
1540500 324.601
1540600 311.749
1540700 345.207
1540800 402.533
1540900 367.009
1541000 296.183
1541100 334.901
1541200 368.619
1541300 372.875
1541400 326.253
1541500 240.541
1541600 455.725
1541700 231.55
1541800 347.785
1541900 340.996
1542000 355.219
1542100 276.802
1542200 307.518
1542300 403.405
1542400 335.717
1542500 309.964
1542600 429.713
1542700 440.042
1542800 337.496
1542900 416.753
1543000 383.552
1543100 357.522
1543200 313.16
1543300 263.398
1543400 294.067
1543500 339.667
1543600 347.844
1543700 337.13
1543800 366.353
1543900 442.799
1544000 410.307
1544100 442.085
1544200 380.396
1544300 374.235
1544400 414.966
1544500 288.457
1544600 440.848
1544700 381.817
1544800 444.392
1544900 395.076
1545000 297.927
1545100 445.398
1545200 424.065
1545300 477.361
1545400 467.065
1545500 497.641
1545600 247.472
1545700 575.699
1545800 285.857
1545900 392.172
1546000 344.737
1546100 362.9
1546200 379.103
1546300 423.1
1546400 373.965
1546500 318.612
1546600 512.133
1546700 253.778
1546800 368.215
1546900 288.817
1547000 280.82
1547100 283.161
1547200 327.127
1547300 313.171
1547400 330.596
1547500 338.257
1547600 372.442
1547700 347.881
1547800 401.432
1547900 317.5
1548000 467.649
1548100 261.284
1548200 435.976
1548300 317.439
1548400 336.798
1548500 300.15
1548600 421.162
1548700 317.788
1548800 317.701
1548900 321.124
1549000 375.01
1549100 366.458
1549200 395.378
1549300 293.642
1549400 384.8
1549500 269.325
1549600 309.627
1549700 359.866
1549800 285.164
1549900 370.794
1550000 329.314
1550100 414.142
1550200 339.81
1550300 504.618
1550400 351.235
1550500 401.249
1550600 380.539
1550700 403.835
1550800 334.838
1550900 352.905
1551000 385.111
1551100 287.244
1551200 421.156
1551300 348.075
1551400 325.704
1551500 340.6
1551600 379.988
1551700 400.139
1551800 388.651
1551900 429.109
1552000 432.451
1552100 439.7
1552200 323.534
1552300 332.319
1552400 320.533
1552500 341.149
1552600 304.852
1552700 324.639
1552800 310.093
1552900 323.217
1553000 382.835
1553100 351.52
1553200 406.011
1553300 324.198
1553400 326.142
1553500 279.091
1553600 248.854
1553700 334.367
1553800 202.608
1553900 405.625
1554000 323.735
1554100 272.074
1554200 387.696
1554300 318.899
1554400 294.405
1554500 398.63
1554600 241.651
1554700 330.224
1554800 294.027
1554900 204.172
1555000 326.399
1555100 268.384
1555200 260.259
1555300 420.884
1555400 248.419
1555500 418.516
1555600 274.796
1555700 299.244
1555800 370.021
1555900 322.019
1556000 245.767
1556100 378.23
1556200 245.653
1556300 219.714
1556400 343.822
1556500 257.68
1556600 377.093
1556700 350.6
1556800 357.289
1556900 525.994
1557000 258.762
1557100 456.449
1557200 448.876
1557300 369.265
1557400 339.39
1557500 308.342
1557600 340.307
1557700 310.921
1557800 281.659
1557900 280.784
1558000 281.23
1558100 280.38
1558200 343.193
1558300 274.689
1558400 292.218
1558500 364.208
1558600 341.201
1558700 391.026
1558800 466.054
1558900 277.789
1559000 459.802
1559100 376.146
1559200 337.36
1559300 327.267
1559400 322.85
1559500 301.245
1559600 284.903
1559700 440.338
1559800 235.054
1559900 440.574
1560000 360.15
1560100 334.883
1560200 294.748
1560300 445.881
1560400 294.003
1560500 344.461
1560600 396.481
1560700 222.447
1560800 376.713
1560900 266.403
1561000 337.457
1561100 287.532
1561200 402.58
1561300 229.89
1561400 332.718
1561500 363.487
1561600 281.907
1561700 315.521
1561800 370.499
1561900 295.084
1562000 356.735
1562100 307.904
1562200 237.733
1562300 322.75
1562400 290.588
1562500 323.07
1562600 292.497
1562700 310.665
1562800 350.59
1562900 432.834
1563000 315.649
1563100 485.952
1563200 369.013
1563300 370.125
1563400 506.572
1563500 324.272
1563600 394.673
1563700 275.179
1563800 237.587
1563900 411.166
1564000 244.588
1564100 434.667
1564200 389.122
1564300 411.737
1564400 368.385
1564500 367.89
1564600 273.82
1564700 396.608
1564800 306.903
1564900 392.38
1565000 336.409
1565100 306.942
1565200 352.706
1565300 331.666
1565400 517.999
1565500 384.873
1565600 337.784
1565700 350.588
1565800 343.398
1565900 332.376
1566000 256.709
1566100 414.316
1566200 289.25
1566300 217.321
1566400 290.274
1566500 241.791
1566600 309.155
1566700 218.292
1566800 339.429
1566900 484.375
1567000 430.002
1567100 336.598
1567200 509.742
1567300 379.371
1567400 266.226
1567500 334.409
1567600 361.176
1567700 285.401
1567800 384.318
1567900 435.999
1568000 358.859
1568100 354.815
1568200 287.263
1568300 433.713
1568400 223.185
1568500 304.262
1568600 306.881
1568700 210.228
1568800 317.165
1568900 234.273
1569000 294.555
1569100 258.09
1569200 352.93
1569300 325.301
1569400 375.529
1569500 367.697
1569600 237.144
1569700 333.851
1569800 324.604
1569900 149.351
1570000 398.234
1570100 365.576
1570200 364.575
1570300 315.358
1570400 432.991
1570500 380.169
1570600 262.771
1570700 386.078
1570800 378.956
1570900 296.713
1571000 325.57
1571100 283.67
1571200 239.094
1571300 206.268
1571400 326.391
1571500 229.317
1571600 327.457
1571700 340.814
1571800 251.869
1571900 347.509
1572000 424.7
1572100 310.432
1572200 370.392
1572300 362.92
1572400 401.097
1572500 264.618
1572600 340.301
1572700 276.007
1572800 267.016
1572900 310.053
1573000 312.04
1573100 368.205
1573200 392.507
1573300 257.028
1573400 400.4
1573500 179.429
1573600 281.072
1573700 223.06
1573800 306.223
1573900 333.626
1574000 246.38
1574100 317.397
1574200 276.225
1574300 279.254
1574400 251.926
1574500 345.383
1574600 282.817
1574700 379.531
1574800 343.075
1574900 369.003
1575000 283.208
1575100 330.79
1575200 266.902
1575300 219.575
1575400 315.162
1575500 292.379
1575600 285.799
1575700 402.464
1575800 325.437
1575900 259.595
1576000 403.495
1576100 257.678
1576200 263.288
1576300 339.113
1576400 194.473
1576500 362.174
1576600 260.613
1576700 306.371
1576800 250.494
1576900 296.313
1577000 253.416
1577100 358.415
1577200 354.54
1577300 286.507
1577400 365.366
1577500 229.811
1577600 359.426
1577700 247.651
1577800 329.895
1577900 299.423
1578000 205.14
1578100 320.168
1578200 228.069
1578300 343
1578400 366.115
1578500 318.538
1578600 374.531
1578700 286.436
1578800 315.717
1578900 312.327
1579000 256.861
1579100 319.626
1579200 361.776
1579300 211.549
1579400 381.255
1579500 386.061
1579600 269.671
1579700 287.457
1579800 223.304
1579900 208.001
1580000 333.056
1580100 209.613
1580200 333.379
1580300 362.487
1580400 326.97
1580500 274.439
1580600 353.891
1580700 291.163
1580800 364.889
1580900 212.386
1581000 366.542
1581100 251.518
1581200 265.23
1581300 292.329
1581400 263.832
1581500 257.953
1581600 280.511
1581700 225.612
1581800 269.616
1581900 275.281
1582000 299.318
1582100 356.077
1582200 322.843
1582300 291.064
1582400 327.337
1582500 235.156
1582600 341.541
1582700 352.737
1582800 214.338
1582900 315.75
1583000 306.082
1583100 279.81
1583200 380.331
1583300 419.397
1583400 243.992
1583500 290.69
1583600 236.66
1583700 278.565
1583800 241.5
1583900 238.669
1584000 230.779
1584100 229.486
1584200 221.46
1584300 338.906
1584400 298.772
1584500 349.02
1584600 475.952
1584700 338.196
1584800 509.124
1584900 395.119
1585000 354.312
1585100 327.621
1585200 344.5
1585300 275.563
1585400 323.439
1585500 300.203
1585600 292.94
1585700 292.174
1585800 236.211
1585900 388.263
1586000 286.72
1586100 312.522
1586200 423.629
1586300 283.219
1586400 339.241
1586500 344.654
1586600 295.505
1586700 262.567
1586800 305.151
1586900 287.62
1587000 343.782
1587100 394.225
1587200 423.645
1587300 349.832
1587400 282.429
1587500 492.051
1587600 303.857
1587700 212.727
1587800 478.721
1587900 339.642
1588000 296.761
1588100 321.438
1588200 239.074
1588300 302.262
1588400 330.286
1588500 358.327
1588600 367.376
1588700 286.621
1588800 407.804
1588900 275.586
1589000 419.41
1589100 431.317
1589200 325.317
1589300 309.145
1589400 305.912
1589500 336.942
1589600 356.725
1589700 269.76
1589800 423.673
1589900 342.307
1590000 339.166
1590100 355.408
1590200 389.44
1590300 380.715
1590400 381.26
1590500 408.435
1590600 415.245
1590700 293.456
1590800 270.505
1590900 311.146
1591000 232.645
1591100 402.883
1591200 302.854
1591300 446.275
1591400 375.592
1591500 340.186
1591600 474.271
1591700 261.115
1591800 424.815
1591900 298.587
1592000 261.112
1592100 383.818
1592200 298.51
1592300 325.206
1592400 424.642
1592500 329.459
1592600 312.828
1592700 361.752
1592800 256.233
1592900 311.692
1593000 369.37
1593100 386.78
1593200 472.145
1593300 249.926
1593400 334.856
1593500 307.498
1593600 326.876
1593700 249.828
