#step pe ke etotal temp press vol
1562000 -1811.6636353257733845 9.1566046509909639894 -1802.5070306747825271 289.13704633904740149 3645.0151137664201997 2683.2073089264999908
1563000 -1810.194013710501622 9.0430937590110431756 -1801.1509199514905504 285.55272602760612699 3599.8292689457484812 2683.2073089264999908
1564000 -1810.9768923519391137 8.56091451018435734 -1802.4159778417547386 270.32700763900663787 3407.8857793545926143 2683.2073089264999908
1565000 -1810.7786066621183636 8.4551236501887849784 -1802.3234830119295111 266.98646188491238718 3365.773086027762929 2683.2073089264999908
1566000 -1810.9854514246526378 8.6023262994787081936 -1802.3831251251738195 271.63466292134842206 3424.370776099503928 2683.2073089264999908
1567000 -1810.7383116493219859 8.92291195584406438 -1801.815399693477957 281.75775912492997577 3551.9879013602280793 2683.2073089264999908
1568000 -1810.0010404905547148 8.8201861200729378965 -1801.1808543704817112 278.51399728638000397 3511.0953174569231123 2683.2073089264999908
1569000 -1811.2358137574242392 8.607991058279605312 -1802.6278226991446445 271.81353835502102356 3426.6257747842919343 2683.2073089264999908
1570000 -1811.4384526502453809 9.7405383774723013346 -1801.697914272773005 307.57585410326544206 3877.4645139086524068 2683.2073089264999908
1571000 -1811.2494761207635747 8.3222768692847779448 -1802.9271992514788963 262.79157444461230853 3312.8901078205603881 2683.2073089264999908
1572000 -1810.8515940732538638 9.0234722706031558204 -1801.8281218026506849 284.93314055686960273 3592.0184455535199959 2683.2073089264999908
1573000 -1811.6630298124891851 8.8057443727820228219 -1802.8572854397070842 278.05797190199058377 3505.3464193499285102 2683.2073089264999908
1574000 -1811.1809368049885052 8.6996021351266001886 -1802.481334669862008 274.70633073615903186 3463.0938513720011542 2683.2073089264999908
1575000 -1811.4725648291689595 9.4808948264952253027 -1801.9916700026737999 299.37711971514607967 3774.1069153690013991 2683.2073089264999908
1576000 -1811.8034735025562441 9.0120675255764410849 -1802.7914059769798314 284.57301424182577421 3587.4785020290905777 2683.2073089264999908
1577000 -1812.770381651777825 9.3076942757170062492 -1803.462687376060785 293.90798594940127941 3705.1601114648979092 2683.2073089264999908
1578000 -1811.0914895134280869 8.4612594286603552973 -1802.6302300847678453 267.18021065226457722 3368.2155858534133586 2683.2073089264999908
1579000 -1811.7615086939408684 8.1631907354007289257 -1803.5983179585400649 257.76812998916625475 3249.5618999858725147 2683.2073089264999908
1580000 -1810.3751179084802061 8.6893015633143395604 -1801.6858163451659038 274.38107077103887832 3458.9934515658278542 2683.2073089264999908
1581000 -1812.3304933514768891 9.0794729321841636249 -1803.2510204192926722 286.70146697258013546 3614.3109071835638133 2683.2073089264999908
1582000 -1810.9596041273825904 9.039149617457088226 -1801.9204545099255483 285.4281823257951487 3598.2592049184190728 2683.2073089264999908
1583000 -1811.2474759262086081 8.383534907354659893 -1802.8639410188538932 264.7259124298319648 3337.2753994341096586 2683.2073089264999908
1584000 -1811.2534071172267431 8.9660313804925539927 -1802.2873757367342478 283.11933621140536843 3569.1526649960205759 2683.2073089264999908
1585000 -1809.5866262461095175 8.6604201436947771953 -1800.9262061024146533 273.46908552310367213 3447.496481342379866 2683.2073089264999908
1586000 -1810.9638190601190217 8.6681885753804781558 -1802.2956304847384672 273.71438839222417982 3450.5888995458431054 2683.2073089264999908
1587000 -1811.855701554203506 8.8408010412070030526 -1803.014900512996519 279.16495226744615366 3519.3016015509556382 2683.2073089264999908
1588000 -1811.9617025436364202 8.1827388383861521248 -1803.7789637052503622 258.38539817690275413 3257.3435104783188763 2683.2073089264999908
1589000 -1811.2334198854837268 9.1754240989822104524 -1802.0579957865015786 289.73130587228297372 3652.5066649445534495 2683.2073089264999908
1590000 -1811.1645431278216165 9.1594276066642361656 -1802.0051155211574496 289.22618648394029606 3646.1388617589095702 2683.2073089264999908
1591000 -1811.2440115319413962 8.9547138561225843034 -1802.289297675818716 282.76196405295479508 3564.6474418318330208 2683.2073089264999908
1592000 -1811.9103549656579162 9.0429200445680013587 -1802.8674349210898527 285.54724066672378058 3599.7601175741974657 2683.2073089264999908
1593000 -1810.6907936473203335 8.6156291165946843336 -1802.0751645307257149 272.05472443929170367 3429.6662946122696667 2683.2073089264999908
1594000 -1809.7318779854704189 9.1569430649403020794 -1800.5749349205300405 289.14773239719681897 3645.1498278888557252 2683.2073089264999908
1595000 -1810.662422306237886 9.2394443677278825788 -1801.4229779385100301 291.75286649617123658 3677.9915314490940546 2683.2073089264999908
1596000 -1811.1903090027067265 9.0860804069226546176 -1802.1042285957839795 286.91011043841331229 3616.9411774861068807 2683.2073089264999908
1597000 -1811.3378004180576681 8.8076382936588473171 -1802.5301621243988848 278.11777602253494024 3506.1003418445029638 2683.2073089264999908
1598000 -1810.4463905267334667 8.3095190978717603514 -1802.1368714288616957 262.38872377181087359 3307.8115583591734321 2683.2073089264999908
1599000 -1812.205465036226542 9.0268561716177835308 -1803.1786088646088047 285.03999360794756512 3593.3654918454526523 2683.2073089264999908
1600000 -1810.9348514160542436 8.2069739592748067736 -1802.7278774567794244 259.15066778703680939 3266.9909054778986501 2683.2073089264999908
1601000 -1811.6459310412990362 7.8416550180779225343 -1803.804276023221064 247.61503382058134548 3121.5665792388399495 2683.2073089264999908
1602000 -1811.7926823887755745 9.0515421241338138714 -1802.7411402646416718 285.81949907625221385 3603.1923516311821913 2683.2073089264999908
1603000 -1812.2163333538887855 8.8605165261594152071 -1803.3558168277293134 279.78750585620088032 3527.1498426147431928 2683.2073089264999908
1604000 -1811.2346764884855475 9.6236620888151076514 -1801.6110143996704664 303.88526505006728939 3830.9389889095696162 2683.2073089264999908
1605000 -1811.8258160491914168 8.7276956843522484064 -1803.0981203648391329 275.59343749176252913 3474.2771901127152887 2683.2073089264999908
1606000 -1811.4819744920923767 8.1838653628328863476 -1803.2981091292595011 258.42097030910377953 3257.7919516626752738 2683.2073089264999908
1607000 -1810.2023632293471564 9.4822788823906947187 -1800.7200843469563551 299.42082388812690397 3774.6578733768624261 2683.2073089264999908
1608000 -1810.2189522581077199 9.0569219259557272039 -1801.1620303321519714 285.98937645634731552 3605.3339160753589567 2683.2073089264999908
1609000 -1811.251981235188623 8.4615298673718157829 -1802.7904513678167859 267.1887502641870924 3368.323240735129275 2683.2073089264999908
1610000 -1811.5949538826125718 9.7864819851495745695 -1801.8084718974630505 309.02661009069680631 3895.753514116441238 2683.2073089264999908
1611000 -1810.9005416421387054 9.3104209442542273933 -1801.5901206978844584 293.99408564653214171 3706.2455299586758883 2683.2073089264999908
1612000 -1810.9873741880116995 9.5959455592653473133 -1801.3914286287463256 303.0100634011766374 3819.9057322646954162 2683.2073089264999908
1613000 -1811.3638757467524556 9.2731451573030767577 -1802.090730589449322 292.81703243195954656 3691.4069722188510241 2683.2073089264999908
1614000 -1810.6473686703975545 9.5168348205221064973 -1801.1305338498755191 300.51199275099901342 3788.4137273817354981 2683.2073089264999908
1615000 -1810.5697520442572568 8.8254648817656420334 -1801.7442871624916734 278.68068413399782912 3513.1966603547839441 2683.2073089264999908
1616000 -1811.5415005365894103 8.7574049546171544023 -1802.784095581972224 276.53156368380621188 3486.103706956251699 2683.2073089264999908
1617000 -1811.7597551316807767 8.7078356287773299726 -1803.0519195029035018 274.96631881317682655 3466.3713991028362216 2683.2073089264999908
1618000 -1811.8461981157365699 8.8873894999055114141 -1802.9588086158310034 280.63607064101466904 3537.84730080911595 2683.2073089264999908
1619000 -1811.7431689039651701 9.9239526333163379235 -1801.8192162706488944 313.36750485292185431 3950.4771381415198448 2683.2073089264999908
1620000 -1812.0066418904775674 8.6844109087624339338 -1803.3222309817151654 274.2266391377314676 3457.0466044060594868 2683.2073089264999908
1621000 -1810.6334288093410123 9.4437315407995896521 -1801.1896972685415221 298.20361893971096379 3759.3131415629918592 2683.2073089264999908
1622000 -1810.8119887841885429 8.0522776035314507226 -1802.7597111806571775 254.26583884837469896 3205.4101584410486794 2683.2073089264999908
1623000 -1811.1704705414156251 8.7699916513807831819 -1802.4004788900349467 276.92901235218425882 3491.1141558818649173 2683.2073089264999908
1624000 -1811.1993912504799482 8.048671985236273585 -1803.1507192652436515 254.15198465636473202 3203.9748520495063531 2683.2073089264999908
1625000 -1809.978160998378371 10.32834957198445025 -1799.6498114263938533 326.13710022716321646 4111.4574370175469085 2683.2073089264999908
1626000 -1810.1742091728219748 8.8210725825797471344 -1801.3531365902422294 278.541989010461009 3511.4481959919557994 2683.2073089264999908
1627000 -1811.6102000334192326 8.8383091933596880097 -1802.771890840059541 279.08626747608946062 3518.3096592960628186 2683.2073089264999908
1628000 -1810.7645827548799389 8.3449722500009180237 -1802.4196105048790741 263.50822385735011721 3321.9245707985010085 2683.2073089264999908
1629000 -1810.4776386169660327 9.2555669641909386058 -1801.2220716527751847 292.26196786052247489 3684.4095335383990459 2683.2073089264999908
1630000 -1811.1820253655314445 8.763887085329265858 -1802.418138280202129 276.73624917581122418 3488.6840809393634117 2683.2073089264999908
1631000 -1810.4082725331936672 9.0421474181372136769 -1801.3661251150565477 285.5228435312531019 3599.4525543316135554 2683.2073089264999908
1632000 -1811.2981005006515716 8.2578240916370422298 -1803.0402764090144956 260.75635653713209194 3287.2330703481829914 2683.2073089264999908
1633000 -1811.4085282516093685 8.8196500533973871683 -1802.5888781982118871 278.49706997094841654 3510.8819227316025717 2683.2073089264999908
1634000 -1811.4197012457634628 9.0572449371385364003 -1802.3624563086248145 285.99957614311898624 3605.4624987419838362 2683.2073089264999908
1635000 -1811.3343776696449368 8.5877885227476298269 -1802.7465891468973496 271.17560522643026388 3418.5836510760809688 2683.2073089264999908
1636000 -1811.7385018561512879 9.0287241169800385165 -1802.7097777391711588 285.09897750267174388 3594.109074137866628 2683.2073089264999908
1637000 -1811.7820606540244626 9.0683875172126242603 -1802.713673136811849 286.35142410576628436 3609.8980809609906828 2683.2073089264999908
1638000 -1811.3390694178001468 8.3133848741491753742 -1803.0256845436508684 262.51079294234540384 3309.3504271314636753 2683.2073089264999908
1639000 -1810.9408842576997358 8.3867933431706251923 -1802.5540909145290698 264.82880368083857547 3338.5725011709582759 2683.2073089264999908
1640000 -1810.8450144732091758 9.7150520516034859497 -1801.1299624216057964 306.77107533814250928 3867.3190455252210995 2683.2073089264999908
1641000 -1811.0489368845455829 8.5961329187773074523 -1802.4528039657682257 271.43909525504511748 3421.9053462679921722 2683.2073089264999908
1642000 -1811.8275150448807835 7.5342421941233386207 -1804.2932728507573756 237.90789462293622591 2999.1932288333700853 2683.2073089264999908
1643000 -1811.2487060179396394 8.6290436302144826186 -1802.6196623877251568 272.47831298482134343 3435.0062767073463874 2683.2073089264999908
1644000 -1811.166883787216193 8.9788465768533409772 -1802.188037210362836 283.52400018514282465 3574.25407389171869 2683.2073089264999908
1645000 -1811.4831187044562739 9.0123833047607337932 -1802.4707353996955135 284.58298556461647877 3587.60420581813014 2683.2073089264999908
1646000 -1811.2823412423522313 9.1370985410970444462 -1802.1452427012552562 288.52110416230590317 3637.2502196725781687 2683.2073089264999908
1647000 -1810.1607565292604249 8.2535713175610201375 -1801.9071852116994705 260.62206718185723275 3285.5401474391587726 2683.2073089264999908
1648000 -1810.6766065880938186 9.3953769274718421656 -1801.2812296606218752 296.67673090562527705 3740.064380355321191 2683.2073089264999908
1649000 -1810.1238190457688688 9.1490031146028059084 -1800.9748159311661766 288.89701350344029152 3641.9891324033737874 2683.2073089264999908
1650000 -1810.4847873739304305 8.5300146305182664719 -1801.9547727434121498 269.3512857115650263 3395.5853107104348965 2683.2073089264999908
1651000 -1811.0413506623494868 8.006112698633456759 -1803.0352379637160993 252.80809498419199599 3187.0330653489527322 2683.2073089264999908
1652000 -1810.0457935409431229 9.5915659346675781194 -1800.4542276062754809 302.87176850164360076 3818.1623133381435764 2683.2073089264999908
1653000 -1809.6637000914256532 9.0746669293214772267 -1800.5890331621042151 286.54970837587541155 3612.3977577423675029 2683.2073089264999908
1654000 -1809.8905474712628347 9.6899480294339142006 -1800.2005994418288992 305.97836853272696089 3857.3257626750637428 2683.2073089264999908
1655000 -1811.5834212954582654 9.4046880121698901434 -1802.1787332832884658 296.97074595054863266 3743.7708901090513791 2683.2073089264999908
1656000 -1810.8236832662155393 9.1491928458661604395 -1801.6744904203494571 288.90300462560571759 3642.0646596701767521 2683.2073089264999908
1657000 -1811.9166168501615175 8.1646114930689073219 -1803.7520053570926848 257.81299308978032059 3250.1274680507722223 2683.2073089264999908
1658000 -1810.2574894705826409 8.9254178018532535077 -1801.3320716687294407 281.83688593462562721 3552.9854159329779577 2683.2073089264999908
1659000 -1811.8867189128166046 9.1758809103182468192 -1802.7108380024983489 289.74573055102251828 3652.6885101030443366 2683.2073089264999908
1660000 -1811.4759556834089835 9.16956610353506818 -1802.306389579873894 289.54632862737474852 3650.1747435877764474 2683.2073089264999908
1661000 -1811.8983686669412236 9.6461266625497863458 -1802.252242004391519 304.59462629743836715 3839.8815734054896893 2683.2073089264999908
1662000 -1809.598487497084534 8.9572497158068582479 -1800.6412377812775958 282.84203860099830763 3565.6569040973645315 2683.2073089264999908
1663000 -1810.8716750062271785 8.8971133157963429028 -1801.9745616904308463 280.94311845109075421 3541.71810851967075 2683.2073089264999908
1664000 -1811.1856005503695997 8.5172959662333074249 -1802.6683045841361945 268.94966992002457573 3390.5223288178422081 2683.2073089264999908
