# Time-averaged data for fix myat5
# TimeStep c_Press[3]
1420100 3588.45
1420200 3405.02
1420300 3386.64
1420400 3687.45
1420500 3860.73
1420600 3806.91
1420700 4072.82
1420800 3905.85
1420900 3354.23
1421000 4035.33
1421100 3862.14
1421200 3836.73
1421300 3633.4
1421400 3813.83
1421500 3449.06
1421600 3210.02
1421700 3454.12
1421800 3307.49
1421900 3799.12
1422000 4267.52
1422100 3706.48
1422200 3137.39
1422300 3381
1422400 3714.42
1422500 3372.07
1422600 3956.54
1422700 3506.57
1422800 3846.58
1422900 4214.19
1423000 3937.88
1423100 3821.74
1423200 3878.89
1423300 3633.96
1423400 3804.14
1423500 3746.41
1423600 3445.71
1423700 3543.75
1423800 4127.52
1423900 3259.11
1424000 4274.18
1424100 3908.31
1424200 3654.4
1424300 3038.41
1424400 3433.15
1424500 4088.24
1424600 3514.17
1424700 3503.23
1424800 3229.81
1424900 3454.96
1425000 3474.58
1425100 3440.73
1425200 3415.02
1425300 3163.77
1425400 4060.63
1425500 3960.42
1425600 4528.21
1425700 4050.88
1425800 3324.03
1425900 3472.99
1426000 4192.34
1426100 3614.78
1426200 3159.11
1426300 3402.87
1426400 3118.02
1426500 2783.22
1426600 3100.93
1426700 3277.07
1426800 3143.21
1426900 3792.84
1427000 3153.35
1427100 4096.21
1427200 3576.87
1427300 3869.87
1427400 3594.3
1427500 3608.81
1427600 3989.5
1427700 3176.1
1427800 3570.06
1427900 3479.69
1428000 3455.81
1428100 3600.56
1428200 3694.54
1428300 3555.59
1428400 3517.28
1428500 3533.12
1428600 3894.26
1428700 4066.92
1428800 3585.75
1428900 3761.74
1429000 3118.41
1429100 3759.31
1429200 4026.25
1429300 3377.33
1429400 3981.66
1429500 4328.16
1429600 3593.86
1429700 3949.92
1429800 3783.61
1429900 3428.44
1430000 3287.11
1430100 3099.85
1430200 3906.86
1430300 4195.66
1430400 3591.07
1430500 3798.4
1430600 3574.58
1430700 3492.3
1430800 3591.31
1430900 3606.26
1431000 3569.51
1431100 3838.06
1431200 3567.63
1431300 4074.31
1431400 3378.62
1431500 3769.88
1431600 3636.23
1431700 2953.87
1431800 3451.36
1431900 3858.92
1432000 3406.51
1432100 3758.19
1432200 3821.41
1432300 3976.31
1432400 3845.1
1432500 3760.74
1432600 3321.69
1432700 4128.74
1432800 4149.93
1432900 3403.65
1433000 3385.82
1433100 3554.23
1433200 3271.69
1433300 2908.6
1433400 2784.78
1433500 3207.06
1433600 3073.85
1433700 3884.97
1433800 3668.15
1433900 3864.66
1434000 3203.17
1434100 3457.21
1434200 3840.66
1434300 3180.86
1434400 2811.17
1434500 3161.11
1434600 3158.42
1434700 3030.91
1434800 3437.74
1434900 3845.74
1435000 3205.07
1435100 3490.23
1435200 3485.93
1435300 3353.61
1435400 3318.32
1435500 3020.22
1435600 3313.36
1435700 3219.2
1435800 3583.04
1435900 2932.25
1436000 3641.87
1436100 3588.18
1436200 3822.54
1436300 3793.1
1436400 3480.55
1436500 3002.62
1436600 3613.52
1436700 3142.6
1436800 3348.19
1436900 3537.95
1437000 3280.67
1437100 3286.6
1437200 3488.52
1437300 3315.94
1437400 3693.85
1437500 3353.34
1437600 3798.44
1437700 3196.76
1437800 3076.11
1437900 3258.37
1438000 3753.47
1438100 2828.32
1438200 2939.14
1438300 3555.48
1438400 3294.86
1438500 3585.63
1438600 4167.84
1438700 2878.63
1438800 3515.89
1438900 3610.8
1439000 3513
1439100 3693.16
1439200 3395.52
1439300 3850.59
1439400 3292.69
1439500 3167.77
1439600 3426.8
1439700 3576.17
1439800 3150.03
1439900 3813.27
1440000 3065.73
1440100 3694.74
1440200 4231.78
1440300 3561.82
1440400 3598.82
1440500 3830.38
1440600 3089.58
1440700 2917.05
1440800 3406.27
1440900 3242.9
1441000 3531.89
1441100 3224.37
1441200 3772.2
1441300 3832.09
1441400 3927.53
1441500 3739.26
1441600 3642.93
1441700 3496.42
1441800 3844.74
1441900 3934.77
1442000 3494.46
1442100 3523.71
1442200 3474.54
1442300 3940.31
1442400 3692.24
1442500 3360.49
1442600 3942.94
1442700 3748.73
1442800 3861.27
1442900 3584.43
1443000 3300.9
1443100 3957.3
1443200 3311.63
1443300 2990.1
1443400 3478.78
1443500 3800.78
1443600 3246.1
1443700 3733.78
1443800 3433.39
1443900 3645.21
1444000 2948.65
1444100 3532.41
1444200 3624.18
1444300 3615.85
1444400 3622.15
1444500 2912.08
1444600 3299.49
1444700 3306.79
1444800 2823.23
1444900 3443.69
1445000 3471.59
1445100 3974.4
1445200 4006.44
1445300 3733.42
1445400 4034.74
1445500 4262.4
1445600 3663.57
1445700 3585.2
1445800 4066.83
1445900 3481.43
1446000 3837.22
1446100 3373.54
1446200 3283.2
1446300 3442.2
1446400 3606.1
1446500 3948.41
1446600 3992.8
1446700 3833.31
1446800 3554.34
1446900 3306.3
1447000 3364.91
1447100 3640.85
1447200 3017.59
1447300 3361.18
1447400 3516.99
1447500 3337.88
1447600 3895.57
1447700 2997.15
1447800 3299.83
1447900 3682.3
1448000 3308.67
1448100 3642.72
1448200 3831.96
1448300 3553.12
1448400 3527.81
1448500 4053.45
1448600 3695.16
1448700 3982.76
1448800 2788.6
1448900 3980.99
1449000 3046.04
1449100 3386.81
1449200 3173.72
1449300 3152.39
1449400 3883.5
1449500 3696.3
1449600 3334.21
1449700 3679.37
1449800 3706.17
1449900 3420.86
1450000 3540.79
1450100 3787.66
1450200 3523.45
1450300 3522.3
1450400 3162.87
1450500 3234.19
1450600 3406.53
1450700 3255.49
1450800 3674.77
1450900 3952.45
1451000 4295.84
1451100 3774.33
1451200 3114.53
1451300 3742.5
1451400 4203.21
1451500 3914.97
1451600 3528.65
1451700 3933.76
1451800 3530.27
1451900 3270.5
1452000 3487.91
1452100 3717.82
1452200 3088.55
1452300 3265.29
1452400 3602.27
1452500 3478.02
1452600 3876.83
1452700 3834.56
1452800 4208.32
1452900 3115.83
1453000 3343.9
1453100 3598.12
1453200 2899.63
1453300 3533.54
1453400 3474.22
1453500 3231.85
1453600 4014.83
1453700 4142.33
1453800 3695.61
1453900 3791.41
1454000 3772.57
1454100 4153.2
1454200 3220.98
1454300 3785.62
1454400 3430.84
1454500 3302.06
1454600 3339.27
1454700 3571.04
1454800 3382.06
1454900 3111.16
1455000 3160.77
1455100 3385.03
1455200 3636.02
1455300 3431.52
1455400 3761.41
1455500 3646.33
1455600 2811.77
1455700 3305.24
1455800 3839.76
1455900 3154.97
1456000 3250.48
1456100 3605.82
1456200 3663.56
1456300 3355.07
1456400 3479.31
1456500 3767.93
1456600 3716.74
1456700 3409.79
1456800 4138.96
1456900 3382.62
1457000 3528.52
1457100 3623.12
1457200 4044.16
1457300 3725.39
1457400 3772.25
1457500 3204.6
1457600 3177.76
1457700 3684.01
1457800 3268.37
1457900 3587.68
1458000 3634.43
1458100 3699.49
1458200 3749.4
1458300 3062.88
1458400 3218.9
1458500 3581.71
1458600 3361.38
1458700 3876.91
1458800 3528.44
1458900 4006.53
1459000 3312.45
1459100 3543.44
1459200 2986.26
1459300 3987.04
1459400 3012.2
1459500 3152.73
1459600 3520.04
1459700 3405.39
1459800 3585.05
1459900 3343.49
1460000 3463.83
1460100 3514.74
1460200 3527.68
1460300 3009.3
1460400 3992.21
1460500 3989.65
1460600 3528.28
1460700 3285.78
1460800 3451.82
1460900 3570.48
1461000 3555.5
1461100 3471.81
1461200 3902.93
1461300 3345.78
1461400 3682.95
1461500 3287.38
1461600 3544.99
1461700 3558.27
1461800 3190.45
1461900 3347.83
1462000 3777.15
1462100 3198.72
1462200 3588.14
1462300 3762.08
1462400 3959.59
1462500 4116.98
1462600 3895.9
1462700 3489.82
1462800 4158.42
1462900 3714.65
1463000 4468.84
1463100 3153.65
1463200 3570
1463300 3571.01
1463400 3614.53
1463500 4059.56
1463600 3708.21
1463700 3293.7
1463800 4026.22
1463900 3343.45
1464000 3095.53
1464100 3514.1
1464200 3144.85
1464300 4231.98
1464400 3881.41
1464500 4357.1
1464600 3726.49
1464700 3992.73
1464800 3121.87
1464900 3701.01
1465000 3597.68
1465100 3601.44
1465200 3890.34
1465300 3243.97
1465400 3792.64
1465500 2714.46
1465600 3112.81
1465700 3172.08
1465800 3213.76
1465900 3517.53
1466000 3050.9
1466100 3590.89
1466200 2932.01
1466300 3742.56
1466400 4311.06
1466500 3525.66
1466600 3330.4
1466700 3159.79
1466800 3388.38
1466900 3693.81
1467000 3175.19
1467100 3638.28
1467200 3180.56
1467300 3493.38
1467400 3609.48
1467500 3793.67
1467600 4520.07
1467700 4027.36
1467800 3975.44
1467900 3648.83
1468000 3506.49
1468100 3331.49
1468200 3508.75
1468300 3440.22
1468400 3520.59
1468500 3101.43
1468600 3833.36
1468700 3922.79
1468800 3445.41
1468900 3663.67
1469000 3943.47
1469100 3339.83
1469200 3807.91
1469300 2678.95
1469400 3801.29
1469500 3554.33
1469600 3060.32
1469700 3773.25
1469800 3476.52
1469900 3393.61
1470000 3767.6
1470100 3703.43
1470200 3620.69
1470300 3473.57
1470400 3262.01
1470500 3889.23
1470600 3331.99
1470700 4123.62
1470800 3602.5
1470900 3386.97
1471000 3762.76
1471100 2896.04
1471200 3118.75
1471300 3201.44
1471400 3052.92
1471500 3465.5
1471600 3471.05
1471700 3639.99
1471800 3775.53
1471900 3503.3
1472000 3521.32
1472100 3846.39
1472200 3390.92
1472300 3334.5
1472400 3202.39
1472500 3584
1472600 3477.88
1472700 4079.9
1472800 3481.09
1472900 3900.66
1473000 3873.52
1473100 4566.03
1473200 4133.83
1473300 3891.75
1473400 3870.03
1473500 3540.44
1473600 4072.66
1473700 3162.89
1473800 4106.55
1473900 3236.8
1474000 2910.57
1474100 3663.11
1474200 3301.19
1474300 3425.93
1474400 3330.04
1474500 3712.93
1474600 3770.22
1474700 3373.94
1474800 3752.33
1474900 3206.29
1475000 3820.1
1475100 3007.97
1475200 3630.28
1475300 4087.88
1475400 3745.39
1475500 3173.7
1475600 3848.6
1475700 3964.67
1475800 3434.07
1475900 3660.25
1476000 3034.95
1476100 4050.64
1476200 3761.81
1476300 3439.23
1476400 3901.35
1476500 4002.49
1476600 4514.86
1476700 3829.32
1476800 3981.37
1476900 4510.2
1477000 3757.14
1477100 3592.49
1477200 3302.37
1477300 3060.4
1477400 3281.37
1477500 3007.09
1477600 3256.28
1477700 4210.44
1477800 3614.59
1477900 3575.69
1478000 3914.55
1478100 3956.58
1478200 4214.23
1478300 3548.78
1478400 3536.02
1478500 3533.29
1478600 3341.22
1478700 3266.17
1478800 3315.86
1478900 3447.36
1479000 3522.97
1479100 4047.38
1479200 3651.73
1479300 4119.06
1479400 3347.34
1479500 3311
1479600 3445.28
1479700 4009.17
1479800 3205
1479900 3628.94
1480000 3109.97
1480100 3090.43
1480200 3651.41
1480300 3466.19
1480400 3717.95
1480500 4311.52
1480600 3762.24
1480700 3224.88
1480800 3009.93
1480900 2676.65
1481000 3467.26
1481100 3336.3
1481200 3404.35
1481300 4150.74
1481400 4369.66
1481500 3806.9
1481600 3741.03
1481700 3611.56
1481800 3477.86
1481900 3803.02
1482000 3276.02
1482100 3357.27
1482200 3307.99
1482300 3538.21
1482400 3451.06
1482500 3614.21
1482600 4307.8
1482700 4503.29
1482800 4148.35
1482900 4107.56
1483000 3604.37
1483100 3370.42
1483200 3311.33
1483300 3268.61
1483400 3784
1483500 3639.35
1483600 3664.04
1483700 4055.57
1483800 3913.96
1483900 4075.5
1484000 3673.85
1484100 3423.5
1484200 3474.3
1484300 3481.56
1484400 3260.69
1484500 3722.81
1484600 3078.73
1484700 3816.39
1484800 3815.43
1484900 3897.94
1485000 3962.53
1485100 4087.93
1485200 3895.43
1485300 3434.12
1485400 3843.63
1485500 3485.08
1485600 2786.94
1485700 4012.88
1485800 3781.42
1485900 3700.07
1486000 3802.68
1486100 4270.61
1486200 3312.37
1486300 4330.43
1486400 3300.7
1486500 4217.15
1486600 4025.74
1486700 3212.17
1486800 3425.35
1486900 3452.55
1487000 3854.37
1487100 3470.18
1487200 3480.49
1487300 3687.24
1487400 3790.29
1487500 3792.76
1487600 4112.86
1487700 3843.41
1487800 3147.64
1487900 3674.73
1488000 3322.88
1488100 3478.39
1488200 3399.48
1488300 3378.33
1488400 3774.45
1488500 3884.04
1488600 4023.55
1488700 4326.88
1488800 3157.56
1488900 3808.66
1489000 3361.76
1489100 3802.11
1489200 3406.04
1489300 3582.76
1489400 3405.8
1489500 3558.07
1489600 3351.13
1489700 3792.42
1489800 3515.81
1489900 4038.09
1490000 3933.94
1490100 3783.28
1490200 3911.09
1490300 3220.15
1490400 3014
1490500 4134.18
1490600 3754.75
1490700 3290.1
1490800 3750.58
1490900 3577.11
1491000 3531.1
1491100 3674.78
1491200 3325.14
1491300 3944.87
1491400 3593.65
1491500 3470.82
1491600 3439.59
1491700 3271.4
1491800 3567.53
1491900 3518.58
1492000 3304.71
1492100 3964.17
1492200 3978.6
1492300 4043
1492400 3225.81
1492500 4439.42
1492600 3425.27
1492700 3606.72
1492800 4635.14
1492900 3592.97
1493000 3664.53
1493100 3133.72
1493200 3228.86
1493300 3695.38
1493400 3785.24
1493500 3961.66
1493600 3582.91
1493700 3924.88
1493800 3528.42
1493900 3973.52
1494000 4358.74
1494100 3553.9
1494200 3420.54
1494300 3277.43
1494400 3523.53
1494500 3244.44
1494600 3706.22
1494700 3562.36
1494800 4250.06
1494900 3713.95
1495000 3239.38
1495100 3112.58
1495200 3279.73
1495300 3028.76
1495400 3175.42
1495500 3837.45
1495600 4003.63
1495700 3615.51
1495800 3855.8
1495900 3732.44
1496000 3223.29
1496100 3333.38
1496200 3842.45
1496300 3310.59
1496400 3133.72
1496500 3771.76
1496600 2835.83
1496700 3464.4
1496800 3042.91
1496900 3890.4
1497000 3365.79
1497100 4251.1
1497200 3848.98
1497300 3758.17
1497400 3587.97
1497500 3242.1
1497600 3224.48
1497700 3624.82
1497800 3669.32
1497900 3841.09
1498000 3924.95
1498100 3577.17
1498200 3593.64
1498300 3740.89
1498400 3418.86
1498500 3832.49
1498600 3224.35
1498700 2765.14
1498800 3859.58
1498900 3435.13
1499000 3587.97
1499100 3435.24
1499200 3631.13
1499300 3729.58
1499400 3572.68
1499500 3171.48
1499600 3864.7
1499700 3232
1499800 3793.72
1499900 3076.74
1500000 3574.74
1500100 4119
1500200 4233.13
1500300 4174.47
1500400 3450.9
1500500 3395.1
1500600 3792.26
1500700 3901.34
1500800 3257.22
1500900 3981.21
1501000 3939.79
1501100 3401.99
1501200 3455.41
1501300 2979.55
1501400 3790.53
1501500 3361.04
1501600 3444.35
1501700 3731.55
1501800 2912.74
1501900 3129.65
1502000 3284.36
1502100 3266.88
1502200 3612.82
1502300 3703.49
1502400 3355.24
1502500 3480.94
1502600 3805.85
1502700 3458.98
1502800 4155.98
1502900 3619.42
1503000 3542.29
1503100 3393.78
1503200 3302.93
1503300 3903.2
1503400 3032.05
1503500 3262.57
1503600 2998.36
1503700 3426.61
1503800 3470.48
1503900 3331.92
1504000 3740.98
1504100 3549.36
1504200 3694.06
1504300 3398.97
1504400 4456.98
1504500 3506.92
1504600 4365.77
1504700 4330.42
1504800 3713.67
1504900 3615.49
1505000 3567.82
1505100 3202.35
1505200 3509.81
1505300 3303.65
1505400 3208.73
1505500 4110.35
1505600 3763.54
1505700 4129.97
1505800 3744.04
1505900 3562.02
1506000 3824.41
1506100 3101.26
1506200 3368.71
1506300 3671.12
1506400 3584.93
1506500 3383.93
1506600 3243.3
1506700 3358.32
1506800 2899.47
1506900 3750.78
1507000 3247.87
1507100 3981.43
1507200 3634.08
1507300 3925.37
1507400 3904.15
1507500 3524.73
1507600 4206.79
1507700 3616.01
1507800 3765.84
1507900 3468.55
1508000 2867.96
1508100 3008.33
1508200 3341.91
1508300 3691.56
1508400 2946.31
1508500 3972.82
1508600 3578.7
1508700 3566.46
1508800 3536.17
1508900 3942.09
1509000 3472.13
1509100 4196.14
1509200 3878.99
1509300 3414.94
1509400 4216.96
1509500 2955.34
1509600 3581.56
1509700 3230.47
1509800 3942.16
1509900 3705.59
1510000 3233.51
1510100 3992.15
1510200 3816.24
1510300 4027.09
1510400 4054.61
1510500 3381.99
1510600 3673.8
1510700 3766.64
1510800 2946.12
1510900 3978.66
1511000 3640.36
1511100 4221.36
1511200 3511.81
1511300 3801.75
1511400 3009.2
1511500 4216.27
1511600 3484.32
1511700 3735.4
1511800 3602.67
1511900 4207.61
1512000 3355.75
1512100 3696.06
1512200 3473.3
1512300 3873.91
1512400 3851.58
1512500 3304.69
1512600 3475.54
1512700 3948.05
1512800 4121.21
1512900 4211.64
1513000 4028.01
1513100 4467.39
1513200 3897.79
1513300 3438.01
1513400 3034.07
1513500 3552.88
1513600 3661.6
1513700 3811.15
1513800 3363.23
1513900 4149.52
1514000 3773.24
1514100 3563.73
1514200 3874.86
1514300 3789.17
1514400 3692.9
1514500 3748.97
1514600 4131.88
1514700 3611.31
1514800 3058.23
1514900 3280.31
1515000 3808.75
1515100 3265.22
1515200 3961.41
1515300 3321.7
1515400 3578.6
1515500 3526.96
1515600 3526.9
1515700 3327.52
1515800 3216.71
1515900 4250.92
1516000 3783.15
1516100 3609.86
1516200 3692.99
1516300 3752.8
1516400 3864.35
1516500 2813.97
1516600 3794.23
1516700 3693.9
1516800 3428.81
1516900 4948.96
1517000 3790.72
1517100 4044.97
1517200 3924.22
1517300 3928.54
1517400 4065.09
1517500 3375.51
1517600 3720.33
1517700 3333.85
1517800 2970.42
1517900 4232.61
1518000 3847.01
1518100 4065.21
1518200 4480.13
1518300 4320.85
1518400 3705.72
1518500 3346.82
1518600 3767.74
1518700 3517.22
1518800 3298.3
1518900 3822.72
1519000 3494.02
1519100 4054.95
1519200 3492.85
1519300 3911.17
1519400 3435.75
1519500 4352.87
1519600 3901.34
1519700 3528.77
1519800 4185.52
1519900 4616.34
1520000 3510.49
1520100 3628
1520200 4226.12
1520300 3528.89
1520400 4161.41
1520500 3515.56
1520600 4743.48
1520700 3707.43
1520800 3664.64
1520900 3832.28
1521000 3457.43
1521100 3334.44
1521200 3526.06
1521300 3565.35
1521400 3281.19
1521500 3254.53
1521600 3082.63
1521700 3410.29
1521800 3239.69
1521900 3092.8
1522000 3884.9
1522100 3410.54
1522200 3335.41
1522300 4064.9
1522400 4176.27
1522500 3534.02
1522600 3848.71
1522700 3871.84
1522800 3754.21
1522900 3464.46
1523000 4417.53
1523100 3926.25
1523200 3983.85
1523300 3800.65
1523400 3942.38
1523500 3706.94
1523600 3963.88
1523700 3342.96
1523800 3991.56
1523900 3123.15
1524000 4061.86
1524100 3388.97
1524200 3664.8
1524300 3542.34
1524400 3539.52
1524500 3859.64
1524600 3532.45
1524700 3590.06
1524800 3880.6
1524900 3694.62
1525000 3981.36
1525100 3853.13
1525200 3842.49
1525300 4043.64
1525400 3110.68
1525500 3809.62
1525600 4018.12
1525700 4085.09
1525800 4311.46
1525900 3391.18
1526000 3499.75
1526100 3632.9
1526200 3462.43
1526300 3217.06
1526400 3842.44
1526500 3936.8
1526600 3945.49
1526700 3139.36
1526800 3439
1526900 3334.5
1527000 2978.4
1527100 3712.19
1527200 3707.08
1527300 3371.02
1527400 3419.33
1527500 3603.67
1527600 3616.8
1527700 3716.66
1527800 3227.18
1527900 2903.85
1528000 3506.02
1528100 3441.11
1528200 4124.43
1528300 3696.8
1528400 3078.32
1528500 3865.64
1528600 3720.86
1528700 3184.81
1528800 3291.78
1528900 3032.6
1529000 3539.12
1529100 3080.55
1529200 4105.55
1529300 3052.88
1529400 3173.33
1529500 3131.44
1529600 3568.09
1529700 3239.62
1529800 3430.44
1529900 3513.82
1530000 3785.73
1530100 3486.83
1530200 3704.48
1530300 3581.9
1530400 3392.89
1530500 3290.91
1530600 3730.77
1530700 3627.63
1530800 3469.15
1530900 3557.61
1531000 3805.62
1531100 3617.42
1531200 3204.44
1531300 3443.84
1531400 3617.68
1531500 3855.44
1531600 3158.37
1531700 3454.39
1531800 2979.39
1531900 3639.36
1532000 3307.19
1532100 3338.65
1532200 3622.39
1532300 3138.81
1532400 3453.89
1532500 3466.19
1532600 2789.66
1532700 3530.08
1532800 3137.27
1532900 3502.31
1533000 3040.5
1533100 3355.66
1533200 3516.29
1533300 3088.1
1533400 3710.68
1533500 4327.87
1533600 4148.92
1533700 4218.47
1533800 4315.55
1533900 3604.37
1534000 3261.04
1534100 3833.73
1534200 3364.37
1534300 4121.68
1534400 3140.82
1534500 3453
1534600 3484.53
1534700 3872.49
1534800 3253.63
1534900 3907.41
1535000 3636.52
1535100 4079.15
1535200 3928.7
1535300 3922.99
1535400 3366.2
1535500 2958.28
1535600 3843.92
1535700 3338.74
1535800 3204.76
1535900 3357.87
1536000 3483.37
1536100 3751.53
1536200 3456.69
1536300 3727.87
1536400 3289.53
1536500 3839.39
1536600 3752.29
1536700 3334.35
1536800 3287.8
1536900 3438.31
1537000 3576.96
1537100 3100.51
1537200 3244.05
1537300 3928.98
1537400 3764.88
1537500 3671.98
1537600 3695.13
1537700 3873.56
1537800 3544.86
1537900 3953.88
1538000 3494.49
1538100 3855.03
1538200 3920.42
1538300 3761.33
1538400 3707.3
1538500 4128.3
1538600 3860.07
1538700 2837.48
1538800 3782.39
1538900 3502.56
1539000 3680.21
1539100 3647.55
1539200 4184.32
1539300 3378.44
1539400 3149.6
1539500 3233.54
1539600 3734.37
1539700 3438.52
1539800 4028.97
1539900 4334.6
1540000 3544.46
1540100 3400.32
1540200 3511.8
1540300 3531.08
1540400 4062.63
1540500 4175.11
1540600 3239.4
1540700 4437.72
1540800 3406.03
1540900 3251.21
1541000 3060.13
1541100 3327.3
1541200 3411.83
1541300 3499.74
1541400 3538.69
1541500 4142.98
1541600 3893.9
1541700 3692.53
1541800 3422.48
1541900 3070.66
1542000 3399.21
1542100 3089.26
1542200 2986.16
1542300 3566.65
1542400 3390.71
1542500 3399.87
1542600 3337.72
1542700 3707.85
1542800 3706.54
1542900 3757.63
1543000 3502.12
1543100 3395.09
1543200 3476.48
1543300 3833.51
1543400 3489.86
1543500 3144.8
1543600 3723.17
1543700 3150.15
1543800 3666.99
1543900 3453.05
1544000 3827.51
1544100 3892.68
1544200 3725.22
1544300 4123.92
1544400 3551.49
1544500 3430.7
1544600 3780.34
1544700 3321.78
1544800 3562.55
1544900 3425.87
1545000 3552.06
1545100 3907.38
1545200 3338.73
1545300 3651.05
1545400 3532.08
1545500 3087.93
1545600 3669.16
1545700 4469.93
1545800 4088.75
1545900 3815.37
1546000 3917.04
1546100 4312.64
1546200 3645.85
1546300 3407.04
1546400 3875.8
1546500 3557.76
1546600 3442.79
1546700 3797.15
1546800 3358.65
1546900 3647.54
1547000 3826.52
1547100 3233.22
1547200 3357.37
1547300 3228.68
1547400 4232.31
1547500 4047.78
1547600 3759.75
1547700 3437.99
1547800 3785.15
1547900 3379.04
1548000 3745.93
1548100 3427.33
1548200 3003.98
1548300 2865.45
1548400 3608.1
1548500 3803.23
1548600 3992.87
1548700 3882.79
1548800 4361.31
1548900 4091.43
1549000 3060.53
1549100 3530.29
1549200 3805.62
1549300 3702.65
1549400 3568.18
1549500 3853.66
1549600 3569.9
1549700 3384.17
1549800 3721.75
1549900 4397.21
1550000 3639.67
1550100 4103.64
1550200 4076.76
1550300 3472.15
1550400 3491.7
1550500 3991.91
1550600 3740.03
1550700 3659.8
1550800 3473.21
1550900 2966.56
1551000 3695.35
1551100 3417.45
1551200 3383.27
1551300 3754.8
1551400 3029.51
1551500 3808.92
1551600 3567.83
1551700 3579.77
1551800 3304.91
1551900 3867.31
1552000 4181.19
1552100 3452.45
1552200 3574.18
1552300 3387.45
1552400 3914.37
1552500 3816.33
1552600 3876.06
1552700 3108.37
1552800 3534.46
1552900 3348.85
1553000 3497.72
1553100 3388.52
1553200 3200.88
1553300 3555.15
1553400 3404.49
1553500 3146.78
1553600 3506.17
1553700 3750.45
1553800 3349.13
1553900 3974.6
1554000 3423.27
1554100 3304.29
1554200 3466.6
1554300 3892.92
1554400 3358.32
1554500 3780.79
1554600 3691.77
1554700 3874.19
1554800 3037.49
1554900 3695.78
1555000 3407.26
1555100 4082.68
1555200 3430.93
1555300 4054.62
1555400 3755.88
1555500 3351.09
1555600 3587.49
1555700 3620.75
1555800 3884.41
1555900 3247.75
1556000 3416.86
1556100 3602.4
1556200 3779.37
1556300 3591.54
1556400 3786.19
1556500 4234.93
1556600 3786.51
1556700 3626.82
1556800 3146.38
1556900 3590.25
1557000 3630.41
1557100 3199.11
1557200 3747.6
1557300 3136.73
1557400 2926.7
1557500 3397.05
1557600 3679.06
1557700 3571.89
1557800 3394.09
1557900 2748.08
1558000 3227.22
1558100 3805.43
1558200 3582.53
1558300 3465.31
1558400 3319.65
1558500 4132.43
1558600 3578.82
1558700 2960.38
1558800 3386.87
1558900 3386.94
1559000 3297.43
1559100 3689.87
1559200 3907.73
1559300 3488.13
1559400 4164.4
1559500 3849.67
1559600 3380.92
1559700 2971.29
1559800 3509.18
1559900 3537.23
1560000 3640.28
1560100 3861.07
1560200 3781.25
1560300 3903.2
1560400 3699.82
1560500 3186.02
1560600 3544.12
1560700 3579.27
1560800 4004.28
1560900 3081.8
1561000 3912.94
1561100 3708.2
1561200 3905
1561300 4046.7
1561400 4603.86
1561500 3852.17
1561600 3573.44
1561700 3260.39
1561800 3635.57
1561900 3155.81
1562000 3184.09
1562100 3855.51
1562200 3498.49
1562300 3529.24
1562400 3228.65
1562500 3573.26
1562600 3964.64
1562700 3659.94
1562800 3543.02
1562900 3590.47
1563000 3768.97
1563100 3680.77
1563200 3368.66
1563300 3403.11
1563400 3100.31
1563500 3424.73
1563600 3269.92
1563700 2974.7
1563800 3388.13
1563900 3008.7
1564000 3707.26
1564100 3485.46
1564200 3557.94
1564300 3241.4
1564400 3598.74
1564500 3671.15
1564600 3356
1564700 3562.85
1564800 3633.83
1564900 4228.31
1565000 4013.95
1565100 3588.97
1565200 3718.28
1565300 3675.47
1565400 3379
1565500 3609.65
1565600 2757.58
1565700 3061.72
1565800 3369.16
1565900 3920.17
1566000 3587.39
1566100 3752.98
1566200 3286.76
1566300 3631.37
1566400 3616.58
1566500 3424.53
1566600 3837.46
1566700 3289.19
1566800 3713.63
1566900 3137.08
1567000 3813.65
1567100 3372.85
1567200 3443.77
1567300 3805.47
1567400 3349.1
1567500 3647.31
1567600 3894.42
1567700 3571.22
1567800 3476.95
1567900 3146.03
1568000 3222.36
1568100 3224.89
1568200 2979.81
1568300 2879.81
1568400 3799.99
1568500 3429.64
1568600 3109.75
1568700 3608.46
1568800 3269.31
1568900 4284.64
1569000 4212.72
1569100 3555.25
1569200 3058.89
1569300 3123.99
1569400 3482.05
1569500 3638.82
1569600 3211.96
1569700 3931.93
1569800 2734.61
1569900 3880.46
1570000 3059.12
1570100 3252.34
1570200 3743.73
1570300 3305.77
1570400 3870.29
1570500 3249.36
1570600 3480.69
1570700 3562.23
1570800 3387.08
1570900 3487.28
1571000 4016.71
1571100 3442.71
1571200 3900.95
1571300 3711.71
1571400 3759.93
1571500 3265.91
1571600 3862.01
1571700 3542.99
1571800 3838.12
1571900 3272.26
1572000 3402.6
1572100 3407.47
1572200 3453.66
1572300 3281.42
1572400 3503.09
1572500 3141.18
1572600 3594.34
1572700 3842.67
1572800 2917.95
1572900 3597.68
1573000 3309.79
1573100 3507.9
1573200 3315.84
1573300 4046.08
1573400 3528.68
1573500 4023.85
1573600 3633.5
1573700 3368.37
1573800 3171.53
1573900 3636.18
1574000 3502.75
1574100 2862.44
1574200 3555.35
1574300 3359.43
1574400 2890.24
1574500 3786.88
1574600 3656.38
1574700 3528.02
1574800 3306.7
1574900 4112.97
1575000 3468.94
1575100 3830.03
1575200 4453.8
1575300 3668
1575400 3158.61
1575500 3227.4
1575600 3493.16
