# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1473900 244.488
1474000 228.579
1474100 375.002
1474200 277.966
1474300 324.412
1474400 328.181
1474500 326.521
1474600 307.006
1474700 262.542
1474800 335.517
1474900 253.378
1475000 258.07
1475100 304.761
1475200 296.544
1475300 300.715
1475400 309.424
1475500 239.461
1475600 330.579
1475700 338.581
1475800 245.179
1475900 318.184
1476000 224.009
1476100 337.149
1476200 353.126
1476300 258.255
1476400 286.377
1476500 241.286
1476600 304.476
1476700 214.299
1476800 441.144
1476900 355.648
1477000 290.096
1477100 401.155
1477200 283.08
1477300 282.634
1477400 340.253
1477500 317.771
1477600 248.511
1477700 426.312
1477800 377.555
1477900 282.326
1478000 309.168
1478100 359.454
1478200 242.937
1478300 308.021
1478400 294.508
1478500 303.045
1478600 242.004
1478700 291.685
1478800 287.126
1478900 366.278
1479000 355.931
1479100 325.095
1479200 483.492
1479300 285.217
1479400 397.059
1479500 351.552
1479600 390.284
1479700 337.347
1479800 248.198
1479900 291.747
1480000 207.699
1480100 218.909
1480200 217.523
1480300 247.927
1480400 239.681
1480500 246.223
1480600 243.687
1480700 410.541
1480800 260.464
1480900 329.504
1481000 360.546
1481100 336.66
1481200 365.944
1481300 350.752
1481400 308.153
1481500 374.872
1481600 264.811
1481700 370.188
1481800 270.366
1481900 334.605
1482000 290.72
1482100 380.336
1482200 340.145
1482300 344.003
1482400 417.587
1482500 390.003
1482600 480.22
1482700 361.059
1482800 373.556
1482900 422.878
1483000 357.5
1483100 276.903
1483200 365.001
1483300 333.152
1483400 276.343
1483500 299.216
1483600 335.718
1483700 319.247
1483800 353.9
1483900 357.748
1484000 396.984
1484100 449.888
1484200 332.219
1484300 451.89
1484400 349.398
1484500 293.71
1484600 293.78
1484700 330.425
1484800 309.931
1484900 379.502
1485000 380.689
1485100 439.319
1485200 230.614
1485300 372.287
1485400 335.566
1485500 282.936
1485600 260.373
1485700 375.396
1485800 334.332
1485900 267.36
1486000 386.018
1486100 414.047
1486200 257.01
1486300 425.217
1486400 328.932
1486500 204.173
1486600 159.627
1486700 289.69
1486800 227.003
1486900 275.276
1487000 352.425
1487100 219.852
1487200 276.15
1487300 348.461
1487400 332.871
1487500 382.61
1487600 381.466
1487700 191.345
1487800 311.147
1487900 251.253
1488000 339.169
1488100 235.964
1488200 361.986
1488300 333.119
1488400 321.01
1488500 297.431
1488600 288.291
1488700 297.965
1488800 284.971
1488900 287.526
1489000 192.174
1489100 264.979
1489200 262.242
1489300 232.904
1489400 324.634
1489500 324.699
1489600 336.833
1489700 345.069
1489800 288.698
1489900 392.526
1490000 288.486
1490100 295.914
1490200 245.749
1490300 258.823
1490400 228.966
1490500 257.76
1490600 225.369
1490700 272.688
1490800 177.723
1490900 266.046
1491000 310.85
1491100 271.301
1491200 259.494
1491300 335.98
1491400 221.58
1491500 254.144
1491600 243.418
1491700 243.846
1491800 223.259
1491900 241.712
1492000 307.328
1492100 343.323
1492200 277.493
1492300 357.257
1492400 253.649
1492500 303.275
1492600 236.372
1492700 286.953
1492800 201.777
1492900 329.751
1493000 184.402
1493100 392.763
1493200 215.94
1493300 254.501
1493400 346.165
1493500 292.395
1493600 274.037
1493700 243.257
1493800 270.414
1493900 338.472
1494000 323.078
1494100 257.836
1494200 387.315
1494300 279.857
1494400 360.24
1494500 299.007
1494600 279.022
1494700 358.681
1494800 266.45
1494900 283.146
1495000 271.853
1495100 310.272
1495200 268.892
1495300 274.951
1495400 200.5
1495500 243.585
1495600 282.122
1495700 276.231
1495800 397.418
1495900 320.131
1496000 338.595
1496100 346.197
1496200 317.998
1496300 285.57
1496400 324.402
1496500 397.377
1496600 281.308
1496700 453.658
1496800 290.349
1496900 310.907
1497000 342.294
1497100 259.454
1497200 236.388
1497300 310.106
1497400 281.192
1497500 247.006
1497600 483.563
1497700 279.628
1497800 329.837
1497900 398.668
1498000 428.012
1498100 325.529
1498200 320.699
1498300 423.703
1498400 253.771
1498500 350.676
1498600 202.745
1498700 267.36
1498800 316.324
1498900 281.775
1499000 262.941
1499100 231.841
1499200 346.402
1499300 334.703
1499400 296.302
1499500 407.031
1499600 464.612
1499700 313.346
1499800 296.252
1499900 433.532
1500000 333.365
1500100 365.816
1500200 339.187
1500300 268.44
1500400 254.915
1500500 263.407
1500600 255.849
1500700 326.735
1500800 295.538
1500900 294.584
1501000 346.054
1501100 381.111
1501200 289.013
1501300 366.749
1501400 337.508
1501500 363.358
1501600 245.696
1501700 368.503
1501800 269.508
1501900 199.717
1502000 326.718
1502100 211.531
1502200 391.536
1502300 314.519
1502400 301.086
1502500 370.69
1502600 313.249
1502700 304.375
1502800 274.749
1502900 369.01
1503000 234.444
1503100 363.626
1503200 339.61
1503300 359.836
1503400 271.567
1503500 324.916
1503600 475.857
1503700 270.987
1503800 484.68
1503900 279.917
1504000 342.112
1504100 266.016
1504200 335.352
1504300 271.372
1504400 335.039
1504500 242.628
1504600 299.147
1504700 393.324
1504800 431.522
1504900 360.947
1505000 282.634
1505100 369.274
1505200 306.365
1505300 266.963
1505400 289.786
1505500 292.777
1505600 255.022
1505700 333.485
1505800 345.127
1505900 195.306
1506000 430.259
1506100 239.398
1506200 371.316
1506300 459.482
1506400 320.237
1506500 267.172
1506600 276.697
1506700 317.317
1506800 270.815
1506900 281.142
1507000 366.491
1507100 322.151
1507200 304.319
1507300 403.078
1507400 363.909
1507500 330.639
1507600 301.627
1507700 381.369
1507800 348.001
1507900 289.093
1508000 219.749
1508100 422.72
1508200 264.896
1508300 283.951
1508400 391.747
1508500 237.094
1508600 305.014
1508700 279.742
1508800 371.014
1508900 302.828
1509000 290.448
1509100 357.259
1509200 299.775
1509300 338.433
1509400 302.284
1509500 401.112
1509600 190.578
1509700 420.957
1509800 362.659
1509900 330.56
1510000 324.546
1510100 272.154
1510200 318.482
1510300 307.893
1510400 319.23
1510500 288.067
1510600 259.6
1510700 394.108
1510800 303.237
1510900 326.997
1511000 393.447
1511100 332.726
1511200 311.845
1511300 482.585
1511400 319.648
1511500 409.138
1511600 411.822
1511700 412.497
1511800 374.226
1511900 450.871
1512000 236.228
1512100 414.648
1512200 343.479
1512300 372.378
1512400 423.979
1512500 384.453
1512600 445.927
1512700 261.832
1512800 308.878
1512900 267.786
1513000 274.412
1513100 270.803
1513200 381.942
1513300 303.952
1513400 336.108
1513500 426.104
1513600 318.604
1513700 394.139
1513800 415.818
1513900 471.607
1514000 432.717
1514100 386.415
1514200 395.988
1514300 382.015
1514400 312.474
1514500 327.077
1514600 383.588
1514700 282.178
1514800 297.331
1514900 297.431
1515000 277.541
1515100 274.002
1515200 372.109
1515300 355.085
1515400 447.79
1515500 373.419
1515600 363.135
1515700 374.867
1515800 345.545
1515900 439.632
1516000 293.926
1516100 457.36
1516200 294.124
1516300 397.689
1516400 316.869
1516500 265.283
1516600 400.481
1516700 409.254
1516800 283.31
1516900 506.084
1517000 338.666
1517100 306.544
1517200 422.891
1517300 384.052
1517400 410.917
1517500 289.119
1517600 285.44
1517700 301.315
1517800 180.608
1517900 290.771
1518000 317.567
1518100 297.954
1518200 314.848
1518300 362.783
1518400 270.765
1518500 401.934
1518600 317.871
1518700 363.6
1518800 314.789
1518900 356.285
1519000 267.473
1519100 281.426
1519200 391.054
1519300 485.775
1519400 338.347
1519500 601.646
1519600 431.65
1519700 450.922
1519800 368.861
1519900 397.087
1520000 384.959
1520100 347.216
1520200 410.931
1520300 418.003
1520400 304.103
1520500 435.924
1520600 290.009
1520700 411.615
1520800 313.761
1520900 390.754
1521000 239.469
1521100 311.295
1521200 310.253
1521300 249.5
1521400 446.067
1521500 286.103
1521600 368.643
1521700 251.264
1521800 377.683
1521900 256.463
1522000 298.05
1522100 296.685
1522200 289.834
1522300 256.913
1522400 421.387
1522500 312.639
1522600 295.292
1522700 451.839
1522800 243.072
1522900 424.774
1523000 393.063
1523100 350.218
1523200 383.602
1523300 254.334
1523400 404.806
1523500 301.868
1523600 272.375
1523700 428.297
1523800 340.179
1523900 357.463
1524000 337.18
1524100 358.602
1524200 482.14
1524300 288.922
1524400 393.237
1524500 353.061
1524600 316.793
1524700 412.88
1524800 399.278
1524900 370.927
1525000 375.905
1525100 265.663
1525200 373.474
1525300 249.976
1525400 217.061
1525500 350.352
1525600 261.907
1525700 284.575
1525800 418.941
1525900 434.015
1526000 357.135
1526100 371.173
1526200 304.671
1526300 438.037
1526400 314.007
1526500 336.696
1526600 248.708
1526700 229.124
1526800 179.39
1526900 371.859
1527000 283.88
1527100 306.849
1527200 431.468
1527300 281.055
1527400 324.968
1527500 379.947
1527600 388.959
1527700 402.141
1527800 341.309
1527900 360.825
1528000 405.766
1528100 256.141
1528200 275.953
1528300 372.576
1528400 339.6
1528500 328.685
1528600 463.654
1528700 384.429
1528800 390.943
1528900 368.034
1529000 373.05
1529100 326.023
1529200 304.18
1529300 333.928
1529400 316.102
1529500 281.998
1529600 339.822
1529700 273.381
1529800 339.388
1529900 328.99
1530000 399.987
1530100 317.575
1530200 442.277
1530300 393.037
1530400 271.503
1530500 303.966
1530600 325.406
1530700 235.783
1530800 289.672
1530900 310.922
1531000 276.897
1531100 216.252
1531200 382.241
1531300 277.738
1531400 291.993
1531500 326.397
1531600 321.232
1531700 266.562
1531800 206.494
1531900 422.301
1532000 283.786
1532100 272.505
1532200 291.546
1532300 270.483
1532400 283.908
1532500 288.891
1532600 325.117
1532700 304.968
1532800 313.777
1532900 233.334
1533000 228.552
1533100 285.966
1533200 336.14
1533300 380.204
1533400 317.156
1533500 409.713
1533600 439.156
1533700 307.356
1533800 389.41
1533900 365.821
1534000 414.554
1534100 325.634
1534200 303.963
1534300 306.953
1534400 413.576
1534500 236.52
1534600 379.619
1534700 363.673
1534800 368.128
1534900 394.263
1535000 334.514
1535100 467.201
1535200 353.828
1535300 380.84
1535400 415.24
1535500 400.12
1535600 232.458
1535700 383.27
1535800 276.242
1535900 404.223
1536000 342.181
1536100 310.408
1536200 438.507
1536300 476.725
1536400 305.023
1536500 454.697
1536600 318.582
1536700 348.669
1536800 423.533
1536900 304.155
1537000 392.387
1537100 351.962
1537200 318.37
1537300 361.323
1537400 340.473
1537500 279.752
1537600 410.211
1537700 338.535
1537800 347.872
1537900 452.09
1538000 307.192
1538100 316.294
1538200 357.156
1538300 317.599
1538400 293.153
1538500 406.236
1538600 303.348
1538700 285.544
1538800 380.748
1538900 359.415
1539000 373.096
1539100 419.533
1539200 397.269
1539300 355.173
1539400 422.326
1539500 270.916
1539600 266.269
1539700 213.947
1539800 322.417
1539900 356.543
1540000 181.541
1540100 451.744
1540200 429.894
1540300 305.898
1540400 501.059
1540500 471.364
1540600 329.76
1540700 366.523
1540800 352.449
1540900 390.791
1541000 362.865
1541100 279.839
1541200 448.778
1541300 239.186
1541400 324.237
1541500 317.285
1541600 325.656
1541700 293.947
1541800 365.897
1541900 274.501
1542000 409.278
1542100 335.557
1542200 302.062
1542300 435.014
1542400 302.36
1542500 452.619
1542600 426.425
1542700 324.139
1542800 522.483
1542900 248.002
1543000 405.754
1543100 353.737
1543200 298.129
1543300 253.831
1543400 372.29
1543500 250.56
1543600 343.36
1543700 262.395
1543800 354.205
1543900 405.421
1544000 336.463
1544100 386.968
1544200 261.248
1544300 356.749
1544400 285.179
1544500 301.894
1544600 346.606
1544700 306.845
1544800 313.927
1544900 426.061
1545000 303.191
1545100 414.72
1545200 265.006
1545300 424.774
1545400 398.086
1545500 388.335
1545600 361.418
1545700 339.42
1545800 364.963
1545900 268.952
1546000 286.76
1546100 317.541
1546200 249.011
1546300 351.554
1546400 363.869
1546500 418.608
1546600 403.594
1546700 479.139
1546800 365.489
1546900 415.226
1547000 345.341
1547100 286.746
1547200 288.022
1547300 212.726
1547400 341.851
1547500 271.733
1547600 339.036
1547700 307.783
1547800 403.013
1547900 414.722
1548000 269.093
1548100 470.369
1548200 232.342
1548300 386.356
1548400 474.453
1548500 405.807
1548600 394.444
1548700 298.161
1548800 483.378
1548900 381.703
1549000 473.367
1549100 445.352
1549200 315.051
1549300 360.778
1549400 333.313
1549500 261.246
1549600 257.245
1549700 341.774
1549800 293.622
1549900 406.491
1550000 476.042
1550100 353.082
1550200 554.082
1550300 320.089
1550400 321.481
1550500 351.34
1550600 310.027
1550700 378.958
1550800 382.583
1550900 376.978
1551000 377.204
1551100 329.319
1551200 468.589
1551300 458.434
1551400 327.3
1551500 351.512
1551600 327.243
1551700 349.015
1551800 289.696
1551900 416.842
1552000 463.007
1552100 304.094
1552200 381.287
1552300 393.45
1552400 482.755
1552500 318.79
1552600 401.434
1552700 326.044
1552800 317.379
1552900 343.945
1553000 299.828
1553100 377.531
1553200 288.148
1553300 261.354
1553400 474.945
1553500 292.558
1553600 354.634
1553700 457.001
1553800 289.109
1553900 326.391
1554000 303.063
1554100 182.914
1554200 209.519
1554300 280.248
1554400 316.97
1554500 291.214
1554600 337.453
1554700 338.093
1554800 284.245
1554900 384.057
1555000 405.47
1555100 413.311
1555200 242.981
1555300 314.533
1555400 268.457
1555500 298.409
1555600 330.872
1555700 317.138
1555800 339.59
1555900 423.524
1556000 294.275
1556100 370.814
1556200 370.94
1556300 448.992
1556400 389.097
1556500 467.44
1556600 371.975
1556700 345.372
1556800 265.325
1556900 455.667
1557000 338.38
1557100 327.018
1557200 374.392
1557300 311.472
1557400 403.05
1557500 383.165
1557600 250.633
1557700 401.915
1557800 234.929
1557900 257.39
1558000 290.421
1558100 297.054
1558200 296.074
1558300 280.963
1558400 445.13
1558500 310.23
1558600 297.579
1558700 329.796
1558800 358.798
1558900 345.862
1559000 281.309
1559100 332.098
1559200 176.249
1559300 285.064
1559400 218.268
1559500 339.829
1559600 334.247
1559700 277.34
1559800 441.896
1559900 253.105
1560000 573.881
1560100 347.572
1560200 322.942
1560300 344.209
1560400 189.468
1560500 288.706
1560600 184.489
1560700 328.707
1560800 296.058
1560900 255.067
1561000 360.947
1561100 290.118
1561200 247.945
1561300 308.083
1561400 411.113
1561500 228.052
1561600 332.343
1561700 378.064
1561800 283.074
1561900 329.765
1562000 306.303
1562100 399.117
1562200 414.356
1562300 244.429
1562400 431.559
1562500 310.491
1562600 312.02
1562700 415.253
1562800 266.013
1562900 307.54
1563000 325.641
1563100 254.881
1563200 381.47
1563300 286.57
1563400 339.078
1563500 319.279
1563600 335.645
1563700 276.161
1563800 382.066
1563900 271.992
1564000 315.224
1564100 308.543
1564200 328.894
1564300 272.614
1564400 338.061
1564500 305.242
1564600 368.617
1564700 252.887
1564800 373.254
1564900 307.938
1565000 299.013
1565100 311.054
1565200 336.925
1565300 337.385
1565400 303.124
1565500 322.366
1565600 314.203
1565700 318.078
1565800 325.22
1565900 328.272
1566000 278.75
1566100 346.13
1566200 374.83
1566300 242.632
1566400 376.142
1566500 271.63
1566600 406.839
1566700 356.297
1566800 237.616
1566900 250.719
1567000 344.995
1567100 308.571
1567200 362.701
1567300 385.529
1567400 329.366
1567500 451.162
1567600 270.633
1567700 340.748
1567800 335.673
1567900 338.145
1568000 279.918
1568100 391.791
1568200 355.405
1568300 374.94
1568400 293.332
1568500 349.758
1568600 334.966
1568700 307.593
1568800 376.241
1568900 403.37
1569000 312.882
1569100 303.831
1569200 251.753
1569300 312.62
1569400 341.143
1569500 296.613
1569600 365.776
1569700 391.685
1569800 311.718
1569900 372.165
1570000 290.862
1570100 252.54
1570200 301.119
1570300 358.78
1570400 213.906
1570500 362.151
1570600 282.473
1570700 369.154
1570800 311.056
1570900 271.215
1571000 401.765
1571100 260.282
1571200 405.914
1571300 338.076
1571400 332.386
1571500 243.848
1571600 344.665
1571700 374.969
1571800 229.37
1571900 411.219
1572000 218.059
1572100 308.641
1572200 286.077
1572300 360.228
1572400 386.984
1572500 234.794
1572600 362.021
1572700 417.428
1572800 264.53
1572900 311.962
1573000 349.705
1573100 252.786
1573200 332.35
1573300 303.701
1573400 357.19
1573500 315.262
1573600 326.79
1573700 367.238
1573800 355.142
1573900 357.855
1574000 364.635
1574100 287.594
1574200 364.914
1574300 433.332
1574400 305.659
1574500 399.698
1574600 335.573
1574700 236.913
1574800 347.576
1574900 299.994
1575000 270.275
1575100 395.035
1575200 334.595
1575300 429.398
1575400 392.509
1575500 377.059
1575600 418.473
1575700 270.988
1575800 425.026
1575900 331.289
1576000 249.596
1576100 396.811
1576200 458.259
1576300 329.293
1576400 293.992
1576500 344.374
1576600 220.301
1576700 319.144
1576800 296.133
1576900 278.528
1577000 263.997
1577100 267.333
1577200 299.857
1577300 376.032
1577400 333.081
1577500 346.649
1577600 427.876
1577700 315.23
1577800 443.301
1577900 333.425
1578000 348.782
1578100 289.009
1578200 310.009
1578300 273.282
1578400 339.79
1578500 253.816
1578600 421.425
1578700 304.191
1578800 361.043
1578900 447.021
1579000 398.841
1579100 284.703
1579200 274.089
1579300 297.826
1579400 300.869
1579500 303.014
1579600 230.137
1579700 322.716
1579800 279.964
1579900 289.044
1580000 298.5
1580100 329.925
1580200 327.344
1580300 254.402
1580400 277.175
1580500 354.271
1580600 302.535
1580700 323.636
1580800 348.428
1580900 421.715
1581000 310.462
1581100 394.718
1581200 264.182
1581300 415.066
1581400 328.232
1581500 313.52
1581600 254.268
1581700 269.284
1581800 231.976
1581900 239.127
1582000 239.953
1582100 283.608
1582200 389.388
1582300 299.236
1582400 396.372
1582500 407.186
1582600 338.266
1582700 285.935
1582800 360.3
1582900 219.699
1583000 321.998
1583100 283.566
1583200 321.18
1583300 339.88
1583400 294.728
1583500 301.46
1583600 293.019
1583700 374.005
1583800 230.458
1583900 339.203
1584000 194.671
1584100 321.757
1584200 268.665
1584300 254.544
1584400 268.117
1584500 234.864
1584600 302.592
1584700 332.19
1584800 243.723
1584900 330.373
1585000 273.734
1585100 282.772
1585200 326.242
1585300 205.514
1585400 241.263
1585500 210.16
1585600 278.983
1585700 261.308
1585800 352.133
1585900 316.233
1586000 325.362
1586100 327.681
1586200 357.729
1586300 320.087
1586400 239.775
1586500 285.481
1586600 201.575
1586700 333.462
1586800 193.659
1586900 368.134
1587000 243.518
1587100 335.655
1587200 276.567
1587300 323.653
1587400 287.878
1587500 302.858
1587600 284.813
1587700 250.137
1587800 240.549
1587900 276.314
1588000 231.079
1588100 280.907
1588200 251.393
1588300 338.258
1588400 299.693
1588500 343.375
1588600 416.213
1588700 278.047
1588800 388.447
1588900 300.205
1589000 311.538
1589100 305.448
1589200 236.797
1589300 294.676
1589400 283.374
1589500 335.438
1589600 242.808
1589700 348.693
1589800 302.308
1589900 378.35
1590000 270.891
1590100 365.071
1590200 297.859
1590300 270.278
1590400 250.615
1590500 320.29
1590600 243.795
1590700 328.003
1590800 257.348
1590900 320.412
1591000 435.943
1591100 221.786
1591200 448.661
1591300 309.828
1591400 303.614
1591500 345.399
1591600 317.241
1591700 260.46
1591800 391.787
1591900 321.264
1592000 271.185
1592100 346.979
1592200 248.303
1592300 437.925
1592400 296.765
1592500 280.955
1592600 336.607
1592700 204.119
1592800 273.595
1592900 317.033
1593000 260.306
1593100 390.744
1593200 266.36
1593300 338.143
1593400 342.819
1593500 257.349
1593600 386.364
1593700 350.369
1593800 446.438
1593900 295.338
1594000 304.828
1594100 252.229
1594200 301.142
1594300 280.916
1594400 381.957
1594500 327.73
1594600 344
1594700 345.672
1594800 334.257
1594900 279.636
1595000 386.232
1595100 250.308
1595200 306.154
1595300 266.084
1595400 226.117
1595500 294.989
1595600 242.246
1595700 263.17
1595800 277.537
1595900 352.119
1596000 247.783
1596100 447.233
1596200 307.159
1596300 269.328
1596400 308.771
1596500 270.681
1596600 295.834
1596700 234.9
1596800 277.495
1596900 256.997
1597000 309.493
1597100 300.351
1597200 259.531
1597300 213.507
1597400 418.973
1597500 201.206
1597600 369.084
1597700 330.573
1597800 272.258
1597900 286.153
1598000 335.748
1598100 260.814
1598200 272.243
1598300 309.592
1598400 263.203
1598500 290.185
1598600 262.092
1598700 368.859
1598800 315.511
1598900 344.19
1599000 482.075
1599100 371.238
1599200 328.199
1599300 441.581
1599400 310.609
1599500 365.685
1599600 321.519
1599700 328.805
1599800 294.103
1599900 287.432
1600000 371.866
1600100 274.779
1600200 334.268
1600300 434.577
1600400 316.046
1600500 468.624
1600600 321.617
1600700 366.185
1600800 377.979
1600900 352.321
1601000 345.313
1601100 367.132
1601200 346.624
1601300 284.951
1601400 312.72
1601500 354.942
1601600 390.101
1601700 254.794
1601800 376.632
1601900 421.16
1602000 235.44
1602100 525.315
1602200 256.459
1602300 434.575
1602400 317.638
1602500 400.834
1602600 362.774
1602700 315.556
1602800 304.676
1602900 415.48
1603000 257.86
1603100 378.52
1603200 393.842
1603300 238.804
1603400 335.973
1603500 231.428
1603600 297.165
1603700 381.329
1603800 285.232
1603900 394.473
1604000 371.118
1604100 334.504
1604200 481.188
1604300 333.462
1604400 343.752
1604500 311.055
1604600 238.893
1604700 335.947
1604800 263.668
1604900 376.963
1605000 392.096
1605100 315.854
1605200 422.576
1605300 371.105
1605400 329.331
1605500 425.78
1605600 304.44
1605700 389.717
1605800 313.871
1605900 301.782
1606000 414.35
1606100 325.726
1606200 303.572
1606300 374.834
1606400 291.024
1606500 359.382
1606600 315.089
1606700 469.82
1606800 368.08
1606900 406.956
1607000 398.735
1607100 352.901
1607200 361.253
1607300 330.843
1607400 392.415
1607500 421.357
1607600 367.446
1607700 348.001
1607800 372.727
1607900 230.748
1608000 472.15
1608100 347.44
1608200 288.03
1608300 438.976
1608400 205.754
1608500 277.548
1608600 347.152
1608700 243.176
1608800 382.928
1608900 257.591
1609000 388.801
1609100 317.566
1609200 390.239
1609300 429.244
1609400 415.875
1609500 308.703
1609600 312.022
1609700 340.665
1609800 286.943
1609900 335.004
1610000 349.862
1610100 296.371
1610200 313.715
1610300 336.625
1610400 348.944
1610500 243.496
1610600 436.288
1610700 321.926
1610800 314.756
1610900 373.403
1611000 380.009
1611100 300.871
1611200 320.874
1611300 366.098
1611400 316.578
1611500 229.615
1611600 311.65
1611700 369.088
1611800 264.487
1611900 380.42
1612000 363.087
1612100 349.847
1612200 273.821
1612300 352.002
1612400 298.892
1612500 285.936
1612600 271.183
1612700 262.384
1612800 347.502
1612900 398.542
1613000 290.826
1613100 327.457
1613200 233.932
1613300 366.295
1613400 250.347
1613500 281.107
1613600 251.208
1613700 297.292
1613800 244.154
1613900 224.511
1614000 267.681
1614100 286.98
1614200 270.517
1614300 300.499
1614400 341.114
1614500 307.475
1614600 275.607
1614700 331.729
1614800 248.536
1614900 316.399
1615000 254.591
1615100 335.976
1615200 248.185
1615300 240.058
1615400 312.311
1615500 311.7
1615600 316.015
1615700 273.466
1615800 382.934
1615900 332.055
1616000 256.642
1616100 337.169
1616200 309.074
1616300 203.064
1616400 210.886
1616500 288.222
1616600 237.844
1616700 251.329
1616800 286.054
1616900 388.499
1617000 303.893
1617100 328.585
1617200 308.463
1617300 348.726
1617400 198.24
1617500 355.309
1617600 286.125
1617700 276.514
1617800 228.943
1617900 276.652
1618000 215.071
1618100 386.142
1618200 322.368
1618300 337.4
1618400 365.749
1618500 356.893
1618600 298.193
1618700 348.473
1618800 314.108
1618900 329.062
1619000 251.177
1619100 276.119
1619200 312.977
1619300 273.957
1619400 318.541
1619500 331.659
1619600 325.341
1619700 274.87
1619800 241.632
1619900 278.359
1620000 221.212
1620100 175.735
1620200 297.281
1620300 187.847
1620400 228.059
1620500 276.739
1620600 234.496
1620700 316.617
1620800 383.761
1620900 282.006
1621000 299.488
1621100 354.694
1621200 269.18
1621300 350.227
1621400 390.181
1621500 309.916
1621600 310.973
1621700 368.114
1621800 247.308
1621900 270.213
1622000 295.559
1622100 212.923
1622200 260.161
1622300 281.068
1622400 184.928
1622500 248.025
1622600 230.733
1622700 314.653
1622800 333.641
1622900 339.938
1623000 352.836
1623100 212.066
1623200 313.101
1623300 280.028
1623400 304.741
1623500 277.293
1623600 196.231
1623700 267.845
1623800 264.045
1623900 190.709
1624000 277.052
1624100 303.311
1624200 212.75
1624300 259.828
1624400 265.602
1624500 220.715
1624600 220.743
1624700 260.026
1624800 220.143
1624900 289.154
1625000 130.048
1625100 367.464
1625200 323.923
1625300 277.529
1625400 379.215
1625500 262.954
1625600 232.452
1625700 274.402
1625800 336.209
1625900 264.273
1626000 332.358
1626100 156.792
1626200 384.592
1626300 209.113
1626400 319.824
1626500 448.046
1626600 211.404
1626700 310.554
1626800 267.703
1626900 226.913
1627000 247.058
1627100 295.936
1627200 294.425
1627300 404.708
1627400 349.305
1627500 376.617
1627600 377.637
1627700 300.17
1627800 313.316
1627900 371.902
1628000 273.708
1628100 217.673
1628200 228.728
1628300 334.853
1628400 259.655
1628500 334.898
1628600 361.746
1628700 341.231
1628800 290.172
1628900 343.444
1629000 392.046
1629100 347.726
1629200 258.805
1629300 328.371
1629400 278.671
1629500 275.742
1629600 411.714
1629700 219.166
1629800 303.944
1629900 377.102
1630000 370.375
1630100 348.501
1630200 341.331
1630300 312.405
1630400 300.794
1630500 218.959
1630600 206.779
1630700 245.381
1630800 220.647
1630900 292.811
1631000 281.381
1631100 366.876
1631200 264.14
1631300 269.205
1631400 366.536
1631500 234.382
1631600 215.885
1631700 314.513
1631800 219.175
1631900 236.101
1632000 311.313
1632100 312.936
1632200 451.425
1632300 331.048
1632400 273.973
1632500 366.404
1632600 339.637
1632700 245.544
1632800 373.524
1632900 215.765
1633000 292.609
1633100 261.157
1633200 177.251
1633300 305.643
1633400 288.347
1633500 242.843
1633600 356.655
1633700 276.277
1633800 299.631
1633900 355.877
1634000 362.795
1634100 349.702
1634200 320.473
1634300 269.972
1634400 365.653
1634500 271.54
1634600 281.358
1634700 374.399
1634800 211.873
1634900 338.971
1635000 279.102
1635100 266.52
1635200 239.993
1635300 306.469
1635400 239.523
1635500 286.13
1635600 274.321
1635700 305.493
1635800 344.68
1635900 395.354
1636000 313.004
1636100 316.297
1636200 350.086
1636300 228.638
1636400 364.241
1636500 298.05
1636600 380.714
1636700 339.151
1636800 289.172
1636900 370.402
1637000 268.962
1637100 260.248
1637200 301.898
1637300 237.949
1637400 302.288
1637500 274.86
1637600 314.242
1637700 355.829
1637800 255.86
1637900 342.868
1638000 396.362
1638100 405.414
1638200 460.688
1638300 330.342
1638400 573.899
1638500 381.458
1638600 292.683
1638700 426.641
1638800 342.565
1638900 286.354
1639000 307.408
1639100 345.863
1639200 380.812
1639300 317.875
1639400 321.966
1639500 426.781
1639600 284.455
1639700 387.604
1639800 570.021
1639900 270.411
1640000 390.952
1640100 448.161
1640200 239.912
1640300 315.713
1640400 213.239
1640500 374.292
1640600 262.568
1640700 336.814
1640800 249.683
1640900 298.507
1641000 207.464
1641100 369.57
1641200 422.746
1641300 223.135
1641400 530.352
1641500 285.074
1641600 348.334
1641700 392.437
1641800 271.35
1641900 363.541
1642000 377.601
1642100 334.836
1642200 322.393
1642300 352.31
1642400 281.086
1642500 258.886
1642600 353.843
1642700 288.66
1642800 321.052
1642900 243.604
1643000 355.719
1643100 312.633
1643200 249.495
1643300 336.016
1643400 269.211
1643500 326.515
1643600 323.339
1643700 375.129
1643800 428.064
1643900 352.624
1644000 205.652
1644100 404.698
1644200 257.255
1644300 290.582
1644400 321.74
1644500 236.441
1644600 300.759
1644700 189.167
1644800 333.647
1644900 286.798
1645000 227.777
1645100 349.581
1645200 223.465
1645300 303.382
1645400 370.644
1645500 266.84
1645600 308.387
1645700 340.679
1645800 217.268
1645900 232.928
1646000 257.647
1646100 205.935
1646200 347.403
1646300 281.908
1646400 392.304
1646500 272.968
1646600 416.628
1646700 305.559
1646800 346.156
1646900 305.743
1647000 371.901
1647100 287.496
1647200 342.631
1647300 367.66
1647400 286.841
1647500 286.81
1647600 272.473
1647700 366.777
1647800 200.705
1647900 316.492
1648000 259.875
1648100 214.036
1648200 256.484
1648300 184.407
1648400 344.803
