#step pe ke etotal temp press vol
1334000 -1812.2060028441760551 8.5945231417088887582 -1803.6114797024672498 271.3882635106848511 3421.2645343111771581 2683.2073089264999908
1335000 -1811.5002496921692909 9.2402562718974898814 -1802.2599934202717122 291.77850390025918159 3678.3147301763460746 2683.2073089264999908
1336000 -1811.7195196504098931 9.5051724255561058641 -1802.2143472248537819 300.14373065361297677 3783.7712198656790861 2683.2073089264999908
1337000 -1812.9834439836663478 8.9038719249464381988 -1804.0795720587198048 281.1565342707643822 3544.4085416484476809 2683.2073089264999908
1338000 -1811.5597902062334015 8.8144375910790184747 -1802.7453526151543883 278.33247665100822132 3508.8069719551340313 2683.2073089264999908
1339000 -1812.36256522837175 8.3674131428670470711 -1803.995152085504742 264.21683733667310889 3330.8577285334044973 2683.2073089264999908
1340000 -1811.5802583558497645 8.5586292848707916647 -1803.0216290709788609 270.25484734350754934 3406.976088358443576 2683.2073089264999908
1341000 -1812.0376692525069302 8.8237141618290433343 -1803.2139550906779277 278.62540185298547613 3512.4997425700694293 2683.2073089264999908
1342000 -1811.4295723876762167 8.5002166466457644844 -1802.9293557410303492 268.41035822019176749 3383.7234792002932409 2683.2073089264999908
1343000 -1811.3465531935462423 8.8669351495263803997 -1802.4796180440198441 279.99018598411117864 3529.7049359133966391 2683.2073089264999908
1344000 -1811.644127698295506 8.689753291400501567 -1802.9543744068951128 274.39533493658490215 3459.1732732097816552 2683.2073089264999908
1345000 -1812.2414447541400477 8.6900877580303337311 -1803.5513569961096891 274.40589635068266716 3459.3064160031271967 2683.2073089264999908
1346000 -1812.4212596494701302 7.942102167514240918 -1804.4791574819557809 250.78684184420842485 3161.5520751497629135 2683.2073089264999908
1347000 -1810.795609749428877 8.8505819576279165517 -1801.945027791801067 279.47380313435849075 3523.1951395532605602 2683.2073089264999908
1348000 -1810.6111064787614851 9.4417816918665948833 -1801.1693247868947765 298.14204878540357413 3758.5369555091851907 2683.2073089264999908
1349000 -1810.5269815206788735 8.8208133308406218021 -1801.7061681898383085 278.53380264827040946 3511.3449943639066078 2683.2073089264999908
1350000 -1810.4753775316248721 9.2392506858893739263 -1801.2361268457354981 291.74675062715095919 3677.9144315572093547 2683.2073089264999908
1351000 -1810.3755689532513315 8.6348027235578062033 -1801.7407662296934632 272.66016720943281371 3437.2988276121991476 2683.2073089264999908
1352000 -1811.7836387571710475 9.0546966190086966009 -1802.7289421381624379 285.91910819618033202 3604.4480770811182992 2683.2073089264999908
1353000 -1811.1530810192768968 8.9106615377643336728 -1802.2424194815125702 281.37092908967139238 3547.1113165613269302 2683.2073089264999908
1354000 -1812.4031811426043532 9.1372860786034006964 -1803.2658950640009152 288.5270260124602828 3637.3248736596315212 2683.2073089264999908
1355000 -1811.4366475648103005 8.4647466513589684212 -1802.9719009134512362 267.29032628021127493 3369.6037619215089762 2683.2073089264999908
1356000 -1811.4624398546407065 9.5223422795062724333 -1801.9400975751343594 300.68590114654637091 3790.6061089468348655 2683.2073089264999908
1357000 -1811.1469842967285331 8.1044045707798613165 -1803.0425797259485989 255.91184606603772522 3226.1605993192292772 2683.2073089264999908
1358000 -1812.0587661903048229 9.4073717256354516536 -1802.6513944646694654 297.05548926034833812 3744.839209264004694 2683.2073089264999908
1359000 -1811.6480873736554713 9.7130570443044810247 -1801.9350303293510933 306.70807922333295892 3866.5248830562586591 2683.2073089264999908
1360000 -1811.8754460064540126 8.4173749771302386335 -1803.4580710293237189 265.79447640040365286 3350.7462841653350551 2683.2073089264999908
1361000 -1810.8395226088205163 8.6447190578566921459 -1802.1948035509637975 272.9732941510202977 3441.2462720820976756 2683.2073089264999908
1362000 -1811.7756804658065448 9.3312271940523174862 -1802.4444532717541279 294.65108219069998086 3714.5279772047333608 2683.2073089264999908
1363000 -1810.5445375068795784 9.123628803238386098 -1801.4209087036410892 288.09577180737102253 3631.8882541903217316 2683.2073089264999908
1364000 -1811.5906315375268605 9.336407610305197835 -1802.2542239272215738 294.81466359573562386 3716.5901712446725469 2683.2073089264999908
1365000 -1811.5509509869111753 9.7070549104399947993 -1801.8438960764710828 306.51855053628617043 3864.1355838034464796 2683.2073089264999908
1366000 -1810.946749871072825 8.576893120011090943 -1802.3698567510616613 270.83156235399104617 3414.2464639680888467 2683.2073089264999908
1367000 -1812.6708825196315047 8.6006910555694613407 -1804.0701914640619634 271.58302701349992958 3423.7198264308126454 2683.2073089264999908
1368000 -1810.9597698646521167 8.9885520473629103577 -1801.9712178172892436 283.83046870523600091 3578.1175787651945939 2683.2073089264999908
1369000 -1811.3465700486804053 9.2456056065222362861 -1802.1009644421581015 291.94741922119214905 3680.4441663919510574 2683.2073089264999908
1370000 -1811.4402920996756166 9.1072503406606504228 -1802.3330417590150319 287.57859098830090261 3625.3683982053153159 2683.2073089264999908
1371000 -1810.7151988693854037 8.7742173883934224676 -1801.9409814809919226 277.06244796123479546 3492.7963160127169431 2683.2073089264999908
1372000 -1811.0552017213367435 8.9399374169925263089 -1802.1152643043442367 282.29537014305924458 3558.7653112813036387 2683.2073089264999908
1373000 -1810.9651178040085142 9.1269049571637488327 -1801.8382128468447263 288.19922254106944592 3633.1924090630213868 2683.2073089264999908
1374000 -1811.750366531513464 9.48101876603924687 -1802.2693477654743219 299.3810333397972272 3774.1562525991612347 2683.2073089264999908
1375000 -1812.5597112839782312 9.4681163246051642801 -1803.0915949593729692 298.97361443846796192 3769.0201136236046295 2683.2073089264999908
1376000 -1812.2885317967406991 9.5966155833852102575 -1802.6919162133553982 303.03122067533854533 3820.1724520955249318 2683.2073089264999908
1377000 -1812.3680730293549459 8.747512557504750319 -1803.62056047185024 276.21919260398851748 3482.1657912811233473 2683.2073089264999908
1378000 -1811.7521464303999892 8.3340301998244274984 -1803.4181162305756061 263.16270800409313324 3317.5688145122908281 2683.2073089264999908
1379000 -1812.3743155799197666 8.7759984829311257215 -1803.5983170969886942 277.11868937751421527 3493.5053251658291629 2683.2073089264999908
1380000 -1811.4335020409102981 8.4464715504430163406 -1802.9870304904673048 266.71325553163256927 3362.328901688568294 2683.2073089264999908
1381000 -1810.8879458848455215 8.7230730471262063475 -1802.1648728377192583 275.44746901056464594 3472.4370339416655042 2683.2073089264999908
1382000 -1811.7636508064802001 9.2039784368538644088 -1802.5596723696262416 290.63296289768305769 3663.873432111301554 2683.2073089264999908
1383000 -1810.523721885325358 10.165459631906342608 -1800.3582622534190705 320.99354342333947443 4046.6150291495878264 2683.2073089264999908
1384000 -1811.9185098816114987 9.0389306241181888169 -1802.879579257493333 285.42126719845367688 3598.172029151796778 2683.2073089264999908
1385000 -1810.9943269064947344 8.3362498027079396934 -1802.6580771037868089 263.23279614770592616 3318.4523828616220271 2683.2073089264999908
1386000 -1810.3905618962817243 8.7243255135603092754 -1801.6662363827213085 275.48701799833884252 3472.9356094787549409 2683.2073089264999908
1387000 -1811.422546839886536 8.9568911979477796592 -1802.465655641938838 282.83071772401552835 3565.5141871116802577 2683.2073089264999908
1388000 -1812.6478611854518022 8.4673465343719058751 -1804.180514651079875 267.37242248550131762 3370.6387102716216759 2683.2073089264999908
1389000 -1812.5796132265281813 9.3608006354554653683 -1803.2188125910727194 295.58491933048105693 3726.3004239783194862 2683.2073089264999908
1390000 -1812.6102927732840726 8.8611507050435189825 -1803.7491420682406442 279.80753124949774246 3527.4022933544547413 2683.2073089264999908
1391000 -1811.9468263559278967 9.020423661297739315 -1802.9264026946302693 284.83687497332556404 3590.8048704983812058 2683.2073089264999908
1392000 -1811.6125020779645638 9.0884384656918602019 -1802.524063612272812 286.98457058751978366 3617.8798616578619658 2683.2073089264999908
1393000 -1812.1783267823245751 9.1281173960035637549 -1803.0502093863210575 288.23750758212702294 3633.6750506167513777 2683.2073089264999908
1394000 -1811.9317215301252872 8.8915852037821228038 -1803.0401363263431449 280.76855789720139001 3539.5175055002705449 2683.2073089264999908
1395000 -1810.3429191159257243 8.3635444990682312749 -1801.9793746168575126 264.09467761874680036 3329.3177182726212777 2683.2073089264999908
1396000 -1811.611889351874197 9.3950010863522379623 -1802.2168882655219022 296.66486301404785308 3739.9147674132377688 2683.2073089264999908
1397000 -1811.6120246554378355 8.0948946076588601528 -1803.5171300477788918 255.61155106014797411 3222.3749210434220913 2683.2073089264999908
1398000 -1811.7552923884084066 8.6683174733636878528 -1803.0869749150447205 273.71845858893624381 3450.6402106065302178 2683.2073089264999908
1399000 -1811.8918475226741975 8.2336033099712189198 -1803.658244212703039 259.99153971497941029 3277.591383434288673 2683.2073089264999908
1400000 -1811.8118768271706358 9.5216418084492850937 -1802.2902350187214324 300.66378245297130434 3790.3272689524492307 2683.2073089264999908
1401000 -1812.5479417775472939 9.3103984030422157758 -1803.2375433745050941 293.99337386528679872 3706.2365568664004059 2683.2073089264999908
1402000 -1812.0429832735674154 8.8980071799610396255 -1803.144976093606374 280.97134389646703312 3542.0739334694376339 2683.2073089264999908
1403000 -1811.97662898528597 8.8165154099267883936 -1803.1601135753592189 278.39808769651807552 3509.6340996288149654 2683.2073089264999908
1404000 -1811.5739554857264011 9.2539794452513266521 -1802.3199760404750123 292.21183895852203705 3683.777581985521465 2683.2073089264999908
1405000 -1811.6094034209259007 8.4302993470177565172 -1803.1791040739080927 266.20258773397159757 3355.8911523093152027 2683.2073089264999908
1406000 -1812.0328506821163046 7.7532631133963585413 -1804.2795875687199896 244.82389286669686612 3086.3799745115047699 2683.2073089264999908
1407000 -1811.2357445137961349 9.0818327241005878392 -1802.1539117896954849 286.77598184907594714 3615.250281277844806 2683.2073089264999908
1408000 -1811.8497218179727497 9.6189182666625594464 -1802.2308035513101458 303.73546992645697173 3829.0505920526420596 2683.2073089264999908
1409000 -1811.5114305731181048 8.6064682646317383075 -1802.904962308486347 271.76545327607414038 3426.0195887499280616 2683.2073089264999908
1410000 -1811.4165697277232994 8.6802397343441661803 -1802.7363299933790586 274.09492644541467143 3455.3861642782776471 2683.2073089264999908
1411000 -1810.3921829868756959 9.5549570542732311651 -1800.8372259326024505 301.71577411830463689 3803.5892344053290799 2683.2073089264999908
1412000 -1811.0392735887835443 9.173822377663656269 -1801.8654512111199892 289.68072850340479363 3651.8690597801173681 2683.2073089264999908
1413000 -1811.4693452925257589 8.6751582247884080346 -1802.7941870677373117 273.93446820571807621 3453.363342518742229 2683.2073089264999908
1414000 -1812.0156805978745069 8.8633558710572568629 -1803.1523247268171417 279.87716352174294343 3528.2801147472973753 2683.2073089264999908
1415000 -1809.9600961370870209 8.9414226272273520379 -1801.0186735098595818 282.3422684549180417 3559.3565362996814656 2683.2073089264999908
1416000 -1811.0535820009922645 9.2510232789187174518 -1801.802558722073627 292.11849243604166304 3682.6008061639290645 2683.2073089264999908
1417000 -1812.1327180898747429 9.0226594509980291292 -1803.1100586388768079 284.90747424618012928 3591.6948824143023558 2683.2073089264999908
1418000 -1811.8846327719575129 8.2015651491818477581 -1803.6830676227757522 258.97987441612087878 3264.8377935671205705 2683.2073089264999908
1419000 -1811.4240793729782126 8.2425586036831823833 -1803.181520769295048 260.27431998907320576 3281.1562617022159429 2683.2073089264999908
1420000 -1811.752106664924213 8.025777853846911114 -1803.7263288110773374 253.42905931659896623 3194.8612714034579767 2683.2073089264999908
1421000 -1812.4814119561874577 8.3831172902368145117 -1804.0982946659505615 264.71272538238838479 3337.1091565128167531 2683.2073089264999908
1422000 -1812.1048485208393686 9.9166533583242593153 -1802.1881951625150577 313.13701649046998909 3947.571479474386706 2683.2073089264999908
1423000 -1810.6985697109714692 9.7363881063497768054 -1800.9621816046217191 307.44480147190137131 3875.8123948596776245 2683.2073089264999908
1424000 -1811.0808607813273738 8.9794855680015803756 -1802.1013752133258095 283.54417753474791652 3574.5084402733273237 2683.2073089264999908
1425000 -1811.6672800848684801 8.9983802858290076188 -1802.6688997990395364 284.14081385489754439 3582.0299544891754522 2683.2073089264999908
1426000 -1811.4270165492671367 9.5121731693468927205 -1801.9148433799202849 300.36479233083906593 3786.5580407340735292 2683.2073089264999908
1427000 -1810.9212966060324561 8.7803971032181546974 -1802.1408995028143636 277.25758410173068569 3495.2563058007967811 2683.2073089264999908
1428000 -1810.9493521787326245 8.0995385061824585193 -1802.8498136725502263 255.75819090688048618 3224.2235408048404679 2683.2073089264999908
1429000 -1811.1499851296648558 8.0039960892485666477 -1803.1459890404162252 252.74125905437662709 3186.1904961334053041 2683.2073089264999908
1430000 -1812.3533788302011089 8.2921888465291253567 -1804.0611899836719658 261.84148842896132692 3300.9128190909623299 2683.2073089264999908
1431000 -1811.7478030549814321 8.7217488743350912728 -1803.0260541806462697 275.4056557594460628 3471.9099138987212427 2683.2073089264999908
1432000 -1811.9080975064337053 8.807651579556788235 -1803.1004459268770006 278.118195549798088 3506.1056306279151613 2683.2073089264999908
1433000 -1811.8922146491549938 8.8489786424411693844 -1803.0432360067138688 279.42317543608862707 3522.5568999097931737 2683.2073089264999908
1434000 -1811.1827070824297152 8.7714332475603988826 -1802.4112738348692346 276.9745334680645783 3491.6880192365615585 2683.2073089264999908
1435000 -1811.5146210718651218 8.9877281567962405973 -1802.5268929150688564 283.80445280807401787 3577.7896085533020596 2683.2073089264999908
1436000 -1811.504447648927453 9.3309882022617127717 -1802.1734594466656745 294.64353557456132648 3714.4328405550668322 2683.2073089264999908
1437000 -1812.4345163395832969 8.6836427548453052339 -1803.7508735847379739 274.20238323030753236 3456.740821559212236 2683.2073089264999908
1438000 -1812.4513054548351647 9.2045380615480887343 -1803.2467673932869729 290.65063410194642302 3664.0962046941781409 2683.2073089264999908
1439000 -1811.6313860736172501 9.0637995917215850028 -1802.5675864818956597 286.20655171301109476 3608.0717426627797977 2683.2073089264999908
1440000 -1811.6203422828634757 9.2949438489578959377 -1802.3253984339055478 293.50536719788703977 3700.0844857263878112 2683.2073089264999908
1441000 -1811.9110107141564185 8.7057993506702509023 -1803.2052113634861144 274.90201949483264343 3465.5608077582232909 2683.2073089264999908
1442000 -1812.3244847796142949 8.6281344315972887671 -1803.6963503480169493 272.44960332521162627 3434.644347495875536 2683.2073089264999908
1443000 -1810.704575219844628 8.7775883901534523801 -1801.9269868296912591 277.16889369404185572 3494.1382274342736309 2683.2073089264999908
1444000 -1810.7687576794828601 8.2269783377118237411 -1802.5417793417709618 259.78234373195175522 3274.9541478066516902 2683.2073089264999908
1445000 -1812.2346702746744995 9.119318347125902946 -1803.1153519275485451 287.95966103310030348 3630.172369506414725 2683.2073089264999908
1446000 -1812.5207476080609013 8.8883887834367438785 -1803.6323588246241343 280.66762490153899989 3538.245090569961576 2683.2073089264999908
1447000 -1812.3152752466194215 9.1857879788385652375 -1803.1294872677808598 290.05856490819155624 3656.6322660984251343 2683.2073089264999908
1448000 -1810.8474281859544135 8.6146618754554769026 -1802.232766310498846 272.02418197767548236 3429.2812601256396192 2683.2073089264999908
1449000 -1812.8459376953260289 8.0931947245507842581 -1804.7527429707752162 255.55787404779192684 3221.6982401276527526 2683.2073089264999908
1450000 -1811.7247842757660692 9.5858817020747526527 -1802.1389025736912117 302.69227814629493878 3815.8995626242340222 2683.2073089264999908
1451000 -1810.9065415831232713 9.082410799863476214 -1801.8241307832597613 286.79423568060110483 3615.4803987693098861 2683.2073089264999908
1452000 -1811.8356442681783847 9.4931925404727248718 -1802.3424517277055656 299.76544320749991357 3779.0023274809473151 2683.2073089264999908
1453000 -1811.882550530451681 7.9435394969640515939 -1803.9390110334875317 250.83222823005499436 3162.1242400261239709 2683.2073089264999908
1454000 -1811.3577787149449705 9.2879179119397576869 -1802.0698608030052128 293.28350999703377511 3697.2876360647928777 2683.2073089264999908
1455000 -1812.2300844245874032 9.3288789903711535345 -1802.9012054342163083 294.57693323456913959 3713.5932160968463904 2683.2073089264999908
1456000 -1811.9521196315645284 8.7546865241999523022 -1803.1974331073645317 276.44572412083857671 3485.0215678518457025 2683.2073089264999908
1457000 -1811.5681816160988546 9.5974931879178306815 -1801.9706884281811199 303.05893269219279773 3820.5218044927555638 2683.2073089264999908
1458000 -1811.1829515372219248 10.035954041533763359 -1801.1469974956880833 316.90416037012772676 3995.0620952600361306 2683.2073089264999908
1459000 -1812.5754474167401895 8.695141763765008136 -1803.8803056529752666 274.56548610540102118 3461.3182891799333447 2683.2073089264999908
1460000 -1811.7346703444109153 8.7232765940985466102 -1803.0113937503124362 275.45389638977525237 3472.5180608963955819 2683.2073089264999908
1461000 -1811.6663879864199771 8.7979622113815487694 -1802.8684257750385314 277.81223549125417094 3502.2485356906809102 2683.2073089264999908
1462000 -1811.5773251325654201 8.6407377309989232828 -1802.9365874015663849 272.84757625317035945 3439.661405516099876 2683.2073089264999908
1463000 -1812.7411874797303426 9.2972196290073885194 -1803.4439678507228564 293.57722924137453901 3700.9904167993327064 2683.2073089264999908
1464000 -1812.5461274574990966 8.5997366016894716267 -1803.9463908558095682 271.55288833368950918 3423.3398822320014006 2683.2073089264999908
1465000 -1811.7147712717969625 8.9293767993371524483 -1802.7853944724597568 281.96189874041868961 3554.5613937341613564 2683.2073089264999908
1466000 -1811.5067274468988217 8.4020616435971184899 -1803.1046658033017138 265.31092903802061755 3344.6504293918815165 2683.2073089264999908
1467000 -1812.7672902297185829 8.281846530852753574 -1804.4854436988657653 261.51491032267074388 3296.7958020973719613 2683.2073089264999908
1468000 -1812.3147949358949518 8.4777027097757837737 -1803.8370922261192391 267.69943823880481659 3374.7612444758115089 2683.2073089264999908
1469000 -1810.5042867725499036 9.6950371884823987045 -1800.8092495840674019 306.13906831957092436 3859.3516295061804158 2683.2073089264999908
1470000 -1812.6475986659097543 9.0341474972047812741 -1803.613451168705069 285.27023095295436406 3596.267986053403547 2683.2073089264999908
1471000 -1812.2086256298916851 8.9842582473146919142 -1803.2243673825769292 283.69488387758070758 3576.4083244435551023 2683.2073089264999908
1472000 -1811.5592124749659888 8.8402389964707293046 -1802.7189734784951725 279.1472046457948295 3519.0778656099146247 2683.2073089264999908
1473000 -1811.2872235765246387 9.4914450407338257776 -1801.7957785357907596 299.71026261029800253 3778.3066915763324687 2683.2073089264999908
1474000 -1811.9523371795287403 8.7335766594545205521 -1803.2187605200742837 275.77914036258380293 3476.618259094998848 2683.2073089264999908
1475000 -1812.0478158922774128 9.530151696700077224 -1802.5176641955772538 300.93249821031736246 3793.7148424551714925 2683.2073089264999908
1476000 -1811.1049318185309858 7.9954570494709065187 -1803.1094747690601707 252.47162278263729718 3182.7913181375247405 2683.2073089264999908
1477000 -1810.903403193387021 9.1686202989944014519 -1801.7347828943925379 289.51646306675201004 3649.7982424744486707 2683.2073089264999908
1478000 -1810.3511259276378951 9.7268349705605299249 -1800.6242909570773918 307.14314320765822686 3872.0095306252915179 2683.2073089264999908
1479000 -1810.1865913727383486 7.8496176825623695805 -1802.3369736901759097 247.86646995632983703 3124.736316657667885 2683.2073089264999908
1480000 -1811.5170382064957266 8.5580918788145758924 -1802.958946327681133 270.23787773460759354 3406.7621604592054609 2683.2073089264999908
1481000 -1811.7215472189909633 9.2690567385930560107 -1802.4524904803979553 292.68793290707350252 3689.7794750670736903 2683.2073089264999908
1482000 -1810.766694651371381 8.2404334285449980513 -1802.5262612228264061 260.20721357945649288 3280.3102826746912797 2683.2073089264999908
1483000 -1811.7710923147819813 8.5081617928424595476 -1803.2629305219395519 268.66124118299347856 3386.8862430272647543 2683.2073089264999908
1484000 -1810.866599654671063 9.5233578730915766641 -1801.3432417815795361 300.71797042776228182 3791.0103913319517233 2683.2073089264999908
1485000 -1811.169373823902788 9.7340943310959655577 -1801.4352794928067851 307.37237119592776935 3874.8993003463288005 2683.2073089264999908
1486000 -1811.543305508890171 9.3757717135017379917 -1802.1675337953884082 296.05765933092891373 3732.2600354094115573 2683.2073089264999908
1487000 -1812.585625453650664 9.0574941363625445234 -1803.528131317288171 286.00744507820201079 3605.5616987153880473 2683.2073089264999908
1488000 -1812.5442013102078818 8.4301277102653653372 -1804.1140735999424578 266.19716798008670366 3355.8228280144066957 2683.2073089264999908
1489000 -1811.6962789192175478 7.9048836016807833005 -1803.7913953175368533 249.61159549425306636 3146.7362957045970688 2683.2073089264999908
1490000 -1810.9568608472950473 9.1790727984647340065 -1801.7777880488304163 289.84652043396459931 3653.9591208784186165 2683.2073089264999908
1491000 -1811.7110033615772409 8.9624844187326857536 -1802.748518942844612 283.00733421002871637 3567.7407083029606838 2683.2073089264999908
1492000 -1812.1736884969614039 8.848705593063112218 -1803.324982903898217 279.41455338744884784 3522.4482057870523022 2683.2073089264999908
1493000 -1811.3737320140030533 9.4850806145835520056 -1801.8886513994195866 299.50929386163267054 3775.7731728330409169 2683.2073089264999908
1494000 -1812.1040496989273834 9.8079033504171917457 -1802.2961463485100921 309.70303006492360964 3904.2808234340409399 2683.2073089264999908
1495000 -1811.8087552320926079 8.6748913030896677157 -1803.1338639290029278 273.92603965009953981 3453.2570876717559258 2683.2073089264999908
1496000 -1810.2898514727589827 8.2631938020822772728 -1802.026657670676741 260.92591526299270299 3289.3706176678997508 2683.2073089264999908
1497000 -1810.545800401982433 8.6265089517492246074 -1801.9192914502332314 272.39827573599416155 3433.9972846555378965 2683.2073089264999908
1498000 -1811.3439654767621505 9.297674405490299776 -1802.046291071271753 293.5915896657922417 3701.1714519337288039 2683.2073089264999908
1499000 -1812.2865881912230179 8.4839469273060874599 -1803.8026412639169394 267.89661117377642086 3377.2469111764194167 2683.2073089264999908
1500000 -1811.2298074648258535 9.7296820875622369584 -1801.5001253772636574 307.23304629202544902 3873.1428966378512087 2683.2073089264999908
1501000 -1811.7199180935563163 8.9448237799246701485 -1802.7750943136315982 282.44966626038564073 3560.7104500546679446 2683.2073089264999908
1502000 -1811.7133333355823197 8.8532512530609146495 -1802.8600820825213304 279.55809116761105315 3524.2577192503463266 2683.2073089264999908
1503000 -1810.3435507918286476 8.703127870962456214 -1801.6404229208662855 274.81766248898736649 3464.497358556015115 2683.2073089264999908
1504000 -1811.6238016267448074 9.4599798586684045176 -1802.1638217680763319 298.71669019435540804 3765.7811901970130748 2683.2073089264999908
1505000 -1811.7689047441137973 9.4387486798756423667 -1802.3301560642380537 298.04627571645494299 3757.3295893545196122 2683.2073089264999908
1506000 -1812.0190375752772525 9.9961193453357033434 -1802.0229182299415243 315.64630477413737708 3979.2048998007444425 2683.2073089264999908
1507000 -1811.826886907950211 8.6081289653297226039 -1803.2187579426204138 271.81789302999715119 3426.6806721290099631 2683.2073089264999908
1508000 -1811.4456731506170399 8.238027079326325719 -1803.2076460712908101 260.13122856841073371 3279.3523752837550091 2683.2073089264999908
1509000 -1810.728490378628976 8.800561669822155153 -1801.9279287088068031 277.89431828987284234 3503.2833150291762649 2683.2073089264999908
1510000 -1811.4524146141086476 8.8654664814079353619 -1802.586948132700627 279.94381002074862863 3529.1202958974863577 2683.2073089264999908
1511000 -1809.5600503124887837 9.2003623634142783771 -1800.3596879490744413 290.51877856478694184 3662.4339637884709191 2683.2073089264999908
1512000 -1810.9277652060391119 8.6241344992464128438 -1802.3036307067927737 272.32329792385706924 3433.0520745487833665 2683.2073089264999908
1513000 -1810.7619193702689699 8.950332643220651363 -1801.8115867270482795 282.62361899972478341 3562.9033906411491444 2683.2073089264999908
1514000 -1810.3058532956893032 9.204278425856996293 -1801.1015748698323478 290.64243561574897967 3663.9928502244624724 2683.2073089264999908
1515000 -1811.775537351275716 9.2311890732563082196 -1802.5443482780194699 291.49219001715437116 3674.7053053571748933 2683.2073089264999908
1516000 -1811.6848730942256225 9.0831588217924341677 -1802.6017142724331279 286.81785588256235542 3615.7781675755877586 2683.2073089264999908
1517000 -1811.4592260270790121 9.102194680225887069 -1802.3570313468530912 287.4189489833091784 3623.3558663338217229 2683.2073089264999908
1518000 -1812.2104722120377573 8.8827974475123987474 -1803.3276747645254545 280.49106793354980027 3536.0193196944901501 2683.2073089264999908
1519000 -1811.5186708908049695 8.120244343400567999 -1803.3984265474043696 256.4120167346203516 3232.4660163162225217 2683.2073089264999908
1520000 -1811.3839928870431777 9.159845049796219385 -1802.2241478372468464 289.23936803745237967 3646.3050354207871351 2683.2073089264999908
1521000 -1811.6865403419596987 8.7786029078554665972 -1802.9079374341042694 277.20092900221550281 3494.542081537183094 2683.2073089264999908
1522000 -1811.2251920192188663 8.6687439894639197746 -1802.5564480297548471 273.73192663851767747 3450.8099959899623173 2683.2073089264999908
1523000 -1811.737696387726146 9.0633010302074605846 -1802.6743953575187334 286.19080869372533016 3607.8732778034363946 2683.2073089264999908
1524000 -1810.6639261535497099 9.1698331541537712042 -1801.4940929993958889 289.55476125388400988 3650.2810497545729049 2683.2073089264999908
1525000 -1811.2328875444145524 9.2632763503408206418 -1801.96961119407365 292.5054062555855694 3687.4784471920143005 2683.2073089264999908
1526000 -1810.6764556868254203 8.8011019462610082797 -1801.8753537405643783 277.91137853651349587 3503.4983855558939467 2683.2073089264999908
1527000 -1810.6384267024259316 8.0865918003409138493 -1802.55183490208492 255.34937427347480821 3219.0697812766502466 2683.2073089264999908
1528000 -1812.6333372218675777 9.0179920555670722848 -1803.6153451663005853 284.7600924403207614 3589.836909122213001 2683.2073089264999908
1529000 -1812.0386232320888666 8.4845612395592837629 -1803.5540619925295687 267.91600924076624324 3377.4914535076459288 2683.2073089264999908
1530000 -1810.0236547759664063 9.1477771736302990746 -1800.8758776023360042 288.85830210709991661 3641.5011159885893903 2683.2073089264999908
1531000 -1811.8257493795003938 9.3928198751274916134 -1802.4329295043728507 296.5959871594048991 3739.0464818222835675 2683.2073089264999908
1532000 -1810.6856243331835685 8.5840630328203850752 -1802.1015613003630733 271.05796586175455332 3417.1006267883035434 2683.2073089264999908
1533000 -1812.0487288184881436 8.5550123192056108934 -1803.4937164992825274 270.14063483690699741 3405.5362648629370597 2683.2073089264999908
1534000 -1810.0495972084841014 8.5394911083985451938 -1801.5101061000855225 269.65052335788021765 3399.3576593500752097 2683.2073089264999908
1535000 -1809.8420841686197491 8.861656656353000372 -1800.980427512266715 279.82350761549702156 3527.6036999063571784 2683.2073089264999908
1536000 -1811.2174811285590295 9.1774619054125743389 -1802.0400192231463734 289.79565345031477364 3653.3178646764108635 2683.2073089264999908
1537000 -1811.1956092674267893 8.2689013759554583771 -1802.9267078914713238 261.10614266325234212 3291.6426599612659629 2683.2073089264999908
1538000 -1809.6488223357741845 9.0684250805422852437 -1800.580397255231901 286.35261023868378061 3609.9130339822850146 2683.2073089264999908
1539000 -1812.5973421496778428 9.6332317870467942811 -1802.9641103626311178 304.18744630464033207 3834.7484462377183263 2683.2073089264999908
1540000 -1812.3955148200211624 9.0716041906057078847 -1803.3239106294154226 286.45299662957432929 3611.1785581226390605 2683.2073089264999908
1541000 -1812.6015936294879793 8.3836173080300859795 -1804.2179763214578543 264.72851438643237998 3337.308201080436902 2683.2073089264999908
1542000 -1812.8617574175355003 8.1082449398854912204 -1804.7535124776500197 256.03311295724648744 3227.6893541323956924 2683.2073089264999908
1543000 -1813.2667622532148926 9.6839345670673253608 -1803.5828276861475388 305.78848212687910291 3854.9319538291279059 2683.2073089264999908
1544000 -1812.286812895436924 9.1566632124661939685 -1803.1301496829707958 289.13889552797962779 3645.0384256238644411 2683.2073089264999908
1545000 -1812.2448378356339163 8.1920946648986205929 -1804.0527431707353117 258.68082602892678779 3261.067830828442311 2683.2073089264999908
1546000 -1812.4892394872772456 8.7170750710689475227 -1803.7721644162083976 275.25807161411592006 3470.0493898078375423 2683.2073089264999908
1547000 -1813.3544465115733146 8.9442723904537757562 -1804.4101741211195531 282.43225509881716562 3560.4909557080641207 2683.2073089264999908
1548000 -1812.3653648441795667 8.5243191523577870328 -1803.8410456918218188 269.17144025622684467 3393.3180834175300333 2683.2073089264999908
1549000 -1812.0611039505065492 8.64611727695604948 -1803.414986673550402 273.01744555385266722 3441.8028681069095001 2683.2073089264999908
