# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
1367200 336.635
1367300 355.761
1367400 304.982
1367500 333.85
1367600 226.894
1367700 424.115
1367800 275.437
1367900 349.503
1368000 375.467
1368100 336.123
1368200 381.961
1368300 359.151
1368400 282.726
1368500 300.91
1368600 386.861
1368700 324.153
1368800 317.715
1368900 414.793
1369000 381.908
1369100 336.939
1369200 365.795
1369300 357.026
1369400 289.388
1369500 359.507
1369600 337.953
1369700 324.855
1369800 361.25
1369900 381.826
1370000 388.752
1370100 366.674
1370200 471.606
1370300 320.714
1370400 351.675
1370500 243.376
1370600 325.01
1370700 369.35
1370800 236.515
1370900 369.402
1371000 354.447
1371100 302.513
1371200 388.874
1371300 386.167
1371400 434.171
1371500 315.1
1371600 392.674
1371700 314.304
1371800 338.379
1371900 361.385
1372000 238.657
1372100 344.741
1372200 383.756
1372300 220.459
1372400 349.701
1372500 313.542
1372600 323.097
1372700 348.065
1372800 438.208
1372900 377.208
1373000 319.24
1373100 310.946
1373200 280.562
1373300 258.117
1373400 271.073
1373500 302.02
1373600 379.566
1373700 300.541
1373800 375.047
1373900 359.029
1374000 363.615
1374100 440.833
1374200 321.164
1374300 597.46
1374400 523.53
1374500 320.061
1374600 308.643
1374700 294.961
1374800 223.732
1374900 189.831
1375000 316.398
1375100 255.024
1375200 293.506
1375300 307.983
1375400 401.11
1375500 252.711
1375600 399.213
1375700 386.477
1375800 272.654
1375900 338.281
1376000 339.723
1376100 229.23
1376200 269.279
1376300 379.444
1376400 200.057
1376500 390.886
1376600 312.669
1376700 324.713
1376800 322.957
1376900 286.548
1377000 385.013
1377100 286.256
1377200 421.385
1377300 307.212
1377400 249.24
1377500 318.244
1377600 257.727
1377700 286.676
1377800 274.815
1377900 406.422
1378000 269.053
1378100 385.619
1378200 302.046
1378300 352.431
1378400 304.408
1378500 248.716
1378600 220.598
1378700 262.73
1378800 279.883
1378900 217.288
1379000 288.875
1379100 302.001
1379200 321.77
1379300 298.049
1379400 414.18
1379500 396.873
1379600 363.959
1379700 365.529
1379800 408.812
1379900 328.424
1380000 269.001
1380100 274.926
1380200 249.713
1380300 285.817
1380400 365.533
1380500 380.85
1380600 367.475
1380700 350.847
1380800 360.948
1380900 329.897
1381000 326.075
1381100 321.841
1381200 309.498
1381300 270.872
1381400 380.754
1381500 316.66
1381600 306.609
1381700 427.037
1381800 295.08
1381900 416.495
1382000 392.112
1382100 246.391
1382200 318.893
1382300 278.755
1382400 226.464
1382500 269.602
1382600 221.888
1382700 296.77
1382800 250.82
1382900 357.51
1383000 416.647
1383100 295.622
1383200 343.255
1383300 366.328
1383400 290.518
1383500 276.409
1383600 343.291
1383700 245.553
1383800 381.831
1383900 314.356
1384000 390.253
1384100 241.635
1384200 449.462
1384300 259.62
1384400 279.661
1384500 307.254
1384600 203.59
1384700 236.544
1384800 263.877
1384900 276.622
1385000 266.01
1385100 318.208
1385200 302.269
1385300 241.054
1385400 210.032
1385500 277.42
1385600 175.596
1385700 280.62
1385800 358.188
1385900 321.822
1386000 248.072
1386100 305.084
1386200 280.176
1386300 236.435
1386400 274.728
1386500 227.271
1386600 263.726
1386700 259.103
1386800 316.14
1386900 281.751
1387000 285.772
1387100 294.142
1387200 299.898
1387300 317.002
1387400 329.384
1387500 293.077
1387600 396.479
1387700 298.52
1387800 367.352
1387900 270.294
1388000 324.592
1388100 290.269
1388200 276.377
1388300 291.916
1388400 318.708
1388500 352.475
1388600 270.593
1388700 375.298
1388800 286.416
1388900 375.088
1389000 305.161
1389100 328.961
1389200 415.237
1389300 420.031
1389400 366.184
1389500 396.832
1389600 366.63
1389700 340.07
1389800 264.174
1389900 325.675
1390000 345.366
1390100 245.14
1390200 336.42
1390300 245.09
1390400 402.238
1390500 368.043
1390600 445.04
1390700 303.285
1390800 501.442
1390900 312.212
1391000 290.388
1391100 396.932
1391200 344.708
1391300 325.221
1391400 305.607
1391500 289.544
1391600 233.485
1391700 331.323
1391800 295.188
1391900 335.87
1392000 372.376
1392100 388.42
1392200 236.481
1392300 369.026
1392400 259.31
1392500 302.341
1392600 364.328
1392700 234.308
1392800 392.357
1392900 255.633
1393000 259.627
1393100 409.391
1393200 305.336
1393300 461.534
1393400 338.02
1393500 367.364
1393600 269.454
1393700 359.317
1393800 288.775
1393900 323.973
1394000 339.674
1394100 388.854
1394200 405.474
1394300 301.367
1394400 416.752
1394500 344.182
1394600 320.713
1394700 363.798
1394800 339.459
1394900 278.235
1395000 288.267
1395100 380.71
1395200 280.323
1395300 263.067
1395400 378.659
1395500 278.65
1395600 339.182
1395700 380.312
1395800 370.106
1395900 353.166
1396000 418.384
1396100 316.012
1396200 361.536
1396300 316.811
1396400 347.199
1396500 331.16
1396600 340.677
1396700 465.29
1396800 354.887
1396900 457.49
1397000 339.364
1397100 465.391
1397200 497.143
1397300 437.064
1397400 412.268
1397500 473.583
1397600 365.364
1397700 440.09
1397800 464.681
1397900 368.728
1398000 347.525
1398100 470.837
1398200 264.916
1398300 547.919
1398400 224.22
1398500 420.385
1398600 298.469
1398700 296.913
1398800 367.204
1398900 251.219
1399000 332.003
1399100 329.604
1399200 302.842
1399300 354.76
1399400 312.24
1399500 270.343
1399600 266.693
1399700 311.178
1399800 256.036
1399900 345.279
1400000 270.828
1400100 347.381
1400200 307.303
1400300 277.826
1400400 245.905
1400500 285.33
1400600 293.336
1400700 242.763
1400800 353.352
1400900 374.829
1401000 324.011
1401100 391.84
1401200 329.349
1401300 338.667
1401400 404.197
1401500 292.788
1401600 280.571
1401700 408.619
1401800 325.041
1401900 461.132
1402000 364.27
1402100 331.658
1402200 304.824
1402300 257.312
1402400 294.989
1402500 297.225
1402600 241.18
1402700 296.199
1402800 336.066
1402900 229.598
1403000 451.345
1403100 334.504
1403200 367.49
1403300 404.907
1403400 294.298
1403500 286.366
1403600 273.002
1403700 273.592
1403800 294.468
1403900 301.972
1404000 308.614
1404100 278.959
1404200 276.676
1404300 319.927
1404400 378.96
1404500 407.099
1404600 440.586
1404700 374.658
1404800 308.151
1404900 312.388
1405000 378.365
1405100 342.059
1405200 415.325
1405300 391.083
1405400 346.129
1405500 433.111
1405600 413.301
1405700 430.075
1405800 396.053
1405900 442.56
1406000 225.791
1406100 424.674
1406200 336.372
1406300 337.426
1406400 461.202
1406500 355.161
1406600 449.387
1406700 344.286
1406800 323.372
1406900 342.511
1407000 315.029
1407100 372.515
1407200 292.682
1407300 524.74
1407400 309.321
1407500 466.263
1407600 386.584
1407700 367.212
1407800 253.442
1407900 299.178
1408000 339.38
1408100 309.245
1408200 350.846
1408300 361.078
1408400 304.138
1408500 401.414
1408600 266.596
1408700 331.991
1408800 409.097
1408900 342.491
1409000 423.115
1409100 368.486
1409200 287.626
1409300 354.026
1409400 348.069
1409500 298.029
1409600 393.597
1409700 424.528
1409800 301.07
1409900 376.547
1410000 303.246
1410100 336.021
1410200 245.395
1410300 268.441
1410400 291.652
1410500 241.657
1410600 343.141
1410700 296.818
1410800 442.405
1410900 402.516
1411000 418.252
1411100 300.05
1411200 520.858
1411300 304.031
1411400 507.196
1411500 344.383
1411600 425.611
1411700 307.377
1411800 332.968
1411900 399.901
1412000 288.258
1412100 420.792
1412200 433.217
1412300 329.34
1412400 365.973
1412500 337.87
1412600 325.193
1412700 194.532
1412800 360.863
1412900 219.55
1413000 231.519
1413100 281.944
1413200 391.98
1413300 295.226
1413400 372.45
1413500 364.498
1413600 356.92
1413700 363.795
1413800 322.188
1413900 337.7
1414000 322.197
1414100 249.411
1414200 349.719
1414300 237.18
1414400 344.381
1414500 374.8
1414600 344.708
1414700 326.194
1414800 420.294
1414900 285.063
1415000 276.58
1415100 315.366
1415200 344.787
1415300 213.001
1415400 364.901
1415500 299.053
1415600 345.299
1415700 326.147
1415800 379.674
1415900 382.518
1416000 248.751
1416100 484.325
1416200 295.5
1416300 340.365
1416400 373.408
1416500 271.765
1416600 296.717
1416700 270.558
1416800 286.041
1416900 313.996
1417000 290.168
1417100 224.752
1417200 345.143
1417300 274.882
1417400 293.449
1417500 360.816
1417600 274.628
1417700 341.797
1417800 228.424
1417900 333.321
1418000 285.227
1418100 314.215
1418200 341.518
1418300 367.214
1418400 245.82
1418500 394.81
1418600 281.584
1418700 306.205
1418800 349.869
1418900 378.555
1419000 226.643
1419100 362.472
1419200 262.735
1419300 336.136
1419400 251.283
1419500 423.154
1419600 282.783
1419700 281.398
1419800 317.678
1419900 307.579
1420000 221.992
1420100 430.314
1420200 296.135
1420300 301.268
1420400 338.549
1420500 419.652
1420600 262.223
1420700 421.341
1420800 450.088
1420900 298.796
1421000 357.428
1421100 332.404
1421200 316.344
1421300 257.143
1421400 438.934
1421500 228.976
1421600 329.415
1421700 323.836
1421800 273.865
1421900 277.231
1422000 469.135
1422100 241.847
1422200 342.045
1422300 381.031
1422400 267.076
1422500 284.531
1422600 401.759
1422700 303.69
1422800 366.55
1422900 429.955
1423000 348.186
1423100 246.994
1423200 430.092
1423300 229.922
1423400 313.776
1423500 340.26
1423600 278.332
1423700 214.765
1423800 289.555
1423900 347.245
1424000 365.585
1424100 349.458
1424200 361.932
1424300 280.974
1424400 239.819
1424500 357.129
1424600 256.22
1424700 317.682
1424800 276.357
1424900 323.406
1425000 340.457
1425100 314.164
1425200 351.269
1425300 334.014
1425400 262.261
1425500 305
1425600 359.864
1425700 312.313
1425800 326.053
1425900 359.332
1426000 342.348
1426100 384.613
1426200 184.57
1426300 365.834
1426400 268.074
1426500 215.489
1426600 314.963
1426700 260.871
1426800 321.336
1426900 320.673
1427000 284.863
1427100 320.165
1427200 322.211
1427300 321.625
1427400 287.408
1427500 254.451
1427600 252.985
1427700 263.66
1427800 236.725
1427900 243.267
1428000 257.055
1428100 246.314
1428200 270.595
1428300 230.091
1428400 330.073
1428500 296.221
1428600 392.888
1428700 300.804
1428800 288.066
1428900 314.99
1429000 286.544
1429100 304.921
1429200 362.002
1429300 208.786
1429400 323.574
1429500 282.899
1429600 334.755
1429700 223.535
1429800 391.354
1429900 347.996
1430000 380.483
1430100 311.918
1430200 339.7
1430300 256.304
1430400 294.77
1430500 327.97
1430600 280.088
1430700 295.96
1430800 309.776
1430900 329.397
1431000 299.211
1431100 432.435
1431200 338.041
1431300 403.115
1431400 233.529
1431500 275.224
1431600 211.161
1431700 250.658
1431800 184.628
1431900 268.092
1432000 290.907
1432100 391.863
1432200 417.255
1432300 344.567
1432400 365.013
1432500 374.86
1432600 226.842
1432700 374.49
1432800 276.578
1432900 387.207
1433000 280.141
1433100 282.379
1433200 271.308
1433300 237.156
1433400 229.647
1433500 261.652
1433600 223.808
1433700 354.761
1433800 254.041
1433900 335.67
1434000 252.81
1434100 261.709
1434200 262.985
1434300 295.45
1434400 276.139
1434500 245.094
1434600 317.972
1434700 368.093
1434800 398.685
1434900 369.204
1435000 282.858
1435100 445.267
1435200 348.124
1435300 268.861
1435400 346.351
1435500 249.109
1435600 327.834
1435700 355.521
1435800 248.193
1435900 360.399
1436000 279.599
1436100 346.277
1436200 275.822
1436300 395.383
1436400 367.818
1436500 325.619
1436600 327.269
1436700 375.733
1436800 241.263
1436900 296.262
1437000 233.601
1437100 318.086
1437200 290.346
1437300 411.47
1437400 213.039
1437500 488.921
1437600 432.563
1437700 389.485
1437800 464.768
1437900 351.256
1438000 389.336
1438100 297.292
1438200 327.668
1438300 438.603
1438400 208.877
1438500 412.697
1438600 392.691
1438700 291.282
1438800 370.099
1438900 447.634
1439000 307.223
1439100 487.738
1439200 319.664
1439300 432.968
1439400 356.311
1439500 210.57
1439600 438.464
1439700 381.037
1439800 271.949
1439900 520.458
1440000 315.489
1440100 358.196
1440200 369.764
1440300 357.079
1440400 393.9
1440500 309.969
1440600 282.809
1440700 359.557
1440800 303.506
1440900 353.683
1441000 478.26
1441100 277.293
1441200 369.284
1441300 412.822
1441400 386.176
1441500 423.653
1441600 228.222
1441700 490.91
1441800 353.933
1441900 321.188
1442000 428.291
1442100 329.574
1442200 327.819
1442300 285.503
1442400 510.913
1442500 295.154
1442600 361.155
1442700 384.228
1442800 553.73
1442900 301.558
1443000 269.204
1443100 395.771
1443200 220.864
1443300 286.039
1443400 321.366
1443500 300.32
1443600 305.233
1443700 306.67
1443800 361.763
1443900 450.11
1444000 455.168
1444100 299.123
1444200 414.413
1444300 305.104
1444400 314.254
1444500 288.857
1444600 326.174
1444700 355.719
1444800 291.423
1444900 524.473
1445000 254.494
1445100 346.717
1445200 297.915
1445300 343.957
1445400 342.027
1445500 382.956
1445600 287.684
1445700 345.774
1445800 355.861
1445900 298.51
1446000 452.574
1446100 292.19
1446200 334.695
1446300 342.934
1446400 263.984
1446500 348.939
1446600 209.547
1446700 229.201
1446800 302.774
1446900 293.815
1447000 297.812
1447100 406.114
1447200 282.702
1447300 387.455
1447400 432.132
1447500 331.195
1447600 483.998
1447700 367.615
1447800 293.998
1447900 266.861
1448000 283.814
1448100 356.59
1448200 347.838
1448300 371.716
1448400 434.996
1448500 309.927
1448600 288.356
1448700 403.585
1448800 317.98
1448900 405.113
1449000 346.797
1449100 244.508
1449200 401.492
1449300 239.302
1449400 335.553
1449500 242.6
1449600 280.045
1449700 251.667
1449800 311.413
1449900 283.958
1450000 414.361
1450100 327.561
1450200 396.638
1450300 446.715
1450400 310.954
1450500 290.171
1450600 339.899
1450700 323.67
1450800 297.625
1450900 346.878
1451000 444.364
1451100 307.496
1451200 314.009
1451300 287.326
1451400 334.171
1451500 245.418
1451600 332.851
1451700 300.497
1451800 351.668
1451900 195.512
1452000 378.856
1452100 471.683
1452200 347.513
1452300 332.123
1452400 464.124
1452500 373.072
1452600 299.196
1452700 529.333
1452800 381.411
1452900 254.75
1453000 358.416
1453100 272.117
1453200 251.049
1453300 300.584
1453400 276.714
1453500 284.264
1453600 331.633
1453700 385.428
1453800 243.81
1453900 317.638
1454000 336.246
1454100 347.297
1454200 373.675
1454300 349.37
1454400 379.249
1454500 283.31
1454600 350.172
1454700 231.709
1454800 318.772
1454900 257.567
1455000 334.226
1455100 230.663
1455200 363.135
1455300 234.188
1455400 365.383
1455500 379.519
1455600 263.957
1455700 343.242
1455800 314.826
1455900 297.193
1456000 330.893
1456100 389.693
1456200 297.673
1456300 445.655
1456400 340.704
1456500 325.779
1456600 388.1
1456700 298.337
1456800 304.726
1456900 362.413
1457000 275.738
1457100 344.935
1457200 267.374
1457300 320.321
1457400 319.661
1457500 272.642
1457600 324.103
1457700 366.766
1457800 377.339
1457900 420.266
1458000 432.7
1458100 412.919
1458200 347.848
1458300 326.706
1458400 257.132
1458500 387.157
1458600 298.157
1458700 281.017
1458800 288.102
1458900 379.174
1459000 271.746
1459100 309.972
1459200 458.096
1459300 303.749
1459400 285.671
1459500 360.374
1459600 370.837
1459700 255.448
1459800 327.437
1459900 335.284
1460000 306.953
1460100 384.017
1460200 423.595
1460300 303.943
1460400 421.54
1460500 458.89
1460600 422.923
1460700 361.288
1460800 342.714
1460900 302.548
1461000 258.527
1461100 343.905
1461200 257.953
1461300 320.652
1461400 305.458
1461500 329.344
1461600 279.445
1461700 449.354
1461800 359.884
1461900 341.468
1462000 360.214
1462100 400.75
1462200 274.901
1462300 312.575
1462400 316.593
1462500 358.961
1462600 313.925
1462700 275.274
1462800 261.737
1462900 319.677
1463000 276.61
1463100 328.166
1463200 459.042
1463300 324.126
1463400 365.906
1463500 319.393
1463600 283.59
1463700 343.247
1463800 401.002
1463900 328.631
1464000 236.707
1464100 349.213
1464200 338.073
1464300 296.735
1464400 330.13
1464500 314.078
1464600 235.642
1464700 338.272
1464800 288.458
1464900 372.566
1465000 348.057
1465100 273.386
1465200 380.848
1465300 304.143
1465400 259.21
1465500 276.586
1465600 290.862
1465700 231.208
1465800 324.689
1465900 267.546
1466000 338.531
1466100 249.872
1466200 288.061
1466300 413.724
1466400 390.625
1466500 341.647
1466600 389.62
1466700 438.432
1466800 284.915
1466900 387.445
1467000 387.945
1467100 328.667
1467200 247.309
1467300 355.228
1467400 294.356
1467500 302.401
1467600 411.853
1467700 273.849
1467800 455.353
1467900 476.866
1468000 241.583
1468100 386.479
1468200 354.797
1468300 319.04
1468400 264.963
1468500 409.21
1468600 308.821
1468700 344.86
1468800 299.543
1468900 391.209
1469000 427.772
1469100 302.435
1469200 467.27
1469300 294.848
1469400 408.624
1469500 429.074
1469600 197.207
1469700 352.093
1469800 301.831
1469900 321.638
1470000 352.737
1470100 336.066
1470200 335.991
1470300 283.745
1470400 220.96
1470500 290.082
1470600 312.344
1470700 139.728
1470800 291.346
1470900 195.948
1471000 222.06
1471100 272.437
1471200 207.646
1471300 333.69
1471400 299.308
1471500 363.814
1471600 432.277
1471700 393.705
1471800 318.366
1471900 368.668
1472000 311.193
1472100 355.291
1472200 204.11
1472300 368.994
1472400 191.373
1472500 255.395
1472600 251.951
1472700 343.616
1472800 278.416
1472900 342.643
1473000 360.66
1473100 235.359
1473200 328.034
1473300 349.998
1473400 294.626
1473500 366.129
1473600 271.185
1473700 298.297
1473800 292.881
1473900 392.09
1474000 372.485
1474100 346.338
1474200 366.576
1474300 402.556
1474400 314.461
1474500 331.707
1474600 266.466
1474700 321.734
1474800 345.014
1474900 269.016
1475000 317.239
1475100 336.819
1475200 340.071
1475300 409.126
1475400 394.404
1475500 495.372
1475600 410.075
1475700 282.468
1475800 439.609
1475900 311.672
1476000 373.526
1476100 292.557
1476200 348.238
1476300 172.354
1476400 279.369
1476500 255.337
1476600 295.359
1476700 417.058
1476800 335.031
1476900 431.716
1477000 373.859
1477100 324.71
1477200 320.041
1477300 310.22
1477400 436.074
1477500 388.77
1477600 382.259
1477700 298.394
1477800 430.908
1477900 269.895
1478000 341.526
1478100 291.402
1478200 282.802
1478300 322.662
1478400 211.787
1478500 374.778
1478600 251.751
1478700 297.171
1478800 283.014
1478900 293.789
1479000 242.913
1479100 304.224
1479200 318.186
1479300 295.831
1479400 381.147
1479500 289.55
1479600 401.444
1479700 295.885
1479800 409.245
1479900 255.775
1480000 313.284
1480100 195.119
1480200 315.583
1480300 219.089
1480400 313.497
1480500 245.5
1480600 320.473
1480700 211.526
1480800 257.195
1480900 219.38
1481000 334.265
1481100 328.767
1481200 267.695
1481300 387.856
1481400 281.218
1481500 322.223
1481600 335.92
1481700 331.828
1481800 319.1
1481900 376.072
1482000 325.562
1482100 209.817
1482200 331.511
1482300 226.481
1482400 273.935
1482500 319.928
1482600 265.292
1482700 308.158
1482800 309.825
1482900 292.825
1483000 288.112
1483100 279.499
1483200 307.334
1483300 296.788
1483400 352.642
1483500 375.244
1483600 241.523
1483700 388.18
1483800 314.382
1483900 371.788
1484000 290.485
1484100 499.771
1484200 227.796
1484300 358.24
1484400 287.304
1484500 308.43
1484600 247.187
1484700 260.64
1484800 337.505
1484900 313.903
1485000 353.102
1485100 352.572
1485200 392.982
1485300 289.272
1485400 283.233
1485500 262.189
1485600 273.498
1485700 280.956
1485800 325.811
1485900 246.034
1486000 383.553
1486100 208.26
1486200 390.072
1486300 389.957
1486400 311.647
1486500 329.656
1486600 321.559
1486700 202.099
1486800 311.93
1486900 251.121
1487000 282.211
1487100 257.296
1487200 248.948
1487300 300.61
1487400 226.775
1487500 284.586
1487600 388.989
1487700 222.036
1487800 359.974
1487900 247.131
1488000 247.256
1488100 256.828
1488200 359.847
1488300 284.96
1488400 317.946
1488500 318.106
1488600 219.795
1488700 259.987
1488800 305.419
1488900 293.816
1489000 239.277
1489100 317.153
1489200 277.567
1489300 227.399
1489400 263.783
1489500 310.238
1489600 352.299
1489700 329.097
1489800 314.11
1489900 248.765
1490000 307.371
1490100 289.211
1490200 288.092
1490300 228.641
1490400 272.408
1490500 373.422
1490600 289.75
1490700 319.216
1490800 412.847
1490900 311.614
1491000 396.38
1491100 327.214
1491200 345.929
1491300 338.614
1491400 256.74
1491500 364.318
1491600 329.915
1491700 228.98
1491800 349.451
1491900 259.374
1492000 379.818
1492100 313.684
1492200 360.238
1492300 313.264
1492400 355.327
1492500 262.415
1492600 330.406
1492700 324.873
1492800 335.424
1492900 332.955
1493000 293.513
1493100 231.621
1493200 248.691
1493300 247.809
1493400 308.987
1493500 244.4
1493600 299.053
1493700 253.057
1493800 373.566
1493900 332.733
1494000 492.814
1494100 295.643
1494200 420.056
1494300 394.148
1494400 377.737
1494500 358.403
1494600 311.641
1494700 257.314
1494800 310.012
1494900 316.275
1495000 258.616
1495100 434.491
1495200 326.976
1495300 357.731
1495400 350.914
1495500 424.783
1495600 409.969
1495700 334.985
1495800 479.671
1495900 382.96
1496000 387.184
1496100 305.465
1496200 342.823
1496300 372.136
1496400 282.158
1496500 348.918
1496600 345.866
1496700 401.079
1496800 303.835
1496900 448.71
1497000 270.874
1497100 405.625
1497200 325.999
1497300 299.222
1497400 284.902
1497500 332.443
1497600 277.26
1497700 365.533
1497800 342.659
1497900 407.521
1498000 328.592
1498100 461.668
1498200 226.144
1498300 419.879
1498400 309.406
1498500 314.59
1498600 427.096
1498700 225.245
1498800 293.516
1498900 230.544
1499000 358.464
1499100 233.311
1499200 278.322
1499300 273.489
1499400 283.428
1499500 277.47
1499600 404.466
1499700 328.329
1499800 392.441
1499900 366.431
1500000 334.139
1500100 291.582
1500200 426.629
1500300 286.569
1500400 268.837
1500500 377.023
1500600 272.592
1500700 358.544
1500800 331.958
1500900 427.442
1501000 299.724
1501100 429.92
1501200 307.931
1501300 392.429
1501400 253.037
1501500 374.599
1501600 302.354
1501700 384.336
1501800 238.648
1501900 177.602
1502000 340.34
1502100 419.591
1502200 326.197
1502300 480.042
1502400 321.081
1502500 380.354
1502600 263.363
1502700 347.85
1502800 258.238
1502900 350.976
1503000 286.461
1503100 344.173
1503200 377.969
1503300 275.663
1503400 461.357
1503500 349.504
1503600 375.862
1503700 347.385
1503800 383.109
1503900 362.822
1504000 343.995
1504100 315.66
1504200 400.802
1504300 391.269
1504400 388.26
1504500 360.641
1504600 392.43
1504700 330.695
1504800 300.442
1504900 318.35
1505000 303.116
1505100 361.595
1505200 386.851
1505300 351.833
1505400 329.714
1505500 420.476
1505600 212.786
1505700 334.116
1505800 406.687
1505900 445.396
1506000 398.569
1506100 415.995
1506200 417.407
1506300 372.156
1506400 412.895
1506500 326.943
1506600 278.417
1506700 284.937
1506800 364.571
1506900 301.988
1507000 279.627
1507100 442.893
1507200 356.132
1507300 357.704
1507400 491.254
1507500 364.926
1507600 452.892
1507700 294.403
1507800 342.239
1507900 357.771
1508000 363.237
1508100 298.022
1508200 411.866
1508300 319.357
1508400 258.155
1508500 388.473
1508600 361.222
1508700 260.523
1508800 477.387
1508900 376.292
1509000 372.664
1509100 486.129
1509200 343.107
1509300 405.869
1509400 431.607
1509500 406.133
1509600 384.211
1509700 434.662
1509800 285.839
1509900 374.226
1510000 259.658
1510100 323.176
1510200 390.683
1510300 274.725
1510400 352.701
1510500 188.936
1510600 249.583
1510700 346.782
1510800 198.732
1510900 401.092
1511000 270.076
1511100 209.602
1511200 360.929
1511300 219.971
1511400 286.833
1511500 380.725
1511600 222.713
1511700 307.356
1511800 286.7
1511900 281.043
1512000 267.536
1512100 274.871
1512200 318.545
1512300 407.638
1512400 386.854
1512500 442.752
1512600 338.023
1512700 281.278
1512800 327.163
1512900 312.674
1513000 227.134
1513100 319.247
1513200 279.437
1513300 294.372
1513400 304.669
1513500 300.149
1513600 292.122
1513700 428.655
1513800 316.354
1513900 373.47
1514000 364.751
1514100 375.592
1514200 266.68
1514300 289.739
1514400 233.529
1514500 245.947
1514600 236.336
1514700 335.443
1514800 291.746
1514900 283.596
1515000 324.204
1515100 325.584
1515200 409.622
1515300 371.71
1515400 364.609
1515500 293.196
1515600 256.027
1515700 173.331
1515800 295.332
1515900 261.678
1516000 325.173
1516100 282.89
1516200 275.278
1516300 202.488
1516400 337.664
1516500 254.956
1516600 340.264
1516700 316.774
1516800 429.068
1516900 377.205
1517000 451.095
1517100 395.415
1517200 355.307
1517300 301.252
1517400 304.598
1517500 287.766
1517600 281.665
1517700 332.284
1517800 280.231
1517900 327.755
1518000 251.622
1518100 354.652
1518200 293.071
1518300 280.138
1518400 296.051
1518500 285.333
1518600 267.548
1518700 224.463
1518800 193.381
1518900 299.607
1519000 203.286
1519100 345.319
1519200 246.684
1519300 357.65
1519400 250.544
1519500 425.438
1519600 291.142
1519700 337.484
1519800 204.061
1519900 430.994
1520000 252.54
1520100 252.763
1520200 370.092
1520300 357.681
1520400 378.332
1520500 335.392
1520600 372.788
1520700 312.623
1520800 263.442
1520900 284.439
1521000 314.763
1521100 329.116
1521200 330.039
1521300 296.054
1521400 295.774
1521500 285.64
1521600 314.143
1521700 218.501
1521800 185.721
1521900 220.639
1522000 211.026
1522100 264.293
1522200 289.456
1522300 373.156
1522400 279.865
1522500 362.241
1522600 289.103
1522700 287.069
1522800 293.518
1522900 228.452
1523000 305.039
1523100 232.616
1523200 308.164
1523300 300.183
1523400 308.634
1523500 303.644
1523600 284.089
1523700 236.594
1523800 227.43
1523900 322.68
1524000 208.613
1524100 253.574
1524200 221.142
1524300 226.559
1524400 205.528
1524500 270.688
1524600 285.575
1524700 403.851
1524800 390.483
1524900 247.57
1525000 451.637
1525100 279.586
1525200 324.791
1525300 382.862
1525400 322.096
1525500 257.603
1525600 272.725
1525700 268.414
1525800 283.036
1525900 333.398
1526000 231.94
1526100 295.577
1526200 285.171
1526300 320.448
1526400 287.317
1526500 326.329
1526600 288.96
1526700 214.078
1526800 207.067
1526900 278.638
1527000 225.008
1527100 337.007
1527200 350.227
1527300 259.597
1527400 359.348
1527500 399.747
1527600 330.705
1527700 420.389
1527800 272.95
1527900 304.278
1528000 254.306
1528100 202.957
1528200 300.803
1528300 237.983
1528400 305.754
1528500 315.496
1528600 343.816
1528700 311.76
1528800 416.593
1528900 314.94
1529000 281.034
1529100 338.486
1529200 295.967
1529300 340.913
1529400 349.101
1529500 343.76
1529600 330.925
1529700 351.184
1529800 329.707
1529900 285.095
1530000 429.213
1530100 340.176
1530200 335.167
1530300 362.489
1530400 324.842
1530500 361.843
1530600 444.132
1530700 424.376
1530800 390.594
1530900 296.721
1531000 362.151
1531100 298.301
1531200 391.038
1531300 379.02
1531400 328.396
1531500 303.541
1531600 259.285
1531700 234.609
1531800 339.747
1531900 263.361
1532000 213.737
1532100 276.918
1532200 346.707
1532300 384.899
1532400 426.622
1532500 453.029
1532600 322.533
1532700 491.933
1532800 297.164
1532900 394.034
1533000 331.084
1533100 277.758
1533200 332.844
1533300 304.257
1533400 319.161
1533500 362.45
1533600 377.636
1533700 259.837
1533800 339.848
1533900 409.503
1534000 185.182
1534100 272.422
1534200 204.736
1534300 192.805
1534400 206.878
1534500 294.606
1534600 349.444
1534700 305.955
1534800 298.051
1534900 444.347
1535000 274.147
1535100 417.021
1535200 279.763
1535300 367.696
1535400 219.424
1535500 251.63
1535600 225.818
1535700 290.087
1535800 261.217
1535900 252.055
1536000 262.73
1536100 349.811
1536200 326.855
1536300 297.317
1536400 265.94
1536500 248.69
1536600 262.119
1536700 219.183
1536800 310.866
1536900 402.64
1537000 258.051
1537100 325.204
1537200 298.187
1537300 241.915
1537400 385.293
1537500 206.699
1537600 355.28
1537700 273.86
1537800 329.247
1537900 267.093
1538000 479.731
1538100 286.469
1538200 266.411
1538300 318.363
1538400 255.453
1538500 214.952
1538600 273.659
1538700 271.119
1538800 299.014
1538900 278.792
1539000 289.911
1539100 365.094
1539200 339.678
1539300 311.873
1539400 452.655
1539500 271.914
1539600 287.887
1539700 323.596
1539800 311.337
1539900 321.163
1540000 345.24
1540100 299.781
1540200 375.17
1540300 261.082
1540400 368.762
1540500 337.396
1540600 273.515
1540700 234.736
1540800 281.99
1540900 195.875
1541000 370.65
1541100 203.801
1541200 269.254
1541300 398.538
1541400 262.929
1541500 397.266
1541600 383.128
1541700 344.47
