# Time-averaged data for fix myat4
# TimeStep c_Twater
199400 305.127
199500 318.412
199600 324.845
199700 347.112
199800 322.436
199900 353.411
200000 352.697
200100 342.756
200200 355.994
200300 367.355
200400 296.772
200500 268.64
200600 297.183
200700 311.243
200800 316.243
200900 311.168
201000 320.694
201100 331.68
201200 319.774
201300 339.37
201400 320.034
201500 299.12
201600 315.791
201700 343.773
201800 352.69
201900 362.545
202000 375.636
202100 347.02
202200 339.847
202300 372.037
202400 339.353
202500 329.259
202600 309.364
202700 341.86
202800 339.401
202900 343.886
203000 359.019
203100 363.06
203200 351.66
203300 399.15
203400 365.708
203500 343.291
203600 324.267
203700 298.464
203800 332.715
203900 325.933
204000 328.815
204100 328.562
204200 301.357
204300 320.248
204400 352.972
204500 388.641
204600 323.242
204700 319.447
204800 322.783
204900 339.593
205000 321.139
205100 303.757
205200 304.788
205300 302.959
205400 307.918
205500 312.783
205600 347.333
205700 348.731
205800 362.038
205900 313.541
206000 356.488
206100 346.82
206200 319.594
206300 333.323
206400 333.094
206500 317.527
206600 325.098
206700 323.179
206800 319.496
206900 289.693
207000 323.562
207100 269.656
207200 322.97
207300 281.07
207400 307.582
207500 305.478
207600 322.914
207700 327.408
207800 341.09
207900 369.351
208000 333.687
208100 330.187
208200 331.987
208300 292.408
208400 269.377
208500 315.747
208600 325.411
208700 320.597
208800 319.271
208900 329.177
209000 310.652
209100 360.25
209200 320.996
209300 331.75
209400 310.104
209500 348.922
209600 344.228
209700 324.449
209800 334.497
209900 320.854
210000 350.46
210100 313.582
210200 317.732
210300 324.646
210400 308.459
210500 317.746
210600 324.782
210700 348.049
210800 323.539
210900 316.277
211000 337.589
211100 337.693
211200 329.177
211300 308.233
211400 266.126
211500 303.061
211600 306.903
211700 317.099
211800 340.211
211900 351.273
212000 329.205
212100 342.961
212200 315.912
212300 327.675
212400 314.679
212500 353.033
212600 369.975
212700 337.14
212800 324.736
212900 285.098
213000 305.315
213100 275.697
213200 328.17
213300 317.405
213400 317.373
213500 301.568
213600 333.52
213700 317.937
213800 330.754
213900 342.425
214000 341.431
214100 364.032
214200 366.035
214300 367.258
214400 363.563
214500 335.543
214600 346.45
214700 319.045
214800 336.211
214900 311.165
215000 311.115
215100 318.817
215200 325.52
215300 383.872
215400 368.814
215500 357.65
215600 359.336
215700 327.006
215800 331.092
215900 334.126
216000 338.141
216100 324.322
216200 286.48
216300 310.073
216400 373.04
216500 351.631
216600 361.783
216700 350.671
216800 308.014
216900 325.732
217000 314.366
217100 307.278
217200 332.873
217300 369.619
217400 339.865
217500 352.187
217600 374.629
217700 353.046
217800 353.782
217900 319.906
218000 318.372
218100 345.327
218200 348.304
218300 314.825
218400 323.62
218500 318.681
218600 334.306
218700 353.234
218800 384.51
218900 370.782
219000 376.314
219100 320.632
219200 360.324
219300 315.329
219400 376.291
219500 335.468
219600 329.051
219700 327.067
219800 289.684
219900 298.898
220000 313.183
220100 328.618
220200 364.909
220300 356.782
220400 334.223
220500 356.657
220600 324.191
220700 330.807
220800 268.044
220900 337.414
221000 318.515
221100 320.16
221200 327.585
221300 284.861
221400 351.319
221500 338.15
221600 326.013
221700 361.494
221800 358.586
221900 313.871
222000 281.59
222100 310.278
222200 312.52
222300 301.129
222400 339.346
222500 310.174
222600 338.343
222700 346.085
222800 341.044
222900 311.664
223000 347.662
223100 361.03
223200 348.058
223300 325.859
223400 319.983
223500 282.986
223600 306.878
223700 325.586
223800 317.9
223900 326.956
224000 346.007
224100 359.595
224200 348.156
224300 330.106
224400 339.732
224500 359.266
224600 325.443
224700 359.652
224800 326.069
224900 322.774
225000 330.951
225100 311.843
225200 305.421
225300 317.43
225400 326.382
225500 370.983
225600 359.011
225700 335.11
225800 331
225900 324.684
226000 314.549
226100 329.601
226200 324.58
226300 325.734
226400 334.839
226500 341.454
226600 334.395
226700 323.888
226800 350.046
226900 380.842
227000 345.632
227100 380.662
227200 365.011
227300 342.359
227400 331.859
227500 315.943
227600 362.526
227700 347.249
227800 325.543
227900 340.817
228000 307.077
228100 314.416
228200 320.476
228300 345.9
228400 336.627
228500 361.232
228600 357.586
228700 292.984
228800 310.623
228900 316.259
229000 324.194
229100 356.585
229200 348.966
229300 396.08
229400 366.43
229500 334.417
229600 348.454
229700 322.989
229800 340.038
229900 311.462
230000 336.704
230100 318.849
230200 346.222
230300 312.827
230400 335.31
230500 333.661
230600 348.146
230700 329.561
230800 340.699
230900 357.123
231000 341.095
231100 343.625
231200 314.787
231300 305.968
231400 306.276
231500 310.457
231600 319.327
231700 334.225
231800 369.856
231900 362.563
232000 372.997
232100 317.212
232200 300.135
232300 320.726
232400 326.079
232500 303.85
232600 313.348
232700 305.596
232800 344.975
232900 325.088
233000 314.873
233100 362.423
233200 310.14
233300 346.132
233400 311.953
233500 314.074
233600 321.636
233700 285.521
233800 290.264
233900 302.253
234000 292.584
234100 311.973
234200 339.394
234300 357.017
234400 323.051
234500 335.83
234600 326.359
234700 353.063
234800 343.045
234900 339.339
235000 337.284
235100 348.229
235200 305.191
235300 320.448
235400 331.614
235500 343.282
235600 366.842
235700 350.117
235800 354.338
235900 337.261
236000 350.779
236100 352.608
236200 304.346
236300 315.003
236400 307.468
236500 329.446
236600 339.683
236700 339.542
236800 385.96
236900 326.54
237000 362.821
237100 333.259
237200 360.735
237300 353.63
237400 323.221
237500 335.537
237600 319.722
237700 329.678
237800 328.278
237900 323.61
238000 337.638
238100 357.13
238200 341.695
238300 380.588
238400 334.938
238500 353.16
238600 341.113
238700 285.832
238800 333.82
238900 320.351
239000 325.976
239100 331.296
239200 324.054
239300 368.278
239400 349.126
239500 360.465
239600 359.231
239700 354.268
239800 331.373
239900 330.02
240000 318.965
240100 343.77
240200 326.371
240300 333.315
240400 337.98
240500 322.886
240600 348.908
240700 305.75
240800 345.045
240900 327.988
241000 306.669
241100 280.471
241200 271.022
241300 321.153
241400 319.931
241500 317.867
241600 325.274
241700 320.52
241800 326.769
241900 334.585
242000 352.664
242100 348.178
242200 356.546
242300 370.061
242400 327.477
242500 311.774
242600 316.224
242700 315.668
242800 298.994
242900 345.997
243000 323.547
243100 333.405
243200 384.767
243300 361.853
243400 355.498
243500 326.152
243600 305.002
243700 327.091
243800 292.278
243900 311.545
244000 362.941
244100 313.095
244200 317.833
244300 344.227
244400 334.234
244500 342.923
244600 306.158
244700 309.894
244800 325.466
244900 312.898
245000 300.394
245100 307.077
245200 317.455
245300 336.043
245400 313.378
245500 333.704
245600 339.378
245700 321.864
245800 313.943
245900 359.958
246000 367.69
246100 358.628
246200 371.774
246300 314.911
246400 312.963
246500 322.527
246600 339.234
246700 328.919
246800 331.813
246900 325.464
247000 322.999
247100 335.969
247200 355.227
247300 344.407
247400 291.28
247500 324.195
247600 333.473
247700 317
247800 344.254
247900 352.276
248000 345.011
248100 345.363
248200 332.151
248300 306.652
248400 339.365
248500 322.698
248600 324.153
248700 342.595
248800 352.289
248900 369.01
249000 350.725
249100 356.321
249200 355.54
249300 324.224
249400 317.809
249500 327.786
249600 287.526
249700 324.43
249800 316.164
249900 321.359
250000 347.007
250100 377.303
250200 372.67
250300 351.934
250400 329.083
250500 366.12
250600 325.857
250700 308.525
250800 306.572
250900 319.722
251000 315.239
251100 322.297
251200 324.262
251300 371.84
251400 377.581
251500 339.296
251600 374.376
251700 328.961
251800 298.171
251900 319.007
252000 328.211
252100 333.808
252200 336.94
252300 315.987
252400 317.284
252500 327.287
252600 317.951
252700 338.344
252800 337.788
252900 309.826
253000 321.563
253100 322.697
253200 328.589
253300 363.653
253400 362.611
253500 336.726
253600 319.606
253700 345
253800 299.182
253900 312.691
254000 315.655
254100 310.907
254200 336.723
254300 317.301
254400 347.09
254500 329.608
254600 344.779
254700 360.758
254800 341.328
254900 317.209
255000 329.033
255100 282.876
255200 289.324
255300 309.911
255400 317.333
255500 306.066
255600 324.563
255700 338.244
255800 327.73
255900 341.225
256000 351.392
256100 351.631
256200 323.038
256300 310.393
256400 342.959
256500 319.186
256600 302.61
256700 274.436
256800 312.97
256900 308.365
257000 328.406
257100 313.836
257200 319.497
257300 351.915
257400 349.995
257500 368.294
257600 332.602
257700 313.835
257800 289.014
257900 313.652
258000 353.248
258100 335.431
258200 344.002
258300 345.588
258400 328.282
258500 377.674
258600 322.363
258700 333.487
258800 316.18
258900 324.536
259000 312.059
259100 326.953
259200 300.987
259300 348.203
259400 316.818
259500 355.702
259600 368.052
259700 322.729
259800 330.143
259900 302.335
260000 294.751
260100 320.378
260200 341.595
260300 341.5
260400 305.988
260500 315.149
260600 371.817
260700 328.78
260800 357.248
260900 363.726
261000 363.636
261100 370.466
261200 355.531
261300 338.205
261400 306.708
261500 330.45
261600 308.926
261700 324.203
261800 305.095
261900 370.87
262000 345.804
262100 345.518
262200 342.271
262300 329.5
262400 327.357
262500 329.706
262600 308.368
262700 335.569
262800 376.857
262900 312.105
263000 316.852
263100 304.595
263200 261.516
263300 299.996
263400 333.397
263500 361.687
263600 312.729
263700 350.087
263800 378.672
263900 338.099
264000 340.355
264100 343.097
264200 319.638
264300 326.388
264400 342.61
264500 313.563
264600 328.771
264700 381.192
264800 333.498
264900 358.563
265000 335.273
265100 325.56
265200 333.041
265300 351.733
265400 335.273
265500 323.088
265600 310.247
265700 279.564
265800 284.413
265900 327.095
266000 320.275
266100 331.731
266200 331.306
266300 324.169
266400 367.628
266500 312.92
266600 327.584
266700 337.709
266800 337.416
266900 293.074
267000 314.301
267100 290.124
267200 318.031
267300 295.827
267400 317.431
267500 325.487
267600 324.499
267700 363.006
267800 337.158
267900 290.409
268000 325.165
268100 329.589
268200 279.246
268300 298.129
268400 287.863
268500 328.402
268600 328.104
268700 318.757
268800 319.957
268900 323.015
269000 330.232
269100 342.814
269200 321.096
269300 336.684
269400 304.249
269500 288.389
269600 273.505
269700 317.819
269800 318.154
269900 322.874
270000 341.704
270100 342.117
270200 330.881
270300 333.673
270400 293.826
270500 281.379
270600 270.108
270700 320.254
270800 327.807
270900 344.023
271000 330.143
271100 336.342
271200 365.188
271300 335.453
271400 306.746
271500 310.468
271600 275.213
271700 307.126
271800 340.19
271900 316.534
272000 349.269
272100 340.813
272200 309.375
272300 358.782
272400 351.565
272500 328.383
272600 318.724
272700 321.015
272800 311.221
272900 332.178
273000 358.044
273100 355.784
273200 318.371
273300 341.452
273400 341.83
273500 313.785
273600 353.667
273700 330.425
273800 340.323
273900 338.91
274000 316.815
274100 343.854
274200 332.277
274300 316.069
274400 356.327
274500 352.256
274600 328.126
274700 337.474
274800 347.062
274900 323.67
275000 326.544
275100 333.318
275200 300.008
275300 311.024
275400 294.677
275500 317.049
275600 344.251
275700 341.755
275800 367.731
275900 344.953
276000 317.346
276100 335.396
276200 302.321
276300 319.083
276400 275.548
276500 295.31
276600 351.105
276700 338.474
276800 356.301
276900 404.227
277000 347.383
277100 343.967
277200 324.578
277300 320.025
277400 350.092
277500 294.321
277600 339.088
277700 321.971
277800 352.768
277900 370.748
278000 339.727
278100 346.299
278200 343.428
278300 352.095
278400 309.759
278500 361.458
278600 326.27
278700 308.135
278800 335.31
278900 310.871
279000 334.82
279100 387.851
279200 366.559
279300 364.979
279400 339.473
279500 320.762
279600 341.564
279700 292.229
279800 330.654
279900 295.108
280000 313.952
280100 309.516
280200 339.794
280300 354.08
280400 326.438
280500 352.297
280600 313.281
280700 322.678
280800 341.814
280900 350.489
281000 314.48
281100 305.035
281200 327.927
281300 321.938
281400 358.207
281500 353.082
281600 329.842
281700 326.843
281800 325.862
281900 305.995
282000 328.682
282100 306.222
282200 335.939
282300 354.349
282400 318.639
282500 330.382
282600 320.463
282700 312.126
282800 291.518
282900 336.231
283000 331.71
283100 353.578
283200 319.016
283300 335.833
283400 303.335
283500 305.218
283600 307.153
283700 292.931
283800 318.209
283900 313.888
284000 326.795
284100 349.949
284200 335.768
284300 311.143
284400 333.285
284500 338.937
284600 352.684
284700 356.092
284800 381.069
284900 355.389
285000 324.803
285100 302.464
285200 296.336
285300 294.616
285400 346.436
285500 348.672
285600 370.568
285700 342.876
285800 341.803
285900 320.844
286000 314.137
286100 295.424
286200 321.842
286300 327
286400 307.711
286500 327.512
286600 365.696
286700 338.907
286800 334.747
286900 321.139
287000 339.866
287100 321.611
287200 316.325
287300 324.82
287400 303.113
287500 329.222
287600 290.34
287700 333.51
287800 316.829
287900 318.27
288000 351.704
288100 326.688
288200 325.868
288300 359.146
288400 360.729
288500 335.01
288600 305.483
288700 323.908
288800 317.619
288900 293.69
289000 294.081
289100 283.874
289200 322.459
289300 314.689
289400 349.582
289500 348.971
289600 297.675
289700 331.562
289800 351.382
289900 315.299
290000 300.972
290100 276.617
290200 322.728
290300 303.723
290400 325.166
290500 349.299
290600 334.809
290700 330.412
290800 334.251
290900 304.14
291000 278.922
291100 298.825
291200 359.926
291300 300.27
291400 331.235
291500 364.863
291600 385.174
291700 315.923
291800 321.706
291900 328.401
292000 325.912
292100 354.408
292200 330.22
292300 323.294
292400 307.822
292500 304.546
292600 287.913
292700 301.702
292800 316.649
292900 327.858
293000 338.336
293100 316.045
293200 333.762
293300 334.346
293400 330.213
293500 324.719
293600 325.759
293700 326.944
293800 316.871
293900 300.648
294000 331.679
294100 332.874
294200 315.685
294300 378.299
294400 363.442
294500 389.229
294600 349.776
294700 335.165
294800 339.369
294900 340.315
295000 326.154
295100 305.378
295200 351.808
295300 317.189
295400 357.861
295500 311.619
295600 357.927
295700 373.839
295800 383.914
295900 347.948
296000 308.637
296100 296.953
296200 311.152
296300 321.181
296400 324.83
296500 326.212
296600 306.033
296700 332.936
296800 314.831
296900 337.295
297000 344.106
297100 294.408
297200 299.507
297300 309.456
297400 290.801
297500 300.857
297600 342.059
297700 340.35
297800 327.122
297900 336.385
298000 302.513
298100 300.051
298200 309.618
298300 286.905
298400 294.875
298500 360.072
298600 324.434
298700 350.192
298800 330.131
298900 344.456
299000 359.623
299100 326.651
299200 312.711
299300 320.614
299400 286.308
299500 308.054
299600 330.988
299700 281.228
299800 330.942
299900 345.983
300000 360.683
300100 365.917
300200 359.334
300300 323.542
300400 346.784
300500 325.32
300600 343.519
300700 334.106
300800 329.83
300900 315.786
301000 338.85
301100 374.297
301200 337.293
301300 348.104
301400 333.751
301500 304.277
301600 322.095
301700 315.569
301800 323.113
301900 362.35
302000 306.191
302100 280.993
302200 327.119
302300 297.548
302400 348.809
302500 364.853
302600 373.158
302700 369.114
302800 319.274
302900 327.12
303000 319.553
303100 326.502
303200 294.988
303300 309.118
303400 334.139
303500 329.299
303600 340.943
303700 322.141
303800 331.282
303900 288.454
304000 338.662
304100 385.37
304200 309.226
304300 314.552
304400 315.803
304500 298.467
304600 321.558
304700 319.006
304800 318.029
304900 325.418
305000 338.395
305100 333.391
305200 345.019
305300 374.225
305400 369.016
305500 338.205
305600 324.78
305700 329.218
305800 347.408
305900 342.956
306000 345.058
306100 340.064
306200 331.199
306300 331.004
306400 320.93
306500 303.43
306600 287.303
306700 286.441
306800 304.537
306900 317.406
307000 340.016
307100 303.706
307200 337.546
307300 342.434
307400 328.857
307500 310.888
307600 325.548
307700 367.232
307800 356.724
307900 373.216
308000 324.582
308100 321.691
308200 342.686
308300 359.18
308400 278.441
308500 313.51
308600 308.982
308700 345.211
308800 357.463
308900 372.818
309000 342.16
309100 354.575
309200 290.905
309300 292.09
309400 311.28
309500 328.744
309600 321.894
