# Time-averaged data for fix myat5
# TimeStep c_Press[3]
1383700 3440.29
1383800 3846.48
1383900 3273.94
1384000 3004.86
1384100 3360.2
1384200 3647.16
1384300 4251.12
1384400 3326.06
1384500 4239.45
1384600 4165.39
1384700 3647.35
1384800 4066.82
1384900 3109.68
1385000 3534.5
1385100 3508.75
1385200 3358.76
1385300 3609.95
1385400 3062.86
1385500 3335.52
1385600 3537.16
1385700 4183.5
1385800 3755.65
1385900 4237.73
1386000 3416.57
1386100 3378.99
1386200 3974.71
1386300 4131.61
1386400 3639.1
1386500 3246.6
1386600 4425.87
1386700 3477.4
1386800 4251.25
1386900 3888.58
1387000 3711.38
1387100 3235.75
1387200 3730.69
1387300 3320.85
1387400 3554.28
1387500 3660.15
1387600 3773.33
1387700 4059.02
1387800 3632.73
1387900 3876
1388000 3997.22
1388100 4090.12
1388200 3655.49
1388300 4105.71
1388400 3272.94
1388500 3456.53
1388600 3696.94
1388700 3609.98
1388800 3119.12
1388900 3517.53
1389000 3832.51
1389100 3412.81
1389200 4094.92
1389300 3972.05
1389400 3904.72
1389500 4139.43
1389600 3474.04
1389700 4014.99
1389800 3388.1
1389900 3688.06
1390000 3491.23
1390100 4002.01
1390200 3424.76
1390300 3910.24
1390400 3220.96
1390500 4068.11
1390600 3570.41
1390700 3466.21
1390800 3943.5
1390900 3988.88
1391000 3589.25
1391100 3607.71
1391200 3487.45
1391300 3539.97
1391400 3695.67
1391500 3713.53
1391600 3264.15
1391700 3517.5
1391800 3483.93
1391900 3268.76
1392000 4193.82
1392100 3734.58
1392200 3757.2
1392300 3332.96
1392400 3594.04
1392500 3516.68
1392600 3613
1392700 3679.5
1392800 3029.71
1392900 3555.15
1393000 3818.59
1393100 3800.97
1393200 3553.62
1393300 3240.33
1393400 3631.24
1393500 3102.42
1393600 3692.18
1393700 3848.16
1393800 3956.08
1393900 3121.61
1394000 3511.34
1394100 3218.54
1394200 3340.94
1394300 3667.5
1394400 3795.57
1394500 3412.21
1394600 3680.97
1394700 3283.06
1394800 3630.45
1394900 3547.3
1395000 3452.39
1395100 3681.33
1395200 3736.91
1395300 4387.4
1395400 3682.32
1395500 3633.99
1395600 3486.93
1395700 3415.91
1395800 3295.85
1395900 3098.73
1396000 3412.88
1396100 3329.87
1396200 3565.43
1396300 3867.62
1396400 3107.72
1396500 3811.61
1396600 3683.79
1396700 3106.67
1396800 3350.72
1396900 4081.56
1397000 3629.45
1397100 3789.72
1397200 3755.64
1397300 3512.01
1397400 3747.55
1397500 3506.61
1397600 3808.98
1397700 3815.57
1397800 3845.47
1397900 3703.89
1398000 3957.57
1398100 3321.7
1398200 3384.45
1398300 3381.41
1398400 3321
1398500 3346.76
1398600 3791.76
1398700 3753.55
1398800 3773.18
1398900 3745.38
1399000 3341.8
1399100 3572.05
1399200 3496.85
1399300 3496.12
1399400 3302.21
1399500 2671.02
1399600 4098.24
1399700 2873.04
1399800 3345.39
1399900 3518.99
1400000 3432.89
1400100 3606.21
1400200 3762.56
1400300 3922.9
1400400 4028.71
1400500 3857.15
1400600 4055.34
1400700 3781.07
1400800 3997.3
1400900 3267.52
1401000 3483.36
1401100 3011.09
1401200 2936.78
1401300 3336.71
1401400 3536.27
1401500 3755.36
1401600 3371.78
1401700 3748.53
1401800 3346.14
1401900 3780.09
1402000 3875.18
1402100 4146.3
1402200 4026.98
1402300 3629.31
1402400 4101.45
1402500 3487.3
1402600 2781.47
1402700 3830.76
1402800 3350.17
1402900 3174.08
1403000 3640.51
1403100 3400.25
1403200 3077.59
1403300 3200.16
1403400 3064.4
1403500 3132.12
1403600 3949.07
1403700 3281.54
1403800 3466.14
1403900 3554.36
1404000 3473.2
1404100 3942.03
1404200 3515.93
1404300 3820.57
1404400 3671.48
1404500 3470.8
1404600 3587.71
1404700 3697.71
1404800 3176.61
1404900 3873.41
1405000 3202.74
1405100 3610.75
1405200 3870.32
1405300 3019.88
1405400 3732.9
1405500 3798.52
1405600 2645.59
1405700 2984.65
1405800 3630.08
1405900 3303.8
1406000 3948.97
1406100 4228.83
1406200 3945.12
1406300 3296.39
1406400 3730.13
1406500 3655.39
1406600 3470.12
1406700 3890
1406800 3729.86
1406900 3388.21
1407000 4152.41
1407100 4777.31
1407200 3392.21
1407300 3446.08
1407400 3800.92
1407500 2996.9
1407600 4110.46
1407700 3033.73
1407800 3501.33
1407900 3138.11
1408000 2731.99
1408100 3595.38
1408200 3166.75
1408300 3384.03
1408400 3456.71
1408500 3280.63
1408600 3859.29
1408700 3359.45
1408800 4031.12
1408900 3792.16
1409000 3611.02
1409100 3050.36
1409200 3510.5
1409300 3321.09
1409400 3543.81
1409500 4180.09
1409600 3123.63
1409700 3383.13
1409800 3971.12
1409900 3576.98
1410000 4071.75
1410100 3462.99
1410200 3477.76
1410300 4006.42
1410400 4235.9
1410500 3811.29
1410600 3549.21
1410700 3418.07
1410800 3584.35
1410900 3043.75
1411000 3233.3
1411100 3191.56
1411200 3078.08
1411300 3907.39
1411400 3615.84
1411500 3495.05
1411600 3618.24
1411700 3154.66
1411800 3718.56
1411900 3617.87
1412000 3757.02
1412100 2954.96
1412200 3088.28
1412300 3244.84
1412400 2937.79
1412500 3408.79
1412600 3884.39
1412700 3928.79
1412800 3690.29
1412900 3612.27
1413000 3470.51
1413100 3522.17
1413200 4207.59
1413300 3216.42
1413400 3652.66
1413500 3165.03
1413600 3396.88
1413700 3408.45
1413800 3733.39
1413900 3415.66
1414000 4057.12
1414100 3305.76
1414200 4193.68
1414300 4093.97
1414400 3715.51
1414500 4202.34
1414600 3478.79
1414700 3894.73
1414800 3916.08
1414900 3335.93
1415000 3613.63
1415100 3536.69
1415200 3673.42
1415300 3543.63
1415400 3436.3
1415500 4062.71
1415600 3440.36
1415700 3087
1415800 3737.53
1415900 3433
1416000 3530.52
1416100 3495.72
1416200 3900.53
1416300 4068.81
1416400 3574.48
1416500 3844.04
1416600 3474.9
1416700 3486.35
1416800 3441.56
1416900 3111.98
1417000 4074.44
1417100 3702.69
1417200 3435.97
1417300 3200.41
1417400 3897.07
1417500 3902.6
1417600 3650.1
1417700 3817.19
1417800 3593.29
1417900 3129.15
1418000 3328.1
1418100 3140.84
1418200 3551.74
1418300 3996.64
1418400 3510.05
1418500 3384.19
1418600 3846.81
1418700 3954.2
1418800 3181.3
1418900 3946.79
1419000 3585.24
1419100 3671.25
1419200 3419.74
1419300 3358.92
1419400 3421.76
1419500 3596.03
1419600 3662.98
1419700 3947.84
1419800 4168.5
1419900 3835.85
1420000 3602.83
1420100 3289.58
1420200 3896.65
1420300 3685.67
1420400 3147.52
1420500 3380.44
1420600 3410.28
1420700 3217.58
1420800 3393.96
1420900 3446.27
1421000 3476.37
1421100 3263.54
1421200 3153.12
1421300 3256.68
1421400 3319.62
1421500 3476.06
1421600 3289.88
1421700 3658.16
1421800 3278.13
1421900 3696.02
1422000 4284.23
1422100 3886.16
1422200 3883.32
1422300 3927.38
1422400 3453.88
1422500 3565.97
1422600 3371.56
1422700 4054.11
1422800 3203.95
1422900 4098.86
1423000 3449.68
1423100 3848.17
1423200 3567.57
1423300 3619.82
1423400 3628.4
1423500 3528.37
1423600 3573.27
1423700 3621.43
1423800 3893.06
1423900 3753.08
1424000 3707.4
1424100 3938.9
1424200 3692.65
1424300 3344.72
1424400 3956.86
1424500 3040.71
1424600 3307.72
1424700 3754.4
1424800 3919.12
1424900 3552.06
1425000 4199.3
1425100 3302.82
1425200 3636.16
1425300 3863.96
1425400 4131.98
1425500 3465
1425600 3298.99
1425700 3333.4
1425800 3431.31
1425900 3571.54
1426000 3598.97
1426100 3587.34
1426200 3284.65
1426300 3739.12
1426400 3692.06
1426500 3735.46
1426600 4059.04
1426700 3488.73
1426800 3835.88
1426900 3806.55
1427000 3529.77
1427100 3790.17
1427200 4421.1
1427300 3093.29
1427400 3857.39
1427500 3960.17
1427600 3598.4
1427700 3255.58
1427800 3299.83
1427900 3297.46
1428000 3038.45
1428100 3347.31
1428200 3044.54
1428300 2699.82
1428400 3582.79
1428500 2994.75
1428600 3366.03
1428700 3566.9
1428800 4106.26
1428900 4236.34
1429000 3232.81
1429100 3480.95
1429200 3671.72
1429300 3248.97
1429400 3304.35
1429500 2895.99
1429600 3102.18
1429700 3217.53
1429800 3984.13
1429900 4394.3
1430000 4166.35
1430100 4166.2
1430200 3834.07
1430300 3763.09
1430400 3541.42
1430500 3390.02
1430600 3687.98
1430700 3803.78
1430800 3863.03
1430900 4325.95
1431000 4051.84
1431100 4243.24
1431200 4217.56
1431300 4418.88
1431400 3570.02
1431500 3789.13
1431600 3338.47
1431700 3749.42
1431800 3710.3
1431900 3537.02
1432000 4032.25
1432100 3515.98
1432200 3469.07
1432300 3950.31
1432400 3157.11
1432500 3643.79
1432600 2980.98
1432700 3331.22
1432800 3932.76
1432900 3312.8
1433000 4391.03
1433100 3780.17
1433200 3633.75
1433300 3190
1433400 3443.12
1433500 3339.8
1433600 4021.39
1433700 3501.68
1433800 3507.37
1433900 3786.65
1434000 2945.89
1434100 3588.08
1434200 3147.95
1434300 3578.82
1434400 3334.45
1434500 3482.22
1434600 3622.51
1434700 3327.69
1434800 3758.54
1434900 4051.71
1435000 3547.32
1435100 3636.23
1435200 3820.74
1435300 3441.3
1435400 3376.15
1435500 3639.54
1435600 4009.4
1435700 3225.25
1435800 3816.43
1435900 3656.6
1436000 3574.03
1436100 3469.08
1436200 3817.5
1436300 3491.2
1436400 3852.64
1436500 3858.81
1436600 4108.47
1436700 3330.63
1436800 3366.85
1436900 3497.63
1437000 3393.07
1437100 3559.55
1437200 3252.75
1437300 3678.86
1437400 3165.63
1437500 2874.56
1437600 3865.08
1437700 3644.98
1437800 3050.64
1437900 3341.29
1438000 3315.27
1438100 3932.46
1438200 3401.56
1438300 4098.44
1438400 3606.72
1438500 3686.56
1438600 3545.39
1438700 3421.93
1438800 3650.67
1438900 3588.5
1439000 3927.2
1439100 3531.22
1439200 3138.14
1439300 3415.96
1439400 3709.07
1439500 3773.39
1439600 3922.51
1439700 3623.17
1439800 3745.76
1439900 3789.34
1440000 3352.34
1440100 3556.63
1440200 4234.49
1440300 3850.35
1440400 3801.85
1440500 3970.76
1440600 3366.95
1440700 3342.92
1440800 3443.2
1440900 3746.08
1441000 3056.99
1441100 4244.53
1441200 3822.38
1441300 3549.35
1441400 3082.72
1441500 3551.55
1441600 3225.08
1441700 2881.15
1441800 3709.43
1441900 3230.11
1442000 3567.06
1442100 3789.23
1442200 3368.01
1442300 3271.69
1442400 3023.45
1442500 3450.22
1442600 3081.15
1442700 3468.65
1442800 3906.48
1442900 3565.07
1443000 2981.15
1443100 3948.46
1443200 3659.99
1443300 2860.1
1443400 3602.25
1443500 2941.27
1443600 3751.85
1443700 3795.55
1443800 3366.58
1443900 3538.69
1444000 3821.45
1444100 3783.13
1444200 3648.92
1444300 3503.44
1444400 3871.05
1444500 3041.68
1444600 4003.1
1444700 2795.97
1444800 2937.29
1444900 2869.37
1445000 3700.42
1445100 2810.75
1445200 3817.17
1445300 3641.98
1445400 3949.5
1445500 3467.95
1445600 3249.13
1445700 3627.75
1445800 3560.14
1445900 2985.53
1446000 3567.54
1446100 2991.91
1446200 3243.96
1446300 3480.83
1446400 3704.6
1446500 2888.84
1446600 4050.27
1446700 3231.85
1446800 3515.29
1446900 3720.37
1447000 3471.73
1447100 3494.02
1447200 3633.12
1447300 3180.16
1447400 3045.08
1447500 3211.87
1447600 3308.64
1447700 2973.56
1447800 3646.98
1447900 3660.07
1448000 3678.26
1448100 3239.83
1448200 3272.94
1448300 3438.97
1448400 2879.51
1448500 3291.55
1448600 2981.86
1448700 3213.91
1448800 3482
1448900 3331.09
1449000 3436.8
1449100 3897.46
1449200 3205.56
1449300 3725.43
1449400 3477.22
1449500 4049.26
1449600 3181.96
1449700 3654.76
1449800 3716.25
1449900 3417.18
1450000 3328.67
1450100 3635.8
1450200 3416.23
1450300 3497.91
1450400 3419.74
1450500 3707.9
1450600 3460.96
1450700 4369.78
1450800 3746.98
1450900 3474.51
1451000 3645.39
1451100 3767.68
1451200 3353.21
1451300 3806.88
1451400 3254.57
1451500 2592.7
1451600 3409.71
1451700 3246.81
1451800 3425.66
1451900 3618.42
1452000 4092.24
1452100 3752.42
1452200 4021.16
1452300 3400.89
1452400 3278.72
1452500 3454.07
1452600 3493.58
1452700 3061
1452800 3675.7
1452900 3949.74
1453000 3431.27
1453100 3765.07
1453200 3663.1
1453300 3670.38
1453400 3383.35
1453500 3805.72
1453600 3401.59
1453700 2880.53
1453800 3843.67
1453900 3749.32
1454000 3104.66
1454100 3431.93
1454200 3366.67
1454300 4020.42
1454400 4058.09
1454500 3979.57
1454600 3710.05
1454700 3835.24
1454800 3760.32
1454900 3297.92
1455000 3826.43
1455100 3159.56
1455200 3418.76
1455300 3056.74
1455400 3661.7
1455500 3692.73
1455600 3583.18
1455700 3355.25
1455800 3677.4
1455900 3911.34
1456000 4033.95
1456100 4169.8
1456200 3543.59
1456300 3405.64
1456400 3167.52
1456500 3021.13
1456600 3044.71
1456700 3431.92
1456800 3439.33
1456900 3616.45
1457000 4045.73
1457100 3548.93
1457200 4448.3
1457300 3850.77
1457400 3759.91
1457500 2994.84
1457600 3575.38
1457700 3395.18
1457800 3524.85
1457900 3035.04
1458000 3322.69
1458100 3316.45
1458200 3503.87
1458300 3454.14
1458400 3701.16
1458500 3711.42
1458600 4018.51
1458700 3645.82
1458800 3641.32
1458900 4181.22
1459000 3772.93
1459100 3425.25
1459200 3231.89
1459300 3316.84
1459400 3317.94
1459500 3909.78
1459600 3652.7
1459700 3666.23
1459800 3453.39
1459900 3503.72
1460000 3610.53
1460100 3263.4
1460200 3500.53
1460300 3414.74
1460400 3815.47
1460500 3645.45
1460600 3292.65
1460700 3832.8
1460800 3524.44
1460900 3535.53
1461000 3569.37
1461100 3439.19
1461200 3139.32
1461300 3517.76
1461400 3220.19
1461500 3021.49
1461600 2828.81
1461700 3594.21
1461800 3696.36
1461900 3697.97
1462000 3671.63
1462100 4624.63
1462200 3873.3
1462300 3970.04
1462400 3878.47
1462500 3417.52
1462600 3599.91
1462700 3844.8
1462800 3146.77
1462900 3636.76
1463000 3989.75
1463100 3652.39
1463200 3603.91
1463300 2908.08
1463400 3197.41
1463500 3323.34
1463600 3472.12
1463700 4090.02
1463800 3509.02
1463900 3455.85
1464000 3704.78
1464100 4101.34
1464200 3825.78
1464300 3452.12
1464400 4106.13
1464500 3850.6
1464600 3822.5
1464700 4528.58
1464800 3920.38
1464900 3688.95
1465000 4149.18
1465100 4338.14
1465200 2994.8
1465300 3169.65
1465400 3850.59
1465500 3357.07
1465600 3548.48
1465700 3663.82
1465800 3290.11
1465900 3546.84
1466000 2887.69
1466100 3259.24
1466200 2945.33
1466300 3831.47
1466400 3843.09
1466500 3674.12
1466600 3228.19
1466700 3854.72
1466800 3598.31
1466900 3861.9
1467000 4213.67
1467100 4204.54
1467200 3568.23
1467300 3876.4
1467400 3843.15
1467500 3876.55
1467600 3890.54
1467700 3969.57
1467800 4193.12
1467900 4003.47
1468000 3341.96
1468100 3748.53
1468200 3183.96
1468300 3862.13
1468400 3244.45
1468500 3083.67
1468600 3647.42
1468700 3825.9
1468800 3706.52
1468900 3061.97
1469000 3562.78
1469100 3289.57
1469200 3319.1
1469300 3589.02
1469400 3688.24
1469500 3924.67
1469600 4015.32
1469700 3813.5
1469800 3598.61
1469900 3768.42
1470000 3086.62
1470100 3609.55
1470200 4219.78
1470300 3941.71
1470400 3612.33
1470500 3832.83
1470600 3404.04
1470700 3750.83
1470800 3517.47
1470900 3837.56
1471000 2794.43
1471100 3516.18
1471200 3270.88
1471300 3772.38
1471400 3761.26
1471500 3605.27
1471600 3933.73
1471700 3783.54
1471800 3649.29
1471900 4243.74
1472000 3508.05
1472100 4330.53
1472200 3437.73
1472300 3426.28
1472400 3836.95
1472500 3232.87
1472600 3495.14
1472700 4557.76
1472800 3037.91
1472900 4032.85
1473000 3426.85
1473100 3784.38
1473200 3688.11
1473300 3894.09
1473400 3425.03
1473500 4010.13
1473600 3499.2
1473700 3327.57
1473800 2869.71
1473900 3597.7
1474000 3607.24
1474100 3398.66
1474200 4135.11
1474300 3929.73
1474400 3456.27
1474500 3423.89
1474600 4200.15
1474700 3456.35
1474800 3454.48
1474900 3641.96
1475000 3817.89
1475100 3456.28
1475200 2915.34
1475300 3498.18
1475400 3369.18
1475500 3573.32
1475600 3530.95
1475700 4036.48
1475800 3485.54
1475900 3589.41
1476000 3805.64
1476100 2980.4
1476200 3276.67
1476300 3062.03
1476400 3481.6
1476500 3130.34
1476600 3149.5
1476700 3357.59
1476800 3414.2
1476900 3186.87
1477000 3551.02
1477100 3328.13
1477200 3788.37
1477300 3165.12
1477400 3788.26
1477500 3615.81
1477600 3250.66
1477700 3630.71
1477800 3031.84
1477900 3551.01
1478000 3865.94
1478100 3573.18
1478200 3861
1478300 3535.73
1478400 3358.26
1478500 3342.83
1478600 3400.94
1478700 4117.68
1478800 3244.06
1478900 3449.59
1479000 3791.11
1479100 3514.47
1479200 3745.66
1479300 3306.95
1479400 3459.13
1479500 3166.26
1479600 3031.97
1479700 3896.51
1479800 3834.7
1479900 3635.15
1480000 3026.19
1480100 3736.57
1480200 3676.23
1480300 4006.13
1480400 2924.09
1480500 3341.68
1480600 3495.73
1480700 3393.29
1480800 3300.9
1480900 3760.24
1481000 3895.13
1481100 3712.24
1481200 3424.81
1481300 3964.36
1481400 3878.4
1481500 3166.25
1481600 3777.43
1481700 4081.57
1481800 3630.02
1481900 3334.74
1482000 3260.33
1482100 2577.74
1482200 3575.41
1482300 3374.96
1482400 3393.1
1482500 3251.04
1482600 3549.92
1482700 3339.05
1482800 3756.89
1482900 3564.2
1483000 3076.57
1483100 3181.5
1483200 3333.48
1483300 3359.79
1483400 3172.69
1483500 3057.77
1483600 3382.95
1483700 3609.07
1483800 3136.91
1483900 3278.66
1484000 3793.48
1484100 3910.94
1484200 3999.75
1484300 4388.78
1484400 3623.5
1484500 4661.9
1484600 4004.67
1484700 3962.47
1484800 4133.14
1484900 3723.69
1485000 3335.33
1485100 3713.99
1485200 3392.44
1485300 3741.95
1485400 3608.63
1485500 3993.79
1485600 3400.35
1485700 3847.24
1485800 3616.49
1485900 3613.92
1486000 3521.35
1486100 3775.85
1486200 3602.17
1486300 3211.68
1486400 3787.83
1486500 3681.38
1486600 3355.61
1486700 3732.59
1486800 3667.92
1486900 3599.45
1487000 3677.24
1487100 3580.51
1487200 3559.59
1487300 3955.75
1487400 2875.94
1487500 3869.94
1487600 3712.32
1487700 3454.12
1487800 3898.14
1487900 3861.55
1488000 3233.09
1488100 4116.82
1488200 3475.74
1488300 3887.88
1488400 3405.74
1488500 3929.6
1488600 3746.14
1488700 3783.54
1488800 3751.09
1488900 3652.93
1489000 3108.44
1489100 4382.7
1489200 3376.14
1489300 3067.14
1489400 3985.59
1489500 3863.3
1489600 3185.64
1489700 4102.73
1489800 3336.78
1489900 3119.69
1490000 3395.91
1490100 2976.85
1490200 3356.37
1490300 3778.47
1490400 2740.04
1490500 3783.32
1490600 3335.22
1490700 3478
1490800 3830.11
1490900 3682.64
1491000 3786.62
1491100 3213.36
1491200 3193.35
1491300 3436.75
1491400 2995.42
1491500 3467.97
1491600 3675.8
1491700 3131.15
1491800 3528.58
1491900 3959.12
1492000 3476.83
1492100 3383.33
1492200 3418.98
1492300 4051.37
1492400 3527.38
1492500 3787.48
1492600 3431.56
1492700 3802.35
1492800 3496.41
1492900 3740.97
1493000 3601.99
1493100 3611.52
1493200 3682.13
1493300 2832
1493400 3765.31
1493500 3827.51
1493600 3840.07
1493700 3458.26
1493800 3774.33
1493900 3613.92
1494000 3910.27
1494100 3176.59
1494200 3503.03
1494300 3448.74
1494400 4106.61
1494500 3151.88
1494600 3838.91
1494700 4067.88
1494800 3630.4
1494900 3918.32
1495000 3394.62
1495100 4246.26
1495200 3939.3
1495300 3233.67
1495400 3526.44
1495500 3561.06
1495600 3283.95
1495700 3691.25
1495800 3129.58
1495900 3605.83
1496000 3405.57
1496100 3694.91
1496200 3465.95
1496300 4100.85
1496400 3673.91
1496500 3262.05
1496600 3580.7
1496700 4285.08
1496800 4010.85
1496900 3854.24
1497000 3952.81
1497100 3841.85
1497200 3547.19
1497300 3545.73
1497400 3731.18
1497500 3337.92
1497600 3960.95
1497700 3006.98
1497800 3684.4
1497900 4530.56
1498000 3353.19
1498100 3806.21
1498200 4088.65
1498300 4229.06
1498400 3747.65
1498500 3885.84
1498600 3634.28
1498700 3787.96
1498800 3994.28
1498900 3914.97
1499000 3390.25
1499100 3666.91
1499200 3340.24
1499300 2843.32
1499400 3265.45
1499500 3406.42
1499600 3458.85
1499700 3662.42
1499800 3428.48
1499900 3741.09
1500000 3318.29
1500100 3908.03
1500200 4047.55
1500300 4088.15
1500400 4477.1
1500500 3716.72
1500600 3336.92
1500700 3542.35
1500800 3008.24
1500900 3187.49
1501000 3950.98
1501100 3611.89
1501200 3364.52
1501300 3580.77
1501400 4249.25
1501500 3557.35
1501600 4194.45
1501700 3336.35
1501800 3861.25
1501900 3487.28
1502000 3984.39
1502100 3758.02
1502200 3569.41
1502300 3665.84
1502400 4184.2
1502500 3394.43
1502600 3310.23
1502700 3648.01
1502800 3519.32
1502900 4479.95
1503000 3536.48
1503100 3102.64
1503200 3498.63
1503300 3282.24
1503400 3325.17
1503500 3448.27
1503600 3379.89
1503700 3723.76
1503800 3628.19
1503900 3676.82
1504000 3997.86
1504100 3474.02
1504200 3539.29
1504300 4009.41
1504400 3528.35
1504500 4057.19
1504600 3662.41
1504700 3631.14
1504800 3743.57
1504900 3740.51
1505000 4266.55
1505100 3649.02
1505200 3532.2
1505300 3900.84
1505400 3260.29
1505500 3810.31
1505600 3510.18
1505700 3452
1505800 3647.65
1505900 3506.92
1506000 3550.43
1506100 3578.98
1506200 3378.96
1506300 2976.18
1506400 3853.87
1506500 3430.83
1506600 4381.63
1506700 3808.53
1506800 3969.33
1506900 3397.67
1507000 3405.64
1507100 3428.56
1507200 4468.25
1507300 2817.92
1507400 3193.87
1507500 4148.38
1507600 3392.5
1507700 3959.13
1507800 3393.75
1507900 3205.02
1508000 3943.52
1508100 3675.36
1508200 3146.78
1508300 3760
1508400 3968.88
1508500 3405.58
1508600 3105.56
1508700 3233.22
1508800 3138.01
1508900 3422.35
1509000 3522.51
1509100 3739.07
1509200 3343.24
1509300 4190.36
1509400 3409.48
1509500 3737.44
1509600 3602.05
1509700 3466.06
1509800 4193.15
1509900 3564.06
1510000 3108.26
1510100 3493.22
1510200 3625.97
1510300 3491.15
1510400 3881.63
1510500 3661.38
1510600 3353.15
1510700 4210.06
1510800 3467.82
1510900 3788.52
1511000 3719.09
1511100 3488.12
1511200 3701.38
1511300 3984.63
1511400 3792.18
1511500 4081.48
1511600 3779.62
1511700 3888.03
1511800 3760.68
1511900 3752.33
1512000 3957.63
1512100 3580.11
1512200 3557.09
1512300 3829.08
1512400 2897.58
1512500 3375.51
1512600 3481.46
1512700 2851.47
1512800 2920.92
1512900 3121.73
1513000 3424.51
1513100 3352.51
1513200 3503.52
1513300 3295.13
1513400 3149.4
1513500 3098.19
1513600 3423.01
1513700 3567.05
1513800 4114.3
1513900 4302.1
1514000 3357.49
1514100 3645.73
1514200 3759.06
1514300 3442.8
1514400 3834.24
1514500 3381.05
1514600 3499.81
1514700 3323.9
1514800 3078.9
1514900 2742.58
1515000 3320.25
1515100 3460.54
1515200 3608.04
1515300 4037.9
1515400 3021.06
1515500 3289.36
1515600 3751.16
1515700 3524.98
1515800 3392.98
1515900 3247.54
1516000 3650.05
1516100 3226.94
1516200 3398.01
1516300 4121.11
1516400 3294.63
1516500 3761
1516600 3730.89
1516700 3633.19
1516800 3321.05
1516900 3771.47
1517000 3311.64
1517100 3517.07
1517200 3045.37
1517300 3510.2
1517400 3866.24
1517500 4056.47
1517600 3497.49
1517700 3674.24
1517800 4130.53
1517900 3575.18
1518000 3655.95
1518100 3263.94
1518200 3779.51
1518300 3324.97
1518400 3831.79
1518500 3462.16
1518600 3578.1
1518700 4064.37
1518800 4061.37
1518900 3370.79
1519000 3373.29
1519100 3519.01
1519200 3571.03
1519300 3984.14
1519400 3335.4
1519500 3830.45
1519600 3055.9
1519700 3761.9
1519800 3442.22
1519900 3414.84
1520000 3844.03
1520100 3967.4
1520200 3237.29
1520300 4091.39
1520400 3671.97
1520500 4396.16
1520600 3879.46
1520700 3267.8
1520800 3479.23
1520900 3635.74
1521000 3646.53
1521100 4014.84
1521200 3402.35
1521300 3529.28
1521400 3804.87
1521500 3361.11
1521600 3413.99
1521700 3493.17
1521800 3653.22
1521900 3666.11
1522000 3596.95
1522100 3694.55
1522200 3362.82
1522300 2897.93
1522400 3706.64
1522500 3667.66
1522600 3968.24
1522700 3819
1522800 3106.19
1522900 3498.68
1523000 3947.25
1523100 3458.27
1523200 3538.7
1523300 3598.22
1523400 3809.57
1523500 3041.88
1523600 3007.4
1523700 3378.45
1523800 3490.74
1523900 4199.76
1524000 3595.66
1524100 3737.45
1524200 3508.9
1524300 3301.57
1524400 3481.72
1524500 3151.95
1524600 3172.21
1524700 3461.94
1524800 3179.9
1524900 3876.16
1525000 3388.49
1525100 3554.36
1525200 3011.18
1525300 4127.03
1525400 3569.47
1525500 3529
1525600 3710.68
1525700 3994.77
1525800 3329.95
1525900 3324.93
1526000 3888.74
1526100 2866.6
1526200 3041.36
1526300 3049.33
1526400 3193.76
1526500 3996.96
1526600 3208.4
1526700 3166.17
1526800 3393.38
1526900 3581.56
1527000 3100.06
1527100 2854.93
1527200 3042.88
1527300 3163.11
1527400 3105.55
1527500 3087.97
1527600 3039.37
1527700 3694.61
1527800 3389.73
1527900 3702.23
1528000 3068.51
1528100 2965.84
1528200 3256.41
1528300 3070.84
1528400 3434.75
1528500 3349.26
1528600 3521.71
1528700 3829.19
1528800 3007.43
1528900 3229.57
1529000 3473.09
1529100 3167.8
1529200 3196.96
1529300 3753.24
1529400 2943.65
1529500 3334.54
1529600 3711.76
1529700 3349.1
1529800 3455.91
1529900 3180.9
1530000 3892.09
1530100 3155.95
1530200 3417.52
1530300 3813.74
1530400 3811.47
1530500 3141.92
1530600 3336.68
1530700 4116.68
1530800 3689.68
1530900 2986.16
1531000 4013.89
1531100 3250.07
1531200 3492.94
1531300 3273.93
1531400 3218.61
1531500 3196.24
1531600 3396.75
1531700 3516.49
1531800 3864.02
1531900 3255.39
1532000 3080.17
1532100 3894.22
1532200 3326.37
1532300 3293.26
1532400 3403.57
1532500 3689.89
1532600 3212.54
1532700 3231.25
1532800 3925.63
1532900 3163.07
1533000 3893.35
1533100 4114.93
1533200 3615.83
1533300 3212.64
1533400 3281.78
1533500 3180.41
1533600 3762.85
1533700 3623.85
1533800 3220.86
1533900 3842.47
1534000 3189.72
1534100 2783.78
1534200 3142.01
1534300 3530.69
1534400 3844.72
1534500 3580.81
1534600 3444.08
1534700 3355.83
1534800 3346.26
1534900 3574.61
1535000 3565.08
1535100 3732.22
1535200 3470.91
1535300 3796.11
1535400 3032.17
1535500 3428.93
1535600 2782.64
1535700 3999.51
1535800 3890.94
1535900 3313.46
1536000 3390.84
1536100 2787.28
1536200 3444.94
1536300 3320.47
1536400 3803.16
1536500 3583.27
1536600 3413.58
1536700 3856.08
1536800 3200.47
1536900 3936.69
1537000 3509.8
1537100 4392.03
1537200 3582.03
1537300 3762.72
1537400 3655.65
1537500 3411.87
1537600 3047.35
1537700 3851.95
1537800 3855.99
1537900 2916.19
1538000 3527.99
1538100 2967.3
1538200 3308.27
1538300 3523.23
1538400 3610.74
1538500 3960.77
1538600 3503.78
1538700 3395.08
1538800 3901.04
1538900 3441.89
1539000 3425.25
1539100 3339.42
1539200 4013.88
