# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1495300 352.758
1495400 374.938
1495500 474.968
1495600 297.75
1495700 369.3
1495800 339.839
1495900 407.127
1496000 442.551
1496100 317.522
1496200 320.134
1496300 339.957
1496400 249.725
1496500 358.731
1496600 272.278
1496700 384.421
1496800 295.883
1496900 358.083
1497000 310.057
1497100 322.43
1497200 425.582
1497300 358.394
1497400 284.263
1497500 343.647
1497600 265.017
1497700 261.718
1497800 335.069
1497900 343.412
1498000 380.771
1498100 410.994
1498200 326.878
1498300 468.822
1498400 339.962
1498500 410.025
1498600 302.786
1498700 386.194
1498800 409.36
1498900 316.338
1499000 293.034
1499100 452.275
1499200 322.917
1499300 322.042
1499400 397.1
1499500 402.269
1499600 327.095
1499700 311.975
1499800 403.65
1499900 289.756
1500000 204.549
1500100 308.73
1500200 259.786
1500300 376.692
1500400 455.794
1500500 400.493
1500600 308.28
1500700 463.099
1500800 368.332
1500900 279.089
1501000 387.305
1501100 338.659
1501200 271.023
1501300 282.014
1501400 309.294
1501500 340.589
1501600 453.749
1501700 278.507
1501800 331.664
1501900 260.594
1502000 315.237
1502100 265.635
1502200 307.506
1502300 353.112
1502400 360.109
1502500 311.842
1502600 480.037
1502700 305.711
1502800 305.247
1502900 421.321
1503000 295.177
1503100 300.769
1503200 322.147
1503300 292.296
1503400 291.542
1503500 264.994
1503600 364.117
1503700 316.488
1503800 400.804
1503900 392.538
1504000 456.809
1504100 330.284
1504200 414.19
1504300 294.502
1504400 365.294
1504500 447.252
1504600 196.498
1504700 366.63
1504800 262.455
1504900 293.807
1505000 342.231
1505100 302.761
1505200 398.532
1505300 363.456
1505400 310.395
1505500 460.358
1505600 412.932
1505700 374.148
1505800 446.529
1505900 285.952
1506000 363.827
1506100 302.906
1506200 317.392
1506300 284.551
1506400 281.778
1506500 284.905
1506600 308.62
1506700 299.092
1506800 391.922
1506900 333.863
1507000 306.284
1507100 425.364
1507200 330.412
1507300 258.769
1507400 305.58
1507500 290.513
1507600 230.335
1507700 255.396
1507800 305.104
1507900 226.845
1508000 340.979
1508100 385.522
1508200 316.24
1508300 392.404
1508400 428.755
1508500 346.477
1508600 277.649
1508700 402.948
1508800 319.621
1508900 371.376
1509000 259.483
1509100 501.17
1509200 298.616
1509300 395.359
1509400 377.824
1509500 236.532
1509600 341.576
1509700 236.766
1509800 264.376
1509900 303.83
1510000 221.963
1510100 318.502
1510200 325.266
1510300 275.689
1510400 304.696
1510500 380.362
1510600 253.795
1510700 445.689
1510800 415.01
1510900 460.872
1511000 493.078
1511100 344.831
1511200 429.402
1511300 429.934
1511400 315.581
1511500 354.185
1511600 323.088
1511700 312.831
1511800 299.195
1511900 333.217
1512000 303.85
1512100 261.843
1512200 234.643
1512300 427.583
1512400 260.847
1512500 400.606
1512600 389.212
1512700 336.855
1512800 376.073
1512900 294.158
1513000 379.027
1513100 408.678
1513200 368.724
1513300 472.948
1513400 500.398
1513500 303.047
1513600 558.326
1513700 351.031
1513800 391.408
1513900 376.742
1514000 271.44
1514100 324.912
1514200 315.817
1514300 275.326
1514400 364.883
1514500 243.539
1514600 285.86
1514700 329.812
1514800 220.859
1514900 516.437
1515000 253.726
1515100 374.769
1515200 312.973
1515300 348.411
1515400 292.58
1515500 263.363
1515600 308.595
1515700 295.669
1515800 299.626
1515900 252.758
1516000 395.076
1516100 306.641
1516200 358.454
1516300 421.402
1516400 350.131
1516500 292.96
1516600 316.515
1516700 303.706
1516800 239.728
1516900 390.605
1517000 312.041
1517100 350.718
1517200 352.325
1517300 293.195
1517400 367.409
1517500 422.288
1517600 321.205
1517700 485.463
1517800 277.66
1517900 421.511
1518000 319.912
1518100 359.715
1518200 420.931
1518300 297.772
1518400 420.456
1518500 312.939
1518600 307.345
1518700 367.195
1518800 414.04
1518900 306.754
1519000 284.121
1519100 344.48
1519200 285.461
1519300 239.585
1519400 314.378
1519500 276.653
1519600 324.577
1519700 254.502
1519800 270.461
1519900 379.34
1520000 304.369
1520100 427.781
1520200 267.894
1520300 383.695
1520400 301.102
1520500 261.507
1520600 280.749
1520700 306.442
1520800 250.441
1520900 309.625
1521000 337.572
1521100 339.253
1521200 365.036
1521300 405.33
1521400 458.359
1521500 308.722
1521600 374.307
1521700 265.813
1521800 321.574
1521900 315.888
1522000 364.066
1522100 295.652
1522200 345.793
1522300 413.267
1522400 329.284
1522500 391.176
1522600 399.083
1522700 350.3
1522800 359.873
1522900 416.407
1523000 343.186
1523100 303.669
1523200 309.16
1523300 264.996
1523400 404.503
1523500 247.734
1523600 354.441
1523700 210.842
1523800 364.606
1523900 330.688
1524000 304.87
1524100 325.307
1524200 366.084
1524300 430.556
1524400 320.695
1524500 372.808
1524600 273.658
1524700 453.627
1524800 285.343
1524900 376.554
1525000 332.756
1525100 289.525
1525200 320.041
1525300 270.43
1525400 334.664
1525500 409.209
1525600 355.818
1525700 320.315
1525800 437.951
1525900 292.484
1526000 349.059
1526100 303.275
1526200 198.955
1526300 301.176
1526400 306.188
1526500 351.035
1526600 391.849
1526700 338.802
1526800 322.499
1526900 344.214
1527000 307.322
1527100 380.991
1527200 320.841
1527300 265.099
1527400 320.425
1527500 261.583
1527600 261.738
1527700 324.287
1527800 296.382
1527900 340.047
1528000 352.594
1528100 247.319
1528200 451.827
1528300 309.773
1528400 347.693
1528500 425.98
1528600 339.739
1528700 346.729
1528800 341.923
1528900 295.073
1529000 315.075
1529100 347.926
1529200 338.186
1529300 365.861
1529400 273.79
1529500 370.671
1529600 354.899
1529700 270.817
1529800 393.502
1529900 331.199
1530000 423.371
1530100 366.689
1530200 411.965
1530300 266.221
1530400 305.057
1530500 281.241
1530600 322.238
1530700 278.099
1530800 261.32
1530900 337.002
1531000 260.494
1531100 315.182
1531200 381.234
1531300 322.759
1531400 323.685
1531500 229.002
1531600 339.899
1531700 326.064
1531800 457.546
1531900 326.097
1532000 362.205
1532100 322.029
1532200 374.021
1532300 298.65
1532400 352.336
1532500 367.164
1532600 315.586
1532700 349.313
1532800 300.688
1532900 389.973
1533000 229.114
1533100 281.876
1533200 262.475
1533300 207.208
1533400 303.316
1533500 232.181
1533600 245.849
1533700 288.668
1533800 359.637
1533900 260.479
1534000 382.159
1534100 333.887
1534200 382.45
1534300 481.421
1534400 254.457
1534500 365.121
1534600 269.528
1534700 295.244
1534800 243.814
1534900 315.356
1535000 195.289
1535100 356.322
1535200 267.658
1535300 335.487
1535400 292.758
1535500 296.685
1535600 343.274
1535700 352.757
1535800 338.02
1535900 325.431
1536000 307.705
1536100 330.398
1536200 277.217
1536300 379.354
1536400 243.874
1536500 387.316
1536600 317.243
1536700 431.784
1536800 376.913
1536900 445.15
1537000 362.809
1537100 347.655
1537200 349.223
1537300 365.03
1537400 319.998
1537500 241.357
1537600 277.874
1537700 301.832
1537800 377.675
1537900 285.101
1538000 401.666
1538100 333.72
1538200 301.752
1538300 430.277
1538400 324.836
1538500 460.22
1538600 279.861
1538700 346.655
1538800 327.16
1538900 358.911
1539000 337.908
1539100 416.705
1539200 318.523
1539300 442.967
1539400 453.012
1539500 465.872
1539600 440.885
1539700 317.853
1539800 390.14
1539900 350.131
1540000 254.974
1540100 375.962
1540200 362.794
1540300 250.511
1540400 460.438
1540500 329.228
1540600 339.208
1540700 339.827
1540800 478.95
1540900 400.486
1541000 280.33
1541100 418.422
1541200 274.618
1541300 322.289
1541400 246.89
1541500 292.081
1541600 336.146
1541700 279.366
1541800 287.978
1541900 293.854
1542000 354.146
1542100 343.721
1542200 354.545
1542300 366.101
1542400 268.469
1542500 297.134
1542600 323.83
1542700 348.796
1542800 368.917
1542900 401.451
1543000 312.119
1543100 284.812
1543200 363.471
1543300 332.431
1543400 400.935
1543500 310.03
1543600 376.909
1543700 237.716
1543800 312.431
1543900 285.346
1544000 465.658
1544100 290.224
1544200 467.687
1544300 407.135
1544400 402.757
1544500 374.117
1544600 341.388
1544700 461.223
1544800 342.838
1544900 325.669
1545000 413.215
1545100 278.999
1545200 281.877
1545300 490.359
1545400 320.162
1545500 323.61
1545600 359.605
1545700 336.163
1545800 387.074
1545900 370.08
1546000 307.6
1546100 321.28
1546200 435.522
1546300 414.338
1546400 436.372
1546500 318.295
1546600 323.916
1546700 369.175
1546800 275.921
1546900 358.07
1547000 317.475
1547100 349.99
1547200 322.637
1547300 334.736
1547400 499.145
1547500 316.922
1547600 297.73
1547700 374.847
1547800 329.259
1547900 299.507
1548000 434.43
1548100 326.65
1548200 345.774
1548300 393.429
1548400 370.067
1548500 354.236
1548600 371.867
1548700 317.532
1548800 388.07
1548900 351.912
1549000 282.356
1549100 378.739
1549200 245.817
1549300 312.663
1549400 280.64
1549500 371.185
1549600 322.253
1549700 345.619
1549800 296.782
1549900 404.042
1550000 236.592
1550100 340.478
1550200 339.691
1550300 312.051
1550400 328.909
1550500 238.366
1550600 290.522
1550700 339.223
1550800 311.412
1550900 340.691
1551000 238.845
1551100 351.684
1551200 254.168
1551300 253.728
1551400 374.667
1551500 273.648
1551600 285.367
1551700 338.179
1551800 292.128
1551900 320.133
1552000 448.699
1552100 264.657
1552200 460.731
1552300 414.708
1552400 277.918
1552500 378.668
1552600 220.32
1552700 250.26
1552800 294.682
1552900 213.009
1553000 256.688
1553100 326.85
1553200 279.032
1553300 264.687
1553400 335.975
1553500 237.621
1553600 398.707
1553700 388.851
1553800 340.389
1553900 303.185
1554000 403.178
1554100 389.155
1554200 320.05
1554300 393.236
1554400 324.966
1554500 285.236
1554600 341.905
1554700 276.796
1554800 319.342
1554900 224.526
1555000 362.191
1555100 252.144
1555200 289.762
1555300 357.315
1555400 292.74
1555500 452.606
1555600 288.149
1555700 273.8
1555800 387.873
1555900 359.656
1556000 321.232
1556100 367.808
1556200 322.096
1556300 257.534
1556400 329.613
1556500 251.778
1556600 437.416
1556700 245.517
1556800 345.8
1556900 249.207
1557000 322.446
1557100 278.538
1557200 269.592
1557300 275.047
1557400 261.458
1557500 278.272
1557600 285.022
1557700 302.969
1557800 314.501
1557900 223.943
1558000 304.02
1558100 289.384
1558200 296.182
1558300 280.324
1558400 328.628
1558500 320.284
1558600 269.615
1558700 310.838
1558800 265.927
1558900 193.944
1559000 340.071
1559100 233.609
1559200 241.228
1559300 318.905
1559400 294.913
1559500 260.347
1559600 386.529
1559700 336.803
1559800 365.093
1559900 330.807
1560000 251.601
1560100 341.196
1560200 250.06
1560300 232.969
1560400 185.036
1560500 297.434
1560600 337.006
1560700 336.007
1560800 404.809
1560900 259.346
1561000 305.929
1561100 320.26
1561200 275.309
1561300 251.065
1561400 215.386
1561500 194.608
1561600 225.843
1561700 275.248
1561800 202.96
1561900 259.996
1562000 267.238
1562100 257.326
1562200 377.551
1562300 330.862
1562400 340.834
1562500 250.244
1562600 332.227
1562700 211.714
1562800 252.358
1562900 275.031
1563000 265.129
1563100 344.074
1563200 349.778
1563300 364.127
1563400 270.152
1563500 360.212
1563600 200.942
1563700 287.766
1563800 362.628
1563900 218.865
1564000 261.11
1564100 287.066
1564200 241.992
1564300 302.535
1564400 319.634
1564500 254.693
1564600 267.723
1564700 364.704
1564800 353.862
1564900 273.014
1565000 339.419
1565100 344.672
1565200 209.147
1565300 348.039
1565400 384.588
1565500 164.868
1565600 335.361
1565700 294.301
1565800 289.287
1565900 278.343
1566000 333.159
1566100 231.135
1566200 380.508
1566300 294.964
1566400 273.101
1566500 338.523
1566600 278.838
1566700 326.718
1566800 290.384
1566900 288.241
1567000 337.565
1567100 342.175
1567200 224.428
1567300 414.375
1567400 164.57
1567500 291.962
1567600 238.051
1567700 244.917
1567800 352.47
1567900 310.721
1568000 323.283
1568100 258.357
1568200 344.772
1568300 333.687
1568400 317.754
1568500 408.325
1568600 364.503
1568700 264.249
1568800 293.497
1568900 279.255
1569000 320.152
1569100 272.872
1569200 308.158
1569300 293.898
1569400 384.886
1569500 241.584
1569600 371.573
1569700 310.379
1569800 369.553
1569900 318.241
1570000 218.693
1570100 296.026
1570200 237.906
1570300 236.479
1570400 312.747
1570500 393.545
1570600 242.657
1570700 408.767
1570800 381.005
1570900 320.24
1571000 389.636
1571100 249.22
1571200 318.63
1571300 280.917
1571400 269.299
1571500 233.485
1571600 364.769
1571700 242.92
1571800 222.746
1571900 308.938
1572000 259.631
1572100 288.837
1572200 238.665
1572300 339.891
1572400 237.324
1572500 263.778
1572600 264.553
1572700 240.617
1572800 238.212
1572900 267.402
1573000 252.237
1573100 241.404
1573200 310.902
1573300 371.893
1573400 248.368
1573500 381.804
1573600 256.761
1573700 274.473
1573800 271.299
1573900 237.122
1574000 257.882
1574100 388.561
1574200 224.489
1574300 455.775
1574400 313.48
1574500 288.337
1574600 340.326
1574700 309.743
1574800 242.257
1574900 226.417
1575000 197.068
1575100 250.947
1575200 271.299
1575300 222.526
1575400 364.937
1575500 225.285
1575600 258.89
1575700 309.191
1575800 337.606
1575900 260.307
1576000 389.209
1576100 233.571
1576200 365.544
1576300 321.529
1576400 231.065
1576500 375.933
1576600 289.178
1576700 403.987
1576800 347.345
1576900 351.377
1577000 292.917
1577100 366.479
1577200 282.703
1577300 401.564
1577400 311.583
1577500 305.351
1577600 355.134
1577700 301.9
1577800 306.827
1577900 288.892
1578000 243.116
1578100 357.756
1578200 274.505
1578300 361.993
1578400 351.173
1578500 228.777
1578600 287.511
1578700 438.548
1578800 299.7
1578900 396.227
1579000 257.106
1579100 362.636
1579200 251.161
1579300 294.476
1579400 272.081
1579500 265.821
1579600 305.225
1579700 304.371
1579800 309.377
1579900 317.517
1580000 360.73
1580100 257.476
1580200 441.099
1580300 297.293
1580400 313.094
1580500 422.415
1580600 305.473
1580700 317.385
1580800 402.436
1580900 373.05
1581000 320.434
1581100 451.348
1581200 342.359
1581300 380.93
1581400 330.116
1581500 350.454
1581600 285.897
1581700 319.474
1581800 213.977
1581900 306.069
1582000 346.766
1582100 387.532
1582200 276.286
1582300 454.564
1582400 228.648
1582500 293.187
1582600 286.296
1582700 243.18
1582800 292.262
1582900 228.662
1583000 205.979
1583100 255.847
1583200 344.021
1583300 246.755
1583400 406.407
1583500 398.641
1583600 326.287
1583700 324.459
1583800 308.245
1583900 366.603
1584000 291.209
1584100 352.616
1584200 339.592
1584300 385.526
1584400 367.837
1584500 376.45
1584600 369.024
1584700 487.601
1584800 325.817
1584900 391.571
1585000 412.015
1585100 355.596
1585200 371.758
1585300 342.41
1585400 330.18
1585500 342.652
1585600 272.173
1585700 313.343
1585800 329.026
1585900 537.547
1586000 377.824
1586100 314.018
1586200 461.866
1586300 455.429
1586400 370.798
1586500 456.479
1586600 302.725
1586700 371.431
1586800 292.895
1586900 352.195
1587000 296.614
1587100 423.474
1587200 165.106
1587300 389.646
1587400 316.683
1587500 455.729
1587600 350.708
1587700 391.898
1587800 396.872
1587900 429.532
1588000 368.766
1588100 536.763
1588200 341.694
1588300 361.88
1588400 437.357
1588500 373.63
1588600 385.36
1588700 341.06
1588800 278.579
1588900 332.776
1589000 341.616
1589100 347.477
1589200 312.983
1589300 414.558
1589400 305.095
1589500 413.083
1589600 308.91
1589700 321.875
1589800 368.848
1589900 381.461
1590000 478.063
1590100 337.445
1590200 405.012
1590300 285.491
1590400 459.457
1590500 288.357
1590600 347.471
1590700 368.062
1590800 358.838
1590900 371.025
1591000 417.407
1591100 349.467
1591200 533.008
1591300 325.918
1591400 343.364
1591500 353.003
1591600 312.156
1591700 300.237
1591800 313.255
1591900 348.124
1592000 365.086
1592100 355.074
1592200 317.025
1592300 345.694
1592400 445.825
1592500 439.948
1592600 510.702
1592700 419.789
1592800 351.759
1592900 369.68
1593000 291.875
1593100 265.51
1593200 376.776
1593300 228.707
1593400 347.515
1593500 263.403
1593600 329.957
1593700 290.182
1593800 307.535
1593900 299.936
1594000 359.749
1594100 243.573
1594200 335.444
1594300 288.975
1594400 359.101
1594500 413.485
1594600 346.705
1594700 315.963
1594800 272.894
1594900 282.677
1595000 313.424
1595100 328.946
1595200 323.438
1595300 323.72
1595400 370.762
1595500 298.951
1595600 336.122
1595700 268.864
1595800 298.172
1595900 325.835
1596000 302.802
1596100 360.452
1596200 385.296
1596300 329.422
1596400 326.171
1596500 428.682
1596600 307.079
1596700 349.307
1596800 423.774
1596900 348.274
1597000 303.184
1597100 260.083
1597200 308.073
1597300 289.602
1597400 347.459
1597500 331.824
1597600 330.411
1597700 435.754
1597800 289.137
1597900 434.885
1598000 438.743
1598100 414.408
1598200 339.06
1598300 333.092
1598400 273.429
1598500 305.218
1598600 337.037
1598700 403.542
1598800 365.408
1598900 317.124
1599000 471.492
1599100 306.025
1599200 364.101
1599300 371.686
1599400 293.73
1599500 370.221
1599600 310.237
1599700 361.833
1599800 303.325
1599900 447.459
1600000 307.129
1600100 370.952
1600200 310.354
1600300 310.178
1600400 303.913
1600500 327.011
1600600 387.308
1600700 283.532
1600800 267.181
1600900 276.71
1601000 303.801
1601100 211.038
1601200 274.13
1601300 267.923
1601400 287.165
1601500 336.991
1601600 286.559
1601700 326.247
1601800 333.165
1601900 244.324
1602000 295.007
1602100 352.417
1602200 224.653
1602300 376.175
1602400 336.734
1602500 406.776
1602600 314.359
1602700 373.896
1602800 289.147
1602900 315.674
1603000 324.782
1603100 307.522
1603200 316.646
1603300 234.569
1603400 270.55
1603500 265.76
1603600 268.397
1603700 237.113
1603800 295.21
1603900 202.448
1604000 286.008
1604100 269.677
1604200 304.219
1604300 235.719
1604400 266.046
1604500 297.373
1604600 236.971
1604700 284.932
1604800 309.694
1604900 305.993
1605000 394.188
1605100 285.526
1605200 347.874
1605300 329.708
1605400 287.181
1605500 240.297
1605600 397.383
1605700 229.297
1605800 393.951
1605900 364.662
1606000 316.835
1606100 303.408
1606200 225.555
1606300 281.654
1606400 188.508
1606500 261.346
1606600 320.661
1606700 252.097
1606800 259.522
1606900 334.536
1607000 296.653
1607100 409.116
1607200 387.092
1607300 360.999
1607400 243.401
1607500 320.461
1607600 259.463
1607700 304.887
1607800 247.173
1607900 296.998
1608000 260.329
1608100 247.32
1608200 441.851
1608300 289.597
1608400 353.821
1608500 303.995
1608600 332.329
1608700 222.987
1608800 244.65
1608900 314.781
1609000 257.622
1609100 245.248
1609200 366.592
1609300 239.703
1609400 352.558
1609500 325.294
1609600 308.451
1609700 357.192
1609800 245.305
1609900 310.635
1610000 326.357
1610100 257.695
1610200 307.857
1610300 307.952
1610400 323.182
1610500 236.772
1610600 333.874
1610700 290.8
1610800 358.636
1610900 317.358
1611000 421.667
1611100 375.269
1611200 283.171
1611300 344.834
1611400 356.901
1611500 281.346
1611600 216.507
1611700 277.973
1611800 301.282
1611900 273.768
1612000 360.255
1612100 418.991
1612200 214.575
1612300 426.787
1612400 269.494
1612500 375.662
1612600 337.523
1612700 338.418
1612800 423.42
1612900 348.89
1613000 332.773
1613100 300.323
1613200 267.584
1613300 214.203
1613400 296.352
1613500 288.204
1613600 268.505
1613700 218.693
1613800 214.021
1613900 355.888
1614000 193.603
1614100 331.509
1614200 241.05
1614300 215.154
1614400 162.836
1614500 298.937
1614600 166.135
1614700 249.125
1614800 225.235
1614900 200.342
1615000 201.353
1615100 273.401
1615200 327.615
1615300 279.785
1615400 317.715
1615500 363.71
1615600 274.76
1615700 292.177
1615800 265.29
1615900 318.251
1616000 223.94
1616100 235.807
1616200 244.941
1616300 208.49
1616400 240.401
1616500 284.009
1616600 261.855
1616700 296.754
1616800 317.2
1616900 294.99
1617000 306.807
1617100 178.202
1617200 317.132
1617300 242.396
1617400 253.023
1617500 259.957
1617600 266.693
1617700 268.171
1617800 353.333
1617900 238.984
1618000 311.146
1618100 329.156
1618200 197.823
1618300 332.69
1618400 263.106
1618500 248.848
1618600 275.246
1618700 232.852
1618800 247.554
1618900 368.772
1619000 181.007
1619100 334.623
1619200 264.026
1619300 260.848
1619400 394.46
1619500 284.584
1619600 325.751
1619700 350.045
1619800 201.467
1619900 309.053
1620000 324.433
1620100 171.119
1620200 370.702
1620300 212.31
1620400 245.876
1620500 402.989
1620600 158.743
1620700 337.749
1620800 275.289
1620900 276.399
1621000 278.045
1621100 225.501
1621200 373.226
1621300 262.775
1621400 205.181
1621500 339.975
1621600 333.814
1621700 267.694
1621800 288.415
1621900 331.954
1622000 323.594
1622100 411.574
1622200 342.404
1622300 367.236
1622400 274.484
1622500 232.634
1622600 250.87
1622700 263.24
1622800 248.359
1622900 385.056
1623000 246.833
1623100 307.8
1623200 398.677
1623300 415.465
1623400 294.843
1623500 406.998
1623600 245.122
1623700 382.397
1623800 252.367
1623900 275.497
1624000 309.394
1624100 313.89
1624200 316.957
1624300 338.346
1624400 374.286
1624500 311.391
1624600 248.137
1624700 420.496
1624800 308.002
1624900 207.185
1625000 282.267
1625100 364.704
1625200 196.484
1625300 297.791
1625400 429.446
1625500 305.542
1625600 327.648
1625700 315.59
1625800 391.7
1625900 225.117
1626000 467.955
1626100 332.848
1626200 483.276
1626300 390.196
1626400 382.563
1626500 245.061
1626600 362.477
1626700 274.779
1626800 264.76
1626900 251.895
1627000 261.406
1627100 290.769
1627200 219.417
1627300 336.17
1627400 257.706
1627500 343.246
1627600 282.168
1627700 333.798
1627800 305.742
1627900 372.827
1628000 238.62
1628100 405.466
1628200 244.282
1628300 234.416
1628400 226.467
1628500 248.996
1628600 162.932
1628700 310.607
1628800 270.311
1628900 215.353
1629000 333.802
1629100 293.918
1629200 290.844
1629300 341.562
1629400 327.825
1629500 397.466
1629600 384.664
1629700 269.727
1629800 322.099
1629900 333.775
1630000 341.718
1630100 254.65
1630200 289.537
1630300 269.883
1630400 288.77
1630500 303.644
1630600 360.729
1630700 347.898
1630800 298.647
1630900 432.981
1631000 188.598
1631100 270.611
1631200 330.517
1631300 185.986
1631400 325.551
1631500 281.615
1631600 297.893
1631700 357.006
1631800 301.292
1631900 332.871
1632000 391.827
1632100 334.298
1632200 408.881
1632300 415.853
1632400 352.279
1632500 483.081
1632600 318.925
1632700 378.741
1632800 327.208
1632900 258.632
1633000 400.943
1633100 261.943
1633200 297.123
1633300 345.131
1633400 301.324
1633500 334.011
1633600 469.919
1633700 227.476
1633800 460.632
1633900 274.517
1634000 365.494
1634100 341.958
1634200 357.881
1634300 398.478
1634400 338.656
1634500 361.153
1634600 267.568
1634700 351.027
1634800 299.194
1634900 395.712
1635000 290.421
1635100 337.821
1635200 371.836
1635300 241.631
1635400 311.261
1635500 285.889
1635600 417.484
1635700 276.445
1635800 400.03
1635900 375.326
1636000 350.566
1636100 378.424
1636200 308.759
1636300 324.9
1636400 354.072
1636500 312.191
1636600 399.538
1636700 302.155
1636800 269.394
1636900 341.116
1637000 430.608
1637100 298.971
1637200 366.736
1637300 260.865
1637400 423.244
1637500 236.191
1637600 332.489
1637700 299.61
1637800 338.463
1637900 330.469
1638000 271.56
1638100 363.15
1638200 228.445
1638300 318.304
1638400 265.932
1638500 289.022
1638600 247.742
1638700 396.779
1638800 296.174
1638900 294.621
1639000 319.122
1639100 274.668
1639200 328.933
1639300 248.908
1639400 341.333
1639500 369.393
1639600 279.629
1639700 437.496
1639800 348.354
1639900 232.647
1640000 327.094
1640100 312.77
1640200 288.49
1640300 297.149
1640400 221
1640500 229.504
1640600 272.344
1640700 258.207
1640800 268.072
1640900 322.892
1641000 275.957
1641100 243.444
1641200 386.671
1641300 272.662
1641400 411.345
1641500 336.485
1641600 309.078
1641700 342.392
1641800 249.624
1641900 403.598
1642000 212.965
1642100 404.387
1642200 298.816
1642300 293.396
1642400 341.066
1642500 328.507
1642600 304.07
1642700 416.626
1642800 365.371
1642900 328.367
1643000 325.619
1643100 272.044
1643200 287.429
1643300 297.516
1643400 335.187
1643500 382.478
1643600 279.287
1643700 371.71
1643800 299.135
1643900 305.715
1644000 301.519
1644100 318.427
1644200 278.373
1644300 391.512
1644400 194.969
1644500 428.265
1644600 324.816
1644700 272.825
1644800 256.896
1644900 345.334
1645000 299.007
1645100 364.248
1645200 377.405
1645300 522.054
1645400 243.451
1645500 389.069
1645600 435.548
1645700 464.808
1645800 274.989
1645900 521.61
1646000 344.647
1646100 230.483
1646200 298.49
1646300 332.063
1646400 333.512
1646500 348.952
1646600 324.683
1646700 312.349
1646800 315.948
1646900 437.649
1647000 312.779
1647100 397.652
1647200 365.488
1647300 266.997
1647400 352.721
1647500 293.592
1647600 393.148
1647700 243.479
1647800 464.863
1647900 270.858
1648000 388.561
1648100 288.532
1648200 322.866
1648300 313.755
1648400 197.062
1648500 316.38
1648600 277.235
1648700 405.696
1648800 277.712
1648900 406.065
1649000 349.02
1649100 300.248
1649200 313.917
1649300 325.328
1649400 336.985
1649500 283.861
1649600 275.323
1649700 321.445
1649800 348.658
1649900 240.253
1650000 429.766
1650100 397.175
1650200 297.213
1650300 417.068
1650400 378.576
1650500 294.502
1650600 265.517
1650700 345.961
1650800 224.983
1650900 276.835
1651000 339.096
1651100 209.943
1651200 497.966
1651300 245.339
1651400 320.994
1651500 329.131
1651600 354.996
1651700 291.536
1651800 223.172
1651900 275.29
1652000 246.378
1652100 314.501
1652200 387.045
1652300 309.563
1652400 350.493
1652500 301.362
1652600 266.896
1652700 469.976
1652800 313.994
1652900 381.538
1653000 348.69
1653100 323.233
1653200 241.512
1653300 204.956
1653400 320.098
1653500 224.043
1653600 274.338
1653700 244.739
1653800 343.32
1653900 292.581
1654000 297.892
1654100 386.874
1654200 285.275
1654300 384.029
1654400 252.697
1654500 314.48
1654600 291.224
1654700 225.888
1654800 294.822
1654900 270.622
1655000 375.088
1655100 308.081
1655200 340.043
1655300 357.816
1655400 367.302
1655500 298.922
1655600 302.327
1655700 276.815
1655800 349.516
1655900 361.514
1656000 350.473
1656100 445.092
1656200 333.726
1656300 492.844
1656400 349.874
1656500 367.305
1656600 361.366
1656700 254.182
1656800 358.187
1656900 436.514
1657000 250.652
1657100 276.033
1657200 417.489
1657300 322.689
1657400 396.232
1657500 372.563
1657600 402.634
1657700 417.114
1657800 311.049
1657900 354.232
1658000 483.719
1658100 289.787
1658200 327.119
1658300 406.021
1658400 318.288
1658500 263.217
1658600 320.631
1658700 356.52
1658800 499.793
1658900 365.789
1659000 526.048
1659100 382.439
1659200 328.757
1659300 319.818
1659400 293.31
1659500 264.3
1659600 378.43
1659700 290.815
1659800 322.809
1659900 353.981
1660000 328.622
1660100 344.682
1660200 401.042
1660300 215.519
1660400 356.818
1660500 234.595
1660600 316.842
1660700 358.699
1660800 274.779
1660900 295.805
1661000 306.968
1661100 225.064
1661200 276.104
1661300 201.27
1661400 336.252
1661500 282.54
1661600 231.49
1661700 358.746
1661800 233.187
1661900 204.421
1662000 379.787
1662100 238.546
1662200 288.122
1662300 381.025
1662400 215.059
1662500 408.005
1662600 372.331
1662700 367.071
1662800 312.549
1662900 305.357
1663000 321.964
1663100 248.706
1663200 324.628
1663300 319.951
1663400 309.796
1663500 277.239
1663600 475.404
1663700 247.715
1663800 272.652
1663900 303.76
1664000 269.172
1664100 309.436
1664200 329.224
1664300 269.029
1664400 195.792
1664500 349.392
1664600 266.971
1664700 328.561
1664800 284.295
1664900 434.983
1665000 303.542
1665100 368.409
1665200 323.496
1665300 382.851
1665400 264.033
1665500 349.609
1665600 304.189
1665700 289.325
1665800 385.312
1665900 242.429
1666000 435.162
1666100 362.62
1666200 335.003
1666300 448.935
1666400 350.765
1666500 311.276
1666600 326.888
1666700 377.64
1666800 402.592
1666900 281.547
1667000 357.953
1667100 214.096
1667200 325.295
1667300 333.515
1667400 312.476
1667500 337.075
1667600 186.073
1667700 298.465
1667800 212.715
1667900 318.639
1668000 293.836
1668100 327.164
1668200 354.042
1668300 346.639
1668400 336.432
1668500 292.848
1668600 476.744
1668700 255.63
1668800 330.679
1668900 374.39
1669000 224.036
1669100 389.428
1669200 280.646
1669300 453.959
1669400 409.872
1669500 260.39
1669600 350.576
1669700 260.219
1669800 253.602
