# Time-averaged data for fix myat1
# TimeStep c_Tmobile
198500 323.906
198600 376.633
198700 263.744
198800 322.201
198900 264.749
199000 296.978
199100 290.665
199200 263.848
199300 351.923
199400 275.209
199500 351.521
199600 330.075
199700 312.167
199800 344.379
199900 376.793
200000 291.024
200100 329.739
200200 332.674
200300 274.125
200400 289.143
200500 308.458
200600 325.419
200700 328.364
200800 345.906
200900 366.192
201000 326.097
201100 298.641
201200 339.501
201300 281.356
201400 281.479
201500 276.019
201600 295.973
201700 327.775
201800 280.352
201900 333.183
202000 347.138
202100 334.571
202200 308.751
202300 330.478
202400 302.098
202500 310.735
202600 255.702
202700 255.568
202800 293.049
202900 287.05
203000 308.475
203100 293.128
203200 326.185
203300 338.455
203400 315.51
203500 328.417
203600 346.422
203700 243.543
203800 298.822
203900 273.335
204000 289.998
204100 283.13
204200 313.773
204300 328.314
204400 311.206
204500 318.783
204600 319.615
204700 327.012
204800 273.638
204900 292.785
205000 252.2
205100 292.729
205200 234.628
205300 318.263
205400 254.813
205500 350.012
205600 322.23
205700 284.366
205800 342.655
205900 303.013
206000 304.031
206100 329.846
206200 274.853
206300 253.438
206400 286.098
206500 277.12
206600 249.797
206700 287.76
206800 358.506
206900 296.797
207000 306.397
207100 311.965
207200 314.914
207300 267.244
207400 316.203
207500 285.171
207600 351.513
207700 344.134
207800 364.534
207900 353.546
208000 314.646
208100 272.724
208200 333.074
208300 301.586
208400 283.415
208500 313.281
208600 337.164
208700 303.231
208800 311.503
208900 325.536
209000 296.511
209100 295.894
209200 321.763
209300 277.453
209400 330.195
209500 290.875
209600 341.232
209700 308.541
209800 338.649
209900 320.285
210000 335.603
210100 332.755
210200 299.535
210300 304.087
210400 293.684
210500 279.546
210600 291.987
210700 281.517
210800 328.8
210900 324.919
211000 325.501
211100 374.645
211200 333.693
211300 341.834
211400 318.54
211500 340.759
211600 291.737
211700 290.081
211800 294.37
211900 313.414
212000 282.97
212100 330.677
212200 345.621
212300 318.661
212400 374.613
212500 343.48
212600 325.327
212700 305.777
212800 319.233
212900 277.002
213000 308.33
213100 333.186
213200 300.5
213300 306.105
213400 325.874
213500 324.099
213600 301.694
213700 384.183
213800 354.006
213900 322.848
214000 321.979
214100 333.596
214200 275.483
214300 307.262
214400 296.196
214500 287.085
214600 315.362
214700 354.209
214800 317.098
214900 330.841
215000 311.35
215100 290.681
215200 282.386
215300 261.812
215400 280.46
215500 303.633
215600 315.392
215700 328.695
215800 307.023
215900 340.286
216000 313.493
216100 303.923
216200 328.46
216300 274.438
216400 283.649
216500 261.854
216600 269.832
216700 254.547
216800 297.427
216900 287.935
217000 321.213
217100 326.087
217200 300.295
217300 333.368
217400 306.872
217500 300.604
217600 312.812
217700 283.516
217800 286.972
217900 264.629
218000 296.489
218100 310.859
218200 303.806
218300 321.828
218400 347.986
218500 325.055
218600 336.445
218700 305.522
218800 324.071
218900 278.095
219000 316.118
219100 317.045
219200 303.708
219300 311.796
219400 333.583
219500 254.012
219600 369.158
219700 294.876
219800 298.748
219900 333.291
220000 344.673
220100 366.344
220200 297.948
220300 348.558
220400 300.209
220500 287.135
220600 313.769
220700 300.27
220800 271.422
220900 321.704
221000 319.253
221100 348.441
221200 335.232
221300 375.753
221400 375.994
221500 358.129
221600 356.903
221700 328.247
221800 329.399
221900 298.356
222000 325.721
222100 267.957
222200 278.164
222300 309.901
222400 287.686
222500 288.926
222600 349.284
222700 350.993
222800 318.984
222900 338.824
223000 334.162
223100 300.665
223200 268.886
223300 313.368
223400 302.398
223500 295.242
223600 311.472
223700 337.014
223800 324.584
223900 358.926
224000 330.968
224100 380.532
224200 389.191
224300 316.124
224400 344.343
224500 311.151
224600 268.64
224700 351.5
224800 267.724
224900 282.152
225000 324.421
225100 305.664
225200 349.44
225300 370.898
225400 268.872
225500 398.356
225600 266.492
225700 292.553
225800 324.984
225900 283.944
226000 281.561
226100 336.576
226200 272.842
226300 339.98
226400 354.879
226500 312.362
226600 361.14
226700 269.062
226800 311.127
226900 291.812
227000 285.62
227100 288.009
227200 301.322
227300 352.145
227400 307.639
227500 330.462
227600 385.082
227700 345.576
227800 321.329
227900 380.388
228000 276.777
228100 357.828
228200 283.941
228300 241.051
228400 366.968
228500 228.202
228600 323.472
228700 329.413
228800 327.492
228900 353.772
229000 320.68
229100 335.599
229200 379.021
229300 246.104
229400 298.321
229500 321.115
229600 299.103
229700 312.321
229800 284.764
229900 363.424
230000 289.487
230100 297.666
230200 341.693
230300 291.786
230400 310.134
230500 310.881
230600 324.74
230700 300.977
230800 288.672
230900 289.139
231000 315.654
231100 263.482
231200 344.561
231300 295.268
231400 368.882
231500 298.878
231600 322.712
231700 346.008
231800 296.067
231900 276.642
232000 338.55
232100 242.168
232200 295.346
232300 284.035
232400 314.331
232500 362.189
232600 284.115
232700 352.123
232800 341.727
232900 284.439
233000 341.615
233100 278.827
233200 298.825
233300 280.574
233400 287.97
233500 360.132
233600 329.629
233700 314.688
233800 434.886
233900 282.14
234000 317.529
234100 334.788
234200 308.765
234300 332.001
234400 268.818
234500 305.52
234600 349.194
234700 249.368
234800 260.875
234900 291.715
235000 222.951
235100 277.322
235200 283.215
235300 310.618
235400 295.156
235500 291.927
235600 350.67
235700 325.961
235800 297.085
235900 295.227
236000 288.69
236100 318.684
236200 261.052
236300 269.403
236400 296.037
236500 269.966
236600 309.53
236700 317.582
236800 333.006
236900 324.203
237000 324.644
237100 305.447
237200 288.033
237300 302.055
237400 276.638
237500 292.932
237600 301.495
237700 326.05
237800 317.437
237900 356.215
238000 357.154
238100 282.227
238200 348.509
238300 318.089
238400 282.234
238500 299.363
238600 302.997
238700 295.034
238800 306.385
238900 331.579
239000 297.958
239100 340.292
239200 332.493
239300 366.2
239400 400.497
239500 325.383
239600 342.119
239700 290.04
239800 305.882
239900 297.59
240000 304.041
240100 316.988
240200 327.77
240300 303.855
240400 327.081
240500 395.941
240600 299.067
240700 393.952
240800 306.002
240900 325.323
241000 276.793
241100 319.462
241200 272.239
241300 314.444
241400 323.722
241500 296.441
241600 337.11
241700 317.705
241800 349.799
241900 350.013
242000 406.589
242100 277.444
242200 324.776
242300 311.473
242400 306.614
242500 265.629
242600 341.857
242700 266.73
242800 333.516
242900 332.192
243000 311.82
243100 444.936
243200 313.037
243300 374.038
243400 316.344
243500 322.656
243600 345.554
243700 289.31
243800 289.207
243900 311.845
244000 293.56
244100 289.108
244200 278.408
244300 280.299
244400 350.371
244500 302.615
244600 334.658
244700 357.071
244800 330.704
244900 287.214
245000 305.786
245100 310.595
245200 269.294
245300 294.903
245400 296.242
245500 344.488
245600 273.392
245700 334.085
245800 339.163
245900 336.416
246000 343.988
246100 356.174
246200 371.16
246300 277.553
246400 340.531
246500 301.058
246600 297.721
246700 256.399
246800 333.649
246900 312.832
247000 305.919
247100 370.331
247200 387.639
247300 312.632
247400 404.604
247500 305.047
247600 307.687
247700 306.414
247800 291.797
247900 318.014
248000 296.404
248100 273.32
248200 367.917
248300 301.127
248400 311.946
248500 359.24
248600 373.139
248700 318.64
248800 345.834
248900 285.358
249000 293.137
249100 290.33
249200 303.196
249300 306.638
249400 318.605
249500 346.397
249600 341.798
249700 332.563
249800 372.506
249900 285.518
250000 357.232
250100 264.445
250200 300.101
250300 301
250400 260.598
250500 285.512
250600 366.958
250700 305.829
250800 316.473
250900 346.588
251000 342.425
251100 292.142
251200 303.464
251300 306.456
251400 311.115
251500 321.666
251600 295.219
251700 300.495
251800 353.745
251900 273.655
252000 279.735
252100 287.107
252200 276.433
252300 274.994
252400 297.553
252500 328.738
252600 338.196
252700 299.435
252800 361.338
252900 312.518
253000 279.911
253100 293.949
253200 267.284
253300 260.543
253400 255.497
253500 286.916
253600 269.373
253700 296.938
253800 306.099
253900 316.342
254000 330.563
254100 294.061
254200 318.295
254300 341.734
254400 276.294
254500 310.029
254600 295.281
254700 247.374
254800 294.931
254900 279.259
255000 313.996
255100 302.919
255200 354.92
255300 322.406
255400 324.265
255500 288.133
255600 320.711
255700 281.523
255800 288.732
255900 294.7
256000 310.504
256100 327.068
256200 337.875
256300 374.551
256400 295.161
256500 319.547
256600 303.396
256700 258.322
256800 313.727
256900 275.27
257000 317.985
257100 331.432
257200 295.909
257300 352.794
257400 347.027
257500 295.098
257600 312.481
257700 299.863
257800 301.689
257900 284.816
258000 270.098
258100 299.842
258200 295.83
258300 329.155
258400 326.219
258500 348.057
258600 331.302
258700 371.259
258800 292.616
258900 315.273
259000 311.676
259100 270.387
259200 266.852
259300 344.624
259400 279.486
259500 314.213
259600 372.476
259700 348.803
259800 332.849
259900 344.213
260000 317.318
260100 297.577
260200 289.303
260300 328.932
260400 294.283
260500 311.743
260600 344.238
260700 332.95
260800 333.74
260900 359.168
261000 346.263
261100 325.583
261200 297.495
261300 335.331
261400 317.875
261500 267.788
261600 298.471
261700 316.96
261800 306.977
261900 275.32
262000 334.935
262100 295.289
262200 300.607
262300 348.929
262400 310.484
262500 323.28
262600 299.213
262700 301.837
262800 329.589
262900 243.031
263000 290.171
263100 264.071
263200 253.6
263300 267.295
263400 299.883
263500 275.145
263600 334.234
263700 322.777
263800 317.811
263900 300.411
264000 330.09
264100 330.309
264200 319.11
264300 275.54
264400 314.727
264500 270.191
264600 260.856
264700 310.309
264800 266.833
264900 328.457
265000 313.353
265100 309.043
265200 339.718
265300 278.333
265400 324.312
265500 281.832
265600 278.263
265700 314.79
265800 269.243
265900 307.924
266000 345.043
266100 330.729
266200 361.777
266300 315.167
266400 290.944
266500 327.193
266600 258.599
266700 302.275
266800 265.047
266900 312.815
267000 276.378
267100 297.001
267200 299.841
267300 294.266
267400 311.546
267500 320.8
267600 321.297
267700 401.185
267800 314.002
267900 284.831
268000 305.912
268100 296.936
268200 259.92
268300 290.848
268400 295.932
268500 357.677
268600 278.694
268700 348.296
268800 367.291
268900 288.672
269000 289.515
269100 285.345
269200 260.922
269300 275.671
269400 280.905
269500 307.783
269600 335.908
269700 291.993
269800 317.825
269900 320.492
270000 310.323
270100 288.976
270200 325.435
270300 354.965
270400 307.561
270500 349.834
270600 376.819
270700 341.241
270800 298.724
270900 316.435
271000 294.363
271100 283.242
271200 299.539
271300 321.799
271400 337.74
271500 321.386
271600 382.277
271700 332.83
271800 337.22
271900 330.641
272000 290.851
272100 330.106
272200 301.533
272300 262.933
272400 335.606
272500 286.545
272600 265.036
272700 327.655
272800 312.644
272900 281.085
273000 322.49
273100 314.756
273200 340.915
273300 288.53
273400 317.804
273500 291.444
273600 278.38
273700 259.835
273800 299.412
273900 271.669
274000 290.874
274100 355.971
274200 324.434
274300 323.023
274400 333.736
274500 304.95
274600 335.024
274700 285.998
274800 272.382
274900 297.137
275000 306.841
275100 267.759
275200 313.408
275300 298.828
275400 327.051
275500 290.337
275600 333.666
275700 340.113
275800 347.63
275900 383.951
276000 353.721
276100 334.084
276200 314.507
276300 309.188
276400 281.767
276500 311.358
276600 300.884
276700 332.207
276800 278.609
276900 374.679
277000 326.435
277100 307.704
277200 354.083
277300 287.21
277400 283.719
277500 286.309
277600 268.918
277700 327.533
277800 318.609
277900 308.149
278000 359.868
278100 341.615
278200 295.964
278300 421.207
278400 387.84
278500 375.177
278600 332.607
278700 370.79
278800 335.913
278900 296.819
279000 275.659
279100 329.357
279200 244.781
279300 308.783
279400 321.446
279500 299.828
279600 347.045
279700 334.584
279800 285.152
279900 325.276
280000 243.101
280100 288.653
280200 289.072
280300 275.074
280400 297.974
280500 315.149
280600 310.854
280700 323.793
280800 299.824
280900 306.176
281000 303.699
281100 292.821
281200 326.226
281300 329.667
281400 345.39
281500 342.172
281600 346.261
281700 309.284
281800 282.916
281900 273.155
282000 321.346
282100 276.391
282200 329.384
282300 357.031
282400 333.578
282500 352.51
282600 344.633
282700 322.246
282800 289.253
282900 297.922
283000 307.126
283100 343.461
283200 274.538
283300 312.057
283400 317.064
283500 239.235
283600 252.968
283700 314.316
283800 293.609
283900 333.578
284000 360.451
284100 319.585
284200 331.29
284300 329.88
284400 266.63
284500 296.787
284600 290.313
284700 270.26
284800 316.676
284900 365.027
285000 320.988
285100 364.798
285200 329.724
285300 251.255
285400 340.628
285500 286.169
285600 299.931
285700 301.729
285800 320.823
285900 315.746
286000 302.972
286100 323.887
286200 320.574
286300 331.693
286400 304.728
286500 363.862
286600 333.154
286700 327.494
286800 331.185
286900 283.715
287000 275.794
287100 295.548
287200 309.115
287300 284.874
287400 335.736
287500 340.728
287600 344.607
287700 336.216
287800 313.201
287900 294.619
288000 292.406
288100 304.645
288200 290.773
288300 285.958
288400 352.76
288500 292.128
288600 325.291
288700 334.141
288800 304.002
288900 308.045
289000 354.074
289100 257.875
289200 394.483
289300 312.315
289400 309.971
289500 314.953
289600 322.138
289700 232.456
289800 318.918
289900 290.451
290000 304.777
290100 329.289
290200 297.308
290300 327.799
290400 281.935
290500 348.032
290600 304.429
290700 310.003
290800 288.038
290900 318.579
291000 294.615
291100 313.611
291200 296.94
291300 315.616
291400 309.256
291500 277.338
291600 318.802
291700 326.3
291800 272.126
291900 328.42
292000 392.883
292100 340.039
292200 280.372
292300 357.621
292400 281.1
292500 267.593
292600 257.283
292700 307.169
292800 302.192
292900 285.113
293000 346.2
293100 332.757
293200 284.035
293300 364.21
293400 284.699
293500 292.907
293600 279.957
293700 299.319
293800 241.314
293900 307.167
294000 263.06
294100 366.616
294200 310.901
294300 340.275
294400 318.085
294500 320.681
294600 312.075
294700 280.503
294800 327.243
294900 273.768
295000 290.969
295100 261.023
295200 261.256
295300 261.999
295400 322.906
295500 240.271
295600 330.001
295700 354.941
295800 271.365
295900 336.102
296000 319.623
296100 327.312
296200 224.763
296300 329.357
296400 267.284
296500 238.961
296600 275.349
296700 292.648
296800 297.799
296900 296.422
297000 371.948
297100 296.368
297200 350.795
297300 317.88
297400 313.841
297500 268.736
297600 298.797
297700 276.469
297800 296.78
297900 342.381
298000 301.281
298100 415.112
298200 307.3
298300 317.793
298400 302.05
298500 300.447
298600 307.668
298700 262.605
298800 354.946
298900 282.084
299000 329.523
299100 335.182
299200 395.648
299300 285.245
299400 344.695
299500 331.497
299600 284.46
299700 306.411
299800 292.394
299900 320.92
300000 283.312
300100 306.267
300200 334.662
300300 316.588
300400 293.988
300500 376.056
300600 350.465
300700 335.149
300800 362.91
300900 325.892
301000 338.359
301100 274.142
301200 329.55
301300 304.117
301400 322.399
301500 256.622
301600 334.418
301700 297.153
301800 348.135
301900 321.186
302000 339.858
302100 387.382
302200 330.475
302300 279.835
302400 309.489
302500 296.817
302600 289.107
302700 311.204
302800 304.822
302900 329.134
303000 323.397
303100 346.841
303200 354.152
303300 323.627
303400 397.139
303500 370.366
303600 331.921
303700 303.883
303800 298.697
303900 314.306
304000 278.549
304100 276.706
304200 355.214
304300 276.43
304400 357.206
304500 329.971
304600 369.842
304700 343.114
304800 322.665
304900 311.063
305000 343.636
305100 257.71
305200 297.523
305300 301.329
305400 283.937
305500 320.62
305600 311.868
305700 346.147
305800 335.943
305900 332.637
306000 346.443
306100 309.877
306200 300.891
306300 305.314
306400 304.323
306500 297.615
306600 325.118
306700 303.571
306800 342.521
306900 311.846
307000 313.787
307100 338.288
307200 281.335
307300 347.062
307400 259.599
307500 298.779
307600 268.94
307700 263.503
307800 322.896
307900 308.097
308000 285.802
308100 349.072
308200 345.958
308300 297.628
308400 312.49
308500 333.366
308600 244.211
308700 311.099
308800 280.257
308900 248.469
309000 274.029
309100 278.827
309200 264.361
309300 352.173
309400 305.713
309500 329.561
309600 336.157
309700 307.64
