# Time-averaged data for fix myat4
# TimeStep c_Twater
1364300 345.29
1364400 319.449
1364500 345.727
1364600 347.74
1364700 342.814
1364800 371.691
1364900 340.919
1365000 313.907
1365100 303.434
1365200 342.719
1365300 328.894
1365400 355.705
1365500 346.498
1365600 357.222
1365700 337.524
1365800 360.202
1365900 330.949
1366000 336.942
1366100 344.257
1366200 318.677
1366300 316.284
1366400 303.812
1366500 321.097
1366600 328.356
1366700 325.497
1366800 266.13
1366900 357.336
1367000 360.178
1367100 326.292
1367200 350.795
1367300 333.072
1367400 329.738
1367500 328.384
1367600 328.736
1367700 289.675
1367800 295.611
1367900 295.364
1368000 287.803
1368100 297.666
1368200 346.109
1368300 362.77
1368400 347.004
1368500 332.884
1368600 339.378
1368700 324.716
1368800 335.106
1368900 314.412
1369000 290.729
1369100 321.072
1369200 303.636
1369300 333.339
1369400 344.899
1369500 319.246
1369600 347.506
1369700 282.317
1369800 323.142
1369900 310.906
1370000 285.231
1370100 302.587
1370200 304.562
1370300 346.678
1370400 336.126
1370500 357.288
1370600 354.526
1370700 355.221
1370800 352.185
1370900 348.963
1371000 318.391
1371100 321.67
1371200 346.19
1371300 318.084
1371400 339.17
1371500 332.19
1371600 337.975
1371700 370.496
1371800 320.239
1371900 323.005
1372000 358.697
1372100 332.857
1372200 320.301
1372300 321.218
1372400 328.477
1372500 335.626
1372600 315.784
1372700 317.119
1372800 325.779
1372900 319.196
1373000 303.823
1373100 323.847
1373200 337.152
1373300 350.049
1373400 360.903
1373500 338.598
1373600 332.439
1373700 323.82
1373800 309.537
1373900 311.688
1374000 362.116
1374100 312.131
1374200 328.734
1374300 325.489
1374400 315.635
1374500 338.359
1374600 356.455
1374700 351.235
1374800 339.109
1374900 343.302
1375000 358.682
1375100 318.639
1375200 334.909
1375300 317.037
1375400 290.059
1375500 309.688
1375600 311.494
1375700 296.909
1375800 348.744
1375900 366.068
1376000 320.176
1376100 320.425
1376200 303.473
1376300 324.713
1376400 308.563
1376500 284.632
1376600 286.067
1376700 279.759
1376800 288.361
1376900 329.481
1377000 326.197
1377100 332.793
1377200 323.718
1377300 307.234
1377400 351.544
1377500 349.99
1377600 350.724
1377700 310.428
1377800 306.2
1377900 317.189
1378000 295.094
1378100 321.014
1378200 343.982
1378300 342.831
1378400 329.873
1378500 359.598
1378600 328.083
1378700 322.776
1378800 319.734
1378900 344.678
1379000 329.74
1379100 346.209
1379200 307.278
1379300 298.532
1379400 254.428
1379500 280.604
1379600 299.171
1379700 326.767
1379800 321.615
1379900 349.276
1380000 357.129
1380100 347.524
1380200 304.3
1380300 344.715
1380400 333.36
1380500 367.809
1380600 393.494
1380700 348.74
1380800 373.204
1380900 341.626
1381000 333.46
1381100 343.511
1381200 317.481
1381300 282.442
1381400 310.951
1381500 309.406
1381600 326.696
1381700 363.794
1381800 340.702
1381900 362.198
1382000 332.944
1382100 341.478
1382200 331.738
1382300 338.584
1382400 314.417
1382500 306.014
1382600 317.957
1382700 309.887
1382800 295.057
1382900 296.293
1383000 353.164
1383100 328.564
1383200 358.809
1383300 322.009
1383400 314.959
1383500 334.401
1383600 307.671
1383700 320.177
1383800 296.805
1383900 293.564
1384000 276.94
1384100 308.89
1384200 325.826
1384300 387.664
1384400 338.631
1384500 367.904
1384600 353.02
1384700 355.236
1384800 354.357
1384900 293.535
1385000 309.173
1385100 295.12
1385200 338.359
1385300 310.623
1385400 277.844
1385500 315.077
1385600 344.209
1385700 358.435
1385800 347.583
1385900 362.104
1386000 314.638
1386100 325.547
1386200 299.192
1386300 310.175
1386400 292.74
1386500 320.717
1386600 348.228
1386700 344.972
1386800 361.759
1386900 340.791
1387000 369.089
1387100 360.838
1387200 315.629
1387300 312.045
1387400 307.69
1387500 336.869
1387600 331.933
1387700 325.958
1387800 336.89
1387900 359.842
1388000 358.505
1388100 328.419
1388200 339.954
1388300 337.311
1388400 326.748
1388500 304.334
1388600 349.474
1388700 316.248
1388800 322.715
1388900 337.997
1389000 352.58
1389100 349.29
1389200 349.134
1389300 331.052
1389400 351.985
1389500 352.156
1389600 313.533
1389700 325.861
1389800 299.777
1389900 315.896
1390000 300.176
1390100 328.786
1390200 335.286
1390300 328.054
1390400 332.198
1390500 363.766
1390600 333.598
1390700 316.167
1390800 364.777
1390900 342.738
1391000 311.485
1391100 325.836
1391200 313.618
1391300 313.165
1391400 355.713
1391500 343.084
1391600 291.75
1391700 327.708
1391800 309.469
1391900 333.942
1392000 376.486
1392100 335.258
1392200 360.376
1392300 344.251
1392400 341.726
1392500 319.177
1392600 334.379
1392700 321.932
1392800 310.184
1392900 325.991
1393000 356.473
1393100 351.116
1393200 338.069
1393300 324.037
1393400 331.452
1393500 326.982
1393600 343.883
1393700 331.841
1393800 358.922
1393900 334.142
1394000 323.848
1394100 283.247
1394200 296.19
1394300 322.111
1394400 326.301
1394500 344.772
1394600 313.455
1394700 345.748
1394800 327.402
1394900 323.294
1395000 324.172
1395100 325.999
1395200 336.606
1395300 412.413
1395400 335.79
1395500 351.337
1395600 354.411
1395700 321.282
1395800 335.488
1395900 320.145
1396000 335.896
1396100 309.369
1396200 307.456
1396300 322.125
1396400 293.798
1396500 340.826
1396600 341.561
1396700 329.338
1396800 351.491
1396900 349.828
1397000 331.206
1397100 333.463
1397200 339.435
1397300 320.234
1397400 322.265
1397500 361.028
1397600 320.987
1397700 322.927
1397800 303.717
1397900 359.953
1398000 355.101
1398100 393.334
1398200 325.726
1398300 375.843
1398400 342.314
1398500 336.849
1398600 330.064
1398700 332.752
1398800 310.245
1398900 334.185
1399000 341.987
1399100 354.859
1399200 357.699
1399300 335.78
1399400 320.516
1399500 303.527
1399600 352.809
1399700 316.393
1399800 311.871
1399900 330.924
1400000 347.756
1400100 341.615
1400200 336.779
1400300 315.177
1400400 352.217
1400500 357.649
1400600 331.968
1400700 333.156
1400800 316.028
1400900 298.331
1401000 306.056
1401100 312.731
1401200 318.945
1401300 316.034
1401400 323.054
1401500 335.615
1401600 377.197
1401700 328.713
1401800 326.093
1401900 328.58
1402000 320.902
1402100 346.565
1402200 321.98
1402300 344.538
1402400 350.171
1402500 334.765
1402600 343.558
1402700 331.534
1402800 306.685
1402900 315.318
1403000 311.325
1403100 318.904
1403200 333.451
1403300 324.057
1403400 323.129
1403500 300.077
1403600 372.017
1403700 333.481
1403800 327.238
1403900 302.406
1404000 307.741
1404100 342.225
1404200 328.968
1404300 330.808
1404400 324.896
1404500 302.457
1404600 341.568
1404700 331.324
1404800 322.028
1404900 342.354
1405000 358.881
1405100 345.652
1405200 362.5
1405300 315.627
1405400 343.686
1405500 324.932
1405600 292.037
1405700 270.411
1405800 311.101
1405900 336.839
1406000 344.549
1406100 360.027
1406200 329.903
1406300 324.411
1406400 340.275
1406500 333.418
1406600 319.386
1406700 330.903
1406800 315.612
1406900 344.591
1407000 388.487
1407100 351.518
1407200 338.325
1407300 322.589
1407400 354.294
1407500 297.423
1407600 325.072
1407700 321.954
1407800 337.888
1407900 317.135
1408000 297.829
1408100 328.333
1408200 351.392
1408300 361.67
1408400 350.461
1408500 354.156
1408600 348.633
1408700 327.145
1408800 340.705
1408900 311.863
1409000 316.25
1409100 311.397
1409200 323.676
1409300 346.583
1409400 336.584
1409500 363.985
1409600 314.587
1409700 360.697
1409800 368.985
1409900 354.881
1410000 349.555
1410100 335.093
1410200 320.906
1410300 339.49
1410400 338.534
1410500 340.126
1410600 339.62
1410700 328.746
1410800 335.096
1410900 311.077
1411000 322.903
1411100 288.08
1411200 301.18
1411300 340.175
1411400 341.46
1411500 335.977
1411600 328.483
1411700 322.406
1411800 373.334
1411900 357.241
1412000 343.677
1412100 317.616
1412200 293.5
1412300 326.411
1412400 314.512
1412500 337.426
1412600 318.212
1412700 335.972
1412800 333.694
1412900 344.481
1413000 346.676
1413100 338.021
1413200 344.358
1413300 311.494
1413400 329.65
1413500 298.199
1413600 300.254
1413700 313.015
1413800 326.465
1413900 341.829
1414000 330.393
1414100 298.025
1414200 359.02
1414300 366.885
1414400 346.515
1414500 382.809
1414600 339.49
1414700 408.743
1414800 355.17
1414900 353.733
1415000 357.312
1415100 330.031
1415200 325.41
1415300 311.137
1415400 339.379
1415500 338.712
1415600 327.082
1415700 329.538
1415800 347.922
1415900 326.712
1416000 349.136
1416100 323.074
1416200 397.723
1416300 364.342
1416400 314.173
1416500 329.645
1416600 329.666
1416700 336.169
1416800 327.906
1416900 336.973
1417000 356.11
1417100 334.19
1417200 338.597
1417300 349.14
1417400 336.192
1417500 376.824
1417600 350.435
1417700 343.697
1417800 288.722
1417900 326.755
1418000 325.147
1418100 325.361
1418200 318.762
1418300 359.071
1418400 329.828
1418500 337.712
1418600 348.165
1418700 364.387
1418800 307.469
1418900 343.385
1419000 322.097
1419100 335.207
1419200 321.787
1419300 317.558
1419400 320.32
1419500 339.209
1419600 328.699
1419700 358.675
1419800 385.707
1419900 349.517
1420000 330.099
1420100 302.941
1420200 333.055
1420300 331.522
1420400 304.942
1420500 299.081
1420600 322.984
1420700 305.368
1420800 334.972
1420900 354.621
1421000 370.672
1421100 377.915
1421200 319.85
1421300 335.208
1421400 302.522
1421500 311.288
1421600 319.51
1421700 332.524
1421800 325.406
1421900 345.292
1422000 375.172
1422100 374.536
1422200 368.411
1422300 379.59
1422400 353.084
1422500 314.257
1422600 336.997
1422700 334.38
1422800 318.904
1422900 349.891
1423000 318.221
1423100 321.035
1423200 302.188
1423300 294.961
1423400 299.715
1423500 309.756
1423600 328.831
1423700 330.149
1423800 338.203
1423900 369.04
1424000 343.868
1424100 362.47
1424200 305.111
1424300 305.326
1424400 308.982
1424500 292.712
1424600 320.997
1424700 343.168
1424800 340.795
1424900 356.991
1425000 353.958
1425100 331.796
1425200 344.38
1425300 336.492
1425400 360.655
1425500 311.789
1425600 301.409
1425700 328.282
1425800 322.366
1425900 293.017
1426000 337.795
1426100 323.218
1426200 313.014
1426300 314.56
1426400 347.042
1426500 335.547
1426600 337.753
1426700 336.793
1426800 354.734
1426900 328.73
1427000 345.257
1427100 372.725
1427200 371.669
1427300 344.502
1427400 393.469
1427500 322.177
1427600 334.869
1427700 337.395
1427800 339.221
1427900 322.995
1428000 324.465
1428100 297.791
1428200 306.56
1428300 314.869
1428400 314.518
1428500 307.624
1428600 324.845
1428700 317.938
1428800 353.217
1428900 378.794
1429000 309.966
1429100 351.113
1429200 306.347
1429300 318.361
1429400 328.636
1429500 278.278
1429600 301.278
1429700 295.638
1429800 295.853
1429900 335.637
1430000 343.029
1430100 359.565
1430200 317.544
1430300 311.419
1430400 304.09
1430500 311.471
1430600 291.546
1430700 286.233
1430800 331.931
1430900 360.637
1431000 325.109
1431100 376.366
1431200 365.467
1431300 335.972
1431400 322.156
1431500 298.872
1431600 329.575
1431700 322.662
1431800 344.302
1431900 330.816
1432000 356.005
1432100 335
1432200 309.212
1432300 302.613
1432400 304.635
1432500 314.971
1432600 260.409
1432700 325.247
1432800 342.628
1432900 347.641
1433000 375.529
1433100 366.114
1433200 353.888
1433300 293.453
1433400 302.625
1433500 305.134
1433600 302.278
1433700 315.509
1433800 342.653
1433900 339.109
1434000 324.78
1434100 350.264
1434200 308.215
1434300 297.245
1434400 298.645
1434500 324.155
1434600 327.263
1434700 333.603
1434800 362.517
1434900 363.656
1435000 334.118
1435100 326.067
1435200 322.155
1435300 316.286
1435400 326.493
1435500 305.261
1435600 337.925
1435700 319.232
1435800 361.68
1435900 371.692
1436000 358.707
1436100 332.76
1436200 316.86
1436300 288.439
1436400 309.716
1436500 332.656
1436600 330.81
1436700 313.058
1436800 342.402
1436900 343.823
1437000 340.875
1437100 363.965
1437200 345.658
1437300 323.596
1437400 308.804
1437500 285.691
1437600 299.926
1437700 314.057
1437800 328.885
1437900 325.098
1438000 338.951
1438100 358.297
1438200 348.293
1438300 357.899
1438400 355.094
1438500 325.463
1438600 324.117
1438700 333.251
1438800 333.923
1438900 358.484
1439000 339.499
1439100 338.976
1439200 374.642
1439300 350.723
1439400 348.287
1439500 333.454
1439600 315.268
1439700 311.911
1439800 358.401
1439900 305.36
1440000 293.691
1440100 310.037
1440200 319.175
1440300 320.117
1440400 342.429
1440500 345.694
1440600 339.579
1440700 323.833
1440800 332.561
1440900 312.91
1441000 310.112
1441100 325.758
1441200 316.078
1441300 316.45
1441400 308.26
1441500 304.919
1441600 301.063
1441700 288.848
1441800 304.906
1441900 333.543
1442000 346.685
1442100 337.586
1442200 349.564
1442300 314.192
1442400 294.713
1442500 316.413
1442600 328.517
1442700 319.837
1442800 337.16
1442900 299.423
1443000 303.425
1443100 317.231
1443200 363.002
1443300 312.068
1443400 333.387
1443500 317.659
1443600 385.01
1443700 338.555
1443800 295.277
1443900 340.486
1444000 317.726
1444100 353.3
1444200 342.329
1444300 311.796
1444400 348.381
1444500 331.473
1444600 349.416
1444700 323.377
1444800 311.178
1444900 341.047
1445000 359.27
1445100 300.174
1445200 357.956
1445300 364.801
1445400 344.685
1445500 325.381
1445600 301.678
1445700 313.019
1445800 339.58
1445900 290.681
1446000 336.178
1446100 337.655
1446200 333.86
1446300 336.993
1446400 344.311
1446500 316.497
1446600 313.174
1446700 308.221
1446800 304.359
1446900 303.672
1447000 331.625
1447100 291.296
1447200 327.239
1447300 311.611
1447400 343.173
1447500 310.957
1447600 309.971
1447700 316.621
1447800 353.6
1447900 356.374
1448000 358.772
1448100 332.084
1448200 304.872
1448300 312.444
1448400 315.716
1448500 318.678
1448600 290.941
1448700 341.19
1448800 344.25
1448900 344.918
1449000 329.31
1449100 339.725
1449200 354.454
1449300 335.634
1449400 315.741
1449500 355.862
1449600 311.71
1449700 351.555
1449800 326.328
1449900 335.997
1450000 340.08
1450100 322.605
1450200 307.765
1450300 301.733
1450400 291.019
1450500 306.258
1450600 324.492
1450700 339.246
1450800 344.543
1450900 355.716
1451000 320.525
1451100 348.225
1451200 342.036
1451300 330.582
1451400 306.927
1451500 296.247
1451600 311.719
1451700 308.389
1451800 304.654
1451900 330.112
1452000 358.366
1452100 325.86
1452200 341.119
1452300 329.22
1452400 346.875
1452500 335.919
1452600 312.31
1452700 297.156
1452800 314.976
1452900 322.36
1453000 303.462
1453100 293.828
1453200 322.933
1453300 352.067
1453400 344.098
1453500 358.881
1453600 326.285
1453700 319.462
1453800 353.955
1453900 320.947
1454000 312.975
1454100 329.396
1454200 312.795
1454300 343.517
1454400 362.773
1454500 364.278
1454600 360.204
1454700 352.348
1454800 301.526
1454900 309.031
1455000 309.349
1455100 326.157
1455200 334.655
1455300 307.191
1455400 283.627
1455500 334.883
1455600 324.38
1455700 304.396
1455800 341.229
1455900 360.646
1456000 349.566
1456100 376.231
1456200 346.948
1456300 319.617
1456400 326.77
1456500 320.37
1456600 301.544
1456700 303.536
1456800 315.356
1456900 329.148
1457000 323.176
1457100 341.237
1457200 313.183
1457300 339.25
1457400 325.654
1457500 342.018
1457600 320.849
1457700 325.576
1457800 326.199
1457900 309.177
1458000 333.689
1458100 314.698
1458200 321.363
1458300 294.443
1458400 332.67
1458500 328.459
1458600 331.482
1458700 346.817
1458800 336.253
1458900 344.58
1459000 327.92
1459100 311.641
1459200 283.564
1459300 283.116
1459400 284.434
1459500 306.626
1459600 278.533
1459700 317.507
1459800 310.362
1459900 330.914
1460000 324.803
1460100 360.829
1460200 358.11
1460300 314.378
1460400 347.505
1460500 333.035
1460600 320.235
1460700 346.122
1460800 314.973
1460900 321.754
1461000 313.957
1461100 299.976
1461200 314.122
1461300 354.027
1461400 340.847
1461500 326.725
1461600 325.194
1461700 320.588
1461800 341.532
1461900 360.774
1462000 343.391
1462100 355.433
1462200 354.907
1462300 318.534
1462400 319.47
1462500 305.46
1462600 320.766
1462700 332.854
1462800 326.373
1462900 354.974
1463000 349.827
1463100 343.866
1463200 338.027
1463300 278.7
1463400 304.083
1463500 312.802
1463600 305.537
1463700 324.843
1463800 330.829
1463900 322.422
1464000 303.003
1464100 338.628
1464200 359.064
1464300 335.671
1464400 373.923
1464500 366.585
1464600 361.146
1464700 382.33
1464800 366.422
1464900 330.734
1465000 324.055
1465100 304.21
1465200 315.827
1465300 302.435
1465400 344.416
1465500 336.36
1465600 348.048
1465700 359.397
1465800 331.137
1465900 319.7
1466000 293.86
1466100 331.608
1466200 303.66
1466300 317.277
1466400 344.187
1466500 353.402
1466600 306.636
1466700 332.201
1466800 331.259
1466900 361.354
1467000 405.691
1467100 354.899
1467200 321.214
1467300 341.37
1467400 335.618
1467500 319.39
1467600 300.016
1467700 345.427
1467800 351.308
1467900 340.831
1468000 307.535
1468100 320.445
1468200 291.6
1468300 302.838
1468400 302.608
1468500 323.426
1468600 323.922
1468700 332.448
1468800 332.918
1468900 324.73
1469000 335.439
1469100 319.859
1469200 295.746
1469300 320.642
1469400 345.178
1469500 356.184
1469600 332.101
1469700 345.366
1469800 330.863
1469900 319.747
1470000 290.499
1470100 301.913
1470200 345.985
1470300 384.92
1470400 337.447
1470500 325.676
1470600 357.351
1470700 331.665
1470800 372.072
1470900 351.841
1471000 299.089
1471100 337.009
1471200 330.427
1471300 300.114
1471400 333.235
1471500 309.023
1471600 335.371
1471700 361.107
1471800 360.905
1471900 365.88
1472000 397.125
1472100 390.052
1472200 317.11
1472300 316.735
1472400 349.253
1472500 323.985
1472600 363.538
1472700 354.723
1472800 304.256
1472900 340.103
1473000 302.401
1473100 314.715
1473200 335.027
1473300 336.221
1473400 349.842
1473500 408.292
1473600 356.226
1473700 353.385
1473800 315.897
1473900 333.324
1474000 332.388
1474100 333.83
1474200 318.989
1474300 365.573
1474400 348.001
1474500 310.736
1474600 386.688
1474700 372.227
1474800 334.207
1474900 351.152
1475000 353.127
1475100 333.686
1475200 322.73
1475300 316.879
1475400 327.753
1475500 332.632
1475600 329.918
1475700 354.099
1475800 340.172
1475900 299.79
1476000 323.836
1476100 300.172
1476200 323.995
1476300 306.754
1476400 344.339
1476500 344.033
1476600 341.143
1476700 352.847
1476800 363.86
1476900 315.216
1477000 339.438
1477100 334.133
1477200 344.39
1477300 312.517
1477400 305.573
1477500 307.352
1477600 296.642
1477700 299
1477800 296.143
1477900 346.172
1478000 336.1
1478100 313.855
1478200 323.363
1478300 334.269
1478400 334.042
1478500 334.527
1478600 354.892
1478700 370.122
1478800 342.921
1478900 321.486
1479000 331.586
1479100 328.312
1479200 327.761
1479300 321.32
1479400 331.232
1479500 306.105
1479600 313.216
1479700 347.877
1479800 328.905
1479900 342.176
1480000 335.732
1480100 349.207
1480200 360.092
1480300 336.75
1480400 310.639
1480500 311.192
1480600 332.68
1480700 318.288
1480800 275.096
1480900 322.9
1481000 359.273
1481100 347.775
1481200 346.448
1481300 353.185
1481400 317.665
1481500 304.96
1481600 308.924
1481700 351.407
1481800 312.897
1481900 301.015
1482000 286.376
1482100 276.783
1482200 312.998
1482300 331.465
1482400 334.514
1482500 340.786
1482600 339.392
1482700 341.716
1482800 356.008
1482900 323.7
1483000 293.39
1483100 323.472
1483200 317.469
1483300 304.727
1483400 328.996
1483500 296.58
1483600 294.779
1483700 354.821
1483800 313.321
1483900 321.588
1484000 319.84
1484100 345.484
1484200 337.732
1484300 371.552
1484400 363.198
1484500 398.192
1484600 348.509
1484700 336.789
1484800 331.268
1484900 322.576
1485000 337.237
1485100 334.445
1485200 330.392
1485300 311.127
1485400 289.853
1485500 315.471
1485600 327.24
1485700 337.339
1485800 350.741
1485900 344.702
1486000 341.705
1486100 320.018
1486200 339.428
1486300 321.13
1486400 321.164
1486500 290.689
1486600 348.814
1486700 315.767
1486800 363.52
1486900 352.154
1487000 363.05
1487100 337.442
1487200 335.377
1487300 338.329
1487400 301.641
1487500 315.884
1487600 355.117
1487700 317.37
1487800 346.643
1487900 340.47
1488000 304.37
1488100 300.289
1488200 303.415
1488300 303.43
1488400 346.024
1488500 375.842
1488600 345.298
1488700 351.151
1488800 347.696
1488900 339.682
1489000 300.22
1489100 351.223
1489200 284.336
1489300 328.684
1489400 330.682
1489500 340.248
1489600 318.813
1489700 350.786
1489800 328.95
1489900 325.546
1490000 297.762
1490100 319.139
1490200 317.588
1490300 347.248
1490400 297.682
1490500 345.82
1490600 318.205
1490700 322.172
1490800 317.325
1490900 381.543
1491000 355.631
1491100 313.92
1491200 308.653
1491300 294.977
1491400 316.418
1491500 315.285
1491600 329.097
1491700 335.508
1491800 348.809
1491900 337.961
1492000 335.379
1492100 337.936
1492200 357.463
1492300 378.989
1492400 348.443
1492500 371.879
1492600 347.582
1492700 336.559
1492800 319.252
1492900 339.789
1493000 354.333
1493100 324.122
1493200 301.856
1493300 313.548
1493400 310.137
1493500 340.01
1493600 314.069
1493700 351.223
1493800 347.775
1493900 319.153
1494000 313.397
1494100 341.531
1494200 332.081
1494300 318.138
1494400 331.913
1494500 288.747
1494600 328.973
1494700 310.774
1494800 328.244
1494900 367.733
1495000 342.342
1495100 371.738
1495200 346.175
1495300 307.962
1495400 311.85
1495500 318.96
1495600 315.031
1495700 325.76
1495800 307.474
1495900 297.152
1496000 286.117
1496100 316.631
1496200 320.324
1496300 343.925
1496400 329.031
1496500 296.145
1496600 374.68
1496700 352.396
1496800 324.138
1496900 322.496
1497000 351.66
1497100 317.187
1497200 300.692
1497300 332.531
1497400 311.825
1497500 336.111
1497600 338.437
1497700 322.732
1497800 327.36
1497900 319.99
1498000 342.691
1498100 362.592
1498200 369.545
1498300 358.964
1498400 318.12
1498500 321.033
1498600 321.808
1498700 334.043
1498800 349.022
1498900 350.219
1499000 340.516
1499100 328.777
1499200 311.294
1499300 329.684
1499400 319.972
1499500 310.856
1499600 336.497
1499700 347.99
1499800 321.276
1499900 322.681
1500000 351.175
1500100 354.906
1500200 377.792
1500300 375.397
1500400 386.873
1500500 354.803
1500600 337.094
1500700 327.878
1500800 305.14
1500900 343.491
1501000 315.125
1501100 335.977
1501200 310.497
1501300 314.425
1501400 311.24
1501500 300.89
1501600 333.248
1501700 326.358
1501800 341.978
1501900 352.509
1502000 348.37
1502100 344.804
1502200 351.285
1502300 307.573
1502400 327.93
1502500 300.745
1502600 315.931
1502700 313.815
1502800 335.558
1502900 382.469
1503000 342.293
1503100 328.792
1503200 354.692
1503300 338.061
1503400 309.458
1503500 321.054
1503600 299.361
1503700 314.661
1503800 325.434
1503900 327.756
1504000 331.337
1504100 334.724
1504200 362.079
1504300 379.562
1504400 317.587
1504500 343.288
1504600 329.506
1504700 331.351
1504800 337.015
1504900 330.968
1505000 327.879
1505100 323.196
1505200 325.453
1505300 295.888
1505400 288.156
1505500 342.056
1505600 293.8
1505700 288.47
1505800 307.488
1505900 312.117
1506000 300.208
1506100 306.279
1506200 343.086
1506300 290.819
1506400 332.493
1506500 317.448
1506600 362.973
1506700 335.146
1506800 358.32
1506900 322.884
1507000 324.163
1507100 286.621
1507200 330.816
1507300 316.822
1507400 293.899
1507500 348.153
1507600 367.068
1507700 332.422
1507800 364.328
1507900 317.252
1508000 347.515
1508100 305.958
1508200 272.307
1508300 319.896
1508400 325.106
1508500 300.745
1508600 283.421
1508700 285.421
1508800 299.579
1508900 330.293
1509000 324.344
1509100 327.913
1509200 344.645
1509300 374.763
1509400 332.806
1509500 333.417
1509600 311.752
1509700 309.818
1509800 317.894
1509900 299.636
1510000 290.613
1510100 291.892
1510200 334.08
1510300 332.644
1510400 332.975
1510500 345.053
1510600 326.669
1510700 329.526
1510800 333.412
1510900 325.81
1511000 289.946
1511100 342.822
1511200 334.003
1511300 354.99
1511400 357.296
1511500 372.221
1511600 312.512
1511700 333.278
1511800 318.064
1511900 341.301
1512000 335.362
1512100 326.416
1512200 354.808
1512300 349.342
1512400 318.912
1512500 294.957
1512600 298.994
1512700 302.883
1512800 312.929
1512900 327.299
1513000 349.505
1513100 320.63
1513200 359.446
1513300 339.205
1513400 313.771
1513500 305.544
1513600 329.666
1513700 293.567
1513800 342.646
1513900 349.461
1514000 337.39
1514100 317.585
1514200 349.754
1514300 322.073
1514400 343.661
1514500 321.666
1514600 334.55
1514700 330.873
1514800 311.941
1514900 264.043
1515000 314.292
1515100 323.931
1515200 352.994
1515300 344.609
1515400 325.044
1515500 342.292
1515600 339.091
1515700 334.065
1515800 319.794
1515900 294.243
1516000 311.096
1516100 297.26
1516200 302.58
1516300 311.802
1516400 346.607
1516500 367.312
1516600 343.767
1516700 353.899
1516800 279.942
1516900 319.556
1517000 322.098
1517100 313.04
1517200 330.284
1517300 336.466
1517400 366.196
1517500 385.213
1517600 314.524
1517700 318.072
1517800 336.753
1517900 303.028
1518000 288.466
1518100 301.82
1518200 302.156
1518300 321.441
1518400 332.938
1518500 308.279
1518600 336.777
1518700 338.557
1518800 349.274
1518900 337.101
1519000 362.925
1519100 317.09
1519200 330.744
1519300 357.134
1519400 329.061
1519500 338.465
1519600 322.425
1519700 317.007
1519800 305.057
1519900 316.497
1520000 368.667
1520100 357.516
1520200 347.758
1520300 353.054
1520400 355.792
1520500 344.617
1520600 339.982
1520700 305.606
1520800 322.663
1520900 304.975
1521000 321.798
1521100 344.825
1521200 342.418
1521300 295.977
1521400 290.18
1521500 327.383
1521600 334.169
1521700 334.097
1521800 341.548
1521900 317.904
1522000 320.562
1522100 320.596
1522200 317.721
1522300 290.873
1522400 308.214
1522500 348.604
1522600 336.241
1522700 362.53
1522800 336.425
1522900 331.137
1523000 354.716
1523100 309.698
1523200 323.363
1523300 289.556
1523400 315.869
1523500 293.705
1523600 295.137
1523700 308.301
1523800 323.794
1523900 325.499
1524000 292.462
1524100 356.821
1524200 315.209
1524300 328.418
1524400 336.315
1524500 355.407
1524600 283.809
1524700 299.755
1524800 310.976
1524900 340.602
1525000 340.962
1525100 350.238
1525200 320.503
1525300 367.911
1525400 309.953
1525500 322.61
1525600 352.478
1525700 340.729
1525800 334.451
1525900 327.048
1526000 323.707
1526100 293.329
1526200 324.089
1526300 296.704
1526400 330.985
1526500 346.044
1526600 331.209
1526700 324.99
1526800 346.793
1526900 327.972
1527000 329.275
1527100 293.948
1527200 319.589
1527300 313.994
1527400 322.653
1527500 317.878
1527600 325.773
1527700 352.966
1527800 339.198
1527900 326.991
1528000 358.899
1528100 356.419
1528200 317.499
1528300 334.332
1528400 350.606
1528500 332.329
1528600 340.145
1528700 357.216
1528800 322.652
1528900 301.186
1529000 341.488
1529100 342.238
1529200 340.836
1529300 328.941
1529400 340.397
1529500 353.719
1529600 347.872
1529700 315.151
1529800 336.518
1529900 315.038
1530000 331.407
1530100 270.986
1530200 317.155
1530300 329.542
1530400 344.061
1530500 346.094
1530600 309.348
1530700 334.102
1530800 351.174
1530900 316.498
1531000 355.887
1531100 373.056
1531200 349.217
1531300 334.289
1531400 325.503
1531500 317.337
1531600 299.883
1531700 308.478
1531800 335.419
1531900 335.898
1532000 347.461
1532100 348.609
1532200 324.178
1532300 342.279
1532400 344.838
1532500 336.398
1532600 320.721
1532700 336.357
1532800 349.416
1532900 305.254
1533000 351.526
1533100 348.961
1533200 314.215
1533300 322.659
1533400 294.382
1533500 302.777
1533600 361.642
1533700 370.914
1533800 330.357
1533900 352.076
1534000 326.357
1534100 295.653
1534200 328.267
1534300 331.653
1534400 365.236
1534500 338.726
1534600 312.993
1534700 325.314
1534800 314.744
1534900 308.095
1535000 318.098
1535100 334.194
1535200 304.945
1535300 314.423
1535400 329.246
1535500 332.79
1535600 330.011
1535700 361.306
1535800 356.043
1535900 355.409
1536000 301.453
1536100 299.302
1536200 299.161
1536300 321.723
1536400 340.379
1536500 324.979
1536600 333.944
1536700 338.203
1536800 364.75
1536900 346.943
1537000 332.195
1537100 333.911
1537200 339.998
1537300 305.448
1537400 340.735
1537500 305.198
1537600 334.296
1537700 312.852
1537800 341.066
1537900 303.846
1538000 318.965
1538100 329.705
1538200 292.909
1538300 323.276
1538400 357.296
1538500 314.712
1538600 317.34
1538700 322.996
1538800 329.257
1538900 308.307
