# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
557800 346.515
557900 284.562
558000 351.255
558100 213.905
558200 347.713
558300 421.031
558400 296.035
558500 358.619
558600 261.059
558700 245.82
558800 295.632
558900 250.895
559000 271.704
559100 271.421
559200 327.584
559300 454.555
559400 340.391
559500 316.839
559600 380.12
559700 287.9
559800 390.322
559900 359.531
560000 312.427
560100 264.11
560200 207.136
560300 283.66
560400 252.038
560500 302.745
560600 479.784
560700 329.101
560800 363.606
560900 411.925
561000 370.37
561100 307.456
561200 339.438
561300 342.601
561400 172.214
561500 274.024
561600 267.566
561700 289.931
561800 296.8
561900 342.778
562000 380.022
562100 231.895
562200 399.711
562300 330.222
562400 389.813
562500 427.526
562600 284.709
562700 292.131
562800 318.205
562900 340.565
563000 337.47
563100 355.651
563200 378.036
563300 412.076
563400 288.484
563500 387.56
563600 296.608
563700 265.397
563800 352.763
563900 280.283
564000 268.68
564100 266.671
564200 271.885
564300 239.723
564400 398.281
564500 320.059
564600 376.35
564700 313.016
564800 319.169
564900 315.353
565000 368.007
565100 276.416
565200 391.706
565300 328.443
565400 302.843
565500 381.268
565600 292.594
565700 339.294
565800 305.299
565900 369.085
566000 273.47
566100 296.982
566200 301.01
566300 356.087
566400 292.285
566500 363.589
566600 261.253
566700 299.919
566800 314.395
566900 331.549
567000 335.668
567100 355.48
567200 346.899
567300 251.038
567400 504.997
567500 423.749
567600 313.457
567700 372.941
567800 320.063
567900 292.357
568000 249.941
568100 340.344
568200 352.977
568300 239.085
568400 363.26
568500 435.082
568600 463.721
568700 348.192
568800 505.927
568900 394.215
569000 373.986
569100 361.648
569200 423.883
569300 381.512
569400 336.698
569500 413.444
569600 261.228
569700 387.119
569800 306.351
569900 373.052
570000 358.231
570100 346.688
570200 299.562
570300 208.184
570400 318.663
570500 338.054
570600 294.851
570700 451.927
570800 336.911
570900 320.034
571000 411.826
571100 347.467
571200 300.143
571300 361.438
571400 230.492
571500 437.606
571600 358.27
571700 260.457
571800 413.441
571900 296.924
572000 475.286
572100 390.674
572200 343.91
572300 445.946
572400 399.61
572500 332.987
572600 453.841
572700 256.812
572800 402.356
572900 363.812
573000 250.89
573100 366.526
573200 410.643
573300 365.093
573400 450.192
573500 419.945
573600 508.341
573700 259.277
573800 386.48
573900 397.622
574000 344.146
574100 445.675
574200 422.723
574300 442.534
574400 342.237
574500 443.052
574600 465.709
574700 410.239
574800 479.469
574900 493.873
575000 379.277
575100 369.993
575200 410.964
575300 376.239
575400 303.247
575500 272.055
575600 459.346
575700 361.297
575800 420.187
575900 446.6
576000 465.802
576100 427.654
576200 320.494
576300 343.588
576400 339.789
576500 253.523
576600 317.27
576700 417.66
576800 277.879
576900 414.353
577000 247.295
577100 389.346
577200 386.533
577300 303.024
577400 414.313
577500 498.865
577600 387.942
577700 358.71
577800 396.671
577900 330.25
578000 259.449
578100 330.426
578200 327.567
578300 339.496
578400 417.042
578500 397.978
578600 288.429
578700 443.453
578800 445.801
578900 408.041
579000 309.286
579100 333.394
579200 350.106
579300 339.24
579400 360.345
579500 288.201
579600 432.595
579700 280.953
579800 421.927
579900 400.786
580000 394.153
580100 365.447
580200 374.585
580300 387.252
580400 335.137
580500 287.885
580600 417.392
580700 445.224
580800 250.969
580900 400.961
581000 381.676
581100 443.306
581200 262.03
581300 404.414
581400 355.331
581500 310.325
581600 292.524
581700 347.559
581800 351.118
581900 366.178
582000 439.852
582100 383.771
582200 366.382
582300 302.331
582400 296.638
582500 318.103
582600 240.651
582700 260.25
582800 381.958
582900 259.92
583000 422.263
583100 324.83
583200 445.25
583300 444.205
583400 281.766
583500 372.243
583600 214.521
583700 300.568
583800 247.205
583900 299.595
584000 297.076
584100 331.45
584200 335.928
584300 356.528
584400 284.88
584500 377.251
584600 357.467
584700 329.735
584800 312.263
584900 317.462
585000 288.482
585100 372.705
585200 288.666
585300 438.599
585400 279.381
585500 481.247
585600 395.225
585700 384.343
585800 370.391
585900 485.607
586000 303.257
586100 476.397
586200 317.586
586300 363.453
586400 271.643
586500 336.389
586600 313.252
586700 413.992
586800 337.998
586900 242.868
587000 263.395
587100 320.15
587200 311.357
587300 196.1
587400 337.656
587500 340.97
587600 232.28
587700 430.226
587800 460.22
587900 474.412
588000 193.135
588100 407.591
588200 383.176
588300 281.472
588400 398.697
588500 326.472
588600 373.624
588700 295.206
588800 306.125
588900 288.376
589000 259.849
589100 359.667
589200 278.3
589300 324.03
589400 276.479
589500 351.49
589600 261.898
589700 426.442
589800 287.44
589900 251.379
590000 284.355
590100 251.45
590200 309.177
590300 262.64
590400 284.696
590500 309.986
590600 347.617
590700 278.522
590800 376.244
590900 270.832
591000 215.455
591100 282.531
591200 291.253
591300 311.366
591400 225.49
591500 314.656
591600 364.314
591700 293.444
591800 295.244
591900 366.535
592000 284.115
592100 309.776
592200 349.97
592300 322.349
592400 269.857
592500 304.312
592600 261.145
592700 316.495
592800 328.942
592900 287.097
593000 284.313
593100 371.088
593200 362.393
593300 413.062
593400 467.81
593500 315.346
593600 332.392
593700 295.825
593800 350.998
593900 282.558
594000 239.283
594100 260.007
594200 265.379
594300 325.647
594400 391.577
594500 338.034
594600 305.995
594700 408.606
594800 338.924
594900 449.416
595000 484.166
595100 253.577
595200 343.514
595300 395.22
595400 219.618
595500 417.584
595600 314.501
595700 366.352
595800 318.24
595900 316.287
596000 354.245
596100 253.758
596200 369.899
596300 293.499
596400 254.589
596500 343.886
596600 325.78
596700 336.372
596800 373.848
596900 541.404
597000 227.245
597100 298.564
597200 333.708
597300 299.56
597400 248.469
597500 373.974
597600 268.115
597700 362.045
597800 297.715
597900 461.655
598000 283.63
598100 247.561
598200 333.042
598300 285.923
598400 267.617
598500 244.177
598600 267.78
598700 284.448
598800 358.027
598900 319.286
599000 339.082
599100 378.656
599200 392.509
599300 253.924
599400 392.419
599500 367.886
599600 391.487
599700 304.213
599800 378.02
599900 336.588
600000 337.357
600100 381.311
600200 274.666
600300 283.069
600400 348.485
600500 227.408
600600 309.224
600700 270.039
600800 291.526
600900 295.875
601000 276.498
601100 353.533
601200 328.662
601300 376.435
601400 399.1
601500 288.375
601600 450.418
601700 278.418
601800 318.353
601900 325.423
602000 264.277
602100 308.9
602200 250.371
602300 335.136
602400 286.411
602500 430.279
602600 354.68
602700 456.882
602800 325.246
602900 334.226
603000 457.325
603100 365.894
603200 460.2
603300 354.303
603400 444.856
603500 325.697
603600 469.67
603700 340.828
603800 357.799
603900 387.329
604000 361.378
604100 342.833
604200 337.687
604300 290.677
604400 235.941
604500 344.297
604600 339.501
604700 275.145
604800 306.508
604900 487.347
605000 294.355
605100 378.295
605200 496.355
605300 326.723
605400 337.542
605500 339.587
605600 203.027
605700 296.688
605800 293.62
605900 367.396
606000 338.941
606100 357.864
606200 289.215
606300 351.755
606400 300.403
606500 355.499
606600 330.115
606700 438.471
606800 422.121
606900 373.102
607000 522.097
607100 437.224
607200 366.608
607300 415.532
607400 270.893
607500 321.772
607600 311.774
607700 363.55
607800 337.87
607900 332.847
608000 389.931
608100 284.935
608200 394.381
608300 248.077
608400 445.577
608500 355.343
608600 350.648
608700 343.925
608800 292.94
608900 371.806
609000 240.414
609100 279.479
609200 359.744
609300 311.73
609400 356.574
609500 296.425
609600 391.337
609700 194.206
609800 430.81
609900 272.434
610000 357.127
610100 296.593
610200 242.624
610300 412.233
610400 287.856
610500 369.983
610600 301.761
610700 283.133
610800 371.637
610900 434.588
611000 390.402
611100 254.872
611200 490.059
611300 245.521
611400 421.575
611500 314.788
611600 334.649
611700 284.234
611800 224.339
611900 405.546
612000 276.604
612100 355.611
612200 359.654
612300 271.892
612400 481.754
612500 327.406
612600 445.351
612700 361.13
612800 352.53
612900 405.777
613000 290.204
613100 454.536
613200 283.023
613300 364.656
613400 358.097
613500 267.571
613600 318.962
613700 219.825
613800 293.963
613900 223.599
614000 361.613
614100 322.586
614200 323.071
614300 320.253
614400 305.876
614500 395.168
614600 358.596
614700 310.119
614800 373.461
614900 426.238
615000 347.83
615100 426.26
615200 377.417
615300 380.515
615400 322.031
615500 250.264
615600 482.545
615700 319.312
615800 382.787
615900 491.896
616000 412.992
616100 384.561
616200 393.394
616300 379.84
616400 284.679
616500 286.573
616600 362.91
616700 420.699
616800 280.691
616900 342.199
617000 472.204
617100 354.335
617200 304.561
617300 470.883
617400 311.647
617500 359.565
617600 325.966
617700 404.664
617800 277.705
617900 299.477
618000 370.023
618100 400.286
618200 302.436
618300 336.397
618400 438.711
618500 346.907
618600 461.649
618700 391.251
618800 428.821
618900 468.538
619000 307.945
619100 467.466
619200 378.132
619300 389.644
619400 278.717
619500 469.032
619600 381.056
619700 295.893
619800 447.856
619900 353.852
620000 372.236
620100 221.248
620200 358.832
620300 310.359
620400 230.438
620500 378.562
620600 369.937
620700 372.024
620800 223.38
620900 331.835
621000 228.764
621100 344.164
621200 248.326
621300 421.122
621400 408.801
621500 290.765
621600 445.94
621700 338.673
621800 398.456
621900 250.229
622000 327.48
622100 414.914
622200 316.258
622300 317.692
622400 467.854
622500 294.478
622600 319.872
622700 321.262
622800 368.594
622900 257.02
623000 259.295
623100 320.242
623200 396.447
623300 340.577
623400 259.659
623500 361.065
623600 329.255
623700 350.736
623800 345.714
623900 462.9
624000 278.538
624100 367.367
624200 318.598
624300 332.633
624400 239.608
624500 276.434
624600 337.65
624700 272.698
624800 299.236
624900 371.973
625000 368.611
625100 464.895
625200 305.775
625300 425.996
625400 365.102
625500 297.123
625600 350.391
625700 302.913
625800 300.109
625900 264.496
626000 306.897
626100 323.305
626200 279.983
626300 347.526
626400 317.972
626500 331.568
626600 306.854
626700 350.24
626800 321.819
626900 338.939
627000 316.179
627100 419.957
627200 331.683
627300 348.262
627400 407.735
627500 311.244
627600 333.383
627700 353.827
627800 272.091
627900 327.151
628000 240.693
628100 267.586
628200 292.913
628300 292.723
628400 392.788
628500 242.351
628600 395.328
628700 318.234
628800 303.165
628900 389.309
629000 339.791
629100 389.259
629200 386.449
629300 314.682
629400 307.322
629500 323.538
629600 319.07
629700 291.758
629800 210.161
629900 358.471
630000 307.124
630100 282.232
630200 306.965
630300 318.22
630400 331.959
630500 249.506
630600 343.597
630700 363.511
630800 204.465
630900 363.89
631000 296.039
631100 261.65
631200 349.431
631300 375.319
631400 278.187
631500 324.669
631600 304.022
631700 239.91
631800 304.716
631900 250.422
632000 278.099
632100 259.693
632200 361.241
632300 455.868
632400 369.255
632500 348.865
632600 367.898
632700 332.413
632800 364.357
632900 275.356
633000 349.417
633100 359.924
633200 246.403
633300 309.886
633400 309.619
633500 365.307
633600 337.463
633700 268.16
633800 329.999
633900 279.269
634000 249.238
634100 297.716
634200 322.499
634300 294.352
634400 358.968
634500 270.691
634600 322.316
634700 373.387
634800 437.797
634900 477.89
635000 473.769
635100 518.114
635200 309.124
635300 340.186
635400 392.531
635500 292.521
635600 333.955
635700 387.896
635800 293.7
635900 351.016
636000 357
636100 317.641
636200 340.518
636300 278.712
636400 414.653
636500 192.32
636600 283.847
636700 436.586
636800 302.573
636900 348.088
637000 308.455
637100 295.853
637200 299.024
637300 321.526
637400 383.141
637500 304.976
637600 337.529
637700 641.401
637800 365.257
637900 273.07
638000 412.562
638100 244.646
638200 313.409
638300 285.013
638400 349.772
638500 262.824
638600 392.447
638700 282.187
638800 460.212
638900 391.581
639000 328.062
639100 386.194
639200 277.987
639300 310.921
639400 387.533
639500 303.792
639600 345.883
639700 329.701
639800 288.174
639900 316.986
640000 333.526
640100 230.36
640200 296.459
640300 250.472
640400 258.282
640500 252.445
640600 258.233
640700 274.952
640800 284.658
640900 343.191
641000 262.486
641100 457.468
641200 299.093
641300 407.764
641400 398.71
641500 296.857
641600 305.231
641700 266.148
641800 264.524
641900 257.295
642000 384.694
642100 246.266
642200 391.611
642300 303.69
642400 345.726
642500 340.901
642600 328.022
642700 478.842
642800 372.404
642900 350.438
643000 306.537
643100 361.321
643200 272.836
643300 230.897
643400 365.869
643500 346.307
643600 322.081
643700 407.538
643800 312.487
643900 332.448
644000 227.104
644100 323.596
644200 311.003
644300 315.34
644400 295.212
644500 337.428
644600 360.873
644700 247.721
644800 372.574
644900 275.472
645000 322.195
645100 332.735
645200 235.125
645300 242.704
645400 346.854
645500 347.227
645600 277.495
645700 380.049
645800 350.252
645900 340.193
646000 288.095
646100 427.513
646200 347.15
646300 338.278
646400 317.357
646500 410.135
646600 329.318
646700 263.864
646800 317.21
646900 335.018
647000 348.95
647100 295.293
647200 451.149
647300 311.181
647400 403.82
647500 398.364
647600 340.004
647700 324.147
647800 373.56
647900 268.184
648000 310.691
648100 426.858
648200 412.113
648300 276.513
648400 458.203
648500 305.197
648600 445.979
648700 392.3
648800 426.344
648900 359.915
649000 414.354
649100 386.299
649200 296.655
649300 327.726
649400 350.481
649500 302.894
649600 346.704
649700 384.856
649800 364.174
649900 256.542
650000 498.87
650100 321.992
650200 332.149
650300 319.589
650400 345.868
650500 331.474
650600 438.171
650700 340.286
650800 327.09
650900 380.993
651000 324.729
651100 408.616
651200 355.184
651300 366.199
651400 342
651500 378.034
651600 323.204
651700 373.371
651800 278.875
651900 274.991
652000 259.067
652100 305.615
652200 289.342
652300 230.795
652400 441.761
652500 347.926
652600 406.011
652700 467.456
652800 349.71
652900 337.94
653000 351.611
653100 293.466
653200 358.772
653300 356.806
653400 336.151
653500 470.647
653600 414.932
653700 469.158
653800 361.655
653900 378.175
654000 409.048
654100 422.737
654200 321.851
654300 278.87
654400 367.348
654500 219.567
654600 346.95
654700 294.099
654800 326.841
654900 436.707
655000 317.134
655100 433.545
655200 441.132
655300 286.977
655400 523.134
655500 321.204
655600 336.757
655700 375.864
655800 334.655
655900 300.703
656000 496.493
656100 375.193
656200 392.808
656300 283.65
656400 414.219
656500 418.951
656600 294.084
656700 445.461
656800 376.717
656900 252.532
657000 413.104
657100 520.726
657200 466.807
657300 355.53
657400 501.322
657500 403.622
657600 339.78
657700 424.826
657800 352.063
657900 376.737
658000 385.473
658100 379.659
658200 374.075
658300 301.555
658400 340.355
658500 326.642
658600 372.662
658700 369.847
658800 393.768
658900 407.299
659000 443.601
659100 367.308
659200 402.063
659300 292.63
659400 292.965
659500 385.87
659600 312.274
659700 421.333
659800 348.138
659900 323.867
660000 296.252
660100 399.527
660200 288.648
660300 348.531
660400 405.904
660500 322.21
