#step pe ke etotal temp press vol
1103000 -1811.2109642304299086 8.7480184856319311848 -1802.4629457447979348 276.23516823796296649 3482.3671886047327462 2683.2073089264999908
1104000 -1812.0446511299719532 8.5182126110998392932 -1803.5264385188720553 268.97861470898868674 3390.8872221947890466 2683.2073089264999908
1105000 -1811.6744376175502111 8.2630794031437453384 -1803.4113582144063912 260.9223029009379502 3289.3250783139756095 2683.2073089264999908
1106000 -1811.3429865549792339 9.6888260893060458301 -1801.6541604656731579 305.94294115903272768 3856.8791463932989245 2683.2073089264999908
1107000 -1810.5566530249734569 9.2190770406530102576 -1801.3375759843204378 291.10972976408436352 3669.8838083525320144 2683.2073089264999908
1108000 -1811.5065527326712527 9.3719215335738255135 -1802.1346311990973845 295.93608264451927425 3730.7273751534680741 2683.2073089264999908
1109000 -1812.2296675884322212 8.8961374048583206076 -1803.3335301835738846 280.91230222423979512 3541.329622803145412 2683.2073089264999908
1110000 -1812.0069780877511221 8.7131451527230794341 -1803.2938329350281492 275.13397703690219487 3468.4849876836287876 2683.2073089264999908
1111000 -1812.7657027394861871 8.7948664139838133025 -1803.9708363255024324 277.71447985477504972 3501.0161762371485565 2683.2073089264999908
1112000 -1811.3342827196534017 8.738448083130084143 -1802.5958346365232501 275.93296474473248736 3478.5574509242610475 2683.2073089264999908
1113000 -1811.9236100826938127 8.6690224264627762096 -1803.2545876562310241 273.74071881143652263 3450.9208347896869782 2683.2073089264999908
1114000 -1811.9301003276846131 8.6830820109866024836 -1803.2470183166979041 274.18467668631683409 3456.517603464970307 2683.2073089264999908
1115000 -1811.0230164344638979 9.3130911430111726901 -1801.7099252914526915 294.07840220394058406 3707.3084692464149157 2683.2073089264999908
1116000 -1812.2350138414929006 8.4575416573434374357 -1803.7774721841494738 267.06281501725464977 3366.7356341512040672 2683.2073089264999908
1117000 -1812.3304910083916184 7.7985515553319810778 -1804.5319394530597492 246.25396076125713307 3104.4081696369116798 2683.2073089264999908
1118000 -1811.3379352925587682 9.2249904237234332527 -1802.1129448688352568 291.2964559775688258 3672.2377781357358799 2683.2073089264999908
1119000 -1810.7598402009891743 8.7785578930459973179 -1801.9812823079432746 277.19950757478170544 3494.5241622682933667 2683.2073089264999908
1120000 -1811.409789799545706 8.3656080973457864758 -1803.0441817021999213 264.15983962295524634 3330.1391850932527632 2683.2073089264999908
1121000 -1811.2170074160985678 8.5392247926660935775 -1802.6777826234324493 269.64211393678914419 3399.2516457231013192 2683.2073089264999908
1122000 -1812.0712639560729258 9.3743855933938178282 -1802.6968783626791719 296.01388997655016055 3731.7082556902428223 2683.2073089264999908
1123000 -1811.0134369754232466 8.8674677203225709121 -1802.145969255100681 280.00700291056438118 3529.9169390166489393 2683.2073089264999908
1124000 -1812.2479363745437695 8.9837584071520737439 -1803.2641779673917881 283.67910048255936317 3576.2093505862521852 2683.2073089264999908
1125000 -1811.7841737227829526 8.3879178976226249631 -1803.3962558251603241 264.86431360674367852 3339.0201581497217376 2683.2073089264999908
1126000 -1811.4237524359700728 8.8071803565051176577 -1802.6165720794649587 278.1033157939802436 3505.9180485261686044 2683.2073089264999908
1127000 -1810.9826074364195847 8.8710196234309979246 -1802.1115878129885459 280.11916094433314584 3531.3308627368842281 2683.2073089264999908
1128000 -1810.0744399152390542 9.507025007897578206 -1800.567414907341572 300.20222943200622012 3784.5086865240687075 2683.2073089264999908
1129000 -1811.702943602121195 8.0359273479265578288 -1803.6670162541945501 253.74954871762460584 3198.9015309458854972 2683.2073089264999908
1130000 -1811.4951839211694278 8.5851797574915345024 -1802.9100041636779679 271.09322854757499499 3417.5451669272970321 2683.2073089264999908
1131000 -1810.9572240271763803 9.0830749324237167741 -1801.8741490947527382 286.81520691766598929 3615.7447733177255031 2683.2073089264999908
1132000 -1810.8507889494794654 8.4124795083684382746 -1802.4383094411109596 265.63989274934704099 3348.797520589110718 2683.2073089264999908
1133000 -1811.0998329133262814 9.2630261444370685098 -1801.8368067688891188 292.49750553269262809 3687.3788464846020361 2683.2073089264999908
1134000 -1811.0879791199147348 8.9466574725038316984 -1802.1413216474109049 282.50756855893854436 3561.4403971715091757 2683.2073089264999908
1135000 -1810.7909357857442956 9.6289456840282223737 -1801.1619901017161283 304.05210452520020681 3833.0422559109183567 2683.2073089264999908
1136000 -1811.5266693702560588 8.8000323811341747415 -1802.7266369891219711 277.87760500217109438 3503.0726184510485837 2683.2073089264999908
1137000 -1810.7614123079838464 8.2797148345998881069 -1802.4816974733839743 261.44759799656975474 3295.9472271773206558 2683.2073089264999908
1138000 -1810.6786513618662866 8.8860329990611592876 -1801.7926183628051149 280.59323657069688807 3537.3073117773765262 2683.2073089264999908
1139000 -1810.8646739121033988 9.1179684204023772054 -1801.7467054917010501 287.9170345530357622 3629.6349974676209058 2683.2073089264999908
1140000 -1812.4568003255380972 8.4617275337506363542 -1803.9950727917873792 267.19499195257606061 3368.4019267727758233 2683.2073089264999908
1141000 -1810.9206784951609279 9.2540634428910095721 -1801.6666150522698899 292.21449134227810873 3683.8110193433458335 2683.2073089264999908
1142000 -1811.5159132055209739 9.0736929834732329425 -1802.4422202220478084 286.51895420043712193 3612.0100542788950406 2683.2073089264999908
1143000 -1811.7836299673313079 8.4545662226356057545 -1803.3290637446957589 266.96886005951779453 3365.5511880717390341 2683.2073089264999908
1144000 -1812.2617337730384861 9.5900436772897510451 -1802.6716900957487724 302.82370035643378969 3817.5563407794584236 2683.2073089264999908
1145000 -1811.6599162013239948 9.5662398203909742023 -1802.0936763809329477 302.07204871944355773 3808.0806211793355942 2683.2073089264999908
1146000 -1811.7990496117079147 9.2473582493426569329 -1802.5516913623653181 292.00276222088456279 3681.1418496285837136 2683.2073089264999908
1147000 -1811.4398314148565987 8.19152455911733135 -1803.2483068557392016 258.66282386458908604 3260.8408859871551613 2683.2073089264999908
1148000 -1811.7850206664934376 8.9836299113740700761 -1802.8013907551194279 283.67504298623458681 3576.158199633390268 2683.2073089264999908
1149000 -1810.7617009536850219 8.5966539163186510564 -1802.1650470373663211 271.45554673416819469 3422.112742348178017 2683.2073089264999908
1150000 -1810.8472878495426812 8.4548038073582976182 -1802.3924840421843783 266.97636224483568412 3365.645764602890722 2683.2073089264999908
1151000 -1811.9661903079995682 9.2106142769536063497 -1802.7555760310460755 290.84250205324877925 3666.5149939541488493 2683.2073089264999908
1152000 -1811.5044048354657207 8.9554341676826840768 -1802.5489706677831236 282.78470924780259566 3564.9341798338828085 2683.2073089264999908
1153000 -1810.750482213831674 9.1893431741363276188 -1801.5611390396952629 290.17082689904231074 3658.0475003568276406 2683.2073089264999908
1154000 -1809.8326929532540817 8.5491524342258706781 -1801.2835405190282927 269.95559792644638719 3403.2035913305294343 2683.2073089264999908
1155000 -1809.9616156893384868 9.1851854814418505413 -1800.7764302078967376 290.03953991755878405 3656.3924269658277808 2683.2073089264999908
1156000 -1811.2552648594692073 8.652587867420580281 -1802.6026769920486004 273.22176664079421471 3444.3786482063210315 2683.2073089264999908
1157000 -1811.7615180551201775 9.0912028452377171561 -1802.670315209882574 287.07186108081009479 3618.9802919602389011 2683.2073089264999908
1158000 -1811.4472150112806048 8.6678112464956686978 -1802.7794037647850018 273.70247352165688426 3450.4386943616709686 2683.2073089264999908
1159000 -1811.0485936632380799 8.5672842028715390228 -1802.4813094603664467 270.52814268849903101 3410.4213945744018019 2683.2073089264999908
1160000 -1811.7733336271751341 9.0487498660241634241 -1802.7245837611510524 285.73132826477643675 3602.0808235703848368 2683.2073089264999908
1161000 -1811.2479414111087408 8.9049820014792864242 -1802.3429594096294295 281.19158702909044223 3544.8504353299913419 2683.2073089264999908
1162000 -1811.2230031144958957 8.6005712644479856976 -1802.6224318500478603 271.57924438310783444 3423.6721405838293322 2683.2073089264999908
1163000 -1811.9260526060234042 8.3181080486558354181 -1803.6079445573675457 262.65993607762885631 3311.2306046773915114 2683.2073089264999908
1164000 -1811.6792327381276664 8.9120464520727242785 -1802.7671862860549936 281.41466036865779188 3547.6626162818856756 2683.2073089264999908
1165000 -1811.11227013547159 9.0050394751421940498 -1802.1072306603293782 284.35109030587642565 3584.6808110694441893 2683.2073089264999908
1166000 -1811.2882261526945058 8.9232967047680169514 -1802.3649294479264427 281.76990829721535192 3552.1410602762534836 2683.2073089264999908
1167000 -1809.4382474102271772 8.7044113581800619528 -1800.7338360520470815 274.85819101645552109 3465.0082826905409092 2683.2073089264999908
1168000 -1810.5720955218910149 9.1446447521323772634 -1801.4274507697587069 288.75938999564385767 3640.2541773975067372 2683.2073089264999908
1169000 -1811.5230725501023699 9.1991642513307620987 -1802.3239082987715847 290.48094591805653408 3661.957025357812654 2683.2073089264999908
1170000 -1809.8065837681424455 8.7523297554117256425 -1801.0542540127307802 276.3713047053123546 3484.0833971892293448 2683.2073089264999908
1171000 -1810.2453497279361727 8.8926497334752951929 -1801.3526999944608633 280.8021724282372702 3539.9412681250169044 2683.2073089264999908
1172000 -1811.0857888099358206 9.0067903611875674841 -1802.0789984487482798 284.40637783208637757 3585.3777949779032497 2683.2073089264999908
1173000 -1810.974912417426367 8.754243058582609649 -1802.2206693588436792 276.43172085831514551 3484.8450352899121754 2683.2073089264999908
1174000 -1810.2768635394841112 9.1406399120336629949 -1801.136223627450363 288.63292962290324795 3638.6599507988453297 2683.2073089264999908
1175000 -1810.2269227778103868 8.5854197856915455134 -1801.6415029921188307 271.10080789029370862 3417.6407161456054382 2683.2073089264999908
1176000 -1809.7711450557385433 9.4548222397286210139 -1800.3163228160099152 298.553828657439567 3763.7280711967814568 2683.2073089264999908
1177000 -1811.7203551568181865 8.7411965768247430475 -1802.9791585799935092 276.01975361233627382 3479.6515574669124362 2683.2073089264999908
1178000 -1812.172133131663486 8.5050526753490327536 -1803.667080456314352 268.56306493939280244 3385.648581177052165 2683.2073089264999908
1179000 -1810.8934455074063408 9.3644832959060622102 -1801.5289622115003567 295.70120627372477884 3727.7663989235015833 2683.2073089264999908
1180000 -1809.9745550586544596 8.887714720740625296 -1801.0868403379138272 280.64634010172164835 3537.9767630830133385 2683.2073089264999908
1181000 -1812.0548877742148761 8.6756808118033710286 -1803.3792069624114447 273.95096987546583023 3453.5713713285908852 2683.2073089264999908
1182000 -1811.1020241690653165 7.8281850582835996732 -1803.2738391107816369 247.18969445760964732 3116.2045254095510245 2683.2073089264999908
1183000 -1811.8063678848943709 9.1202640027365973197 -1802.6861038821577949 287.98952189097849441 3630.5488113344481462 2683.2073089264999908
1184000 -1810.7765553204767457 9.112778382005036093 -1801.6637769384717558 287.75314931065707924 3627.5689730928233985 2683.2073089264999908
1185000 -1810.6967241058050604 8.4695350943902720786 -1802.2271890114147936 267.44153039215069612 3371.5099212333689138 2683.2073089264999908
1186000 -1810.4068381671927455 9.2213214485776404672 -1801.1855167186151903 291.1806011736125015 3670.77725096784161 2683.2073089264999908
1187000 -1809.7289738908939398 9.139944097148825719 -1800.5890297937451123 288.6109579567378205 3638.3829643100448266 2683.2073089264999908
1188000 -1811.3565077383109383 8.4920896223798632008 -1802.8644181159311302 268.1537321146282693 3380.4883142665362357 2683.2073089264999908
1189000 -1809.4497231678058142 8.3611065049045389941 -1801.0886166629013587 264.01769335893106927 3328.3472138211736819 2683.2073089264999908
1190000 -1811.2071115548651505 8.4763112362317052373 -1802.7308003186335554 267.65549983959152769 3374.2073336877087968 2683.2073089264999908
1191000 -1811.2860780501728186 9.2888580112071785777 -1801.9972200389656791 293.31319540290286341 3697.6618660516492127 2683.2073089264999908
1192000 -1810.5616475585868557 9.2140163332904414517 -1801.3476312252964817 290.94992839283690955 3667.8692674254079975 2683.2073089264999908
1193000 -1811.3611186355201426 8.9572720735791726554 -1802.403846561941009 282.84274458978961775 3565.6658041668879378 2683.2073089264999908
1194000 -1809.806923042075141 8.963259538299872986 -1800.8436635037753604 283.03181007097919064 3568.0492640007400951 2683.2073089264999908
1195000 -1810.1627078527421872 9.0069298439353087105 -1801.1557780088069194 284.41078226268422213 3585.433319568403931 2683.2073089264999908
1196000 -1811.1017058535717297 9.6673422640284520924 -1801.4343635895431817 305.26454889229273704 3848.3269733091551643 2683.2073089264999908
1197000 -1810.9315165227203579 8.0291933700996480638 -1802.9023231526207383 253.53691067839523043 3196.2209029303253374 2683.2073089264999908
1198000 -1810.446885566227138 9.0230528601853698945 -1801.4238327060418214 284.91989688260116509 3591.8514887644087139 2683.2073089264999908
1199000 -1810.7346138952420915 9.1490892901385052483 -1801.585524605103501 288.89973465836709465 3642.0234367270868461 2683.2073089264999908
1200000 -1811.1093743535025169 8.7412655966028989241 -1802.3681087568995736 276.02193304189074752 3479.6790325129713892 2683.2073089264999908
1201000 -1811.8673819379378074 8.9820627021040486682 -1802.8853192358337765 283.62555540032246881 3575.5343328516078145 2683.2073089264999908
1202000 -1810.4749962611763294 9.2644933434746796763 -1801.2105029177016604 292.54383510705952176 3687.9629016962048809 2683.2073089264999908
1203000 -1811.5978358764505174 8.6229279177155078173 -1802.9749079587350025 272.28519783836571833 3432.5717646431176036 2683.2073089264999908
