# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
1391200 374.411
1391300 279.989
1391400 306.515
1391500 281.346
1391600 258.217
1391700 299.971
1391800 372.465
1391900 303.663
1392000 358.073
1392100 363.842
1392200 283.421
1392300 343.703
1392400 153.064
1392500 269.943
1392600 256.442
1392700 274.788
1392800 311.148
1392900 471.447
1393000 277.102
1393100 334.549
1393200 361.825
1393300 309.996
1393400 277.832
1393500 359.671
1393600 281.826
1393700 299.324
1393800 294.288
1393900 325.309
1394000 326.934
1394100 241.615
1394200 360.318
1394300 250.963
1394400 223.323
1394500 244.836
1394600 308.612
1394700 196.058
1394800 341.732
1394900 292.006
1395000 272.15
1395100 332.06
1395200 283.331
1395300 348.112
1395400 510.897
1395500 357.522
1395600 287.254
1395700 314.534
1395800 248.995
1395900 258.384
1396000 304.028
1396100 268.732
1396200 259.082
1396300 285.155
1396400 382.472
1396500 338.627
1396600 283.403
1396700 325.752
1396800 257.278
1396900 230.045
1397000 310.635
1397100 238.915
1397200 319.014
1397300 321.989
1397400 318.235
1397500 342.236
1397600 406.047
1397700 332.662
1397800 336.034
1397900 325.094
1398000 304.557
1398100 339.705
1398200 326.5
1398300 300.907
1398400 331.15
1398500 230.526
1398600 323.187
1398700 311.155
1398800 195.312
1398900 386.293
1399000 430.482
1399100 307.08
1399200 506.871
1399300 237.793
1399400 306.036
1399500 402.322
1399600 288.778
1399700 390.389
1399800 291.738
1399900 393.954
1400000 385.847
1400100 305.784
1400200 414.961
1400300 359.286
1400400 298.949
1400500 284.499
1400600 243.315
1400700 263.539
1400800 287.707
1400900 218.168
1401000 344.643
1401100 272.913
1401200 232.343
1401300 299.103
1401400 234.46
1401500 415.219
1401600 351.484
1401700 361.748
1401800 394.132
1401900 304.414
1402000 238.397
1402100 296.542
1402200 252.95
1402300 240.216
1402400 289.048
1402500 349.763
1402600 262.541
1402700 311.003
1402800 272.117
1402900 245.997
1403000 264.334
1403100 268.723
1403200 340.805
1403300 275.298
1403400 299.343
1403500 365.765
1403600 284.624
1403700 413.367
1403800 260.391
1403900 267.606
1404000 417.549
1404100 257.918
1404200 354.797
1404300 382.801
1404400 370.217
1404500 401.652
1404600 383.891
1404700 312.934
1404800 403.979
1404900 300.937
1405000 356.334
1405100 326.999
1405200 294.523
1405300 273.25
1405400 321.531
1405500 247.196
1405600 333.689
1405700 306.525
1405800 294.245
1405900 351.154
1406000 412.303
1406100 331.477
1406200 388.341
1406300 417.976
1406400 376.314
1406500 301.81
1406600 365.955
1406700 313.687
1406800 221.213
1406900 366.775
1407000 333.385
1407100 278.61
1407200 407.68
1407300 357.333
1407400 382.063
1407500 352.241
1407600 380.458
1407700 295.088
1407800 247.027
1407900 286.036
1408000 212.7
1408100 281.105
1408200 310.98
1408300 323.925
1408400 319.301
1408500 368.561
1408600 249.897
1408700 469.88
1408800 347.187
1408900 303.219
1409000 266.056
1409100 277.23
1409200 206.926
1409300 201.845
1409400 354.922
1409500 364.701
1409600 259.06
1409700 470.783
1409800 383.868
1409900 328.279
1410000 372.258
1410100 293.543
1410200 324.975
1410300 313.235
1410400 314.121
1410500 300.244
1410600 232.702
1410700 354.499
1410800 288.052
1410900 361.923
1411000 265.282
1411100 267.778
1411200 259.183
1411300 316.748
1411400 253.387
1411500 278.439
1411600 301.486
1411700 244.329
1411800 253.439
1411900 339.321
1412000 249.001
1412100 216.454
1412200 312.3
1412300 325.469
1412400 300.15
1412500 346.886
1412600 299.465
1412700 315.298
1412800 281.56
1412900 394.497
1413000 322.097
1413100 224.964
1413200 279.194
1413300 270.499
1413400 299.564
1413500 334.351
1413600 352.565
1413700 207.854
1413800 311.36
1413900 295.329
1414000 217.72
1414100 360.586
1414200 199.53
1414300 349.818
1414400 325.725
1414500 283.62
1414600 276.188
1414700 262.399
1414800 203.381
1414900 268.633
1415000 247.357
1415100 290.074
1415200 267.331
1415300 286.729
1415400 363.412
1415500 368.015
1415600 264.616
1415700 345.229
1415800 357.179
1415900 169.54
1416000 451.069
1416100 165.429
1416200 281.738
1416300 170.736
1416400 288.446
1416500 297.289
1416600 238.702
1416700 246.897
1416800 272.864
1416900 247.835
1417000 286.163
1417100 293.569
1417200 238.677
1417300 251.531
1417400 218.174
1417500 260.34
1417600 201.804
1417700 339.061
1417800 196.924
1417900 468.832
1418000 282.76
1418100 460.249
1418200 219.556
1418300 299.799
1418400 231.377
1418500 320.997
1418600 305.499
1418700 277.092
1418800 305.186
1418900 245.401
1419000 295.505
1419100 301.842
1419200 319.874
1419300 325.67
1419400 121.786
1419500 347.267
1419600 217.711
1419700 264.356
1419800 327.032
1419900 285.388
1420000 328.857
1420100 318.229
1420200 466.474
1420300 208.572
1420400 277.893
1420500 329.793
1420600 297.394
1420700 266.417
1420800 286.347
1420900 235.445
1421000 276.105
1421100 246.566
1421200 280.589
1421300 325.538
1421400 219.239
1421500 253.088
1421600 289.062
1421700 320.471
1421800 250.362
1421900 316.48
1422000 276.904
1422100 347.225
1422200 276.566
1422300 315.158
1422400 427.877
1422500 361.089
1422600 281.86
1422700 454.105
1422800 394.743
1422900 308.087
1423000 291.444
1423100 313.875
1423200 298.538
1423300 270.057
1423400 330.162
1423500 269.275
1423600 265.889
1423700 389.743
1423800 421.311
1423900 290.89
1424000 369.495
1424100 290.97
1424200 338.911
1424300 386.885
1424400 258.282
1424500 384.262
1424600 276.335
1424700 223.549
1424800 304.5
1424900 243.1
1425000 224.549
1425100 291.169
1425200 250.565
1425300 293.587
1425400 323.542
1425500 289.784
1425600 208.717
1425700 279.922
1425800 262.764
1425900 193.804
1426000 294.753
1426100 242.402
1426200 263.271
1426300 291.089
1426400 290.607
1426500 365.392
1426600 240.016
1426700 278.04
1426800 269.261
1426900 284.432
1427000 291.044
1427100 316.54
1427200 253.603
1427300 253.432
1427400 165.747
1427500 239.885
1427600 202.74
1427700 219.732
1427800 199.075
1427900 266.123
1428000 236.595
1428100 241.944
1428200 259.568
1428300 346.277
1428400 245.883
1428500 349.047
1428600 370.335
1428700 328.968
1428800 236.584
1428900 303.343
1429000 242.859
1429100 292.667
1429200 266.068
1429300 289.646
1429400 231.503
1429500 279.919
1429600 238.69
1429700 274.784
1429800 197.275
1429900 215.939
1430000 271.136
1430100 226.774
1430200 343.782
1430300 192.293
1430400 375.802
1430500 296.868
1430600 358.178
1430700 358.613
1430800 288.553
1430900 288.009
1431000 280.61
1431100 313.98
1431200 301.582
1431300 245.682
1431400 384.548
1431500 197.87
1431600 348.157
1431700 237.281
1431800 292.667
1431900 341.249
1432000 220.959
1432100 398.216
1432200 328.822
1432300 418.065
1432400 320.523
1432500 389.787
1432600 289.592
1432700 362.78
1432800 203.328
1432900 250.453
1433000 409.057
1433100 210.005
1433200 346.075
1433300 325.311
1433400 396.853
1433500 285.008
1433600 365.729
1433700 394.521
1433800 296.066
1433900 241.801
1434000 327.463
1434100 290.503
1434200 245.435
1434300 319.844
1434400 316.945
1434500 246.516
1434600 372.349
1434700 354.581
1434800 413.747
1434900 299.06
1435000 335.528
1435100 287.229
1435200 274.556
1435300 237.387
1435400 317.586
1435500 205.816
1435600 266.905
1435700 300.378
1435800 209.119
1435900 281.275
1436000 286.072
1436100 336.908
1436200 302.617
1436300 379.644
1436400 394.116
1436500 246.15
1436600 449.535
1436700 294.015
1436800 289.977
1436900 267.226
1437000 271.939
1437100 208.772
1437200 199.491
1437300 287.282
1437400 287.59
1437500 334.13
1437600 385.454
1437700 404.528
1437800 454.338
1437900 314.677
1438000 342.475
1438100 468.67
1438200 367.036
1438300 330.156
1438400 351.16
1438500 310.607
1438600 315.749
1438700 380.747
1438800 248.182
1438900 366.257
1439000 418.353
1439100 284.533
1439200 441.219
1439300 389.575
1439400 328.798
1439500 275.232
1439600 278.412
1439700 241.211
1439800 271.295
1439900 381.733
1440000 337.552
1440100 348.583
1440200 369.917
1440300 344.02
1440400 302.843
1440500 375.555
1440600 260.425
1440700 276.924
1440800 339.397
1440900 277.359
1441000 344.282
1441100 433.489
1441200 324.468
1441300 424.503
1441400 309.543
1441500 332.344
1441600 299.55
1441700 286.303
1441800 391.416
1441900 293.87
1442000 297.67
1442100 335.198
1442200 225.703
1442300 286.134
1442400 287.815
1442500 218.023
1442600 295.222
1442700 367.942
1442800 278.508
1442900 337.35
1443000 220.79
1443100 303.293
1443200 250.518
1443300 331.631
1443400 371.915
1443500 316.888
1443600 276.859
1443700 418.964
1443800 278.271
1443900 352.897
1444000 423.719
1444100 250.329
1444200 309.08
1444300 324.493
1444400 270.501
1444500 233.835
1444600 384.149
1444700 187.714
1444800 364.159
1444900 259.772
1445000 517.618
1445100 331.348
1445200 462.738
1445300 401.477
1445400 335.3
1445500 241.178
1445600 375.114
1445700 265.648
1445800 396.229
1445900 243.42
1446000 363.566
1446100 329.203
1446200 400.154
1446300 317.936
1446400 464.929
1446500 383.015
1446600 426.265
1446700 406.714
1446800 392.047
1446900 359.833
1447000 333.894
1447100 297.122
1447200 258.371
1447300 443.982
1447400 401.201
1447500 350.699
1447600 393.04
1447700 355.102
1447800 297.075
1447900 428.683
1448000 412.134
1448100 302.612
1448200 316.525
1448300 334.461
1448400 256.077
1448500 333.987
1448600 313.709
1448700 387.345
1448800 293.017
1448900 397.083
1449000 305.242
1449100 346.451
1449200 418.129
1449300 426.012
1449400 399.439
1449500 344.075
1449600 305.368
1449700 206.282
1449800 283.643
1449900 317.266
1450000 242.01
1450100 230.717
1450200 406.305
1450300 397.008
1450400 418.47
1450500 443.048
1450600 312.962
1450700 352.531
1450800 326.757
1450900 343.881
1451000 331.167
1451100 349.04
1451200 281.936
1451300 402.247
1451400 290.7
1451500 268.125
1451600 279.173
1451700 334.182
1451800 318.462
1451900 293.05
1452000 358.004
1452100 326.18
1452200 331.157
1452300 400.483
1452400 373.275
1452500 394.901
1452600 344.553
1452700 305.17
1452800 359.666
1452900 326.481
1453000 271.398
1453100 414.983
1453200 347.476
1453300 403.123
1453400 338.553
1453500 358.012
1453600 374.813
1453700 399.393
1453800 315.972
1453900 459.342
1454000 338.822
1454100 391.689
1454200 318.344
1454300 315.541
1454400 368.705
1454500 369.55
1454600 311.149
1454700 411.248
1454800 329.98
1454900 322.788
1455000 486.77
1455100 239.987
1455200 372.022
1455300 373.113
1455400 338.331
1455500 389.437
1455600 310.142
1455700 350.021
1455800 368.118
1455900 261.972
1456000 327.87
1456100 343.894
1456200 188.656
1456300 338.801
1456400 331.146
1456500 338.363
1456600 323.866
1456700 415.145
1456800 308.349
1456900 478.174
1457000 275.99
1457100 532.124
1457200 333.503
1457300 320.516
1457400 472.615
1457500 355.892
1457600 351.026
1457700 384.672
1457800 300.537
1457900 305.772
1458000 372.192
1458100 292.555
1458200 323.427
1458300 276.98
1458400 266.796
1458500 512.079
1458600 314.031
1458700 430.787
1458800 369.576
1458900 438.422
1459000 295.287
1459100 420.791
1459200 350.474
1459300 398.475
1459400 321.778
1459500 559.475
1459600 456.048
1459700 380.322
1459800 489.352
1459900 337.74
1460000 368.914
1460100 356.154
1460200 371.826
1460300 308.052
1460400 330.178
1460500 338.009
1460600 293.393
1460700 338.207
1460800 242.418
1460900 377.81
1461000 388.676
1461100 321.56
1461200 456.078
1461300 417.771
1461400 399.979
1461500 431.946
1461600 370.034
1461700 488.165
1461800 216.633
1461900 300.712
1462000 337.362
1462100 357.439
1462200 328.076
1462300 312.59
1462400 331.845
1462500 387.938
1462600 325.16
1462700 413.009
1462800 306.689
1462900 291.729
1463000 394.938
1463100 308.001
1463200 412.556
1463300 303.814
1463400 342.64
1463500 353.393
1463600 358.774
1463700 480.903
1463800 335.233
1463900 356.846
1464000 294.069
1464100 442.744
1464200 295.047
1464300 325.204
1464400 324.212
1464500 395.377
1464600 296.715
1464700 307.42
1464800 464.162
1464900 271.646
1465000 495.671
1465100 300.845
1465200 404.521
1465300 333.18
1465400 282.537
1465500 236.271
1465600 261.653
1465700 333.681
1465800 198.696
1465900 503.393
1466000 226.976
1466100 438.526
1466200 372.674
1466300 405.198
1466400 253.376
1466500 253.127
1466600 285.906
1466700 287.76
1466800 233.672
1466900 297.527
1467000 210.477
1467100 200.353
1467200 428.453
1467300 206.884
1467400 333.701
1467500 317.293
1467600 276.303
1467700 303.882
1467800 314.35
1467900 283.691
1468000 357.263
1468100 277.088
1468200 302.564
1468300 371.081
1468400 234.042
1468500 308.106
1468600 367.591
1468700 370.775
1468800 389.593
1468900 328.232
1469000 388.525
1469100 323.854
1469200 449.575
1469300 322.11
1469400 304.555
1469500 303.766
1469600 202.284
1469700 333.846
1469800 318.413
1469900 382.027
1470000 347.975
1470100 300.714
1470200 341.123
1470300 401.48
1470400 321.641
1470500 279.466
1470600 274.528
1470700 258.886
1470800 321.072
1470900 294.202
1471000 427.026
1471100 375.864
1471200 362.899
1471300 371.031
1471400 322.986
1471500 371.51
1471600 400.889
1471700 383.786
1471800 327.978
1471900 266.654
1472000 237.661
1472100 363.557
1472200 269.552
1472300 320.965
1472400 356.258
1472500 329.699
1472600 459.701
1472700 251.375
1472800 418.505
1472900 298.698
1473000 375.544
1473100 336.851
1473200 362.26
1473300 276.685
1473400 303.469
1473500 309.397
1473600 309.215
1473700 342.021
1473800 248.03
1473900 272.018
1474000 386.103
1474100 391.191
1474200 441.783
1474300 464.362
1474400 374.077
1474500 350.701
1474600 323.202
1474700 315.784
1474800 315.825
1474900 486.063
1475000 309.806
1475100 350.819
1475200 326.514
1475300 322.958
1475400 252.897
1475500 403.045
1475600 403.103
1475700 275.331
1475800 344.844
1475900 381.062
1476000 272.755
1476100 282.7
1476200 288.515
1476300 273.151
1476400 267.918
1476500 283.731
1476600 422.56
1476700 304.269
1476800 329.577
1476900 391.507
1477000 369.016
1477100 394.67
1477200 289.793
1477300 440.814
1477400 227.508
1477500 296.645
1477600 259.236
1477700 301.225
1477800 304.593
1477900 276
1478000 381.964
1478100 238.906
1478200 274.783
1478300 269.912
1478400 241.23
1478500 258.808
1478600 344.833
1478700 307.721
1478800 308.458
1478900 309.916
1479000 278.569
1479100 331.438
1479200 238.09
1479300 326.468
1479400 295.067
1479500 307.033
1479600 332.748
1479700 302.666
1479800 398.65
1479900 294.86
1480000 263.589
1480100 403.105
1480200 401.378
1480300 291.718
1480400 410.636
1480500 369.613
1480600 277.776
1480700 349.349
1480800 297.027
1480900 294.891
1481000 267.497
1481100 298.935
1481200 263.09
1481300 292.91
1481400 192.002
1481500 241.334
1481600 286.795
1481700 215.492
1481800 269.45
1481900 391.072
1482000 250.734
1482100 275.783
1482200 412.49
1482300 300.491
1482400 321.428
1482500 319.225
1482600 267.003
1482700 343.917
1482800 399.743
1482900 258.229
1483000 400.03
1483100 340.487
1483200 305.755
1483300 476.952
1483400 323.618
1483500 347.633
1483600 307.837
1483700 278.562
1483800 307.083
1483900 313.479
1484000 423.539
1484100 234.646
1484200 318.005
1484300 365.635
1484400 325.711
1484500 259.475
1484600 378.958
1484700 219.323
1484800 205.902
1484900 333.678
1485000 257.512
1485100 347.113
1485200 309.431
1485300 327.305
1485400 424.038
1485500 260.429
1485600 337.74
1485700 314.055
1485800 215.66
1485900 301.455
1486000 244.157
1486100 262.387
1486200 279.359
1486300 193.711
1486400 254.053
1486500 345.12
1486600 235.505
1486700 351.028
1486800 252.489
1486900 314.807
1487000 254.054
1487100 247.497
1487200 299.915
1487300 257.07
1487400 208.986
1487500 347.057
1487600 201.064
1487700 270.618
1487800 302.86
1487900 344.767
1488000 279.474
1488100 341.43
1488200 258.567
1488300 302.113
1488400 301.985
1488500 285.729
1488600 383.508
1488700 267.294
1488800 301.66
1488900 302.439
1489000 218.244
1489100 293.041
1489200 326.421
1489300 332.291
1489400 253.978
1489500 298.624
1489600 266.719
1489700 340.074
1489800 188.664
1489900 343.058
1490000 308.657
1490100 225.34
1490200 316.917
1490300 233.967
1490400 416.137
1490500 310.63
1490600 310.23
1490700 428.829
1490800 403.445
1490900 386.605
1491000 368.418
1491100 266.705
1491200 370.066
1491300 374.022
1491400 348.218
1491500 364.511
1491600 306.78
1491700 344.721
1491800 349.878
1491900 329.231
1492000 342.775
1492100 274.665
1492200 183.458
1492300 315.957
1492400 223.82
1492500 213.572
1492600 342.403
1492700 297.853
1492800 367.024
1492900 341.317
1493000 419.791
1493100 323.83
1493200 313.926
1493300 354.819
1493400 276.728
1493500 237.042
1493600 325.976
1493700 312.731
1493800 296.675
1493900 355.392
1494000 344.163
1494100 267.542
1494200 475.681
1494300 361.797
1494400 245.704
1494500 391.221
1494600 365.753
1494700 329.025
1494800 395.208
1494900 286.355
1495000 254.381
1495100 259.59
1495200 268.122
1495300 230.389
1495400 240.795
1495500 269.268
1495600 294.788
1495700 228.727
1495800 389.846
1495900 235.534
1496000 271.683
1496100 227.568
1496200 315.634
1496300 270.547
1496400 286.036
1496500 363.86
1496600 281.359
1496700 288.961
1496800 257.326
1496900 366.064
1497000 208.795
1497100 303.09
1497200 361.684
1497300 334.437
1497400 253.807
1497500 414.775
1497600 230.705
1497700 323.235
1497800 247.838
1497900 308.782
1498000 310.533
1498100 248.803
1498200 344.244
1498300 412.674
1498400 342.65
1498500 295.992
1498600 368.109
1498700 235.657
1498800 356.656
1498900 311.428
1499000 275.381
1499100 386.871
1499200 334.646
1499300 314.612
1499400 411.776
1499500 301.842
1499600 254.864
1499700 406.447
1499800 271.925
1499900 385.222
1500000 350.018
1500100 300.957
1500200 334.434
1500300 249.593
1500400 329.691
1500500 247.538
1500600 317.203
1500700 290.528
1500800 327.265
1500900 274.185
1501000 350.488
1501100 225
1501200 333.413
1501300 280.16
1501400 391.487
1501500 229.496
1501600 297.744
1501700 274.046
1501800 319.795
1501900 324.342
1502000 330.959
1502100 321.35
1502200 258.286
1502300 376.61
1502400 482.533
1502500 393.277
1502600 520.914
1502700 365.986
1502800 368.454
1502900 408.474
1503000 308.807
1503100 327.277
1503200 238.441
1503300 352.862
1503400 295.785
1503500 316.737
1503600 343.277
1503700 374.871
1503800 324.901
1503900 486.033
1504000 370.219
1504100 366.996
1504200 286.817
1504300 245.065
1504400 326.892
1504500 344.65
1504600 327.442
1504700 430.924
1504800 444.566
1504900 360.557
1505000 353.104
1505100 424.951
1505200 298.903
1505300 232.123
1505400 368.092
1505500 233.702
1505600 256.206
1505700 296.888
1505800 352.972
1505900 310.498
1506000 364.66
1506100 391.121
1506200 487.323
1506300 315.558
1506400 445.903
1506500 410.302
1506600 453.999
1506700 270.11
1506800 361.685
1506900 340.516
1507000 311.951
1507100 252.02
1507200 480.687
1507300 378.127
1507400 418.829
1507500 466.106
1507600 376.672
1507700 264.015
1507800 362.874
1507900 241.816
1508000 426.539
1508100 295.536
1508200 340.146
1508300 354.749
1508400 271.136
1508500 378.532
1508600 265.17
1508700 382.23
1508800 254.232
1508900 265.836
1509000 282.933
1509100 285.082
1509200 360.38
1509300 390.965
1509400 425.774
1509500 357.544
1509600 334.864
1509700 319.561
1509800 418.407
1509900 348.267
1510000 284.566
1510100 508.279
1510200 412.423
1510300 329.988
1510400 431.193
1510500 349.177
1510600 406.743
1510700 341.35
1510800 469.014
1510900 319.64
1511000 363.161
1511100 399.679
1511200 285.165
1511300 298.117
1511400 307.095
1511500 243.628
1511600 345.763
1511700 324.299
1511800 299.477
1511900 285.083
1512000 321.011
1512100 362.547
1512200 409.912
1512300 537.734
1512400 443.077
1512500 389.898
1512600 440.879
1512700 359.148
1512800 325.886
1512900 339.758
1513000 309.458
1513100 301.034
1513200 319.523
1513300 352.667
1513400 305.114
1513500 436.948
1513600 427.331
1513700 440.644
1513800 421.534
1513900 405.307
1514000 309.471
1514100 244.771
1514200 304.225
1514300 316.395
1514400 244.86
1514500 357.696
1514600 257.79
1514700 312.988
1514800 428.628
1514900 341.213
1515000 353.089
1515100 333.779
1515200 445.046
1515300 372.225
1515400 312.077
1515500 399.469
1515600 251.712
1515700 400.722
1515800 434.848
1515900 341.679
1516000 357.993
1516100 329.034
1516200 314.086
1516300 344.432
1516400 368.621
1516500 267.415
1516600 298.958
1516700 318.358
1516800 262.585
1516900 487.894
1517000 327.443
1517100 403.552
1517200 259.386
1517300 430.54
1517400 416.807
1517500 368.618
1517600 265.435
1517700 397.327
1517800 352.592
1517900 366.137
1518000 281.671
1518100 359.785
1518200 301.245
1518300 350.34
1518400 326.619
1518500 365.6
1518600 312.171
1518700 357.839
1518800 283.328
1518900 392.452
1519000 228.867
1519100 273.941
1519200 233.936
1519300 273.644
1519400 292.331
1519500 347.488
1519600 295.164
1519700 298.823
1519800 400.662
1519900 286.88
1520000 413.499
1520100 307.432
1520200 327.376
1520300 310.495
1520400 284.584
1520500 239.545
1520600 290.962
1520700 245.19
1520800 316.289
1520900 350.223
1521000 407.07
1521100 393.763
1521200 432.412
1521300 407.018
1521400 298.166
1521500 521.107
1521600 324.408
1521700 357.412
1521800 346.473
1521900 338.015
1522000 209.411
1522100 286.248
1522200 279.944
1522300 199.775
1522400 340.96
1522500 213.405
1522600 373.991
1522700 360.913
1522800 340.851
1522900 359
1523000 362.101
1523100 369.093
1523200 407.688
1523300 303.333
1523400 371.135
1523500 265.695
1523600 322.315
1523700 347.229
1523800 302.02
1523900 289.429
1524000 449.674
1524100 244.438
1524200 397.186
1524300 351.513
1524400 386.895
1524500 324.364
1524600 368.961
1524700 337.26
1524800 321.315
1524900 308.582
1525000 385.41
1525100 380.427
1525200 333.258
1525300 356.752
1525400 305.495
1525500 458.698
1525600 322.096
1525700 358.3
1525800 350.198
1525900 393.024
1526000 230.338
1526100 357.044
1526200 232.52
1526300 260.541
1526400 317.769
1526500 392.519
1526600 308.33
1526700 321.634
1526800 305.425
1526900 261.137
1527000 288.861
1527100 394.393
1527200 285.168
1527300 381.592
1527400 361.838
1527500 308.012
1527600 319.587
1527700 327.032
1527800 341.525
1527900 379.136
1528000 400.775
1528100 339.012
1528200 304.219
1528300 302.167
1528400 357.656
1528500 275.461
1528600 359.308
1528700 194.606
1528800 231.83
1528900 302.943
1529000 241.075
1529100 446.487
1529200 403.425
1529300 300.428
1529400 377.674
1529500 413.126
1529600 361.358
1529700 342.041
1529800 405.705
1529900 269.782
1530000 356.287
1530100 425.186
1530200 354.678
1530300 328.054
1530400 345.305
1530500 422.094
1530600 330.231
1530700 329.999
1530800 346.336
1530900 243.363
1531000 309.894
1531100 364.143
1531200 351.426
1531300 341.31
1531400 335.558
1531500 308.885
1531600 321.62
1531700 405.895
1531800 370.157
1531900 378.329
1532000 428.208
1532100 460.347
1532200 338.955
1532300 394.562
1532400 409.559
1532500 333.83
1532600 363.902
1532700 509.836
1532800 370.482
1532900 356.494
1533000 470.424
1533100 194.093
1533200 403.884
1533300 392.224
1533400 240.879
1533500 372.908
1533600 361.065
1533700 360.564
1533800 362.167
1533900 342.324
1534000 320.645
1534100 396.965
1534200 306.174
1534300 434.068
1534400 326.544
1534500 254.794
1534600 298.404
1534700 276.278
1534800 456.313
1534900 350.63
1535000 372.958
1535100 362.619
1535200 444.124
1535300 411.946
1535400 335.759
1535500 363.544
1535600 323.403
1535700 294.774
1535800 345.285
1535900 327.496
1536000 288.94
1536100 302.657
1536200 304.886
1536300 321.191
1536400 311.849
1536500 401.115
1536600 317.954
1536700 349.077
1536800 332.791
1536900 367.516
1537000 222.717
1537100 348.646
1537200 248.545
1537300 306.428
1537400 369.46
1537500 261.215
1537600 339.539
1537700 307.749
1537800 217.83
1537900 382.533
1538000 331.557
1538100 307.078
1538200 343.411
1538300 349.098
1538400 285.247
1538500 380.204
1538600 233.319
1538700 242.066
1538800 293.769
1538900 237.513
1539000 276.546
1539100 328.509
1539200 292.502
1539300 371.069
1539400 332.171
1539500 325.397
1539600 425.656
1539700 354.779
1539800 348.145
1539900 454.846
1540000 264.605
1540100 394.2
1540200 345.85
1540300 342.791
1540400 371.584
1540500 379.693
1540600 397.573
1540700 357.52
1540800 354.577
1540900 347.923
1541000 357.626
1541100 286.686
1541200 329.709
1541300 215.074
1541400 210.017
1541500 312.176
1541600 186.278
1541700 386.303
1541800 450.904
1541900 289.948
1542000 342.304
1542100 275.719
1542200 393.55
1542300 339.975
1542400 290.434
1542500 445.225
1542600 263.42
1542700 460.524
1542800 397.534
1542900 312.734
1543000 420.942
1543100 306.996
1543200 249.157
1543300 317.267
1543400 305.219
1543500 261.515
1543600 293.614
1543700 397.501
1543800 306.609
1543900 375.76
1544000 395.452
1544100 385.171
1544200 362.462
1544300 361.438
1544400 469.738
1544500 278.154
1544600 272.115
1544700 433.96
1544800 237.239
1544900 294.947
1545000 331.363
1545100 294.061
1545200 275.59
1545300 279.398
1545400 449.926
1545500 314.224
1545600 359.482
1545700 490.776
1545800 347.925
1545900 339.899
1546000 365.432
1546100 394.949
1546200 316.14
1546300 394.804
1546400 324.861
1546500 413.783
1546600 275.04
1546700 316.436
1546800 294.261
1546900 274.124
1547000 264.083
1547100 362.243
1547200 233.989
1547300 400.737
1547400 411.853
1547500 478.442
1547600 379.929
1547700 331.473
1547800 421.579
1547900 413.611
1548000 328.099
1548100 436.154
1548200 337.877
1548300 379.456
1548400 468.773
1548500 478.586
1548600 286.707
1548700 454.015
1548800 451.36
1548900 246.224
1549000 469.787
1549100 270.633
1549200 338.648
1549300 366.709
1549400 332.032
1549500 399.31
1549600 424.619
1549700 269.08
1549800 544.051
1549900 324.383
1550000 336.409
1550100 351.365
1550200 351.464
1550300 313.382
1550400 331.306
1550500 302.157
1550600 346.688
1550700 368.375
1550800 373.07
1550900 428.014
1551000 411.849
1551100 369.99
1551200 472.07
1551300 369.9
1551400 378.382
1551500 300.918
1551600 325.203
1551700 298.942
1551800 298.307
1551900 375.395
1552000 239.633
1552100 341.887
1552200 363.912
1552300 414.173
1552400 394.488
1552500 342.325
1552600 365.514
1552700 340.142
1552800 313.636
1552900 331.647
1553000 413.549
1553100 285.733
1553200 448.652
1553300 386.044
1553400 437.44
1553500 416.862
1553600 427.19
1553700 355.805
1553800 402.058
1553900 453.57
1554000 256.084
1554100 382.205
1554200 295.245
1554300 309.613
1554400 332.272
1554500 407.092
1554600 342.617
1554700 375.864
1554800 550.315
1554900 477.689
1555000 417.872
1555100 437.495
1555200 397.631
1555300 339.859
1555400 329.639
1555500 428.999
1555600 379.476
1555700 411.128
1555800 428.688
1555900 361.399
1556000 468.221
1556100 276.489
1556200 423.126
1556300 351.764
1556400 309.636
1556500 448.985
1556600 307.648
1556700 391.868
1556800 513.599
1556900 446.609
1557000 352.198
1557100 470.917
1557200 278.449
1557300 530.068
1557400 391.669
1557500 361.352
1557600 374.449
1557700 247.519
1557800 372.043
1557900 356.229
1558000 407.567
1558100 354.72
1558200 414.781
1558300 283.164
1558400 359.297
1558500 345.296
1558600 395.012
1558700 379.119
1558800 378.373
1558900 472.94
1559000 343.798
1559100 406.901
1559200 292.858
1559300 435.998
1559400 328.075
1559500 269.582
1559600 427.446
1559700 350.96
1559800 279.956
1559900 446.672
1560000 423.61
1560100 297.967
1560200 371.507
1560300 339.243
1560400 390.917
1560500 270.149
1560600 454.16
1560700 461.678
1560800 291.862
1560900 480.259
1561000 393.644
1561100 462.491
1561200 404.56
1561300 453.651
1561400 422.74
1561500 495.603
1561600 285.527
1561700 359.408
1561800 231.297
1561900 301.823
1562000 292.934
1562100 292.824
1562200 314.602
1562300 376.249
1562400 316.198
1562500 412.404
1562600 390.821
1562700 264.242
1562800 353.105
1562900 257.376
1563000 352.453
1563100 353.148
1563200 246.303
1563300 387.429
1563400 276.038
1563500 358.589
1563600 232.741
1563700 362.025
1563800 326.548
1563900 404.979
1564000 370.661
1564100 475.344
1564200 374.753
1564300 395.602
1564400 281.932
1564500 320.021
1564600 245.636
1564700 227.981
1564800 361.324
1564900 271.168
1565000 182.643
1565100 390.563
1565200 313.375
1565300 371.103
1565400 420.566
1565500 327.899
1565600 318.069
1565700 409.766
