# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1486000 335.594
1486100 298.271
1486200 336.48
1486300 361.017
1486400 307.42
1486500 277.142
1486600 513.165
1486700 359.304
1486800 395.389
1486900 485.057
1487000 204.496
1487100 476.569
1487200 270.118
1487300 375.38
1487400 321.271
1487500 320.934
1487600 248.898
1487700 474.941
1487800 320.849
1487900 436.18
1488000 369.352
1488100 426.961
1488200 367.054
1488300 307.394
1488400 386.631
1488500 301.501
1488600 365.996
1488700 330.461
1488800 303.912
1488900 246.187
1489000 299.165
1489100 235.892
1489200 304.712
1489300 329.537
1489400 292.475
1489500 333.952
1489600 310.277
1489700 440.114
1489800 336.064
1489900 378.378
1490000 327.403
1490100 288.769
1490200 226.72
1490300 416.983
1490400 276.265
1490500 460.205
1490600 310.507
1490700 340.942
1490800 475.982
1490900 229.128
1491000 287.126
1491100 442.103
1491200 182.604
1491300 293.642
1491400 344.166
1491500 293.951
1491600 380.712
1491700 325.901
1491800 373.6
1491900 332.871
1492000 341.803
1492100 315.445
1492200 309.342
1492300 185.138
1492400 405.385
1492500 308.816
1492600 387.596
1492700 364.381
1492800 395.701
1492900 348.946
1493000 424.602
1493100 304.151
1493200 359.621
1493300 266.791
1493400 257.873
1493500 302.928
1493600 290.154
1493700 313.162
1493800 291.935
1493900 297.215
1494000 405.132
1494100 374.471
1494200 337.978
1494300 367.792
1494400 408.783
1494500 282.774
1494600 331.831
1494700 312.673
1494800 385.835
1494900 349.071
1495000 323.926
1495100 380.028
1495200 413.923
1495300 270.655
1495400 295.647
1495500 483.731
1495600 290.433
1495700 317.56
1495800 377.314
1495900 275.557
1496000 324.195
1496100 342.11
1496200 390.537
1496300 320.885
1496400 378.308
1496500 338.122
1496600 315.698
1496700 450.696
1496800 399.609
1496900 497.713
1497000 435.085
1497100 341.339
1497200 346.767
1497300 356.787
1497400 379.456
1497500 333.108
1497600 266.193
1497700 308.192
1497800 316.558
1497900 317.365
1498000 372.176
1498100 373.723
1498200 380.309
1498300 374.374
1498400 401.894
1498500 230.761
1498600 347.396
1498700 358.462
1498800 230.156
1498900 354.344
1499000 335.16
1499100 295.491
1499200 342.54
1499300 347.47
1499400 295.487
1499500 318.331
1499600 297.901
1499700 282.096
1499800 286.17
1499900 380.869
1500000 353.323
1500100 286.487
1500200 426.278
1500300 301.148
1500400 369.185
1500500 392.558
1500600 347.778
1500700 420.459
1500800 440.24
1500900 370.68
1501000 369.432
1501100 338.695
1501200 336.848
1501300 368.108
1501400 279.157
1501500 348.508
1501600 261.618
1501700 309.83
1501800 287.121
1501900 315.599
1502000 332.821
1502100 464.716
1502200 188.488
1502300 494.889
1502400 395.445
1502500 406.004
1502600 390.335
1502700 329.752
1502800 306.598
1502900 209.052
1503000 331.081
1503100 258.935
1503200 217.714
1503300 322.972
1503400 335.863
1503500 240.308
1503600 457.856
1503700 399.619
1503800 331.052
1503900 546.101
1504000 372.253
1504100 289.554
1504200 312.234
1504300 254.293
1504400 318.956
1504500 322.068
1504600 281.305
1504700 411.025
1504800 350.559
1504900 354.947
1505000 303.455
1505100 441.897
1505200 318.162
1505300 199.764
1505400 311.436
1505500 286.329
1505600 223.185
1505700 334.64
1505800 294.543
1505900 302.716
1506000 347.812
1506100 366.973
1506200 287.447
1506300 390.022
1506400 323.012
1506500 266.784
1506600 363.749
1506700 268.336
1506800 266.581
1506900 304.5
1507000 318.99
1507100 229.624
1507200 284.009
1507300 356.028
1507400 288.767
1507500 320.869
1507600 262.118
1507700 309.936
1507800 302.457
1507900 286.791
1508000 380.327
1508100 276.971
1508200 309.876
1508300 382.567
1508400 262.695
1508500 357.731
1508600 364.228
1508700 335.852
1508800 249.699
1508900 295.885
1509000 281.259
1509100 221.786
1509200 306.853
1509300 369.613
1509400 306.314
1509500 306.08
1509600 373.23
1509700 229.764
1509800 276.39
1509900 340.222
1510000 361.092
1510100 230.571
1510200 370.834
1510300 210.911
1510400 284.251
1510500 260.992
1510600 248.815
1510700 311.39
1510800 269.003
1510900 411.815
1511000 320.321
1511100 324.978
1511200 335.905
1511300 241.097
1511400 239.652
1511500 268.356
1511600 244.359
1511700 332.553
1511800 280.774
1511900 350.581
1512000 279.923
1512100 436.749
1512200 322.376
1512300 393.178
1512400 446.34
1512500 289.388
1512600 313.1
1512700 381.244
1512800 228.039
1512900 298.288
1513000 283.487
1513100 313.604
1513200 280.177
1513300 254.44
1513400 274.798
1513500 357.319
1513600 339.036
1513700 331.409
1513800 319.446
1513900 310.567
1514000 327.781
1514100 334.563
1514200 341.819
1514300 262.186
1514400 277.373
1514500 346.359
1514600 270.403
1514700 333.623
1514800 296.346
1514900 244.302
1515000 345.473
1515100 252.717
1515200 363.636
1515300 361.374
1515400 238.919
1515500 359.124
1515600 263.294
1515700 329.48
1515800 260.991
1515900 382.705
1516000 304.477
1516100 349.907
1516200 311.055
1516300 479.636
1516400 235.472
1516500 340.439
1516600 357.802
1516700 313.949
1516800 354.006
1516900 319.446
1517000 312.809
1517100 303.113
1517200 267.493
1517300 337.126
1517400 302.355
1517500 388.564
1517600 412.732
1517700 365.15
1517800 388.935
1517900 415.051
1518000 397.048
1518100 290.025
1518200 356.248
1518300 287.397
1518400 367.606
1518500 284.974
1518600 353.808
1518700 315.369
1518800 265.484
1518900 285.411
1519000 398.245
1519100 315.86
1519200 304.522
1519300 365.288
1519400 342.898
1519500 346.298
1519600 320.677
1519700 399.049
1519800 356.032
1519900 339.411
1520000 306.619
1520100 324.029
1520200 314.177
1520300 276.245
1520400 314.721
1520500 234.867
1520600 222.969
1520700 284.781
1520800 273.717
1520900 344.673
1521000 269.106
1521100 344.538
1521200 249.545
1521300 311.811
1521400 469.087
1521500 371.457
1521600 444.429
1521700 406.59
1521800 368.204
1521900 347.674
1522000 313.799
1522100 260.782
1522200 341.824
1522300 329.384
1522400 311.35
1522500 385.634
1522600 330.423
1522700 333.251
1522800 478.276
1522900 328.155
1523000 296.734
1523100 348.917
1523200 288.663
1523300 328.259
1523400 368.671
1523500 386.928
1523600 351.24
1523700 284.946
1523800 403.895
1523900 398.211
1524000 271.842
1524100 395.244
1524200 319.481
1524300 296.936
1524400 282.856
1524500 291.563
1524600 332.706
1524700 256.775
1524800 418.182
1524900 240.959
1525000 283.013
1525100 238.711
1525200 287.772
1525300 305.752
1525400 336.645
1525500 401.976
1525600 296.496
1525700 394.964
1525800 329.871
1525900 417.571
1526000 284.845
1526100 386.582
1526200 216.847
1526300 254.288
1526400 333.265
1526500 234.759
1526600 397.812
1526700 345.884
1526800 313.954
1526900 406.888
1527000 485.465
1527100 449.456
1527200 361.379
1527300 387.438
1527400 331.055
1527500 290.251
1527600 297.663
1527700 307.616
1527800 331.789
1527900 365.699
1528000 378.377
1528100 307.661
1528200 402.158
1528300 308.298
1528400 409.633
1528500 291.608
1528600 277.092
1528700 351.564
1528800 202.047
1528900 336.786
1529000 273.397
1529100 357.493
1529200 299.723
1529300 385.482
1529400 324.753
1529500 422.909
1529600 384.699
1529700 330.311
1529800 394.621
1529900 290.348
1530000 343.671
1530100 221.943
1530200 298.708
1530300 331.801
1530400 264.981
1530500 362.331
1530600 290.813
1530700 274.91
1530800 315.461
1530900 322.177
1531000 211.94
1531100 301.876
1531200 282.442
1531300 319.403
1531400 360.996
1531500 317.167
1531600 365.15
1531700 340.396
1531800 281.186
1531900 301.247
1532000 282.167
1532100 297.325
1532200 234.786
1532300 353.039
1532400 345.779
1532500 286.679
1532600 350.2
1532700 329.618
1532800 277.49
1532900 378.26
1533000 322.391
1533100 280.497
1533200 314.61
1533300 407.533
1533400 327.761
1533500 343.589
1533600 268.692
1533700 273.627
1533800 227.248
1533900 296.895
1534000 295.34
1534100 392.506
1534200 387.515
1534300 370.765
1534400 277.586
1534500 377.76
1534600 348.88
1534700 295.741
1534800 354.099
1534900 349.483
1535000 290.929
1535100 468.176
1535200 417.472
1535300 401.898
1535400 331.895
1535500 335.919
1535600 259.324
1535700 335.957
1535800 321.527
1535900 309.755
1536000 272.206
1536100 366.029
1536200 261.324
1536300 307.306
1536400 243.662
1536500 339.212
1536600 332.883
1536700 267.483
1536800 339.534
1536900 333.014
1537000 268.771
1537100 259.447
1537200 230.49
1537300 407.824
1537400 333.908
1537500 329.66
1537600 418.793
1537700 446.365
1537800 304.263
1537900 336.006
1538000 327.048
1538100 227.612
1538200 267.163
1538300 262.09
1538400 269.585
1538500 247.378
1538600 215.86
1538700 267.81
1538800 309.956
1538900 315.956
1539000 281.6
1539100 307.418
1539200 274.795
1539300 320.964
1539400 303.118
1539500 317.879
1539600 279.144
1539700 294.402
1539800 282.08
1539900 261.047
1540000 266.853
1540100 300.834
1540200 278.459
1540300 338.236
1540400 323.926
1540500 314.217
1540600 302.318
1540700 313.092
1540800 368.462
1540900 335.587
1541000 254.892
1541100 320.325
1541200 307.102
1541300 204.602
1541400 232.032
1541500 248.481
1541600 227.412
1541700 189.345
1541800 375.103
1541900 256.117
1542000 325.439
1542100 260.269
1542200 370.185
1542300 312.397
1542400 319.409
1542500 319.952
1542600 364.99
1542700 257.251
1542800 310.169
1542900 347.119
1543000 284.97
1543100 302.694
1543200 278.873
1543300 338.079
1543400 238.382
1543500 219.929
1543600 299.523
1543700 236.023
1543800 334.02
1543900 335.794
1544000 296.025
1544100 272.102
1544200 300.455
1544300 304.819
1544400 359.482
1544500 322.195
1544600 335.189
1544700 359.996
1544800 390.973
1544900 380.423
1545000 402.778
1545100 286.271
1545200 300.815
1545300 291.942
1545400 210.398
1545500 270.355
1545600 206.448
1545700 332.943
1545800 310.943
1545900 321.236
1546000 390.101
1546100 331.319
1546200 310.539
1546300 334.653
1546400 321.207
1546500 293.112
1546600 279.329
1546700 328.552
1546800 258.824
1546900 310.282
1547000 273.023
1547100 283.932
1547200 288.136
1547300 287.453
1547400 291.229
1547500 335.273
1547600 227.87
1547700 225.891
1547800 246.006
1547900 211.295
1548000 269.241
1548100 381.154
1548200 270.192
1548300 415.193
1548400 319.144
1548500 406.739
1548600 332.816
1548700 256.944
1548800 352.911
1548900 264.59
1549000 277.559
1549100 301.506
1549200 352.983
1549300 264.508
1549400 406.73
1549500 279.114
1549600 365.952
1549700 337.988
1549800 315.93
1549900 347.433
1550000 259.838
1550100 338.379
1550200 272.441
1550300 326.062
1550400 290.824
1550500 266.606
1550600 363.182
1550700 309.945
1550800 468.316
1550900 292.764
1551000 425.613
1551100 341.896
1551200 298.779
1551300 348.261
1551400 277.818
1551500 280.254
1551600 297.608
1551700 341.193
1551800 252.914
1551900 309.846
1552000 324.129
1552100 309.178
1552200 434.062
1552300 266.495
1552400 426.121
1552500 342.661
1552600 361.113
1552700 310.571
1552800 401.364
1552900 289.027
1553000 288.631
1553100 352.295
1553200 222.541
1553300 304.118
1553400 334.304
1553500 382.27
1553600 391.692
1553700 349.372
1553800 357.525
1553900 277.368
1554000 246.992
1554100 216.775
1554200 359.628
1554300 212.119
1554400 319.922
1554500 363.492
1554600 361.935
1554700 296.476
1554800 369.674
1554900 416.888
1555000 374.756
1555100 258.825
1555200 410.92
1555300 264.053
1555400 298.904
1555500 411.67
1555600 325.524
1555700 422.08
1555800 306.677
1555900 365.345
1556000 414.077
1556100 325.169
1556200 344.209
1556300 262.734
1556400 227.236
1556500 417.173
1556600 230.412
1556700 261.216
1556800 338.778
1556900 225.372
1557000 265.589
1557100 284.647
1557200 422.665
1557300 332.541
1557400 381.44
1557500 390.822
1557600 380.502
1557700 318.762
1557800 343.47
1557900 337.566
1558000 403.362
1558100 244.484
1558200 325.676
1558300 382.587
1558400 253.11
1558500 316.698
1558600 357.629
1558700 141.706
1558800 304.481
1558900 259.046
1559000 327.113
1559100 281.331
1559200 332.423
1559300 200.318
1559400 218.871
1559500 272.816
1559600 292.488
1559700 363.805
1559800 300.791
1559900 427.438
1560000 388.11
1560100 407.87
1560200 227.975
1560300 316.64
1560400 291.279
1560500 191.688
1560600 306.386
1560700 362.011
1560800 229.576
1560900 329.764
1561000 421.447
1561100 255.664
1561200 397.402
1561300 359.535
1561400 368.687
1561500 455.661
1561600 256.878
1561700 410.581
1561800 262.622
1561900 275.857
1562000 293.785
1562100 280.201
1562200 323.647
1562300 298.121
1562400 302.749
1562500 420.927
1562600 236.647
1562700 407.389
1562800 193.756
1562900 297.299
1563000 278.142
1563100 264.626
1563200 400.768
1563300 247.539
1563400 363.07
1563500 334.541
1563600 363.794
1563700 335.951
1563800 348.821
1563900 367.764
1564000 265.029
1564100 389.817
1564200 284.942
1564300 352.871
1564400 307.64
1564500 294.888
1564600 314.646
1564700 274.747
1564800 277.119
1564900 314.423
1565000 285.437
1565100 305.896
1565200 321.832
1565300 403.431
1565400 289.459
1565500 339.842
1565600 390.042
1565700 345.761
1565800 304.807
1565900 284.202
1566000 338.898
1566100 319.849
1566200 305.644
1566300 280.132
1566400 339.799
1566500 396.154
1566600 284.727
1566700 414.249
1566800 387.08
1566900 217.306
1567000 321.48
1567100 312.688
1567200 208.135
1567300 290.338
1567400 299.96
1567500 318.51
1567600 342.282
1567700 332.611
1567800 496.137
1567900 264.557
1568000 344.202
1568100 308.254
1568200 246.543
1568300 282.163
1568400 255.957
1568500 258.693
1568600 327.572
1568700 344.918
1568800 272.773
1568900 363.062
1569000 401.103
1569100 399.003
1569200 297.518
1569300 328.188
1569400 327.879
1569500 195.501
1569600 263.139
1569700 307.201
1569800 300.648
1569900 283.286
1570000 285.988
1570100 441.09
1570200 240.046
1570300 263.635
1570400 371.158
1570500 277.023
1570600 248.601
1570700 457.924
1570800 342.684
1570900 343.303
1571000 373.59
1571100 339.604
1571200 372.977
1571300 250.011
1571400 334.844
1571500 381.691
1571600 265.187
1571700 243.263
1571800 375.11
1571900 338.375
1572000 364.213
1572100 356.501
1572200 379.824
1572300 307.516
1572400 367.806
1572500 253.353
1572600 374.129
1572700 369.72
1572800 303.319
1572900 360.967
1573000 372.304
1573100 329.717
1573200 336.254
1573300 255.029
1573400 337.332
1573500 209.55
1573600 374.274
1573700 405.975
1573800 345.519
1573900 314.156
1574000 288.094
1574100 292.594
1574200 292.575
1574300 362.66
1574400 292.57
1574500 356.373
1574600 302.356
1574700 324.664
1574800 314.291
1574900 278.468
1575000 393.251
1575100 283.007
1575200 347.144
1575300 385.854
1575400 247.826
1575500 344.657
1575600 365.254
1575700 278.497
1575800 449.069
1575900 311.64
1576000 248.046
1576100 342.434
1576200 329.882
1576300 232.879
1576400 369.824
1576500 249.555
1576600 218.579
1576700 266.049
1576800 314.862
1576900 275.614
1577000 256.557
1577100 338.548
1577200 303.787
1577300 271.814
1577400 348.651
1577500 459.748
1577600 266.652
1577700 386.934
1577800 257.088
1577900 287.23
1578000 346.853
1578100 347.424
1578200 283.201
1578300 326.042
1578400 336.777
1578500 311.635
1578600 283.045
1578700 315.398
1578800 275.248
1578900 348.584
1579000 325.095
1579100 237.326
1579200 231.648
1579300 244.875
1579400 224.044
1579500 352.014
1579600 337.105
1579700 352.512
1579800 287.038
1579900 320.504
1580000 266.123
1580100 260.635
1580200 348.391
1580300 291.356
1580400 267.876
1580500 260.004
1580600 332.358
1580700 243.201
1580800 347.184
1580900 323.151
1581000 334.769
1581100 272.181
1581200 277.309
1581300 372.004
1581400 219.641
1581500 331.468
1581600 271.087
1581700 206.551
1581800 225.27
1581900 266.331
1582000 275.97
1582100 273.527
1582200 227.804
1582300 325.871
1582400 229.054
1582500 382.934
1582600 295.19
1582700 209.502
1582800 296.028
1582900 229.922
1583000 207.993
1583100 227.558
1583200 281.298
1583300 234.009
1583400 220.814
1583500 277.763
1583600 285.969
1583700 177.289
1583800 328.508
1583900 236.741
1584000 234.896
1584100 255.727
1584200 223.616
1584300 258.377
1584400 298.301
1584500 233.761
1584600 330.83
1584700 252.801
1584800 345.742
1584900 302.193
1585000 359.58
1585100 300.132
1585200 203.863
1585300 223.656
1585400 270.378
1585500 269.763
1585600 328.068
1585700 278.14
1585800 291.066
1585900 315.112
1586000 434.472
1586100 261.687
1586200 273.417
1586300 363.048
1586400 169.388
1586500 285.307
1586600 306.064
1586700 271.315
1586800 250.07
1586900 316.428
1587000 294.945
1587100 244.937
1587200 331.792
1587300 176.981
1587400 287.802
1587500 265.625
1587600 218.553
1587700 340.192
1587800 217.908
1587900 260.03
1588000 336.637
1588100 290.374
1588200 343.469
1588300 337.611
1588400 409.462
1588500 257.402
1588600 266.892
1588700 287.27
1588800 251.831
1588900 291.565
1589000 275.074
1589100 309.364
1589200 330.925
1589300 413.621
1589400 296.308
1589500 414.793
1589600 381.613
1589700 311.457
1589800 327.339
1589900 331.051
1590000 252.8
1590100 222.165
1590200 307.62
1590300 309.863
1590400 327.796
1590500 398.108
1590600 356.785
1590700 360.848
1590800 317.157
1590900 414.846
1591000 252.919
1591100 370.457
1591200 293.076
1591300 262.308
1591400 237.712
1591500 321.464
1591600 289.531
1591700 271.001
1591800 304.12
1591900 305.112
1592000 349.596
1592100 359.892
1592200 294.735
1592300 336.213
1592400 279.402
1592500 235.641
1592600 296.104
1592700 242.504
1592800 234.575
1592900 204.615
1593000 323.588
1593100 297.628
1593200 263.835
1593300 338.193
1593400 311.146
1593500 250.839
1593600 325.199
1593700 294.931
1593800 292.851
1593900 326.002
1594000 281.813
1594100 344.995
1594200 274.442
1594300 303.624
1594400 400.069
1594500 209.97
1594600 476.078
1594700 267.23
1594800 262.317
1594900 295.155
1595000 262.429
1595100 304.877
1595200 290.944
1595300 317.455
1595400 404.16
1595500 337.296
1595600 322.11
1595700 400.302
1595800 310.518
1595900 299.015
1596000 383.901
1596100 275.929
1596200 342.332
1596300 324.046
1596400 427.328
1596500 339.993
1596600 381.665
1596700 247.008
1596800 354.661
1596900 356.925
1597000 270.53
1597100 237.268
1597200 251.774
1597300 313.16
1597400 222.909
1597500 346.706
1597600 325.095
1597700 261.754
1597800 384.696
1597900 264.165
1598000 474.477
1598100 172.303
1598200 420.543
1598300 230.74
1598400 365.527
1598500 268.151
1598600 295.466
1598700 333.277
1598800 271.205
1598900 276.256
1599000 309.827
1599100 270.293
1599200 308.26
1599300 461.765
1599400 375.241
1599500 378.414
1599600 259.491
1599700 319.828
1599800 348.659
1599900 243.488
1600000 341.502
1600100 322.213
1600200 309.47
1600300 285.933
1600400 298.644
1600500 376.265
1600600 249.358
1600700 280.103
1600800 282.528
1600900 277.215
1601000 303.714
1601100 332.693
1601200 347.882
1601300 323.593
1601400 375.664
1601500 338.035
1601600 283.222
1601700 245.578
1601800 430.138
1601900 331.466
1602000 335.371
1602100 344.097
1602200 344.615
1602300 279.868
1602400 280.554
1602500 365.155
1602600 274.088
1602700 293.169
1602800 279.518
1602900 327.838
1603000 323.889
1603100 325.318
1603200 243.868
1603300 237.351
1603400 286.474
1603500 192.557
1603600 292.166
1603700 297.585
1603800 407.567
1603900 236.9
1604000 301.324
1604100 296.334
1604200 211.494
1604300 344.575
1604400 309.276
1604500 352.869
1604600 313.654
1604700 274.102
1604800 299.046
1604900 328.477
1605000 274.08
1605100 404.229
1605200 269.084
1605300 243.482
1605400 280.001
1605500 259.785
1605600 252.606
1605700 256.767
1605800 284.821
1605900 225.729
1606000 280.766
1606100 252.726
1606200 355.179
1606300 332.033
1606400 337.425
1606500 383.098
1606600 306.73
1606700 320.524
1606800 343.731
1606900 296.711
1607000 298.774
1607100 294.909
1607200 246.486
1607300 231.396
1607400 191.067
1607500 188.327
1607600 202.689
1607700 194.713
1607800 208.502
1607900 279.581
1608000 270.719
1608100 271.636
1608200 314.831
1608300 290.877
1608400 277.488
1608500 287.136
1608600 310.774
1608700 196.272
1608800 275.926
1608900 298.543
1609000 289.1
1609100 325.376
1609200 336.307
1609300 252.871
1609400 271.295
1609500 287.623
1609600 272.235
1609700 379.624
1609800 178.114
1609900 289.213
1610000 255.454
1610100 244.942
1610200 290.975
1610300 277.644
1610400 327.218
1610500 274.648
1610600 380.103
1610700 291.193
1610800 309.095
1610900 369.227
1611000 184.289
1611100 373.411
1611200 250.877
1611300 226.928
1611400 353.49
1611500 266.046
1611600 309.803
1611700 333.05
1611800 347.452
1611900 297.515
1612000 253.78
1612100 303.241
1612200 281.808
1612300 228.994
1612400 177.646
1612500 265.076
1612600 256.09
1612700 239.074
1612800 317.735
1612900 219.628
1613000 414.113
1613100 300.046
1613200 293.175
1613300 432.5
1613400 226.649
1613500 237.793
1613600 261.655
1613700 324.77
1613800 229.55
1613900 238.235
1614000 349.719
1614100 273.765
1614200 300.324
1614300 316.291
1614400 403.32
1614500 266.094
1614600 311.793
1614700 275.319
1614800 292.251
1614900 358.663
1615000 357.318
1615100 330.411
1615200 399
1615300 289.073
1615400 411.081
1615500 270.791
1615600 258.983
1615700 281.128
1615800 345.94
1615900 254.776
1616000 361.967
1616100 385.759
1616200 289.476
1616300 388.771
1616400 298.229
1616500 417.818
1616600 301.11
1616700 353.01
1616800 452.907
1616900 308.787
1617000 369.249
1617100 350.329
1617200 410.525
1617300 479.265
1617400 515.411
1617500 386.371
1617600 456.897
1617700 346.318
1617800 348.629
1617900 389.636
1618000 246.495
1618100 343.937
1618200 316.132
1618300 353.329
1618400 316.713
1618500 385.886
1618600 428.65
1618700 379.257
1618800 296.227
1618900 295.878
1619000 261.949
1619100 286.615
1619200 297.567
1619300 433.665
1619400 197.777
1619500 424.595
1619600 260.187
1619700 368.997
1619800 404.048
1619900 435.555
1620000 359.359
1620100 355.004
1620200 346.496
1620300 358.727
1620400 259.58
1620500 354.516
1620600 368.23
1620700 206.502
1620800 363.946
1620900 370.136
1621000 260.496
1621100 289.731
1621200 401.904
1621300 243.366
1621400 279.67
1621500 243.043
1621600 248.009
1621700 248.826
1621800 255.627
1621900 289.577
1622000 240.456
1622100 241.637
1622200 249.618
1622300 251.962
1622400 345.482
1622500 275.299
1622600 283.424
1622700 256.83
1622800 242.395
1622900 223.557
1623000 174.118
1623100 259.003
1623200 233.506
1623300 256.592
1623400 326.486
1623500 252.762
1623600 346.457
1623700 373.176
1623800 301.967
1623900 291.655
1624000 324.556
1624100 218.415
1624200 298.411
1624300 231.796
1624400 302.443
1624500 306.503
1624600 225.039
1624700 261.465
1624800 326.259
1624900 273.971
1625000 328.268
1625100 337.187
1625200 351.718
1625300 320.134
1625400 273.555
1625500 287.739
1625600 305.805
1625700 309.642
1625800 243.18
1625900 344.158
1626000 324.978
1626100 259.657
1626200 321.916
1626300 415.118
1626400 366.686
1626500 319.927
1626600 386.505
1626700 231.462
1626800 301.697
1626900 249.073
1627000 245.844
1627100 248.432
1627200 249.415
1627300 200.974
1627400 285.431
1627500 311.504
1627600 328.987
1627700 284.072
1627800 476.486
1627900 345.83
1628000 300.276
1628100 401.277
1628200 268.658
1628300 327.441
1628400 337.47
1628500 312.201
1628600 230.048
1628700 347.454
1628800 440.337
1628900 291.886
1629000 403.719
1629100 266.872
1629200 258.337
1629300 153.962
1629400 257.493
1629500 251.112
1629600 271.037
1629700 316.914
1629800 285.862
1629900 354.574
1630000 271.064
1630100 291.305
1630200 393.141
1630300 299.97
1630400 381.682
1630500 361.85
1630600 346.809
1630700 372.352
1630800 293.164
1630900 327.821
1631000 250.173
1631100 353.674
1631200 246.715
1631300 305.221
1631400 380.469
1631500 343.579
1631600 310.082
1631700 385.704
1631800 315.816
1631900 373.715
1632000 297.102
1632100 417.348
1632200 375.823
1632300 238.03
1632400 380.262
1632500 275.685
1632600 304.78
1632700 283.231
1632800 313.655
1632900 257.087
1633000 246.215
1633100 268.564
1633200 370.664
1633300 267.846
1633400 449.961
1633500 322.921
1633600 280.584
1633700 350.15
1633800 234.405
1633900 358.183
1634000 221.542
1634100 311.056
1634200 305.876
1634300 304.179
1634400 395.064
1634500 287.303
1634600 249.388
1634700 363.955
1634800 311.088
1634900 281.025
1635000 355.938
1635100 340.825
1635200 213.085
1635300 351.711
1635400 300.138
1635500 239.241
1635600 273.538
1635700 252.765
1635800 423.03
1635900 351.573
1636000 388.738
1636100 419.559
1636200 361.606
1636300 364.968
1636400 322.53
1636500 322.438
1636600 289.064
1636700 284.593
1636800 265.023
1636900 282.364
1637000 286.726
1637100 282.233
1637200 274.907
1637300 364.938
1637400 323.637
1637500 303.821
1637600 295.666
1637700 251.172
1637800 240.085
1637900 308.166
1638000 239.125
1638100 302.15
1638200 337.407
1638300 343.609
1638400 362.623
1638500 412.511
1638600 328.709
1638700 378.092
1638800 337.603
1638900 386.596
1639000 264.079
1639100 263.79
1639200 286.622
1639300 211.242
1639400 282.367
1639500 286.499
1639600 330.938
1639700 253.299
1639800 362.93
1639900 289.084
1640000 269.956
1640100 273.335
1640200 290.207
1640300 353.736
1640400 315.391
1640500 370.315
1640600 335.401
1640700 265.865
1640800 239.461
1640900 416.895
1641000 212.083
1641100 378.265
1641200 376.771
1641300 283.429
1641400 305.643
1641500 501.447
1641600 172.858
1641700 419.828
1641800 331.119
1641900 272.902
1642000 301.674
1642100 352.153
1642200 314.035
1642300 292.176
1642400 344.37
1642500 265.04
1642600 293.272
1642700 336.966
1642800 308.309
1642900 246.361
1643000 328.47
1643100 352.656
1643200 183.066
1643300 384.891
1643400 221.133
1643500 285.084
1643600 292.805
1643700 274.48
1643800 346.607
1643900 281.044
1644000 332.079
1644100 315.551
1644200 289.252
1644300 283.951
1644400 317.638
1644500 243.322
1644600 306.879
1644700 368.761
1644800 315.282
1644900 473.446
1645000 280.043
1645100 462.258
1645200 362.281
1645300 271.302
1645400 286.123
1645500 292.305
1645600 271.673
1645700 296.276
1645800 362.772
1645900 251.772
1646000 319.073
1646100 309.492
1646200 378.217
1646300 406.502
1646400 234.123
1646500 385.955
1646600 249.044
1646700 387.851
1646800 368.544
1646900 388.537
1647000 297.549
1647100 354.156
1647200 324.547
1647300 284.681
1647400 286.778
1647500 274.261
1647600 307.672
1647700 227.717
1647800 324.741
1647900 334.1
1648000 240.664
1648100 436.668
1648200 360.975
1648300 345.007
1648400 470.101
1648500 402.851
1648600 325.603
1648700 603.325
1648800 280.374
1648900 375.4
1649000 466.501
1649100 254.814
1649200 436.361
1649300 313.048
1649400 442.847
1649500 427.192
1649600 313.527
1649700 374.851
1649800 386.015
1649900 214.749
1650000 451.596
1650100 319.963
1650200 239.001
1650300 398.263
1650400 273.042
1650500 383.575
1650600 495.047
1650700 330.292
1650800 352.563
1650900 458.542
1651000 541.773
1651100 301.54
1651200 420.67
1651300 407.072
1651400 289.262
1651500 325.008
1651600 368.103
1651700 386.148
1651800 251.744
1651900 344.794
1652000 388.015
1652100 323.527
1652200 299.275
1652300 446.061
1652400 285.339
1652500 354.732
1652600 291.803
1652700 258.307
1652800 304.583
1652900 191.762
1653000 275.684
1653100 389.148
1653200 274.26
1653300 424.111
1653400 421.868
1653500 278.241
1653600 448.781
1653700 343.674
1653800 316.499
1653900 281.136
1654000 326.593
1654100 325.616
1654200 235.312
1654300 342.751
1654400 383.435
1654500 268.963
1654600 459.44
1654700 356.38
1654800 308.073
1654900 390.274
1655000 306.6
1655100 339.73
1655200 345.564
1655300 304.832
1655400 287.436
1655500 273.698
1655600 232.447
1655700 305.772
1655800 317.004
1655900 297.957
1656000 373.979
1656100 334.992
1656200 334.401
1656300 313.523
1656400 328.389
1656500 458.616
1656600 289.623
1656700 476.502
1656800 385.17
1656900 241.393
1657000 425.486
1657100 212.129
1657200 300.801
1657300 332.412
1657400 234.026
1657500 288.363
1657600 331.818
1657700 318.604
1657800 398.34
1657900 269.656
1658000 431.625
1658100 309.069
1658200 324.918
1658300 341.291
1658400 303.772
1658500 337.079
1658600 330.71
1658700 389.144
1658800 354.231
1658900 293.007
1659000 322.662
1659100 313.659
1659200 265.874
1659300 330.37
1659400 387.67
1659500 355.848
1659600 431.041
1659700 386.611
1659800 442.541
1659900 350.458
1660000 264.264
1660100 312.327
1660200 253.291
1660300 325.412
1660400 271.286
1660500 329.728
