# Time-averaged data for fix myat1
# TimeStep c_Tmobile
1466300 351.127
1466400 281.019
1466500 319.497
1466600 305.642
1466700 269.303
1466800 245.857
1466900 310.001
1467000 281.933
1467100 283.78
1467200 368.81
1467300 301.127
1467400 354.608
1467500 290.41
1467600 311.592
1467700 335.907
1467800 289.718
1467900 281.507
1468000 305.454
1468100 283.721
1468200 281.234
1468300 313.167
1468400 308.709
1468500 284.616
1468600 342.336
1468700 296.657
1468800 339.567
1468900 316.073
1469000 311.12
1469100 313.437
1469200 320.529
1469300 273.239
1469400 297.215
1469500 282.684
1469600 306.481
1469700 263.355
1469800 318.469
1469900 327.411
1470000 330.44
1470100 323.862
1470200 356.12
1470300 299.973
1470400 329.367
1470500 292.75
1470600 287.061
1470700 285.243
1470800 297.175
1470900 290.064
1471000 306.017
1471100 329.555
1471200 303.766
1471300 323.767
1471400 320.388
1471500 362.713
1471600 329.031
1471700 378.63
1471800 320.313
1471900 287.183
1472000 315.506
1472100 308.757
1472200 265.679
1472300 312.648
1472400 289.188
1472500 327.041
1472600 342.411
1472700 339.602
1472800 389.748
1472900 257.614
1473000 407.367
1473100 306.82
1473200 313.795
1473300 340.817
1473400 328.531
1473500 270.153
1473600 314.166
1473700 267.737
1473800 316.499
1473900 288.382
1474000 393.587
1474100 348.876
1474200 352.594
1474300 317.119
1474400 323.166
1474500 299.13
1474600 288.726
1474700 287.126
1474800 302.205
1474900 342.202
1475000 310.183
1475100 313.565
1475200 342.703
1475300 346.187
1475400 320.576
1475500 368.031
1475600 372.452
1475700 293.994
1475800 338.517
1475900 291.883
1476000 318.201
1476100 270.266
1476200 307.951
1476300 330.759
1476400 283.005
1476500 354.755
1476600 381.671
1476700 344.166
1476800 360.667
1476900 330.688
1477000 298.22
1477100 354.926
1477200 252.839
1477300 332.373
1477400 325.1
1477500 280.623
1477600 302.764
1477700 333.8
1477800 332.279
1477900 350.677
1478000 352.131
1478100 321.14
1478200 316.006
1478300 270.569
1478400 292.581
1478500 261.295
1478600 313.753
1478700 327.415
1478800 298.954
1478900 304.809
1479000 328.547
1479100 306.834
1479200 291.572
1479300 350.081
1479400 321.415
1479500 327.441
1479600 288.826
1479700 282.994
1479800 298.108
1479900 288.164
1480000 256.367
1480100 344.686
1480200 347.983
1480300 288.743
1480400 382.154
1480500 320.912
1480600 281.749
1480700 325.962
1480800 310
1480900 314.444
1481000 286.584
1481100 331.702
1481200 281.738
1481300 315.329
1481400 259.496
1481500 324.934
1481600 292.241
1481700 311.095
1481800 313.344
1481900 360.715
1482000 287.833
1482100 321.296
1482200 342.631
1482300 273.856
1482400 312.622
1482500 307.761
1482600 246.563
1482700 296.895
1482800 322.281
1482900 276.494
1483000 354.992
1483100 336.287
1483200 335.249
1483300 372.053
1483400 313.469
1483500 313.178
1483600 289.682
1483700 322.835
1483800 289.098
1483900 305.674
1484000 321.168
1484100 321.453
1484200 330.825
1484300 406.943
1484400 337.261
1484500 321.617
1484600 358.476
1484700 313.965
1484800 275.564
1484900 344.911
1485000 286.99
1485100 306.982
1485200 272.221
1485300 317.405
1485400 336.827
1485500 316.242
1485600 371.324
1485700 351.45
1485800 362.563
1485900 291.259
1486000 314.643
1486100 303.931
1486200 321.749
1486300 265.45
1486400 339.567
1486500 287.394
1486600 327.083
1486700 338.917
1486800 304.974
1486900 381.219
1487000 274.286
1487100 343.482
1487200 299.889
1487300 307.074
1487400 233.071
1487500 322.39
1487600 269.268
1487700 326.839
1487800 308.473
1487900 347.281
1488000 293.341
1488100 317.603
1488200 315.348
1488300 300.927
1488400 326.709
1488500 267.636
1488600 345.195
1488700 260.342
1488800 298.725
1488900 267.624
1489000 259.625
1489100 271.573
1489200 297.097
1489300 318.653
1489400 296.436
1489500 328.658
1489600 280.371
1489700 367.464
1489800 288.689
1489900 303.661
1490000 323.662
1490100 272.657
1490200 267.864
1490300 267.323
1490400 303.469
1490500 296.379
1490600 297.844
1490700 317.638
1490800 368.576
1490900 306.765
1491000 301.248
1491100 320.435
1491200 290.441
1491300 302.447
1491400 265.497
1491500 321.428
1491600 272.997
1491700 304.424
1491800 369.621
1491900 328.93
1492000 337.16
1492100 341.151
1492200 312.795
1492300 294.244
1492400 339.796
1492500 258.951
1492600 296.849
1492700 304.801
1492800 294.343
1492900 366.905
1493000 349.151
1493100 344.587
1493200 326.932
1493300 336.967
1493400 301.084
1493500 289.166
1493600 290.136
1493700 348.953
1493800 258.866
1493900 312.718
1494000 356.932
1494100 309.071
1494200 387.775
1494300 382.031
1494400 357.236
1494500 321.773
1494600 338.185
1494700 290.838
1494800 358.145
1494900 286.433
1495000 284.328
1495100 299.997
1495200 324.901
1495300 254.437
1495400 320.852
1495500 354.532
1495600 332.648
1495700 313.746
1495800 372.448
1495900 281.715
1496000 278.575
1496100 286.098
1496200 294.589
1496300 282.5
1496400 308.719
1496500 357.472
1496600 355.56
1496700 362.277
1496800 322.469
1496900 356.232
1497000 343.752
1497100 286.395
1497200 331.171
1497300 318.316
1497400 271.992
1497500 319.862
1497600 284.742
1497700 294.301
1497800 288.155
1497900 310.796
1498000 306.472
1498100 320.21
1498200 318.283
1498300 383.138
1498400 310.554
1498500 317.384
1498600 295.554
1498700 312.375
1498800 258.583
1498900 305.074
1499000 312.429
1499100 291.966
1499200 320.833
1499300 287.507
1499400 321.531
1499500 288.784
1499600 311.789
1499700 356.782
1499800 286.56
1499900 418.168
1500000 366.663
1500100 338.709
1500200 345.076
1500300 317.095
1500400 310.15
1500500 316.794
1500600 284.131
1500700 310.37
1500800 326.037
1500900 292.129
1501000 351.555
1501100 313.172
1501200 368.42
1501300 335.787
1501400 331.693
1501500 333.492
1501600 253.805
1501700 308.227
1501800 319.441
1501900 254.68
1502000 339.213
1502100 342.105
1502200 253.569
1502300 377.489
1502400 362.942
1502500 318.897
1502600 381.642
1502700 319.398
1502800 308.875
1502900 303.027
1503000 334.683
1503100 289.846
1503200 288.911
1503300 319.704
1503400 327.805
1503500 263.218
1503600 375.806
1503700 330.977
1503800 330.152
1503900 389.63
1504000 307.598
1504100 315.902
1504200 256.914
1504300 304.81
1504400 294.048
1504500 325.356
1504600 284.767
1504700 354.263
1504800 365.506
1504900 317.345
1505000 334.536
1505100 345.883
1505200 355.331
1505300 212.369
1505400 358.975
1505500 286.069
1505600 274.156
1505700 307.322
1505800 322.459
1505900 314.95
1506000 322.056
1506100 371.888
1506200 335.719
1506300 335.104
1506400 330.336
1506500 317.395
1506600 338.663
1506700 291.567
1506800 275.844
1506900 308.23
1507000 334.405
1507100 247.975
1507200 403.279
1507300 366.956
1507400 336.145
1507500 372.417
1507600 311.001
1507700 284.59
1507800 301.725
1507900 264.573
1508000 322.176
1508100 280.761
1508200 328.382
1508300 331.743
1508400 307.633
1508500 360.965
1508600 307.943
1508700 322.99
1508800 311.917
1508900 245.453
1509000 316.845
1509100 272.222
1509200 282.497
1509300 351.497
1509400 310.756
1509500 326.902
1509600 366.423
1509700 318.443
1509800 354.971
1509900 310.503
1510000 339.915
1510100 301.471
1510200 339.424
1510300 273.475
1510400 288.137
1510500 298.051
1510600 288.35
1510700 305.343
1510800 342.958
1510900 338.325
1511000 328.056
1511100 369.259
1511200 322.457
1511300 308.406
1511400 312.925
1511500 284.93
1511600 285.325
1511700 341.884
1511800 253.86
1511900 349.011
1512000 308.941
1512100 372.715
1512200 337.891
1512300 396.494
1512400 370.345
1512500 311.032
1512600 319.588
1512700 334.587
1512800 274.138
1512900 314.32
1513000 274.796
1513100 309.723
1513200 314.124
1513300 274.167
1513400 317.143
1513500 391.096
1513600 303.694
1513700 351.313
1513800 314.849
1513900 348.848
1514000 295.126
1514100 271.744
1514200 318.402
1514300 262.853
1514400 301.717
1514500 329.778
1514600 297.647
1514700 325.277
1514800 330.162
1514900 331.406
1515000 293.148
1515100 317.495
1515200 328.585
1515300 329.452
1515400 247.462
1515500 356.533
1515600 256.53
1515700 351.267
1515800 332.668
1515900 358.55
1516000 375.755
1516100 327.048
1516200 339.36
1516300 331.645
1516400 281.24
1516500 326.197
1516600 302.641
1516700 332.115
1516800 280.333
1516900 334.856
1517000 282.286
1517100 302.316
1517200 241.972
1517300 300.021
1517400 306.479
1517500 313.368
1517600 317.873
1517700 354.68
1517800 328.811
1517900 341.537
1518000 297.976
1518100 323.995
1518200 282.967
1518300 329.435
1518400 312.961
1518500 288.956
1518600 319.938
1518700 327.898
1518800 269.298
1518900 315.599
1519000 283.503
1519100 282.153
1519200 273.524
1519300 295.498
1519400 287.668
1519500 328.293
1519600 270.268
1519700 344.237
1519800 327.304
1519900 325.934
1520000 332.004
1520100 319.677
1520200 297.433
1520300 294.156
1520400 300.662
1520500 215.046
1520600 283.835
1520700 234.14
1520800 273.242
1520900 280.949
1521000 298.821
1521100 318.807
1521200 325.793
1521300 301.585
1521400 332.756
1521500 332.101
1521600 330.423
1521700 303.556
1521800 319.637
1521900 315.471
1522000 272.163
1522100 273.075
1522200 314.421
1522300 250.986
1522400 330.119
1522500 333.977
1522600 323.675
1522700 328.772
1522800 358.484
1522900 300.911
1523000 316.521
1523100 336.347
1523200 314.345
1523300 279.387
1523400 323.985
1523500 279.362
1523600 294.442
1523700 304.503
1523800 304.263
1523900 306.1
1524000 352.736
1524100 293.076
1524200 321.114
1524300 302.188
1524400 331.705
1524500 273.066
1524600 330.488
1524700 282.857
1524800 313.514
1524900 290.538
1525000 273.564
1525100 317.124
1525200 281.39
1525300 299.979
1525400 289.173
1525500 356.516
1525600 330.015
1525700 300.52
1525800 355.669
1525900 327.404
1526000 261.433
1526100 330.117
1526200 277.595
1526300 273.424
1526400 335.471
1526500 278.18
1526600 328.891
1526700 318.248
1526800 305.772
1526900 339.731
1527000 366.972
1527100 356.706
1527200 327.139
1527300 374.223
1527400 323.336
1527500 295.312
1527600 314.303
1527700 277.903
1527800 315.048
1527900 268.255
1528000 342.578
1528100 330.577
1528200 307.767
1528300 362.099
1528400 363.367
1528500 302.969
1528600 318.013
1528700 294.86
1528800 274.084
1528900 302.684
1529000 289.043
1529100 309.704
1529200 340.726
1529300 286.533
1529400 353.359
1529500 368.329
1529600 353.537
1529700 296.124
1529800 345.296
1529900 286.929
1530000 287.038
1530100 292.437
1530200 303.569
1530300 289.479
1530400 293.958
1530500 367.553
1530600 329.286
1530700 304.435
1530800 335.223
1530900 323.198
1531000 299.438
1531100 322.584
1531200 318.095
1531300 310.036
1531400 321.287
1531500 286.506
1531600 293.794
1531700 347.555
1531800 301.443
1531900 298.525
1532000 338.398
1532100 338.293
1532200 258.272
1532300 351.479
1532400 308.926
1532500 268.115
1532600 281.914
1532700 347.066
1532800 260.002
1532900 343.148
1533000 374.116
1533100 270.79
1533200 355.415
1533300 341.811
1533400 258.568
1533500 300.229
1533600 302.501
1533700 265.609
1533800 327.797
1533900 279.523
1534000 307.658
1534100 352.384
1534200 295.736
1534300 365.586
1534400 301.452
1534500 333.347
1534600 271.024
1534700 274.383
1534800 319.273
1534900 312.957
1535000 300.66
1535100 386.261
1535200 372.557
1535300 353.787
1535400 328.193
1535500 318.621
1535600 313.247
1535700 312.711
1535800 311.099
1535900 318.505
1536000 281.951
1536100 326.642
1536200 253.46
1536300 292.204
1536400 257.356
1536500 343.369
1536600 323.946
1536700 329.542
1536800 344.659
1536900 330.709
1537000 269.655
1537100 299.367
1537200 253.461
1537300 299.322
1537400 329.079
1537500 299.847
1537600 367.411
1537700 348.48
1537800 278.409
1537900 351.895
1538000 304.423
1538100 297.3
1538200 286.549
1538300 295.991
1538400 260.202
1538500 293.682
1538600 221.625
1538700 230.779
1538800 281.502
1538900 252.767
1539000 310.598
1539100 291.38
1539200 316.8
1539300 334.894
1539400 299.068
1539500 333.796
1539600 339.734
1539700 313.018
1539800 288.699
1539900 320.781
1540000 257.284
1540100 302.678
1540200 272.245
1540300 298.852
1540400 312.804
1540500 332.093
1540600 317.215
1540700 343.308
1540800 285.653
1540900 332.406
1541000 314.859
1541100 283.617
1541200 309.642
1541300 241.885
1541400 282.191
1541500 269.022
1541600 256.089
1541700 288.299
1541800 349.555
1541900 282.882
1542000 325.996
1542100 300.083
1542200 359.741
1542300 283.401
1542400 305.864
1542500 331.715
1542600 288.424
1542700 326.254
1542800 328.819
1542900 290.787
1543000 341.662
1543100 300.407
1543200 296.99
1543300 293.791
1543400 301.764
1543500 240.877
1543600 321.837
1543700 305.566
1543800 338.493
1543900 334.267
1544000 360.841
1544100 323.902
1544200 327.239
1544300 303.829
1544400 338.004
1544500 291.5
1544600 310.545
1544700 334.955
1544800 281.626
1544900 298.162
1545000 327.256
1545100 285.813
1545200 291.008
1545300 266.99
1545400 295.605
1545500 263.105
1545600 277.026
1545700 345.464
1545800 324.368
1545900 297.803
1546000 328.007
1546100 353.837
1546200 284.893
1546300 300.458
1546400 290.372
1546500 307.775
1546600 239.277
1546700 295.094
1546800 273.407
1546900 259.698
1547000 307.418
1547100 320.888
1547200 294.188
1547300 337.208
1547400 311.915
1547500 340.835
1547600 299.933
1547700 267.515
1547800 292.196
1547900 268.286
1548000 275.71
1548100 304.11
1548200 321.991
1548300 314.958
1548400 324.86
1548500 332.137
1548600 292.288
1548700 295.689
1548800 337.372
1548900 248.988
1549000 314.622
1549100 320.906
1549200 309.818
1549300 308.822
1549400 337.212
1549500 310.531
1549600 356.034
1549700 316.428
1549800 345.788
1549900 308.661
1550000 283.943
1550100 301.084
1550200 290.538
1550300 295.955
1550400 282.286
1550500 303.854
1550600 325.291
1550700 316.653
1550800 337.739
1550900 331.366
1551000 323.224
1551100 352.012
1551200 308.136
1551300 319.952
1551400 298.66
1551500 276.206
1551600 299.348
1551700 312.628
1551800 274.153
1551900 300.646
1552000 319.114
1552100 317.523
1552200 344.794
1552300 334.334
1552400 364.18
1552500 308.474
1552600 306.838
1552700 303.459
1552800 284.173
1552900 267.668
1553000 320.594
1553100 265.999
1553200 310.772
1553300 301.505
1553400 333.233
1553500 338.848
1553600 321.549
1553700 308.105
1553800 326.581
1553900 342.819
1554000 263.74
1554100 327.269
1554200 311.077
1554300 293.765
1554400 289.343
1554500 360.73
1554600 334.966
1554700 333.359
1554800 360.316
1554900 391.136
1555000 290.544
1555100 309.015
1555200 342.177
1555300 267.502
1555400 278.743
1555500 332.422
1555600 279.599
1555700 313.391
1555800 333.869
1555900 314.849
1556000 405.159
1556100 310.428
1556200 364.272
1556300 332.612
1556400 305.76
1556500 344.628
1556600 281.847
1556700 279.197
1556800 347.065
1556900 269.061
1557000 302.148
1557100 339.888
1557200 328.749
1557300 369.013
1557400 358.936
1557500 311.612
1557600 345.677
1557700 269.587
1557800 315.955
1557900 296.977
1558000 340.001
1558100 261.238
1558200 348.787
1558300 317.753
1558400 303.339
1558500 277.137
1558600 358.774
1558700 271.384
1558800 304.132
1558900 325.429
1559000 313.294
1559100 294.495
1559200 293.257
1559300 308.211
1559400 256.621
1559500 260.365
1559600 313.319
1559700 304.392
1559800 299.076
1559900 357.489
1560000 338.082
1560100 315.313
1560200 304.547
1560300 295.078
1560400 319.58
1560500 239.988
1560600 308.24
1560700 336.77
1560800 242.108
1560900 319.742
1561000 314.046
1561100 292.899
1561200 326.546
1561300 332.58
1561400 326.066
1561500 395.712
1561600 261.223
1561700 367.113
1561800 258.492
1561900 298.279
1562000 271.297
1562100 304.293
1562200 286.401
1562300 344.827
1562400 308.277
1562500 363.665
1562600 317.133
1562700 330.992
1562800 292.579
1562900 268.296
1563000 306.778
1563100 284.179
1563200 275.39
1563300 311.403
1563400 316.397
1563500 321.676
1563600 268.986
1563700 342.764
1563800 296.548
1563900 342.927
1564000 331.482
1564100 344.644
1564200 308.319
1564300 328.331
1564400 267.482
1564500 301.368
1564600 265.283
1564700 284.046
1564800 347.205
1564900 298.504
1565000 289.269
1565100 340.233
1565200 342.475
1565300 339.939
1565400 353.044
1565500 269.418
1565600 352.045
1565700 319.356
1565800 263.527
1565900 295.518
1566000 329.539
1566100 274.927
1566200 353.966
1566300 291.56
1566400 340.955
1566500 325.38
1566600 293.691
1566700 388.802
1566800 351.024
1566900 283.153
1567000 359.203
1567100 308.982
1567200 251.404
1567300 300.831
1567400 326.969
1567500 282.246
1567600 346.683
1567700 311.647
1567800 358.801
1567900 333.905
1568000 286.079
1568100 293.886
1568200 268.42
1568300 301.64
1568400 299.196
1568500 293.542
1568600 320.821
1568700 339.495
1568800 314.098
1568900 315.489
1569000 343.06
1569100 309.124
1569200 276.054
1569300 262.554
1569400 313.887
1569500 262.039
1569600 300.208
1569700 306.924
1569800 343.203
1569900 286.701
1570000 335.766
1570100 373.279
1570200 266.247
1570300 318.876
1570400 315.446
1570500 340.017
1570600 264.532
1570700 347.72
1570800 324.692
1570900 275.435
1571000 319.769
1571100 312.479
1571200 298.932
1571300 285.549
1571400 307.993
1571500 296.885
1571600 317.82
1571700 253.72
1571800 341.119
1571900 318.069
1572000 342.411
1572100 336.425
1572200 340.587
1572300 338.608
1572400 332.342
1572500 288.765
1572600 266.321
1572700 316.674
1572800 278.049
1572900 306.627
1573000 323.707
1573100 326.855
1573200 341.679
1573300 309.322
1573400 334.927
1573500 313.636
1573600 345.993
1573700 292.284
1573800 304.37
1573900 285.492
1574000 283.016
1574100 297.777
1574200 283.223
1574300 336.725
1574400 287.475
1574500 342.613
1574600 358.827
1574700 341.09
1574800 305.275
1574900 344.355
1575000 329.428
1575100 277.671
1575200 330.428
1575300 286.217
1575400 328.909
1575500 281.364
1575600 288.634
1575700 321.6
1575800 313.712
1575900 369.18
1576000 354.82
1576100 341.599
1576200 334.415
1576300 304.495
1576400 324.21
1576500 297.892
1576600 281.671
1576700 326.54
1576800 293.459
1576900 319.033
1577000 352.804
1577100 321.397
1577200 392.266
1577300 315.177
1577400 307.859
1577500 359.479
1577600 275.982
1577700 305.101
1577800 308.339
1577900 283.088
1578000 343.835
1578100 334.462
1578200 287.412
1578300 333.924
1578400 351.479
1578500 329.606
1578600 329.383
1578700 358.29
1578800 308.693
1578900 308.522
1579000 292.675
1579100 287.647
1579200 297.382
1579300 290.185
1579400 298.385
1579500 354.286
1579600 280.017
1579700 362.856
1579800 310.995
1579900 343.651
1580000 349.537
1580100 247.019
1580200 296.362
1580300 328.096
1580400 242.378
1580500 322.643
1580600 321.544
1580700 273.762
1580800 381.624
1580900 314.486
1581000 343.695
1581100 341.114
1581200 313.679
1581300 318.04
1581400 270.531
1581500 315.165
1581600 320.706
1581700 327.371
1581800 239.14
1581900 342.726
1582000 308.343
1582100 303.368
1582200 346.486
1582300 338.469
1582400 336.693
1582500 344.322
1582600 290.927
1582700 276.643
1582800 298.083
1582900 277.314
1583000 298.927
1583100 276.798
1583200 358.52
1583300 337.785
1583400 264.797
1583500 380.901
1583600 286.044
1583700 280.579
1583800 324.28
1583900 303.309
1584000 293.406
1584100 282.446
1584200 304.619
1584300 270.108
1584400 296.169
1584500 290.355
1584600 334.512
1584700 301.534
1584800 360.177
1584900 335.591
1585000 353.295
1585100 334.411
1585200 263.037
1585300 320.343
1585400 273.394
1585500 304.871
1585600 309.747
1585700 291.097
1585800 327.072
1585900 312.423
1586000 348.43
1586100 369.592
1586200 285.255
1586300 319.456
1586400 302.352
1586500 227.697
1586600 350.279
1586700 252.805
1586800 330.183
1586900 318.882
1587000 348.465
1587100 320.829
1587200 325.063
1587300 284.504
1587400 291.592
1587500 257.117
1587600 275.891
1587700 280.246
1587800 272.184
1587900 310.708
1588000 290.525
1588100 322.919
1588200 290.709
1588300 336.759
1588400 382.127
1588500 278.219
1588600 321.691
1588700 305.87
1588800 267.315
1588900 286.218
1589000 292.249
1589100 275.314
1589200 324.304
1589300 325.337
1589400 316.745
1589500 353.813
1589600 302.183
1589700 339.853
1589800 265.502
1589900 289.053
1590000 276.414
1590100 236.086
1590200 322.882
1590300 308.858
1590400 276.679
1590500 324.158
1590600 374.138
1590700 246.134
1590800 364.156
1590900 324.919
1591000 303.746
1591100 299.524
1591200 306.308
1591300 270.905
1591400 276.985
1591500 266.891
1591600 315.919
1591700 290.928
1591800 270.994
1591900 335.673
1592000 309.527
1592100 327.992
1592200 323.785
1592300 335.279
1592400 269.294
1592500 272.732
1592600 271.145
1592700 252.156
1592800 279.261
1592900 258.014
1593000 325.271
1593100 327.442
1593200 315.131
1593300 335.123
1593400 311.251
1593500 308.106
1593600 330.617
1593700 297.844
1593800 289.133
1593900 284.136
1594000 277.073
1594100 298.635
1594200 257.586
1594300 347.387
1594400 314.931
1594500 316.564
1594600 362.485
1594700 303.72
1594800 296.251
1594900 306.537
1595000 291.569
1595100 277.524
1595200 285.929
1595300 293.332
1595400 329.962
1595500 316.003
1595600 345.199
1595700 367.463
1595800 294.31
1595900 329.094
1596000 315.124
1596100 285.113
1596200 307.181
1596300 269.57
1596400 318.727
1596500 313.737
1596600 329.703
1596700 286.623
1596800 364.864
1596900 291.436
1597000 305.581
1597100 242.43
1597200 274.705
1597300 243.225
1597400 262.936
1597500 283.792
1597600 286.832
1597700 313.76
1597800 318.356
1597900 293.729
1598000 361.995
1598100 274.429
1598200 315.394
1598300 331.704
1598400 283.495
1598500 293.623
1598600 309.434
1598700 236.853
1598800 311.094
1598900 266.672
1599000 314.807
1599100 309.068
1599200 335.171
1599300 331.137
1599400 325.894
1599500 310.09
1599600 288.185
1599700 308.875
1599800 307.658
1599900 267.353
1600000 309.456
1600100 332.251
1600200 332.842
1600300 358.25
1600400 304.342
1600500 355.316
1600600 294.269
1600700 297.586
1600800 316.66
1600900 255.594
1601000 308.507
1601100 297.59
1601200 315.791
1601300 296.654
1601400 325.928
1601500 347.131
1601600 304.222
1601700 299.677
1601800 329.448
1601900 302.799
1602000 271.062
1602100 325.172
1602200 308.705
1602300 290.165
1602400 271.068
1602500 330.845
1602600 287.04
1602700 315.66
1602800 324.731
1602900 341.898
1603000 349.307
1603100 325.142
1603200 326.011
1603300 268.33
1603400 294.201
1603500 289.468
1603600 293.557
1603700 316.973
1603800 325.53
1603900 315.703
1604000 337.586
1604100 345.081
1604200 270.487
1604300 331.453
1604400 242.821
1604500 267.785
1604600 311.335
1604700 300.793
1604800 268.478
1604900 366.355
1605000 304.676
1605100 316.964
1605200 350.533
1605300 298.055
1605400 333.212
1605500 335.564
1605600 310.473
1605700 294.38
1605800 306.54
1605900 275.36
1606000 289.954
1606100 269.288
1606200 302.24
1606300 305.381
1606400 309.735
1606500 344.203
1606600 326.152
1606700 294.492
1606800 341.486
1606900 328.256
1607000 227.076
1607100 336.95
1607200 303.311
1607300 253.247
1607400 302.452
1607500 277.816
1607600 285.03
1607700 277.007
1607800 329.296
1607900 300.827
1608000 351.914
1608100 325.336
1608200 314.893
1608300 336.601
1608400 312.329
1608500 270.717
1608600 298.168
1608700 292.383
1608800 272.981
1608900 298.303
1609000 322.444
1609100 322.685
1609200 310.453
1609300 346.621
1609400 286.472
1609500 293.855
1609600 294.259
1609700 253.417
1609800 254.153
1609900 313.826
1610000 270.634
1610100 270.032
1610200 355.956
1610300 310.823
1610400 286.835
1610500 323.426
1610600 343.806
1610700 283.141
1610800 334.132
1610900 350.653
1611000 229.914
1611100 303.356
1611200 275.985
1611300 250.305
1611400 305.961
1611500 287.125
1611600 324.298
1611700 315.01
1611800 317.78
1611900 344.054
1612000 304.261
1612100 285.16
1612200 291.485
1612300 265.05
1612400 257.459
1612500 271.016
1612600 277.777
1612700 302.563
1612800 316.762
1612900 313.718
1613000 311.737
1613100 316.369
1613200 341.126
1613300 343.822
1613400 318.85
1613500 286.976
1613600 289.498
1613700 272.703
1613800 271.89
1613900 242.214
1614000 303.496
1614100 294.456
1614200 313.28
1614300 291.323
1614400 343.885
1614500 307.414
1614600 337.402
1614700 317.522
1614800 331.914
1614900 298.657
1615000 375.303
1615100 288.535
1615200 304.5
1615300 332.211
1615400 284.442
1615500 288.576
1615600 273.592
1615700 281.474
1615800 317.583
1615900 280.662
1616000 341.722
1616100 385.072
1616200 257.555
1616300 366.109
1616400 327.267
1616500 304.005
1616600 293.576
1616700 289.405
1616800 308.473
1616900 296.788
1617000 301.501
1617100 309.63
1617200 379.829
1617300 333.59
1617400 368.315
1617500 314.985
1617600 318.06
1617700 313.532
1617800 258.104
1617900 325.392
1618000 266.88
1618100 293.927
1618200 356.48
1618300 328.682
1618400 353.713
1618500 377.849
1618600 320.343
1618700 347.053
1618800 307.825
1618900 298.849
1619000 314.826
1619100 278.288
1619200 306.741
1619300 303.822
1619400 269.248
1619500 314.765
1619600 328.641
1619700 330.094
1619800 352.355
1619900 342.167
1620000 316.315
1620100 314.432
1620200 273.323
1620300 315.405
1620400 265.804
1620500 291.883
1620600 336.246
1620700 259.178
1620800 336.387
1620900 331.363
1621000 303.949
1621100 286.093
1621200 368.991
1621300 267.631
1621400 295.016
1621500 266.432
1621600 291.83
1621700 268.555
1621800 314.01
1621900 299.234
1622000 326.009
1622100 334.513
1622200 306.464
1622300 323.873
1622400 302.379
1622500 317.252
1622600 324.395
1622700 274.13
1622800 274.98
1622900 270.382
1623000 256.157
1623100 254.406
1623200 273.313
1623300 273.157
1623400 326.124
1623500 320.537
1623600 302.101
1623700 337.708
1623800 337.727
1623900 290.081
1624000 289.76
1624100 271.229
1624200 297.668
1624300 262.478
1624400 271.127
1624500 343.355
1624600 280.519
1624700 340.087
1624800 334.243
1624900 326.415
1625000 316.22
1625100 310.717
1625200 297.599
1625300 304.664
1625400 261.932
1625500 296.508
1625600 260.826
1625700 318.622
1625800 254.196
1625900 292.661
1626000 347.806
1626100 299.691
1626200 318.289
1626300 378.131
1626400 288.713
1626500 264.901
1626600 330.901
1626700 270.019
1626800 250.976
1626900 230.13
1627000 257.959
1627100 237.768
1627200 254.722
1627300 279.041
1627400 300.441
1627500 337.157
1627600 263.837
1627700 324.592
1627800 338.893
1627900 343.626
1628000 282.441
1628100 360.925
1628200 293.698
1628300 268.261
1628400 303.95
1628500 279.642
1628600 267.201
1628700 308.202
1628800 301.219
1628900 341.349
1629000 300.062
1629100 321.388
1629200 290.967
1629300 339.547
1629400 283.628
1629500 286.528
1629600 324.352
1629700 291.831
1629800 299.388
1629900 324.778
1630000 268.431
1630100 323.034
1630200 311.239
1630300 316.866
1630400 347.476
1630500 343.612
1630600 336.383
1630700 337.167
1630800 297.293
1630900 297.525
1631000 280.422
1631100 292.127
1631200 304.146
1631300 258.975
1631400 365.189
1631500 305.36
1631600 293.724
1631700 376.901
1631800 336.903
1631900 327.014
1632000 289.718
1632100 344.704
1632200 309.875
1632300 285.785
1632400 336.726
1632500 280.137
1632600 295.584
1632700 246.058
1632800 312.559
1632900 254.491
1633000 287.936
1633100 267.627
1633200 314.658
1633300 311.008
1633400 327.703
1633500 339.329
1633600 316.444
1633700 325.098
1633800 282.875
1633900 309.715
1634000 250.144
1634100 279.588
1634200 259.546
1634300 277.503
1634400 331.469
1634500 287.048
1634600 294.722
1634700 361.767
1634800 330.051
1634900 289.703
1635000 326.003
1635100 337.331
1635200 248.487
1635300 272.511
1635400 324.226
1635500 269.883
1635600 294.856
1635700 352.355
1635800 344.512
1635900 357.381
1636000 318.737
1636100 343.09
1636200 312.015
1636300 303.37
1636400 313.507
1636500 299.213
1636600 260.133
1636700 337.739
1636800 288.848
1636900 296.331
1637000 324.981
1637100 296.693
1637200 326.22
1637300 305.098
1637400 319.48
1637500 314.739
1637600 302.916
1637700 308.828
1637800 325.455
1637900 279.351
1638000 296.085
1638100 294.47
1638200 311.612
1638300 309.228
1638400 304.751
1638500 352.356
1638600 278.24
1638700 338.914
1638800 339.765
1638900 340.087
1639000 305.679
1639100 336.984
1639200 283.091
1639300 288.759
1639400 260.209
1639500 292.173
1639600 288.154
1639700 299.132
1639800 300.082
1639900 334.963
1640000 323.711
1640100 316.359
1640200 314.92
1640300 326.059
1640400 287.747
1640500 276.677
1640600 286.021
1640700 263.516
1640800 213.132
