# Time-averaged data for fix myat5
# TimeStep c_Press[3]
1494700 4111.41
1494800 4108.4
1494900 4024.73
1495000 3729.96
1495100 3636.67
1495200 3483.41
1495300 3755.67
1495400 3910.42
1495500 3862.11
1495600 3697.36
1495700 2929.59
1495800 3737.46
1495900 3689.29
1496000 3182.78
1496100 3244.05
1496200 3392.8
1496300 3770.37
1496400 3824.22
1496500 3696.23
1496600 4360.58
1496700 3776.53
1496800 3839.12
1496900 3888.93
1497000 3357.96
1497100 3650.87
1497200 3654.05
1497300 3492.03
1497400 3849.71
1497500 3586.85
1497600 3165.94
1497700 3430.23
1497800 3574.49
1497900 3089.92
1498000 3160.27
1498100 3768.7
1498200 3674.33
1498300 4035.28
1498400 3465.69
1498500 3766.5
1498600 3121.33
1498700 4362.02
1498800 3458.02
1498900 3787.74
1499000 4459.86
1499100 2995.19
1499200 3583.97
1499300 2805.47
1499400 3578.02
1499500 3424.59
1499600 4036.58
1499700 3530.1
1499800 3567.08
1499900 4029.97
1500000 3677.24
1500100 3419.76
1500200 3841.36
1500300 3520.33
1500400 3610.82
1500500 4081.11
1500600 3122.18
1500700 3033.2
1500800 3239.26
1500900 3438.1
1501000 3650.06
1501100 4045.45
1501200 3688.21
1501300 3675.9
1501400 4062.86
1501500 3911.55
1501600 3203.36
1501700 3524.93
1501800 3160.98
1501900 3206.87
1502000 4190.86
1502100 2967.4
1502200 3389.44
1502300 4606.1
1502400 4255.98
1502500 3790.54
1502600 3491.2
1502700 3906.13
1502800 3292.03
1502900 3332.62
1503000 3649.62
1503100 3320.05
1503200 3888.05
1503300 3090.17
1503400 3403.43
1503500 3423.89
1503600 3733.74
1503700 3500.24
1503800 3687.24
1503900 4616.24
1504000 3632.97
1504100 3831.41
1504200 3527.76
1504300 4038.04
1504400 3639.16
1504500 4056
1504600 3593.64
1504700 4033.03
1504800 3421.25
1504900 3385.73
1505000 3825.19
1505100 3694.7
1505200 3494.51
1505300 3406.47
1505400 3934.84
1505500 3772.59
1505600 3281.8
1505700 3603.13
1505800 3198.73
1505900 4168.7
1506000 3808.67
1506100 4085.59
1506200 3991.37
1506300 3237.91
1506400 3437.17
1506500 3288.42
1506600 3471.46
1506700 3392.08
1506800 3009.37
1506900 3865.73
1507000 3321.97
1507100 3795.58
1507200 4050.53
1507300 2779.65
1507400 4023.1
1507500 3449.17
1507600 3636.55
1507700 3029.66
1507800 3418.85
1507900 3256.71
1508000 3214.71
1508100 3028.76
1508200 3422.86
1508300 3588.04
1508400 2898.17
1508500 3889.82
1508600 3156.84
1508700 3117.89
1508800 2866.64
1508900 2869.78
1509000 3220.1
1509100 3121.07
1509200 3549.33
1509300 3396.38
1509400 3530.05
1509500 4265.76
1509600 3225.82
1509700 3646.6
1509800 3822.94
1509900 3473.9
1510000 3383.82
1510100 2834.25
1510200 4122.03
1510300 4049.94
1510400 4101.42
1510500 3448.67
1510600 4021.02
1510700 3847.41
1510800 3846.27
1510900 3242.86
1511000 3999.96
1511100 3425.33
1511200 3864.66
1511300 3443.7
1511400 4004.36
1511500 3355.11
1511600 3749.86
1511700 2959.45
1511800 3320.1
1511900 3262.41
1512000 3254.83
1512100 3863.24
1512200 3276.36
1512300 4020.71
1512400 3256.24
1512500 3685.22
1512600 4170.83
1512700 4248.08
1512800 3214.39
1512900 3332.02
1513000 3146.99
1513100 2809.64
1513200 3752.16
1513300 3122.74
1513400 2897.81
1513500 3057.42
1513600 3355.55
1513700 3584.08
1513800 3066.55
1513900 3212.77
1514000 3275.01
1514100 3272.88
1514200 3416.22
1514300 3727.51
1514400 3975.85
1514500 4038.12
1514600 2940.24
1514700 3655.94
1514800 3404.72
1514900 3681.46
1515000 3334.03
1515100 3456.62
1515200 3424.7
1515300 3856.16
1515400 2982.49
1515500 3368.62
1515600 3066.34
1515700 3285.02
1515800 3427.24
1515900 3565.53
1516000 3418.84
1516100 3193.99
1516200 3341.32
1516300 3910.97
1516400 3766.68
1516500 4146.92
1516600 3396.05
1516700 3804.12
1516800 3031.18
1516900 3112.97
1517000 3105.95
1517100 3503.44
1517200 2636.49
1517300 3465.8
1517400 3640.01
1517500 3466.62
1517600 3077.73
1517700 3681.63
1517800 3253.07
1517900 3887.71
1518000 3806.15
1518100 3451.25
1518200 3209.54
1518300 3674.92
1518400 4315.85
1518500 3464.47
1518600 3203.23
1518700 3641.99
1518800 3615.24
1518900 3480.18
1519000 3426.69
1519100 3605.83
1519200 3238.51
1519300 3626.93
1519400 3911.37
1519500 4252.08
1519600 3057.93
1519700 3502.36
1519800 3708.79
1519900 4027.41
1520000 3266.74
1520100 3256.94
1520200 3363.65
1520300 3401.54
1520400 3411.65
1520500 3338.74
1520600 3442.15
1520700 3133.91
1520800 3924.25
1520900 3425.5
1521000 3914.22
1521100 3325.33
1521200 3252.91
1521300 3112.81
1521400 4215.55
1521500 3451.89
1521600 3890.08
1521700 3470.05
1521800 3454.55
1521900 3344.37
1522000 3493.54
1522100 3822.36
1522200 3535.41
1522300 3673.09
1522400 3620.71
1522500 3335.92
1522600 3674.21
1522700 3414.31
1522800 4259.07
1522900 3583.18
1523000 3099.87
1523100 3930.76
1523200 3686.19
1523300 3567.56
1523400 3680.85
1523500 3207.1
1523600 3936.46
1523700 3450.09
1523800 3293.97
1523900 4134.24
1524000 3561.65
1524100 3455.08
1524200 3969.63
1524300 3442.26
1524400 3643.36
1524500 3486.36
1524600 3690.56
1524700 3702.58
1524800 3760.66
1524900 3344.25
1525000 3666
1525100 3322.71
1525200 3236.64
1525300 3362
1525400 3158.52
1525500 3425.17
1525600 3287.31
1525700 3276.11
1525800 3669.42
1525900 4163.03
1526000 3261.15
1526100 3793.24
1526200 3745.78
1526300 3650.21
1526400 3132.86
1526500 3400.14
1526600 3205.69
1526700 3530.99
1526800 3469.28
1526900 3724.91
1527000 3854.23
1527100 4180.36
1527200 3747.16
1527300 3963.81
1527400 3646.28
1527500 3377.93
1527600 3657.82
1527700 3300.8
1527800 3515.31
1527900 2852.46
1528000 3594.8
1528100 3305.21
1528200 2797.99
1528300 3405.78
1528400 3382.16
1528500 3295.54
1528600 3384.49
1528700 3298.36
1528800 3228.43
1528900 3273.28
1529000 3149.2
1529100 3225.91
1529200 3667.45
1529300 3129.24
1529400 4117.83
1529500 3606.75
1529600 3662.2
1529700 3473.47
1529800 3405.45
1529900 3616.13
1530000 3390.69
1530100 3234.64
1530200 3388.85
1530300 3740.29
1530400 3550.94
1530500 3746.71
1530600 3404.72
1530700 3678.97
1530800 3624.09
1530900 3269.76
1531000 3562.64
1531100 3537.73
1531200 3551.46
1531300 3381.8
1531400 3527.1
1531500 3553.39
1531600 3818.2
1531700 3774.52
1531800 3441.38
1531900 3382.55
1532000 3519.65
1532100 3860.27
1532200 4204.29
1532300 3247.97
1532400 3531.82
1532500 3470.81
1532600 3171.35
1532700 3579.7
1532800 3779.55
1532900 3675.74
1533000 3980.82
1533100 3323.79
1533200 3770.73
1533300 3616.72
1533400 3496.59
1533500 4031.18
1533600 3962.61
1533700 3229.83
1533800 3516.37
1533900 3099.01
1534000 3357.21
1534100 3399.67
1534200 3566.35
1534300 4115.88
1534400 3967.33
1534500 4088.41
1534600 3688.9
1534700 3702.27
1534800 4118.41
1534900 3731.1
1535000 3737.84
1535100 3701.56
1535200 3928.74
1535300 4039.25
1535400 3875.79
1535500 3350.17
1535600 3790.11
1535700 4341.33
1535800 3579.71
1535900 3957.47
1536000 3818.77
1536100 3484.09
1536200 3302.02
1536300 2824.9
1536400 3287.04
1536500 4101.81
1536600 3378.33
1536700 3801.83
1536800 3962.95
1536900 3985.78
1537000 3979.9
1537100 4230.54
1537200 3234.97
1537300 3561.85
1537400 3745.01
1537500 3317.35
1537600 3964.57
1537700 3461.13
1537800 3219.81
1537900 3948.31
1538000 3663.94
1538100 3742.57
1538200 3034.83
1538300 3016.94
1538400 3411.6
1538500 3815.68
1538600 3629.11
1538700 3712.83
1538800 4015.39
1538900 2855.42
1539000 3624.01
1539100 3684.49
1539200 3635.22
1539300 3746.68
1539400 3563.8
1539500 3737.1
1539600 3733.97
1539700 3348.83
1539800 3666.11
1539900 3401.15
1540000 3799.29
1540100 4054.76
1540200 4013.62
1540300 4123.57
1540400 3335.64
1540500 3972.71
1540600 3784.29
1540700 3667.96
1540800 3555.86
1540900 3714.97
1541000 3352.92
1541100 3715.94
1541200 4279.43
1541300 3853.15
1541400 3985.5
1541500 3247.09
1541600 3512.76
1541700 3629.92
1541800 3599.54
1541900 3590.1
1542000 3446.45
1542100 3672.33
1542200 3498.79
1542300 3067.62
1542400 3955.97
1542500 3268.93
1542600 3300.72
1542700 3365.7
1542800 3368.68
1542900 3759.52
1543000 3754.56
1543100 3206.49
1543200 3891.53
1543300 3451.76
1543400 3447.65
1543500 3512.36
1543600 3606.72
1543700 3382.42
1543800 4315.36
1543900 3105.26
1544000 3277.62
1544100 3510.22
1544200 3452.19
1544300 3430.56
1544400 3467.27
1544500 3042.5
1544600 3589.11
1544700 3656.46
1544800 3150.98
1544900 3949.22
1545000 3576.61
1545100 3945.55
1545200 3479.75
1545300 3553.62
1545400 2912.14
1545500 3092.56
1545600 3407.58
1545700 3688.95
1545800 3558.61
1545900 3009.6
1546000 3337.77
1546100 4097.8
1546200 3507.15
1546300 3433.42
1546400 4054.6
1546500 2924.46
1546600 3777.98
1546700 3118.94
1546800 3843.72
1546900 3306.59
1547000 3605.9
1547100 3873.87
1547200 3421.59
1547300 4164.15
1547400 3400.51
1547500 3929.81
1547600 3292.64
1547700 3576.88
1547800 3445.64
1547900 3324.27
1548000 4413.94
1548100 3418.85
1548200 4114.85
1548300 3590.74
1548400 3563.39
1548500 3422.22
1548600 3754.72
1548700 3386.61
1548800 3454.4
1548900 3278.93
1549000 3397.95
1549100 3978.34
1549200 3221.27
1549300 4181.49
1549400 3934.44
1549500 3557.37
1549600 3370.78
1549700 3851.24
1549800 3738.84
1549900 3346.9
1550000 3410.43
1550100 3563.21
1550200 2761.72
1550300 3410.65
1550400 3603.07
1550500 3489.67
1550600 3970.11
1550700 4791.72
1550800 3905.21
1550900 3886.58
1551000 3729.85
1551100 3852.15
1551200 3853.18
1551300 3950.88
1551400 3506.16
1551500 3142.64
1551600 3306.32
1551700 4013.27
1551800 3558.23
1551900 3220.54
1552000 2982.95
1552100 3141.29
1552200 3991.21
1552300 3872.86
1552400 3122.32
1552500 4209.93
1552600 3904.63
1552700 3454.17
1552800 3420.5
1552900 3364.65
1553000 3162.49
1553100 2782.33
1553200 2948.68
1553300 3553.67
1553400 3014.21
1553500 3461.21
1553600 3255.66
1553700 2396.29
1553800 2996.76
1553900 4428.79
1554000 3344.26
1554100 4069.75
1554200 3598.99
1554300 3394.97
1554400 3256.54
1554500 4235.79
1554600 3728.37
1554700 4028.88
1554800 3548.05
1554900 3187.51
1555000 3402.4
1555100 3884.7
1555200 3506.37
1555300 3254.06
1555400 3699.28
1555500 3401.42
1555600 3301.99
1555700 3543.62
1555800 3380.94
1555900 3005.05
1556000 3642.6
1556100 3175.83
1556200 3437.18
1556300 3598.38
1556400 3868.12
1556500 2950.25
1556600 3570.77
1556700 3322.9
1556800 3802.96
1556900 3492.3
1557000 3394.68
1557100 3025.09
1557200 3376.19
1557300 3208.9
1557400 3247.34
1557500 3445.38
1557600 2968.7
1557700 3615.15
1557800 3151.68
1557900 3718.72
1558000 4020.06
1558100 3675.49
1558200 3450.99
1558300 3045.24
1558400 2924.2
1558500 3651.55
1558600 3403.03
1558700 3077.95
1558800 3554.29
1558900 3740.98
1559000 3630.24
1559100 3345.48
1559200 3371.06
1559300 3169.17
1559400 3388.5
1559500 3151.1
1559600 3383.51
1559700 3254.21
1559800 3421.77
1559900 3632.49
1560000 3700.97
1560100 3843.53
1560200 3718.45
1560300 3227.03
1560400 3131.36
1560500 2931.75
1560600 3465.59
1560700 2889.33
1560800 2883.21
1560900 2989.5
1561000 3652.78
1561100 3198.56
1561200 3597.41
1561300 3592.48
1561400 3773.09
1561500 3455.07
1561600 3662.26
1561700 4016.68
1561800 3131.76
1561900 3427.58
1562000 3102.38
1562100 3840.55
1562200 3843.97
1562300 3773.89
1562400 3719.27
1562500 4139.48
1562600 4404.62
1562700 4388.91
1562800 3442.17
1562900 3075.82
1563000 3866.12
1563100 3464.87
1563200 3207.43
1563300 3901.07
1563400 3343.93
1563500 3822.81
1563600 3308.79
1563700 3969.64
1563800 4022.57
1563900 3718.34
1564000 3470.42
1564100 3644.14
1564200 3261.66
1564300 3396.55
1564400 3538.61
1564500 3649.26
1564600 3710
1564700 3224.53
1564800 3557.02
1564900 3551.64
1565000 3504.24
1565100 3619.82
1565200 4099.93
1565300 3929.53
1565400 4051.26
1565500 3423.62
1565600 4175.35
1565700 3636.46
1565800 3583.73
1565900 3161.45
1566000 3906.7
1566100 3864.78
1566200 3929.46
1566300 3164.59
1566400 3682.44
1566500 3517.65
1566600 3688.71
1566700 3936.34
1566800 4194.43
1566900 3966.59
1567000 3522.76
1567100 4018.23
1567200 2880.66
1567300 3237.51
1567400 3388.53
1567500 3538.09
1567600 3173.96
1567700 3607.07
1567800 3678.06
1567900 3223.81
1568000 3438.93
1568100 3686.56
1568200 3848.75
1568300 3398.47
1568400 3392.49
1568500 3297.36
1568600 3060.67
1568700 3611.24
1568800 3315.58
1568900 3438.98
1569000 3764.52
1569100 2990.25
1569200 3711.14
1569300 3884.33
1569400 3063.09
1569500 3210.2
1569600 3069.87
1569700 3164.23
1569800 3878.25
1569900 2994.75
1570000 4118.79
1570100 3390.9
1570200 3735.44
1570300 3637.22
1570400 3545.37
1570500 3550.08
1570600 3607.45
1570700 3596.75
1570800 3583.62
1570900 3613.14
1571000 3348.33
1571100 3288.61
1571200 3474.06
1571300 3380.92
1571400 3569.49
1571500 3376.48
1571600 3620.84
1571700 2793.61
1571800 3378.28
1571900 3571.76
1572000 4099.17
1572100 3519.57
1572200 3664.29
1572300 4030.55
1572400 3322.9
1572500 3738
1572600 3464.68
1572700 3340.9
1572800 3581.81
1572900 3225.34
1573000 3485
1573100 3432.27
1573200 3577.03
1573300 3812.59
1573400 4128.61
1573500 4215.88
1573600 3738.53
1573700 3575.73
1573800 3994.85
1573900 3314.7
1574000 3505.09
1574100 3055.04
1574200 3462.86
1574300 3474.3
1574400 3571.73
1574500 3773.16
1574600 3767.71
1574700 4211.96
1574800 4995.26
1574900 4243.88
1575000 3708.37
1575100 3648.86
1575200 3110.83
1575300 3193.42
1575400 3652.24
1575500 3462.27
1575600 3707.86
1575700 3283.95
1575800 3916.76
1575900 3347.58
1576000 3594.22
1576100 3639.15
1576200 3859.23
1576300 3642.53
1576400 3571.45
1576500 4129.74
1576600 3199.28
1576700 3724.25
1576800 3446.21
1576900 4250.04
1577000 3661.28
1577100 3466.2
1577200 4406.09
1577300 4123.92
1577400 3543.99
1577500 4353.14
1577600 3008.27
1577700 3954.75
1577800 3111.94
1577900 3210.28
1578000 3639.43
1578100 3550.02
1578200 3361.51
1578300 3724.42
1578400 3384.89
1578500 4191.4
1578600 3355.49
1578700 3622
1578800 4006.84
1578900 3496.6
1579000 3251.72
1579100 3347
1579200 3288.36
1579300 4458.21
1579400 3761.39
1579500 3896.14
1579600 4103.83
1579700 3560.04
1579800 4223.85
1579900 4202.67
1580000 3475.65
1580100 3234.59
1580200 3500.09
1580300 3466.81
1580400 3207.82
1580500 3313.01
1580600 3295.74
1580700 3121.54
1580800 4179.72
1580900 3874.11
1581000 4201.97
1581100 4177.25
1581200 4074.49
1581300 4017.64
1581400 3517.21
1581500 3571.97
1581600 4328.44
1581700 3334.2
1581800 3011.94
1581900 3772.92
1582000 3252.09
1582100 3833.43
1582200 3778.29
1582300 3895.99
1582400 3843.39
1582500 3957.96
1582600 3982.78
1582700 3045.02
1582800 3338.61
1582900 3101.06
1583000 3213.73
1583100 3290.95
1583200 3240.59
1583300 3228.21
1583400 3228.12
1583500 3457.44
1583600 3436.21
1583700 3667.61
1583800 3637.52
1583900 3440.48
1584000 3291.33
1584100 3380.17
1584200 3378.74
1584300 2931.27
1584400 3637.52
1584500 3161.2
1584600 3569.93
1584700 3228.58
1584800 4149.4
1584900 3740.54
1585000 3779.39
1585100 3239.89
1585200 3713.37
1585300 3533.18
1585400 3314.42
1585500 3279.64
1585600 3650.91
1585700 3692.72
1585800 3779.29
1585900 3791.18
1586000 3667.31
1586100 3870.37
1586200 3111.46
1586300 4054.76
1586400 4176.41
1586500 2826.17
1586600 3339.02
1586700 2843.66
1586800 3622.97
1586900 3285.39
1587000 3266.1
1587100 3919.87
1587200 3990.65
1587300 3372.3
1587400 3831.11
1587500 3403.91
1587600 3799.63
1587700 3842.14
1587800 3690.17
1587900 3787.74
1588000 3556.6
1588100 3689.39
1588200 4527.93
1588300 3687.3
1588400 3865.25
1588500 3732.17
1588600 3502.01
1588700 3920.48
1588800 3837.95
1588900 3723.7
1589000 3382.98
1589100 3546.87
1589200 3815.46
1589300 3702.75
1589400 3229.61
1589500 3508.97
1589600 3460.2
1589700 3758.48
1589800 3307.22
1589900 3923.56
1590000 3949.56
1590100 3596.16
1590200 3629.05
1590300 3804.4
1590400 3341.08
1590500 3433.22
1590600 4175.79
1590700 2645.22
1590800 3790.82
1590900 3671.68
1591000 3888.07
1591100 3219.33
1591200 3327.49
1591300 3481.87
1591400 3354.44
1591500 3827.02
1591600 3998.77
1591700 2924.77
1591800 3519.55
1591900 3595.56
1592000 4309.51
1592100 3516.29
1592200 3718.3
1592300 3608.94
1592400 3304.28
1592500 3744.19
1592600 3792.12
1592700 3002.3
1592800 3093.62
1592900 3274.89
1593000 3805.15
1593100 3818.82
1593200 3608.47
1593300 3902.56
1593400 4033.35
1593500 3598.24
1593600 3658.77
1593700 3908.48
1593800 3739.18
1593900 3986.32
1594000 2943.26
1594100 3823.35
1594200 3407.99
1594300 3726.19
1594400 3395.12
1594500 3473.72
1594600 3548.34
1594700 4048.3
1594800 3357.13
1594900 3060.14
1595000 3731.81
1595100 3251.02
1595200 3190.64
1595300 3199.88
1595400 3560.94
1595500 3054.68
1595600 3346.8
1595700 3412.11
1595800 3930.39
1595900 3133.37
1596000 3281.72
1596100 3796.22
1596200 3679.17
1596300 3452.09
1596400 3208.09
1596500 4452.09
1596600 4002.8
1596700 3616.7
1596800 3912.74
1596900 3482.51
1597000 3703.4
1597100 3380.06
1597200 3702.01
1597300 3157.77
1597400 3471.27
1597500 3870.74
1597600 3281.33
1597700 3250.52
1597800 3038.15
1597900 3789.95
1598000 3948.94
1598100 3295.98
1598200 3630.88
1598300 3870.4
1598400 3495.11
1598500 3127.34
1598600 3461.91
1598700 3416.35
1598800 3224.94
1598900 3157.4
1599000 3795.74
1599100 3027.74
1599200 3589.45
1599300 4716.39
1599400 3210.1
1599500 3311.19
1599600 3040.36
1599700 3523.6
1599800 3027.61
1599900 3098.27
1600000 3354.1
1600100 3504.07
1600200 3764.05
1600300 3924.7
1600400 3544.88
1600500 3957.86
1600600 3463.91
1600700 3726.38
1600800 3536.37
1600900 3461.11
1601000 3174.36
1601100 3527.51
1601200 3068.76
1601300 4104.67
1601400 3833.83
1601500 3870.1
1601600 3480.85
1601700 3234.92
1601800 3531.48
1601900 2786.42
1602000 3173.12
1602100 3510.87
1602200 3906.39
1602300 3721.99
1602400 3536.84
1602500 3999.33
1602600 3852.48
1602700 3753.89
1602800 3999.59
1602900 3825.37
1603000 3919.43
1603100 3362.36
1603200 3289
1603300 3606.42
1603400 3802.73
1603500 3192.25
1603600 3236.6
1603700 3567.88
1603800 3197.17
1603900 3308.63
1604000 3412.4
1604100 3644.37
1604200 3160.77
1604300 3496.3
1604400 3803.99
1604500 3300.98
1604600 3230.11
1604700 3249.15
1604800 3018.05
1604900 3795.18
1605000 2800.07
1605100 3775.06
1605200 3320.31
1605300 3253.44
1605400 3256.99
1605500 3795.58
1605600 3404.14
1605700 2868.91
1605800 3631.89
1605900 2976.65
1606000 3144.85
1606100 3462.17
1606200 2645.92
1606300 3217
1606400 3076.62
1606500 3523.01
1606600 3066.59
1606700 3435.16
1606800 3657.96
1606900 3610.69
1607000 3149.38
1607100 3667.12
1607200 3052.25
1607300 3526.81
1607400 3747.18
1607500 3655.03
1607600 3172.81
1607700 3507.72
1607800 3199.37
1607900 2798.24
1608000 3638.16
1608100 3469.82
1608200 3522.07
1608300 3908.24
1608400 3471.42
1608500 3541.52
1608600 3693.9
1608700 3195.44
1608800 3294.61
1608900 3087.62
1609000 2976.48
1609100 3265.75
1609200 2491.06
1609300 3624.57
1609400 3825.67
1609500 2745.19
1609600 3981.8
1609700 3287
1609800 4286.24
1609900 4078.78
1610000 3983.94
1610100 3033
1610200 3496.86
1610300 3635.2
1610400 3304.44
1610500 4000.07
1610600 4181.87
1610700 3663.18
1610800 4013.69
1610900 3215.56
1611000 2727.89
1611100 3277.93
1611200 3937.41
1611300 3091.77
1611400 3599.4
1611500 4030.1
1611600 3786.47
1611700 3424.73
1611800 3709.16
1611900 3897.98
1612000 3577.09
1612100 3323.63
1612200 3680.24
1612300 2989.51
1612400 3557.93
1612500 3499.67
1612600 3360.93
1612700 3396.24
1612800 3716.76
1612900 3592.71
1613000 3513.92
1613100 3917.41
1613200 3755.7
1613300 3812.53
1613400 3887.53
1613500 3917.72
1613600 3468.17
1613700 3578.79
1613800 3904.44
1613900 2629.26
1614000 3895.6
1614100 3452.4
1614200 3087.32
1614300 3534.38
1614400 3144.03
1614500 3688.42
1614600 4019.88
1614700 4015.85
1614800 3147.05
1614900 2888.04
1615000 4120.95
1615100 3287.52
1615200 3398.95
1615300 3691.07
1615400 3408.7
1615500 4020.36
1615600 3655.82
1615700 3580.2
1615800 3574.74
1615900 3312.98
1616000 3816.06
1616100 3500.09
1616200 3322.03
1616300 3663.42
1616400 3071.23
1616500 4219.53
1616600 3521.87
1616700 4068.51
1616800 3288.08
1616900 3266.03
1617000 2926.17
1617100 3942.72
1617200 3586.08
1617300 3912.22
1617400 3828.63
1617500 4248.85
1617600 3504.88
1617700 4514.58
1617800 3875.9
1617900 4499.84
1618000 3879.81
1618100 3267.65
1618200 3504.47
1618300 3861.93
1618400 3616.78
1618500 3679.64
1618600 4050.59
1618700 3691.15
1618800 3679.27
1618900 2996.24
1619000 3821.58
1619100 3040.31
1619200 3603.03
1619300 3938.04
1619400 3618.2
1619500 3380.8
1619600 3862.74
1619700 3575.02
1619800 3671.83
1619900 3522.9
1620000 4029.33
1620100 3590.98
1620200 3636.11
1620300 3776.96
1620400 3586.63
1620500 3864.76
1620600 4024.82
1620700 3453.5
1620800 3451.71
1620900 3726.19
1621000 3229.07
1621100 3353.84
1621200 3676.59
1621300 3122.09
1621400 3643.9
1621500 2955.55
1621600 3591.76
1621700 3282.12
1621800 4089.8
1621900 3603.2
1622000 3549.36
1622100 4352.09
1622200 3107.65
1622300 3879.19
1622400 3272.59
1622500 3940.18
1622600 3580.49
1622700 3475.43
1622800 2792.07
1622900 3529.4
1623000 3218.58
1623100 3427.28
1623200 3212.6
1623300 3463.48
1623400 3372.57
1623500 3449.03
1623600 3031.45
1623700 3562.35
1623800 3566.81
1623900 3804.23
1624000 3125.83
1624100 3574.88
1624200 3467.76
1624300 3222.04
1624400 3541.66
1624500 3688.66
1624600 3174.07
1624700 3804.36
1624800 4183.6
1624900 3641.27
1625000 3296.08
1625100 3665.69
1625200 3332.11
1625300 3679.51
1625400 2980.12
1625500 2688.4
1625600 3204.34
1625700 3314.95
1625800 3537.78
1625900 3798.15
1626000 3268.44
1626100 3288.16
1626200 3111.35
1626300 4129.97
1626400 3518.34
1626500 3965.87
1626600 3053.62
1626700 3274.41
1626800 3179.35
1626900 3481.26
1627000 3445.7
1627100 3617.06
1627200 3336.24
1627300 3366.62
1627400 3278.25
1627500 3805.99
1627600 3377.08
1627700 3610.96
1627800 4063.5
1627900 3300.74
1628000 3561.85
1628100 3311.34
1628200 3138.32
1628300 3730.37
1628400 3505.74
1628500 2881.53
1628600 3437.97
1628700 3660.75
1628800 3303.13
1628900 3938.96
1629000 3430.06
1629100 3919.84
1629200 3227.69
1629300 3793.49
1629400 3627
1629500 3604.7
1629600 3498.91
1629700 3726.78
1629800 4280.37
1629900 4550.87
1630000 3701.3
1630100 3300.09
1630200 3361.49
1630300 3279.16
1630400 3478.3
1630500 3222.53
1630600 3752.94
1630700 3284.41
1630800 3751.63
1630900 4172.88
1631000 3004.18
1631100 3225.52
1631200 3126.83
1631300 3194.19
1631400 3399.1
1631500 3191.8
1631600 3042.69
1631700 3464.03
1631800 3380.46
1631900 3665.45
1632000 3319.33
1632100 3904.3
1632200 3758.39
1632300 3160.94
1632400 3053.45
1632500 3433.24
1632600 2769.48
1632700 3057.95
1632800 3409.82
1632900 3686.35
1633000 3281.97
1633100 3860.84
1633200 3531.84
1633300 3325.72
1633400 3405.42
1633500 3519.24
1633600 3991.3
1633700 3137.53
1633800 3342.94
1633900 3114.07
1634000 3195.54
1634100 3669.07
1634200 2915.38
1634300 3170.93
1634400 3424.15
1634500 2794.08
1634600 3221.49
1634700 3408.29
1634800 3515.89
1634900 3620.68
1635000 3560.96
1635100 3617.31
1635200 3319.88
1635300 3073.78
1635400 3053.59
1635500 2873.21
1635600 3015.01
1635700 2890.45
1635800 3284.98
1635900 3100.28
1636000 3298.08
1636100 3142.5
1636200 2832.02
1636300 3253.36
1636400 3732.07
1636500 2844.9
1636600 2867.72
1636700 3248.67
1636800 3474.58
1636900 3164.57
1637000 3261.77
1637100 2982.95
1637200 3192.63
1637300 3597
1637400 3861.09
1637500 3117.1
1637600 2862.54
1637700 3300.56
1637800 3297.93
1637900 3632.98
1638000 3536.92
1638100 3573.1
1638200 3658.95
1638300 3078.56
1638400 3039.63
1638500 3882.61
1638600 3586.97
1638700 3907.68
1638800 3255.14
1638900 3481.34
1639000 3703.57
1639100 3440.33
1639200 2727.57
1639300 3275.72
1639400 3079.02
1639500 3282.99
1639600 3316.08
1639700 3688.91
1639800 3406.42
1639900 3858.12
1640000 4037.73
1640100 3985.8
1640200 3714.15
1640300 4334.57
1640400 4028.86
1640500 3794.06
1640600 3215.98
1640700 3427.46
1640800 2726.93
1640900 3802.69
1641000 2901.14
1641100 4161.43
1641200 3610.6
1641300 3383.23
1641400 3636.43
1641500 4283.68
1641600 3171.75
1641700 3634.32
1641800 3443.69
1641900 3462.4
1642000 3093.48
1642100 3065.12
1642200 3723.27
1642300 3871.43
1642400 3958.96
1642500 3935.44
1642600 3323.82
1642700 3380.89
1642800 3229.94
1642900 3431.04
1643000 3277.94
1643100 3361.48
1643200 2951.91
1643300 3335.61
1643400 2855.28
1643500 3244.45
1643600 3718.95
1643700 3031.23
1643800 3260.5
1643900 3807.68
1644000 3846.96
1644100 3675.3
1644200 3361.17
1644300 3436.08
1644400 2950.33
1644500 3689.64
1644600 3643.65
1644700 3718.67
1644800 3504.71
1644900 3315.35
1645000 3597.8
1645100 4371.67
1645200 3763.85
1645300 3745.04
1645400 3800.82
1645500 4200.92
1645600 3709.05
1645700 3223.12
1645800 3231.33
1645900 3616.48
1646000 3132.03
1646100 4168.67
1646200 3365.02
1646300 3299.61
1646400 3027.82
1646500 3185.76
1646600 3471.3
1646700 3690.33
1646800 3793.91
1646900 4297.12
1647000 3306.12
1647100 3573.7
1647200 3583.78
1647300 3287.01
1647400 3304.37
1647500 3562.58
1647600 3669.38
1647700 3875.5
1647800 3536
1647900 3206.19
1648000 3070.31
1648100 3490.95
1648200 3313.21
1648300 3659.57
1648400 3782.35
1648500 3517.83
1648600 3422.39
1648700 3277.12
1648800 3156.12
1648900 3375.53
1649000 3604.74
1649100 3733.29
1649200 3704.76
1649300 3148.64
1649400 4068.25
1649500 3688.41
1649600 3871.46
1649700 3332.58
1649800 3941.1
1649900 3657.1
1650000 3623.68
1650100 3840.81
