# Time-averaged data for fix myat4
# TimeStep c_Twater
1348600 334.687
1348700 313.508
1348800 329.381
1348900 348.244
1349000 346.627
1349100 327.618
1349200 365.093
1349300 375.342
1349400 381.406
1349500 361.285
1349600 342.368
1349700 320.957
1349800 308.06
1349900 316.115
1350000 310.712
1350100 316.638
1350200 322.836
1350300 347.131
1350400 367.832
1350500 360.502
1350600 345.614
1350700 327.139
1350800 350.008
1350900 318
1351000 348.483
1351100 303.634
1351200 348.608
1351300 308.09
1351400 302.702
1351500 284.719
1351600 289.965
1351700 318.989
1351800 310.483
1351900 340.924
1352000 345.621
1352100 334.427
1352200 321.422
1352300 314.815
1352400 326.604
1352500 340.333
1352600 298.748
1352700 302.952
1352800 325.358
1352900 321.149
1353000 310.072
1353100 328.163
1353200 344.162
1353300 350.614
1353400 309.044
1353500 306.712
1353600 344.296
1353700 328.213
1353800 326.358
1353900 343.709
1354000 357.163
1354100 322.976
1354200 333.061
1354300 296.872
1354400 293.482
1354500 311.966
1354600 327.229
1354700 350.827
1354800 334.207
1354900 313.807
1355000 328.905
1355100 312.937
1355200 318.241
1355300 308.609
1355400 277.987
1355500 303.311
1355600 299.352
1355700 291.247
1355800 283.606
1355900 307.933
1356000 355.965
1356100 322.79
1356200 380.272
1356300 329.951
1356400 335.55
1356500 314.361
1356600 307.665
1356700 324.52
1356800 294.298
1356900 314.281
1357000 271.51
1357100 265.399
1357200 322.61
1357300 319.319
1357400 315.568
1357500 333.301
1357600 356.302
1357700 342.128
1357800 319.644
1357900 332.326
1358000 324.902
1358100 351.648
1358200 336.198
1358300 318.979
1358400 316.244
1358500 337.745
1358600 328.011
1358700 307.533
1358800 318.373
1358900 286.41
1359000 351.927
1359100 356.156
1359200 354.296
1359300 334.354
1359400 366.778
1359500 331.467
1359600 338.117
1359700 299.997
1359800 323.92
1359900 325.111
1360000 330.301
1360100 307.504
1360200 301.227
1360300 313.774
1360400 301.016
1360500 301.688
1360600 339.012
1360700 334.695
1360800 334.248
1360900 339.508
1361000 327.206
1361100 366.739
1361200 368.223
1361300 362.649
1361400 318.804
1361500 329.383
1361600 330.343
1361700 312.184
1361800 301.777
1361900 304.831
1362000 350.841
1362100 332.05
1362200 310.329
1362300 352.676
1362400 367.417
1362500 347.192
1362600 333.181
1362700 343.04
1362800 312.71
1362900 325.76
1363000 309.471
1363100 334.055
1363200 340.282
1363300 324.79
1363400 292.778
1363500 335.814
1363600 343.302
1363700 310.375
1363800 354.513
1363900 336.257
1364000 344.336
1364100 339.207
1364200 323.697
1364300 342.179
1364400 339.501
1364500 282.022
1364600 366.657
1364700 310.633
1364800 322.086
1364900 340.444
1365000 371.214
1365100 340.022
1365200 314.244
1365300 289.947
1365400 282.248
1365500 330.34
1365600 317.411
1365700 346.808
1365800 333.102
1365900 341.016
1366000 345.654
1366100 333.055
1366200 358.005
1366300 318.537
1366400 317.248
1366500 315.23
1366600 323.767
1366700 302.104
1366800 335.409
1366900 364.011
1367000 356.964
1367100 364.872
1367200 355.05
1367300 327.478
1367400 319.527
1367500 303.432
1367600 323.569
1367700 287.096
1367800 308.793
1367900 310.935
1368000 335.908
1368100 351.758
1368200 346.53
1368300 361.504
1368400 332.858
1368500 328.564
1368600 338.186
1368700 321.696
1368800 298.737
1368900 293.455
1369000 327.609
1369100 310.849
1369200 332.2
1369300 321.743
1369400 348.172
1369500 358.626
1369600 357.846
1369700 342.214
1369800 350.982
1369900 305.893
1370000 319.96
1370100 336.327
1370200 339.779
1370300 367.692
1370400 333.11
1370500 323.123
1370600 326.824
1370700 317.211
1370800 281.817
1370900 284.022
1371000 317.954
1371100 333.617
1371200 332.129
1371300 328.77
1371400 332.693
1371500 355.355
1371600 323.676
1371700 353.515
1371800 326.34
1371900 317.294
1372000 263.035
1372100 311.143
1372200 295.305
1372300 305.344
1372400 345.311
1372500 361.34
1372600 329.525
1372700 334.87
1372800 287.044
1372900 326.452
1373000 299.806
1373100 319.134
1373200 328.219
1373300 319.173
1373400 318.657
1373500 327.018
1373600 325.756
1373700 349.375
1373800 330.631
1373900 337.826
1374000 323.442
1374100 318.198
1374200 332.708
1374300 354.308
1374400 302.638
1374500 343.687
1374600 338.167
1374700 305.946
1374800 290.7
1374900 323.898
1375000 328.068
1375100 378.632
1375200 345.27
1375300 322.633
1375400 353.275
1375500 336.616
1375600 361.355
1375700 392.606
1375800 379.12
1375900 307.589
1376000 316.024
1376100 353.593
1376200 316.298
1376300 305.888
1376400 340.528
1376500 344.313
1376600 325.964
1376700 314.194
1376800 313.433
1376900 326.72
1377000 340.368
1377100 365.297
1377200 370.913
1377300 345.009
1377400 333.815
1377500 366.733
1377600 362.258
1377700 343.5
1377800 385.954
1377900 312.29
1378000 358.554
1378100 335.666
1378200 286.179
1378300 320.492
1378400 299.212
1378500 334.795
1378600 348.186
1378700 344.596
1378800 365.242
1378900 302.398
1379000 333.584
1379100 330.712
1379200 325.166
1379300 328.911
1379400 344.387
1379500 320.936
1379600 337.867
1379700 307.643
1379800 296.175
1379900 300.489
1380000 306.152
1380100 306.148
1380200 320.987
1380300 334.431
1380400 317.464
1380500 346.808
1380600 318.458
1380700 338.648
1380800 345.422
1380900 359.257
1381000 321.161
1381100 328.685
1381200 316.463
1381300 313.437
1381400 283.364
1381500 310.573
1381600 329.204
1381700 347.26
1381800 330.503
1381900 341.233
1382000 319.084
1382100 330.237
1382200 325.613
1382300 355.598
1382400 320.916
1382500 294.539
1382600 299.512
1382700 368.251
1382800 348.475
1382900 357.138
1383000 326.775
1383100 329.101
1383200 352.309
1383300 301.032
1383400 309.343
1383500 334.737
1383600 350.661
1383700 317.894
1383800 323.585
1383900 294.835
1384000 282.594
1384100 284.442
1384200 317.349
1384300 324.248
1384400 357.177
1384500 305.896
1384600 352.63
1384700 335.802
1384800 358.321
1384900 349.812
1385000 328.431
1385100 320.969
1385200 323.711
1385300 344.325
1385400 297.903
1385500 312.991
1385600 325.62
1385700 310.99
1385800 356.567
1385900 349.068
1386000 343.758
1386100 320.077
1386200 331.403
1386300 316.49
1386400 316.381
1386500 296.152
1386600 330.842
1386700 363.313
1386800 353.949
1386900 361.85
1387000 360.941
1387100 363.707
1387200 369.16
1387300 323.993
1387400 315.279
1387500 289.649
1387600 324.13
1387700 323.207
1387800 321.326
1387900 357.254
1388000 338.361
1388100 324.39
1388200 314.146
1388300 338.94
1388400 291.54
1388500 305.865
1388600 322.245
1388700 311.496
1388800 308.376
1388900 338.041
1389000 285.229
1389100 341.512
1389200 314.762
1389300 360.444
1389400 360.325
1389500 342.846
1389600 326.381
1389700 318.905
1389800 335.458
1389900 328.386
1390000 300.206
1390100 306.162
1390200 316.81
1390300 307.362
1390400 326.985
1390500 336.477
1390600 350.248
1390700 348.128
1390800 344.995
1390900 316.9
1391000 323.267
1391100 330.183
1391200 318.327
1391300 320.251
1391400 282.897
1391500 322.412
1391600 292.227
1391700 374.051
1391800 367.372
1391900 322.078
1392000 362.052
1392100 342.831
1392200 307.358
1392300 323.129
1392400 329.983
1392500 322.379
1392600 325.094
1392700 336.968
1392800 341.654
1392900 320.627
1393000 344.462
1393100 375.503
1393200 341.617
1393300 339.468
1393400 328.15
1393500 350.717
1393600 300.812
1393700 340.534
1393800 314.459
1393900 328.377
1394000 354.876
1394100 327.608
1394200 337.949
1394300 348.261
1394400 341.959
1394500 356.025
1394600 333.546
1394700 308.11
1394800 341.261
1394900 284.621
1395000 311.152
1395100 371.852
1395200 345.763
1395300 340.084
1395400 316.65
1395500 355.836
1395600 325.458
1395700 326.739
1395800 322.48
1395900 308.926
1396000 332.024
1396100 312.134
1396200 339.576
1396300 324.77
1396400 318.702
1396500 345.024
1396600 349.268
1396700 348.3
1396800 353.071
1396900 344.228
1397000 320.041
1397100 359.034
1397200 304.635
1397300 289.85
1397400 340.498
1397500 328.103
1397600 384.353
1397700 349.782
1397800 387.228
1397900 352.016
1398000 342.756
1398100 318.006
1398200 292.476
1398300 315.189
1398400 306.528
1398500 312.417
1398600 348.022
1398700 342.871
1398800 328.442
1398900 341.101
1399000 325.793
1399100 342.144
1399200 332.349
1399300 308.342
1399400 304.464
1399500 324.866
1399600 302.493
1399700 312.263
1399800 312.282
1399900 320.812
1400000 350.4
1400100 352.194
1400200 325.23
1400300 344.109
1400400 330.012
1400500 311.857
1400600 327.197
1400700 292.799
1400800 294.954
1400900 291.911
1401000 300.152
1401100 311.608
1401200 353.311
1401300 336.832
1401400 340.668
1401500 342.621
1401600 299.98
1401700 321.509
1401800 348.479
1401900 345.982
1402000 339.542
1402100 359.791
1402200 320.492
1402300 285.849
1402400 286.377
1402500 329.755
1402600 330.564
1402700 338.156
1402800 327.065
1402900 332.02
1403000 321.73
1403100 314.263
1403200 354.905
1403300 364.794
1403400 359.148
1403500 350.679
1403600 352.795
1403700 336.744
1403800 340.652
1403900 333.332
1404000 343.377
1404100 331.736
1404200 310.234
1404300 323.109
1404400 313.619
1404500 359.141
1404600 359.553
1404700 322.732
1404800 340.487
1404900 335.022
1405000 309.997
1405100 290.894
1405200 323.628
1405300 360.532
1405400 368.638
1405500 369.397
1405600 367.809
1405700 343.316
1405800 314.177
1405900 327.277
1406000 325.827
1406100 331.073
1406200 315.079
1406300 321.105
1406400 330.89
1406500 304.067
1406600 294.199
1406700 325.548
1406800 291.317
1406900 338.031
1407000 325.777
1407100 346.814
1407200 331.509
1407300 351.958
1407400 325.106
1407500 322.665
1407600 370.404
1407700 324.207
1407800 360.044
1407900 330.444
1408000 326.282
1408100 301.535
1408200 334.956
1408300 329.906
1408400 337.498
1408500 313.448
1408600 333.248
1408700 346.187
1408800 362.95
1408900 321.246
1409000 333.404
1409100 319.586
1409200 329.08
1409300 302.504
1409400 334.678
1409500 325.617
1409600 342.823
1409700 327.746
1409800 331.75
1409900 333.534
1410000 376.566
1410100 350.839
1410200 322.986
1410300 323.098
1410400 369.754
1410500 279.2
1410600 313.397
1410700 321.838
1410800 303.17
1410900 302.873
1411000 279.836
1411100 326.232
1411200 299.639
1411300 342.645
1411400 325.691
1411500 344.019
1411600 330.495
1411700 339.188
1411800 316.91
1411900 304.106
1412000 304.324
1412100 332.987
1412200 305.258
1412300 346.064
1412400 321.149
1412500 341.448
1412600 338.011
1412700 369.207
1412800 340.136
1412900 313.434
1413000 294.156
1413100 314.874
1413200 312.755
1413300 309.181
1413400 341.814
1413500 338.493
1413600 330.633
1413700 353.607
1413800 376.31
1413900 340.477
1414000 330.204
1414100 339.594
1414200 309.718
1414300 306.917
1414400 320.847
1414500 328.306
1414600 317.625
1414700 355.311
1414800 395.021
1414900 389.08
1415000 328.143
1415100 354.548
1415200 318.421
1415300 331.941
1415400 302.742
1415500 320.691
1415600 332.036
1415700 326.804
1415800 329.265
1415900 323.974
1416000 353.865
1416100 333.164
1416200 377.368
1416300 358.939
1416400 366.016
1416500 315.048
1416600 328.093
1416700 346.329
1416800 337.076
1416900 308.816
1417000 346.031
1417100 323.198
1417200 336.951
1417300 307.432
1417400 316.349
1417500 293.059
1417600 329.372
1417700 322.654
1417800 329.43
1417900 370.47
1418000 328.483
1418100 338.19
1418200 342.895
1418300 342.196
1418400 329.334
1418500 316.86
1418600 348.45
1418700 317.181
1418800 290.931
1418900 325.62
1419000 320.58
1419100 346.038
1419200 290.33
1419300 332.547
1419400 319.599
1419500 358.771
1419600 332.222
1419700 327.491
1419800 342.26
1419900 338.005
1420000 309.998
1420100 305.647
1420200 295.713
1420300 337.252
1420400 326.206
1420500 338.992
1420600 339.193
1420700 345.563
1420800 340.93
1420900 310.868
1421000 322.291
1421100 348.343
1421200 333.487
1421300 341.413
1421400 309.101
1421500 303.69
1421600 318.32
1421700 328.823
1421800 317.051
1421900 322.303
1422000 326.419
1422100 327.215
1422200 334.386
1422300 333.083
1422400 330.476
1422500 307.267
1422600 336.583
1422700 318.752
1422800 302.529
1422900 318.118
1423000 320.411
1423100 315.303
1423200 281.383
1423300 323.312
1423400 334.326
1423500 332.289
1423600 340.701
1423700 323.374
1423800 315.297
1423900 349.981
1424000 331.489
1424100 357.973
1424200 346.652
1424300 337.277
1424400 349.295
1424500 302.574
1424600 323.241
1424700 310.402
1424800 325.756
1424900 303.606
1425000 355.372
1425100 345.705
1425200 346.381
1425300 311.993
1425400 338.93
1425500 304.878
1425600 319.978
1425700 306.477
1425800 296.205
1425900 331.454
1426000 329.017
1426100 317.273
1426200 315.489
1426300 314.12
1426400 314.32
1426500 313.374
1426600 365.01
1426700 302.389
1426800 312.026
1426900 303.257
1427000 337.453
1427100 368.761
1427200 398.669
1427300 371.029
1427400 329.113
1427500 314.109
1427600 338.391
1427700 348.496
1427800 334.834
1427900 323.211
1428000 313.38
1428100 337.068
1428200 308.029
1428300 318.059
1428400 337.7
1428500 349.998
1428600 313.806
1428700 334.582
1428800 335.089
1428900 355.729
1429000 330.598
1429100 319.488
1429200 321.168
1429300 308.747
1429400 336.313
1429500 326.231
1429600 313.962
1429700 316.315
1429800 330.815
1429900 314.925
1430000 350.913
1430100 365.614
1430200 372.873
1430300 356.053
1430400 347.9
1430500 326.858
1430600 338.428
1430700 330.308
1430800 374.313
1430900 342.869
1431000 342.871
1431100 338.705
1431200 304.566
1431300 353.53
1431400 347.392
1431500 277.877
1431600 319.791
1431700 295.345
1431800 301.373
1431900 350.541
1432000 340.416
1432100 336.6
1432200 325.861
1432300 353.036
1432400 339.156
1432500 336.925
1432600 326.571
1432700 317.627
1432800 299.112
1432900 337.955
1433000 326.997
1433100 318.176
1433200 321.212
1433300 295.256
1433400 332.388
1433500 329.884
1433600 336.192
1433700 328.195
1433800 349.606
1433900 350.92
1434000 304.021
1434100 298.94
1434200 326.267
1434300 341.01
1434400 321.457
1434500 331.277
1434600 332.948
1434700 349.347
1434800 349.946
1434900 370.14
1435000 368.733
1435100 391.98
1435200 394.082
1435300 343.04
1435400 350.832
1435500 332.497
1435600 337.469
1435700 340.934
1435800 322.749
1435900 338.419
1436000 330.379
1436100 329.844
1436200 341.117
1436300 299.603
1436400 300.469
1436500 299.924
1436600 310.009
1436700 337.164
1436800 321.445
1436900 343.688
1437000 296.898
1437100 337.107
1437200 340.296
1437300 354.53
1437400 324.314
1437500 309.17
1437600 335.913
1437700 304.739
1437800 328.392
1437900 335.224
1438000 349.904
1438100 338.799
1438200 340.851
1438300 312.142
1438400 334.829
1438500 296.398
1438600 317.229
1438700 320.76
1438800 342.913
1438900 362.818
1439000 360.251
1439100 354.865
1439200 345.6
1439300 303.012
1439400 261.962
1439500 307.174
1439600 325.263
1439700 376.727
1439800 329.29
1439900 314.038
1440000 305.035
1440100 308.838
1440200 342.004
1440300 325.289
1440400 300.132
1440500 297.178
1440600 302.29
1440700 310.723
1440800 345.485
1440900 351.074
1441000 333.299
1441100 327.91
1441200 326.867
1441300 331.463
1441400 362.101
1441500 299.645
1441600 311.353
1441700 317.89
1441800 314.264
1441900 333.626
1442000 325.23
1442100 324.292
1442200 284.243
1442300 309.721
1442400 298.911
1442500 339.247
1442600 342.943
1442700 309.54
1442800 321.863
1442900 321.686
1443000 350.987
1443100 355.176
1443200 304.511
1443300 311.505
1443400 298.485
1443500 353.181
1443600 333.874
1443700 343.285
1443800 314.669
1443900 314.868
1444000 293.254
1444100 315.414
1444200 308.594
1444300 281.784
1444400 294.064
1444500 306.28
1444600 350.797
1444700 339.544
1444800 323.038
1444900 304.693
1445000 361.465
1445100 353.54
1445200 363.535
1445300 339.104
1445400 295.521
1445500 305.627
1445600 321.022
1445700 282.743
1445800 313.05
1445900 349.249
1446000 387.634
1446100 335.736
1446200 358.4
1446300 348.729
1446400 345.219
1446500 358.231
1446600 361.93
1446700 322.512
1446800 312.679
1446900 303.457
1447000 330.245
1447100 360.423
1447200 330.37
1447300 325.287
1447400 328.992
1447500 360.278
1447600 359.201
1447700 369.997
1447800 342.979
1447900 338.181
1448000 307.825
1448100 327.226
1448200 301.246
1448300 306.599
1448400 327.507
1448500 339.542
1448600 321.248
1448700 322.3
1448800 355.271
1448900 379.126
1449000 356.071
1449100 359.634
1449200 329.939
1449300 322.116
1449400 305.685
1449500 350.797
1449600 338.165
1449700 357.897
1449800 303.131
1449900 296.109
1450000 272.667
1450100 321.187
1450200 328.362
1450300 360.021
1450400 345.866
1450500 336.873
1450600 317.35
1450700 363.616
1450800 342.86
1450900 315.21
1451000 335.93
1451100 317.597
1451200 316.042
1451300 299.687
1451400 294.475
1451500 341.893
1451600 313.034
1451700 313.352
1451800 337.154
1451900 327.795
1452000 359.42
1452100 327.179
1452200 337.37
1452300 338.743
1452400 327.117
1452500 323.034
1452600 345.472
1452700 319.958
1452800 310.547
1452900 340.732
1453000 357.058
1453100 327.68
1453200 327.26
1453300 318.992
1453400 283.509
1453500 304.345
1453600 278.522
1453700 312.249
1453800 318.073
1453900 294.346
1454000 345.504
1454100 310.972
1454200 326.01
1454300 336.692
1454400 319.693
1454500 341.065
1454600 363.161
1454700 341.841
1454800 353.489
1454900 364.976
1455000 330.519
1455100 326.543
1455200 300.768
1455300 316.679
1455400 349.472
1455500 317.688
1455600 316.924
1455700 299.729
1455800 302.244
1455900 350.459
1456000 362.859
1456100 347.318
1456200 372.751
1456300 351.363
1456400 352.216
1456500 349.403
1456600 315.322
1456700 309.137
1456800 326.711
1456900 331.104
1457000 363.369
1457100 305.142
1457200 324.877
1457300 286.188
1457400 290.665
1457500 295.431
1457600 324.769
1457700 306.381
1457800 353.115
1457900 341.073
1458000 355.324
1458100 363.21
1458200 305.801
1458300 317.785
1458400 314.826
1458500 303.67
1458600 297.375
1458700 278.054
1458800 280.04
1458900 290.21
1459000 302.991
1459100 318.647
1459200 340.14
1459300 342.864
1459400 335.982
1459500 339.551
1459600 365.281
1459700 329.463
1459800 308.074
1459900 311.131
1460000 330.634
1460100 333.959
1460200 293.154
1460300 321.16
1460400 322.619
1460500 328.379
1460600 334.659
1460700 340.762
1460800 358.586
1460900 360.676
1461000 342.221
1461100 337.949
1461200 326.195
1461300 344.27
1461400 348.209
1461500 352.973
1461600 313.899
1461700 340.744
1461800 313.604
1461900 309.416
1462000 302.486
1462100 300.341
1462200 310.548
1462300 320.262
1462400 359.075
1462500 355.345
1462600 367.596
1462700 360.775
1462800 347.775
1462900 348.613
1463000 332.858
1463100 311.38
1463200 337.889
1463300 326.378
1463400 333.898
1463500 319.372
1463600 316.925
1463700 327.807
1463800 307.194
1463900 354.868
1464000 347.659
1464100 351.752
1464200 341.311
1464300 332.47
1464400 324.512
1464500 301.428
1464600 337.129
1464700 282.588
1464800 306.613
1464900 340.284
1465000 343.899
1465100 352.021
1465200 324.236
1465300 317.3
1465400 333.79
1465500 304.869
1465600 325.995
1465700 333.571
1465800 304.209
1465900 310.646
1466000 329.482
1466100 335.122
1466200 339.234
1466300 356.894
1466400 348.972
1466500 352.639
1466600 311.759
1466700 327.183
1466800 306.754
1466900 311.503
1467000 349.975
1467100 311.066
1467200 346.687
1467300 365.386
1467400 315.202
1467500 337.275
1467600 351.78
1467700 357.391
1467800 318.629
1467900 322.754
1468000 328.257
1468100 288.891
1468200 303.87
1468300 297.332
1468400 330.037
1468500 311.453
1468600 312.184
1468700 340.322
1468800 335.49
1468900 318.817
1469000 334.503
1469100 360.688
1469200 354.197
1469300 337.157
1469400 297.292
1469500 330.598
1469600 265.352
1469700 315.097
1469800 330.847
1469900 340.507
1470000 326.804
1470100 320.928
1470200 326.695
1470300 336.665
1470400 343.245
1470500 335.313
1470600 325.675
1470700 354.878
1470800 388.692
1470900 351.266
1471000 354.104
1471100 362.445
1471200 350.41
1471300 340.556
1471400 309.497
1471500 299.404
1471600 323.673
1471700 346.002
1471800 342.941
1471900 357.104
1472000 348.727
1472100 385.908
1472200 369.835
1472300 301.165
1472400 332.798
1472500 295.094
1472600 316.052
1472700 340.122
1472800 311.584
1472900 339.222
1473000 373.934
1473100 399.824
1473200 358.763
1473300 372.069
1473400 340.827
1473500 361.232
1473600 330.523
1473700 364.25
1473800 304.673
1473900 335.928
1474000 307.805
1474100 359.227
1474200 313.804
1474300 304.836
1474400 294.987
1474500 349.088
1474600 348.892
1474700 327.508
1474800 363.102
1474900 380.365
1475000 338.269
1475100 320.196
1475200 313.26
1475300 341.886
1475400 308.372
1475500 318.907
1475600 317.216
1475700 336.687
1475800 328.823
1475900 327.342
1476000 336.269
1476100 337.64
1476200 385.653
1476300 337.293
1476400 310.938
1476500 325.156
1476600 335.076
1476700 329.601
1476800 337.651
1476900 332.197
1477000 349.447
1477100 311.065
1477200 344.185
1477300 316.5
1477400 381.268
1477500 363.345
1477600 360.197
1477700 365.625
1477800 338.16
1477900 313.412
1478000 350.309
1478100 330.139
1478200 345.227
1478300 343.248
1478400 336.273
1478500 307.473
1478600 310.249
1478700 317.16
1478800 338.513
1478900 301.373
1479000 316.225
1479100 298.351
1479200 339.152
1479300 352.139
1479400 370.705
1479500 368.15
1479600 317.41
1479700 333.264
1479800 335.741
1479900 297.092
1480000 318.901
1480100 349.512
1480200 355.385
1480300 344.425
1480400 359.934
1480500 343.122
1480600 333.421
1480700 365.332
1480800 346.786
1480900 339.792
1481000 307.637
1481100 316.213
1481200 324.847
1481300 303.417
1481400 333.478
1481500 319.227
1481600 336.896
1481700 342.94
1481800 360.689
1481900 339.104
1482000 347.454
1482100 351.281
1482200 322.328
1482300 296.732
1482400 333.386
1482500 305.211
1482600 298.047
1482700 322.821
1482800 309.353
1482900 339.673
1483000 319.988
1483100 343.617
1483200 337.115
1483300 341.622
1483400 338.636
1483500 372.516
1483600 355.258
1483700 300.346
1483800 324.782
1483900 337.931
1484000 343.152
1484100 319.536
1484200 315.922
1484300 334.13
1484400 322.295
1484500 315.045
1484600 327.482
1484700 363.867
1484800 371.376
1484900 374.888
1485000 349.182
1485100 327.611
1485200 322.028
1485300 353.161
1485400 342.338
1485500 295.234
1485600 331.221
1485700 344.718
1485800 339.679
1485900 325.966
1486000 402.861
1486100 360.938
1486200 354.627
1486300 314.878
1486400 344.741
1486500 367.694
1486600 306.856
1486700 357.456
1486800 356.263
1486900 319.182
1487000 282.221
1487100 302.228
1487200 329.297
1487300 327.502
1487400 363.958
1487500 386.465
1487600 330.78
1487700 350.772
1487800 310.286
1487900 297.597
1488000 333.929
1488100 376.728
1488200 334.314
1488300 294.116
1488400 319.115
1488500 340.219
1488600 354.741
1488700 337.896
1488800 386.189
1488900 321.574
1489000 315.35
1489100 319.258
1489200 294.106
1489300 307.949
1489400 306.088
1489500 328.827
1489600 346.761
1489700 323.843
1489800 372.13
1489900 326.623
1490000 341.513
1490100 350.143
1490200 326.347
1490300 336.577
1490400 345.457
1490500 292.276
1490600 342.728
1490700 322.987
1490800 308.776
1490900 325.754
1491000 341.71
1491100 322.811
1491200 332.796
1491300 337.799
1491400 344.708
1491500 346.619
1491600 343.042
1491700 334.131
1491800 312.739
1491900 326.405
1492000 345.707
1492100 314.806
1492200 287.095
1492300 283.087
1492400 280.011
1492500 305.947
1492600 319.353
1492700 323.659
1492800 320.578
1492900 314.63
1493000 338.226
1493100 375.713
1493200 356.304
1493300 344.68
1493400 331.076
1493500 334.341
1493600 304.75
1493700 289.424
1493800 334.313
1493900 346.277
1494000 321.55
1494100 327.871
1494200 338.964
1494300 332.242
1494400 324.688
1494500 336.213
1494600 371.627
1494700 362.771
1494800 362.519
1494900 337.023
1495000 327.479
1495100 339.864
1495200 326.436
1495300 347.45
1495400 344.917
1495500 351.482
1495600 293.42
1495700 292.477
1495800 296.117
1495900 319.13
1496000 301.948
1496100 306.277
1496200 338.973
1496300 350.43
1496400 325.436
1496500 303.843
1496600 366.497
1496700 339.605
1496800 361.835
1496900 355.821
1497000 357.439
1497100 324.285
1497200 332.382
1497300 333.309
1497400 343.942
1497500 328.835
1497600 330.122
1497700 297.658
1497800 327.116
1497900 289.969
1498000 313.755
1498100 313.601
1498200 318.33
1498300 323.638
1498400 342.329
1498500 351.98
1498600 354.083
1498700 348.24
1498800 341.335
1498900 326.787
1499000 324.982
1499100 279.459
1499200 280.092
1499300 279.661
1499400 306.76
1499500 318.518
1499600 325.187
1499700 301.918
1499800 339.463
1499900 299.323
1500000 314.143
1500100 332.814
1500200 336.654
1500300 348.947
1500400 312.96
1500500 316.289
1500600 316.856
1500700 269.048
1500800 299.032
1500900 305.634
1501000 312.391
1501100 341.72
1501200 327.228
1501300 382.364
1501400 356.762
1501500 353.06
1501600 326.743
1501700 337.62
1501800 305.775
1501900 334.801
1502000 349.117
1502100 336.23
1502200 349.627
1502300 383.046
1502400 381.604
1502500 369.939
1502600 342.831
1502700 341.307
1502800 321.296
1502900 333.191
1503000 323.241
1503100 326.529
1503200 341.349
1503300 316.406
1503400 292.882
1503500 308.506
1503600 275.866
1503700 309.953
1503800 335.291
1503900 339.844
1504000 349.812
1504100 326.936
1504200 338.133
1504300 348.66
1504400 316.071
1504500 323.569
1504600 296.972
1504700 305.544
1504800 333.898
1504900 298.351
1505000 362.809
1505100 327.003
1505200 305.933
1505300 341.991
1505400 327.294
1505500 341.572
1505600 315.017
1505700 279.8
1505800 329.746
1505900 367.828
1506000 344.179
1506100 360.931
1506200 373.079
1506300 323.526
1506400 310.528
1506500 317.022
1506600 327.724
1506700 293.582
1506800 333.373
1506900 353.585
1507000 345.926
1507100 333.82
1507200 335.218
1507300 304.509
1507400 332.507
1507500 352.664
1507600 339.201
1507700 324.954
1507800 305.196
1507900 319.768
1508000 323.044
1508100 357.025
1508200 325.833
1508300 343.494
1508400 358.118
1508500 348.372
1508600 295.925
1508700 317.225
1508800 297.77
1508900 315.743
1509000 331.906
1509100 333.293
1509200 349.03
1509300 354.941
1509400 360.597
1509500 370.127
1509600 318.124
1509700 331.927
1509800 304.882
1509900 313.775
1510000 328.547
1510100 315.533
1510200 370.438
1510300 370.51
1510400 348.325
1510500 335.273
1510600 359.006
1510700 348.272
1510800 354.43
1510900 322.042
1511000 342.837
1511100 317.395
1511200 326.502
1511300 339.222
1511400 359.717
1511500 329.409
1511600 301.036
1511700 294.562
1511800 286.511
1511900 326.214
1512000 318.445
1512100 318.552
1512200 319.577
1512300 341.198
1512400 339.729
1512500 338.493
1512600 342.452
1512700 322.955
1512800 318.525
1512900 319.834
1513000 324.024
1513100 286.795
1513200 311.086
1513300 296.324
1513400 294.415
1513500 277.254
1513600 307.3
1513700 334.256
1513800 303.582
1513900 348.822
1514000 336.966
1514100 326.872
1514200 357.581
1514300 323.495
1514400 318.492
1514500 302.28
1514600 293.621
1514700 295.975
1514800 320.778
1514900 346.687
1515000 326.658
1515100 345.957
1515200 322.789
1515300 345.465
1515400 348.251
1515500 323.664
1515600 320.967
1515700 341.3
1515800 323.336
1515900 293.189
1516000 269.881
1516100 291.67
1516200 336.189
1516300 312.473
1516400 333.786
1516500 355.135
1516600 345.268
1516700 320.884
1516800 328.691
1516900 321.329
1517000 318.987
1517100 319.681
1517200 289.883
1517300 295.863
1517400 298.644
1517500 343.618
1517600 338.259
1517700 333.665
1517800 329.425
1517900 332.833
1518000 358.153
1518100 331.014
1518200 321.338
1518300 332.428
1518400 369.385
1518500 301.83
1518600 323.668
1518700 310.733
1518800 329.785
1518900 328.92
1519000 341.089
1519100 374.628
1519200 348.103
1519300 361.71
1519400 392.829
1519500 374.704
1519600 333.413
1519700 355.286
1519800 327.133
1519900 355.893
1520000 324.572
1520100 309.934
1520200 301.756
1520300 332.929
1520400 339.266
1520500 357.936
1520600 351.494
1520700 351.418
1520800 364.26
1520900 300.714
1521000 332.945
1521100 290.985
1521200 315.652
1521300 288.728
1521400 342.497
1521500 341.151
1521600 327.744
1521700 326.013
1521800 347.439
1521900 326.833
1522000 328.743
1522100 321.246
1522200 321.649
1522300 318.572
1522400 316.436
1522500 300.674
1522600 309.538
1522700 315.555
1522800 362.953
1522900 329.281
1523000 343.256
1523100 343.557
