# Time-averaged data for fix myat4
# TimeStep c_Twater
1547900 353.753
1548000 333
1548100 326.702
1548200 326.785
1548300 356.531
1548400 354.186
1548500 355.808
1548600 327.171
1548700 330.607
1548800 280.738
1548900 322.465
1549000 322.54
1549100 357.925
1549200 335.077
1549300 333.957
1549400 368.728
1549500 342.721
1549600 306.268
1549700 315.601
1549800 302.346
1549900 324.162
1550000 333.532
1550100 358.01
1550200 333.563
1550300 351.848
1550400 353.526
1550500 319.683
1550600 299.696
1550700 300.38
1550800 309.268
1550900 324.447
1551000 299.467
1551100 309.162
1551200 318.934
1551300 356.688
1551400 355.672
1551500 366.449
1551600 329.789
1551700 296.137
1551800 336
1551900 297.639
1552000 282.907
1552100 300.557
1552200 344.239
1552300 347.853
1552400 354.539
1552500 343.386
1552600 351.787
1552700 329.865
1552800 337.511
1552900 304.278
1553000 368.887
1553100 319.373
1553200 317.827
1553300 322.673
1553400 329.426
1553500 341.15
1553600 351.409
1553700 339.608
1553800 357.372
1553900 300.407
1554000 336.437
1554100 305.538
1554200 341.381
1554300 302.137
1554400 304.449
1554500 276.628
1554600 322.201
1554700 327.456
1554800 308.212
1554900 356.439
1555000 316.985
1555100 353.836
1555200 342.604
1555300 331.039
1555400 346.869
1555500 340.561
1555600 369.209
1555700 335.53
1555800 362.914
1555900 345.248
1556000 334.747
1556100 326.738
1556200 343.509
1556300 320.183
1556400 323.776
1556500 315.491
1556600 325.12
1556700 345.612
1556800 330.658
1556900 342.444
1557000 372.199
1557100 354.223
1557200 350.436
1557300 296.434
1557400 328.973
1557500 305.724
1557600 326.823
1557700 324.81
1557800 344.542
1557900 341.392
1558000 339.279
1558100 327.672
1558200 381.779
1558300 334.701
1558400 326.587
1558500 328.702
1558600 313.823
1558700 312.617
1558800 310.529
1558900 320.545
1559000 311.146
1559100 345.374
1559200 360.261
1559300 320.909
1559400 346.69
1559500 327.215
1559600 357.195
1559700 310.395
1559800 307.601
1559900 269.667
1560000 298.866
1560100 275.051
1560200 297.232
1560300 338.284
1560400 325.345
1560500 327.226
1560600 358.739
1560700 316.312
1560800 333.269
1560900 326.165
1561000 312.707
1561100 322.387
1561200 316.759
1561300 308.762
1561400 324.833
1561500 299.086
1561600 294.491
1561700 297.479
1561800 348.672
1561900 346.247
1562000 320.47
1562100 350.11
1562200 316.293
1562300 308.689
1562400 285.616
1562500 320.049
1562600 335.092
1562700 327.955
1562800 353.322
1562900 343.645
1563000 351.631
1563100 346.42
1563200 318.936
1563300 306.425
1563400 329.052
1563500 315.133
1563600 353.885
1563700 350.097
1563800 326.05
1563900 312.788
1564000 326.397
1564100 369.294
1564200 363.373
1564300 308.307
1564400 353.956
1564500 320.253
1564600 319.977
1564700 311.87
1564800 337.684
1564900 313.606
1565000 331.827
1565100 325.839
1565200 295.95
1565300 312
1565400 339.899
1565500 335.416
1565600 324.905
1565700 332.847
1565800 324.712
1565900 352.75
1566000 336.29
1566100 329.823
1566200 321.213
1566300 305.456
1566400 303.28
1566500 346.922
1566600 340.299
1566700 371.329
1566800 359.862
1566900 344.73
1567000 359.4
1567100 314.791
1567200 323.18
1567300 326.39
1567400 300.143
1567500 336.156
1567600 326.521
1567700 325.647
1567800 331.868
1567900 325.921
1568000 320.445
1568100 385.969
1568200 368.981
1568300 346.878
1568400 339.92
1568500 318.19
1568600 316.772
1568700 352.658
1568800 346.296
1568900 315.509
1569000 339.649
1569100 314.609
1569200 327.55
1569300 348.5
1569400 352.337
1569500 330.877
1569600 341.921
1569700 373.415
1569800 326.659
1569900 328.134
1570000 319.275
1570100 321.422
1570200 310.136
1570300 312.017
1570400 323.203
1570500 356.354
1570600 367.569
1570700 356.221
1570800 352.958
1570900 334.88
1571000 342.438
1571100 324.396
1571200 359.931
1571300 385.27
1571400 384.002
1571500 392.654
1571600 341.413
1571700 349.758
1571800 336.081
1571900 312.164
1572000 310.332
1572100 357.748
1572200 328.525
1572300 351.285
1572400 356.86
1572500 377.821
1572600 292.384
1572700 306.986
1572800 288.478
1572900 322.188
1573000 303.396
1573100 314.898
1573200 338.486
1573300 310.691
1573400 339.872
1573500 314.458
1573600 326.977
1573700 325.259
1573800 326.358
1573900 305.28
1574000 312.039
1574100 294.274
1574200 305.59
1574300 282.596
1574400 307.942
1574500 308.301
1574600 316.782
1574700 336.188
1574800 339.625
1574900 352.948
1575000 325.097
1575100 367.481
1575200 336.372
1575300 317.767
1575400 304.351
1575500 300.874
1575600 321.09
1575700 317.688
1575800 327.558
1575900 335.063
1576000 348.506
1576100 332.902
1576200 328.134
1576300 351.697
1576400 367.062
1576500 363.557
1576600 381.282
1576700 332.092
1576800 344.427
1576900 316.053
1577000 302.726
1577100 283.839
1577200 313.798
1577300 331.223
1577400 349.847
1577500 353.242
1577600 331.807
1577700 321.946
1577800 348.288
1577900 346.562
1578000 351.236
1578100 364.34
1578200 329.105
1578300 329.605
1578400 300.148
1578500 290.942
1578600 353.823
1578700 353.059
1578800 310.934
1578900 331.049
1579000 349.612
1579100 340.06
1579200 343.079
1579300 302.967
1579400 333.759
1579500 333.804
1579600 315.273
1579700 305.2
1579800 312.233
1579900 347.448
1580000 357.94
1580100 372.701
1580200 341.754
1580300 345.791
1580400 329.965
1580500 346.904
1580600 340.366
1580700 312.924
1580800 325.534
1580900 331.886
1581000 329.547
1581100 337.524
1581200 309.82
1581300 259.022
1581400 305.849
1581500 312.901
1581600 311.599
1581700 327.505
1581800 340.18
1581900 330.896
1582000 322.381
1582100 339.275
1582200 333.998
1582300 356.689
1582400 322.932
1582500 323.797
1582600 337.247
1582700 301.897
1582800 276.764
1582900 308.496
1583000 323.115
1583100 338.033
1583200 320.243
1583300 290.245
1583400 336.139
1583500 313.661
1583600 301.448
1583700 331.027
1583800 349.797
1583900 371.176
1584000 336.27
1584100 344.855
1584200 344.837
1584300 340.83
1584400 328.768
1584500 334.505
1584600 338.977
1584700 330.774
1584800 349.694
1584900 309.738
1585000 292.866
1585100 304.219
1585200 302.348
1585300 327.406
1585400 288.842
1585500 326.747
1585600 306.993
1585700 349.951
1585800 347.277
1585900 313.927
1586000 342.12
1586100 360.519
1586200 306.509
1586300 339.341
1586400 315.691
1586500 305.664
1586600 273.343
1586700 319.637
1586800 325.08
1586900 302.271
1587000 322.183
1587100 352.673
1587200 317.327
1587300 328.141
1587400 316.384
1587500 318.325
1587600 361.245
1587700 335.391
1587800 335.476
1587900 344.512
1588000 305.574
1588100 307.881
1588200 295.44
1588300 314.874
1588400 314.018
1588500 342.606
1588600 353.613
1588700 357.427
1588800 323.226
1588900 301.053
1589000 312.903
1589100 337.491
1589200 301.573
1589300 308.069
1589400 311.268
1589500 318.643
1589600 347.955
1589700 324.13
1589800 352.911
1589900 334.871
1590000 332.617
1590100 331.18
1590200 338.555
1590300 315.549
1590400 299.955
1590500 307.76
1590600 274.299
1590700 336.29
1590800 325.125
1590900 341.594
1591000 328.287
1591100 364.304
1591200 375.548
1591300 306.224
1591400 288.667
1591500 336.583
1591600 319.163
1591700 313.574
1591800 306.911
1591900 326.094
1592000 333.917
1592100 352.073
1592200 313.697
1592300 317.932
1592400 313.901
1592500 320.947
1592600 323.123
1592700 287.289
1592800 300.481
1592900 307.619
1593000 316.163
1593100 363.039
1593200 336.593
1593300 335.096
1593400 345.245
1593500 341.788
1593600 300.931
1593700 342.673
1593800 353.448
1593900 387.676
1594000 380.018
1594100 355.509
1594200 364.033
1594300 337.84
1594400 364.195
1594500 330.004
1594600 300.095
1594700 323.665
1594800 317.765
1594900 324.971
1595000 325.877
1595100 363.544
1595200 362.24
1595300 355.611
1595400 365.196
1595500 352.266
1595600 308.492
1595700 313.079
1595800 327.152
1595900 306.521
1596000 349.715
1596100 338.599
1596200 362.125
1596300 361.426
1596400 340.053
1596500 299.698
1596600 314.833
1596700 309.021
1596800 316.633
1596900 318.883
1597000 322.008
1597100 334.078
1597200 372.55
1597300 332.668
1597400 337.34
1597500 314.333
1597600 353.387
1597700 304.288
1597800 308.942
1597900 303.284
1598000 336.287
1598100 378.533
1598200 337.782
1598300 384.875
1598400 361.856
1598500 368.12
1598600 329.554
1598700 354.8
1598800 345.062
1598900 312.94
1599000 330.211
1599100 292.554
1599200 311.119
1599300 345.31
1599400 333.07
1599500 347.033
1599600 340.642
1599700 323.79
1599800 303.319
1599900 279.332
1600000 306.552
1600100 304.972
1600200 290.425
1600300 333.447
1600400 342.892
1600500 336.41
1600600 331.192
1600700 300.534
1600800 313.717
1600900 291.426
1601000 312.542
1601100 363.398
1601200 360.774
1601300 365.837
1601400 353.206
1601500 347.647
1601600 324.321
1601700 280.711
1601800 334.61
1601900 335.03
1602000 311.129
1602100 299.256
1602200 279.744
1602300 273.923
1602400 271.284
1602500 291.773
1602600 343.132
1602700 307.208
1602800 327.649
1602900 322.124
1603000 333.684
1603100 353.312
1603200 363.949
1603300 347.71
1603400 339.129
1603500 308.254
1603600 321.863
1603700 345.796
1603800 323.82
1603900 337.492
1604000 281.724
1604100 330.113
1604200 357.19
1604300 365.81
1604400 378.933
1604500 364.136
1604600 328.045
1604700 312.292
1604800 330.728
1604900 299.189
1605000 329.468
1605100 372.216
1605200 331.239
1605300 345.78
1605400 333.089
1605500 349.372
1605600 344.182
1605700 315.926
1605800 290.55
1605900 323.084
1606000 308.648
1606100 338.655
1606200 361.751
1606300 355.602
1606400 304.777
1606500 343.201
1606600 337.172
1606700 336.928
1606800 320.255
1606900 338.111
1607000 285.154
1607100 341.529
1607200 317.973
1607300 333.377
1607400 322.64
1607500 335.457
1607600 319.488
1607700 298.633
1607800 302.043
1607900 359.526
1608000 348.469
1608100 350.754
1608200 375.357
1608300 343.665
1608400 354.547
1608500 324.475
1608600 312.945
1608700 306.177
1608800 305.617
1608900 329.77
1609000 309.626
1609100 321.935
1609200 303.347
1609300 318.779
1609400 329.762
1609500 338.035
1609600 303.129
1609700 332.833
1609800 360.978
1609900 290.547
1610000 326.299
1610100 295.221
1610200 357.956
1610300 341.246
1610400 363.638
1610500 355.39
1610600 371.693
1610700 317.989
1610800 311.081
1610900 308.808
1611000 313.369
1611100 354.533
1611200 306.03
1611300 338.133
1611400 346.44
1611500 357.509
1611600 372.476
1611700 401.804
1611800 357.47
1611900 317.213
1612000 341.799
1612100 309.26
1612200 332.563
1612300 329.297
1612400 329.213
1612500 346.322
1612600 349.064
1612700 334.121
1612800 345.543
1612900 349.429
1613000 356.126
1613100 309.715
1613200 325.62
1613300 321.7
1613400 330.82
1613500 331.1
1613600 299.921
1613700 327.145
1613800 343.801
1613900 352.189
1614000 349.753
1614100 375.927
1614200 325.283
1614300 328.525
1614400 368.184
1614500 327.691
1614600 310.401
1614700 316.189
1614800 311.32
1614900 339.836
1615000 336.904
1615100 358.16
1615200 380.855
1615300 366.968
1615400 331.4
1615500 317.332
1615600 337.113
1615700 351.328
1615800 332.303
1615900 341.172
1616000 320.914
1616100 323.374
1616200 283.174
1616300 304.229
1616400 325.751
1616500 300.881
1616600 349.756
1616700 332.02
1616800 334.359
1616900 338.137
1617000 332.48
1617100 363.739
1617200 366.934
1617300 315.005
1617400 338.48
1617500 332.68
1617600 313.551
1617700 326.583
1617800 315.691
1617900 329.153
1618000 318.066
1618100 315.135
1618200 351.718
1618300 387.511
1618400 375.922
1618500 361.66
1618600 319.546
1618700 317.897
1618800 306.043
1618900 317.618
1619000 306.831
1619100 316.338
1619200 318.418
1619300 336.767
1619400 323.595
1619500 335.282
1619600 341.217
1619700 337.254
1619800 367.944
1619900 296.343
1620000 293.948
1620100 299.369
1620200 302.27
1620300 312.481
1620400 311.112
1620500 297.353
1620600 302.078
1620700 347.749
1620800 317.347
1620900 318.97
1621000 327.07
1621100 297.782
1621200 333.293
1621300 298.213
1621400 312.155
1621500 284.614
1621600 320.942
1621700 319.226
1621800 346.198
1621900 366.547
1622000 370.224
1622100 376.115
1622200 329.256
1622300 334.572
1622400 293.409
1622500 331.899
1622600 335.871
1622700 339.747
1622800 341.961
1622900 324.844
1623000 295.061
1623100 282.506
1623200 287.789
1623300 304.288
1623400 289.814
1623500 333.097
1623600 312.615
1623700 347.465
1623800 356.828
1623900 332.283
1624000 361.825
1624100 305.857
1624200 330.732
1624300 293.575
1624400 278.301
1624500 289.12
1624600 296.541
1624700 301.965
1624800 318.179
1624900 340.04
1625000 336.585
1625100 350.836
1625200 337.248
1625300 361.118
1625400 350.69
1625500 360.583
1625600 312.682
1625700 317.554
1625800 316.534
1625900 324.206
1626000 341.56
1626100 316.168
1626200 379.314
1626300 345.603
1626400 355.373
1626500 343.738
1626600 375.123
1626700 368.437
1626800 309.442
1626900 337.914
1627000 296.799
1627100 329.148
1627200 349.167
1627300 306.622
1627400 336.384
1627500 304.388
1627600 323.321
1627700 302.285
1627800 301.596
1627900 302.627
1628000 291.738
1628100 301.329
1628200 360.096
1628300 338.436
1628400 339.911
1628500 346.243
1628600 316.875
1628700 286.54
1628800 299.666
1628900 330.927
1629000 334.229
1629100 357.765
1629200 331.801
1629300 362.505
1629400 343.238
1629500 316.389
1629600 326.183
1629700 337.209
1629800 358.406
1629900 312.398
1630000 318.07
1630100 315.69
1630200 328.844
1630300 322.848
1630400 332.371
1630500 353.162
1630600 333.555
1630700 327.233
1630800 330.806
1630900 289.575
1631000 327.423
1631100 334.99
1631200 335.517
1631300 339.08
1631400 353.925
1631500 347.275
1631600 323.739
1631700 334.309
1631800 334.482
1631900 362.012
1632000 323.039
1632100 301.707
1632200 319.402
1632300 319.135
1632400 334.471
1632500 338.83
1632600 368.907
1632700 342.803
1632800 314.546
1632900 341.018
1633000 316.074
1633100 311.017
1633200 310.078
1633300 321.803
1633400 309.789
1633500 341.834
1633600 346.062
1633700 337.933
1633800 323.681
1633900 346.837
1634000 305.234
1634100 322.379
1634200 323.554
1634300 316.818
1634400 292.417
1634500 274.232
1634600 324.304
1634700 306.592
1634800 330.917
1634900 372.479
1635000 367.949
1635100 326.511
1635200 301.119
1635300 317.221
1635400 289.282
1635500 341.299
1635600 323.596
1635700 324.876
1635800 316.248
1635900 353.1
1636000 366.397
1636100 356.79
1636200 340.527
1636300 342.571
1636400 319.268
1636500 318.785
1636600 296.244
1636700 323.33
1636800 362.806
1636900 357.491
1637000 337.557
1637100 347.136
1637200 326.405
1637300 328.805
1637400 311.648
1637500 309.412
1637600 313.994
1637700 307.567
1637800 326.366
1637900 312.981
1638000 346.03
1638100 349.035
1638200 342.059
1638300 341.78
1638400 340.013
1638500 361.897
1638600 331.408
1638700 331.996
1638800 333.07
1638900 307.648
1639000 370.885
1639100 322.194
1639200 335.111
1639300 352.715
1639400 345.57
1639500 350.293
1639600 332.112
1639700 366.525
1639800 334.415
1639900 329.647
1640000 306.998
1640100 337.649
1640200 349.132
1640300 326.963
1640400 325.268
1640500 297.185
1640600 300.792
1640700 286.972
1640800 322.914
1640900 340.939
1641000 354.041
1641100 325.436
1641200 333.165
1641300 356.65
1641400 327.661
1641500 319.826
1641600 310.42
1641700 298.334
1641800 293.878
1641900 303.71
1642000 297.989
1642100 308.065
1642200 341.671
1642300 339.522
1642400 337.568
1642500 341.049
1642600 338.507
1642700 314.184
1642800 301.777
1642900 300.494
1643000 316.231
1643100 299.226
1643200 324.919
1643300 364.122
1643400 337.273
1643500 328.769
1643600 334.031
1643700 341.993
1643800 346.128
1643900 303.454
1644000 300.51
1644100 305.907
1644200 335.143
1644300 328.54
1644400 353.848
1644500 339.061
1644600 361.069
1644700 322.68
1644800 380.782
1644900 354.179
1645000 355.739
1645100 352.669
1645200 306.699
1645300 330.909
1645400 303.26
1645500 293.17
1645600 324.252
1645700 344.801
1645800 341.274
1645900 285.275
1646000 294.61
1646100 329.066
1646200 316.347
1646300 360.561
1646400 343.736
1646500 355.42
1646600 373.626
1646700 351.767
1646800 322.756
1646900 320.951
1647000 320.678
1647100 335.344
1647200 326.565
1647300 302.809
1647400 337.364
1647500 357.727
1647600 349.856
1647700 359.817
1647800 371.297
1647900 316.626
1648000 335.778
1648100 304.633
1648200 321.939
1648300 309.996
1648400 367.324
1648500 332.208
1648600 337.648
1648700 312.547
1648800 377.092
1648900 338.326
1649000 336.717
1649100 347.119
1649200 330.245
1649300 308.621
1649400 317.807
1649500 324.994
1649600 307.83
1649700 318.257
1649800 312.298
1649900 307.615
1650000 325.222
1650100 352.004
1650200 374.923
1650300 346.557
1650400 357.796
1650500 356.366
1650600 359.531
1650700 335.846
1650800 347.369
1650900 327.619
1651000 321.892
1651100 312.707
1651200 337.441
1651300 302.559
1651400 341.523
1651500 356.683
1651600 349.726
1651700 359.135
1651800 315.226
1651900 342.088
1652000 334.88
1652100 336.174
1652200 280.285
1652300 295.339
1652400 323.088
1652500 365.252
1652600 357.091
1652700 362.849
1652800 345.404
1652900 358.663
1653000 357.932
1653100 354.807
1653200 358.495
1653300 336.002
1653400 323.993
1653500 302.246
1653600 306.801
1653700 319.809
1653800 331.351
1653900 308.176
1654000 313.807
1654100 336.656
1654200 328.396
1654300 321.339
1654400 323.434
1654500 333.739
1654600 323.578
1654700 363.054
1654800 327.285
1654900 310.616
1655000 302.206
1655100 307.793
1655200 312.484
1655300 348.781
1655400 357.254
1655500 378.146
1655600 352.31
1655700 331.103
1655800 323.473
1655900 303.745
1656000 331.98
1656100 323.311
1656200 322.986
1656300 321.237
1656400 345.296
1656500 356.169
1656600 310.358
1656700 302.284
1656800 301.423
1656900 299.56
1657000 291.532
1657100 327.416
1657200 332.832
1657300 357.402
1657400 345.17
1657500 341.991
1657600 322.434
1657700 320.575
1657800 275.734
1657900 295.453
1658000 321.152
1658100 309.648
1658200 351.125
1658300 349.941
1658400 337.456
1658500 366.142
1658600 328.187
1658700 347.032
1658800 358.828
1658900 337.551
1659000 328.682
1659100 324.107
1659200 310.257
1659300 330.739
1659400 300.263
1659500 301.745
1659600 308.767
1659700 337.246
1659800 331.987
1659900 328.921
1660000 330.428
1660100 350.489
1660200 318.839
1660300 333.746
1660400 320.826
1660500 305.078
1660600 292.527
1660700 304.654
1660800 360.766
1660900 337.527
1661000 306.785
1661100 333.59
1661200 345.042
1661300 327.452
1661400 336.878
1661500 332.021
1661600 315.231
1661700 289.593
1661800 307.843
1661900 290.832
1662000 319.566
1662100 276.863
1662200 322.89
1662300 327.314
1662400 329.99
1662500 332.269
1662600 338.24
1662700 307.441
1662800 328.581
1662900 326.028
1663000 330.824
1663100 274.628
1663200 332.484
1663300 328.732
1663400 346.906
1663500 340.194
1663600 337.07
1663700 338.823
1663800 330.418
1663900 321.753
1664000 331.531
1664100 348.327
1664200 347.594
1664300 329.806
1664400 348.628
1664500 317.264
1664600 303.817
1664700 319.347
1664800 323.002
1664900 331.021
1665000 332.849
1665100 358.735
1665200 334.875
1665300 380.975
1665400 337.113
1665500 336.523
1665600 346.037
1665700 308.067
1665800 332.871
1665900 333.176
1666000 315.665
1666100 336.665
1666200 326.846
1666300 339.627
1666400 334.597
1666500 358.943
1666600 365.911
1666700 349.48
1666800 339.014
1666900 320.169
1667000 351.04
1667100 325.029
1667200 329.397
1667300 331.369
1667400 346.534
1667500 320.837
1667600 330.811
1667700 321.353
1667800 314.629
1667900 303.706
1668000 321.094
1668100 368.989
1668200 365.319
1668300 329.118
1668400 331.75
1668500 340.077
1668600 344.358
1668700 332.473
1668800 300.715
1668900 344.303
1669000 321.531
1669100 360.724
1669200 343.562
1669300 338.634
1669400 308.81
1669500 328.513
1669600 334.061
1669700 320.294
1669800 337.804
1669900 324.669
1670000 358.339
1670100 374.401
1670200 357.109
1670300 319.629
1670400 331.163
1670500 324.757
1670600 323.804
1670700 316.071
1670800 338.439
1670900 303.142
1671000 325.107
1671100 289.542
1671200 310.179
1671300 308.845
1671400 305.588
1671500 333.629
1671600 319.563
1671700 344.48
1671800 349.507
1671900 324.614
1672000 343.867
1672100 316.043
1672200 320.123
1672300 298.725
1672400 323.444
1672500 323.013
1672600 332.452
1672700 364.857
1672800 340.666
1672900 382.988
1673000 342.859
1673100 330.183
1673200 314.439
1673300 291.638
1673400 325.365
1673500 344.934
1673600 367.801
1673700 368.989
1673800 328.873
1673900 321.755
1674000 310.128
1674100 302.409
1674200 298.03
1674300 323.166
1674400 341.95
1674500 362.558
1674600 361.76
1674700 345.65
1674800 311.792
1674900 326.155
1675000 323.342
1675100 327.904
1675200 328.971
1675300 320.242
1675400 292.256
1675500 310.045
1675600 328.377
1675700 353.494
1675800 342.564
1675900 372.09
1676000 328.863
1676100 338.038
1676200 288.161
1676300 316.021
1676400 300.772
1676500 324.215
1676600 327.823
1676700 320.961
1676800 356.271
1676900 332.152
1677000 312.498
1677100 325.712
1677200 337.175
1677300 307.244
1677400 319.492
1677500 307.005
1677600 305.141
1677700 329.321
1677800 316.004
1677900 364.57
1678000 335.405
1678100 342.196
1678200 368.697
1678300 326.336
1678400 320.901
1678500 302.21
1678600 314.23
1678700 304.225
1678800 321.792
1678900 299.824
1679000 306.174
1679100 319.463
1679200 308.069
1679300 340.747
1679400 322.156
1679500 321.182
1679600 332.149
1679700 343.491
1679800 324.637
1679900 382.618
1680000 357.967
1680100 390.314
1680200 347.504
1680300 343.124
1680400 317.669
1680500 296.878
1680600 317.12
1680700 338.821
1680800 325.664
1680900 346.382
1681000 339.789
1681100 347.874
1681200 374.686
1681300 353.753
1681400 343.025
1681500 301.991
1681600 354.555
1681700 302.129
1681800 310.919
1681900 327.724
1682000 342.742
1682100 350.669
1682200 333.716
1682300 327.225
1682400 347.705
1682500 343.763
1682600 426.731
1682700 365.799
1682800 329.523
1682900 352.751
1683000 305.734
1683100 316.878
1683200 307.258
1683300 310.775
1683400 318.1
1683500 325.552
1683600 336.46
1683700 316.824
1683800 336.408
1683900 356.223
1684000 331.768
1684100 342.327
1684200 318.841
1684300 337.714
1684400 337.267
1684500 287.378
1684600 341.855
1684700 334.266
1684800 319.453
1684900 314.715
1685000 342.352
1685100 343.202
1685200 368.045
1685300 339.472
1685400 358.883
1685500 327.748
1685600 323.073
1685700 331.193
1685800 319.046
1685900 305.479
1686000 342.875
1686100 359.527
1686200 356.282
1686300 313.947
1686400 305.798
1686500 303.743
1686600 310.544
1686700 323.076
1686800 303.061
1686900 296.741
1687000 317.679
1687100 320.327
1687200 298.108
1687300 317.909
1687400 346.16
1687500 341.505
1687600 357.49
1687700 375.62
1687800 366.41
1687900 334.341
1688000 312.973
1688100 316.832
1688200 315.048
1688300 335.747
1688400 315.594
1688500 325.389
1688600 318.268
1688700 313.76
1688800 356.35
1688900 341.913
1689000 348.641
1689100 334.989
1689200 377.608
1689300 368.187
1689400 335.137
1689500 332.699
1689600 326.528
1689700 322.798
1689800 323.482
1689900 348.895
1690000 333.41
1690100 331.754
1690200 340.927
1690300 301.038
1690400 326.943
1690500 331.835
1690600 321.462
1690700 331.002
1690800 367.711
1690900 355.81
1691000 385.056
1691100 336.627
1691200 339.826
1691300 334.718
1691400 329.638
1691500 301.49
1691600 322.005
1691700 321.604
1691800 351.444
1691900 364.422
1692000 348.917
1692100 365.507
1692200 318.942
1692300 314.828
1692400 334.455
1692500 354.04
1692600 334.335
1692700 312.747
1692800 337.947
1692900 302.387
1693000 290.213
1693100 306.457
1693200 305.839
1693300 322.869
1693400 335.073
1693500 329.543
1693600 337.986
1693700 343.768
1693800 314.004
1693900 330.306
1694000 345.041
1694100 329.629
1694200 331.579
1694300 347.093
1694400 325.051
1694500 331.806
1694600 321.478
1694700 311.987
1694800 351.203
1694900 337.364
1695000 361.972
1695100 311.439
1695200 311.964
1695300 305.501
1695400 330.445
1695500 378.601
1695600 368.144
1695700 374.377
1695800 331.691
1695900 343.675
1696000 325.616
1696100 318.362
1696200 349.418
1696300 308.979
1696400 315.148
1696500 335.297
1696600 312.243
1696700 301.343
1696800 319.748
1696900 298.211
1697000 310.395
1697100 281.982
1697200 336.339
1697300 320.943
1697400 359.495
1697500 348.767
1697600 343.261
1697700 329.668
1697800 341.517
1697900 330.449
1698000 312.853
1698100 341.475
1698200 345.686
1698300 321.566
1698400 342.237
1698500 325.535
1698600 318.76
1698700 319.601
1698800 320.293
1698900 295.288
1699000 334.199
1699100 339.861
1699200 337.906
1699300 327.931
1699400 340.026
1699500 322.035
1699600 309.441
1699700 318.48
1699800 300.164
1699900 297.882
1700000 279.351
1700100 328.601
1700200 307.299
1700300 326.254
1700400 303.574
1700500 336.196
1700600 362.268
1700700 342.046
1700800 336.494
1700900 337.369
1701000 348.52
1701100 331.571
1701200 308.359
1701300 315.925
1701400 270.817
1701500 349.551
1701600 344.365
1701700 336.636
1701800 327.357
1701900 410.082
1702000 371.382
1702100 359.315
1702200 343.595
1702300 348.221
1702400 324.863
1702500 327.52
1702600 358.133
1702700 289.123
1702800 281.181
1702900 305.085
1703000 308.349
1703100 358.912
1703200 342.285
1703300 328.323
1703400 328.348
1703500 362.257
1703600 346.721
1703700 332.935
1703800 353.687
1703900 324.569
1704000 327.37
1704100 313.071
1704200 332.13
1704300 318.905
1704400 346.198
1704500 324.254
1704600 331.909
1704700 302.258
1704800 339.344
1704900 309.037
1705000 324.632
1705100 323.997
1705200 329.546
1705300 353.812
1705400 326.346
1705500 360.673
1705600 367.791
1705700 310.459
1705800 317.964
1705900 315.686
1706000 308.989
1706100 312.493
1706200 332.435
1706300 321.201
1706400 326.598
1706500 331.947
1706600 378.772
1706700 364.862
1706800 358.902
1706900 339.128
1707000 365.697
1707100 328.369
1707200 317.148
1707300 323.686
1707400 348.44
1707500 324.105
1707600 284.253
1707700 339.355
1707800 323.836
1707900 290.584
1708000 322.715
1708100 364.56
1708200 332.996
1708300 343.729
1708400 368.21
1708500 364.863
1708600 349.419
1708700 347.272
1708800 321.243
1708900 333.171
1709000 306.577
1709100 307.881
1709200 303.733
1709300 359.711
1709400 339.143
1709500 310.935
1709600 333.267
1709700 346.783
1709800 375.286
1709900 379.148
1710000 352.085
1710100 301.678
1710200 324.851
1710300 337.812
1710400 321.825
1710500 294.202
1710600 306.492
1710700 349.925
1710800 345.608
1710900 375.027
1711000 334.601
1711100 340.817
1711200 303.796
1711300 273.692
1711400 309.456
1711500 353.665
1711600 331.513
1711700 342.361
1711800 326.022
1711900 355.606
1712000 315.285
1712100 389.482
1712200 326.759
1712300 317.913
1712400 311.378
1712500 294.471
1712600 330.226
1712700 328.936
1712800 334.621
1712900 386.77
1713000 376.259
1713100 331.148
1713200 334.067
1713300 320.008
1713400 306.857
1713500 271.947
1713600 301.883
1713700 267.524
1713800 312.565
1713900 309.71
1714000 311.977
1714100 312.684
1714200 351.467
1714300 302.721
1714400 338.569
1714500 315.19
1714600 347.466
1714700 341.589
1714800 363.523
1714900 323.413
1715000 292.073
1715100 331.707
1715200 321.495
1715300 295.127
1715400 336.349
1715500 332.816
1715600 326.358
1715700 329.764
1715800 307.886
1715900 329.655
1716000 338.4
1716100 290.048
1716200 340.601
1716300 324.734
1716400 337.035
1716500 345.787
1716600 321.418
1716700 341.748
1716800 321.578
1716900 313.865
1717000 296.135
1717100 280.48
1717200 272.008
1717300 295.665
1717400 327.217
1717500 336.804
1717600 354.566
1717700 348.986
1717800 345.926
1717900 333.392
1718000 310.827
1718100 365.221
1718200 335.909
1718300 336.475
1718400 317.32
1718500 356.66
1718600 345.816
1718700 367.316
1718800 356.136
1718900 314.058
1719000 306.862
1719100 324.928
1719200 332.261
1719300 325.766
1719400 350.667
1719500 359.297
1719600 337.531
1719700 338.94
1719800 341.793
1719900 387.069
1720000 326.036
1720100 348.093
1720200 350.015
1720300 302.095
1720400 318.625
1720500 325.888
1720600 338.238
1720700 332.937
1720800 324.278
1720900 324.208
1721000 318.471
1721100 310.12
1721200 330.48
1721300 322.616
1721400 300.961
1721500 321.048
1721600 315.691
1721700 370.175
1721800 336.449
1721900 354.519
1722000 318.173
1722100 307.979
1722200 280.408
1722300 302.049
1722400 316.746
1722500 338.579
