#step pe ke etotal temp press vol
914000 -1811.7925719617760478 8.3741425925797603469 -1803.4184293691962466 264.42933239216404218 3333.5365540200459691 2683.2073089264999908
915000 -1812.5822305249464534 8.7398870491103615166 -1803.84234347583606 275.97840280711238847 3479.1302672624374281 2683.2073089264999908
916000 -1812.1655331040481087 8.7979281521562686663 -1803.3676049518917353 277.81116000703559621 3502.2349775656289239 2683.2073089264999908
917000 -1811.8164817209817556 9.4622729337840549846 -1802.3542087871976491 298.78909836214728557 3766.6940060028855441 2683.2073089264999908
918000 -1812.8714456549173519 9.7395100160336447459 -1803.1319356388837605 307.54338165302050356 3877.0551489607055373 2683.2073089264999908
919000 -1812.8438116919473941 9.0105025033828098913 -1803.833309188564499 284.52359571697195406 3586.8555058676756744 2683.2073089264999908
920000 -1813.3106825854108592 8.4553975776583953916 -1804.8552850077523999 266.99511166094765713 3365.8821296967716989 2683.2073089264999908
921000 -1813.8110384458636872 9.0736752621701715071 -1804.7373631836935601 286.51839461689939981 3612.0029998717259332 2683.2073089264999908
922000 -1812.5439986894066351 9.3787191765186292969 -1803.1652795128879916 296.1507310298151765 3733.4333466588686861 2683.2073089264999908
923000 -1811.0978876460690117 8.9528057135656773369 -1802.1450819325034445 282.70171085606284578 3563.8878580423988751 2683.2073089264999908
924000 -1811.500882564037056 8.0682847108677560044 -1803.4325978531692272 254.77129342592385797 3211.7821871997871312 2683.2073089264999908
925000 -1812.6118367438725727 8.1869891210554861516 -1804.4248476228171967 258.51960886131666939 3259.0354416207014765 2683.2073089264999908
926000 -1811.5814987663463853 9.0288184762687659912 -1802.5526802900776602 285.10195707502168716 3594.1466362088140158 2683.2073089264999908
927000 -1812.7449188255761783 8.7902153337330997118 -1803.9547034918430199 277.56761323147583198 3499.1646976099309541 2683.2073089264999908
928000 -1812.3868161345990302 8.609014817153763488 -1803.7778013174452099 271.84586547061900319 3427.0333075665171236 2683.2073089264999908
929000 -1811.3769907882547159 9.0057834868393520367 -1802.3712073014153248 284.37458387721181907 3584.9769835028214402 2683.2073089264999908
930000 -1812.0247272796514153 9.4640319855466401577 -1802.5606952941047894 298.84464373626548195 3767.3942404789718239 2683.2073089264999908
931000 -1812.392620940996494 9.1967771586018205454 -1803.1958437823946042 290.40556896696045897 3661.0067834934320672 2683.2073089264999908
932000 -1811.107615508944491 9.2667459570765533527 -1801.8408695518678542 292.61496562630918561 3688.8596107862294957 2683.2073089264999908
933000 -1812.482657203321196 9.0171290064313804891 -1803.4655281968898635 284.73284003755242111 3589.4933508641665867 2683.2073089264999908
934000 -1812.5381845572719612 8.110234218117208016 -1804.4279503391546768 256.09592816596068587 3228.4812360030746277 2683.2073089264999908
935000 -1811.4361140214073203 8.6376057596276059058 -1802.7985082617797161 272.74867835531000537 3438.4146461091513629 2683.2073089264999908
936000 -1812.7642212576633938 10.27320454608449829 -1802.4910167115788227 324.39579212042116296 4089.5055825348249527 2683.2073089264999908
937000 -1811.586627070947543 8.4541825815787241538 -1803.1324444893687087 266.95674587022284641 3365.3984701698650497 2683.2073089264999908
938000 -1812.4313546853757089 10.12662089117932851 -1802.3047337941964088 319.76713699810176195 4031.1542986336862668 2683.2073089264999908
939000 -1811.2211357379537731 9.7067237962912340521 -1801.5144119416625017 306.50809498309553192 3864.0037755489006486 2683.2073089264999908
940000 -1811.6830092945879187 8.7403039284321462077 -1802.9427053661556783 275.99156655725505516 3479.2962164855866831 2683.2073089264999908
941000 -1813.1211941606807159 8.0081151595056354608 -1805.1130790011750378 252.8713264596198087 3187.8301948988269032 2683.2073089264999908
942000 -1812.4652089121614154 8.4244068141597185928 -1804.0408020980016772 266.0165199052328262 3353.5454824737626041 2683.2073089264999908
943000 -1811.9313181961242663 8.6772506253445680358 -1803.2540675707796254 274.00053969614771177 3454.1962748055402699 2683.2073089264999908
944000 -1812.2010095883733811 8.4000126451118326543 -1803.8009969432614525 265.24622804976456791 3343.8347743831068328 2683.2073089264999908
945000 -1812.5279345670342082 9.1927092576721367578 -1803.3352253093621584 290.27711732965173042 3659.3874539564294537 2683.2073089264999908
946000 -1811.2960868888110326 8.3229302693202900087 -1802.9731566194907373 262.81220678198479845 3313.1502100195257299 2683.2073089264999908
947000 -1811.9372464694858991 9.0140030532481674186 -1802.9232434162377103 284.63413217532200861 3588.2489871472612322 2683.2073089264999908
948000 -1812.2634089904204302 9.0256165319535828218 -1803.2377924584668563 285.00084964960348088 3592.8720223243958571 2683.2073089264999908
949000 -1811.9503148565891024 8.8251213864862467773 -1803.1251934701028858 278.66983762327674867 3513.0599234820433594 2683.2073089264999908
950000 -1812.9222230562836558 8.39221943384462854 -1804.530003622438926 265.00014271866405124 3340.7324920485011717 2683.2073089264999908
951000 -1811.8002223113335276 9.0545463262408674154 -1802.7456759850927028 285.91436241882809099 3604.3882492922043639 2683.2073089264999908
952000 -1811.7830330279216469 9.3312098127192566466 -1802.4518232152024666 294.65053334235562943 3714.5210581311121132 2683.2073089264999908
953000 -1812.6326237583962211 9.7508560296824047242 -1802.8817677287138395 307.90165341413336364 3881.57171299366928 2683.2073089264999908
954000 -1811.6450136811031371 8.2804372916165451812 -1803.3645763894865013 261.47041093825117741 3296.2348192319232112 2683.2073089264999908
955000 -1811.0263935595794464 9.1152942691059024583 -1801.9110992904734303 287.83259318674362248 3628.5704847728316054 2683.2073089264999908
956000 -1811.8803156531616878 9.5599660937075832123 -1802.3203495594541437 301.87394397735687335 3805.5832076235233217 2683.2073089264999908
957000 -1811.9743062504276168 8.7772077115883604392 -1803.1970985388393274 277.15687305100760796 3493.9866888262267821 2683.2073089264999908
958000 -1812.3863611201888943 9.4266428010684961691 -1802.959718319120384 297.66400978109447806 3752.510542022089794 2683.2073089264999908
959000 -1811.6004917690797811 9.3832894585535608911 -1802.2172023105263179 296.29504629719690456 3735.2526615388337632 2683.2073089264999908
960000 -1811.6171341473514076 9.4041106194170627219 -1802.2130235279344106 296.95251368635314293 3743.5410445067946057 2683.2073089264999908
961000 -1811.9299325466947721 8.3786171579003756449 -1803.5513153887943645 264.57062522392499204 3335.3177664719132736 2683.2073089264999908
962000 -1812.3511990102128948 8.5932456588873655789 -1803.7579533513255683 271.34792458333760123 3420.7560003764360772 2683.2073089264999908
963000 -1812.1470089887300219 8.5314987516954889912 -1803.6155102370346412 269.39814963437783035 3396.1761022022405996 2683.2073089264999908
964000 -1812.1081592250734502 8.676746813210838738 -1803.4314124118625386 273.98463087865383159 3453.9957198059591974 2683.2073089264999908
965000 -1811.5338235044598605 9.2911834132206596593 -1802.2426400912393092 293.38662435340978618 3698.5875503863767335 2683.2073089264999908
966000 -1812.5449504971018087 8.6979480398463717705 -1803.8470024572554848 274.65409956074876163 3462.4353974443883999 2683.2073089264999908
967000 -1811.3813832831119726 8.8151575408029678727 -1802.5662257423089159 278.35521042019774995 3509.0935659192687126 2683.2073089264999908
968000 -1812.2968178037044709 8.5571409189888960611 -1803.7396768847156636 270.20784938614610837 3406.3836071559553602 2683.2073089264999908
969000 -1812.86518475298044 9.2410558412150134444 -1803.6241289117654105 291.80375180814900204 3678.6330187077360279 2683.2073089264999908
970000 -1812.4553779814013978 9.1387994787446178435 -1803.3165785026567391 288.5748144737337384 3637.927320374125884 2683.2073089264999908
971000 -1811.9708567654365652 9.1048309177279289628 -1802.86602584770867 287.50219315009820775 3624.4052864960626721 2683.2073089264999908
972000 -1811.9378711567092068 9.2601466162623200518 -1802.6777245404468886 292.40657900446177564 3686.2325783953338032 2683.2073089264999908
973000 -1812.3845979837228697 8.4988090584228466184 -1803.8857889252999485 268.36591096962797565 3383.1631535619094393 2683.2073089264999908
974000 -1811.413784466977404 8.8375346481132996956 -1802.5762498188641985 279.06180975040047088 3518.0013322210179467 2683.2073089264999908
975000 -1812.2488214953054921 9.3287131836921606265 -1802.9201083116133759 294.5716975762377956 3713.5272126082249997 2683.2073089264999908
976000 -1812.9310650508305116 9.1082393374418657572 -1803.8228257133887382 287.60982042530935132 3625.7620930684656742 2683.2073089264999908
977000 -1811.5265897963397492 8.8286804480582983246 -1802.6979093482814278 278.78222169902369387 3514.4766968074636679 2683.2073089264999908
978000 -1811.7158080940921536 8.4440649210587395146 -1803.2717431730334283 266.63726167382992571 3361.3708827707177988 2683.2073089264999908
979000 -1813.1593828019431385 9.003923151516181278 -1804.1554596504270194 284.31584028381189455 3584.2364305764808705 2683.2073089264999908
980000 -1812.9015167801021562 8.1749082016237490933 -1804.7266085784783627 258.1381310652676575 3254.2263299908672707 2683.2073089264999908
981000 -1811.2329792062332672 10.080553686513928469 -1801.1524255197193725 318.31247820286716887 4012.8160975586638415 2683.2073089264999908
982000 -1811.8468710969277709 9.4591137065781385473 -1802.3877573903496341 298.68933980994927424 3765.4363967304198013 2683.2073089264999908
983000 -1811.8477219789865558 8.4831185966212938609 -1803.3646033823652033 267.87045507151782431 3376.9171734646420191 2683.2073089264999908
984000 -1812.0703525091607844 8.3221005875723577105 -1803.7482519215884622 262.78600801736166659 3312.8199344833310533 2683.2073089264999908
985000 -1813.1184703293661187 8.7120979735421801848 -1804.4063723558240326 275.10091038098619265 3468.0681318635192838 2683.2073089264999908
986000 -1813.0644695169578426 8.5918837480032159704 -1804.4725857689545592 271.30491968081867071 3420.213857743272456 2683.2073089264999908
987000 -1812.3933564868457324 9.8997957756538799146 -1802.4935607111917761 312.60470655163231868 3940.8608977732924359 2683.2073089264999908
988000 -1812.422413043483175 9.1756475782803157415 -1803.2467654652027704 289.73836265223962982 3652.5956264592477964 2683.2073089264999908
989000 -1812.2791695993792018 8.643527339624570871 -1803.6356422597546043 272.93566340219609856 3440.7718788836359636 2683.2073089264999908
990000 -1811.2895364473758946 8.1999559816511631283 -1803.0895804657247936 258.92906191906320146 3264.1972242520214422 2683.2073089264999908
991000 -1810.9915260690872856 8.1379061330867497048 -1802.8536199360005412 256.96972102541025151 3239.4967327003055289 2683.2073089264999908
992000 -1812.4062720966562665 8.1866009894309748063 -1804.2196711072253947 258.50735287388692996 3258.8809361362568779 2683.2073089264999908
993000 -1811.5833008468543994 8.5798111325519741399 -1803.0034897143025319 270.92370409860160407 3415.4080517202173723 2683.2073089264999908
994000 -1812.0255691167722034 8.872243471688827654 -1803.1533256450834415 280.1578062592641345 3531.8180460943376602 2683.2073089264999908
995000 -1812.3158107017047769 8.174386071792620001 -1804.1414246299120805 258.12164383196096651 3254.0184831744595613 2683.2073089264999908
996000 -1811.6096555700910358 8.5205528381806896476 -1803.0891027319103159 269.05251178893377073 3391.8188080177524171 2683.2073089264999908
997000 -1811.3672228794393959 8.8764132647560280986 -1802.4908096146832577 280.28947533281808546 3533.4779363408365498 2683.2073089264999908
998000 -1812.869619004467495 8.8219260162221431187 -1804.0476929882454442 278.56893778590932698 3511.787926562805751 2683.2073089264999908
999000 -1812.7641881861995898 8.3803954133910405488 -1804.383792772808647 264.62677699194432535 3336.0256454714631218 2683.2073089264999908
1000000 -1812.4518620329267833 8.983956696730293956 -1803.4679053361965089 283.68536184964375479 3576.2882847039809349 2683.2073089264999908
1001000 -1811.8051593519035123 9.3798423457589663599 -1802.4253170061444962 296.18619721505172038 3733.880452219541894 2683.2073089264999908
1002000 -1811.7522097969520019 9.2097036615078557986 -1802.5425061354442278 290.81374765460748222 3666.1525007386935613 2683.2073089264999908
1003000 -1812.2552590831023736 9.2453795911113143546 -1803.0098794919911143 291.9402823586942759 3680.3541953142257626 2683.2073089264999908
1004000 -1812.6960570192995874 9.5461515821576554686 -1803.1499054371420243 301.43772474343694512 3800.0839963647586046 2683.2073089264999908
1005000 -1811.5904897839873229 8.9446049740995388078 -1802.6458848098877752 282.44275705414474942 3560.6233489325832124 2683.2073089264999908
1006000 -1812.5824451851242429 8.6148952140453971538 -1803.9675499710788245 272.03155008334977083 3429.3741463776191267 2683.2073089264999908
1007000 -1813.1537977650609719 8.6066477087747106367 -1804.5471500562862275 271.77111956302871931 3426.0910209716016652 2683.2073089264999908
1008000 -1812.7195700509923881 8.3231133214547945443 -1804.3964567295377037 262.81798699807080766 3313.2230784923171996 2683.2073089264999908
1009000 -1812.790089346656714 9.1464805334842580464 -1803.6436088131724773 288.81735825113139526 3640.984956002483159 2683.2073089264999908
1010000 -1812.624151646899918 9.3617534493149410224 -1803.2623981975850711 295.61500622355333689 3726.6797153260154118 2683.2073089264999908
1011000 -1811.610473506899325 8.8073389703262261463 -1802.8031345365729976 278.10832432426980176 3505.9811887181099337 2683.2073089264999908
1012000 -1811.1747273657035748 8.2535362624311083835 -1802.9211911032725766 260.62096025007321032 3285.5261928694021663 2683.2073089264999908
1013000 -1812.6125375956517018 8.9297391526050802213 -1803.6827984430465222 281.97334072766324198 3554.7056375001047854 2683.2073089264999908
1014000 -1811.8240025732070535 9.0228842989687798593 -1802.8011182742382061 284.91457424455467162 3591.7843887633180202 2683.2073089264999908
1015000 -1812.0462336289301675 8.87268510341282024 -1803.1735485255173899 280.17175161314935394 3531.9938486292321613 2683.2073089264999908
1016000 -1813.5261075497751335 8.3828342546133622903 -1805.1432732951618618 264.70378799923241786 3336.9964871157485504 2683.2073089264999908
1017000 -1812.6190834016192639 9.0727670741275510125 -1803.5463163274916951 286.48971686808607728 3611.6414729446969432 2683.2073089264999908
1018000 -1812.0563009443944793 8.4091901993206388255 -1803.64711074507386 265.53602661786851513 3347.4881289914537774 2683.2073089264999908
1019000 -1812.2732887390284304 8.8492947921079636586 -1803.4239939469205183 279.43315845756245608 3522.6827511786418654 2683.2073089264999908
1020000 -1812.3455465654631098 9.0440043544542199072 -1803.3015422110088366 285.58147979462842159 3600.1917541986799733 2683.2073089264999908
1021000 -1812.268338450068768 9.0823191270628687022 -1803.186019323005894 286.79134093917593873 3615.4439061220382428 2683.2073089264999908
1022000 -1812.4230299436994756 8.9838485581108358247 -1803.4391813855886539 283.68194716896056207 3576.2452374263780257 2683.2073089264999908
1023000 -1812.3075523123411585 8.2139671227918302776 -1804.0935851895492306 259.37149010283474126 3269.7747088290493593 2683.2073089264999908
1024000 -1812.4267719721678986 8.8684653876345471701 -1803.558306584533284 280.03850613592015861 3530.3140854010644034 2683.2073089264999908
1025000 -1811.3769269212448307 8.4829714511296323565 -1802.8939554701150882 267.86580867534121353 3376.858598527590857 2683.2073089264999908
1026000 -1811.9818897026391369 8.9018814811020767763 -1803.0800082215371276 281.09368225563451915 3543.6161957765507395 2683.2073089264999908
1027000 -1812.4831711982301385 8.8702023885972121064 -1803.6129688096330028 280.09335521447883366 3531.0055420056537514 2683.2073089264999908
1028000 -1812.6862132877836302 8.6693192669444609777 -1804.0168940208391177 273.75009210900469725 3451.0389995552691289 2683.2073089264999908
1029000 -1812.3091553139252028 9.1828163930936135273 -1803.1263389208315857 289.96473148871046988 3655.449352194740186 2683.2073089264999908
1030000 -1812.6863767557786105 8.1532243973020790406 -1804.5331523584766273 257.45342408337529605 3245.5945502549266166 2683.2073089264999908
1031000 -1811.4456633342597343 8.7777494224197756267 -1802.6679139118400599 277.17397859129630433 3494.2023303487189878 2683.2073089264999908
1032000 -1812.1165549327492954 9.3263174812657130275 -1802.7902374514835628 294.49604875771910883 3712.5735434387756868 2683.2073089264999908
1033000 -1812.0551068138256596 8.8894495824969972375 -1803.1656572313286233 280.70112163081051904 3538.6673681231236515 2683.2073089264999908
1034000 -1813.2654533742775129 8.4943653997332582151 -1804.7710879745443435 268.22559407298143697 3381.3942442662332724 2683.2073089264999908
1035000 -1812.2599217422389302 8.7636114413111378951 -1803.4963103009276892 276.72754519652193039 3488.57435395535731 2683.2073089264999908
1036000 -1812.5664145727810137 8.9570653007085816455 -1803.6093492720724498 282.83621534676291276 3565.5834930628111579 2683.2073089264999908
1037000 -1812.586019795365246 8.8022783435077620595 -1803.7837414518573951 277.94852549635419336 3503.9666798535781709 2683.2073089264999908
1038000 -1812.6481787656780398 8.8802155812523508871 -1803.7679631844257528 280.40954064118255928 3534.9915433627274979 2683.2073089264999908
1039000 -1812.4181762556722788 9.4802936748629740293 -1802.9378825808094007 299.3581372195621384 3773.8676119515507708 2683.2073089264999908
1040000 -1813.0006005538552927 9.134739406627266689 -1803.8658611472280882 288.44661004592683184 3636.3111072913511634 2683.2073089264999908
1041000 -1812.2134697690094072 9.0228452979140492118 -1803.1906244710953615 284.91334271275889023 3591.7688634196601924 2683.2073089264999908
1042000 -1811.7097954841051433 9.0098518360427721774 -1802.6999436480623444 284.50304966960851516 3586.5964914863766353 2683.2073089264999908
1043000 -1811.8944322977185948 8.8656987995240488232 -1803.0287334981944696 279.95114590303955993 3529.2127759243862783 2683.2073089264999908
1044000 -1811.9144050643076298 9.0740096320545688968 -1802.8403954322529898 286.52895297607773273 3612.1361041531349656 2683.2073089264999908
1045000 -1812.8637358695109469 10.127530476953435112 -1802.736205392557622 319.79585888292058371 4031.5163819626332042 2683.2073089264999908
1046000 -1812.5378151283307488 9.7966488445603996382 -1802.7411662837703261 309.34764783477720584 3899.8006863625405458 2683.2073089264999908
1047000 -1813.491462200641763 8.0037134493591075568 -1805.4877487512826519 252.73233416726722567 3186.0779842681345144 2683.2073089264999908
1048000 -1811.6161962352857699 8.312111377095677156 -1803.3040848581899809 262.470579873134227 3308.8434798312068779 2683.2073089264999908
1049000 -1813.1018140409782973 8.9652622198002180909 -1804.1365518211780454 283.09504851315710994 3568.8464813771643094 2683.2073089264999908
1050000 -1811.2642149463963506 9.4283838626442264541 -1801.8358310837520548 297.7189870811624246 3753.2036150550993625 2683.2073089264999908
1051000 -1813.2988202017004369 8.4503794185833349673 -1804.848440783117212 266.83665383205516264 3363.8845261778842541 2683.2073089264999908
1052000 -1813.2577965574962491 8.9808025179903196999 -1804.2769940395060075 283.58576271227104826 3575.0326850994392771 2683.2073089264999908
1053000 -1812.4478650248988743 8.8084973739829504069 -1803.6393676509160287 278.14490310259867556 3506.4423202179987129 2683.2073089264999908
1054000 -1812.374911060539489 8.9644454136738502825 -1803.4104656468655321 283.06925632054736752 3568.5213313036269938 2683.2073089264999908
1055000 -1811.8713957321356247 8.0807241388859409881 -1803.7906715932497264 255.16409180615491437 3216.7340121241045381 2683.2073089264999908
1056000 -1812.5110540103223684 8.9970986250124607153 -1803.5139553853098278 284.10034299948449643 3581.5197573991949866 2683.2073089264999908
1057000 -1813.2507076938352384 9.5327868085156755029 -1803.7179208853194723 301.01570683143575025 3794.763814509815802 2683.2073089264999908
1058000 -1812.9165586101053123 9.1538478264272242768 -1803.7627107836781306 289.04999440855391413 3643.9176909133161644 2683.2073089264999908
1059000 -1812.7152486574668728 10.017701465997664201 -1802.6975471914693117 316.32780090286422592 3987.7962018169851035 2683.2073089264999908
1060000 -1811.5111497334901287 8.9380609302778442071 -1802.5730888032123858 282.23611653903702745 3558.0183288902862841 2683.2073089264999908
1061000 -1812.6912986287493368 8.8639240723510148712 -1803.8273745563983539 279.89510554829814737 3528.5063014597690199 2683.2073089264999908
1062000 -1812.3905833609912861 9.0903499269153673623 -1803.3002334340758352 287.04492857756326885 3618.6407665254005224 2683.2073089264999908
1063000 -1811.8821643676219537 9.0621678407394767873 -1802.8199965268825053 286.15502610091897395 3607.4221834409518124 2683.2073089264999908
1064000 -1811.7667864470263339 8.9774488254603905801 -1802.7893376215658918 283.47986355102153766 3573.6976640491202488 2683.2073089264999908
1065000 -1813.2619993850275932 8.1738228246451658521 -1805.0881765603824078 258.10385824191081383 3253.7942685836251258 2683.2073089264999908
1066000 -1812.1896666395095963 8.9768769853857346419 -1803.2127896541237533 283.46180662310268872 3573.4700288290550816 2683.2073089264999908
1067000 -1811.4998610627048947 8.8473388496560350092 -1802.6525222130487691 279.3713958889122182 3521.9041394474734261 2683.2073089264999908
1068000 -1812.6482260767659227 8.9980649577676832251 -1803.6501611189983123 284.1308567771646949 3581.9044302808983957 2683.2073089264999908
1069000 -1811.7600133854377873 8.209077026342761485 -1803.5509363590949761 259.21707609267610906 3267.8280838360506095 2683.2073089264999908
1070000 -1811.7989384083095956 8.6266892113009863152 -1803.1722491970085684 272.40396777101773296 3434.069041471041146 2683.2073089264999908
1071000 -1812.2106016987593193 9.7568653624104442201 -1802.4537363363488112 308.09140941886226983 3883.9638779338674794 2683.2073089264999908
1072000 -1812.4728162250576133 9.5302287197082335979 -1802.9425875053493655 300.93493035694018545 3793.7455033867654492 2683.2073089264999908
1073000 -1813.0894441106297563 8.9933765135429872828 -1804.0960675970868579 283.98281031597917945 3580.0380779908905424 2683.2073089264999908
1074000 -1813.0319431443654139 8.876921510499581558 -1804.1550216338657719 280.30552414989671206 3533.6802562495108759 2683.2073089264999908
1075000 -1811.2735767876515638 9.6397958384535034071 -1801.6337809491981261 304.39471859694663181 3837.3614307988032124 2683.2073089264999908
1076000 -1812.202656627015358 8.9369127115875510725 -1803.2657439154277199 282.1998593702155631 3557.5612517705949358 2683.2073089264999908
1077000 -1812.0003594786739995 9.2351269564785845034 -1802.765232522195447 291.61653610034949224 3676.2728780993143118 2683.2073089264999908
1078000 -1812.3515397473101984 9.259893943219500656 -1803.0916458040906036 292.39860037700378825 3686.1319955816143192 2683.2073089264999908
1079000 -1812.5831758036333667 8.8312696847871254846 -1803.7519061188461365 278.86398172783134441 3515.5074071383587579 2683.2073089264999908
1080000 -1810.7821938106767448 9.3462420799535372851 -1801.4359517307232181 295.12520550671831643 3720.5050274463314963 2683.2073089264999908
1081000 -1811.5964864577354092 9.6737594791911920566 -1801.9227269785442331 305.46718455350105614 3850.8815060369543062 2683.2073089264999908
1082000 -1811.6181679795422497 8.8640925426502299445 -1802.7540754368919806 279.90042531545719839 3528.573365268928228 2683.2073089264999908
1083000 -1812.7416771854027502 8.9111751489830375306 -1803.8305020364196025 281.38714733173850391 3547.3157723313565839 2683.2073089264999908
1084000 -1813.1749441856557041 8.8162771527745285027 -1804.3586670328811579 278.39056427796947446 3509.5392554202840074 2683.2073089264999908
1085000 -1812.8413526699291651 8.9398768037635321093 -1803.9014758661655833 282.29345616613568382 3558.7411826720426689 2683.2073089264999908
1086000 -1812.5708233180748721 9.4086885137125264578 -1803.1621348043622675 297.09706932520555256 3745.3633896371352421 2683.2073089264999908
1087000 -1813.0555451886639275 8.9892098919564684678 -1804.0663352967073934 283.85124138790405368 3578.3794502314667625 2683.2073089264999908
1088000 -1812.1232620912114726 9.5372879245309061247 -1802.5859741666806713 301.15783805141063567 3796.555596128623165 2683.2073089264999908
1089000 -1811.4102978716441612 7.8456210206287888553 -1803.5646768510152924 247.74026782456408569 3123.1453455818405018 2683.2073089264999908
1090000 -1812.1260394838545835 9.6927489899425705033 -1802.4332904939119544 306.06681413884990661 3858.4407549430784456 2683.2073089264999908
1091000 -1812.3275206706966856 8.8538349965612912484 -1803.4736856741353677 279.57652396862755495 3524.4900929262385034 2683.2073089264999908
1092000 -1812.0982336579209004 9.1360867611964664547 -1802.9621468967243345 288.48915530537163932 3636.8474554198905935 2683.2073089264999908
1093000 -1811.5400100479066623 9.50747196858873167 -1802.0325380793178738 300.2163430580712884 3784.6866103874012879 2683.2073089264999908
1094000 -1812.4629691828276918 8.7747088108976285525 -1803.6882603719300278 277.07796555282976669 3492.9919390109084816 2683.2073089264999908
1095000 -1812.1817148563100091 8.9278365885231156795 -1803.2538782677868312 281.91326368162953031 3553.9482743619118992 2683.2073089264999908
1096000 -1811.7739142454820467 8.2127709170695428753 -1803.5611433284125269 259.33371765305241752 3269.2985292730782021 2683.2073089264999908
1097000 -1812.1906131682535488 9.3515911107978393346 -1802.8390220574556224 295.29411123521128957 3722.6343427345454984 2683.2073089264999908
1098000 -1811.5183675123485045 9.0914509816244617468 -1802.4269165307241565 287.0796964548037522 3619.0790688447314096 2683.2073089264999908
1099000 -1812.1971491562444498 8.5800903428908146253 -1803.6170588133536512 270.93252069118767622 3415.519198367232093 2683.2073089264999908
1100000 -1812.6362626026493672 8.1927774379232705115 -1804.4434851647260984 258.70238587378111106 3261.3396256791515953 2683.2073089264999908
1101000 -1812.6799564154146083 8.5010313763002542942 -1804.1789250391143469 268.43608484428909833 3384.0478026823525397 2683.2073089264999908
1102000 -1811.6330699175705377 9.0954963034996385574 -1802.5375736140708796 287.20743511591899733 3620.6894102253086203 2683.2073089264999908
1103000 -1810.4995630824982982 8.586700176168836407 -1801.9128629063295648 271.14123863235096223 3418.1504075453258338 2683.2073089264999908
1104000 -1812.2846460340470003 9.4235132294912524742 -1802.8611328045558366 297.56518766125412867 3751.2647379130926311 2683.2073089264999908
1105000 -1811.8824318187225799 9.7667331815786440075 -1802.1156986371438506 308.40300440377757241 3887.8920097446152795 2683.2073089264999908
1106000 -1812.5446071761662097 8.9197263509245381385 -1803.6248808252416893 281.65716764671918781 3550.7197917802327538 2683.2073089264999908
1107000 -1812.3155646502868876 9.2141284815743169645 -1803.1014361687125529 290.95346968622976647 3667.9139108500494331 2683.2073089264999908
1108000 -1812.2780424201268943 8.9275427044990287584 -1803.3504997156278478 281.90398373978109703 3553.8312864880958841 2683.2073089264999908
1109000 -1811.279855642763323 9.0310609789644988865 -1802.2487946637988898 285.17276832335721792 3595.0393204001884442 2683.2073089264999908
1110000 -1812.6548674415753339 9.3974420527286266491 -1803.257425388846741 296.74194112708028115 3740.8864550281627999 2683.2073089264999908
1111000 -1812.1324043649781288 9.2021661158129219871 -1802.9302382491653134 290.57573544572142055 3663.1519924688768697 2683.2073089264999908
1112000 -1811.9035464820353809 8.3861790142963972272 -1803.5173674677389499 264.80940508900840769 3338.3279522233146963 2683.2073089264999908
1113000 -1811.3440742824695917 9.1235768457518293673 -1802.2204974367177783 288.09413115182559295 3631.8675712154649773 2683.2073089264999908
1114000 -1812.1075905629772933 8.1840545992771467354 -1803.9235359637000329 258.42694580642387336 3257.8672819543817241 2683.2073089264999908
1115000 -1811.5870558394476575 9.1295984414221091896 -1802.4574573980255536 288.2842743820636997 3634.2646177260171498 2683.2073089264999908
1116000 -1812.5226645320101397 8.0390136620176910753 -1804.4836508699925162 253.84700490082767033 3200.1301153324343431 2683.2073089264999908
1117000 -1812.0968991758111315 8.4556285008659415325 -1803.64127067494519 267.00240349637198278 3365.9740544454866722 2683.2073089264999908
1118000 -1813.0650424185691918 9.2964979653113761771 -1803.7685444532578458 293.55444135028739083 3700.7031405458214977 2683.2073089264999908
1119000 -1811.4721634399006689 8.2899503062873272086 -1803.1822131336132315 261.77080230257553239 3300.0217122533153997 2683.2073089264999908
1120000 -1812.2068480733119031 9.2192609588343792382 -1802.9875871144774919 291.11553732723206167 3669.9570215769017523 2683.2073089264999908
1121000 -1810.9471297763711846 9.1026277183885149213 -1801.8445020579827087 287.4326229793007883 3623.528247987040686 2683.2073089264999908
1122000 -1812.4178557889654257 9.6460854542632787911 -1802.7717703347020688 304.59332506813996133 3839.8651694181103267 2683.2073089264999908
1123000 -1812.746790001437148 9.0548069947114804279 -1803.6919830067256498 285.92259351698504588 3604.4920148855962907 2683.2073089264999908
1124000 -1812.5107049023426953 8.3579290911536201492 -1804.1527758111890307 263.9173605323043148 3327.0823649403673699 2683.2073089264999908
1125000 -1812.9460759610296918 8.4361783125482112666 -1804.5098976484814557 266.38822714877591125 3358.2314213313597975 2683.2073089264999908
1126000 -1811.8674801552938334 8.5563428715479616926 -1803.311137283745893 270.18264953437733311 3406.0659244455428052 2683.2073089264999908
1127000 -1811.7313691703238874 8.987364003737750906 -1802.7440051665862484 283.79295398905100001 3577.6446483357858597 2683.2073089264999908
1128000 -1812.2319537654509531 9.2278342963291777323 -1803.0041194691218607 291.38625661401982825 3673.3698526354737623 2683.2073089264999908
1129000 -1812.2241035182501037 9.9410865094614617732 -1802.2830170087886472 313.90853927886530528 3957.2977053590443575 2683.2073089264999908
1130000 -1812.9420733944130006 8.6751511940148873236 -1804.2669222003980849 273.93424619579553791 3453.3605437437900036 2683.2073089264999908
