# Time-averaged data for fix myat1
# TimeStep c_Tmobile
1423400 317.748
1423500 300.88
1423600 331.374
1423700 306.689
1423800 294.65
1423900 366.218
1424000 313.865
1424100 360.046
1424200 357.23
1424300 324.713
1424400 306.127
1424500 273.326
1424600 238.156
1424700 332.874
1424800 295.459
1424900 315.562
1425000 336.947
1425100 337.941
1425200 301.622
1425300 311.355
1425400 278.961
1425500 343.059
1425600 232.973
1425700 264.82
1425800 242.154
1425900 254.903
1426000 301.896
1426100 278.096
1426200 292.963
1426300 338.318
1426400 278.038
1426500 307.125
1426600 321.079
1426700 332.615
1426800 356.148
1426900 313.401
1427000 346.474
1427100 303.076
1427200 267.523
1427300 297.098
1427400 272.201
1427500 289.975
1427600 309.9
1427700 324.388
1427800 326.427
1427900 330.908
1428000 319.683
1428100 315.868
1428200 305.557
1428300 320.343
1428400 301.126
1428500 306.844
1428600 330.825
1428700 314.197
1428800 297.349
1428900 298.544
1429000 331.825
1429100 289.454
1429200 303.474
1429300 355.524
1429400 346.792
1429500 362.099
1429600 358.593
1429700 312.601
1429800 321.833
1429900 269.304
1430000 295.254
1430100 320.363
1430200 313.583
1430300 320.114
1430400 327.877
1430500 316.328
1430600 370.542
1430700 293.284
1430800 344.482
1430900 359.173
1431000 295.932
1431100 307.378
1431200 311.815
1431300 271.7
1431400 311.712
1431500 267.866
1431600 285.193
1431700 352.377
1431800 277.481
1431900 364.593
1432000 308.615
1432100 339.886
1432200 329.726
1432300 310.642
1432400 297.195
1432500 342.786
1432600 244.054
1432700 320.394
1432800 296.431
1432900 278.74
1433000 340.737
1433100 330.629
1433200 350.501
1433300 321.653
1433400 369.207
1433500 282.129
1433600 311.298
1433700 262.281
1433800 324.597
1433900 280.436
1434000 293.017
1434100 325.476
1434200 277.104
1434300 323.769
1434400 332.794
1434500 316.34
1434600 348.432
1434700 377.718
1434800 310.966
1434900 408.519
1435000 318.271
1435100 324.91
1435200 304.446
1435300 277.179
1435400 339.564
1435500 262.92
1435600 312.514
1435700 316.573
1435800 347.346
1435900 329.705
1436000 362.939
1436100 338.653
1436200 345.233
1436300 288.689
1436400 303.506
1436500 330.587
1436600 262.889
1436700 290.458
1436800 340.302
1436900 275.181
1437000 330.439
1437100 289.772
1437200 385.023
1437300 316.725
1437400 356.331
1437500 356.846
1437600 305.808
1437700 299.663
1437800 331.081
1437900 291.994
1438000 283.484
1438100 307.546
1438200 313.372
1438300 360.058
1438400 292.942
1438500 416.799
1438600 327.516
1438700 319.424
1438800 288.355
1438900 308.108
1439000 296.889
1439100 299.344
1439200 277.366
1439300 360.059
1439400 314.923
1439500 322.616
1439600 345.523
1439700 368.083
1439800 262.492
1439900 297.354
1440000 268.658
1440100 326.773
1440200 274.254
1440300 304.604
1440400 291.241
1440500 329.285
1440600 316.274
1440700 301.464
1440800 351.45
1440900 325.088
1441000 347.328
1441100 373.098
1441200 278
1441300 334.889
1441400 269.947
1441500 361.436
1441600 241.156
1441700 300.694
1441800 292.504
1441900 296.013
1442000 339.9
1442100 321.883
1442200 338.635
1442300 359.324
1442400 298.437
1442500 298.383
1442600 359.854
1442700 267.783
1442800 318.396
1442900 287.63
1443000 285.386
1443100 390.749
1443200 303.74
1443300 385.169
1443400 350.826
1443500 334.935
1443600 297.343
1443700 321.6
1443800 295.56
1443900 318.879
1444000 300.802
1444100 309.119
1444200 282.919
1444300 296.785
1444400 247.398
1444500 248.725
1444600 307.084
1444700 282.662
1444800 315.614
1444900 335.865
1445000 323.752
1445100 331.013
1445200 283.061
1445300 320.244
1445400 274.15
1445500 275.219
1445600 317.454
1445700 313.883
1445800 313.193
1445900 365.196
1446000 351.322
1446100 329.514
1446200 334.136
1446300 258.444
1446400 324.978
1446500 264.737
1446600 312.026
1446700 323.767
1446800 270.304
1446900 325.932
1447000 294.726
1447100 298.781
1447200 308.289
1447300 325.703
1447400 368.257
1447500 368.246
1447600 361.279
1447700 356.284
1447800 305.617
1447900 320.401
1448000 313.667
1448100 252.585
1448200 330.099
1448300 289.48
1448400 310.464
1448500 319.544
1448600 372.563
1448700 329.738
1448800 333.454
1448900 359.23
1449000 262.288
1449100 288.856
1449200 281.74
1449300 329.101
1449400 289.304
1449500 305.138
1449600 290.476
1449700 364.186
1449800 298.14
1449900 319.271
1450000 415.984
1450100 329.863
1450200 369.654
1450300 329.774
1450400 350.098
1450500 329.132
1450600 299.317
1450700 318.541
1450800 309.26
1450900 259.152
1451000 333.602
1451100 303.26
1451200 312.775
1451300 402.545
1451400 299.511
1451500 403.916
1451600 302.978
1451700 334.44
1451800 351.628
1451900 247.148
1452000 332.262
1452100 306.925
1452200 319.271
1452300 293.434
1452400 332.817
1452500 307.752
1452600 340.477
1452700 318.684
1452800 363.7
1452900 350.142
1453000 303.499
1453100 357.319
1453200 260.922
1453300 296.196
1453400 298.932
1453500 282.913
1453600 318.888
1453700 308.026
1453800 339.613
1453900 355.244
1454000 390.669
1454100 289.789
1454200 369.342
1454300 351.834
1454400 263.99
1454500 304.906
1454600 314.752
1454700 284.103
1454800 291.989
1454900 316.763
1455000 296.386
1455100 308.282
1455200 323.749
1455300 362.115
1455400 329.736
1455500 294.46
1455600 369.216
1455700 271.236
1455800 282.539
1455900 332.999
1456000 273.854
1456100 286.822
1456200 326.8
1456300 283.052
1456400 314.03
1456500 342.914
1456600 288.087
1456700 402.941
1456800 354.416
1456900 295.857
1457000 347.413
1457100 307.046
1457200 263.735
1457300 291.832
1457400 292.066
1457500 290.444
1457600 324.981
1457700 352.402
1457800 311.544
1457900 321.823
1458000 337.039
1458100 286.481
1458200 241.882
1458300 337.779
1458400 240.498
1458500 266.012
1458600 293.361
1458700 280.973
1458800 301.982
1458900 296.329
1459000 300.655
1459100 317.852
1459200 306.538
1459300 341.894
1459400 295.255
1459500 330.241
1459600 284.283
1459700 279.895
1459800 278.955
1459900 266.884
1460000 262.178
1460100 309.734
1460200 309.232
1460300 288.029
1460400 370.428
1460500 310.581
1460600 283.881
1460700 323.014
1460800 281.187
1460900 274.499
1461000 267.37
1461100 278.234
1461200 265.163
1461300 284.226
1461400 300.463
1461500 380.776
1461600 271.3
1461700 317.624
1461800 324.121
1461900 345.558
1462000 314.043
1462100 334.014
1462200 288.16
1462300 307.971
1462400 260.155
1462500 263.351
1462600 303.795
1462700 290.89
1462800 295.554
1462900 327.808
1463000 315.866
1463100 312.553
1463200 309.659
1463300 317.373
1463400 334.802
1463500 272.432
1463600 255.602
1463700 313.129
1463800 241.944
1463900 252.879
1464000 349.667
1464100 275.394
1464200 335.704
1464300 323.269
1464400 321.857
1464500 329.518
1464600 280.795
1464700 270.256
1464800 342.453
1464900 272
1465000 276.517
1465100 291.93
1465200 264.061
1465300 273.607
1465400 291.449
1465500 282.186
1465600 348.974
1465700 282.737
1465800 367.465
1465900 326.474
1466000 313.808
1466100 308.499
1466200 290.381
1466300 281.112
1466400 314.772
1466500 236.808
1466600 292.497
1466700 298.884
1466800 317.004
1466900 287.297
1467000 316.222
1467100 352.768
1467200 275.67
1467300 356.254
1467400 341.096
1467500 306.271
1467600 371.738
1467700 355.625
1467800 348.762
1467900 329.751
1468000 310.349
1468100 275.113
1468200 333.545
1468300 285.906
1468400 299.807
1468500 314.192
1468600 364.892
1468700 332.027
1468800 315.16
1468900 348.889
1469000 274.361
1469100 272.05
1469200 336.931
1469300 275.363
1469400 312.986
1469500 303.619
1469600 283.249
1469700 364.901
1469800 349.153
1469900 303.6
1470000 348.314
1470100 342.074
1470200 306.12
1470300 270.379
1470400 337.663
1470500 284.975
1470600 289.874
1470700 314.156
1470800 328.943
1470900 319.78
1471000 304.465
1471100 381.01
1471200 385.723
1471300 302.913
1471400 318.155
1471500 332.602
1471600 268.133
1471700 297.411
1471800 284.968
1471900 287.808
1472000 330.06
1472100 295.084
1472200 337.358
1472300 345.1
1472400 336.828
1472500 324.607
1472600 326.846
1472700 309.463
1472800 310.005
1472900 309.211
1473000 292.565
1473100 305.362
1473200 302.547
1473300 330.983
1473400 322.712
1473500 339.272
1473600 345.737
1473700 340.019
1473800 355.294
1473900 285.601
1474000 300.657
1474100 257.397
1474200 311.004
1474300 308.016
1474400 280.214
1474500 380.104
1474600 341.551
1474700 327.522
1474800 348.363
1474900 340.943
1475000 287.375
1475100 320.042
1475200 269.132
1475300 291.513
1475400 280.563
1475500 287.744
1475600 328.16
1475700 330.086
1475800 333.848
1475900 312.671
1476000 357.956
1476100 340.325
1476200 294.717
1476300 314.89
1476400 328.327
1476500 313.128
1476600 258.035
1476700 335.385
1476800 274.353
1476900 321.679
1477000 303.885
1477100 366.052
1477200 325.926
1477300 354.796
1477400 297.612
1477500 312.498
1477600 296.541
1477700 282.778
1477800 285.969
1477900 309.589
1478000 341.272
1478100 282.728
1478200 389.503
1478300 336.906
1478400 384.839
1478500 389.787
1478600 326.635
1478700 395.229
1478800 336.914
1478900 319.926
1479000 322.879
1479100 326.087
1479200 256.525
1479300 327.78
1479400 275.384
1479500 310.986
1479600 317.886
1479700 338.877
1479800 370.948
1479900 323.14
1480000 334.329
1480100 332.291
1480200 290.451
1480300 286.236
1480400 320.844
1480500 293.033
1480600 328.896
1480700 288.202
1480800 377.589
1480900 306.002
1481000 301.023
1481100 303.83
1481200 289.47
1481300 251.338
1481400 341.27
1481500 266.987
1481600 357.371
1481700 355.116
1481800 345.796
1481900 316.854
1482000 322.69
1482100 324.846
1482200 316.352
1482300 284.667
1482400 329.267
1482500 305.515
1482600 286.174
1482700 319.036
1482800 263.277
1482900 280.252
1483000 318.239
1483100 298.353
1483200 302.543
1483300 364.135
1483400 299.042
1483500 381.941
1483600 279.802
1483700 243.17
1483800 328.309
1483900 251.3
1484000 302.011
1484100 336.954
1484200 307.015
1484300 354.169
1484400 350.002
1484500 283.69
1484600 293.557
1484700 262.878
1484800 247.969
1484900 298.918
1485000 261.67
1485100 311.934
1485200 280.301
1485300 330.146
1485400 312.354
1485500 324.12
1485600 287.382
1485700 322.371
1485800 364.761
1485900 366.765
1486000 354.53
1486100 371.09
1486200 313.641
1486300 304.057
1486400 294.313
1486500 307.46
1486600 236.854
1486700 327.872
1486800 354.566
1486900 343.295
1487000 295.971
1487100 371.087
1487200 264.346
1487300 285.4
1487400 252.883
1487500 284.168
1487600 284.993
1487700 347.916
1487800 279.339
1487900 325.396
1488000 305.779
1488100 309.214
1488200 298.97
1488300 344.74
1488400 319.085
1488500 401.82
1488600 365.764
1488700 350.137
1488800 325.645
1488900 283.843
1489000 308.937
1489100 266.7
1489200 330.157
1489300 321.628
1489400 271.551
1489500 385.7
1489600 344.486
1489700 287.614
1489800 351.897
1489900 317.917
1490000 266.294
1490100 294.221
1490200 268.66
1490300 308.726
1490400 319.795
1490500 319.669
1490600 389.689
1490700 320.568
1490800 409.143
1490900 348.932
1491000 344.604
1491100 370.587
1491200 289.077
1491300 311.029
1491400 349.01
1491500 255.123
1491600 305.692
1491700 295.794
1491800 241.653
1491900 326.712
1492000 302.982
1492100 325.87
1492200 354.72
1492300 318.164
1492400 342.5
1492500 315.277
1492600 295.985
1492700 289.922
1492800 284.523
1492900 291.485
1493000 314.569
1493100 277.079
1493200 329.947
1493300 324.567
1493400 355.507
1493500 292.173
1493600 308.91
1493700 259.317
1493800 270.876
1493900 263.416
1494000 289.406
1494100 318.99
1494200 314.43
1494300 310.402
1494400 318.54
1494500 322.712
1494600 281.938
1494700 334.778
1494800 299.273
1494900 325.382
1495000 294.794
1495100 381.031
1495200 281.235
1495300 305.063
1495400 312.785
1495500 292.364
1495600 277.46
1495700 304.283
1495800 312.344
1495900 323.519
1496000 330.662
1496100 328.658
1496200 371.98
1496300 304.568
1496400 283.315
1496500 289.035
1496600 282.026
1496700 313.841
1496800 279.852
1496900 324.745
1497000 336.43
1497100 266.077
1497200 362.148
1497300 315.915
1497400 304.238
1497500 357.933
1497600 338.852
1497700 371.541
1497800 365.413
1497900 282.67
1498000 319.796
1498100 297.536
1498200 264.032
1498300 299.825
1498400 302.423
1498500 317.207
1498600 353.813
1498700 318.744
1498800 351.654
1498900 299.396
1499000 288.589
1499100 315.753
1499200 282.77
1499300 295.704
1499400 347.651
1499500 291.512
1499600 346.314
1499700 272.987
1499800 313.678
1499900 288.572
1500000 275.459
1500100 291.952
1500200 296.169
1500300 314.876
1500400 294.46
1500500 361.773
1500600 317.085
1500700 346.732
1500800 316.647
1500900 330.342
1501000 276.326
1501100 296.744
1501200 284.655
1501300 311.855
1501400 268.749
1501500 315.557
1501600 317.654
1501700 320.904
1501800 295.246
1501900 361.625
1502000 318.962
1502100 347.254
1502200 311.444
1502300 293.867
1502400 346.642
1502500 297.277
1502600 270.863
1502700 307.605
1502800 316.075
1502900 306.101
1503000 326.694
1503100 338.359
1503200 391.623
1503300 356.83
1503400 355.845
1503500 359.245
1503600 295.673
1503700 307.599
1503800 326.03
1503900 284.764
1504000 286.133
1504100 334.914
1504200 318.547
1504300 300.465
1504400 303.856
1504500 398.273
1504600 285.349
1504700 346.643
1504800 353.119
1504900 346.934
1505000 296.935
1505100 308.145
1505200 295.979
1505300 270.813
1505400 290.397
1505500 296.344
1505600 308.663
1505700 352.391
1505800 331.103
1505900 334.671
1506000 344.38
1506100 294.404
1506200 298.918
1506300 325.15
1506400 281.816
1506500 291.569
1506600 325.426
1506700 292.815
1506800 368.119
1506900 332.838
1507000 301.562
1507100 400.233
1507200 289.796
1507300 268.873
1507400 319.213
1507500 263.219
1507600 308.608
1507700 285.154
1507800 315.5
1507900 374.093
1508000 287.679
1508100 378.347
1508200 311.135
1508300 312.134
1508400 337.011
1508500 303.633
1508600 337.179
1508700 325.013
1508800 280.801
1508900 303.138
1509000 310.94
1509100 288.203
1509200 308.117
1509300 309.599
1509400 303.35
1509500 329.779
1509600 335.172
1509700 294.394
1509800 273.031
1509900 257.308
1510000 298.787
1510100 253.265
1510200 285.674
1510300 320.387
1510400 276.194
1510500 327.129
1510600 313.496
1510700 309.992
1510800 337.538
1510900 291.607
1511000 310.179
1511100 289.579
1511200 266.28
1511300 268.68
1511400 280.787
1511500 312.761
1511600 309.269
1511700 302.96
1511800 362.389
1511900 331.587
1512000 272.964
1512100 331.969
1512200 331.669
1512300 295.131
1512400 344.369
1512500 263.305
1512600 303.953
1512700 264.17
1512800 280.281
1512900 251.648
1513000 349.115
1513100 277.188
1513200 358.291
1513300 251.889
1513400 355.693
1513500 301.354
1513600 273.308
1513700 309.818
1513800 352.917
1513900 282.524
1514000 397.457
1514100 368.495
1514200 330.315
1514300 302.585
1514400 292.873
1514500 303.856
1514600 319.993
1514700 268.683
1514800 326.35
1514900 338.114
1515000 279.048
1515100 336.824
1515200 350.287
1515300 343.676
1515400 350.652
1515500 324.043
1515600 314.907
1515700 316.257
1515800 293.412
1515900 288.493
1516000 309.327
1516100 321.291
1516200 264.157
1516300 379.256
1516400 288.804
1516500 322.045
1516600 371.715
1516700 320.853
1516800 376.18
1516900 317.7
1517000 279.486
1517100 314.05
1517200 284.27
1517300 294.628
1517400 332.53
1517500 266.652
1517600 362.852
1517700 307.869
1517800 343.443
1517900 373.641
1518000 345.957
1518100 332.616
1518200 320.713
1518300 293.831
1518400 307.176
1518500 305.846
1518600 269.142
1518700 342.846
1518800 312.423
1518900 294.489
1519000 375.59
1519100 296.867
1519200 350.914
1519300 305.148
1519400 324.276
1519500 330.792
1519600 261.318
1519700 301.585
1519800 311.051
1519900 270.499
1520000 310.241
1520100 317.698
1520200 292.999
1520300 344.646
1520400 347.143
1520500 292.39
1520600 365.76
1520700 286.784
1520800 282.398
1520900 304.484
1521000 284.345
1521100 317.755
1521200 325.157
1521300 307.82
1521400 358.488
1521500 345.333
1521600 307.495
1521700 350.571
1521800 309.815
1521900 285.871
1522000 331.371
1522100 266.547
1522200 317.794
1522300 304.306
1522400 278.893
1522500 311.017
1522600 342.059
1522700 365.069
1522800 330.334
1522900 319.671
1523000 343.639
1523100 254.124
1523200 310.278
1523300 284.903
1523400 327.307
1523500 281.674
1523600 340.027
1523700 296.285
1523800 343.835
1523900 289.181
1524000 372.684
1524100 328.422
1524200 320.82
1524300 306.703
1524400 256.696
1524500 304.949
1524600 276.491
1524700 272.47
1524800 354.089
1524900 293.332
1525000 320.473
1525100 362.132
1525200 258.102
1525300 321.997
1525400 311.663
1525500 293.683
1525600 329.417
1525700 364.274
1525800 304.006
1525900 393.205
1526000 338.945
1526100 333.058
1526200 278.617
1526300 302.021
1526400 294.338
1526500 296.9
1526600 308.004
1526700 336.489
1526800 301.618
1526900 293.085
1527000 318.454
1527100 302.898
1527200 315.522
1527300 344.788
1527400 328.349
1527500 338.431
1527600 330.159
1527700 282.06
1527800 318.957
1527900 283.885
1528000 283.929
1528100 329.362
1528200 314.611
1528300 317.911
1528400 286.749
1528500 322.541
1528600 320.311
1528700 328.049
1528800 354.627
1528900 378.155
1529000 308.549
1529100 353.277
1529200 274.964
1529300 289.586
1529400 299.625
1529500 347.815
1529600 275.883
1529700 290.584
1529800 315.033
1529900 373.812
1530000 322.272
1530100 334.04
1530200 422.095
1530300 335.962
1530400 330.535
1530500 349.632
1530600 290.88
1530700 293.227
1530800 338.606
1530900 248.572
1531000 312.909
1531100 298.298
1531200 325.953
1531300 374.803
1531400 329.61
1531500 364.872
1531600 318.425
1531700 294.702
1531800 332.305
1531900 259.754
1532000 314.009
1532100 297.648
1532200 292.332
1532300 313.275
1532400 372.748
1532500 276.163
1532600 395.918
1532700 287.004
1532800 317.752
1532900 305.495
1533000 284.38
1533100 251.454
1533200 324.303
1533300 290.904
1533400 302.364
1533500 336.176
1533600 347.951
1533700 301.84
1533800 355.928
1533900 302.854
1534000 276.852
1534100 274.169
1534200 269.649
1534300 259.341
1534400 287.928
1534500 261.938
1534600 306.356
1534700 293.862
1534800 295.6
1534900 319.271
1535000 353.945
1535100 299.061
1535200 323.184
1535300 312.003
1535400 273.218
1535500 235.896
1535600 279.411
1535700 291.476
1535800 256.893
1535900 303.868
1536000 364.543
1536100 263.662
1536200 320.113
1536300 344.646
1536400 292.119
1536500 346.922
1536600 349.527
1536700 293.888
1536800 390.364
1536900 302.083
1537000 271.121
1537100 333.285
1537200 265.11
1537300 281.44
1537400 331.033
1537500 339.82
1537600 321.071
1537700 352.663
1537800 371.967
1537900 313.922
1538000 277.795
1538100 295.383
1538200 284.077
1538300 280.269
1538400 308.403
1538500 320.115
1538600 295.909
1538700 380.528
1538800 307.316
1538900 310.652
1539000 323.367
1539100 276.86
1539200 261.429
1539300 302.436
1539400 266.674
1539500 264.494
1539600 348.893
1539700 302.944
1539800 291.018
1539900 347.868
1540000 298.492
1540100 298.457
1540200 354.69
1540300 271.609
1540400 283.252
1540500 280.38
1540600 239.842
1540700 260.642
1540800 302.93
1540900 265.652
1541000 333.85
1541100 310.61
1541200 335.129
1541300 309.957
1541400 323.579
1541500 330.498
1541600 266.356
1541700 281.221
1541800 275.708
1541900 264.422
1542000 295.607
1542100 301.435
1542200 313.825
1542300 324.002
1542400 327.859
1542500 279.696
1542600 340.809
1542700 301.036
1542800 316.699
1542900 299.027
1543000 300.381
1543100 273.769
1543200 277.929
1543300 264.972
1543400 274.751
1543500 325.166
1543600 294.552
1543700 366.533
1543800 272.08
1543900 348.491
1544000 297.962
1544100 287.991
1544200 327.626
1544300 265.444
1544400 276.721
1544500 278.395
1544600 278.696
1544700 273.005
1544800 348.086
1544900 262.233
1545000 359.365
1545100 311.357
1545200 310.98
1545300 332.01
1545400 322.729
1545500 283.486
1545600 280.156
1545700 294.32
1545800 266.503
1545900 251.354
1546000 322.325
1546100 315.8
1546200 267.22
1546300 337.102
1546400 321.357
1546500 330.938
1546600 303.485
1546700 313.292
1546800 281.942
1546900 282.537
1547000 295.942
1547100 261.018
1547200 290.156
1547300 309.606
1547400 318.068
1547500 334.601
1547600 320.884
1547700 323.877
1547800 373.202
1547900 242.241
1548000 299.658
1548100 341.331
1548200 245.059
1548300 312.087
1548400 314.755
1548500 322.409
1548600 272.275
1548700 283.205
1548800 344.46
1548900 327.35
1549000 293.181
1549100 346.036
1549200 319.159
1549300 318.52
1549400 252.724
1549500 227.662
1549600 319.557
1549700 229.945
1549800 265.979
1549900 325.02
1550000 281.746
1550100 337.993
1550200 333.919
1550300 310.555
1550400 335.588
1550500 319.232
1550600 297.375
1550700 312.339
1550800 248.782
1550900 296.807
1551000 286.833
1551100 294.7
1551200 291.833
1551300 340.357
1551400 290.006
1551500 375.113
1551600 286.316
1551700 337.436
1551800 296.902
1551900 307.338
1552000 302.008
1552100 348.093
1552200 269.671
1552300 236.103
1552400 279.94
1552500 252.758
1552600 232.32
1552700 323.742
1552800 334.307
1552900 290.889
1553000 291.235
1553100 340.618
1553200 269.652
1553300 303.67
1553400 304.848
1553500 342.583
1553600 352.092
1553700 404.001
1553800 258.956
1553900 356.457
1554000 303.212
1554100 238.123
1554200 322.319
1554300 281.55
1554400 258.599
1554500 397.045
1554600 274.554
1554700 334.928
1554800 332.57
1554900 284.521
1555000 277.275
1555100 285.523
1555200 234.138
1555300 286.367
1555400 282.706
1555500 338.664
1555600 268.835
1555700 356.122
1555800 266.753
1555900 332.531
1556000 304.345
1556100 301.963
1556200 326.75
1556300 389.788
1556400 340.037
1556500 395.751
1556600 302.919
1556700 344.276
1556800 295.633
1556900 289.7
1557000 287.553
1557100 335.943
1557200 294.229
1557300 336.202
1557400 333.2
1557500 354.706
1557600 293.644
1557700 279.958
1557800 301.834
1557900 275.005
1558000 250.17
1558100 342.64
1558200 286.508
1558300 354.542
1558400 360.686
1558500 345.303
1558600 318.774
1558700 306.572
1558800 293.169
1558900 368.254
1559000 288.335
1559100 310.056
1559200 318.171
1559300 303.926
1559400 249.557
1559500 263.822
1559600 262.238
1559700 304.003
1559800 283.139
1559900 351.346
1560000 310.49
1560100 373.902
1560200 291.524
1560300 283.638
1560400 310.039
1560500 299.279
1560600 262.587
1560700 297.576
1560800 346.642
1560900 312.495
1561000 354.307
1561100 354.146
1561200 330.684
1561300 301.313
1561400 311.759
1561500 298.435
1561600 299.539
1561700 330.849
1561800 286.619
1561900 315.21
1562000 328.364
1562100 292.868
1562200 286.926
1562300 312.078
1562400 350.752
1562500 324.6
1562600 387.906
1562700 351.502
1562800 334.285
1562900 326.932
1563000 320.647
1563100 296.263
1563200 289.435
1563300 303.682
1563400 293.901
1563500 320.121
1563600 355.498
1563700 303.435
1563800 419.42
1563900 329.372
1564000 293.887
1564100 301.26
1564200 336.757
1564300 257.531
1564400 331.046
1564500 312.803
1564600 344.246
1564700 306.511
1564800 322.944
1564900 241.735
1565000 289.578
1565100 239.732
1565200 304.605
1565300 326.477
1565400 322.752
1565500 353.686
1565600 353.811
1565700 280.46
1565800 307.878
1565900 310.379
1566000 272.71
1566100 362.802
1566200 325.627
1566300 340.441
1566400 367.301
1566500 298.008
1566600 342.435
1566700 300.403
1566800 316.372
1566900 289.001
1567000 286.634
1567100 303.357
1567200 328.88
1567300 257.748
1567400 392.649
1567500 301.809
1567600 342.496
1567700 351.119
1567800 340.129
1567900 291.316
1568000 328.86
1568100 298.412
1568200 345.384
1568300 264.15
1568400 359.665
1568500 286.506
1568600 275.801
1568700 281.883
1568800 339.575
1568900 304.972
1569000 325.31
1569100 419.392
1569200 332.627
1569300 336.852
1569400 310.949
1569500 263.289
1569600 309.423
1569700 298.53
1569800 314.64
1569900 327.026
1570000 352.798
1570100 336.267
1570200 329.213
1570300 288.26
1570400 347.518
1570500 304.905
1570600 291.361
1570700 336.972
1570800 300.263
1570900 302.463
1571000 274.109
1571100 260.311
1571200 297.735
1571300 260.212
1571400 329.119
1571500 338.406
1571600 288.228
1571700 371.8
1571800 299.212
1571900 309.387
1572000 296.19
1572100 266.907
1572200 300.374
1572300 290.52
1572400 292.879
1572500 341.435
1572600 328.514
1572700 337.637
1572800 328.927
1572900 353.72
1573000 289.77
1573100 288.306
1573200 289.941
1573300 313.785
1573400 261.333
1573500 307.287
1573600 317.358
1573700 285.803
1573800 273.01
1573900 330.382
1574000 329.278
1574100 317.814
1574200 350.636
1574300 337.437
1574400 326.245
1574500 368.963
1574600 314.088
1574700 271.967
1574800 306.794
1574900 297.622
1575000 251.987
1575100 331.036
1575200 344.387
1575300 323.555
1575400 320.877
1575500 354.297
1575600 307.08
1575700 271.357
1575800 297.08
1575900 292.456
1576000 263.772
1576100 312.193
1576200 299.341
1576300 319.134
1576400 325.111
1576500 308.518
1576600 338.496
1576700 313.405
1576800 357.199
1576900 312.693
1577000 306.133
1577100 342.426
1577200 273.151
1577300 296.039
1577400 307.141
1577500 297.792
1577600 275.613
1577700 355.693
1577800 275.067
1577900 333.323
1578000 318.497
1578100 305.637
1578200 315.425
1578300 289.826
1578400 288.055
1578500 305.105
1578600 297.178
1578700 338.457
1578800 353.535
1578900 341.146
1579000 337.44
1579100 311.218
1579200 291.194
1579300 308.102
1579400 255.43
1579500 347.303
1579600 272.361
1579700 375.696
1579800 348.088
1579900 326.233
1580000 327.978
1580100 294.212
1580200 255.639
1580300 286.092
1580400 273.089
1580500 313.972
1580600 336.064
1580700 307.108
1580800 341.007
1580900 311.043
1581000 305.591
1581100 302.349
1581200 268.616
1581300 274.112
1581400 272.512
1581500 273.062
1581600 321.008
1581700 304.307
1581800 296.908
1581900 346.595
1582000 307.54
1582100 320.556
1582200 318.851
1582300 314.434
1582400 309.947
1582500 309.248
1582600 309.968
1582700 265.291
1582800 290.149
1582900 238.568
1583000 273.434
1583100 263.774
1583200 286.9
1583300 323.722
1583400 367.621
1583500 310.816
1583600 311.455
1583700 318.954
1583800 316.884
1583900 299.362
1584000 228.888
1584100 280.404
1584200 278.957
1584300 307.456
1584400 299.047
1584500 335.515
1584600 321.699
1584700 305.512
1584800 312.575
1584900 322.569
1585000 325.862
1585100 273.083
1585200 317.339
1585300 282.755
1585400 234.973
1585500 284.159
1585600 272.275
1585700 293.987
1585800 282.76
1585900 352.219
1586000 300.779
1586100 339.864
1586200 314.5
1586300 336.597
1586400 313.295
1586500 255.266
1586600 281.64
1586700 269.119
1586800 313.45
1586900 299.805
1587000 343.336
1587100 351.459
1587200 310.365
1587300 316.726
1587400 312.44
1587500 264.065
1587600 315.652
1587700 294.408
1587800 264.863
1587900 333.406
1588000 337.02
1588100 318.968
1588200 354.221
1588300 326.56
1588400 289.585
1588500 293.16
1588600 300.696
1588700 271.614
1588800 264.066
1588900 309.964
1589000 281.531
1589100 261.409
1589200 264.221
1589300 306.844
1589400 312.114
1589500 272.759
1589600 338.356
1589700 363.434
1589800 351.968
1589900 319.796
1590000 276.319
1590100 344.527
1590200 247.429
1590300 307.08
1590400 281.846
1590500 343.753
1590600 303.234
1590700 350.552
1590800 303.334
1590900 280.962
1591000 302.558
1591100 275.183
1591200 273.393
1591300 271.169
1591400 260.937
1591500 338.094
1591600 297.412
1591700 314.114
1591800 317.561
1591900 321.549
1592000 330.41
1592100 315.967
1592200 273.81
1592300 288.663
1592400 268.382
1592500 272.171
1592600 282.697
1592700 260.81
1592800 315.058
1592900 264.488
1593000 337.081
1593100 327.3
1593200 297.78
1593300 364.206
1593400 330.786
1593500 276.567
1593600 314.744
1593700 276.77
1593800 227.617
1593900 333.681
1594000 264.67
1594100 313.034
1594200 345.718
1594300 295.183
1594400 321.901
1594500 324.615
1594600 319.223
1594700 269.253
1594800 292.579
1594900 245.19
1595000 303.422
1595100 263.559
1595200 314.365
1595300 295.884
1595400 291.031
1595500 329.432
1595600 311.694
1595700 275.029
1595800 376.842
1595900 301.765
1596000 301.43
1596100 303.106
1596200 254.388
1596300 240.977
1596400 287.051
1596500 236.914
1596600 359.131
1596700 267.919
1596800 342.66
1596900 289.775
1597000 320.501
1597100 314.396
1597200 330.844
1597300 306.756
1597400 366.828
1597500 333.669
1597600 323.065
1597700 305.203
1597800 304.76
1597900 267.751
