# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
199300 311.9
199400 383.966
199500 316.093
199600 402.976
199700 338.996
199800 283.079
199900 305.964
200000 257.811
200100 242.462
200200 311.223
200300 292.32
200400 342.463
200500 255.574
200600 285.664
200700 252.391
200800 307.209
200900 291.498
201000 282.025
201100 256.408
201200 327.508
201300 289.823
201400 267.375
201500 363.425
201600 284.8
201700 257.066
201800 306.18
201900 344.585
202000 409.616
202100 273.583
202200 217.44
202300 278.81
202400 290.884
202500 254.633
202600 333.194
202700 319.611
202800 370.239
202900 277.511
203000 338.646
203100 474.126
203200 292.942
203300 245.489
203400 374.476
203500 180.155
203600 314.505
203700 310.488
203800 248.933
203900 461.304
204000 279.494
204100 467.114
204200 405.486
204300 423.279
204400 385.852
204500 425.811
204600 285.219
204700 371.495
204800 303.297
204900 230.931
205000 373.805
205100 304.869
205200 282.474
205300 400.509
205400 371.597
205500 449.227
205600 459.314
205700 336.36
205800 471.497
205900 277.815
206000 340.135
206100 303.715
206200 283.131
206300 314.643
206400 427.644
206500 249.487
206600 457.186
206700 328.178
206800 378.217
206900 325.027
207000 496.297
207100 314.112
207200 352.2
207300 277.655
207400 382.295
207500 286.915
207600 403.98
207700 430.476
207800 268.845
207900 496.174
208000 422.376
208100 315.358
208200 435.234
208300 461.274
208400 404.143
208500 445.77
208600 346.574
208700 382.8
208800 420.077
208900 215.64
209000 435.608
209100 246.412
209200 270.078
209300 246.753
209400 283.55
209500 359.525
209600 260.642
209700 444.163
209800 358.898
209900 458.878
210000 455.321
210100 509.509
210200 431.174
210300 359.712
210400 436.259
210500 281.357
210600 271.083
210700 314.917
210800 218.516
210900 336.474
211000 312.214
211100 329.617
211200 315.045
211300 316.45
211400 285.303
211500 288.927
211600 292.969
211700 257.404
211800 332.045
211900 215.567
212000 299.971
212100 331.177
212200 287.361
212300 392.67
212400 287.487
212500 296.142
212600 410.433
212700 330.051
212800 248.524
212900 350.81
213000 330.512
213100 264.087
213200 198.573
213300 389.666
213400 231.009
213500 288.762
213600 360.929
213700 312.49
213800 328.846
213900 310.27
214000 336.204
214100 352.953
214200 283.116
214300 252.013
214400 244.921
214500 299.32
214600 236.81
214700 305.953
214800 276.065
214900 255.702
215000 196.818
215100 297.225
215200 286.454
215300 284.519
215400 315.365
215500 352.157
215600 239.419
215700 317.36
215800 329.529
215900 264.443
216000 289.765
216100 288.022
216200 319.381
216300 253.822
216400 256.342
216500 354.227
216600 307.443
216700 240.505
216800 366.46
216900 223.653
217000 272.503
217100 292.742
217200 325.766
217300 302.509
217400 291.432
217500 440.452
217600 335.067
217700 318.355
217800 338.28
217900 350.963
218000 229.406
218100 323.252
218200 326.136
218300 248.071
218400 254.403
218500 232.974
218600 294.756
218700 304.719
218800 319.135
218900 337.834
219000 236.015
219100 352.513
219200 263.82
219300 252.135
219400 251.428
219500 286.951
219600 212.795
219700 302.855
219800 297.804
219900 329.487
220000 346.499
220100 333.824
220200 296.003
220300 312.367
220400 350.86
220500 274.395
220600 355.405
220700 314.312
220800 230.17
220900 255.678
221000 401.075
221100 282.443
221200 361.285
221300 384.979
221400 343.61
221500 332.026
221600 338.564
221700 299.539
221800 300.673
221900 293.562
222000 232.45
222100 291.842
222200 229.667
222300 327.286
222400 270.671
222500 308.797
222600 322.103
222700 295.995
222800 328.674
222900 217.958
223000 322.698
223100 309.702
223200 258.019
223300 341.418
223400 346.005
223500 191.865
223600 371.737
223700 237.111
223800 323.181
223900 365.484
224000 367.09
224100 285.866
224200 384.604
224300 258.895
224400 286.224
224500 286.499
224600 243.656
224700 387.179
224800 249.816
224900 291.412
225000 320.198
225100 267.498
225200 331.027
225300 234.01
225400 280.964
225500 319.485
225600 189.704
225700 248.432
225800 234.487
225900 203.349
226000 289.935
226100 234.921
226200 274.808
226300 243.853
226400 330.317
226500 289.576
226600 327.812
226700 285.2
226800 280.707
226900 224.278
227000 237.265
227100 271.324
227200 186.082
227300 239.792
227400 216.73
227500 263.635
227600 230.234
227700 199.62
227800 271.47
227900 208.761
228000 295.679
228100 299.86
228200 295.371
228300 292.72
228400 239.272
228500 274.837
228600 328.987
228700 170.518
228800 216.489
228900 188.873
229000 227.12
229100 212.664
229200 219.701
229300 211.988
229400 302.056
229500 219.235
229600 367.486
229700 330.872
229800 296.499
229900 325.693
230000 274.943
230100 245.745
230200 252.925
230300 194.754
230400 312.516
230500 215.425
230600 334.108
230700 287.145
230800 289.015
230900 246.593
231000 406.198
231100 247.488
231200 330.789
231300 293.84
231400 248.227
231500 325.492
231600 150.077
231700 298.89
231800 269.591
231900 289.416
232000 382.177
232100 293.102
232200 338.452
232300 294.879
232400 282.212
232500 298.809
232600 337.458
232700 266.656
232800 249.916
232900 247.439
233000 207.572
233100 377.74
233200 245.462
233300 341.642
233400 301.789
233500 309.801
233600 477.313
233700 332.858
233800 443.628
233900 237.815
234000 311.127
234100 223.02
234200 267.752
234300 188.217
234400 300.896
234500 246.246
234600 246.264
234700 372.362
234800 267.604
234900 354.751
235000 333.824
235100 300.039
235200 277.409
235300 276.57
235400 287.419
235500 247.95
235600 359.517
235700 228.695
235800 330.241
235900 274.567
236000 238.836
236100 248.759
236200 225.837
236300 257.04
236400 362.389
236500 243.781
236600 351.041
236700 269.056
236800 343.433
236900 231.391
237000 232.825
237100 348.634
237200 332.27
237300 277.53
237400 339.151
237500 306.974
237600 232.561
237700 297.98
237800 257.914
237900 300.948
238000 217.347
238100 289.056
238200 324.895
238300 244.464
238400 340.707
238500 267.145
238600 171.3
238700 283.417
238800 257.984
238900 288.298
239000 309.469
239100 269.051
239200 285.1
239300 281.397
239400 213.871
239500 258.392
239600 274.878
239700 248.301
239800 310.826
239900 205.173
240000 405.271
240100 212.086
240200 323.546
240300 322.91
240400 261.288
240500 218.581
240600 256.216
240700 252.653
240800 215.871
240900 266.012
241000 234.454
241100 256.143
241200 213.556
241300 301.548
241400 250.937
241500 228.833
241600 297.178
241700 303.488
241800 274.263
241900 323.392
242000 229.68
242100 281.784
242200 305.812
242300 311.572
242400 314.408
242500 281.606
242600 309.878
242700 360.826
242800 324.841
242900 292.143
243000 285.429
243100 383.304
243200 232.872
243300 275.912
243400 270.688
243500 261.504
243600 240.201
243700 340.937
243800 337.368
243900 248.706
244000 465.262
244100 236.069
244200 277.351
244300 249.376
244400 240.85
244500 241.38
244600 202.443
244700 275.439
244800 248.407
244900 228.403
245000 313.28
245100 324.732
245200 312.611
245300 325.661
245400 341.592
245500 477.722
245600 337.166
245700 349.336
245800 312.277
245900 308.525
246000 252.219
246100 268.064
246200 302.191
246300 330.723
246400 239.241
246500 284.505
246600 260.346
246700 295.3
246800 340.3
246900 282.066
247000 301.464
247100 283.505
247200 384.393
247300 341.08
247400 272.976
247500 339.414
247600 318.001
247700 206.179
247800 284.818
247900 337.913
248000 225.041
248100 273.599
248200 247.694
248300 290.631
248400 222.824
248500 281.61
248600 257.304
248700 185.246
248800 373.437
248900 306.753
249000 280.984
249100 339.9
249200 345.841
249300 249.522
249400 376.288
249500 233.134
249600 232.999
249700 192.929
249800 201.704
249900 237.281
250000 194.09
250100 218.639
250200 318.148
250300 204.068
250400 343.125
250500 328.253
250600 212.985
250700 317.427
250800 300.781
250900 277.404
251000 222.529
251100 291.067
251200 232.585
251300 221.367
251400 418.301
251500 227.81
251600 290.776
251700 263.881
251800 315.389
251900 269.635
252000 290.968
252100 243.769
252200 242.11
252300 222.259
252400 224.677
252500 275.297
252600 216.992
252700 319.004
252800 271.995
252900 247.301
253000 278.995
253100 227.432
253200 285.338
253300 342.001
253400 277.841
253500 228.903
253600 297.039
253700 196.662
253800 342.349
253900 287.321
254000 250.264
254100 287.141
254200 274.344
254300 239.707
254400 354.317
254500 181.488
254600 355.792
254700 239.436
254800 294.14
254900 254.627
255000 264.353
255100 185.721
255200 278.47
255300 224.427
255400 222.251
255500 246.421
255600 257.89
255700 340.832
255800 310.38
255900 324.988
256000 390.061
256100 227.798
256200 237.802
256300 257.985
256400 289.196
256500 235.835
256600 222.443
256700 217.012
256800 212.85
256900 305.375
257000 254.208
257100 327.824
257200 240.485
257300 321.709
257400 263.042
257500 299.267
257600 296.885
257700 204.285
257800 294.929
257900 279.172
258000 311.584
258100 300.667
258200 277.447
258300 232.796
258400 352.523
258500 331.122
258600 229.228
258700 422.647
258800 265.178
258900 196.992
259000 277.412
259100 278.526
259200 207.17
259300 307.277
259400 223.338
259500 323.271
259600 260.235
259700 391.863
259800 337.535
259900 266.276
260000 281.772
260100 268.02
260200 238.632
260300 382.533
260400 284.122
260500 243.926
260600 308.714
260700 267.075
260800 191.551
260900 348.377
261000 197.905
261100 405.742
261200 347.268
261300 296.034
261400 372.989
261500 316.063
261600 235.016
261700 258.173
261800 297.795
261900 338.563
262000 292.213
262100 274.962
262200 360.42
262300 393.731
262400 214.752
262500 309.873
262600 302.948
262700 291.643
262800 223.947
262900 314.691
263000 384.941
263100 273.04
263200 359.855
263300 306.578
263400 400.939
263500 274.219
263600 433.766
263700 275.396
263800 309.807
263900 286.531
264000 297.676
264100 327.033
264200 263.439
264300 307.496
264400 389.091
264500 393.049
264600 287.91
264700 327.595
264800 293.854
264900 317.567
265000 261.498
265100 309.769
265200 202.016
265300 237.811
265400 357.257
265500 276.887
265600 339.746
265700 451.669
265800 310.914
265900 354.716
266000 293.78
266100 366.174
266200 312.051
266300 325.826
266400 333.546
266500 279.963
266600 327.158
266700 403.752
266800 292.059
266900 390.157
267000 287.482
267100 356.215
267200 289.283
267300 388.217
267400 336.075
267500 316.002
267600 284.97
267700 396.866
267800 311.154
267900 311.368
268000 368.639
268100 375.016
268200 319.066
268300 346.874
268400 394.682
268500 340.53
268600 311.489
268700 374.842
268800 278.286
268900 335.795
269000 266.719
269100 397.778
269200 316.391
269300 282.36
269400 319.522
269500 293.321
269600 312.961
269700 334.322
269800 349.625
269900 327.359
270000 338.979
270100 302.219
270200 361.879
270300 353.567
270400 369.156
270500 450.959
270600 311.911
270700 392.196
270800 322.525
270900 292.127
271000 297.852
271100 319.699
271200 274.356
271300 275.653
271400 380.219
271500 356.45
271600 230.208
271700 280.913
271800 381.208
271900 342.896
272000 350.444
272100 349.731
272200 304.922
272300 310.72
272400 358.07
272500 269.348
272600 303.556
272700 306.243
272800 206.861
272900 350.308
273000 245.875
273100 347.271
273200 333.598
273300 414.69
273400 352.29
273500 271.898
273600 275.387
273700 232.162
273800 249.96
273900 226.038
274000 322.928
274100 220.48
274200 258.068
274300 326.407
274400 281.718
274500 262.471
274600 406.097
274700 278.346
274800 408.67
274900 312.378
275000 289.338
275100 300.611
275200 255.216
275300 299.854
275400 267.954
275500 282.661
275600 215.666
275700 266.118
275800 217.256
275900 357.37
276000 289.52
276100 362.6
276200 303.074
276300 263.252
276400 306.141
276500 248.828
276600 361.81
276700 258.195
276800 268.721
276900 327.744
277000 320.275
277100 288.937
277200 270.111
277300 382.641
277400 229.492
277500 353.74
277600 231.388
277700 202.016
277800 194.976
277900 256.57
278000 206.61
278100 297.055
278200 359.342
278300 248.09
278400 338.799
278500 362.094
278600 413.283
278700 311.043
278800 320.433
278900 381.341
279000 206.967
279100 366.428
279200 315.36
279300 315.226
279400 310.789
279500 384.942
279600 272.151
279700 258.356
279800 280.343
279900 290.588
280000 313.7
280100 288.47
280200 288.568
280300 203.842
280400 272.394
280500 283.559
280600 238.91
280700 356.459
280800 260.521
280900 289.116
281000 429.406
281100 267.245
281200 381.214
281300 333.807
281400 317.567
281500 327.715
281600 229.06
281700 249.403
281800 211.561
281900 212.732
282000 239.78
282100 231.538
282200 313.872
282300 219.352
282400 357.989
282500 246.76
282600 327.244
282700 322.971
282800 342.31
282900 325.263
283000 305.615
283100 300.239
283200 294.298
283300 326.817
283400 285.991
283500 489.012
283600 316.406
283700 368.776
283800 256.439
283900 306.03
284000 289.228
284100 363.873
284200 304.199
284300 226.563
284400 369.206
284500 230.593
284600 264.124
284700 334.972
284800 336.923
284900 319.71
285000 344.415
285100 337.068
285200 266.061
285300 288.124
285400 229.369
285500 254.114
285600 265.084
285700 273.508
285800 367.093
285900 330.294
286000 363.308
286100 334.133
286200 283.527
286300 340.426
286400 260.174
286500 225.809
286600 194.798
286700 292.963
286800 217.216
286900 205.916
287000 269.608
287100 272.689
287200 217.186
287300 362.457
287400 344.47
287500 314.866
287600 279.967
287700 397.605
287800 232.856
287900 314.086
288000 298.087
288100 271.15
288200 295.953
288300 280.127
288400 216.426
288500 228.897
288600 290.338
288700 185.456
288800 301.6
288900 332.813
289000 399.631
289100 276.035
289200 326.194
289300 308.004
289400 286.845
289500 289.502
289600 239.602
289700 307.094
289800 212.333
289900 335.784
290000 233.344
290100 207.811
290200 325.098
290300 205.467
290400 235.536
290500 305.45
290600 302.453
290700 247.546
290800 319.945
290900 210.181
291000 290.356
291100 227.518
291200 315.648
291300 320.72
291400 294.81
291500 382.574
291600 280.948
291700 334.882
291800 302.456
291900 246.163
292000 318.397
292100 347.372
292200 258.39
292300 323.096
292400 249.193
292500 191.566
292600 236.969
292700 232.517
292800 246.794
292900 246.445
293000 231.151
293100 332.694
293200 324.181
293300 319.818
293400 321.918
293500 306.504
293600 291.995
293700 282.604
293800 295.986
293900 273.945
294000 292.108
294100 263.691
294200 315.563
294300 231.974
294400 381.901
294500 239.984
294600 391.809
294700 417.621
294800 324.355
294900 332.818
295000 262.978
295100 255.211
295200 289.65
295300 200.956
295400 244.275
295500 287.19
295600 213.754
295700 311.09
295800 311.889
295900 250.735
296000 280.252
296100 249.115
296200 193.741
296300 257.126
296400 216.65
296500 290.366
296600 319.026
296700 327.562
296800 316.176
296900 304.894
297000 291.547
297100 285.296
297200 302.157
297300 233.356
297400 290.551
297500 210.834
297600 284.318
297700 254.019
297800 282.886
297900 291.86
298000 166.675
298100 369.106
298200 243.404
298300 256.094
298400 324.688
298500 345.73
298600 208.087
298700 284.133
298800 247.514
298900 282.507
299000 339.145
299100 227.665
299200 317.68
299300 343.856
299400 257.799
299500 314.265
299600 227.905
299700 327.635
299800 251.749
299900 263.015
300000 251.736
300100 195.526
300200 239.88
300300 245.431
300400 255.594
300500 338.721
300600 350.222
300700 239.927
300800 423.717
300900 283.678
301000 345.189
301100 303.48
301200 235.356
301300 224.117
301400 245.668
301500 213.29
301600 277.106
301700 235.286
301800 360.084
301900 258.268
302000 321.835
302100 358.036
302200 240.221
302300 371.991
302400 282.689
302500 255.614
302600 276.32
302700 329.722
302800 222.878
302900 263.996
303000 322.138
303100 263.868
303200 244.102
303300 225.132
303400 348.701
303500 235.725
303600 223.187
303700 282.37
303800 313.486
303900 247.826
304000 333.698
304100 203.668
304200 328.916
304300 196.633
304400 197.351
304500 244.105
304600 264.793
304700 213.13
304800 366.496
304900 264.606
305000 369.183
305100 289.694
305200 338.346
305300 256.664
305400 327.391
305500 233.652
305600 245.697
305700 255.371
305800 285.649
305900 273.562
306000 231.916
306100 304.514
306200 247.111
306300 254.792
306400 282.885
306500 283.636
306600 209.306
306700 335.158
306800 323.007
306900 298.238
307000 375.529
307100 350.424
307200 299.192
307300 300.791
307400 301.21
307500 224.193
307600 335.063
307700 228.461
307800 289.348
307900 337.254
308000 291.934
308100 209.342
308200 334.836
308300 325.656
308400 212.202
308500 264.655
308600 369.996
308700 187.498
308800 310.876
308900 328.257
309000 318.711
309100 294.729
309200 276.965
309300 272.42
309400 252.367
309500 234.891
309600 275.949
309700 213.292
309800 347.048
