# Time-averaged data for fix myat5
# TimeStep c_Press[3]
1564300 3638.13
1564400 3832.67
1564500 3890.69
1564600 3628.8
1564700 3340.8
1564800 3451.97
1564900 2953.08
1565000 3240.42
1565100 2674.95
1565200 3287.39
1565300 3058.38
1565400 3430.51
1565500 3507.37
1565600 3486.89
1565700 3695.8
1565800 3633.01
1565900 3720.28
1566000 3261.65
1566100 3407.26
1566200 3626.16
1566300 3278.73
1566400 3551.41
1566500 3264.61
1566600 3581.2
1566700 3896.64
1566800 4047.77
1566900 3466.88
1567000 3448.84
1567100 3505.58
1567200 3364.43
1567300 3249.49
1567400 3881.58
1567500 3530.79
1567600 3504.58
1567700 4101.49
1567800 3585.04
1567900 3748.06
1568000 3421.91
1568100 4170.33
1568200 3683.29
1568300 3708.39
1568400 3623.62
1568500 3570.41
1568600 3529.07
1568700 3972.51
1568800 3374.35
1568900 3318.34
1569000 3659.87
1569100 4080.55
1569200 3579.49
1569300 3496.92
1569400 3787.05
1569500 2887.75
1569600 3390.5
1569700 3668.81
1569800 3532.92
1569900 3481.45
1570000 3904.75
1570100 3464.97
1570200 3726.96
1570300 3253.52
1570400 3678.24
1570500 4109.23
1570600 3641.66
1570700 3809.39
1570800 3448.95
1570900 4008.74
1571000 3162.41
1571100 2996.88
1571200 3797.34
1571300 3730.73
1571400 3721.74
1571500 3568.2
1571600 3599.03
1571700 3911.67
1571800 3590.7
1571900 3333.87
1572000 3469.67
1572100 3675.6
1572200 3625.23
1572300 3703.55
1572400 3791.89
1572500 3779.56
1572600 2850.76
1572700 3410.39
1572800 3121.6
1572900 3879.22
1573000 3663.44
1573100 3161.04
1573200 3769.49
1573300 3075.91
1573400 3574.54
1573500 3848.36
1573600 3433.65
1573700 3476.96
1573800 3564.44
1573900 3205.21
1574000 3404.47
1574100 3037.37
1574200 3263.04
1574300 3617.69
1574400 2953.43
1574500 4002.74
1574600 3364.72
1574700 3008.65
1574800 3852.04
1574900 3326.24
1575000 3906.35
1575100 3970.61
1575200 3502.97
1575300 3165.3
1575400 2920.09
1575500 3625.49
1575600 3778.38
1575700 3395.43
1575800 3551.9
1575900 2974.84
1576000 3163.57
1576100 3192.25
1576200 3331.77
1576300 3524.87
1576400 4497.85
1576500 3633.13
1576600 4449.73
1576700 3734.36
1576800 3960.95
1576900 3726.1
1577000 3953.41
1577100 3093.36
1577200 3536.82
1577300 3427.32
1577400 3043.9
1577500 3622.8
1577600 3699.39
1577700 3320.58
1577800 3988.12
1577900 3819.31
1578000 3829.68
1578100 3870.03
1578200 3778.65
1578300 3059.36
1578400 3471.98
1578500 3176.44
1578600 3640.99
1578700 4099.52
1578800 3584.51
1578900 3902.47
1579000 4131.69
1579100 3904.4
1579200 3402.41
1579300 3392.78
1579400 3695.29
1579500 3642.29
1579600 2970.93
1579700 3361.03
1579800 3625.08
1579900 3359.57
1580000 4127.6
1580100 3772.95
1580200 3336.24
1580300 3373.9
1580400 3751.09
1580500 3560.58
1580600 3772.84
1580700 3431.94
1580800 3788.55
1580900 3638.51
1581000 3760.61
1581100 3527.64
1581200 3034.56
1581300 3009.28
1581400 3586.01
1581500 4001.63
1581600 3289.27
1581700 3758.11
1581800 4012.71
1581900 3151.31
1582000 3851.68
1582100 3860.72
1582200 3657.64
1582300 4460.08
1582400 3011.08
1582500 3240.02
1582600 3668.74
1582700 2987.91
1582800 3913.27
1582900 3399.69
1583000 3172.56
1583100 3214.88
1583200 3473.17
1583300 3162.55
1583400 3206.67
1583500 3372.6
1583600 3904.92
1583700 3453.51
1583800 3512.78
1583900 3709.27
1584000 3129.46
1584100 4093.7
1584200 3967.71
1584300 3493.61
1584400 3404.05
1584500 3536.57
1584600 3696.08
1584700 2901.24
1584800 2734.29
1584900 3232.26
1585000 2747.14
1585100 3366.15
1585200 2944.07
1585300 3067.35
1585400 3400.57
1585500 3532.88
1585600 2938
1585700 3044.24
1585800 3530.76
1585900 2830.27
1586000 3696.44
1586100 3801.48
1586200 2944.03
1586300 3658.08
1586400 3321.6
1586500 3354.37
1586600 3149.89
1586700 3266.95
1586800 3550.88
1586900 3176.14
1587000 3458.18
1587100 3222.09
1587200 3027.49
1587300 3375.58
1587400 3288.19
1587500 3366.31
1587600 3636.5
1587700 3469.97
1587800 3979.87
1587900 3406.89
1588000 3790.13
1588100 3075.29
1588200 3214.17
1588300 3191.65
1588400 3136.59
1588500 3517.09
1588600 3773.05
1588700 3458.09
1588800 3177.25
1588900 3380.82
1589000 3526.59
1589100 3337.32
1589200 3197.47
1589300 3178.79
1589400 3202.9
1589500 2817.21
1589600 3285.83
1589700 3834.75
1589800 3599.72
1589900 3532.49
1590000 3531.96
1590100 3557.06
1590200 3646.49
1590300 3624.91
1590400 2921.02
1590500 3288.9
1590600 3348
1590700 3643.32
1590800 3650.24
1590900 3645.1
1591000 3557.83
1591100 4474.64
1591200 3844.4
1591300 3432.95
1591400 2974.8
1591500 3973.57
1591600 3534.96
1591700 3808.19
1591800 3460.55
1591900 3438.35
1592000 3704.16
1592100 3740.79
1592200 3299.18
1592300 3327.92
1592400 3752.06
1592500 3252.04
1592600 3402.82
1592700 3082.66
1592800 3694.76
1592900 3701.25
1593000 3555.13
1593100 4299.58
1593200 3992.94
1593300 3772.79
1593400 4164.75
1593500 3485.14
1593600 3489.55
1593700 3571.73
1593800 3348.4
1593900 4189.25
1594000 3990.14
1594100 3897.01
1594200 4147.84
1594300 3684.19
1594400 4190.66
1594500 3591.75
1594600 3185.51
1594700 3188.4
1594800 3635.27
1594900 3001.11
1595000 3926.46
1595100 3874.72
1595200 3374.78
1595300 4000.86
1595400 3491.26
1595500 3819.27
1595600 3168.54
1595700 3362.31
1595800 4053.27
1595900 3291.1
1596000 3727.84
1596100 3772.8
1596200 3569.51
1596300 3748.69
1596400 3600.72
1596500 3294.29
1596600 3512.67
1596700 3166.1
1596800 4077.31
1596900 3920.78
1597000 3555.26
1597100 4132.66
1597200 3811.95
1597300 4068.48
1597400 4835.99
1597500 3369.15
1597600 4142.53
1597700 3701.7
1597800 3175.45
1597900 3385.95
1598000 3367.62
1598100 3676.3
1598200 3409.16
1598300 4358.1
1598400 3907.71
1598500 4152.1
1598600 3970.23
1598700 4075.53
1598800 3760.3
1598900 3406.9
1599000 3551.49
1599100 3152.13
1599200 3766.23
1599300 4308.69
1599400 4026.03
1599500 3664.33
1599600 3358.29
1599700 3660.06
1599800 3317.28
1599900 3936.98
1600000 3454.66
1600100 3315.82
1600200 3140.9
1600300 3993.93
1600400 3717.12
1600500 3972.61
1600600 3713.55
1600700 3446.2
1600800 3452.43
1600900 2985.59
1601000 3756.83
1601100 3846.76
1601200 3884.62
1601300 3904.79
1601400 3914.04
1601500 3543.72
1601600 3493.7
1601700 3371.28
1601800 3698.41
1601900 3647.02
1602000 3250.13
1602100 3488.65
1602200 3247.72
1602300 3029.85
1602400 2932.92
1602500 3619.04
1602600 3589.96
1602700 4003.59
1602800 3342.64
1602900 3452.8
1603000 3463.2
1603100 3728.76
1603200 3811.72
1603300 3885.28
1603400 3801.17
1603500 3548.14
1603600 3557.31
1603700 3789.12
1603800 3502.58
1603900 3653.07
1604000 3493.42
1604100 3503.45
1604200 3915.5
1604300 4026.89
1604400 4092.27
1604500 3105.85
1604600 4079.58
1604700 3295.92
1604800 3447.84
1604900 3335.1
1605000 4056.68
1605100 4465.65
1605200 3654.45
1605300 3567.96
1605400 3597.58
1605500 3650.7
1605600 3566.87
1605700 3423.37
1605800 2932.51
1605900 3506.07
1606000 3123.25
1606100 3454.07
1606200 3634.85
1606300 3431.44
1606400 3460.33
1606500 3664.14
1606600 3449.67
1606700 3839.29
1606800 3538.18
1606900 3806.49
1607000 2941.61
1607100 3796.15
1607200 3707
1607300 3696.86
1607400 2765.99
1607500 4030.09
1607600 3542.51
1607700 3024.92
1607800 3300.35
1607900 3894.31
1608000 3644.71
1608100 3926.86
1608200 3806.59
1608300 4206.16
1608400 3737.58
1608500 3586.26
1608600 3402.39
1608700 3343.77
1608800 3423.17
1608900 3758.65
1609000 3379.34
1609100 4164.12
1609200 3533.03
1609300 3946.77
1609400 3796.18
1609500 4107.14
1609600 3838.24
1609700 3571.49
1609800 4121.05
1609900 4326.49
1610000 3462.76
1610100 3462.45
1610200 3960.7
1610300 3932.18
1610400 3167.94
1610500 3874.41
1610600 3669.72
1610700 3015.75
1610800 3476.53
1610900 3275.69
1611000 3766.21
1611100 3768.38
1611200 3239.76
1611300 3881.41
1611400 3537.38
1611500 3435.58
1611600 3563.64
1611700 4213.19
1611800 3637.53
1611900 3796.35
1612000 3446.76
1612100 3769.21
1612200 3562
1612300 3794.87
1612400 2887.36
1612500 3562.8
1612600 3560.16
1612700 3635.25
1612800 4165.97
1612900 3391.2
1613000 3785.17
1613100 3596.73
1613200 3257.37
1613300 3980.08
1613400 3641.21
1613500 3468.86
1613600 3170.28
1613700 3375.27
1613800 3464.73
1613900 3284.17
1614000 3666.56
1614100 4204.64
1614200 3342.33
1614300 3557.7
1614400 3296.95
1614500 3509.6
1614600 3551.12
1614700 3489.59
1614800 3186.84
1614900 3728.97
1615000 3440.11
1615100 3738.85
1615200 3435.67
1615300 4181.67
1615400 3848.57
1615500 3617.33
1615600 3541.62
1615700 4272.42
1615800 3858.16
1615900 4200.2
1616000 3535.41
1616100 3557.7
1616200 2990.29
1616300 3264.1
1616400 3658.02
1616500 3345.77
1616600 3359.47
1616700 3765.57
1616800 3784.12
1616900 3989.3
1617000 3380.76
1617100 3748.03
1617200 4125.57
1617300 3754.42
1617400 3316.11
1617500 3398.91
1617600 3681.31
1617700 3666.12
1617800 3809.27
1617900 3619.38
1618000 3393.65
1618100 3737.87
1618200 3845.41
1618300 4016.68
1618400 4237.91
1618500 3690.98
1618600 2989.88
1618700 3280.35
1618800 2788.37
1618900 3473.99
1619000 3059.73
1619100 3283.64
1619200 3728.6
1619300 3473.93
1619400 4071.89
1619500 3789.95
1619600 3977.96
1619700 3663.57
1619800 4192.05
1619900 3413.2
1620000 3444.72
1620100 3056.58
1620200 3040.77
1620300 3184.98
1620400 2998.35
1620500 2769.29
1620600 3263.24
1620700 3383.55
1620800 2902.5
1620900 3011.86
1621000 3414.59
1621100 3060.82
1621200 3540.4
1621300 3338.46
1621400 3388.53
1621500 2704.73
1621600 3402.37
1621700 3008.34
1621800 3485.09
1621900 3036.11
1622000 3632.41
1622100 3833.58
1622200 3569.97
1622300 3465.98
1622400 3151.85
1622500 3675.37
1622600 3561.74
1622700 3837.52
1622800 3674.69
1622900 3699.94
1623000 2997.05
1623100 2705.87
1623200 2761.93
1623300 3150.72
1623400 3161.64
1623500 3437.65
1623600 3393.06
1623700 3503.68
1623800 3872.94
1623900 3097.11
1624000 3636.67
1624100 3145.09
1624200 2905.73
1624300 3375.19
1624400 2920.51
1624500 3247.53
1624600 2889.27
1624700 3114.43
1624800 3371.95
1624900 3502.36
1625000 3910.43
1625100 4190.62
1625200 3556.03
1625300 3373.32
1625400 3667.92
1625500 3628.4
1625600 3144.6
1625700 3702.15
1625800 3260.13
1625900 3105.6
1626000 3716.24
1626100 3713.11
1626200 4050.48
1626300 3646.12
1626400 3823.49
1626500 3758.06
1626600 4135.31
1626700 4098.45
1626800 3540.03
1626900 2937.41
1627000 3062.94
1627100 3580.7
1627200 3597.29
1627300 3696.79
1627400 3769.83
1627500 3574.95
1627600 3448.88
1627700 2941.87
1627800 3384.79
1627900 2994.41
1628000 3480.08
1628100 3169.41
1628200 4004.38
1628300 3587.17
1628400 3497.14
1628500 3986.79
1628600 4059.06
1628700 3608.9
1628800 3853.46
1628900 3720.47
1629000 3772.23
1629100 3759.28
1629200 3623.3
1629300 3417.23
1629400 3634.16
1629500 3148.99
1629600 3380.53
1629700 3848.63
1629800 3847.95
1629900 3087.72
1630000 3300.43
1630100 3223.44
1630200 3696.6
1630300 3411.05
1630400 4152.79
1630500 3890.85
1630600 3697.59
1630700 3495.01
1630800 3194.41
1630900 2924.71
1631000 3303.25
1631100 3687.31
1631200 3360.84
1631300 3537.2
1631400 3506.68
1631500 3553.66
1631600 3173.31
1631700 3418.65
1631800 3438.48
1631900 4248.74
1632000 3315.99
1632100 3132.93
1632200 3741.65
1632300 2919.42
1632400 3276.59
1632500 3100.97
1632600 3630.14
1632700 3456.94
1632800 4083.2
1632900 3643.1
1633000 3746.11
1633100 3914.1
1633200 3553.41
1633300 3474.48
1633400 3104.16
1633500 3891.33
1633600 3706.66
1633700 3879.12
1633800 3596.59
1633900 3598.47
1634000 3639.47
1634100 3711.87
1634200 3401.3
1634300 3367.4
1634400 3397.27
1634500 2702.62
1634600 3438.19
1634700 3419.4
1634800 3532.23
1634900 3316.46
1635000 3660.15
1635100 3306.94
1635200 3149.91
1635300 3607.35
1635400 3258.24
1635500 3510.5
1635600 3679.71
1635700 4081.07
1635800 3380.96
1635900 3891.94
1636000 3790.66
1636100 4029.34
1636200 3829.81
1636300 3442.87
1636400 3121.17
1636500 3253.18
1636600 3437.63
1636700 3236.74
1636800 4110.24
1636900 3948.9
1637000 3220.88
1637100 3889.24
1637200 3393.76
1637300 3784.51
1637400 3521.9
1637500 3125.48
1637600 3234.63
1637700 3139.04
1637800 3229.52
1637900 3552.51
1638000 4147.8
1638100 3829.85
1638200 4146.85
1638300 4087.41
1638400 3709.22
1638500 4125.9
1638600 3779.61
1638700 3378.52
1638800 3869.51
1638900 3191.32
1639000 3864.03
1639100 3405.67
1639200 3610.1
1639300 4124.13
1639400 3808.74
1639500 3269.4
1639600 3811.3
1639700 3549.21
1639800 3737.49
1639900 3223.57
1640000 2909.63
1640100 3599.58
1640200 3391.19
1640300 3655.91
1640400 3811.95
1640500 2738.16
1640600 3262.86
1640700 3085.23
1640800 3020.83
1640900 3408.17
1641000 3721.91
1641100 3085.98
1641200 3466.8
1641300 3540.47
1641400 3722.28
1641500 3582.65
1641600 3013.04
1641700 3330.49
1641800 2985.86
1641900 3328.44
1642000 3232.33
1642100 3681.83
1642200 3481.23
1642300 2848.28
1642400 3702.22
1642500 3382.07
1642600 3110.77
1642700 3624.27
1642800 2996.41
1642900 3440.52
1643000 2836.21
1643100 3724.28
1643200 3088.87
1643300 4068.23
1643400 3390.93
1643500 3879.69
1643600 3412.38
1643700 3678.28
1643800 3212.58
1643900 3283.49
1644000 3227.82
1644100 3589.69
1644200 3475.18
1644300 3092.89
1644400 3486.21
1644500 3462.96
1644600 3553.53
1644700 3112.74
1644800 3943.58
1644900 3716.37
1645000 3452.49
1645100 3251.98
1645200 2711.09
1645300 3134.26
1645400 3357.27
1645500 3204.49
1645600 3445.01
1645700 3877.63
1645800 3803.66
1645900 2985.03
1646000 3313.54
1646100 3848.8
1646200 3971.75
1646300 3929.17
1646400 3454.4
1646500 3731.72
1646600 3619.98
1646700 4117.24
1646800 3521.28
1646900 4010.69
1647000 3505.59
1647100 3573.89
1647200 3423.62
1647300 3412.2
1647400 3570.33
1647500 3432.82
1647600 3179.57
1647700 4072.53
1647800 3885.44
1647900 3403.65
1648000 3953.48
1648100 2929.84
1648200 3465.92
1648300 3343.43
1648400 3740.99
1648500 3957.85
1648600 3848.19
1648700 3538.77
1648800 4570.57
1648900 3549.74
1649000 3393.21
1649100 3437.91
1649200 3210.23
1649300 3481.45
1649400 3586.56
1649500 3445.67
1649600 3437.63
1649700 3137.21
1649800 3523.81
1649900 3161.32
1650000 3400.76
1650100 3808.59
1650200 4193.43
1650300 3234.69
1650400 3493.79
1650500 3375.11
1650600 3406.71
1650700 2918.97
1650800 3539.58
1650900 3182.88
1651000 3087.82
1651100 3338.21
1651200 3542.26
1651300 3261.56
1651400 3644.68
1651500 3655.79
1651600 3566.4
1651700 3589.86
1651800 2988.38
1651900 3502.83
1652000 3504
1652100 3512.68
1652200 3126.89
1652300 3417.27
1652400 3491.75
1652500 3439.44
1652600 3881.19
1652700 3498.24
1652800 3463.8
1652900 3575.29
1653000 3760.77
1653100 3976.75
1653200 4142.82
1653300 3810
1653400 3726.15
1653500 3415.59
1653600 3640.17
1653700 3682.89
1653800 3231.12
1653900 3104
1654000 3297.84
1654100 4007.77
1654200 3685.94
1654300 3965.93
1654400 3380.26
1654500 3414.78
1654600 3463.22
1654700 3320.51
1654800 4092.2
1654900 3168.16
1655000 3717.06
1655100 3595.66
1655200 3550.57
1655300 3499.06
1655400 3643.4
1655500 3709.01
1655600 3758.96
1655700 3716.94
1655800 3468.19
1655900 3375.42
1656000 3755.68
1656100 3532.66
1656200 3611.56
1656300 3407.31
1656400 3107.97
1656500 4021.69
1656600 3440.82
1656700 3317.27
1656800 2780.09
1656900 3098.14
1657000 3326.26
1657100 3464.74
1657200 3755.82
1657300 3653.85
1657400 3968.43
1657500 3862.37
1657600 3529.29
1657700 2801.09
1657800 3130.53
1657900 3522.48
1658000 3991.32
1658100 3371.87
1658200 3586.84
1658300 3811.79
1658400 3290.89
1658500 3706.59
1658600 3266.68
1658700 3498.48
1658800 3629.01
1658900 3795.82
1659000 3586.57
1659100 3416.9
1659200 3086.55
1659300 2736.77
1659400 3513.63
1659500 3348.3
1659600 3102.02
1659700 3705.97
1659800 3851.03
1659900 3380.68
1660000 3752.73
1660100 3941.97
1660200 3734.66
1660300 3469.14
1660400 3219.11
1660500 3305.36
1660600 3282.44
1660700 3159.61
1660800 3353.34
1660900 3172.79
1661000 3489.7
1661100 3514.83
1661200 3374.87
1661300 3600.5
1661400 3793.99
1661500 3080.1
1661600 3659.95
1661700 2880.48
1661800 3275.71
1661900 3395.56
1662000 3612.03
1662100 3275.86
1662200 3431.69
1662300 3672.75
1662400 3742.64
1662500 3329.77
1662600 3490.39
1662700 3254.88
1662800 3247.09
1662900 3804.95
1663000 3022.72
1663100 3027.72
1663200 3713.42
1663300 3235.4
1663400 3198.99
1663500 2586.13
1663600 3653.34
1663700 3169.46
1663800 3173.35
1663900 2977.44
1664000 3427.87
1664100 3144.41
1664200 3715.54
1664300 2991.78
1664400 3820.7
1664500 3428.69
1664600 3772.45
1664700 3590.37
1664800 3499.11
1664900 3276.51
1665000 3447.78
1665100 3541.48
1665200 3571.73
1665300 3784.16
1665400 2849.2
1665500 3787.42
1665600 3684.96
1665700 3189.61
1665800 3512.4
1665900 3372.84
1666000 3539.62
1666100 3554.38
1666200 3489.93
1666300 4200.04
1666400 3505.49
1666500 3678.33
1666600 3820.07
1666700 3876.5
1666800 2934.48
1666900 3524.34
1667000 3844.36
1667100 3665.96
1667200 3318.41
1667300 3803.49
1667400 2802.23
1667500 4026.88
1667600 3627.09
1667700 3439.5
1667800 3526.01
1667900 3473.71
1668000 3323.71
1668100 3696.53
1668200 3549.25
1668300 3233.32
1668400 3660.06
1668500 4067.63
1668600 3663.05
1668700 3458.17
1668800 3383.57
1668900 3700.36
1669000 3775.88
1669100 4362.21
1669200 3817.63
1669300 4033.31
1669400 3489.8
1669500 3978.42
1669600 3636.5
1669700 3128.63
1669800 3884.9
1669900 3989.1
1670000 3693.83
1670100 3768.79
1670200 3153.73
1670300 3300.41
1670400 3410.46
1670500 3550.47
1670600 3619.46
1670700 3281.25
1670800 3640.78
1670900 3205.58
1671000 3319.06
1671100 2905.84
1671200 3182.78
1671300 3372.27
1671400 3022.86
1671500 3484.91
1671600 3516.57
1671700 3096.07
1671800 3768.23
1671900 3801.84
1672000 3537.75
1672100 3595.77
1672200 3510.71
1672300 3511.29
1672400 3412.67
1672500 3282.38
1672600 3793.99
1672700 4590.56
1672800 3794.37
1672900 4126.64
1673000 3811.56
1673100 3206.33
1673200 3752.66
1673300 3437.58
1673400 3774.09
1673500 4076.96
1673600 3418.24
1673700 3618.84
1673800 3353.99
1673900 3536.2
1674000 3595.71
1674100 3360.09
1674200 3915.77
1674300 3358.39
1674400 3225.41
1674500 3937.4
1674600 3676.85
1674700 3947.24
1674800 3523.4
1674900 3576.75
1675000 3581.28
1675100 3798.34
1675200 3681.88
1675300 3284.04
1675400 3481.55
1675500 2971.67
1675600 3692.26
1675700 4356.32
1675800 3596.26
1675900 4272.95
1676000 3221.57
1676100 3767.66
1676200 2946.1
1676300 3522.13
1676400 3796.78
1676500 3767.98
1676600 3581.76
1676700 3337.24
1676800 3887.37
1676900 3556.39
1677000 3459.53
1677100 3637.81
1677200 3265.82
1677300 3758.9
1677400 3709.69
1677500 3342.49
1677600 3505.69
1677700 3722.37
1677800 3200.63
1677900 3732.9
1678000 3679.66
1678100 3226.48
1678200 3903.88
1678300 3427.77
1678400 3376.22
1678500 3025.38
1678600 2881.69
1678700 3531.59
1678800 3130.68
1678900 3763.4
1679000 3626.97
1679100 3590.19
1679200 3395.31
1679300 3948.25
1679400 3200.63
1679500 3753.53
1679600 3504.55
1679700 2937.89
1679800 3299.26
1679900 3870.29
1680000 3464.36
1680100 3433.11
1680200 3582.47
1680300 3830.39
1680400 3356.92
1680500 3528.77
1680600 3561.71
1680700 3525.53
1680800 3692.02
1680900 3240.38
1681000 3293.3
1681100 3604.56
1681200 3659.29
1681300 4417.3
1681400 3928.56
1681500 3269.12
1681600 3912.55
1681700 3548.14
1681800 3792.98
1681900 4123.93
1682000 3357.64
1682100 3706.57
1682200 3394.38
1682300 3538.73
1682400 3517.03
1682500 3664.9
1682600 3888.93
1682700 4170.5
1682800 3323.17
1682900 3479.99
1683000 3462.41
1683100 3398.01
1683200 3226.01
1683300 3484.69
1683400 4032.04
1683500 3734.55
1683600 3762.48
1683700 4010.88
1683800 3307.27
1683900 4153.72
1684000 3541.72
1684100 3359.07
1684200 3765.98
1684300 3539.55
1684400 3553.46
1684500 3111.3
1684600 2772.26
1684700 3479.42
1684800 3486.61
1684900 3958.46
1685000 4145.22
1685100 3256.18
1685200 4401.84
1685300 3916.86
1685400 3564.31
1685500 3475.47
1685600 3829.7
1685700 3306.36
1685800 3642.9
1685900 2564.82
1686000 3964.85
1686100 3466.62
1686200 3664.42
1686300 3170.64
1686400 3629.02
1686500 3409.8
1686600 3040.77
1686700 3510.01
1686800 3671.02
1686900 2704.19
1687000 3834.85
1687100 4019.68
1687200 3535.25
1687300 3865.6
1687400 3345.03
1687500 3552.15
1687600 3903.23
1687700 3831.27
1687800 3619.13
1687900 3480.57
1688000 3276.47
1688100 3476.46
1688200 3053.66
1688300 3469.46
1688400 3489.14
1688500 3198.76
1688600 3245.01
1688700 3080.68
1688800 3588.17
1688900 3464.15
1689000 3209.31
1689100 3400.04
1689200 3830.69
1689300 3890.91
1689400 3799.71
1689500 3202.97
1689600 3190.6
1689700 2881.22
1689800 3490.48
1689900 3453.5
1690000 3222.59
1690100 3069.49
1690200 3022.52
1690300 3279.19
1690400 3481.64
1690500 3558.59
1690600 3365.21
1690700 3142.85
1690800 3343.54
1690900 3688.78
1691000 3671.44
1691100 3229.52
1691200 3422.45
1691300 3343.96
1691400 3226.8
1691500 3545.55
1691600 3301.56
1691700 3326.27
1691800 4124.24
1691900 3851.01
1692000 3804.15
1692100 4515.79
1692200 3195.37
1692300 3243.32
1692400 3933.89
1692500 3653.63
1692600 3587.15
1692700 3529.88
1692800 3763.96
1692900 3228.96
1693000 3463.21
1693100 3006.86
1693200 3049.74
1693300 3344.65
1693400 3248.23
1693500 3835.23
1693600 3704.78
1693700 3661.6
1693800 3380.76
1693900 3813.82
1694000 3602.96
1694100 3287.38
1694200 3468.22
1694300 3792.17
1694400 3439.8
1694500 3397.32
1694600 3590.47
1694700 3274.93
1694800 3674.74
1694900 3690.43
1695000 4753.33
1695100 3926.15
1695200 3570.66
1695300 3532.88
1695400 3530.92
1695500 3782.63
1695600 3409.47
1695700 3730.17
1695800 3310.05
1695900 3846.78
1696000 3323.42
1696100 3528.92
1696200 4000.03
1696300 3655.17
1696400 3441.28
1696500 4281.59
1696600 3425.22
1696700 2824.39
1696800 3752.44
1696900 3389.76
1697000 3406.02
1697100 3175.94
1697200 3236.95
1697300 3328.5
1697400 3672.23
1697500 3574.73
1697600 3587.55
1697700 3839.63
1697800 4313.24
1697900 3915.79
1698000 3594.79
1698100 4265.41
1698200 4074.71
1698300 3921.76
1698400 3776.7
1698500 3367.73
1698600 3915.3
1698700 3576.12
1698800 3007.91
1698900 3617.95
1699000 3056.07
1699100 3261.78
1699200 3750.71
1699300 3747.26
1699400 3653.29
1699500 3315.9
1699600 3252.48
1699700 3695.39
1699800 3455.49
1699900 3286.06
1700000 3257.6
1700100 3434.72
1700200 3215.97
1700300 3368.93
1700400 3425.63
1700500 3634.44
1700600 3962.15
1700700 4073.77
1700800 3612.82
1700900 4025.1
1701000 3741.94
1701100 3425.26
1701200 3097.01
1701300 3632.42
1701400 2720.68
1701500 4046.48
1701600 3789.28
1701700 3398.39
1701800 3633.05
1701900 4007.42
1702000 3864.91
1702100 3665.04
1702200 3164.74
1702300 4227.84
1702400 3105.77
1702500 3658.19
1702600 3501.02
1702700 3109.77
1702800 2859.4
1702900 3367.15
1703000 3594.5
1703100 3774.58
1703200 3832.78
1703300 3814.26
1703400 3818.43
1703500 4146.16
1703600 3740.61
1703700 3848.07
1703800 3855.53
1703900 3696.29
1704000 3101.29
1704100 3353.27
1704200 3375.75
1704300 3698.76
1704400 3149.01
1704500 3632.67
1704600 3724.27
1704700 4030.92
1704800 3305.38
1704900 3276.84
1705000 3516.06
1705100 3602.98
1705200 3345.22
1705300 4419.36
1705400 3378.16
1705500 4096.01
1705600 3686.23
1705700 3423.66
1705800 3336.38
1705900 3836.22
1706000 3984.08
1706100 3414.93
1706200 3345.29
1706300 4045.14
1706400 3270.14
1706500 3877.93
1706600 4343.16
1706700 3980.2
1706800 4003.18
1706900 3885.09
1707000 4212.75
1707100 3895.54
1707200 3611.55
1707300 4314.86
1707400 3807.67
1707500 3808.73
1707600 3413.84
1707700 3842.13
1707800 3552.02
1707900 3210.49
1708000 3634.69
1708100 3915.59
1708200 3942.09
1708300 4058.32
1708400 4054.59
1708500 3760.07
1708600 3652.6
1708700 3353.88
1708800 2962.87
1708900 4208.99
1709000 3334.13
1709100 3405.09
1709200 3768.15
1709300 3514.9
1709400 3676.44
1709500 3475.69
1709600 3473.35
1709700 4336
1709800 3727.11
1709900 4195.96
1710000 3477.48
1710100 2956.96
1710200 3423.68
1710300 3116.17
1710400 2969.56
1710500 3326.12
1710600 3048.7
1710700 4000.88
1710800 3338.62
1710900 3008.02
1711000 3217.43
1711100 3421.6
1711200 3158.4
1711300 2969.5
1711400 3224.84
1711500 3675.61
1711600 3168.37
1711700 3651.98
1711800 3662.62
1711900 3901.95
1712000 3149.69
1712100 3685.98
1712200 3358.44
1712300 3215.79
1712400 3208.02
1712500 2690.99
1712600 3156.93
1712700 3348.76
1712800 3386
1712900 4375.02
1713000 3362.01
1713100 3738.71
1713200 3615.5
1713300 3554.19
1713400 3230.96
1713500 2772.38
1713600 3060.82
1713700 2644.03
1713800 3335.65
1713900 2960.93
1714000 3428.62
1714100 3367.32
1714200 3393.59
1714300 3136.97
1714400 3473.18
1714500 3287.95
1714600 3540.21
1714700 3181.05
1714800 3695.17
1714900 4069.73
1715000 2937.02
1715100 3737.44
1715200 3505.45
1715300 3051.65
1715400 3855.11
1715500 3318.56
1715600 3350.06
1715700 3814.16
1715800 3611.42
1715900 4027.96
1716000 3247.28
1716100 3479.54
1716200 3920.67
1716300 3477.43
1716400 3959.29
1716500 3922.01
1716600 3376.79
1716700 3925.8
1716800 3475.28
1716900 2752.39
1717000 3348.32
1717100 2862.8
1717200 2850.57
1717300 3458.55
1717400 3565.03
1717500 3960.94
1717600 3692.14
1717700 3542.82
1717800 3553.31
1717900 3712.63
1718000 3066.09
1718100 4034.9
1718200 3553.5
1718300 3450.13
1718400 3304.59
1718500 3256.69
1718600 3567.63
1718700 3943.64
1718800 3970.28
1718900 3705.63
1719000 3608.45
1719100 3857.7
1719200 3151.1
1719300 3138.03
1719400 4076.47
1719500 3432.38
1719600 3358.01
