# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
199200 318.564
199300 340.549
199400 368.065
199500 336.901
199600 259.808
199700 350.916
199800 246.46
199900 388.472
200000 365.665
200100 331.484
200200 481.169
200300 451.237
200400 411.884
200500 455.812
200600 331.346
200700 403.937
200800 339.927
200900 379.585
201000 357.99
201100 336.275
201200 432.572
201300 301.365
201400 419.28
201500 319.549
201600 421.201
201700 389.919
201800 347.244
201900 398.208
202000 404.695
202100 381.135
202200 301.381
202300 338.297
202400 335.341
202500 275.79
202600 352.062
202700 381.476
202800 392.222
202900 423.342
203000 403.113
203100 380.953
203200 456.284
203300 272.54
203400 396.211
203500 367.246
203600 351.05
203700 298.221
203800 361.09
203900 391.837
204000 437.186
204100 260.295
204200 421.605
204300 465.407
204400 301.242
204500 354.826
204600 415.59
204700 302.165
204800 306.231
204900 384.186
205000 330.749
205100 299.563
205200 251.56
205300 378.806
205400 322.767
205500 262.854
205600 404.145
205700 326.756
205800 289.137
205900 335.559
206000 171.264
206100 366.014
206200 285.145
206300 368.977
206400 326.126
206500 367.322
206600 387.693
206700 288.905
206800 373.872
206900 379.455
207000 330.554
207100 301.122
207200 298.366
207300 291.803
207400 322.544
207500 337.3
207600 344.054
207700 313.595
207800 284.911
207900 347.35
208000 300.988
208100 259.097
208200 320.142
208300 398.87
208400 388.923
208500 298.371
208600 345.207
208700 322.638
208800 270.324
208900 255.243
209000 260.824
209100 271.015
209200 282.916
209300 305.943
209400 415.273
209500 337.897
209600 219.214
209700 365.4
209800 246.659
209900 324.437
210000 457.259
210100 331.912
210200 347.632
210300 331.456
210400 198.248
210500 298.585
210600 234.461
210700 302.244
210800 285.404
210900 415.391
211000 344.132
211100 335.755
211200 395.987
211300 328.645
211400 313.415
211500 409.051
211600 380.671
211700 333.054
211800 290.217
211900 327.84
212000 298.262
212100 385.008
212200 384.159
212300 301.332
212400 333.109
212500 344.161
212600 328.423
212700 389.431
212800 286.283
212900 314.81
213000 291.251
213100 328.442
213200 290.242
213300 345.41
213400 338.625
213500 321.805
213600 384.64
213700 475.784
213800 336.573
213900 416.556
214000 382.119
214100 306.788
214200 354.365
214300 305.538
214400 334.446
214500 331.636
214600 352.7
214700 402.358
214800 385.873
214900 223.474
215000 322.963
215100 231.779
215200 280.083
215300 397.122
215400 362.377
215500 399.718
215600 386.486
215700 369.025
215800 397.879
215900 244.964
216000 293.531
216100 355.221
216200 314.427
216300 279.789
216400 446.151
216500 250.459
216600 343.112
216700 470.825
216800 319.68
216900 215.496
217000 376.413
217100 325.713
217200 339.49
217300 413.755
217400 521.582
217500 339.01
217600 417.477
217700 386.879
217800 414.611
217900 339.107
218000 394.526
218100 298.213
218200 332.365
218300 370.175
218400 289.335
218500 413.626
218600 396.316
218700 307.196
218800 465.164
218900 418.094
219000 302.76
219100 383.761
219200 324.807
219300 444.756
219400 297.713
219500 291.467
219600 291.032
219700 263.259
219800 342.773
219900 343.827
220000 339.679
220100 352.367
220200 375.585
220300 358.008
220400 370.474
220500 294.23
220600 264.886
220700 374.64
220800 336.872
220900 327.811
221000 320.761
221100 448.867
221200 241.601
221300 439.684
221400 378.419
221500 286.318
221600 312.69
221700 290.638
221800 344.287
221900 315.331
222000 366.383
222100 352.523
222200 334.836
222300 379.304
222400 351.196
222500 443.043
222600 373.452
222700 471.726
222800 409.906
222900 354.53
223000 327.208
223100 362.829
223200 373.006
223300 259.371
223400 342.355
223500 374.394
223600 331.259
223700 326.039
223800 392.132
223900 362.131
224000 408.036
224100 335.246
224200 345.811
224300 317.521
224400 297.711
224500 330.778
224600 187.461
224700 319.927
224800 274.669
224900 326.971
225000 385.275
225100 431.969
225200 308.066
225300 572.292
225400 403.51
225500 335.398
225600 516.229
225700 303.214
225800 303.061
225900 348.921
226000 288.71
226100 324.665
226200 326.109
226300 284.288
226400 368.374
226500 346.309
226600 368.087
226700 368.147
226800 289.215
226900 462.468
227000 299.168
227100 473.244
227200 394.427
227300 285.784
227400 441.528
227500 342.322
227600 334.052
227700 439.673
227800 385.553
227900 324.227
228000 443.448
228100 367.165
228200 363.819
228300 467.314
228400 356.799
228500 392.915
228600 257.931
228700 273.021
228800 288.018
228900 267.575
229000 210.056
229100 324.691
229200 250.375
229300 272.223
229400 317.189
229500 264.362
229600 352.498
229700 293.516
229800 298.838
229900 388.629
230000 292.995
230100 335.367
230200 316.005
230300 308.516
230400 423.031
230500 236.111
230600 547.813
230700 363.934
230800 389.886
230900 395.217
231000 229.827
231100 347.073
231200 342.407
231300 294.23
231400 329.034
231500 293.363
231600 301.803
231700 292.601
231800 301.739
231900 425.842
232000 358.208
232100 364.783
232200 419.613
232300 293.765
232400 366.163
232500 402.613
232600 292.785
232700 399.047
232800 290.97
232900 260.478
233000 327.421
233100 286.509
233200 382.145
233300 383.948
233400 362.46
233500 347.035
233600 411.917
233700 383.875
233800 335.959
233900 341.459
234000 329.902
234100 291.924
234200 277.202
234300 281.558
234400 296.384
234500 296.647
234600 470.125
234700 369.087
234800 446.059
234900 311.742
235000 360.212
235100 350.644
235200 389.306
235300 324.276
235400 382.291
235500 337.313
235600 246.332
235700 305.828
235800 230.533
235900 211.122
236000 246.028
236100 274.76
236200 251.643
236300 339.349
236400 233.862
236500 400.418
236600 308.473
236700 280.92
236800 309.083
236900 281.519
237000 314.044
237100 404.51
237200 379.099
237300 495.161
237400 359.05
237500 326.627
237600 344.348
237700 310.224
237800 357.551
237900 305.802
238000 297.855
238100 339.542
238200 335.398
238300 325.911
238400 383.85
238500 315.377
238600 352.585
238700 351.644
238800 355.455
238900 377.353
239000 311.729
239100 394.671
239200 320.461
239300 359.462
239400 293.692
239500 344.578
239600 235.089
239700 442.119
239800 379.654
239900 315.977
240000 414.554
240100 466.247
240200 329.212
240300 486.791
240400 356.321
240500 341.385
240600 309.35
240700 313.578
240800 307.194
240900 249.03
241000 371.005
241100 252.46
241200 330.438
241300 365.381
241400 272.273
241500 398.139
241600 323.084
241700 413.461
241800 427.927
241900 336.523
242000 309.783
242100 322.848
242200 355.768
242300 338.66
242400 433.418
242500 289.472
242600 544.22
242700 436.965
242800 563.486
242900 343.383
243000 379.335
243100 292.383
243200 367.681
243300 252.294
243400 474.654
243500 354.842
243600 348.965
243700 384.593
243800 455.184
243900 374.676
244000 375.028
244100 422.693
244200 512.836
244300 283.837
244400 472.566
244500 298.345
244600 338.053
244700 409.432
244800 450.234
244900 263.467
245000 498.152
245100 308.467
245200 369.565
245300 486.714
245400 393.491
245500 369.937
245600 401.741
245700 323.202
245800 395.551
245900 279.23
246000 249.568
246100 428.735
246200 310.208
246300 369.387
246400 344.465
246500 370.712
246600 264.876
246700 333.896
246800 378.363
246900 457.577
247000 479.893
247100 308.582
247200 368.162
247300 297.087
247400 316.365
247500 349.226
247600 335.213
247700 224.594
247800 384.607
247900 305.915
248000 398.473
248100 256.577
248200 360.072
248300 299.704
248400 215.661
248500 284.808
248600 329.167
248700 249.155
248800 344.661
248900 394.952
249000 254.852
249100 433.626
249200 365.584
249300 365.989
249400 352.108
249500 359.016
249600 261.239
249700 245.134
249800 293.536
249900 288.357
250000 318.4
250100 411.499
250200 375.073
250300 512.146
250400 348.274
250500 415.469
250600 548.652
250700 408.023
250800 494.74
250900 428.667
251000 446.553
251100 424.696
251200 461.711
251300 381.369
251400 468.439
251500 310.538
251600 360.419
251700 325.274
251800 288.594
251900 423.668
252000 241.897
252100 397.665
252200 317.515
252300 253.51
252400 348.41
252500 337.743
252600 295.381
252700 531.271
252800 315.674
252900 430.462
253000 375.237
253100 385.821
253200 343.525
253300 322.074
253400 335.788
253500 362.632
253600 241.304
253700 385.599
253800 274.723
253900 197.049
254000 340.017
254100 303.272
254200 339.197
254300 336.529
254400 438.446
254500 431.227
254600 436.084
254700 456.178
254800 538.091
254900 325.078
255000 419.861
255100 360.247
255200 215.073
255300 284.904
255400 220.55
255500 253.98
255600 397.39
255700 322.294
255800 440.755
255900 251.384
256000 484.641
256100 362.565
256200 407.438
256300 446.25
256400 323.025
256500 310.398
256600 311.833
256700 315.405
256800 280.072
256900 387.227
257000 273.84
257100 338.517
257200 295.106
257300 336.952
257400 284.969
257500 350.769
257600 230.25
257700 323.553
257800 224.354
257900 298.435
258000 312.604
258100 281.939
258200 317.805
258300 384.452
258400 331.974
258500 399.146
258600 357.372
258700 447.731
258800 395.482
258900 324.967
259000 392.192
259100 309.616
259200 390.914
259300 372.81
259400 317.494
259500 316.954
259600 346.587
259700 301.721
259800 314.791
259900 354.332
260000 284.694
260100 386.759
260200 291.799
260300 350.752
260400 424.976
260500 306.687
260600 339.451
260700 326.513
260800 415.172
260900 368.22
261000 459.341
261100 432.147
261200 419.541
261300 353.59
261400 324.064
261500 273.497
261600 268.275
261700 335.12
261800 264.742
261900 388.461
262000 346.204
262100 395.317
262200 334.715
262300 453.886
262400 390.492
262500 288.25
262600 441.279
262700 313.248
262800 320.133
262900 353.019
263000 419.218
263100 329.27
263200 282.337
263300 556.55
263400 303.91
263500 405.12
263600 314.955
263700 389.367
263800 364.332
263900 335.217
264000 385.493
264100 304.913
264200 355.216
264300 418.161
264400 443.449
264500 355.087
264600 449.247
264700 329.403
264800 397.704
264900 311.746
265000 417.071
265100 269.6
265200 427.267
265300 395.961
265400 414.48
265500 310.287
265600 458.357
265700 316.353
265800 297.868
265900 451.662
266000 244.076
266100 389.193
266200 285.288
266300 337.448
266400 286.604
266500 397.838
266600 393.052
266700 337.662
266800 372.902
266900 398.138
267000 409.473
267100 354.463
267200 428.718
267300 320.299
267400 285.669
267500 303.982
267600 235.587
267700 333.957
267800 233.861
267900 361.841
268000 370.981
268100 417.985
268200 286.304
268300 420.298
268400 385.213
268500 387.92
268600 409.648
268700 275.112
268800 278.795
268900 348.569
269000 452.048
269100 386.536
269200 501.257
269300 389.696
269400 321.01
269500 348.515
269600 329.847
269700 406.29
269800 342.953
269900 365.329
270000 404.974
270100 329.969
270200 452.922
270300 411.824
270400 492.001
270500 345.559
270600 470.543
270700 366.751
270800 331.723
270900 394.517
271000 274.283
271100 346.246
271200 313.277
271300 449.191
271400 436.595
271500 369.846
271600 612.735
271700 441.025
271800 495.838
271900 433.916
272000 286.458
272100 427.769
272200 457.756
272300 219.697
272400 378.901
272500 468.158
272600 320.051
272700 335.076
272800 397.694
272900 346.957
273000 348.183
273100 458.727
273200 549.84
273300 385.713
273400 427.682
273500 493.947
273600 324.184
273700 455.008
273800 394.286
273900 401.674
274000 288.898
274100 359.438
274200 381.15
274300 358.599
274400 401.379
274500 490.297
274600 343.004
274700 482.886
274800 415.768
274900 558.891
275000 493.699
275100 352.343
275200 578.7
275300 364.984
275400 265.953
275500 481.281
275600 332.703
275700 384.297
275800 448.22
275900 475.313
276000 529.213
276100 478.429
276200 373.818
276300 335.145
276400 330.602
276500 337.028
276600 382.846
276700 365.126
276800 370.177
276900 299.329
277000 400.383
277100 366.7
277200 388.026
277300 388.297
277400 328.376
277500 320.819
277600 342.663
277700 330.909
277800 224.103
277900 483.803
278000 281.137
278100 381.668
278200 450.014
278300 446.522
278400 499.511
278500 410.258
278600 397.357
278700 454.252
278800 347.598
278900 368.443
279000 356.413
279100 277.765
279200 417.082
279300 329.77
279400 341.317
279500 486.258
279600 258.431
279700 456.93
279800 414.524
279900 360.274
280000 296.312
280100 458.601
280200 331.502
280300 297.538
280400 369.567
280500 321.547
280600 391.132
280700 340.478
280800 321.974
280900 414.727
281000 455.342
281100 461.935
281200 439.718
281300 396.16
281400 413.78
281500 346.227
281600 307.534
281700 396.664
281800 430.278
281900 381.936
282000 429.914
282100 448.759
282200 431.773
282300 366.6
282400 581.213
282500 340.508
282600 344.945
282700 436.142
282800 304.871
282900 383.385
283000 456.594
283100 399.652
283200 384.091
283300 415.276
283400 344.295
283500 449.561
283600 381.712
283700 412.682
283800 378.4
283900 389.192
284000 345.98
284100 281.156
284200 322.328
284300 268.153
284400 316.104
284500 350.57
284600 435.308
284700 475.278
284800 313.202
284900 443.975
285000 571.34
285100 292.539
285200 471.784
285300 314.238
285400 298.561
285500 346.091
285600 394.13
285700 296.62
285800 415.142
285900 354.838
286000 347.544
286100 258.577
286200 366.348
286300 406.161
286400 399.365
286500 407.304
286600 511.104
286700 260.387
286800 346.04
286900 363.455
287000 249.811
287100 390.67
287200 289.295
287300 381.03
287400 360.382
287500 365.034
287600 371.951
287700 309.531
287800 380.469
287900 396.215
288000 243.825
288100 421.799
288200 328.548
288300 299.045
288400 355.052
288500 302.467
288600 320.524
288700 390.254
288800 365.16
288900 467.978
289000 342.881
289100 443.989
289200 332.693
289300 497.247
289400 374.855
289500 374.528
289600 371.933
289700 314.155
289800 452.864
289900 270.872
290000 500.082
290100 347.69
290200 420.629
290300 430.047
290400 409.19
290500 514.684
290600 218.395
290700 390.067
290800 305.193
290900 407.939
291000 310.335
291100 581.996
291200 344.535
291300 399.37
291400 460.989
291500 246.031
291600 374.827
291700 364.784
291800 304.576
291900 434.524
292000 448.892
292100 455.203
292200 410.907
292300 401.882
292400 362.512
292500 370.826
292600 437.503
292700 424.826
292800 346.695
292900 406.134
293000 448.966
293100 317.269
293200 450.918
293300 385.957
293400 347.799
293500 437.248
293600 422.268
293700 329.782
293800 348.65
293900 340.248
294000 273.285
294100 403.08
294200 393.059
294300 311.721
294400 476.997
294500 388.028
294600 357.521
294700 425.274
294800 386.663
294900 280.401
295000 399.397
295100 278.336
295200 344.845
295300 219.87
295400 488.477
295500 472.074
295600 363.44
295700 522.815
295800 442.321
295900 348.915
296000 418.462
296100 429.658
296200 417.105
296300 371.788
296400 317.145
296500 458.828
296600 460.489
296700 494
296800 481.334
296900 440.55
297000 465.251
297100 390.989
297200 317.18
297300 432.186
297400 442.477
297500 473.843
297600 353.547
297700 424.063
297800 403.517
297900 306.631
298000 448.582
298100 463.184
298200 437.28
298300 419.505
298400 374.692
298500 389.038
298600 419.212
298700 408.861
298800 356.446
298900 411.382
299000 436.552
299100 402.659
299200 462.146
299300 560.383
299400 499.21
299500 489.533
299600 483.418
299700 396.945
299800 440.897
299900 344.59
300000 274.905
300100 414.356
300200 262.728
300300 282.481
300400 292.863
300500 394.908
300600 322.469
300700 314.05
300800 532.062
300900 284.704
301000 402.517
301100 594.104
301200 355.744
301300 284.063
301400 365.5
301500 346.502
301600 343.695
301700 396.762
301800 353.553
301900 534.047
302000 290.026
302100 426.566
302200 399.534
302300 404.388
302400 342.546
302500 352.596
302600 392.952
302700 372.693
302800 236.064
302900 454.764
303000 410.511
303100 372.704
303200 341.24
303300 462.85
303400 335.856
303500 356.877
303600 335.619
303700 498.656
303800 348.999
303900 402.907
304000 425.882
304100 450.826
304200 285.242
304300 315.29
304400 457.931
304500 272.74
304600 458.682
304700 469.09
304800 366.413
304900 406.766
305000 362.705
305100 354.692
305200 354.583
305300 318.957
305400 474.033
305500 327.506
305600 294.114
305700 400.067
305800 260.462
305900 231.917
306000 328.397
306100 252.467
306200 441.707
306300 414.315
306400 366.634
306500 393.707
306600 350.776
306700 365.491
306800 330.965
306900 516.348
307000 235.825
307100 442.555
307200 289.417
307300 378.188
307400 293.235
307500 425.667
307600 346.047
307700 341.297
307800 317.116
307900 368.967
308000 358.336
308100 281.946
308200 374.946
308300 316.109
308400 320.139
308500 416.974
308600 350.9
308700 386.847
308800 356.489
308900 475.491
309000 411.118
309100 415.882
309200 353.339
309300 446.441
309400 304.616
309500 349.766
309600 371.543
309700 325.812
