,Planar,Macroscopic
384,-1.1186556777433299,-3.485990199283127
385,-1.5705814211906417,-3.745602458250749
386,-2.276958207841238,-4.134627977170652
387,-3.1473824821451792,-4.642817245549632
388,-4.172485089976721,-5.257073492501839
389,-5.3063802823158035,-5.960246920044854
390,-6.513480804552974,-6.734341250724822
391,-7.757372041678683,-7.560387048518401
392,-9.016336009703886,-8.418501764020254
393,-10.256619390479242,-9.288552084799154
394,-11.453132798158668,-10.15080150220584
395,-12.57286853096631,-10.982666469379105
396,-13.594431565717851,-11.760243110773978
397,-14.491649935328091,-12.464687399584292
398,-15.25040410383686,-13.078345604877443
399,-15.852264072236526,-13.58650360916069
400,-16.290223225826228,-13.977493583399024
401,-16.552711886686527,-14.242452977936072
402,-16.639145191063687,-14.375244266998449
403,-16.544150830309412,-14.372781890646081
404,-16.27333775294899,-14.23528707569046
405,-15.827379680730784,-13.9661725209338
406,-15.218332785253464,-13.572005076941135
407,-14.453224359414229,-13.061948432372523
408,-13.551300340842973,-12.44812263222252
409,-12.526641143345547,-11.745571692801278
410,-11.4065792128267,-10.972481839336561
411,-10.212296616136637,-10.146996118739882
412,-8.978226128957509,-9.292742420777403
413,-7.728806545346335,-8.43331353136364
414,-6.499417573849931,-7.5903680525503745
415,-5.310630333093023,-6.785444325496533
416,-4.201539701136821,-6.041966668921313
417,-3.206347162654168,-5.3810546425517
418,-2.374605863461329,-4.818553691544711
419,-1.6939689159463014,-4.3700992338701745
420,-1.2625786277390463,-4.046685748261252
421,-1.074430820861699,-3.856416701658297
422,-1.1003191343102334,-3.8034091580408664
423,-1.338752593761634,-3.8892450339557723
424,-1.835734966899511,-4.111591328536717
425,-2.5568078847611946,-4.46556959101233
426,-3.4262832227171667,-4.942303576785231
427,-4.454460905203908,-5.52982318688505
428,-5.585136471866109,-6.212005626575167
429,-6.787453777283435,-6.972611170266578
430,-8.024090343843755,-7.789003536121776
431,-9.27385231181463,-8.638455422910312
432,-10.501650876306941,-9.499319575377491
433,-11.682239057654062,-10.349947245762444
434,-12.782751445049028,-11.16595489226959
435,-13.781700144450916,-11.925114992231135
436,-14.65388977788345,-12.609580795870862
437,-15.384868702391678,-13.201512903888377
438,-15.957641213132609,-13.686745589446353
439,-16.364564783055368,-14.053784394025588
440,-16.595873878719438,-14.294179544073103
441,-16.650050660690788,-14.40203530569815
442,-16.5238726040282,-14.374798463132477
443,-16.221689684068938,-14.213030980243467
444,-15.746667688232284,-13.920707633804005
445,-15.109238849519167,-13.504664141756543
446,-14.319324811909686,-12.97458890585883
447,-13.394152259709653,-12.342873609109786
448,-12.35120304469903,-11.625206848860213
449,-11.215256021065464,-10.839101398945823
450,-10.011387710124783,-10.00430282446723
451,-8.770424365651962,-9.145760130698914
452,-7.5209312091386735,-8.286028831205575
453,-6.2929172875965875,-7.446165430843369
454,-5.112535531724629,-6.648175472374844
455,-4.013993360908907,-5.912962745777894
456,-3.039639528640283,-5.258988062384891
457,-2.2146666845963567,-4.703390726163163
458,-1.5694995381047363,-4.261234494259052
459,-1.1962821728611157,-3.943814672012423
460,-1.048709213148092,-3.7589974658397307
461,-1.1041484775492056,-3.7111107349682637
462,-1.382848435798864,-3.8012611876124316
463,-1.8754097707740605,-4.027225611776263
464,-2.5477805108356293,-4.383741257179292
465,-3.3934002077185856,-4.86209642660327
466,-4.3923908704250225,-5.449857255179688
467,-5.501699220626121,-6.131975871084594
468,-6.684677999016313,-6.890731784583959
469,-7.9084632099655625,-7.702477699079667
470,-9.143639356733695,-8.545552875659453
471,-10.360276922545554,-9.399126089958072
472,-11.529817148979152,-10.241020547897099
473,-12.624386410540524,-11.049505068495119
474,-13.619334443015786,-11.804868442541952
475,-14.492801770884677,-12.48802981677533
476,-15.227105981093322,-13.081494317328039
477,-15.807708633783848,-13.570781059457678
478,-16.22406239158422,-13.944309379648361
479,-16.468466334924344,-14.193335242326263
480,-16.536948678701314,-14.31202343669694
481,-16.428131141538444,-14.297582767049237
482,-16.144321243678657,-14.150398116679314
483,-15.690304943919324,-13.873934301384118
484,-15.074751880373844,-13.474671441220586
485,-14.30886057895961,-12.961900291077573
486,-13.408187762448582,-12.34795606572807
487,-12.390928738167833,-11.647744142723196
488,-11.280026855405865,-10.87865520350343
489,-10.100344868886934,-10.06044876256528
490,-8.880493442320502,-9.214882543666366
491,-7.648037735226968,-8.36434466907554
492,-6.432602960072215,-7.530717297953024
493,-5.262921068310411,-6.736114658556071
494,-4.17610992480233,-6.001873383065146
495,-3.2038940196960923,-5.346925314728898
496,-2.380461485628454,-4.787499063239717
497,-1.7407503980376402,-4.33781557041111
498,-1.3167567385208796,-4.008631719717245
499,-1.1184493989035988,-3.8080746304211823
500,-1.1390285634733457,-3.741109331749852
501,-1.3874574347741808,-3.8094160376758484
502,-1.8584089215371937,-4.011294496258968
503,-2.519795348907148,-4.341887510812262
504,-3.338515235643326,-4.792618162754165
505,-4.2966258672529,-5.35183245462353
506,-5.354717542916286,-6.004711573063459
507,-6.490317261557813,-6.733560313517218
508,-7.675118066236549,-7.518026578455107
509,-8.877558441894912,-8.336644270565808
510,-10.066415214568357,-9.167828266805175
511,-11.213595330269708,-9.989302637182625
512,-12.289261659756594,-10.778955796942817
513,-13.26975127334464,-11.516616751272378
514,-14.132285617547192,-12.184171721589196
515,-14.860027726205299,-12.765005294021341
516,-15.437149507402891,-13.245258979435631
517,-15.853567856896202,-13.613176495007956
518,-16.100340495781957,-13.859499034167994
519,-16.17399610156827,-13.977921634404213
520,-16.07216579722067,-13.965104007787799
521,-15.797692526839263,-13.820679862994785
522,-15.35450470134607,-13.54723857598125
523,-14.75163017103147,-13.150066279043289
524,-13.999283880373527,-12.637092703893417
525,-13.112832541859675,-12.018959806182526
526,-12.108923771117201,-11.308910808983377
527,-11.009165246146903,-10.522916599283398
528,-9.835697935472894,-9.679588879325927
529,-8.613960723995422,-8.798483658304676
530,-7.3673184935129985,-7.89710319764319
531,-6.120649928461332,-6.991135481108916
532,-4.89876126484946,-6.0938601524198
533,-3.733635567409253,-5.2162752778864405
534,-2.6562675578181896,-4.368431064544576
535,-1.705672082296595,-3.5598189999030763
