# Time-averaged data for fix myat5
# TimeStep c_Press[3]
496600 5826.85
496700 606.471
496800 -2967.9
496900 -11082.2
497000 -5219.05
497100 -5499.66
497200 -5324.33
497300 5305.92
497400 1899.54
497500 -3114.59
497600 -233.165
497700 850.751
497800 1373.79
497900 -6828.34
498000 -4227.52
498100 -5161.45
498200 -5708.55
498300 3229.19
498400 -6566.13
498500 -5962.87
498600 4821.98
498700 -314.427
498800 -1925.61
498900 -6869.6
499000 -3967.85
499100 -7399.77
499200 -5914.11
499300 3548.27
499400 -172.103
499500 3110.38
499600 -2243.76
499700 5728.78
499800 -3284.8
499900 -3883.66
500000 -3389.94
500100 3315.74
500200 -1798.44
500300 -1091.95
500400 -6329.23
500500 -849.092
500600 -5648.43
500700 -4017.26
500800 -7816.19
500900 1169.65
501000 2183.9
501100 -400.816
501200 -3299.85
501300 -2998.69
501400 -7122.16
501500 -2958.73
501600 -3080.56
501700 -2614.14
501800 5933.65
501900 5707.78
502000 5504.06
502100 1160.33
502200 2998.36
502300 -2560.17
502400 4636.79
502500 -5485.61
502600 849.47
502700 1022.01
502800 9154.95
502900 10902.6
503000 3530.6
503100 1185.05
503200 1496.27
503300 751.619
503400 2458.85
503500 916.399
503600 1851.54
503700 4511.26
503800 2023.82
503900 -4586.09
504000 -6649.47
504100 -12357.8
504200 -10830.9
504300 -6541.71
504400 -2179.51
504500 -1960.22
504600 -4341.01
504700 580.712
504800 1540.42
504900 -5189.54
505000 -1895.72
505100 -8303.5
505200 4056.3
505300 10702.2
505400 4029.13
505500 -10274.5
505600 -8546.96
505700 -1108.14
505800 1730.33
505900 1507.42
506000 3426.22
506100 -3912.49
506200 -4270.73
506300 -4668.33
506400 -3524.11
506500 -2974.73
506600 -4646.92
506700 4570.86
506800 -2747.3
506900 1141.33
507000 -139.352
507100 -8709.73
507200 -4977.41
507300 -6728.79
507400 -2126.94
507500 -349.798
507600 2331.99
507700 -3325.48
507800 -264.665
507900 -3229.46
508000 -1124.02
508100 -8853.54
508200 -1404.53
508300 -4765.78
508400 4517.32
508500 -1906.82
508600 -2050.13
508700 939.652
508800 6185.02
508900 5444.57
509000 -6037.98
509100 1461.91
509200 4893.57
509300 1431.76
509400 1535.9
509500 -4737.76
509600 -2421.41
509700 110.984
509800 -49.1616
509900 6087.39
510000 1755.67
510100 2065.08
510200 -3965.39
510300 -12423.6
510400 -11665.3
510500 -6000.48
510600 -4646.77
510700 -9979.32
510800 1409.51
510900 -1851.53
511000 692.793
511100 -5723.72
511200 3102
511300 93.9527
511400 5589.53
511500 -2052.91
511600 2775.97
511700 -975.937
511800 -3398.95
511900 -453.422
512000 -1162.49
512100 467.28
512200 -2857.09
512300 -238.089
512400 -9401.32
512500 487.755
512600 -6565.39
512700 -3515.58
512800 5772.99
512900 8334.67
513000 -2255.26
513100 -4884.87
513200 -9833.83
513300 -6545.35
513400 5127.56
513500 5138.52
513600 6382.4
513700 5367.35
513800 2363.94
513900 -6907.63
514000 -5532.64
514100 -830.159
514200 -3092.27
514300 -898.391
514400 2722.7
514500 2634.36
514600 396.534
514700 -2893.02
514800 3543.58
514900 1623.71
515000 7342.92
515100 9990.49
515200 8497.33
515300 3612.36
515400 1974.33
515500 -3590.17
515600 245.536
515700 3686.7
515800 -3288.72
515900 -1101.4
516000 6385.7
516100 -161.238
516200 -5752.97
516300 1167.85
516400 2673.02
516500 3289.32
516600 6272.66
516700 339.706
516800 -6213.38
516900 -3323.91
517000 -2171.14
517100 -6047.21
517200 4296.33
517300 -4337.07
517400 -1459.89
517500 -2391.87
517600 -4207.28
517700 6289.35
517800 -5247.63
517900 1277.74
518000 -6220.55
518100 2293.43
518200 2847.57
518300 3377.28
518400 1532.31
518500 473.904
518600 -3430.29
518700 -377.759
518800 6062.5
518900 4815.47
519000 1641.91
519100 138.228
519200 -465.11
519300 994.301
519400 285.096
519500 -1889.66
519600 -7206.26
519700 -3575.63
519800 -1509.71
519900 -634.699
520000 -5163.31
520100 -3547.59
520200 -1243.93
520300 -10525.3
520400 -857.562
520500 -7751.21
520600 -560.78
520700 -4115.87
520800 -5477.73
520900 -5563.7
521000 -1627.94
521100 -4324.12
521200 9082.61
521300 6020.36
521400 6017.99
521500 -683.782
521600 -2437.22
521700 -3414.32
521800 1991.47
521900 4940.58
522000 517.741
522100 1074.88
522200 -4993.36
522300 -6566.62
522400 -4965.96
522500 -569.966
522600 6435.51
522700 6224.54
522800 3243.94
522900 9810.46
523000 -5611.31
523100 1433.45
523200 -1290.5
523300 -2943.99
523400 -4162.35
523500 -3210.16
523600 9973.92
523700 3122.44
523800 -1818.9
523900 3850.39
524000 -4153.83
524100 -3310.92
524200 4140.99
524300 2576.76
524400 6214.8
524500 -790.803
524600 -2650.7
524700 -930.411
524800 -2358.2
524900 -1460.42
525000 781.622
525100 4200.05
525200 -1239.47
525300 -5366.9
525400 1463.69
525500 -1800.7
525600 -2432.73
525700 5323.69
525800 4476.47
525900 3284.62
526000 -2017.69
526100 -1964.82
526200 -209.51
526300 1301.14
526400 -3445.8
526500 2451.54
526600 1568.16
526700 2034.91
526800 3973.97
526900 -783.719
527000 -13904
527100 -7228.94
527200 -2972.98
527300 4493.91
527400 -4093.59
527500 966.84
527600 7092.73
527700 4288.04
527800 -3356.3
527900 -1112.87
528000 -1615.11
528100 -1623.85
528200 3817.52
528300 296.748
528400 -4062.87
528500 2916.04
528600 -7591.36
528700 479.999
528800 7080.38
528900 -891.996
529000 310.031
529100 -5885.37
529200 -12755.2
529300 -9833.1
529400 -6291.98
529500 -6560.67
529600 1590.66
529700 3915.72
529800 598.729
529900 6537.24
530000 1548.71
530100 992.036
530200 -7421.36
530300 -3151.69
530400 3257.03
530500 -5155.75
530600 4542.77
530700 -1346.64
530800 -249.423
530900 -537.508
531000 1758.63
531100 -579.597
531200 2281.64
531300 7983.36
531400 8815.13
531500 -1291.96
531600 -1082.62
531700 -5143.81
531800 3647.49
531900 4082.46
532000 -1737.6
532100 5449.99
532200 1548.48
532300 -4037.82
532400 -5913.99
532500 -6613.97
532600 2718.12
532700 3929.58
532800 1401.3
532900 1252.31
533000 -5542.95
533100 -2245.63
533200 1668.83
533300 2296.14
533400 796.574
533500 3612.37
533600 -8479.94
533700 6803.48
533800 7643.08
533900 -1598.14
534000 -3712.56
534100 2207.29
534200 -4371.56
534300 -2147.13
534400 -7567.38
534500 -3771.14
534600 -2165.52
534700 5650.46
534800 2643.25
534900 -4025.91
535000 -5801.13
535100 -6507.4
535200 161.567
535300 4129
535400 -604.538
535500 6480.39
535600 5843.19
535700 3738.27
535800 -1305.88
535900 -1476.32
536000 5126.64
536100 5549.03
536200 7266.12
536300 4040.76
536400 -2427.3
536500 -4934.01
536600 -9135.67
536700 -4815.23
536800 3810.21
536900 4765.07
537000 6587.91
537100 574.289
537200 2278.22
537300 -5703.17
537400 -6055.94
537500 -6197.1
537600 -2979.55
537700 -535.173
537800 2336.34
537900 4814.92
538000 -164.72
538100 -2795.15
538200 -624.98
538300 5946.21
538400 3997.12
538500 -2162.01
538600 1952.39
538700 5920.72
538800 1370.33
538900 -520.63
539000 -1561.68
539100 -3815.1
539200 796.418
539300 3740.27
539400 -4494.33
539500 -4301.99
539600 -3143.53
539700 -1367.26
539800 -3526.57
539900 5093.32
540000 6361.59
540100 2522.66
540200 5862.3
540300 -6748.15
540400 1275.67
540500 -48.4012
540600 273.608
540700 -811.398
540800 3408.07
540900 6253.27
541000 -3651.11
541100 -1569.72
541200 -10439
541300 -4516.02
541400 2060.63
541500 3485.4
541600 -5605.84
541700 -2793.1
541800 -10015.5
541900 -11230.1
542000 -2732.22
542100 -3828.47
542200 2088.7
542300 -1931.08
542400 2315.64
542500 -2281.04
542600 -1849.45
542700 -3370.65
542800 -1901.97
542900 2679.11
543000 2889.16
543100 -3426.93
543200 -10157.2
543300 -9946.66
543400 1320.41
543500 3059.5
543600 6975.01
543700 10313
543800 4260.96
543900 4105.49
544000 -3229.87
544100 5612.25
544200 -4398.94
544300 -5083.98
544400 3325.76
544500 -9678.21
544600 -4311.97
544700 1859.54
544800 -608.495
544900 -3473.29
545000 -3916.84
545100 -90.9515
545200 -866.515
545300 1920.42
545400 3561.68
545500 -2342.79
545600 -3047.43
545700 -6710.47
545800 -10399.6
545900 2895.75
546000 -3794.84
546100 -3187.59
546200 -3435.09
546300 4313.31
546400 -5569.18
546500 -4415.93
546600 -2729.85
546700 -7171.69
546800 1842.28
546900 7676.89
547000 4525.13
547100 -1247.78
547200 -4522.25
547300 -3033.83
547400 -3580.63
547500 6907.92
547600 861.46
547700 2124.8
547800 205.547
547900 -5184.76
548000 -5419.34
548100 -12011.8
548200 -3271.62
548300 -262.599
548400 -1943.69
548500 4801.25
548600 -82.1786
548700 -869.038
548800 7450.02
548900 -18.9185
549000 -4222.27
549100 791.673
549200 8017.8
549300 1670.88
549400 -1345.59
549500 1779.16
549600 -6679.69
549700 2433.06
549800 -4029.49
549900 825.335
550000 -417.679
550100 3132.57
550200 3523.29
550300 265.958
550400 -852.359
550500 -2562.51
550600 -11464.2
550700 -8118.78
550800 -4937.42
550900 5098.77
551000 2466.81
551100 690.315
551200 -614.527
551300 3032.2
551400 2500.7
551500 13064.4
551600 288.704
551700 859.83
551800 -864.552
551900 19.0655
552000 811.227
552100 2027.39
552200 -947.692
552300 -2575.97
552400 -6851.69
552500 -5677.98
552600 -2065.38
552700 2013.31
552800 1024.87
552900 -6091.35
553000 -587.987
553100 -4784.92
553200 959.307
553300 -739.558
553400 4514.74
553500 4372.15
553600 802.316
553700 -6789.56
553800 -10286.5
553900 -6663.95
554000 -9675.61
554100 3036.46
554200 5771.8
554300 2767.91
554400 -1000.67
554500 -1944.9
554600 -5838.68
554700 -10844.8
554800 2702.6
554900 3721.02
555000 3260.14
555100 6091.22
555200 -4379.88
555300 -2656.93
555400 1269.65
555500 1849.92
555600 2228.94
555700 313.806
555800 3346.09
555900 2315.02
556000 -2058.71
556100 -8196.37
556200 -3628.38
556300 2789.26
556400 4633.4
556500 11411.3
556600 5802.53
556700 8253.71
556800 -8059.78
556900 -5450.73
557000 -1441.66
557100 5436.87
557200 4120.73
557300 -3416.72
557400 -5376.06
557500 -9134.31
557600 -8199.47
557700 -10466.9
557800 -7219.74
557900 269.076
558000 10936
558100 3408.04
558200 -2378.21
558300 -5771.53
558400 -8849.8
558500 -3640.35
558600 -4224.92
558700 8890.75
558800 11156
558900 -2924.16
559000 -13008.7
559100 -15735.9
559200 -3192.42
559300 -5580.51
559400 7329.44
559500 13714.9
559600 5015.76
559700 -37.9857
559800 -3659.31
559900 -5477.3
560000 -8004.46
560100 3382.91
560200 -4102.31
560300 5147.18
560400 3879.39
560500 -5729.16
560600 -651.944
560700 -7420.35
560800 -2991.16
560900 3309.6
561000 -4447.05
561100 -982.508
561200 -7256.02
561300 -12542.1
561400 -10405.3
561500 -5364.77
561600 -8830.85
561700 3509.04
561800 -1762.43
561900 5291.45
562000 1914.68
562100 -14532.5
562200 -6411.73
562300 -5444.27
562400 4523.51
562500 3248.04
562600 13214.6
562700 3536.1
562800 -11431.3
562900 -10146.7
563000 -4821.04
563100 -12317.5
563200 -7157.7
563300 6230.79
563400 11834.6
563500 -753.428
563600 -9567.57
563700 -12417.2
563800 -6478.48
563900 -11.1627
564000 46.6924
564100 6508.75
564200 1259.02
564300 -3843.01
564400 -2483.69
564500 -10705.7
564600 -6770.6
564700 1420.66
564800 -1638.15
564900 1295.36
565000 -9247.16
565100 -10332.4
565200 -3158.46
565300 -546.177
565400 -111.724
565500 3863.1
565600 -3901.82
565700 -8843.92
565800 -2183.75
565900 -5467.01
566000 -7753.84
566100 2086.32
566200 5314.79
566300 3323.38
566400 -4587.95
566500 -4287.24
566600 1866.61
566700 -533.818
566800 -3476.44
566900 -5477.04
567000 -9379.9
567100 -3168.81
567200 476.373
567300 -5498.88
567400 -3136.97
567500 3344.1
567600 -1200.17
567700 5537.61
567800 -5785.76
567900 -5218.14
568000 -4200.16
568100 -1876.91
568200 -225.532
568300 -4492.01
568400 -1295.24
568500 -1406.14
568600 530.753
568700 1699.6
568800 2772.8
568900 10215.4
569000 11945.7
569100 257.981
569200 -14809.6
569300 -6792.96
569400 -9925.67
569500 -1984.62
569600 2143.01
569700 822.845
569800 3037.61
569900 -2651.04
570000 208.793
570100 185.13
570200 -6742.19
570300 -2900.53
570400 774.795
570500 -1908.3
570600 8595.51
570700 -3864.24
570800 -709.237
570900 547.805
571000 -4157.58
571100 4006.15
571200 2056.89
571300 -3776.52
571400 -490.109
571500 -10256.2
571600 -6901.38
571700 -5697.24
571800 5394.64
571900 -1853.34
572000 3355.65
572100 -7989.74
572200 3080.4
572300 3458.67
572400 2374.72
572500 -1727.66
572600 -1193.85
572700 2478.21
572800 2050.99
572900 1947.11
573000 -668.96
573100 -3133.57
573200 -7786.88
573300 -3077.57
573400 258.85
573500 899.606
573600 -2312.33
573700 -6407.82
573800 -1671.61
573900 3865.16
574000 -4590.4
574100 633.3
574200 256.318
574300 -4020.37
574400 -4950.11
574500 -898.019
574600 2383.33
574700 4837.03
574800 -1724.39
574900 -2910.45
575000 -5630.67
575100 2787.8
575200 495.264
575300 -3104.7
575400 -2596.51
575500 -3161.8
575600 -5717.74
575700 -2840.7
575800 -2367.65
575900 -5325.36
576000 -11957.4
576100 -9981.38
576200 -8779.04
576300 -5411.85
576400 -4035.42
576500 1868.77
576600 -3380.37
576700 9150.21
576800 1141.8
576900 -7834.67
577000 -8265.4
577100 -813.15
577200 -2707.17
577300 -2524.42
577400 -3716.73
577500 5957.62
577600 1998.36
577700 8624.75
577800 -6521.78
577900 -9216.06
578000 -8355.93
578100 -4884.27
578200 -507.152
578300 2713.48
578400 101.686
578500 346.628
578600 51.5379
578700 5908.02
578800 1188.75
578900 -2518.48
579000 -3532.57
579100 -6254.24
579200 1650.23
579300 -1001.41
579400 -4199.14
579500 -6667.41
579600 -2546.35
579700 -7189.96
579800 -3588.09
579900 1615.92
580000 1186.83
580100 4127.49
580200 6042.8
580300 -3819.45
580400 739.885
580500 -4186.82
580600 -4841.52
580700 4628.59
580800 5073.67
580900 9597.11
581000 3620.4
581100 -115.263
581200 5876.84
581300 -802.204
581400 241.996
581500 -2203.08
581600 2928.24
581700 -1877.26
581800 -2873.27
581900 -9253.45
582000 -10972.7
582100 -7204.36
582200 -4653.11
582300 -3223.23
582400 4858.74
582500 5157.36
582600 4540.7
582700 10565.6
582800 -2714.9
582900 -4173.02
583000 -3268.93
583100 7139.03
583200 4919.61
583300 4691.18
583400 -1541.35
583500 2472.63
583600 -4092.73
583700 -4156.3
583800 -2645.12
583900 -10267.4
584000 -4306.08
584100 -836.838
584200 -1407.5
584300 10449.9
584400 1338.93
584500 -68.5428
584600 -2847.42
584700 -3679.74
584800 -8413.87
584900 -9197.81
585000 -6199.57
585100 -4731.77
585200 -3039.02
585300 -3354.93
585400 154.51
585500 1846.33
585600 3781.96
585700 1116.11
585800 994.571
585900 -80.7697
586000 3581.12
586100 -6050.75
586200 -8644.59
586300 3019.6
586400 134.419
586500 160.314
586600 -2456.84
586700 -7300.75
586800 -1699.31
586900 1876.04
587000 -2074.74
587100 140.714
587200 7565.03
587300 3722.22
587400 6340.35
587500 -4144.37
587600 -10292.7
587700 -5825.9
587800 -8966.36
587900 675.135
588000 213.449
588100 2165.93
588200 -6825.99
588300 -1400.65
588400 -5484.29
588500 -3786.9
588600 1089.77
588700 5331.49
588800 -1389.43
588900 -1408.43
589000 -573.58
589100 -7415.39
589200 -16752
589300 -11109.5
589400 -10952.5
589500 -2833.19
589600 -767.072
589700 2748.67
589800 -501.297
589900 -1408.09
590000 -3713.6
590100 -533.404
590200 -807.786
590300 -5656.29
590400 3547.37
590500 -2805.68
590600 5037.77
590700 -4200.11
590800 -5406.57
590900 -2542.16
591000 -2732.17
591100 6050.08
591200 7764.82
591300 5997.48
591400 -7133.52
591500 -512.043
591600 -1422.35
591700 3511.21
591800 -1220.31
591900 1163.4
592000 -4827.68
592100 -5967.53
592200 -5582.89
592300 -6367.73
592400 -526.029
592500 3098.1
592600 887.591
592700 -7896.99
592800 -8081.88
592900 -7422.76
593000 -6116
593100 426.415
593200 -304.674
593300 2882.89
593400 3556
593500 3674
593600 2484.83
593700 -1014.14
593800 1757.19
593900 6637.78
594000 10106.4
594100 -3934.46
594200 -1278.62
594300 -1112.87
594400 221.453
594500 2923.32
594600 -5.57971
594700 4775.65
594800 7143.74
594900 4177.7
595000 -2528.97
595100 -3141.53
595200 3468.1
595300 8060.35
595400 6540.9
595500 452.641
595600 -8818.99
595700 -7546.19
595800 -6851.32
595900 -1574.13
596000 6081.17
596100 9948.89
596200 3357.38
596300 -6109.92
596400 -8224.7
596500 -4649.84
596600 -8372.76
596700 -2367.33
596800 8941.31
596900 7570.28
597000 9216.86
597100 948.895
597200 -6993.96
597300 -14623.1
597400 -16598.7
597500 -190.009
597600 8623.49
597700 13456.3
597800 7883.77
597900 2719.94
598000 1671.96
598100 -9013.51
598200 -10291.7
598300 1347.1
598400 5164.38
598500 1851.96
598600 1454.51
598700 2364.48
598800 -4153.04
598900 -7074.07
599000 -11103
599100 -6162.59
599200 -4935.23
599300 2990.82
599400 2975.46
599500 3452.14
599600 3119.95
599700 5608.97
599800 -6449.89
599900 -7426.59
600000 -11355.6
600100 6742.21
600200 -2721.38
600300 2837.55
600400 1900.19
600500 -605.38
600600 972.27
600700 -7112.06
600800 1702.45
600900 -2209.3
601000 2828.24
601100 1131.23
601200 -2196.04
601300 -1721.82
601400 -2135.29
601500 -1807.71
601600 2183.55
601700 4546.62
601800 3530.22
601900 4492.5
602000 -3414.43
602100 -1609.67
602200 -516.497
602300 818.754
602400 8093.5
602500 9829.95
602600 -2338.96
602700 -5222.96
602800 -1471.92
602900 -14274.5
603000 -6677.41
603100 -5444.97
603200 1931.31
603300 2459.21
603400 -700.268
603500 -2816.23
603600 3031.79
603700 -1897.97
603800 -8337
603900 -2135.39
604000 -6746.23
604100 -2626.27
604200 -1313.47
604300 1409.24
604400 -4912.91
604500 -9330.48
604600 -4708.55
604700 -4183.19
604800 -2927.14
604900 6645.19
605000 7665.44
605100 -2533.37
605200 2741.57
605300 -3020.4
605400 -7499.95
605500 -9235.25
605600 203.206
605700 2575.67
605800 6596.81
605900 -1456.08
606000 -9983.18
606100 -6100.33
606200 -1291.81
606300 -4164.32
606400 1129.11
606500 9505.32
606600 8060.66
606700 10766
606800 5675.52
606900 -2880.57
607000 -2452.29
607100 -9084.59
607200 -5636.61
607300 4818.76
607400 3475.06
607500 6520.87
607600 -581.486
607700 248.351
607800 -3150.3
607900 5956.56
608000 -969.123
608100 6641.24
608200 2495.3
608300 -4600.94
608400 -4845.86
608500 -6858.73
608600 3010.42
608700 -223.98
608800 6276.67
608900 3880.05
609000 10024.8
609100 7738.42
609200 -1751.35
609300 -4307.92
609400 -2961.13
609500 -5758.8
609600 -2336.07
609700 -2583.27
609800 5411.58
609900 822.078
610000 -6015.21
610100 -3090.07
610200 2802.14
610300 215.355
610400 2457.7
610500 3394.09
610600 53.7705
610700 3688.39
610800 -281.388
610900 4733.19
611000 5992.67
611100 1828.6
611200 2.15274
611300 -4320.32
611400 -7314.59
611500 -1813.53
611600 -3853.52
611700 498.963
611800 -4662.9
611900 2882.49
612000 5581.18
612100 7034.56
612200 10642.7
612300 10531
612400 3073.92
612500 400.212
612600 -9056.63
612700 -1786.37
612800 5734.5
612900 6898.29
613000 -3635.6
613100 567.38
613200 2595.2
613300 1220.4
613400 564.654
613500 -3735.03
613600 -7455.73
613700 9934.29
613800 7736.45
613900 7511.29
614000 357.433
614100 156.438
614200 -4485.23
614300 -3565.83
614400 -1141.46
614500 7205.5
614600 8651.16
614700 9182.48
614800 -948.535
614900 -7516.68
615000 -10900.8
615100 -3568.14
615200 -8424.91
615300 -398.659
615400 5859.25
615500 -2540.71
615600 -4332.7
615700 -6046.25
615800 -4668.8
615900 1209.19
616000 -657.047
616100 839.638
616200 -3795.49
616300 3491.25
616400 287.308
616500 -2648.86
616600 -9695.11
616700 -7048.54
616800 7.91469
616900 -7390.39
617000 5681.7
617100 7392.96
617200 -5233.46
617300 -9108.27
617400 -2988.48
617500 -2642.57
617600 -4918.46
617700 -1135.49
617800 6680.21
617900 10804.3
618000 -46.2505
618100 -1699.15
618200 -9003.23
618300 -1000.73
618400 -8431.99
618500 7985.96
618600 5154.92
618700 3744.76
618800 -550.406
618900 -6654.46
619000 -5006.49
619100 -8143.72
619200 -559.276
619300 5894.47
619400 771.959
619500 -6807.02
619600 -1096.59
619700 -6913.99
619800 -13370.2
619900 -10402.7
620000 -3681.49
620100 1099.79
620200 -6167.67
620300 5564.72
620400 -6770.37
620500 -616.914
620600 -8875.89
620700 -10108.3
620800 -6827.91
620900 -3508.31
621000 -5600.23
621100 3453.48
621200 2541.83
621300 -4406.88
621400 -2942.61
621500 -4890.27
621600 -4070.48
621700 -8925.01
621800 -5962.35
621900 -5869.07
622000 -7288.85
622100 -6419.53
622200 -7921.28
622300 3572.52
622400 -3365.2
622500 -2193.74
622600 2831.16
622700 -10536.8
622800 -8052.33
622900 -4691.88
623000 -6795.41
623100 -1252.03
623200 -6937.3
623300 -6848.36
623400 4328.06
623500 4410.89
623600 1512.1
623700 -2195.44
623800 -1645.29
623900 -1216.81
624000 -11795.6
624100 -10357.8
624200 1570.21
624300 4144.55
624400 3948.62
624500 6251.61
624600 -1363.86
624700 6702.68
624800 1406.41
624900 7156.91
625000 8337.45
625100 5300.56
625200 2488.38
625300 -3857.02
625400 -2.97199
625500 -11895.6
625600 -6222.8
625700 -8811.13
625800 2405.55
625900 8784.42
626000 4403.06
626100 838.126
626200 2948.38
626300 -4438.76
626400 -2453.39
626500 -1904.54
626600 -988.3
626700 -5331.21
626800 -4989.42
626900 255.63
627000 -5428.35
627100 -2517.69
627200 1276.99
627300 -5199.98
627400 5097.71
627500 1970.92
627600 -2249.46
627700 1155.59
627800 -2671.51
627900 -3802.64
628000 -6042.31
628100 -3518.31
628200 1502.51
628300 5517.75
628400 -6239.96
628500 2546.66
628600 -7333.08
628700 -7845.47
628800 567.962
628900 -6862.1
629000 3472.55
629100 4444.52
629200 -4208.5
629300 -6606.68
629400 -1166.29
629500 -7236.08
629600 -6099.07
629700 -4353.73
629800 -2569.09
629900 -3776.01
630000 -728.919
630100 -410.238
630200 -3535.22
630300 -3473.62
630400 6434.6
630500 -1247.63
630600 -2709.71
630700 -7651.61
630800 -6114.43
630900 -7612.56
631000 -2875.55
631100 3841.94
631200 867.709
631300 7625.48
631400 1597.97
631500 360.146
631600 -2933.77
631700 -5299.31
631800 -4178.62
631900 2848.4
632000 7064.65
632100 13778.3
632200 8248.72
632300 109.274
632400 -14166
632500 -8221.93
632600 -8368.5
632700 -5906.92
632800 4906.43
632900 9711.74
633000 -2222.15
633100 235.364
633200 719.838
633300 1342.02
633400 -1029.01
633500 110.539
633600 -486.088
633700 5429.37
633800 7481.49
633900 -2271.79
634000 -170.958
634100 -13028.6
634200 -4697.12
634300 2374.08
634400 6379.69
634500 8224.6
634600 -1998.83
634700 -5185.06
634800 -4115.54
634900 -1445.77
635000 -4534.36
635100 -4044.06
635200 547.083
635300 1454.58
635400 -1214.25
635500 -123.285
635600 7.65935
635700 -3275.07
635800 -8402.54
635900 -9079.21
636000 -5336.26
636100 -2079.35
636200 -798.089
636300 -5690.07
636400 -6432.67
636500 -701.544
636600 -1373.09
636700 -2284.02
636800 -150.083
636900 -6196.59
637000 -5900.45
637100 -3658.6
637200 -3726.29
637300 -2424.1
637400 3714.73
637500 4893.85
637600 4577.98
637700 1139.27
637800 -935.43
637900 -2406.23
638000 -5413.24
638100 -3836.81
638200 1483.62
638300 11130.7
638400 11081.2
638500 2627.01
638600 -4846.17
638700 -11597.6
638800 -18044.9
638900 -12056.1
639000 -2064.24
639100 4274.18
639200 4343.89
639300 -1416.64
639400 -4172.16
639500 -6202.09
639600 -6313.14
639700 1396.28
639800 528.481
639900 -2414.44
640000 2046.93
640100 -3376.27
640200 -2058.92
640300 -3043.75
640400 4908.83
640500 -1170.63
640600 3084
640700 8676.52
640800 202.405
640900 -4400.78
641000 -4142.75
641100 -439.681
641200 549.663
641300 660.942
641400 6193.55
641500 7171.95
641600 -3351.16
641700 865.968
641800 1622.3
641900 -5633.56
642000 -9649.9
642100 2434.46
642200 3230.11
642300 -8178.1
642400 2133.6
642500 -7974.02
642600 -6429.65
642700 -3571.82
642800 -5610.12
642900 -4143.23
643000 6204.67
643100 7721.4
643200 6199.43
643300 10527.5
643400 -2923.88
643500 -10333.9
643600 -3943.01
643700 -59.9643
643800 3643.22
643900 4362.43
644000 -2518.31
644100 -4835.89
644200 -11254
644300 -14352.4
644400 -10368.4
644500 -5624.69
644600 1199.87
644700 5697.94
644800 7840.99
644900 3487.88
645000 454.892
645100 -6572.39
645200 631.677
645300 341.698
645400 5641.86
645500 -551.769
645600 5226.2
645700 -3933.24
645800 -9863.72
645900 -12608.5
646000 -12583.6
646100 -1824.38
646200 542.043
646300 10591.9
646400 3542.69
646500 2073.16
646600 -906.049
646700 -1058.59
646800 -5113.77
646900 3749.44
647000 -2761.9
647100 575.734
647200 2096.93
647300 -4197.67
647400 -5118.87
647500 -1298.88
647600 -4500.72
647700 608.691
647800 -3661.03
647900 -3413.83
648000 -1344.49
648100 -6614.47
648200 -952.995
648300 722.45
648400 5335.63
648500 7438.28
648600 7620.82
648700 2197.84
648800 -2074.75
648900 -8049.93
649000 -3221.09
649100 2737.62
649200 -671.159
649300 10497.8
649400 5953.23
649500 -3498.13
649600 -3894.65
649700 -1806.49
649800 -4338.96
649900 385.251
650000 7103.76
650100 7423.79
650200 824.895
650300 -4617.07
650400 -8374.79
650500 -13729.4
650600 -2013.23
650700 2404.43
650800 6245.08
650900 -781.149
651000 -4274.47
651100 -2058.1
651200 -10728.4
651300 2299.13
651400 6050.59
651500 -1726.34
651600 10251.7
651700 400.735
651800 -1428.18
651900 -10834.4
652000 -7318.96
652100 -11937.5
652200 -946.056
652300 2742.44
652400 1799.55
652500 6078.68
652600 849.861
652700 -9421.06
652800 -9463.8
652900 -5962.21
653000 -6758.63
653100 -2649.76
653200 -2111.46
653300 3424.02
653400 -4167.57
653500 651.658
653600 3512.54
653700 -5458.95
653800 1324.99
653900 4893
654000 -4413.42
654100 3401.27
654200 6242.34
654300 3493.71
654400 3740.4
654500 1710.15
654600 -9049.36
654700 -8945.95
654800 -4656.48
654900 -7052.6
655000 -4996.94
655100 -9079.21
655200 -7461.31
655300 -1673.93
655400 5400.55
655500 4376.55
655600 -6269.31
655700 -3574.9
655800 -6640.96
655900 -6284
656000 -1498.17
656100 -3084.26
656200 -6322.96
656300 -13221.8
656400 -2033.15
656500 3278.21
656600 2556.1
656700 1001.49
656800 -4657.11
656900 -1954.52
657000 -1888.4
657100 1419.75
657200 2177.45
657300 6751.12
657400 1794.22
657500 -1740.22
657600 -2569.13
657700 -5056.07
657800 639.685
657900 -2171.62
658000 1411.68
658100 3194.88
658200 -2581.46
658300 -1472.27
658400 -1057.98
658500 -13093.5
658600 -5355.02
658700 1953.18
658800 8478.98
658900 14698.4
659000 10842.3
659100 2336.21
659200 -5876.72
659300 -12830
659400 -3120.95
659500 -1414.34
659600 2728.82
659700 6757.28
659800 3114.2
659900 -2481.87
660000 1076.53
660100 2001.94
660200 1830.79
660300 166.183
660400 -3513.69
660500 -266.037
660600 -1497.82
660700 -6898.05
660800 -5152.76
660900 -5853.48
661000 -6087.25
661100 -896.862
661200 -1430.75
661300 -6824.27
661400 -7934.23
661500 -3164.42
661600 -5608.03
661700 -9482.64
661800 -2973.05
661900 5500.46
662000 2471.34
662100 2440.26
662200 7467.86
662300 5265.62
662400 -3637.33
