# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
796500 448.511
796600 410.817
796700 405.954
796800 367.057
796900 329.559
797000 327.117
797100 345.072
797200 331.816
797300 351.2
797400 441.217
797500 518.546
797600 298.125
797700 422.829
797800 351.527
797900 323.868
798000 308.811
798100 319.449
798200 255.273
798300 222.452
798400 233.419
798500 267.008
798600 344.484
798700 292.895
798800 310.533
798900 348.171
799000 263.158
799100 388.264
799200 329.321
799300 314.156
799400 289.979
799500 350.27
799600 326.679
799700 360.546
799800 448.075
799900 366.229
800000 287.641
800100 311.151
800200 523.823
800300 285.833
800400 334.962
800500 352.217
800600 300.209
800700 303.149
800800 313.333
800900 325.433
801000 331.762
801100 300.325
801200 458.402
801300 453.038
801400 378.314
801500 446.378
801600 357.021
801700 356.331
801800 270.499
801900 267.469
802000 281.518
802100 244.106
802200 305.889
802300 365.392
802400 449.932
802500 311.734
802600 498.897
802700 314.423
802800 475.039
802900 384.043
803000 357.938
803100 365.724
803200 347.859
803300 365.214
803400 327.903
803500 336.873
803600 284.294
803700 350.119
803800 248.116
803900 395.716
804000 301.273
804100 313.448
804200 338.885
804300 308.31
804400 239.269
804500 326.698
804600 297.885
804700 320.888
804800 315.089
804900 420.792
805000 314.79
805100 378.44
805200 293.857
805300 253.364
805400 321.491
805500 297.866
805600 245.106
805700 365.731
805800 494.63
805900 335.039
806000 400.492
806100 454.397
806200 449.559
806300 312.404
806400 305.253
806500 340.843
806600 272.392
806700 243.455
806800 454.002
806900 358.98
807000 347.832
807100 315.384
807200 292.519
807300 312.428
807400 320.81
807500 318.474
807600 421.084
807700 315.834
807800 362.417
807900 419.925
808000 324.592
808100 485.756
808200 383.572
808300 225.882
808400 376.526
808500 322.187
808600 365.588
808700 331.789
808800 356.899
808900 364.974
809000 333.068
809100 380.104
809200 330.202
809300 305.822
809400 278.084
809500 321.621
809600 297.319
809700 426.098
809800 384.656
809900 309.557
810000 355.529
810100 261.793
810200 341.048
810300 285.286
810400 239.751
810500 443.51
810600 424.091
810700 326.191
810800 338.153
810900 350.832
811000 286.27
811100 248.868
811200 342.821
811300 321.317
811400 260.453
811500 405.038
811600 360.941
811700 314.119
811800 367.856
811900 332.153
812000 251.667
812100 307.407
812200 214.566
812300 324.074
812400 310.903
812500 224.899
812600 419.418
812700 297.848
812800 439.503
812900 359.153
813000 395.708
813100 268.605
813200 340.194
813300 458.401
813400 290.83
813500 453.44
813600 356.131
813700 339.223
813800 183.163
813900 384.21
814000 337.185
814100 249.971
814200 340.007
814300 303.262
814400 274.125
814500 348.275
814600 385.327
814700 287.216
814800 373.48
814900 348.979
815000 317.043
815100 336.173
815200 258.093
815300 262.041
815400 408.485
815500 291.399
815600 327.043
815700 489.634
815800 374.73
815900 380.298
816000 563.85
816100 398.114
816200 391.489
816300 362.914
816400 414.532
816500 296.082
816600 263.996
816700 350.912
816800 305.793
816900 284.8
817000 383.854
817100 351.45
817200 309.24
817300 322.574
817400 439.445
817500 392.95
817600 333.279
817700 434.661
817800 355.192
817900 260.803
818000 403.617
818100 296.429
818200 398.992
818300 210.072
818400 523.986
818500 410.378
818600 401.111
818700 349.41
818800 358.951
818900 372.808
819000 272.395
819100 462.179
819200 299.605
819300 406.885
819400 361.38
819500 412.947
819600 505.186
819700 401.605
819800 384.727
819900 410.203
820000 361.866
820100 371.417
820200 317.449
820300 420.112
820400 320.364
820500 324.832
820600 355.873
820700 374.945
820800 428.381
820900 268.846
821000 343.359
821100 385.513
821200 388.569
821300 329.737
821400 421.693
821500 435.389
821600 351.337
821700 296.771
821800 426.676
821900 334.294
822000 263.328
822100 393.134
822200 261.271
822300 347.973
822400 253.505
822500 293.895
822600 288.656
822700 228.353
822800 294.236
822900 311.317
823000 235.409
823100 322.96
823200 314.155
823300 277.127
823400 374.177
823500 433.94
823600 350.726
823700 332.383
823800 307.432
823900 350.521
824000 282.896
824100 306.426
824200 406.408
824300 270.453
824400 296.673
824500 335.335
824600 229.171
824700 298.817
824800 261.427
824900 309.247
825000 358.589
825100 300.893
825200 298.46
825300 404.09
825400 280.394
825500 475
825600 354.338
825700 394.439
825800 211.268
825900 367.16
826000 245.411
826100 405.924
826200 222.162
826300 425.498
826400 346.299
826500 395.203
826600 329.288
826700 393.488
826800 406.706
826900 292.12
827000 281.989
827100 345.233
827200 333.664
827300 283.55
827400 293.127
827500 273.284
827600 233.915
827700 317.4
827800 247.987
827900 308.395
828000 284.294
828100 232.895
828200 382.838
828300 335.005
828400 280.942
828500 272.238
828600 388.004
828700 335.581
828800 265.928
828900 381.294
829000 277.317
829100 352.21
829200 267.646
829300 425.246
829400 288.499
829500 336.337
829600 321.999
829700 347.841
829800 193.5
829900 321.944
830000 224.677
830100 197.104
830200 209.513
830300 240.93
830400 260.97
830500 259.165
830600 287.349
830700 377.276
830800 304.411
830900 231.978
831000 303.068
831100 174.284
831200 331.131
831300 207.187
831400 353.632
831500 331.255
831600 300.851
831700 409.787
831800 395.262
831900 466.049
832000 370.526
832100 474.278
832200 338.301
832300 309.886
832400 387.805
832500 324.865
832600 271.518
832700 290.715
832800 327.23
832900 341.666
833000 460.701
833100 358.114
833200 345.3
833300 283.054
833400 278.503
833500 296.167
833600 322.118
833700 308.841
833800 296.559
833900 289.64
834000 413.862
834100 314.111
834200 308.776
834300 352.025
834400 275.415
834500 315.867
834600 353.832
834700 349.133
834800 295.71
834900 365.461
835000 303.37
835100 322.658
835200 333.195
835300 376.958
835400 269.662
835500 358.899
835600 432.139
835700 300.972
835800 329.213
835900 357.009
836000 207.426
836100 387.78
836200 368.128
836300 245.857
836400 388.203
836500 380.567
836600 298.278
836700 339.227
836800 402.152
836900 278.503
837000 299.225
837100 345.865
837200 287.506
837300 298.875
837400 227.473
837500 369.135
837600 207.431
837700 220.703
837800 419.137
837900 206.077
838000 256.583
838100 296.715
838200 258.505
838300 352.835
838400 326.978
838500 261.306
838600 293.51
838700 233.145
838800 257.335
838900 374.973
839000 252.972
839100 343.198
839200 173.081
839300 304.605
839400 377.653
839500 365.571
839600 351.425
839700 378.988
839800 261.609
839900 406.578
840000 346.415
840100 338.216
840200 441.408
840300 389.386
840400 352.128
840500 312.324
840600 290.947
840700 323.121
840800 320.41
840900 301.067
841000 369.295
841100 289.047
841200 411.121
841300 438.107
841400 261.918
841500 412.877
841600 297.264
841700 227.718
841800 235.099
841900 296.858
842000 332.606
842100 431.371
842200 399.542
842300 323.322
842400 381.787
842500 358.136
842600 310.056
842700 355.801
842800 276.523
842900 374.842
843000 288.158
843100 394.89
843200 360.472
843300 342.056
843400 262.419
843500 338.106
843600 224.767
843700 270.926
843800 448.43
843900 290.767
844000 406.516
844100 427.238
844200 333.699
844300 305.772
844400 344.083
844500 197.503
844600 277.665
844700 200.327
844800 350.216
844900 280.316
845000 317.845
845100 342.349
845200 344.349
845300 274.006
845400 370.868
845500 259.429
845600 210.237
845700 283.431
845800 306.088
845900 381.406
846000 320.573
846100 384.241
846200 401.214
846300 344.275
846400 337.241
846500 379.327
846600 400.316
846700 296.137
846800 410.065
846900 314.977
847000 308.431
847100 265.878
847200 286.264
847300 219.29
847400 185.922
847500 324.363
847600 226.691
847700 314.952
847800 261.612
847900 300.7
848000 352.888
848100 315.122
848200 350.736
848300 254.526
848400 349.908
848500 241.293
848600 343.746
848700 249.182
848800 271.466
848900 312.946
849000 266.829
849100 337.72
849200 215.056
849300 310.89
849400 242.464
849500 343.484
849600 275.348
849700 335.374
849800 316.658
849900 308.197
850000 358.989
850100 257.452
850200 346.715
850300 377.7
850400 187.721
850500 384.575
850600 221.318
850700 304.103
850800 281.652
850900 233.27
851000 170.96
851100 195.422
851200 233.885
851300 203.963
851400 272.471
851500 250.651
851600 233.666
851700 303.19
851800 250.568
851900 318.955
852000 334.367
852100 210.543
852200 293.19
852300 291.215
852400 360.317
852500 300.322
852600 232.087
852700 384.396
852800 314.98
852900 191.526
853000 301.353
853100 339.301
853200 271.895
853300 415.278
853400 360.145
853500 256.042
853600 423.61
853700 266.328
853800 344.367
853900 286.18
854000 310.283
854100 296.213
854200 252.088
854300 315.375
854400 293.374
854500 365.355
854600 245.61
854700 300.149
854800 339.012
854900 254.791
855000 328.46
855100 288.442
855200 254.162
855300 258.727
855400 254.201
855500 290.015
855600 329.12
855700 287.292
855800 459.702
855900 240.511
856000 322.312
856100 335.573
856200 339.868
856300 225.391
856400 331.438
856500 313.995
856600 207.233
856700 258.89
856800 177.437
856900 266.971
857000 185.718
857100 425.421
857200 218.882
857300 282.77
857400 371.711
857500 369.636
857600 345.225
857700 300.962
857800 396.509
857900 200.462
858000 269.66
858100 205.05
858200 306.49
858300 208.19
858400 365.117
858500 313.343
858600 268.809
858700 308.719
858800 271.063
858900 307.691
859000 272.079
859100 327.608
859200 273.85
859300 333.012
859400 292.417
859500 248.579
859600 252.321
859700 297.433
859800 284.67
859900 193.781
860000 374.446
860100 235.922
860200 335.161
860300 257.089
860400 251.678
860500 199.733
860600 165.232
860700 226.968
860800 168.525
860900 201.917
861000 246.411
861100 267.035
861200 322.112
861300 381.395
861400 311.72
861500 209.642
861600 311.705
861700 199.041
861800 287.651
861900 259.725
862000 237.255
862100 234.975
862200 269.234
862300 269.954
862400 291.957
862500 353.596
862600 281.107
862700 323.278
862800 275.516
862900 340.649
863000 250.362
863100 288.9
863200 211.173
863300 267.292
863400 287.176
863500 348.31
863600 247.117
863700 330.039
863800 341.241
863900 267.002
864000 344.325
864100 396.077
864200 238.98
864300 327.637
864400 322.281
864500 316.677
864600 308.76
864700 401.691
864800 379.36
864900 240.523
865000 372.011
865100 254.204
865200 333.2
865300 284.251
865400 365.919
865500 183.914
865600 283.961
865700 244.999
865800 174.243
865900 254.304
866000 273.261
866100 259.625
866200 307.177
866300 327.559
866400 327.176
866500 334.887
866600 382.065
866700 315.608
866800 216.329
866900 252.453
867000 307.966
867100 227.787
867200 395.612
867300 281.177
867400 350.184
867500 308.194
867600 354.69
867700 328.155
867800 326.393
867900 267.657
868000 266.537
868100 312.658
868200 284.025
868300 223.095
868400 326.979
868500 219.103
868600 317.618
868700 351.845
868800 305.074
868900 429.062
869000 378.361
869100 343.696
869200 413.387
869300 231.771
869400 349.712
869500 257.805
869600 299.867
869700 308.646
869800 298.734
869900 238.598
870000 367.217
870100 388.579
870200 348.945
870300 332.07
870400 268.938
870500 280.512
870600 285.564
870700 207.786
870800 286.846
870900 351.037
871000 224.832
871100 365.366
871200 251.007
871300 448.224
871400 278.49
871500 412.711
871600 327.165
871700 367.733
871800 349.34
871900 262.809
872000 262.944
872100 333.976
872200 245.978
872300 266.787
872400 439.611
872500 248.592
872600 373.131
872700 334.819
872800 227.66
872900 389.587
873000 285.444
873100 340.364
873200 320.801
873300 303.616
873400 297.911
873500 357.256
873600 291.51
873700 364.336
873800 308.079
873900 307.888
874000 298.899
874100 318.342
874200 296.815
874300 288.003
874400 377.513
874500 358.477
874600 272.988
874700 334.947
874800 307.58
874900 294.145
875000 265.95
875100 331.326
875200 392.98
875300 264.605
875400 360.669
875500 328.115
875600 271.665
875700 356.757
875800 317.018
875900 231.435
876000 358.679
876100 227.379
876200 223.428
876300 327.46
876400 233.525
876500 316.944
876600 286.733
876700 268.672
876800 313.281
876900 343.239
877000 258.506
877100 317.656
877200 281.706
877300 406.568
877400 240.542
877500 349.626
877600 308.373
877700 249.728
877800 361.169
877900 324.025
878000 324.173
878100 351.291
878200 313.881
878300 311.237
878400 215.56
878500 259.268
878600 297.373
878700 307.711
878800 287.026
878900 290.427
879000 297.843
879100 235.49
879200 343.742
879300 200.351
879400 329.181
879500 257.778
879600 306.777
879700 248.789
879800 320.751
879900 318.531
880000 435.246
880100 257.59
880200 312.933
880300 291.95
880400 272.188
880500 273.4
880600 242.127
880700 303.518
880800 374.62
880900 312.903
881000 430.95
881100 282.797
881200 281.427
881300 316.366
881400 254.877
881500 327.921
881600 204.069
881700 376.102
881800 254.608
881900 276.965
882000 241.473
882100 241.452
882200 231.123
882300 277.129
882400 366.36
882500 273.152
882600 442.676
882700 379.299
882800 232.12
882900 501.111
883000 346.025
883100 334.699
883200 211.206
883300 293.754
883400 221.408
883500 326.629
883600 355.903
883700 359.289
883800 381.946
883900 362.145
884000 339.104
884100 311.974
884200 382.809
884300 406.038
884400 291.307
884500 460.927
884600 379.448
884700 325.533
884800 266.307
884900 457.766
885000 367.598
885100 305.071
885200 384.939
885300 361.504
885400 332.036
885500 326.268
885600 337.678
885700 390.288
885800 299.32
885900 316.861
886000 296.05
886100 366.413
886200 340.423
886300 370.212
886400 412.332
886500 342.724
886600 311.046
886700 315.848
886800 326.764
886900 349.146
887000 304.332
887100 429.499
887200 416.949
887300 302.271
887400 477.828
887500 447.891
887600 302.846
887700 327.499
887800 434.587
887900 222.306
888000 348.461
888100 381.168
888200 418.757
888300 397.097
888400 567.841
888500 451.55
888600 390.867
888700 351.713
888800 389.744
888900 381.468
889000 193.747
889100 329.496
889200 181.502
889300 286.146
889400 191.008
889500 303.673
889600 253.267
889700 447.497
889800 417.92
889900 316.108
890000 509.793
890100 256.691
890200 435.016
890300 292.224
890400 363.892
890500 321.155
890600 326.574
890700 315.352
890800 315.127
890900 308.765
891000 441.102
891100 297.285
891200 344.959
891300 350.863
891400 229.022
891500 337.495
891600 283.771
891700 313.217
891800 284.169
891900 275.32
892000 313.834
892100 335.23
892200 229.958
892300 486.696
892400 317.144
892500 316.352
892600 361.633
892700 343.267
892800 211.486
892900 358.182
893000 255.211
893100 310.879
893200 314.554
893300 355.801
893400 397.948
893500 377.765
893600 376.766
893700 364.35
893800 305.523
893900 292.074
894000 353.722
894100 417.073
894200 175.316
894300 437.068
894400 250.823
894500 398.102
894600 409.61
894700 284.281
894800 328.762
894900 241.474
895000 275.839
895100 216.657
895200 298.491
895300 300.522
895400 310.17
895500 272.672
895600 375.598
895700 422.505
895800 271.537
895900 447.965
896000 323.229
896100 361.478
896200 337.297
896300 360.889
896400 312.298
896500 319.632
896600 310.966
896700 389.65
896800 300.666
896900 336.606
897000 327.674
897100 343.069
897200 351.363
897300 295.002
897400 548.159
897500 234.627
897600 357.739
897700 298.259
897800 304.23
897900 270.3
898000 425.829
898100 375.552
898200 428.327
898300 510.599
898400 482.222
898500 398.979
898600 351.499
898700 504.274
898800 252.345
898900 399.507
899000 353.733
899100 439.725
899200 479.458
899300 426.051
899400 342.338
899500 360.925
899600 330.622
899700 328.317
899800 386.153
899900 273.771
900000 419.917
900100 417.152
900200 387.486
900300 497.994
900400 409.913
900500 573.118
900600 351.34
900700 352.297
900800 419.193
900900 372.927
901000 290.733
901100 344.311
901200 311.333
901300 398.254
901400 363.42
901500 263.338
901600 341.804
901700 337.729
901800 368.604
901900 362.065
902000 397.486
902100 350.46
902200 310.95
902300 435.407
902400 346.861
902500 232.932
902600 326.578
902700 395.347
902800 270.052
902900 470.298
903000 376.629
903100 466.76
903200 459.208
903300 265.944
903400 351.72
903500 218.036
903600 295.043
903700 372.199
903800 313.294
903900 435.756
904000 310.954
904100 267.35
904200 375.204
904300 306.279
904400 244.783
904500 371.631
904600 350.503
904700 310.435
904800 394.167
904900 463.672
905000 472.53
905100 311.802
905200 457.259
905300 327.556
905400 365.855
905500 342.074
905600 309.463
905700 327.488
905800 374.821
905900 375.586
906000 406.239
906100 396.067
906200 325.46
906300 389.83
906400 311.21
906500 335.584
906600 364.312
906700 312.457
906800 374.952
906900 287.066
907000 288.706
907100 385.697
907200 303.265
907300 357.008
907400 515.923
907500 276.625
907600 411.292
907700 540.476
907800 336.91
907900 427.831
908000 312.795
908100 327.829
908200 331.089
908300 232.845
908400 338.241
908500 424.057
908600 295.77
908700 458.326
908800 380.994
908900 286.207
909000 333.867
909100 391.494
909200 313.044
909300 392.711
909400 430.587
909500 330.552
909600 355.226
909700 279.744
909800 399.77
909900 260.643
910000 328.875
910100 307.517
910200 323.484
910300 264.81
910400 290.759
910500 244.822
910600 268.011
910700 317.124
910800 260.304
910900 325.563
911000 206.426
911100 366.886
911200 230.989
911300 385.473
911400 291.315
911500 423.629
911600 342.22
911700 338.382
911800 380.334
911900 280.574
912000 347.139
912100 323.98
912200 224.851
912300 349.887
912400 334.873
912500 223.322
912600 309.755
912700 239.266
912800 331.391
912900 261.942
913000 339.165
913100 337.675
913200 304.005
913300 332.81
913400 301.714
913500 295.891
913600 297.616
913700 368.612
913800 323.347
913900 353.525
914000 341.573
914100 243.895
914200 307.708
914300 246.192
914400 290.434
914500 263.46
914600 352.245
914700 303.234
914800 298.925
914900 276.951
915000 343.734
915100 317.802
915200 266.517
915300 429.063
915400 274.244
915500 368.813
915600 364.08
915700 473.369
915800 259.875
915900 362.251
916000 347.118
916100 173.887
916200 311.651
916300 266.358
916400 338.895
916500 381.265
916600 364.931
916700 330.42
916800 442.499
916900 357.087
917000 344.01
917100 307.332
917200 297.006
917300 229.324
917400 403.832
917500 285.432
917600 337.774
917700 394.991
917800 317.834
917900 344.15
918000 466.465
918100 347.74
918200 382.091
918300 327.933
918400 415.931
918500 285.869
918600 344.708
918700 326.383
918800 466.291
918900 254.728
919000 402.679
919100 291.719
919200 310.353
919300 301.406
919400 292.749
919500 241.902
919600 357.437
919700 253.625
919800 258.689
919900 257.039
920000 313.116
920100 307.4
920200 282.212
920300 230.077
920400 328.227
920500 203.415
920600 265.56
920700 266.506
920800 316.576
920900 231.166
921000 235.159
921100 293.789
921200 250.373
921300 223.157
921400 356.285
921500 214.56
921600 281.538
921700 271.433
921800 170.196
921900 316.258
922000 343.805
922100 233.8
922200 349.79
922300 305.557
922400 274.882
922500 291.619
922600 401.946
922700 265.669
922800 395.266
922900 305.929
923000 376.913
923100 263.582
923200 326.087
923300 268.485
923400 286.732
923500 345.6
923600 344.204
923700 264.545
923800 281.278
923900 293.912
924000 316.152
924100 316.53
924200 314.557
924300 327.391
924400 390.764
924500 286.183
924600 308.757
924700 442.229
924800 352.479
924900 363.828
925000 382.19
925100 218.246
925200 419.284
925300 315.647
925400 292.628
925500 286.174
925600 288.545
925700 281.071
925800 236.628
925900 319.037
926000 342.871
926100 183.779
926200 306.161
926300 206.307
926400 268.764
926500 335.335
926600 324.089
926700 268.68
926800 347.16
926900 359.402
927000 265.22
927100 394.663
927200 313.789
927300 345.584
927400 309.309
927500 373.513
927600 335.746
927700 285.704
927800 332.472
927900 347.7
928000 232.853
928100 369.487
928200 355.605
928300 218.836
928400 359.06
928500 263.346
928600 324.217
928700 300.552
928800 297.881
928900 313.095
929000 336.83
929100 261.921
929200 289.903
929300 265.666
929400 299.378
929500 331.11
929600 260.744
929700 358.914
929800 198.884
929900 332.926
930000 310.859
930100 246.165
930200 234.447
930300 247.695
930400 237.256
930500 348.406
930600 214.988
930700 378.179
930800 435.277
930900 345.876
931000 340.551
931100 441.62
931200 416.681
931300 319.318
931400 341.839
931500 325.057
931600 291.54
931700 329.812
931800 307.344
931900 359.098
932000 331.239
932100 254.386
932200 324.167
932300 270.87
932400 256.225
932500 414.346
932600 368.747
932700 231.299
932800 398.968
932900 254.956
933000 251.43
933100 347.199
933200 352.871
933300 326.866
933400 333.122
933500 418.749
933600 374.614
933700 429.843
933800 419.729
933900 555.233
934000 321.43
934100 351.094
934200 313.355
934300 297.247
934400 233.017
934500 275.536
934600 332.791
934700 302.357
934800 207.133
934900 235.982
935000 366.257
935100 301.326
935200 361.206
935300 434.742
935400 299.507
935500 348.484
935600 229.1
935700 349.423
935800 314.984
935900 332.56
936000 289.031
936100 322.361
936200 401.22
936300 295.192
936400 364.156
936500 381.622
936600 432.212
936700 369.806
936800 324.14
936900 628.691
937000 323.769
937100 260.544
937200 392.549
937300 266.241
937400 301.729
937500 241.886
937600 263.351
937700 270.647
937800 243.964
937900 227.392
938000 336.129
938100 319.184
938200 242.656
938300 379.18
938400 316.404
938500 329.982
938600 297.414
938700 299.876
938800 347.084
938900 363.588
939000 305.604
939100 371.874
939200 310.327
939300 345.003
939400 273.684
939500 346.961
939600 371.744
939700 403.576
939800 311.17
939900 361.018
940000 338.694
940100 312.563
940200 287.005
940300 238.385
940400 367.698
940500 220.301
940600 254.217
940700 396.729
940800 241.89
940900 340.434
941000 438.596
941100 338.16
941200 299.374
941300 278.791
941400 284.642
941500 352.923
941600 236.508
941700 407.57
941800 254.699
941900 357.83
942000 368.589
942100 277.291
942200 316.255
942300 299.461
942400 228.717
942500 360.346
942600 340.984
942700 368.728
942800 381.686
942900 450.335
943000 180.131
943100 357.514
943200 349.123
943300 289.942
943400 321.046
943500 318.731
943600 322.057
943700 347.827
943800 249.331
943900 385.219
944000 381.582
944100 255.262
944200 342.127
944300 330.098
944400 351.445
944500 350.4
944600 342.201
944700 394.764
944800 332.897
944900 335.71
945000 491.81
945100 361.413
945200 352.823
945300 389.272
945400 327.677
945500 412.76
945600 353.471
945700 310.213
945800 375.369
945900 332.111
946000 371.769
946100 428.438
946200 286.425
946300 330.126
946400 360.213
946500 351.678
946600 309.657
946700 309.297
946800 299.342
946900 297.082
947000 236.502
947100 374.106
947200 367.497
947300 313.852
947400 301.436
947500 343.268
947600 479.252
947700 244.352
947800 438.078
947900 495.291
948000 274.491
948100 341.309
948200 379.988
948300 289.324
948400 341.37
948500 400.806
948600 405.934
948700 207.91
948800 347.574
948900 316.542
949000 379.681
949100 352.173
949200 321.415
949300 593.725
949400 249.77
949500 380.088
949600 294.247
949700 340.159
949800 293.136
949900 267.854
950000 277.83
950100 338.688
950200 307.606
950300 371.012
950400 349.42
950500 327.673
950600 420.83
950700 246.67
950800 390.942
950900 299.022
951000 306.113
951100 361.914
951200 343.95
951300 347.086
951400 423.077
951500 356.871
951600 310.829
951700 456.245
951800 258.839
951900 418.763
952000 263.152
952100 337.754
952200 332.015
952300 238.41
952400 368.682
952500 253.255
952600 279.497
952700 317.6
952800 288.245
952900 346.764
953000 323.885
953100 287.28
953200 388.477
953300 326.382
953400 346.345
953500 320.281
953600 293.029
953700 301.108
953800 322.506
953900 238.861
954000 340.05
954100 302.508
954200 290.192
954300 481.929
954400 278.287
954500 348.797
954600 369.891
954700 319.136
954800 239.161
954900 298.795
955000 354.032
955100 277.247
955200 280.275
955300 313.029
955400 282.438
955500 295.401
955600 358.561
955700 391.875
955800 365.938
955900 306.398
956000 318.913
956100 338.877
956200 307.461
956300 327.36
956400 277.329
956500 263.624
956600 253.236
956700 236.548
956800 286.285
956900 241.785
957000 298.766
957100 253.299
957200 359.254
957300 364.337
957400 347.401
957500 323.027
957600 305.489
957700 378.709
957800 248.766
957900 313.093
958000 205.918
958100 244.758
958200 260.354
958300 252.314
958400 287.758
958500 343.055
958600 377.846
958700 256.834
958800 388.723
958900 338.376
959000 315.985
959100 280.651
959200 324.853
959300 393.581
959400 296.702
959500 413.088
959600 376.138
959700 370.097
959800 369.228
959900 419.4
960000 389.651
960100 329.516
960200 347.505
960300 331.945
960400 230.311
960500 436.265
960600 305.968
960700 304.393
960800 344.818
960900 323.736
961000 435.231
961100 350.922
961200 380.897
961300 296.92
961400 299.449
961500 352.225
961600 309.157
961700 335.721
961800 307.772
961900 265.816
962000 240.006
962100 323.416
962200 275.802
962300 258.861
962400 307.514
962500 391.856
962600 393.812
962700 365.929
962800 339.645
962900 312.854
963000 169.329
963100 466.207
963200 236.43
963300 264.978
963400 391.452
963500 297.563
963600 337.656
963700 324.934
963800 331.088
963900 230.271
964000 307.194
964100 277.41
964200 380.982
964300 256.85
964400 346.042
964500 337.33
964600 186.677
964700 352.321
964800 342.246
964900 164.607
965000 420.32
965100 287.679
965200 277.313
965300 310.366
965400 404.661
965500 258.966
965600 313.257
965700 289.485
965800 273.497
965900 219.972
966000 392.727
966100 415.583
966200 249.192
966300 323.381
966400 342.801
966500 245.632
966600 274.273
966700 494.773
966800 314.034
966900 321.488
967000 481.173
967100 230.435
967200 406.662
967300 354.946
967400 312.285
967500 247.705
967600 320.587
967700 257.632
967800 333.322
967900 379.018
968000 389.646
968100 303.102
968200 445.762
968300 344.48
968400 268.191
968500 379.898
968600 212.425
968700 279.165
968800 264.645
968900 253.31
969000 356.169
969100 364.57
969200 264.119
969300 425.155
969400 390.789
969500 211.969
969600 312.549
969700 335.948
969800 413.176
969900 332.963
970000 334.808
970100 272.438
970200 322.447
970300 256.936
970400 421.477
970500 241.839
970600 301.261
970700 310.717
970800 286.351
970900 391.235
971000 346.706
971100 347.764
971200 337.984
971300 378.781
971400 260.252
971500 281.757
971600 278.463
971700 256.465
971800 279.428
971900 244.036
972000 341.842
972100 285.957
972200 274.158
972300 372.859
972400 278.067
972500 425.755
972600 333.123
972700 480.19
972800 322.532
972900 405.194
973000 348.742
973100 311.349
973200 323.707
973300 360.686
973400 353.43
973500 266.97
973600 365.433
973700 287.432
973800 354.28
973900 237.056
974000 261.504
974100 375.704
974200 356.855
974300 359.325
974400 501.458
974500 312.75
974600 289.834
974700 316.093
974800 243.855
974900 324.864
975000 394.076
975100 274.4
975200 467.102
975300 267.457
975400 547.763
975500 317.698
975600 406.852
975700 371.322
975800 292.615
975900 290.43
976000 350.042
976100 397.494
976200 355.94
976300 450.851
976400 475.216
976500 354.105
976600 345.847
976700 434.605
976800 346.304
976900 377.053
977000 385.291
977100 370.93
977200 368.989
977300 369.526
977400 390.041
977500 502.292
977600 260.443
977700 440.517
977800 342.363
977900 294.648
978000 423.341
978100 416.633
978200 356.672
978300 336.74
978400 409.268
978500 392.097
978600 391.537
978700 260.301
978800 305.483
978900 287.924
979000 311.805
979100 316.603
979200 295.877
979300 299.154
979400 335.23
979500 351.626
979600 378.429
979700 312.43
979800 423.877
979900 385.031
980000 347.432
980100 391.227
980200 352.274
980300 292.922
980400 377.378
980500 265.467
980600 435.696
980700 349.866
980800 359.355
980900 296.001
981000 327.445
981100 316.148
981200 250.787
981300 316.23
981400 271.204
981500 353.514
981600 327.616
981700 419.94
981800 301.871
981900 452.435
982000 259.256
982100 415.845
982200 361.733
982300 298.787
982400 339.456
982500 341.422
982600 384.493
982700 302.437
982800 494.104
982900 320.803
983000 469.588
983100 367.837
983200 330.843
983300 367.836
983400 232.187
983500 209.928
983600 209.878
983700 274.82
983800 273.701
983900 350.991
984000 384.142
984100 300.759
984200 306.221
984300 390.388
984400 284.984
984500 368.292
984600 353.994
984700 408.566
984800 317.326
984900 296.213
985000 382.771
985100 322.452
985200 483.985
985300 257.376
985400 468.943
985500 304.014
985600 446.302
985700 328.029
985800 365.854
985900 398.811
986000 287.022
986100 328.119
986200 282.213
986300 230.432
986400 220.461
986500 251.078
986600 209.229
986700 292.909
986800 373.223
986900 225.185
987000 446.402
987100 426.334
987200 342.063
987300 448.005
987400 332.148
987500 399.496
987600 409.297
987700 377.525
987800 328.879
987900 392.276
988000 401.22
988100 419.012
988200 379.92
988300 302.709
988400 404.753
988500 365.34
988600 340.734
988700 413.603
988800 272.476
988900 365.523
989000 316.764
989100 309.034
989200 417.529
989300 308.99
989400 351.227
989500 380.879
989600 410.666
989700 458.926
989800 373.266
989900 337.362
990000 420.071
990100 216.832
990200 334.26
990300 383.504
990400 218.295
990500 353.901
990600 297.476
990700 533.881
990800 545.847
990900 458.814
991000 379.17
991100 439.791
991200 445.533
991300 364.33
991400 404.841
991500 400.704
991600 508.094
991700 325.712
991800 443.935
991900 374.488
992000 351.908
992100 464.504
992200 400.996
992300 515.708
992400 483.898
992500 458.572
992600 416.145
992700 366.18
992800 425.021
992900 402.457
993000 314.481
993100 509.181
993200 396.237
993300 439.779
993400 469.513
993500 481.694
993600 457.526
993700 279.571
993800 348.522
993900 290.631
994000 258.62
994100 285.114
994200 389.969
994300 341.756
994400 326.614
994500 395.122
994600 371.696
994700 322.057
994800 386.279
994900 443.895
995000 291.95
995100 324.633
995200 366.814
995300 412.941
995400 358.1
995500 372.369
995600 475.417
995700 403.182
995800 361.109
995900 423.125
