# Time-averaged data for fix myat1
# TimeStep c_Tmobile
597300 275.601
597400 317.77
597500 281.726
597600 332.109
597700 305.633
597800 335.805
597900 338.123
598000 362.669
598100 377.683
598200 303.287
598300 312.32
598400 330.474
598500 316.348
598600 299.109
598700 314.439
598800 286.056
598900 312.069
599000 305.657
599100 281.37
599200 267.523
599300 309.599
599400 277.793
599500 273.153
599600 352.023
599700 290.807
599800 323.89
599900 335.339
600000 360.767
600100 296.733
600200 352.083
600300 300.732
600400 308.424
600500 270.918
600600 287.589
600700 267.69
600800 334.223
600900 276.482
601000 341.592
601100 351.389
601200 330.633
601300 321.185
601400 328.582
601500 264.133
601600 285.109
601700 318.722
601800 261.306
601900 249.674
602000 336.962
602100 324.769
602200 254.349
602300 323.683
602400 329.143
602500 335.384
602600 306.613
602700 308.402
602800 302.635
602900 257.886
603000 279.45
603100 250.252
603200 275.988
603300 273.379
603400 284.663
603500 350.261
603600 288.168
603700 299.471
603800 322.434
603900 335.596
604000 280.134
604100 337.112
604200 348.973
604300 346.655
604400 349.059
604500 316.011
604600 374.219
604700 304.607
604800 259.271
604900 338.855
605000 262.723
605100 305.69
605200 296.847
605300 329.352
605400 308.071
605500 396.211
605600 307.982
605700 313.639
605800 351.482
605900 281.973
606000 338.595
606100 288.253
606200 289.951
606300 362.715
606400 271.095
606500 295.22
606600 262.219
606700 270.318
606800 279.842
606900 281.97
607000 289.532
607100 304.915
607200 288.429
607300 329.991
607400 318.21
607500 313.485
607600 293.853
607700 312.271
607800 264.53
607900 338.546
608000 278.903
608100 316.689
608200 300.93
608300 307.347
608400 285.244
608500 346.806
608600 282.171
608700 377.193
608800 336.193
608900 335.738
609000 345.358
609100 269.728
609200 271.078
609300 310.802
609400 251.049
609500 312.265
609600 269.662
609700 341.883
609800 302.547
609900 310.712
610000 311.315
610100 375.326
610200 278.127
610300 350.568
610400 293.567
610500 325.849
610600 318.013
610700 263.626
610800 325.272
610900 283.723
611000 288.396
611100 318.478
611200 347.313
611300 297.59
611400 321.453
611500 271.257
611600 314.709
611700 236.105
611800 267.318
611900 272.126
612000 296.767
612100 308.093
612200 342.207
612300 316.147
612400 330.446
612500 261.479
612600 309.547
612700 288.938
612800 263.11
612900 338.324
613000 342.704
613100 328.319
613200 381.084
613300 321.674
613400 277.638
613500 334.897
613600 332.599
613700 257.357
613800 338.616
613900 320.607
614000 290.391
614100 314.86
614200 313.942
614300 301.507
614400 328.137
614500 270.734
614600 354.721
614700 320.589
614800 288.909
614900 342.121
615000 336.741
615100 257.575
615200 379.35
615300 257.779
615400 298.814
615500 266.625
615600 300.298
615700 279.077
615800 324.507
615900 326.911
616000 340.809
616100 326.324
616200 384.962
616300 286.634
616400 321.07
616500 319.033
616600 254.357
616700 320.816
616800 310.496
616900 288.668
617000 324.629
617100 341.56
617200 304.672
617300 354.743
617400 361.244
617500 292.265
617600 337.491
617700 270.447
617800 323.329
617900 291.991
618000 295.553
618100 297.263
618200 305.134
618300 312.762
618400 316.269
618500 367.749
618600 329.466
618700 337.983
618800 352.347
618900 305.93
619000 323.641
619100 287.24
619200 317.598
619300 300.675
619400 316.331
619500 333.773
619600 280.118
619700 345.603
619800 313.794
619900 309.86
620000 324.889
620100 328.546
620200 354.011
620300 301.25
620400 306.972
620500 304.886
620600 264.236
620700 298.3
620800 266.061
620900 280.283
621000 335.1
621100 295.754
621200 300.321
621300 347.028
621400 289.341
621500 341.046
621600 241.074
621700 307.91
621800 270.534
621900 224.797
622000 261.389
622100 306.377
622200 274.515
622300 339.348
622400 272.359
622500 377.801
622600 278.9
622700 304.126
622800 319.521
622900 323.983
623000 278.879
623100 280.01
623200 249.136
623300 302.011
623400 283.808
623500 298.312
623600 333.39
623700 307.11
623800 336.658
623900 317.496
624000 334.521
624100 284.215
624200 298.877
624300 260.211
624400 294.673
624500 251.137
624600 275.096
624700 296.207
624800 313.368
624900 328.54
625000 310.363
625100 342.851
625200 311.344
625300 337.108
625400 284.925
625500 282.584
625600 250.395
625700 305.253
625800 271.822
625900 313.256
626000 375.506
626100 348.096
626200 326.813
626300 314.551
626400 313.339
626500 267.124
626600 314.345
626700 283.354
626800 300.352
626900 357.708
627000 314.435
627100 388.697
627200 341.18
627300 351.071
627400 305.344
627500 339.369
627600 339.581
627700 290.232
627800 285.505
627900 336.468
628000 296.469
628100 300.855
628200 293.767
628300 317.005
628400 355.307
628500 331.537
628600 349.52
628700 328.018
628800 358.339
628900 297.325
629000 281.963
629100 333.554
629200 285.05
629300 256.847
629400 328.158
629500 299.848
629600 280.648
629700 307.181
629800 343.346
629900 298.572
630000 334.137
630100 317.469
630200 308.753
630300 311.733
630400 325.113
630500 274.333
630600 349.774
630700 285.84
630800 293.134
630900 326.705
631000 303.887
631100 366.632
631200 274.728
631300 333.344
631400 328.836
631500 247.052
631600 321.096
631700 291.082
631800 277.998
631900 302.692
632000 325.472
632100 329.48
632200 360.532
632300 346.087
632400 315.217
632500 311.457
632600 299.562
632700 350.077
632800 291.502
632900 330.683
633000 323.487
633100 311.922
633200 285.469
633300 313.593
633400 277.329
633500 319.58
633600 295.259
633700 357.97
633800 338.311
633900 336.627
634000 339.803
634100 309.948
634200 291.807
634300 280.709
634400 279.726
634500 288.91
634600 302.741
634700 324.876
634800 288.049
634900 303.853
635000 356.652
635100 289.076
635200 322.345
635300 316.243
635400 276.657
635500 321.69
635600 297.673
635700 324.596
635800 344.972
635900 330.904
636000 400.596
636100 376.814
636200 333.087
636300 320.259
636400 291.025
636500 288.772
636600 331.388
636700 265.784
636800 334.41
636900 315.539
637000 288.042
637100 317.194
637200 298.273
637300 318.371
637400 334.615
637500 291.047
637600 351.621
637700 351.065
637800 306.444
637900 323.42
638000 350.591
638100 255.125
638200 294.045
638300 318.102
638400 239.048
638500 336.623
638600 339.419
638700 299.678
638800 301.441
638900 362.276
639000 346.952
639100 387.705
639200 409.277
639300 363.843
639400 374.32
639500 304.758
639600 327.998
639700 314.511
639800 288.055
639900 330.391
640000 268.001
640100 277.349
640200 310.443
640300 280.654
640400 344.228
640500 370.893
640600 365.471
640700 317.886
640800 341.65
640900 285.53
641000 316.496
641100 316.419
641200 261.73
641300 339.304
641400 290.809
641500 393.93
641600 294.117
641700 406.474
641800 372.517
641900 341.621
642000 286.834
642100 326.986
642200 329.219
642300 279.875
642400 300.426
642500 317.282
642600 308.692
642700 289.229
642800 271.081
642900 330.794
643000 295.587
643100 316.782
643200 358.826
643300 364.17
643400 345.779
643500 324.508
643600 291.095
643700 304.926
643800 304.826
643900 293.118
644000 316.316
644100 333.162
644200 345.207
644300 336.002
644400 333.322
644500 379.019
644600 338.982
644700 354.054
644800 299.249
644900 295.422
645000 287.532
645100 293.869
645200 318.783
645300 310.558
645400 347.41
645500 344.61
645600 303.099
645700 389.159
645800 280.639
645900 290.857
646000 308.555
646100 286.925
646200 276.642
646300 289.942
646400 344.311
646500 323.461
646600 313.337
646700 337.969
646800 358.32
646900 321.128
647000 370.083
647100 258.484
647200 293.461
647300 307.946
647400 279.546
647500 330.24
647600 287.017
647700 286.417
647800 340.985
647900 347.549
648000 276.713
648100 388.791
648200 331.794
648300 354.329
648400 333.646
648500 342.077
648600 295.782
648700 289.467
648800 308.345
648900 271.386
649000 305.452
649100 316.593
649200 354.614
649300 328.227
649400 348.642
649500 330.096
649600 288.546
649700 334.523
649800 319.406
649900 329.322
650000 297.178
650100 298.739
650200 316.686
650300 234.061
650400 254.843
650500 250.742
650600 257.11
650700 254.818
650800 294.511
650900 300.916
651000 321.174
651100 299.636
651200 290.668
651300 332.962
651400 339.973
651500 302.056
651600 291.872
651700 359.776
651800 315.119
651900 315.56
652000 291.641
652100 292.347
652200 280.91
652300 269.182
652400 308.658
652500 305.938
652600 319.141
652700 349.504
652800 360.623
652900 318.532
653000 332.849
653100 289.821
653200 304.707
653300 319.647
653400 279.683
653500 328.941
653600 286.01
653700 331.216
653800 284.729
653900 303.669
654000 312.551
654100 287.685
654200 351.246
654300 312.475
654400 316.126
654500 345.801
654600 338.395
654700 403.328
654800 310.866
654900 357.563
655000 295.397
655100 312.031
655200 291.798
655300 342.986
655400 312.562
655500 298.915
655600 306.545
655700 283.405
655800 241.787
655900 287.344
656000 259.236
656100 326.582
656200 302.339
656300 331.268
656400 379.506
656500 288.658
656600 285.911
656700 328.824
656800 263.644
656900 268.803
657000 267.63
657100 306.905
657200 283.902
657300 322.353
657400 361.761
657500 299.738
657600 328.27
657700 328.5
657800 293.043
657900 263.149
658000 298.598
658100 298.076
658200 244.547
658300 272.737
658400 253.872
658500 227.791
658600 258.011
658700 321.205
658800 303.047
658900 321.598
659000 362.094
659100 304.42
659200 317.056
659300 305.6
659400 257.11
659500 323.24
659600 289.709
659700 295.369
659800 317.809
659900 384.516
660000 296.118
660100 362.859
660200 282.815
660300 314.639
660400 286.328
660500 251.021
660600 286.549
660700 253.433
660800 270.401
660900 286.801
661000 302.607
661100 277.471
661200 345.287
661300 270.171
661400 351.04
661500 350.207
661600 298.662
661700 316.642
661800 285.411
661900 289.251
662000 268.049
662100 269.623
662200 313.276
662300 310.658
662400 280.088
662500 325.028
662600 349.246
662700 280.055
662800 320.308
662900 368.207
663000 270.868
663100 316.57
663200 266.519
663300 222.787
663400 311.718
663500 260.407
663600 290.198
663700 340.855
663800 314.033
663900 311.635
664000 335.197
664100 320.166
664200 308.486
664300 311.639
664400 237.279
664500 310.278
664600 276.27
664700 295.529
664800 329.741
664900 315.303
665000 315.609
665100 287.757
665200 310.111
665300 336.12
665400 278.643
665500 339.168
665600 337.613
665700 284.265
665800 272.628
665900 294.158
666000 275.514
666100 245.516
666200 314.791
666300 284.835
666400 293.863
666500 311.08
666600 292.348
666700 303.88
666800 341.71
666900 318.246
667000 346.028
667100 322.749
667200 248.429
667300 310.478
667400 265.985
667500 287.446
667600 272.176
667700 284.697
667800 291.277
667900 327.713
668000 281.554
668100 330.16
668200 309.793
668300 351.679
668400 292.046
668500 308.561
668600 304.071
668700 296.53
668800 226.54
668900 307.352
669000 278.314
669100 303.753
669200 322.688
669300 337.364
669400 324.758
669500 309.62
669600 296.233
669700 312.161
669800 293.55
669900 275.412
670000 267.249
670100 248.297
670200 248.946
670300 272.817
670400 292.345
670500 329.945
670600 289.877
670700 309.327
670800 357.268
670900 297.646
671000 329.488
671100 335.983
671200 301.613
671300 266.35
671400 281.26
671500 255.887
671600 323.987
671700 303.572
671800 287.429
671900 361.38
672000 313.775
672100 321.605
672200 293.595
672300 322.326
672400 324.479
672500 268.718
672600 304.047
672700 332.99
672800 252.99
672900 269.742
673000 307.376
673100 251.155
673200 249.213
673300 305.11
673400 304.233
673500 284.425
673600 379.374
673700 299.909
673800 360.25
673900 288.249
674000 306.256
674100 321.531
674200 269.458
674300 305.597
674400 297.386
674500 282.968
674600 321.439
674700 278.597
674800 307.257
674900 335.171
675000 318.507
675100 308.451
675200 392.061
675300 321.601
675400 365.003
675500 315.771
675600 352.58
675700 274.259
675800 275.779
675900 326.874
676000 263.122
676100 285.43
676200 378.267
676300 275.111
676400 356.627
676500 386.631
676600 297.513
676700 305.435
676800 270.886
676900 280.682
677000 308.093
677100 253.382
677200 305.717
677300 368.303
677400 256.868
677500 379.094
677600 299.596
677700 302.155
677800 342.231
677900 264.497
678000 275.019
678100 289.452
678200 272.838
678300 286.747
678400 340.287
678500 286.672
678600 293.954
678700 284.258
678800 335.174
678900 323.476
679000 301.031
679100 296.72
679200 326.855
679300 327.389
679400 324.37
679500 253.431
679600 289.863
679700 280.762
679800 230.057
679900 349.194
680000 295.493
680100 326.218
680200 341.335
680300 334.05
680400 307.174
680500 278.236
680600 265.778
680700 323.865
680800 281.697
680900 312.84
681000 323.511
681100 344.381
681200 340.556
681300 290.478
681400 334.359
681500 296.539
681600 262.912
681700 322.543
681800 237.749
681900 287.164
682000 263.873
682100 291.302
682200 295.585
682300 285.24
682400 331.629
682500 320.68
682600 309.198
682700 360.757
682800 303.595
682900 287.662
683000 292.943
683100 289.766
683200 238.547
683300 358.915
683400 277.793
683500 284.174
683600 371.602
683700 300.759
683800 319.384
683900 331.783
684000 302.904
684100 297.282
684200 309.908
684300 291.022
684400 275.67
684500 316.544
684600 259.89
684700 336.61
684800 290.147
684900 328.188
685000 368.62
685100 323.728
685200 305.398
685300 310.514
685400 329.779
685500 290.007
685600 262.087
685700 267.507
685800 304.809
685900 239.085
686000 311.37
686100 279.832
686200 298.993
686300 305.214
686400 326.02
686500 297.079
686600 358.156
686700 291.441
686800 340.538
686900 271.366
687000 299.982
687100 231.499
687200 308.006
687300 241.838
687400 311.708
687500 299.582
687600 336.155
687700 279.317
687800 306.09
687900 325.746
688000 321.72
688100 342.673
688200 351.477
688300 360.945
688400 352.235
688500 322.363
688600 295.759
688700 290.787
688800 275.737
688900 300.398
689000 307.593
689100 271.173
689200 397.775
689300 302.76
689400 297.436
689500 384.779
689600 280.898
689700 312.736
689800 301.501
689900 341.147
690000 292.237
690100 284.366
690200 278.385
690300 361.061
690400 258.513
690500 327.362
690600 234.631
690700 306.927
690800 307.271
690900 288.303
691000 346.699
691100 321.895
691200 307.68
691300 357.634
691400 308.844
691500 279.804
691600 276.285
691700 256.192
691800 301.133
691900 287.979
692000 309.737
692100 318.945
692200 349.35
692300 265.784
692400 372.91
692500 293.591
692600 273.652
692700 295.589
692800 282.682
692900 246.562
693000 306.443
693100 303.9
693200 284.606
693300 314.206
693400 335.697
693500 322.229
693600 303.205
693700 308.002
693800 338.765
693900 335.163
694000 255.514
694100 299.333
694200 279.77
694300 277.704
694400 299.772
694500 282.563
694600 362.149
694700 304.885
694800 287.597
694900 386.398
695000 290.035
695100 326.635
695200 341.492
695300 294.495
695400 297.503
695500 312.524
695600 285.178
695700 320.733
695800 302.34
695900 361.002
696000 373.282
696100 438.383
696200 342.559
696300 326.374
696400 347.85
696500 330.561
696600 301.417
696700 301.729
696800 298.675
696900 331.389
697000 288.548
697100 240.043
697200 324.3
697300 286.875
697400 268.964
697500 349.828
697600 347.771
697700 320.891
697800 363.515
697900 287.522
698000 282.383
698100 296.117
698200 281.022
698300 267.788
698400 291.166
698500 316.815
698600 292.513
698700 308.048
698800 289.104
698900 320.877
699000 309.801
699100 323.666
699200 322.202
699300 404.692
699400 335.3
699500 354.935
699600 339.493
699700 271.135
699800 279.312
699900 281.761
700000 299.659
700100 296.237
700200 359.845
700300 319.553
700400 341.704
700500 333.403
700600 324.351
700700 272.227
700800 284.237
700900 305.597
701000 278.004
701100 315.707
701200 312.935
701300 332.999
701400 322.922
701500 349.51
701600 314.587
701700 298.834
701800 329.299
701900 280.185
702000 271.835
702100 276.921
702200 312.097
702300 280.4
702400 323.949
702500 372.039
702600 321.026
702700 325.578
702800 305.711
702900 312.288
703000 317.147
703100 296.043
703200 295.098
703300 293.455
703400 275.145
703500 245.763
703600 256.953
703700 273.009
703800 275.968
703900 294.208
704000 327.789
704100 284.746
704200 340.151
704300 305.237
704400 329.092
704500 308.17
704600 320.624
704700 276.494
704800 311.327
704900 270.629
705000 243.417
705100 297.185
705200 320.038
705300 273.399
705400 315.232
705500 396.015
705600 258.501
705700 332.207
705800 302.895
705900 315.8
706000 272.75
706100 274.096
706200 331.568
706300 261.117
706400 302.982
706500 348.834
706600 351.339
706700 288.498
706800 311.711
706900 373.129
707000 301.756
707100 282.029
707200 277.506
707300 314.737
707400 251.537
707500 289.708
707600 276.035
707700 331.467
707800 302.937
707900 297.164
708000 332.18
708100 320.938
708200 277.977
708300 299.208
708400 309.414
708500 255.014
708600 306.563
708700 285.592
708800 273.844
708900 306.278
709000 297.618
709100 329.415
709200 316.515
709300 334.531
709400 325.655
709500 324.476
709600 337.137
709700 266.154
709800 328.288
709900 270.034
710000 318.033
710100 283.635
710200 347.513
710300 288.82
710400 317.901
710500 327.019
710600 303.312
710700 312.16
710800 327.796
710900 318.85
711000 268.306
711100 336.605
711200 256.556
711300 287.609
711400 280.663
711500 326.713
711600 268.647
711700 367.687
711800 376.647
711900 310.451
712000 317.703
712100 345.228
712200 273.093
712300 341.909
712400 287.062
712500 281.013
712600 294.771
712700 295.486
712800 310.802
712900 403.001
713000 332.145
713100 419.791
713200 347.274
713300 341.839
713400 316.511
713500 313.887
713600 311.211
713700 304.471
713800 273.856
713900 352.039
714000 264.358
714100 282.653
714200 277.08
714300 243.235
714400 280.333
714500 296.664
714600 297.064
714700 323.404
714800 351.124
714900 313.378
715000 331.217
715100 275.609
715200 289.941
715300 293.352
715400 286.066
715500 289.812
715600 267.36
715700 270.778
715800 274.698
715900 303.305
716000 324.574
716100 280.559
716200 335.33
716300 341.975
716400 304.223
716500 349.919
716600 276.424
716700 325.169
716800 275.786
716900 270.575
717000 285.527
717100 271.393
717200 309.201
717300 303.983
717400 326.97
717500 322.2
717600 315.262
717700 319.85
717800 329.298
717900 258.474
718000 272.307
718100 266.966
718200 270.13
718300 283.371
718400 305.402
718500 297.164
718600 303.471
718700 288.752
718800 319.91
718900 331.435
719000 294.845
719100 339.338
719200 312.013
719300 291.106
719400 262.908
719500 276.173
719600 270.758
719700 252.02
719800 332.021
719900 344.11
720000 272.011
720100 367.588
720200 322.897
720300 319.914
720400 294.969
720500 280.686
720600 264.881
720700 338.898
720800 289.488
720900 333.87
721000 327.53
721100 308.664
721200 328.86
721300 325.559
721400 317.426
721500 342.444
721600 255.938
721700 312.211
721800 286.249
721900 264.294
722000 309.826
722100 336.537
722200 292.999
722300 375.738
722400 310.753
722500 339.239
722600 328.498
722700 290.718
722800 315.392
722900 315.242
723000 271.575
723100 304.106
723200 328.481
723300 282.071
723400 293.157
723500 387.224
723600 360.138
723700 324.957
723800 359.021
723900 326.831
724000 276.068
724100 303.373
724200 317.759
724300 296.37
724400 292.527
724500 306.558
724600 333.302
724700 328.03
724800 356.635
724900 334.655
725000 357.658
725100 338.553
725200 264.508
725300 314.18
725400 309.999
725500 263.567
725600 338.824
725700 299.994
725800 313.524
725900 356.997
726000 344.326
726100 341.753
726200 342.758
726300 369.266
726400 308.849
726500 318.056
726600 325.188
726700 277.206
726800 253.261
726900 333.401
727000 301.174
727100 276.706
727200 354.184
727300 370.636
727400 341.24
727500 326.6
727600 331.726
727700 333.337
727800 312.971
727900 310.523
728000 326.578
728100 283.868
728200 288.434
728300 297.489
728400 298.297
728500 339.589
728600 357.661
728700 328.439
728800 336.045
728900 311.691
729000 312.626
729100 316.458
729200 318.402
729300 287.992
729400 331.256
729500 277.159
729600 336.915
729700 265.018
729800 333.538
729900 289.52
730000 317.41
730100 294.529
730200 359.922
730300 262.73
730400 331.459
730500 324.844
730600 322.749
730700 329.251
730800 258.905
730900 294.001
731000 264.781
731100 247.285
731200 305.255
731300 323.042
731400 316.952
731500 330.107
731600 312.622
731700 350.04
731800 314.477
731900 255.781
732000 318.934
732100 277.722
732200 309.715
732300 275.045
732400 309.046
732500 379.607
732600 321.47
732700 372.637
732800 347.024
732900 280.061
733000 284.408
733100 364.257
733200 261.696
733300 273.388
733400 331.481
733500 337.202
733600 294.602
733700 346.356
733800 381.552
733900 353.624
734000 349.384
734100 326.668
734200 334.162
734300 324.04
734400 322.624
734500 254.056
734600 330.334
734700 291.41
734800 291.107
734900 294.842
735000 333.943
735100 349.513
735200 335.573
735300 348.491
735400 339.694
735500 292.79
735600 325.775
735700 293.623
735800 325.283
735900 265.398
736000 324.825
736100 337.119
736200 282.522
736300 315.307
736400 419.676
736500 320.323
736600 360.335
736700 375.126
736800 323.078
736900 292.999
737000 316.117
737100 266.712
737200 331.411
737300 278.384
737400 298.66
737500 318.845
737600 346.319
737700 341.684
737800 360.383
737900 298.625
738000 309.357
738100 318.028
738200 247.424
738300 329.802
738400 311.591
738500 305.808
738600 305.477
738700 330.54
738800 323.273
738900 366.03
739000 369.972
739100 365.191
739200 339.123
739300 320.309
739400 301.261
739500 255.796
739600 321.338
739700 305.293
739800 273.597
739900 370.801
740000 304.449
740100 319.407
740200 363.094
740300 294.483
740400 306.933
740500 258.848
740600 281.57
740700 292.438
740800 260.712
740900 326.196
741000 329.78
741100 311.262
741200 296.605
741300 318.678
741400 335.07
741500 323.181
741600 272.4
741700 347.38
741800 283.801
741900 290.021
742000 260.534
742100 289.686
742200 258.319
742300 298.015
742400 267.671
742500 291.081
742600 348.966
742700 270.387
742800 336.088
742900 336.967
743000 311.122
743100 290.23
743200 310.319
743300 270.475
743400 266.414
743500 275.744
743600 301.012
743700 288.141
743800 297.427
743900 323.537
744000 289.512
744100 326.326
744200 307.866
744300 326.003
744400 346.207
744500 290.984
744600 288.043
744700 289.166
744800 256.536
744900 306.663
745000 269.151
745100 310.856
745200 327.529
745300 328.487
745400 311.295
745500 314.252
745600 325.081
745700 319.591
745800 284.584
745900 309.516
746000 299.38
746100 234.18
746200 311.044
746300 252.972
746400 295.391
746500 327.266
746600 294.802
746700 311.608
746800 341.758
746900 318.668
747000 272.987
747100 324.464
747200 266.53
747300 271.92
747400 274.832
747500 293.13
747600 257.541
747700 306.515
747800 302.029
747900 280.959
748000 312.125
748100 295.901
748200 389.598
748300 286.051
748400 329.764
748500 309.925
748600 266.918
748700 274.961
748800 280.331
748900 269.926
749000 309.001
749100 346.923
749200 288.48
749300 306.022
749400 336.674
749500 322.709
749600 309.569
749700 283.295
749800 299.406
749900 267.514
750000 230.828
750100 294.511
750200 274.888
750300 283.91
750400 283.922
750500 297.7
750600 288.008
750700 373.085
750800 248.653
750900 362.768
751000 329.725
751100 295.528
751200 251.531
751300 306.491
751400 278.272
751500 290.805
751600 269.529
751700 343.629
751800 341.35
751900 317.58
752000 312.036
752100 390.401
752200 312.823
752300 287.913
752400 321.272
752500 301.624
752600 279.518
752700 314.975
752800 294.026
752900 330.876
753000 284.901
753100 387.724
753200 344.033
753300 355.191
753400 338.314
753500 327.798
753600 293.897
753700 305.935
753800 274.104
753900 309.897
754000 284.046
754100 316.836
754200 342.213
754300 325.523
754400 345.845
754500 337.735
754600 295.194
754700 322.821
754800 252.558
754900 279.743
755000 313.521
755100 300.282
755200 289.515
755300 344.501
755400 279.326
755500 365.997
755600 278.06
755700 350.521
755800 343.666
755900 391.263
756000 326.319
756100 333.398
756200 318.605
756300 286.524
756400 290.006
756500 286.453
756600 287.638
756700 288.239
756800 325.167
756900 380.12
757000 330.071
757100 338.537
757200 333.901
757300 314.835
757400 285.5
757500 307.489
757600 339.713
757700 281.105
757800 313.129
757900 302.858
758000 310.212
758100 295.889
758200 335.619
758300 286.039
758400 334.855
758500 285.272
758600 385.808
758700 290.733
758800 292.808
758900 309.635
759000 300.193
759100 252.3
759200 300.726
759300 295.078
759400 286.299
759500 301.32
759600 327.904
759700 357.299
759800 314.138
759900 326.66
760000 329.143
760100 285.757
760200 297.061
760300 285.264
760400 289.281
760500 305.815
760600 273.181
760700 330.417
760800 294.33
760900 281.064
761000 327.395
761100 334.441
761200 298.939
761300 352.281
761400 330.436
761500 299.472
761600 348.16
761700 251.098
761800 276.768
761900 294.35
762000 326.011
762100 290.82
762200 354.423
762300 326.086
762400 390.196
762500 312.162
762600 285.788
762700 330.408
762800 268.07
762900 294.308
763000 297.77
763100 345.877
763200 308.058
763300 352.064
763400 314.518
763500 301.989
763600 298.776
763700 266.303
763800 272.427
763900 325.553
764000 306.421
764100 344.569
764200 397.769
764300 329.892
764400 298.514
764500 328.621
764600 292.875
764700 295.39
764800 297.06
764900 331.384
765000 346.621
765100 315.306
765200 299.81
765300 286.185
765400 236.429
765500 278.206
765600 236.972
765700 280.396
765800 321.893
765900 286.702
766000 347.724
766100 347.035
766200 293.517
766300 295.822
766400 275.841
766500 282.957
766600 266.99
766700 285.823
766800 376.248
766900 366.795
767000 287.733
767100 321.45
767200 326.387
767300 256.412
767400 276.178
767500 284.709
767600 362.316
767700 279.168
767800 376.897
767900 349.712
768000 335.236
768100 318.781
768200 340.749
768300 255.698
768400 323.909
768500 273.878
768600 262.183
768700 356.253
768800 277.708
768900 380.218
769000 324.792
769100 358.614
769200 330.811
769300 301.664
769400 314.48
769500 290.417
769600 295.558
769700 321.597
769800 284.069
769900 306.739
770000 386.79
770100 307.987
770200 411.466
770300 343.079
770400 338.372
770500 326.303
770600 277.705
770700 319.177
770800 303.107
770900 307.132
771000 304.908
771100 321.087
771200 312.023
771300 343.755
771400 306.3
771500 388.979
771600 323.896
771700 327.634
771800 314.656
771900 286.929
772000 308.07
772100 260.585
772200 332.269
772300 308.958
772400 332.146
772500 332.553
772600 342.465
772700 338.362
772800 310.311
772900 293.717
773000 302.838
773100 271.811
773200 307.272
773300 274.692
773400 278.882
773500 393.552
773600 280.868
773700 338.415
773800 325.144
773900 311.518
774000 325.665
774100 311.2
774200 291.149
774300 294.665
774400 285.143
774500 329.498
774600 289.929
774700 317.501
774800 314.32
774900 315.837
775000 314.18
775100 295.64
775200 307.828
775300 299.844
775400 309.087
775500 300.137
775600 300.593
775700 300.881
775800 322.244
775900 348.355
776000 307.48
776100 323.686
776200 373.763
776300 337.547
776400 291.581
776500 306.437
776600 286.169
776700 276.281
776800 304.607
776900 303.909
777000 285.291
777100 345.416
777200 351.489
777300 317.352
777400 352.574
777500 283.482
777600 307.707
777700 287.318
777800 272.682
777900 295.095
778000 313.485
778100 320.826
778200 317.98
778300 342.616
778400 298.336
778500 350.517
778600 326.533
778700 289.076
778800 278.196
778900 295.565
779000 288.456
779100 260.965
779200 316.889
779300 363.807
779400 287.78
779500 346.345
779600 348.842
779700 297.962
779800 303.918
779900 274.177
780000 285.754
780100 263.664
780200 246.429
780300 277.544
780400 304.552
780500 300.805
780600 275.228
780700 322.544
780800 313.02
780900 371.987
781000 317.536
781100 323.059
781200 299.53
781300 282.813
781400 257.506
781500 296.852
781600 274.575
781700 312.794
781800 315.34
781900 291.732
782000 325.077
782100 317.232
782200 345.635
782300 324.334
782400 339.861
782500 294.379
782600 298.679
782700 251.024
782800 298.335
782900 287.368
783000 237.056
783100 375.009
783200 314.151
783300 315.187
783400 283.431
783500 364.509
783600 284.965
783700 283.436
783800 326.306
783900 300.037
784000 265.217
784100 281.267
784200 255.242
784300 290.548
784400 292.918
784500 304.171
784600 320.946
784700 311.364
784800 303.24
784900 346.268
785000 309.975
785100 293.353
785200 269.888
785300 288.196
785400 291.425
785500 255.513
785600 320.434
785700 352.016
785800 325.111
785900 343.94
786000 328.915
786100 325.934
786200 282.151
786300 317.217
786400 272.11
786500 280.651
786600 326.746
786700 350.907
786800 320.726
786900 392.527
787000 367.399
787100 333.638
787200 358.174
787300 299.175
787400 353.54
787500 309.516
787600 303.275
787700 336.171
787800 277.181
787900 263.926
788000 305.449
788100 265.763
788200 324.451
788300 314.112
788400 336.067
788500 341.869
788600 314.112
788700 305.59
788800 319.255
788900 305.96
789000 250.196
789100 326.862
789200 306.87
789300 264.249
789400 353.153
789500 351.668
789600 332.164
789700 325.432
789800 350.345
789900 287.02
790000 300.656
790100 290.573
790200 283.94
790300 324
790400 266.227
790500 351.819
790600 283.789
790700 340.783
790800 352.768
790900 346.271
791000 408.962
791100 311.798
791200 376.152
791300 308.029
791400 301.93
791500 302.459
791600 303.837
791700 270.391
791800 310.244
791900 306.589
792000 313.989
792100 362.525
792200 336.891
792300 326.655
792400 351.15
792500 304.12
792600 291.955
792700 317.657
792800 290.915
792900 338.929
793000 316.875
793100 290.876
793200 351.121
793300 267.112
793400 264.966
793500 261.266
793600 286.175
793700 254.41
793800 314.805
793900 326.594
794000 297.453
794100 295.131
794200 351.514
794300 317.118
794400 289.394
794500 313.843
794600 293.122
794700 263.138
794800 282.324
794900 279.788
795000 273.169
795100 334.196
795200 312.14
795300 331.868
795400 294.963
795500 342.45
795600 311.469
795700 294.234
795800 320.444
795900 261.733
796000 271.737
796100 270.603
796200 294.658
796300 290.522
796400 368.015
796500 290.945
796600 351.67
796700 310.496
796800 301.958
