# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
597800 314.335
597900 421.525
598000 346.538
598100 433.569
598200 259.034
598300 350.894
598400 313.393
598500 325.848
598600 349.085
598700 338.545
598800 295.729
598900 255.565
599000 390.604
599100 207.558
599200 202.614
599300 317.403
599400 204.404
599500 308.089
599600 285.97
599700 247.929
599800 304.164
599900 330.334
600000 356.96
600100 413.758
600200 318.15
600300 335.849
600400 269.893
600500 230.856
600600 281.532
600700 288.946
600800 319.474
600900 228.793
601000 339.413
601100 269.624
601200 312.799
601300 301.29
601400 317.798
601500 174.058
601600 316.04
601700 389.733
601800 227.45
601900 271.723
602000 341.128
602100 347.905
602200 296.402
602300 379
602400 373.305
602500 318.824
602600 242.169
602700 253.79
602800 332.694
602900 271.609
603000 329.323
603100 185.573
603200 243.1
603300 307.994
603400 270.582
603500 336.941
603600 310.074
603700 272.421
603800 311.821
603900 371.473
604000 222.283
604100 329.73
604200 355.92
604300 377.037
604400 403.313
604500 346.596
604600 394.299
604700 252.855
604800 298.327
604900 230.943
605000 276.699
605100 254.916
605200 308.963
605300 338.937
605400 326.492
605500 556.42
605600 306.904
605700 276.222
605800 409.967
605900 278.541
606000 352.455
606100 367.906
606200 285.653
606300 483.398
606400 265.401
606500 331.804
606600 287.452
606700 274.608
606800 256.06
606900 257.969
607000 316.452
607100 231.576
607200 317.912
607300 292.082
607400 359.764
607500 283.738
607600 246.681
607700 237.29
607800 293.379
607900 335.154
608000 305.308
608100 277.604
608200 313.254
608300 268.107
608400 295.012
608500 343.734
608600 235.208
608700 388.953
608800 255.916
608900 331.488
609000 288.222
609100 288.049
609200 234.828
609300 297.321
609400 194.651
609500 352.505
609600 255.699
609700 376.33
609800 363.017
609900 395.572
610000 346.614
610100 350.988
610200 290.956
610300 476.354
610400 323.267
610500 357.374
610600 359.98
610700 208.744
610800 428.433
610900 293.23
611000 220.481
611100 339.234
611200 438.028
611300 174.782
611400 460.221
611500 203.047
611600 385.034
611700 230.389
611800 232.588
611900 317.523
612000 250.274
612100 344.507
612200 367.053
612300 360.998
612400 268.747
612500 304.199
612600 264.787
612700 346.555
612800 250.734
612900 373.03
613000 370.218
613100 327.295
613200 370.423
613300 245.521
613400 286.765
613500 293.466
613600 361.677
613700 302.337
613800 338.019
613900 312.689
614000 286.888
614100 324.581
614200 284.596
614300 366.361
614400 320.25
614500 333.727
614600 351.011
614700 364.996
614800 235.448
614900 356.461
615000 338.648
615100 197.209
615200 367.743
615300 257.469
615400 295.533
615500 268.2
615600 334.419
615700 261.625
615800 353.972
615900 491.007
616000 465.211
616100 373.607
616200 377.52
616300 391.223
616400 282.176
616500 411.129
616600 291.666
616700 263.427
616800 366.933
616900 273.972
617000 312.742
617100 344.473
617200 409.012
617300 289.64
617400 389.661
617500 296.892
617600 346.059
617700 251.854
617800 221.719
617900 265.563
618000 255.413
618100 248.233
618200 294.249
618300 334.157
618400 266.156
618500 335.421
618600 368.463
618700 466.588
618800 295.84
618900 332.749
619000 275.947
619100 252.297
619200 263.735
619300 329.587
619400 255.237
619500 290.819
619600 183.879
619700 316.332
619800 243.89
619900 288.815
620000 352.223
620100 300.303
620200 345.401
620300 296.667
620400 248.202
620500 213.087
620600 222.975
620700 234.037
620800 242.092
620900 221.312
621000 331.225
621100 235.464
621200 334.714
621300 351.475
621400 288.749
621500 288.234
621600 264.492
621700 290.679
621800 214.489
621900 257.938
622000 208.98
622100 265.659
622200 273.232
622300 276.169
622400 304.214
622500 273.921
622600 237.707
622700 292.554
622800 328.359
622900 313.981
623000 316.873
623100 223.861
623200 235.114
623300 261.274
623400 221.969
623500 280.835
623600 283.218
623700 298.894
623800 388.727
623900 278.11
624000 348.301
624100 252.912
624200 260.731
624300 300.466
624400 322.828
624500 270.818
624600 320.001
624700 284.99
624800 386.898
624900 327.789
625000 339.637
625100 442.058
625200 206.242
625300 468.507
625400 279.766
625500 309.115
625600 298.207
625700 383.232
625800 269.689
625900 364.132
626000 367.271
626100 345.911
626200 327.834
626300 329.334
626400 368.342
626500 194.894
626600 400.976
626700 251.363
626800 320.771
626900 427.36
627000 286.926
627100 440.941
627200 362.945
627300 348.927
627400 354.969
627500 484.193
627600 501.611
627700 312.797
627800 426.593
627900 364.99
628000 323.432
628100 309.951
628200 345.512
628300 258.975
628400 419.448
628500 367.302
628600 318.699
628700 383.21
628800 309.292
628900 293.907
629000 311.202
629100 365.195
629200 373.069
629300 269.443
629400 341.7
629500 297.315
629600 347.531
629700 330.944
629800 355.272
629900 277.469
630000 334.162
630100 301.088
630200 242.4
630300 399.491
630400 366.839
630500 235.494
630600 430.218
630700 314.551
630800 436.537
630900 423.186
631000 350.13
631100 422.84
631200 257.202
631300 309.254
631400 427.919
631500 213.875
631600 388.547
631700 341.969
631800 276.375
631900 406.977
632000 371.909
632100 327.726
632200 454.976
632300 389.457
632400 401.044
632500 294.025
632600 382.475
632700 297.768
632800 321.137
632900 353.301
633000 388.266
633100 372.694
633200 321.233
633300 359.972
633400 249.972
633500 331.202
633600 320.493
633700 407.279
633800 310.689
633900 415.661
634000 300.382
634100 322.429
634200 372.419
634300 318.082
634400 294.462
634500 294.595
634600 317.173
634700 339.157
634800 238.984
634900 299.109
635000 288.115
635100 300.673
635200 311.077
635300 311.777
635400 309.064
635500 357.741
635600 351.146
635700 379.75
635800 428.318
635900 338.381
636000 492.16
636100 404.405
636200 288.32
636300 405.99
636400 262.212
636500 381.286
636600 335.089
636700 255.018
636800 398.668
636900 294.041
637000 316.779
637100 276.656
637200 349.342
637300 287.174
637400 361.249
637500 228.225
637600 464.526
637700 313.29
637800 370.78
637900 248.408
638000 403.097
638100 313.872
638200 308.582
638300 335.628
638400 220.351
638500 330.998
638600 297.114
638700 322.412
638800 370.726
638900 422.156
639000 344.365
639100 342.306
639200 334.33
639300 378.965
639400 320.495
639500 320.528
639600 253.314
639700 330.247
639800 245.395
639900 352.272
640000 305.507
640100 250.606
640200 284.233
640300 306.241
640400 307.92
640500 372.275
640600 335.907
640700 240.512
640800 282.457
640900 220.074
641000 361.357
641100 313.649
641200 282.89
641300 323.699
641400 230.207
641500 446.615
641600 234.244
641700 289.565
641800 336.587
641900 315.566
642000 223.45
642100 378.002
642200 214.146
642300 196.071
642400 208.912
642500 369.769
642600 309.369
642700 305.979
642800 306.114
642900 195.21
643000 260.989
643100 283.268
643200 272.43
643300 284.39
643400 241.529
643500 393.386
643600 235.151
643700 345.429
643800 364.942
643900 267.304
644000 342.224
644100 394.046
644200 352.686
644300 322.294
644400 403.858
644500 359.892
644600 353.584
644700 351.485
644800 335.203
644900 210.004
645000 317.072
645100 303.744
645200 354.014
645300 302.715
645400 463.529
645500 319.826
645600 359.549
645700 382.275
645800 353.139
645900 451.841
646000 359.073
646100 321.807
646200 282.368
646300 372.487
646400 440.534
646500 443.058
646600 389.659
646700 299.163
646800 342.371
646900 245.792
647000 356.536
647100 269.754
647200 229.179
647300 272.453
647400 219.486
647500 227.865
647600 396.025
647700 342.26
647800 420.443
647900 404.936
648000 286.218
648100 455.974
648200 429.554
648300 373.369
648400 365.111
648500 353.527
648600 354.525
648700 301.241
648800 379.761
648900 275.605
649000 242.333
649100 396.877
649200 290.563
649300 333.902
649400 309.246
649500 372.671
649600 229.905
649700 355.685
649800 393.659
649900 284.81
650000 366.869
650100 215.878
650200 279.301
650300 254.762
650400 225.112
650500 302.477
650600 283.097
650700 185.703
650800 266.644
650900 286.949
651000 311.557
651100 274.08
651200 262.305
651300 360.447
651400 208.101
651500 322.357
651600 264.493
651700 348.733
651800 314.81
651900 342.274
652000 295.855
652100 356.58
652200 228.175
652300 301.153
652400 296.211
652500 248.722
652600 313.582
652700 282.33
652800 294.404
652900 358.707
653000 255.006
653100 263.238
653200 323.989
653300 347.617
653400 231.87
653500 334.684
653600 294.343
653700 325.575
653800 205.695
653900 379.043
654000 209.943
654100 338.692
654200 287.511
654300 316.163
654400 360.8
654500 344.127
654600 386.736
654700 380.991
654800 320.698
654900 375.047
655000 219.317
655100 361.821
655200 248.698
655300 259.085
655400 266.44
655500 305.81
655600 313.39
655700 264.16
655800 316.326
655900 181.874
656000 271.181
656100 255.743
656200 368.928
656300 267.968
656400 381.857
656500 292.14
656600 224.527
656700 375.996
656800 206.322
656900 279.349
657000 248.494
657100 241.994
657200 272.851
657300 321.253
657400 313.098
657500 314.006
657600 270.928
657700 383.776
657800 310.884
657900 309.536
658000 288.156
658100 279.074
658200 177.755
658300 243.448
658400 209.545
658500 227.61
658600 212.215
658700 264.553
658800 262.153
658900 253.441
659000 322.644
659100 339.445
659200 217.866
659300 274.832
659400 178.306
659500 249.86
659600 226.238
659700 299.958
659800 294.246
659900 368.891
660000 277.337
660100 378.132
660200 347.468
660300 276.607
660400 388.805
660500 320.151
660600 244.97
660700 286.128
660800 265.033
660900 347.886
661000 270.471
661100 351.945
661200 295.228
661300 327.219
661400 332.536
661500 377.449
661600 253.749
661700 328.288
661800 250.495
661900 312.703
662000 304.289
662100 227.631
662200 347.636
662300 332.679
662400 258.249
662500 334.059
662600 395.64
662700 222.329
662800 328.491
662900 425.536
663000 237.375
663100 342.766
663200 269.589
663300 218.08
663400 378.166
663500 274.479
663600 329.724
663700 376.886
663800 332.315
663900 291.453
664000 340.673
664100 407.111
664200 286.013
664300 405.68
664400 253.796
664500 409.974
664600 261.854
664700 306.567
664800 337.764
664900 290.185
665000 306.687
665100 244.443
665200 332.639
665300 399.13
665400 230.726
665500 347.131
665600 380.149
665700 335.786
665800 263.498
665900 322.567
666000 219.598
666100 263.289
666200 337.946
666300 336.925
666400 317.06
666500 301.044
666600 341.125
666700 266.245
666800 294.205
666900 414.36
667000 291.472
667100 223.821
667200 284.853
667300 316.885
667400 336.385
667500 272.35
667600 267.53
667700 251.1
667800 231.113
667900 322.533
668000 245.354
668100 279.513
668200 265.293
668300 327.87
668400 182.639
668500 426.1
668600 290.832
668700 294.203
668800 306.7
668900 258.381
669000 342.012
669100 324.596
669200 423.52
669300 400.117
669400 340.328
669500 324.854
669600 249.507
669700 381.835
669800 221.246
669900 290.515
670000 284.554
670100 246.802
670200 292.522
670300 268.237
670400 402.528
670500 339.115
670600 309.252
670700 342.026
670800 443.609
670900 203.745
671000 324.448
671100 353.378
671200 275.848
671300 289.217
671400 257.914
671500 245.738
671600 258.024
671700 303.871
671800 304.156
671900 366.211
672000 277.328
672100 315.047
672200 276.775
672300 263.81
672400 361.432
672500 241.783
672600 335.283
672700 408.966
672800 255.895
672900 377.479
673000 419.195
673100 274.859
673200 297.826
673300 332.768
673400 408.405
673500 270.792
673600 451.071
673700 255.564
673800 386.77
673900 267.078
674000 364.946
674100 348.833
674200 233.163
674300 321.032
674400 232.657
674500 324.363
674600 299.155
674700 224.392
674800 262.412
674900 233.369
675000 263.91
675100 221.144
675200 376.265
675300 337.263
675400 356.308
675500 458.709
675600 330.744
675700 285.035
675800 240.362
675900 386.302
676000 299.913
676100 274.231
676200 348.041
676300 232.487
676400 307.054
676500 329.375
676600 227.839
676700 359.262
676800 226.84
676900 266.945
677000 321.612
677100 296.102
677200 358.362
677300 429.974
677400 265.106
677500 390.244
677600 348.065
677700 277.498
677800 384.625
677900 228.416
678000 304.918
678100 275.386
678200 227.752
678300 305.14
678400 353.535
678500 293.348
678600 322.524
678700 298.815
678800 247.171
678900 326.23
679000 266.81
679100 280.341
679200 310.134
679300 313.703
679400 247.002
679500 230.787
679600 282.342
679700 322.612
679800 214.783
679900 363.98
680000 298.48
680100 406.034
680200 329.729
680300 391.781
680400 319.353
680500 195.981
680600 299.925
680700 405.861
680800 272.921
680900 322.774
681000 333.12
681100 266.835
681200 346.523
681300 347.431
681400 361.717
681500 304.26
681600 330.04
681700 350.39
681800 263.303
681900 290.396
682000 250.607
682100 253.215
682200 210.251
682300 292.837
682400 327.204
682500 336.826
682600 290.88
682700 335.636
682800 249.764
682900 251.054
683000 281.247
683100 286.198
683200 238.355
683300 382.575
683400 380.553
683500 215.987
683600 394.244
683700 292.797
683800 355.978
683900 294.164
684000 352.794
684100 379.206
684200 287.961
684300 441.881
684400 410.515
684500 343.265
684600 291.503
684700 302.438
684800 316.531
684900 269.645
685000 344.274
685100 270.85
685200 209.503
685300 312.378
685400 277.986
685500 378.722
685600 246.44
685700 237.307
685800 247.206
685900 232.194
686000 234.168
686100 355.382
686200 332.283
686300 353.04
686400 318.37
686500 319.745
686600 364.47
686700 368.077
686800 435.484
686900 261.33
687000 340.127
687100 237.002
687200 344.156
687300 215.99
687400 325.239
687500 378.082
687600 274.48
687700 377.518
687800 268.563
687900 352.078
688000 350.374
688100 375.068
688200 382.247
688300 337.214
688400 335.718
688500 404.967
688600 279.949
688700 326.174
688800 276.461
688900 355.179
689000 377.229
689100 369.004
689200 406.362
689300 326.579
689400 228.544
689500 421.807
689600 281.85
689700 279.277
689800 331.843
689900 299.631
690000 303.539
690100 344.848
690200 392.847
690300 393.338
690400 311.98
690500 245.785
690600 310.492
690700 268.474
690800 350.604
690900 272.088
691000 376.855
691100 383.023
691200 368.343
691300 522.767
691400 396.77
691500 343.595
691600 343.411
691700 358.794
691800 394.609
691900 373.505
692000 358.292
692100 385.789
692200 435.371
692300 323.397
692400 591.351
692500 280.711
692600 334.027
692700 391.847
692800 387.6
692900 300.706
693000 362.884
693100 281.45
693200 326.231
693300 373.491
693400 370.501
693500 382.283
693600 289.943
693700 310.803
693800 429.699
693900 406.349
694000 391.486
694100 306.312
694200 365.28
694300 336.51
694400 348.855
694500 340.41
694600 474.614
694700 319.07
694800 382.726
694900 450.91
695000 393.928
695100 318.071
695200 443.327
695300 241.617
695400 339.657
695500 446.477
695600 378.613
695700 332.821
695800 474.894
695900 409.352
696000 576.461
696100 509.24
696200 479.105
696300 276.475
696400 510.377
696500 344.781
696600 385.098
696700 369.213
696800 349.978
696900 433.203
697000 384.747
697100 271.304
697200 313.422
697300 378.764
697400 276.575
697500 465.424
697600 333.911
697700 318.974
697800 386.246
697900 302.986
698000 206.975
698100 358.713
698200 271.273
698300 304.589
698400 282.991
698500 410.176
698600 275.589
698700 312.796
698800 277.876
698900 291.51
699000 212.44
699100 287.171
699200 314.942
699300 420.73
699400 398.276
699500 400.616
699600 327.785
699700 279.233
699800 298.712
699900 262.645
700000 320.365
700100 294.101
700200 382.408
700300 316.747
700400 323.075
700500 325.362
700600 293.102
700700 286.182
700800 258.181
700900 262.148
701000 371.212
701100 338.764
701200 387.112
701300 424.358
701400 358.775
701500 444.305
701600 274.502
701700 302.299
701800 286.742
701900 329.073
702000 203.662
702100 274.657
702200 256.379
702300 309.128
702400 177.592
702500 628.455
702600 235.988
702700 354.517
702800 320.673
702900 287.823
703000 322.117
703100 264.806
703200 321.367
703300 250.483
703400 304.906
703500 270.646
703600 330.885
703700 241.938
703800 318.952
703900 340.17
704000 372.416
704100 296.156
704200 423.406
704300 340.302
704400 403.58
704500 264.071
704600 349.845
704700 281.547
704800 337.313
704900 243.787
705000 252.412
705100 327.401
705200 365.346
705300 233.157
705400 392.141
705500 362.089
705600 257.639
705700 328.809
705800 298.319
705900 361.987
706000 229.965
706100 284.251
706200 283.864
706300 285.975
706400 270.249
706500 363.174
706600 374.738
706700 255.87
706800 338.065
706900 466.452
707000 372.293
707100 339.347
707200 289.526
707300 348.091
707400 310.676
707500 352.51
707600 299
707700 423.612
707800 268.957
707900 374.559
708000 273.971
708100 341.163
708200 233.088
708300 408.258
708400 362.206
708500 242.298
708600 351.784
708700 295.384
708800 269.724
708900 337.194
709000 394.305
709100 284.242
709200 455.572
709300 346.004
709400 341.435
709500 351.961
709600 441.934
709700 380.885
709800 438.898
709900 295.901
710000 429.113
710100 227.755
710200 397.588
710300 251.689
710400 306.273
710500 323.156
710600 272.044
710700 343.346
710800 374.091
710900 315.02
711000 294.113
711100 379.307
711200 264.936
711300 335.412
711400 274.431
711500 366.999
711600 349.716
711700 333.34
711800 440.272
711900 317.351
712000 270.745
712100 389.487
712200 284.455
712300 269.318
712400 272.129
712500 221.366
712600 276.255
712700 292.323
712800 190.673
712900 364.621
713000 276.18
713100 336.466
713200 339.543
713300 378.302
713400 245.192
713500 444.489
713600 298.796
713700 410.806
713800 375.214
713900 413.361
714000 269.429
714100 376.395
714200 295.229
714300 299.364
714400 338.662
714500 260.665
714600 332.876
714700 266.401
714800 411.774
714900 281.426
715000 292.08
715100 226.798
715200 246.855
715300 275.7
715400 275.993
715500 260.169
715600 283.978
715700 254.806
715800 278.084
715900 275.337
716000 291.799
716100 303.099
716200 276.018
716300 325.436
716400 381.729
716500 268.909
716600 311.99
716700 282.927
716800 171.594
716900 222.534
717000 186.586
717100 292.492
717200 196.424
717300 327.982
717400 261.448
717500 243.641
717600 285.7
717700 365.296
717800 318.42
717900 182.455
718000 313.099
718100 244.588
718200 320.701
718300 249.939
718400 342.247
718500 351.922
718600 282.783
718700 381.45
718800 299.185
718900 189.326
719000 290.294
719100 333.567
719200 278.018
719300 298.702
719400 250.001
719500 207.065
719600 285.932
719700 184.486
719800 296.18
719900 350.251
720000 205.18
720100 349.497
720200 430.315
720300 342.707
720400 296.617
720500 230.191
720600 290.509
720700 316.724
720800 225.819
720900 390.805
721000 270.103
721100 306.601
721200 259.684
721300 354.457
721400 399.039
721500 264.885
721600 313.45
721700 279.056
721800 242.911
721900 242.191
722000 278.978
722100 333.595
722200 251.007
722300 428.419
722400 309.001
722500 329.674
722600 304.015
722700 395.82
722800 282.313
722900 301.192
723000 266.908
723100 249.43
723200 227.685
723300 298.568
723400 268.716
723500 247.565
723600 313.872
723700 340.758
723800 355.603
723900 282.988
724000 282.929
724100 279.41
724200 258.069
724300 251.862
724400 278.542
724500 381.657
724600 299.28
724700 332.621
724800 408.454
724900 301.105
725000 384.362
725100 281.206
725200 268.384
725300 218.252
725400 241.541
725500 253.031
725600 330.899
725700 250.755
725800 279.157
725900 332.596
726000 358.16
726100 372.418
726200 312.604
726300 405.358
726400 351.929
726500 356.628
726600 305.346
726700 228.059
726800 274.901
726900 326.515
727000 274.251
727100 304.22
727200 342.498
727300 384.398
727400 302.796
727500 253.01
727600 371.751
727700 243.636
727800 280.918
727900 248.787
728000 310.432
728100 239.162
728200 280.888
728300 321.343
728400 260.551
728500 308.378
728600 417.966
728700 400.022
728800 432.099
728900 334.702
729000 313.474
729100 353.87
729200 229.758
729300 264.987
729400 271.349
729500 201.444
729600 295.842
729700 274.041
729800 315.788
729900 258.886
730000 294.258
730100 261.542
730200 302.063
730300 228.616
730400 299.713
730500 238.856
730600 293.418
730700 398.45
730800 273.976
730900 305.149
731000 211.815
731100 222.33
731200 213.429
731300 240.736
731400 233.227
731500 297.265
731600 198.458
731700 314.398
731800 239.732
731900 219.616
732000 230.043
732100 180.655
732200 285.508
732300 154.24
732400 287.574
732500 215.117
732600 329.914
732700 257.563
732800 259.745
732900 207.426
733000 175.9
733100 284.903
733200 171.889
733300 282.286
733400 228.175
733500 375.734
733600 233.784
733700 328.133
733800 299.487
733900 282.511
734000 299.287
734100 288.95
734200 318.308
734300 240.573
734400 369.746
734500 266.08
734600 273.437
734700 296.967
734800 250.047
734900 260.247
735000 242.067
735100 329.626
735200 287.257
735300 341.611
735400 297.772
735500 301.002
735600 343.988
735700 297.03
735800 297.692
735900 229.764
736000 366.373
736100 253.474
736200 306.839
736300 269.521
736400 513.843
736500 240.877
736600 575.227
736700 288.272
736800 361.163
736900 225.685
737000 300.81
737100 216.13
737200 327.873
737300 252.78
737400 239.738
737500 260.909
737600 358.479
737700 295.613
737800 386.698
737900 312.35
738000 255.797
738100 259.951
738200 218.393
738300 250.345
738400 339.719
738500 339.725
738600 284.721
738700 313.221
738800 288.795
738900 321.884
739000 441.084
739100 278.632
739200 278.772
739300 242.749
739400 259.889
739500 230.074
739600 281.712
739700 282.483
739800 282.673
739900 307.996
740000 347.086
740100 443.341
740200 347.515
740300 254.948
740400 299.302
740500 242.58
740600 259.077
740700 320.696
740800 310.917
740900 299.164
741000 272.774
741100 303.857
741200 292.652
741300 362.269
741400 488.706
741500 279.034
741600 294.447
741700 372.072
741800 261.563
741900 333.585
742000 266.738
742100 332.15
742200 261.162
742300 282.716
742400 304.273
742500 309.342
742600 236.05
742700 268.045
742800 268.512
742900 281.5
743000 309.758
743100 253.879
743200 298.993
743300 234.235
743400 255.937
743500 296.591
743600 336.076
743700 316.609
743800 339.26
743900 399.474
744000 321.691
744100 317.643
744200 256.461
744300 355.293
744400 209.717
744500 257.67
744600 276.763
744700 255.724
744800 225.107
744900 224.091
745000 264.002
745100 245.687
745200 301.949
745300 260.608
745400 390.608
745500 210.73
745600 291.248
745700 354.106
745800 304.151
745900 349.587
746000 236.614
746100 295.578
746200 248.086
746300 193.731
746400 281.968
746500 392.487
746600 250.079
746700 344.752
746800 359.189
746900 410.65
747000 293.769
747100 299.271
747200 299.019
747300 210.386
747400 213.633
747500 194.129
747600 268.161
747700 245.19
747800 280.913
747900 301.721
748000 294.026
748100 264.244
748200 320.942
748300 299.615
748400 344.647
748500 286.22
748600 271.841
748700 250.3
748800 255.799
748900 251.729
749000 330.57
749100 252.736
749200 258.05
749300 291.342
749400 377.446
749500 293.144
749600 258.229
749700 228.302
749800 240.329
749900 230.238
750000 171.877
750100 246.053
750200 221.507
750300 276.413
750400 247.819
750500 285.461
750600 256.599
750700 436.922
750800 222.755
750900 426.395
751000 336.103
751100 256.686
751200 236.714
751300 217.466
751400 286.964
751500 227.923
751600 273.15
751700 375.277
751800 318.293
751900 302.364
752000 256.829
752100 469.234
752200 395.086
752300 260.819
752400 305.188
752500 295.823
752600 340.086
752700 246.121
752800 368.629
752900 298.159
753000 323.892
753100 319.667
753200 406.825
753300 395.073
753400 329.144
753500 361.318
753600 267.357
753700 260.594
753800 303.467
753900 302.665
754000 239.562
754100 359.583
754200 405.294
754300 308.524
754400 318.712
754500 318.323
754600 266.346
754700 302.023
754800 285.453
754900 263.48
755000 293.081
755100 329.192
755200 274.303
755300 352.898
755400 373.263
755500 328.989
755600 241.493
755700 371.009
755800 382.062
755900 419.385
756000 333.412
756100 445.281
756200 280.676
756300 341.757
756400 279.459
756500 293.118
756600 280.253
756700 228.982
756800 296.511
756900 220.485
757000 267.518
757100 241.41
757200 315.783
757300 250.232
757400 336.391
757500 340.786
757600 277.069
757700 316.679
757800 263.429
757900 298.638
758000 279.413
758100 339.002
758200 307.763
758300 265.471
758400 299.481
758500 325.358
758600 338.66
758700 346.486
758800 300.493
758900 329.665
759000 312.376
759100 287.357
759200 316.5
759300 289.595
759400 216.695
759500 304.756
759600 208.724
759700 310.001
759800 290.702
759900 399.304
760000 299.49
760100 313.017
760200 284.798
760300 277.997
760400 264.879
760500 274.814
760600 242.188
760700 298.232
760800 331.285
760900 280.272
761000 380.986
761100 308.839
761200 278.396
761300 388.179
761400 268.618
761500 367.349
761600 275.325
761700 249.416
761800 253.411
761900 295.944
762000 249.323
762100 297.868
762200 315.441
762300 342.184
762400 350.113
762500 282.663
762600 213.615
762700 372.769
762800 177.06
762900 280.416
763000 241.762
763100 278.854
763200 213.939
763300 350.85
763400 250.77
763500 253.546
763600 244.332
763700 208.844
763800 280.096
763900 259.671
764000 348.734
764100 300.592
764200 514.972
764300 284.117
764400 289.836
764500 395.815
764600 224.951
764700 280.244
764800 242.943
764900 343.568
765000 298.62
765100 324.42
765200 319.626
765300 236.494
765400 220.693
765500 236.495
765600 210.794
765700 207.108
765800 215.005
765900 246.933
766000 290.287
766100 327.747
766200 262.218
766300 164.458
766400 248.107
766500 250.44
766600 157.35
766700 323.773
766800 260.047
766900 317.786
767000 282.799
767100 265.099
767200 354.03
767300 228.499
767400 302.984
767500 288.349
767600 237.659
767700 300.425
767800 244.12
767900 295.687
768000 243.314
768100 286.355
768200 334.432
768300 209.233
768400 338.507
768500 239.51
768600 270.972
768700 380.56
768800 259.042
768900 397.017
769000 341.181
769100 235.114
769200 375.595
769300 161.55
769400 339.271
769500 176.03
769600 230.546
769700 285.035
769800 167.342
769900 276.112
770000 249.694
770100 347.934
770200 334.048
770300 280.112
770400 317.444
770500 365.038
770600 273.713
770700 311.912
770800 313.072
770900 329.414
771000 286.857
771100 369.918
771200 384.248
771300 238.617
771400 370.86
771500 321.035
771600 255.031
771700 286.695
771800 196.793
771900 235.392
772000 199.302
772100 266.035
772200 224.43
772300 413.011
772400 268.753
772500 380.733
772600 389.292
772700 268.984
772800 360.626
772900 215.848
773000 349.476
773100 268.059
773200 358.189
773300 326.65
773400 251.373
773500 512.992
773600 248.946
773700 379.199
773800 400.791
773900 256.539
774000 320.725
774100 235.035
774200 232.694
774300 269.423
774400 253.084
774500 290.001
774600 314.458
774700 288.037
774800 324.146
774900 298.421
775000 318.337
775100 361.792
775200 320.306
775300 269.858
775400 398.319
775500 237.695
775600 349.46
775700 241.582
775800 218.897
775900 450.888
776000 199.121
776100 349.175
776200 401.299
776300 259.806
776400 323.183
776500 221.285
776600 265.05
776700 148.546
776800 316.039
776900 220.265
777000 233.993
777100 214.602
777200 333.051
777300 281.176
777400 246.582
777500 325.312
777600 272.67
777700 325.367
777800 252.326
777900 261.245
778000 301.973
778100 267.219
778200 348.773
778300 221.998
778400 228.68
778500 312.687
778600 185.055
778700 218.626
778800 171.019
778900 190.827
779000 241.383
779100 263.829
779200 258.529
779300 319.453
779400 320.986
779500 240.934
779600 495.82
779700 216.343
779800 288.136
779900 317.035
780000 204.845
780100 352.288
780200 200.55
780300 266.933
780400 254.66
780500 216.713
780600 253.311
780700 256.704
780800 345.903
780900 407.691
781000 284.919
781100 307.689
781200 311.139
781300 249.134
781400 244.912
781500 286.574
781600 257.636
781700 200.231
781800 329.243
781900 201.332
782000 325.05
782100 285.172
782200 314.833
782300 272.933
782400 279.591
782500 298.661
782600 237.261
782700 252.42
782800 307.796
782900 301.135
783000 222.998
783100 440.166
783200 347.624
783300 311.979
783400 298.209
783500 348.338
783600 232.415
783700 278.745
783800 281.552
783900 298.064
784000 270.188
784100 269.501
784200 287.196
784300 268.052
784400 245.706
784500 309.344
784600 255.381
784700 218.819
784800 266.358
784900 219.263
785000 284.436
785100 256.632
785200 209.314
785300 207.25
785400 274.781
785500 256.64
785600 310.52
785700 374.897
785800 296.363
785900 334.708
786000 320.429
786100 237.02
786200 327.409
786300 330.951
786400 326.289
786500 234.002
786600 405.602
786700 324.082
786800 330.611
786900 435.547
787000 344.006
787100 236.365
787200 415.863
787300 307.274
787400 333.472
787500 312.024
787600 340.467
787700 363.54
787800 315.745
787900 262.162
788000 417.936
788100 247.473
788200 296.664
788300 363.814
788400 364.946
788500 314.729
788600 417.496
788700 295.995
788800 268.939
788900 301.668
789000 217.016
789100 302.212
789200 327.745
789300 221.833
789400 326.168
789500 435.76
789600 415.492
789700 227.017
789800 285.776
789900 299.113
790000 138.92
790100 315.87
790200 232.087
790300 293.663
790400 228.813
790500 309.339
790600 287.621
790700 357.221
790800 397.928
790900 354.475
791000 495.973
791100 194.352
791200 421.83
791300 349.167
791400 193.257
791500 294.419
791600 222.754
791700 216.201
791800 250.436
791900 288.259
792000 300.774
792100 403.121
792200 366.642
792300 310.176
792400 378.89
792500 372.185
792600 329.68
792700 311.208
792800 357.023
792900 396.063
793000 280.238
793100 382.653
793200 244.264
793300 303.354
793400 231.128
793500 240.687
793600 297.159
793700 184.045
793800 283.954
793900 285.213
794000 256.508
794100 335.792
794200 293.794
794300 340.403
794400 294.926
794500 334.705
794600 252.197
794700 287.472
794800 328.753
794900 252.799
795000 347.674
795100 281.072
795200 301.392
795300 309.421
795400 304.718
795500 367.88
795600 311.978
795700 283.105
795800 403.991
795900 256.196
796000 264.349
796100 343.213
796200 293.028
796300 289.236
796400 367.591
796500 311.059
796600 298.657
796700 382.087
796800 294.513
796900 306.145
797000 290.007
797100 340.535
797200 315.376
797300 439.422
