# Time-averaged data for fix myat4
# TimeStep c_Twater
598400 348.622
598500 358.192
598600 327.679
598700 346.846
598800 357.748
598900 316.269
599000 282.815
599100 308.701
599200 344.232
599300 330.533
599400 349.748
599500 355.847
599600 336.97
599700 299.391
599800 320.566
599900 308.506
600000 331.425
600100 337.736
600200 328.129
600300 357.888
600400 340.779
600500 395.724
600600 337.934
600700 307.569
600800 349.98
600900 326.926
601000 299.056
601100 313.792
601200 333.595
601300 303.045
601400 323.237
601500 341.973
601600 366.735
601700 379.965
601800 339.678
601900 324.168
602000 346.695
602100 347.907
602200 286.845
602300 330.883
602400 321.922
602500 313.61
602600 313.974
602700 332.247
602800 333.63
602900 356.488
603000 331.266
603100 348.691
603200 353.641
603300 313.86
603400 307.99
603500 285.265
603600 297.013
603700 315.078
603800 326.176
603900 318.73
604000 306.843
604100 342.728
604200 323.574
604300 349.754
604400 330.339
604500 404.426
604600 394.23
604700 368.163
604800 361.829
604900 373.027
605000 343.233
605100 312.571
605200 324.951
605300 290.368
605400 305.561
605500 300.618
605600 339.029
605700 331.005
605800 328.371
605900 344.268
606000 359.607
606100 359.049
606200 348.151
606300 358.702
606400 349.799
606500 361.977
606600 349.966
606700 341.411
606800 352.345
606900 327.177
607000 332.294
607100 312.058
607200 310.801
607300 321.962
607400 369.32
607500 356.503
607600 345.095
607700 362.412
607800 361.447
607900 334.069
608000 349.184
608100 339.739
608200 332.121
608300 319.022
608400 338.216
608500 349.73
608600 320.819
608700 348.735
608800 350.225
608900 368.18
609000 365.255
609100 402.42
609200 344.579
609300 326.19
609400 332.651
609500 317.071
609600 315.948
609700 340.242
609800 339.268
609900 347.226
610000 372.168
610100 332.474
610200 313.983
610300 325.174
610400 333.093
610500 303.207
610600 298.977
610700 314.803
610800 334.782
610900 319.414
611000 329.949
611100 348.598
611200 334.105
611300 297.627
611400 323.462
611500 334.038
611600 269.017
611700 292.229
611800 301.872
611900 336.574
612000 364.118
612100 351.637
612200 342.394
612300 359.951
612400 320.748
612500 310.184
612600 311.902
612700 303.082
612800 287.344
612900 325.891
613000 304.654
613100 306.141
613200 305.248
613300 355.493
613400 337.648
613500 331.807
613600 276.457
613700 320.212
613800 303.447
613900 302.258
614000 347.238
614100 365.818
614200 355.916
614300 329.74
614400 300.331
614500 319.578
614600 306.562
614700 367.912
614800 332.606
614900 337.065
615000 340.507
615100 292.423
615200 272.131
615300 333.715
615400 318.096
615500 309.035
615600 322.32
615700 352.097
615800 323.9
615900 322.72
616000 355.793
616100 330.35
616200 327.815
616300 331.096
616400 315.967
616500 344.409
616600 341.184
616700 343.21
616800 308.221
616900 355.772
617000 303.731
617100 285.07
617200 329.544
617300 336.013
617400 358.599
617500 334.914
617600 357.395
617700 339.631
617800 294.807
617900 291.639
618000 291.866
618100 316.349
618200 323.352
618300 359.212
618400 364.323
618500 350.106
618600 323.424
618700 319.239
618800 322.187
618900 344.697
619000 310.875
619100 326.277
619200 316.949
619300 366.288
619400 375.589
619500 356.057
619600 355.043
619700 345.742
619800 345.305
619900 311.568
620000 329.399
620100 316.406
620200 329.505
620300 294.718
620400 346.907
620500 358.884
620600 358.632
620700 365.749
620800 374.951
620900 349.819
621000 293.902
621100 324.888
621200 326.497
621300 353.153
621400 324.887
621500 328.944
621600 341.361
621700 315.714
621800 325.763
621900 357.539
622000 355.89
622100 362.221
622200 333.765
622300 293.473
622400 327.327
622500 316.283
622600 319.172
622700 349.295
622800 339.678
622900 323.291
623000 345.378
623100 336.275
623200 365.055
623300 315.667
623400 343.977
623500 321.752
623600 339.048
623700 310.183
623800 302.24
623900 311.347
624000 314.47
624100 336.684
624200 316.594
624300 336.343
624400 358.573
624500 340.248
624600 362.043
624700 342.315
624800 349.481
624900 337.314
625000 334.284
625100 323.802
625200 311.175
625300 327.642
625400 330.71
625500 310.625
625600 326.997
625700 351.039
625800 391.911
625900 353.866
626000 335.304
626100 323.296
626200 314.85
626300 344.312
626400 358.123
626500 319.769
626600 296.973
626700 332.392
626800 330.698
626900 328.1
627000 310.14
627100 323.27
627200 323.95
627300 386.384
627400 390.702
627500 392.481
627600 370.785
627700 331.139
627800 344.022
627900 307.327
628000 328.088
628100 338.076
628200 316.757
628300 314.114
628400 329.627
628500 315.287
628600 363.727
628700 316.886
628800 345.722
628900 352.97
629000 316.732
629100 339.019
629200 327.24
629300 284.291
629400 301.015
629500 317.237
629600 286.605
629700 315.646
629800 333.502
629900 331.692
630000 344.295
630100 322.947
630200 370.463
630300 309.25
630400 340.076
630500 347.627
630600 355.59
630700 362.671
630800 381.314
630900 353.384
631000 308.314
631100 311.746
631200 312.301
631300 318.794
631400 319.589
631500 321.726
631600 319.496
631700 321.602
631800 365.495
631900 323.116
632000 318.276
632100 314.768
632200 314.579
632300 293.596
632400 303.062
632500 343.93
632600 356.392
632700 325.642
632800 305.615
632900 304.092
633000 324.384
633100 366.773
633200 364.371
633300 358.752
633400 389.242
633500 336.816
633600 343.723
633700 286.558
633800 345.492
633900 358.526
634000 317.805
634100 308.203
634200 306.175
634300 321.233
634400 329.909
634500 349.538
634600 348.065
634700 360.569
634800 321.539
634900 357.691
635000 304.539
635100 290.864
635200 341.532
635300 322.721
635400 349.961
635500 326.053
635600 312.386
635700 318.19
635800 330.689
635900 302.725
636000 308.712
636100 337.579
636200 319.557
636300 308.428
636400 310.354
636500 309.003
636600 342.589
636700 335.745
636800 370.653
636900 349.047
637000 304.317
637100 327.459
637200 322.852
637300 321.302
637400 325.705
637500 321.177
637600 317.409
637700 331.951
637800 326.102
637900 350.118
638000 365.023
638100 343.446
638200 361.388
638300 333.183
638400 298.138
638500 291.417
638600 334.13
638700 362.21
638800 332.638
638900 320.067
639000 341.823
639100 329.817
639200 350.575
639300 344.64
639400 363.201
639500 378.227
639600 332.151
639700 295.406
639800 299.191
639900 320.926
640000 341.393
640100 350.282
640200 314.638
640300 302.888
640400 343.591
640500 366.189
640600 363.681
640700 347.358
640800 369.904
640900 350.525
641000 329.85
641100 336.241
641200 326.904
641300 327.031
641400 342.525
641500 354.238
641600 327.347
641700 320.914
641800 360.925
641900 367.339
642000 335.363
642100 336.895
642200 342.5
642300 319.867
642400 312.573
642500 294.45
642600 315.13
642700 327.711
642800 326.206
642900 328.107
643000 345.734
643100 320.47
643200 314.582
643300 336.831
643400 372.278
643500 326.642
643600 323.112
643700 329.462
643800 316.931
643900 269.372
644000 257.319
644100 253.335
644200 268.609
644300 331.824
644400 349.039
644500 312.635
644600 320.319
644700 331.263
644800 296.971
644900 328.805
645000 324.279
645100 332.108
645200 319.229
645300 345.942
645400 392.35
645500 354.921
645600 298.924
645700 341.113
645800 314.63
645900 324.79
646000 304.255
646100 295.569
646200 319.727
646300 320.151
646400 372.014
646500 323.332
646600 354.914
646700 350.131
646800 320.782
646900 292.127
647000 283.891
647100 301.245
647200 316.586
647300 332.444
647400 340.731
647500 327.667
647600 301.336
647700 314.392
647800 328.768
647900 313.17
648000 315.003
648100 334.097
648200 309.114
648300 340.047
648400 301.441
648500 329.926
648600 368.743
648700 344.898
648800 352.034
648900 351.802
649000 310.556
649100 318.731
649200 364.78
649300 327.034
649400 317.231
649500 335.655
649600 335.96
649700 318.503
649800 340.157
649900 338.139
650000 350.401
650100 396.701
650200 364.097
650300 334.596
650400 380.93
650500 335.772
650600 329.849
650700 308.932
650800 326.357
650900 329.762
651000 328.007
651100 307.658
651200 350.033
651300 374.071
651400 351.849
651500 294.15
651600 321.391
651700 329.184
651800 318.32
651900 292.76
652000 290.483
652100 330.54
652200 350.927
652300 292.201
652400 348.715
652500 323.129
652600 337.542
652700 341.136
652800 346.591
652900 326.108
653000 331.697
653100 306.515
653200 328.397
653300 332.906
653400 302.998
653500 335.252
653600 340.405
653700 381.645
653800 337.337
653900 359.9
654000 327.908
654100 342.682
654200 312.27
654300 339.901
654400 310.076
654500 311.613
654600 307.681
654700 336.616
654800 350.496
654900 330.452
655000 366.359
655100 318.748
655200 312.779
655300 325.146
655400 324.876
655500 297.961
655600 317.496
655700 293.175
655800 319.237
655900 320.643
656000 339.536
656100 316.491
656200 350.708
656300 357.683
656400 321.692
656500 315.341
656600 346.307
656700 303.509
656800 299.574
656900 342.603
657000 350.5
657100 367.633
657200 341.449
657300 373.948
657400 349.533
657500 348.349
657600 367.078
657700 329.059
657800 324.56
657900 305.498
658000 308.498
658100 319.681
658200 345.213
658300 353.051
658400 302.69
658500 314.595
658600 333.025
658700 338.78
658800 305.937
658900 352.523
659000 346.026
659100 420.913
659200 386.329
659300 340.687
659400 343.091
659500 303.843
659600 326.185
659700 338.764
659800 314.239
659900 318.267
660000 335.971
660100 309.826
660200 338.832
660300 324.231
660400 311.96
660500 323.895
660600 364.495
660700 311.059
660800 354.526
660900 356.942
661000 348.701
661100 353.266
661200 333.036
661300 299.266
661400 353.068
661500 332.504
661600 334.893
661700 306.494
661800 280.281
661900 341.931
662000 333.406
662100 364.966
662200 340.873
662300 349.585
662400 291.923
662500 307.29
662600 327.898
662700 347.653
662800 370.654
662900 354.129
663000 339.337
663100 347.396
663200 341.039
663300 323.959
663400 301.627
663500 329.124
663600 317.86
663700 358.313
663800 366.01
663900 338.147
664000 348.439
664100 309.967
664200 360.813
664300 330.06
664400 345.368
664500 314.482
664600 313.778
664700 295.164
664800 289.816
664900 302.892
665000 324.61
665100 334.419
665200 352.682
665300 342.728
665400 347.189
665500 339.295
665600 320.136
665700 293.498
665800 319.664
665900 356.788
666000 381.524
666100 354.27
666200 336.653
666300 364.532
666400 362.467
666500 355.38
666600 321.104
666700 301.258
666800 324.534
666900 320.428
667000 312.014
667100 364.061
667200 371.883
667300 358.684
667400 310.641
667500 281.352
667600 307.911
667700 348.296
667800 347.288
667900 320.743
668000 295.363
668100 333.195
668200 350.868
668300 324.132
668400 314.4
668500 354.853
668600 326.17
668700 335.353
668800 333.874
668900 297.443
669000 308.699
669100 344.976
669200 308.773
669300 314.016
669400 322.427
669500 341.827
669600 320.05
669700 350.299
669800 337.385
669900 311.424
670000 304.247
670100 341.224
670200 272.984
670300 296.156
670400 330.818
670500 319.522
670600 347.7
670700 340.042
670800 328.629
670900 319.551
671000 310.959
671100 310.131
671200 335.402
671300 354.045
671400 303.885
671500 280.842
671600 306.146
671700 325.872
671800 335.49
671900 352.365
672000 298.129
672100 352.133
672200 325.185
672300 325.434
672400 335.393
672500 339.271
672600 340.221
672700 326.8
672800 355.301
672900 374.392
673000 337.053
673100 354.252
673200 315.774
673300 342.001
673400 326.187
673500 331.602
673600 299.395
673700 324.817
673800 311.4
673900 328.134
674000 336.692
674100 341.166
674200 354.491
674300 340.444
674400 313.575
674500 326.6
674600 338.215
674700 319.515
674800 323.445
674900 310.924
675000 344.195
675100 325.277
675200 375.646
675300 348.493
675400 373.259
675500 350.088
675600 324.535
675700 345.303
675800 313.682
675900 321.794
676000 328.34
676100 372.368
676200 317.301
676300 346.899
676400 368.485
676500 332.928
676600 315.296
676700 320.909
676800 326.498
676900 327.889
677000 312.273
677100 325.202
677200 352.964
677300 340.235
677400 367.509
677500 368.937
677600 352.42
677700 292.42
677800 332.919
677900 353.899
678000 299.583
678100 347.329
678200 312.505
678300 279.152
678400 290.829
678500 291.702
678600 330.082
678700 311.562
678800 306.669
678900 319.36
679000 301.692
679100 350.26
679200 354.548
679300 337.311
679400 340.49
679500 319.623
679600 300.373
679700 269.731
679800 316.311
679900 347.049
680000 318.517
680100 337.343
680200 359.602
680300 335.54
680400 359.01
680500 306.689
680600 313.818
680700 363.355
680800 319.386
680900 311.335
681000 335.636
681100 285.754
681200 328.182
681300 288.96
681400 280.54
681500 335.365
681600 303.876
681700 330.993
681800 351.191
681900 336.029
682000 328.697
682100 360.139
682200 332.973
682300 330.702
682400 300.463
682500 294.518
682600 305.423
682700 303.656
682800 329.406
682900 364.255
683000 364.319
683100 360.07
683200 346.313
683300 333.63
683400 343.373
683500 330.022
683600 326.075
683700 298.33
683800 299.754
683900 296.127
684000 305.49
684100 311.659
684200 330.58
684300 347.438
684400 348.55
684500 354.598
684600 327.686
684700 307.081
684800 312.953
684900 286.634
685000 303.198
685100 331.97
685200 391.043
685300 352.906
685400 336.262
685500 352.925
685600 326.922
685700 302.286
685800 307.436
685900 315.186
686000 318.782
686100 314.91
686200 349.554
686300 330.273
686400 361.289
686500 356.839
686600 331.802
686700 329.96
686800 334.034
686900 346.659
687000 323.261
687100 290.03
687200 281.089
687300 293.371
687400 332.637
687500 337.711
687600 370.304
687700 342.424
687800 337.039
687900 326.541
688000 342.189
688100 328.856
688200 327.113
688300 276.495
688400 289.62
688500 302.821
688600 345.318
688700 316.439
688800 326.566
688900 344.605
689000 328.55
689100 347.364
689200 316.438
689300 336.797
689400 306.862
689500 322.423
689600 325.341
689700 308.697
689800 338.013
689900 370.717
690000 376.502
690100 357.076
690200 336.818
690300 337.297
690400 315.78
690500 324.781
690600 320.594
690700 366.798
690800 372.205
690900 390.885
691000 349.405
691100 351.005
691200 328.657
691300 337.71
691400 337.152
691500 319.371
691600 314.48
691700 323.323
691800 346.632
691900 350.143
692000 338.129
692100 339.534
692200 344.322
692300 311.367
692400 341.613
692500 325.279
692600 338.03
692700 325.8
692800 310.987
692900 332.689
693000 314.502
693100 316.464
693200 306.356
693300 374.454
693400 309.015
693500 325.227
693600 353.837
693700 343.734
693800 360.916
693900 319.772
694000 311.307
694100 346.148
694200 290.136
694300 316.239
694400 308.064
694500 339.322
694600 357.97
694700 328.657
694800 322.969
694900 326.846
695000 311.571
695100 328.171
695200 339.823
695300 344.037
695400 338.918
695500 349.324
695600 328.549
695700 328.844
695800 299.701
695900 320.766
696000 330.133
696100 352.734
696200 357.231
696300 367.225
696400 362.68
696500 310.282
696600 319.974
696700 307.644
696800 297.45
696900 318.286
697000 310.01
697100 325.694
697200 357.812
697300 348.531
697400 346.384
697500 323.546
697600 350.325
697700 303.495
697800 319.095
697900 327.88
698000 308.437
698100 353.974
698200 373.258
698300 347.453
698400 353.528
698500 313.59
698600 348.227
698700 347.266
698800 320.134
698900 318.877
699000 282.164
699100 313.332
699200 291.706
699300 297.998
699400 311.223
699500 301.91
699600 314.806
699700 341.12
699800 348.995
699900 332.021
700000 336.072
700100 321.472
700200 352.833
700300 336.326
700400 303.435
700500 311.115
700600 353.335
700700 334.348
700800 296.769
700900 317.627
701000 318.207
701100 323.361
701200 346.344
701300 345.77
701400 330.301
701500 341.8
701600 332.173
701700 315.854
701800 302.126
701900 305.293
702000 360.864
702100 350.753
702200 351.63
702300 381.26
702400 361.405
702500 335.837
702600 335.57
702700 331.198
702800 332.355
702900 290.118
703000 307.577
703100 311.884
703200 314.681
703300 345.315
703400 372.676
703500 366.83
703600 367.48
703700 323.075
703800 331.736
703900 311.291
704000 297.059
704100 316.448
704200 331.448
704300 326.715
704400 342.386
704500 326.219
704600 323.329
704700 345.131
704800 330.813
704900 330.111
705000 359.551
705100 319.409
705200 308.25
705300 307.252
705400 310.434
705500 318.312
705600 357.494
705700 356.211
705800 366.604
705900 331.875
706000 319.235
706100 310.763
706200 310.156
706300 320.29
706400 316.141
706500 296.331
706600 315.111
706700 348.568
706800 357.163
706900 342.16
707000 336.659
707100 341.388
707200 321.459
707300 327.814
707400 314.074
707500 338.262
707600 320.024
707700 319.009
707800 293.16
707900 283.202
708000 316.376
708100 306.694
708200 345.722
708300 346.739
708400 345.598
708500 339.682
708600 308.649
708700 331.402
708800 308.516
708900 320.665
709000 293.272
709100 337.376
709200 320.278
709300 315.554
709400 355.91
709500 311.382
709600 332.345
709700 342.156
709800 323.412
709900 330.617
710000 339.31
710100 361.039
710200 335.634
710300 334.685
710400 355.987
710500 351.533
710600 326.028
710700 325.265
710800 287.918
710900 310.945
711000 314.926
711100 387.442
711200 325.104
711300 315.566
711400 371.91
711500 332.064
711600 315.021
711700 341.73
711800 305.525
711900 290.823
712000 273.795
712100 313.687
712200 291.201
712300 312.6
712400 342.476
712500 338.246
712600 309.056
712700 349.355
712800 349.577
712900 321.533
713000 316.636
713100 279.059
713200 303.536
713300 347.04
713400 343.06
713500 367.974
713600 337.141
713700 312.72
713800 345.901
713900 350.361
714000 326.157
714100 366.544
714200 305.695
714300 314.873
714400 296.679
714500 298.873
714600 315.001
714700 326.363
714800 302.82
714900 330.923
715000 340.307
715100 322.667
715200 338.43
715300 347.025
715400 318.02
715500 288.039
715600 276.411
715700 321.311
715800 323.679
715900 326.181
716000 313.589
716100 346.258
716200 316.564
716300 338.786
716400 354.049
716500 346.773
716600 350.854
716700 344.198
716800 354.404
716900 330.232
717000 357.544
717100 311.268
717200 358.763
717300 307.216
717400 335.826
717500 329.32
717600 340.294
717700 354.183
717800 364.584
717900 368.879
718000 338.872
718100 351.88
718200 283.933
718300 318.515
718400 305.799
718500 318.445
718600 316.866
718700 333.302
718800 321.788
718900 344.875
719000 354.73
719100 362.461
719200 348.54
719300 345
719400 319.881
719500 319.67
719600 305.432
719700 325.476
719800 311.891
719900 319.276
720000 302.989
720100 326.174
720200 374.635
720300 364.883
720400 337.503
720500 356.533
720600 342.115
720700 322.098
720800 292.353
720900 326.722
721000 309.186
721100 383.482
721200 332.394
721300 329.271
721400 342.107
721500 351.15
721600 329.799
721700 301.644
721800 303.902
721900 329.264
722000 296.632
722100 289.554
722200 284.67
722300 318.848
722400 332.544
722500 324.603
722600 340.918
722700 317.887
722800 317.704
722900 312.122
723000 359.116
723100 330.432
723200 341.289
723300 334.427
723400 314.522
723500 305.685
723600 343.523
723700 313.878
723800 317.11
723900 306.401
724000 342.967
724100 328.329
724200 339.617
724300 318.245
724400 332.479
724500 355.288
724600 329.985
724700 346.095
724800 425.23
724900 356.418
725000 366.432
725100 368.836
725200 345.65
725300 335.6
725400 334.781
725500 287.632
725600 272.088
725700 330.021
725800 339.607
725900 344.559
726000 356.744
726100 352.198
726200 325.34
726300 342.932
726400 338.545
726500 336.517
726600 343.449
726700 357.825
726800 319.431
726900 300.179
727000 342.58
727100 315.678
727200 302.555
727300 306.516
727400 320.646
727500 338.379
727600 322.53
727700 335.44
727800 325.274
727900 332.546
728000 323.797
728100 321.141
728200 336.417
728300 295.213
728400 310.761
728500 308.433
728600 295.306
728700 312.712
728800 321.408
728900 331.31
729000 367.283
729100 363.496
729200 362.785
729300 325.379
729400 299.716
729500 292.338
729600 337.529
729700 348.301
729800 346.851
729900 326.662
730000 362.808
730100 321.378
730200 313.992
730300 329.877
730400 314.509
730500 320.281
730600 350.963
730700 321.233
730800 300.458
730900 298.479
731000 299.603
731100 351.714
731200 329.589
731300 352.157
731400 341.55
731500 341.867
731600 310.662
731700 347.826
731800 321.196
731900 342.095
732000 318.676
732100 300.323
732200 323.353
732300 298.347
732400 287.637
732500 348.619
732600 308.87
732700 331.621
732800 341.189
732900 352.592
733000 328.387
733100 347.92
733200 316.729
733300 317.784
733400 308.117
733500 292.705
733600 319.757
733700 301.568
733800 325.832
733900 319.859
734000 306.957
734100 325.962
734200 287.902
734300 348.511
734400 333.397
734500 354.656
734600 359.908
734700 366.956
734800 310.208
734900 356.651
735000 334.786
735100 336.816
735200 354.543
735300 341.951
735400 281.545
735500 292.204
735600 304.615
735700 308.895
735800 308.389
735900 333.208
736000 339.593
736100 330.669
736200 336.748
736300 343.951
736400 355.593
736500 334.003
736600 299.211
736700 325.281
736800 297.564
736900 338.512
737000 334.108
737100 320.543
737200 348.852
737300 369.507
737400 363.553
737500 341.418
737600 332.429
737700 299.817
737800 347.749
737900 315.379
738000 328.844
738100 340.646
738200 382.866
738300 353.51
738400 361.316
738500 334.544
738600 315.979
738700 314.214
738800 297.444
738900 315.131
739000 316.705
739100 313.482
739200 312.516
739300 327.458
739400 377.071
739500 332.471
739600 342.795
739700 331.318
739800 331.312
739900 331
740000 310.956
740100 296.952
740200 323.101
740300 302.073
740400 332.175
740500 357.216
740600 341.335
740700 396.171
740800 336.188
740900 350.762
741000 368.851
741100 323.635
741200 319.539
741300 325.117
741400 318.714
741500 350.567
741600 336.371
741700 347.768
741800 377.38
741900 305.417
742000 317.617
742100 315.15
742200 296.076
742300 328.005
742400 327.411
742500 306.806
742600 362.763
742700 332.574
742800 376.031
742900 309.511
743000 341.301
743100 319.742
743200 317.365
743300 333.449
743400 325.957
743500 315.98
743600 306.416
743700 328.115
743800 319.477
743900 318.893
744000 328.872
744100 334.722
744200 342.447
744300 338.685
744400 340.495
744500 320.134
744600 318.914
744700 323.079
744800 311.983
744900 329.529
745000 292.711
745100 324.516
745200 322.018
745300 355.985
745400 338.578
745500 343.276
745600 355.362
745700 343.841
745800 348.94
745900 328.84
746000 326.467
746100 346.527
746200 346.384
746300 320.522
746400 306.946
746500 303.592
746600 292.647
746700 299.812
746800 332.838
746900 385.374
747000 331.64
747100 357.168
747200 315.526
747300 330.782
747400 318.888
747500 323.203
747600 313.662
747700 349.196
747800 368.14
747900 353.655
748000 337.845
748100 330.273
748200 372.602
748300 335.093
748400 305.087
748500 289.022
748600 336.938
748700 369.954
748800 340.371
748900 328.822
749000 297.683
749100 297.622
749200 302.463
749300 353.686
749400 342.238
749500 334.884
749600 355.673
749700 354.276
749800 352.192
749900 367.449
750000 329.217
750100 324.011
750200 290.553
750300 340.475
750400 341.634
750500 347.311
750600 363.71
750700 332.102
750800 337.504
750900 332.897
751000 313.553
751100 350.941
751200 337.547
751300 321.969
751400 338.408
751500 360.277
751600 320.153
751700 295.672
751800 289.663
751900 285.767
752000 314.74
752100 305.527
752200 345.36
752300 309.675
752400 325.482
752500 340.958
752600 329.708
752700 331.309
752800 373.695
752900 332.238
753000 327.363
753100 288.295
753200 319.359
753300 323.914
753400 303.691
753500 314.782
753600 352.614
753700 345.242
753800 323.461
753900 325.562
754000 318.401
754100 316.787
754200 329.499
754300 314.972
754400 307.187
754500 308.66
754600 338.156
754700 336.103
754800 335.695
754900 385.155
755000 397.643
755100 324.411
755200 294.284
755300 315.786
755400 310.3
755500 333.292
755600 346.18
755700 338.932
755800 318.529
755900 335.281
756000 316.823
756100 288.332
756200 304.424
756300 328.158
756400 317.66
756500 329.229
756600 339.748
756700 338.179
756800 334.346
756900 309.846
757000 327.896
757100 360.25
757200 372.013
757300 353.995
757400 348.533
757500 328.741
757600 334.717
757700 349.258
757800 335.331
757900 322.46
758000 282.632
758100 328.929
758200 336.409
758300 330.749
758400 364.578
758500 313.243
758600 369.973
758700 329.327
758800 353.638
758900 321.841
759000 342.433
759100 302.001
759200 325.313
759300 300.086
759400 311.612
759500 305.82
759600 297.506
759700 340.376
759800 338.497
759900 345.821
760000 368.112
760100 364.472
760200 346.318
760300 314.737
760400 318.778
760500 320.702
760600 317.269
760700 345.367
760800 368.219
760900 366.997
761000 335.447
761100 382.1
761200 359.053
761300 334.206
761400 336.492
761500 323.943
761600 298.816
761700 315.425
761800 324.928
761900 324.835
762000 350.104
762100 329.019
762200 335.255
762300 358.981
762400 334.237
762500 337.014
762600 291.702
762700 369.573
762800 340.955
762900 307.274
763000 324.435
763100 332.982
763200 318.066
763300 331.82
763400 317.593
763500 280.636
763600 309.199
763700 298.925
763800 330.153
763900 327.163
764000 335.095
764100 342.248
764200 318.416
764300 356.214
764400 319.256
764500 308.399
764600 343.547
764700 322.369
764800 278.393
764900 289.666
765000 324.744
765100 340.063
765200 338.531
765300 367.018
765400 315.586
765500 323.189
765600 372.847
765700 372.6
765800 337.611
765900 323.387
766000 318.426
766100 323.008
766200 315.005
766300 288.665
766400 293.335
766500 341.766
766600 324.488
766700 340.459
766800 356.775
766900 304.004
767000 319.814
767100 320.622
767200 330.104
767300 321.461
767400 343.421
767500 340.203
767600 337.442
767700 339.094
767800 341.136
767900 329.137
768000 326.341
768100 316.815
768200 322.568
768300 308.483
768400 329.283
768500 316.37
768600 327.884
768700 341.7
768800 385.98
768900 387.478
769000 339.884
769100 347.296
769200 298.217
769300 304.256
769400 316.168
769500 344.101
769600 339.894
769700 333.613
769800 345.378
769900 328.134
770000 308.712
770100 352.45
770200 297.805
770300 315.472
770400 333.62
770500 323.523
770600 321.518
770700 316.528
770800 333.27
770900 341.822
771000 328.812
771100 347.516
771200 338.7
771300 309.969
771400 348.422
771500 319.612
771600 292.49
771700 312.108
771800 335.088
771900 313.587
772000 317.919
772100 360.243
772200 324.197
772300 353.179
772400 356.938
772500 322.186
772600 335.149
772700 336.908
772800 286.772
772900 317.029
773000 333.776
773100 319.356
773200 360.211
773300 331.588
773400 340.835
773500 357.884
773600 348.009
773700 311.49
773800 293.534
773900 271.272
774000 341.506
774100 330.589
774200 357.474
774300 352.269
774400 312.412
774500 315.269
774600 330.649
774700 332.564
774800 365.025
774900 356.201
775000 359.386
775100 351.842
775200 358.091
775300 310.475
775400 328.496
775500 335.698
775600 308.806
775700 342.234
775800 326.453
775900 308.38
776000 316.286
776100 308.745
776200 343.584
776300 368.721
776400 373.559
776500 370.73
776600 388.106
776700 371.458
776800 287.974
776900 308.87
777000 329.059
777100 359.354
777200 317.67
777300 307.034
777400 292.883
777500 323.384
777600 309.215
777700 324.25
777800 295.556
777900 287.541
778000 332.803
778100 379.501
778200 337.881
778300 306.887
778400 343.741
778500 332.897
778600 294.23
778700 323.45
778800 282.336
778900 312.304
779000 341.517
779100 320.361
779200 338.014
779300 335.244
779400 331.233
779500 332.864
779600 344.291
779700 349.55
779800 325.939
779900 318.317
780000 326.754
780100 291.385
780200 315.227
780300 314.754
780400 326.598
780500 327.488
780600 339.061
780700 362.799
780800 336.566
780900 342.043
781000 352.458
781100 336.608
781200 344.688
781300 333.736
781400 325.137
781500 316.823
781600 318.147
781700 330.471
781800 315.698
781900 319.421
782000 330.033
782100 358.268
782200 378.204
782300 382.668
782400 343.733
782500 319.558
782600 347.091
782700 309.215
782800 320.251
782900 304.212
783000 299.834
783100 309.732
783200 313.926
783300 338.85
783400 339.091
783500 347.802
783600 347.433
783700 357.47
783800 305.92
783900 339.923
784000 321.49
784100 345.189
784200 336.847
784300 327.379
784400 330.08
784500 339.804
784600 333.189
784700 336.7
784800 312.853
784900 330.893
785000 343.164
785100 359.992
785200 335.76
785300 364.891
785400 363.014
785500 343.151
785600 348.341
785700 342.067
785800 323.043
785900 309.464
786000 295.22
786100 366.799
786200 347.135
786300 365.565
786400 372.868
786500 358.239
786600 369.965
786700 330.528
786800 336.447
786900 326.058
787000 314.872
787100 340.363
787200 334.903
787300 343.962
787400 321.514
787500 345.761
787600 343.074
787700 346.974
787800 375.824
787900 342.262
788000 313.042
788100 294.392
788200 320.17
788300 315.201
788400 287.869
788500 324.917
788600 361.142
788700 378.864
788800 335.893
788900 345.325
789000 344.655
789100 316.44
789200 285.264
789300 333.585
789400 327.885
789500 345.047
789600 373.112
789700 329.119
789800 380.196
789900 362.558
790000 339.327
790100 340.81
790200 326.761
790300 338.076
790400 357.728
790500 338.663
790600 329.317
790700 297.584
790800 299.794
790900 369.592
791000 336.078
791100 344.396
791200 341.19
791300 361.297
791400 324.79
791500 333.645
791600 324.299
791700 309.795
791800 292.529
791900 326.309
792000 339.006
792100 337.311
792200 345.009
792300 332.112
792400 339.163
792500 377.78
792600 377.767
792700 362.927
792800 337.952
792900 323.923
793000 318.872
793100 304.687
793200 305.918
793300 347.774
793400 316.904
793500 360.68
793600 353.24
793700 336.454
793800 303.784
793900 315.354
794000 307.879
794100 309.487
794200 330.969
794300 338.597
794400 340.941
794500 349.237
794600 330.206
794700 347.088
794800 368.346
794900 366.086
795000 360.8
795100 318.561
795200 280.222
795300 286.067
795400 310.605
795500 333.881
795600 364.075
795700 343.262
795800 370.312
795900 350.789
796000 362.743
796100 292.981
796200 303.695
796300 307.021
796400 307.505
796500 334.081
796600 316.295
796700 339.723
796800 332.658
796900 325.239
797000 305.204
797100 326.324
797200 308.378
797300 321.144
797400 275.636
797500 299.469
797600 310.935
797700 306.607
797800 336.331
797900 350.478
