# Time-averaged data for fix myat4
# TimeStep c_Twater
199400 317.589
199500 352.473
199600 364.253
199700 352.269
199800 332.112
199900 321.07
200000 292.328
200100 320.479
200200 338.751
200300 307.517
200400 296.99
200500 321.942
200600 347.798
200700 307.228
200800 291.798
200900 318.858
201000 347.888
201100 424.342
201200 374.757
201300 346.832
201400 342.8
201500 365.08
201600 330.144
201700 293.109
201800 333.377
201900 333.185
202000 326.654
202100 281.777
202200 300.53
202300 296.413
202400 317.939
202500 295.561
202600 325.117
202700 309.969
202800 330.548
202900 336.799
203000 329.738
203100 350.544
203200 324.25
203300 323.623
203400 325.912
203500 310.788
203600 326.565
203700 333.886
203800 295.754
203900 312.021
204000 303.64
204100 323.972
204200 335.188
204300 336.55
204400 345.046
204500 309.989
204600 306.376
204700 305.934
204800 300.551
204900 316.946
205000 325.468
205100 333.913
205200 327.988
205300 346.256
205400 338.316
205500 323.793
205600 355.023
205700 319.489
205800 309.108
205900 310.033
206000 297.247
206100 289.576
206200 333.076
206300 342.45
206400 324.114
206500 325.047
206600 331.597
206700 349.394
206800 402.892
206900 378.365
207000 329.464
207100 349.494
207200 365.159
207300 349.997
207400 321.644
207500 327.644
207600 328.733
207700 312.201
207800 299.451
207900 338.655
208000 344.8
208100 353.932
208200 377.768
208300 354.914
208400 363.311
208500 345.885
208600 308.231
208700 342.673
208800 362.719
208900 334.135
209000 320.916
209100 335.319
209200 291.805
209300 326.107
209400 300.027
209500 318.773
209600 338.735
209700 322.696
209800 339.258
209900 336.281
210000 346.618
210100 310.285
210200 327.868
210300 333.399
210400 312.203
210500 313.71
210600 322.797
210700 319.452
210800 329.842
210900 331.945
211000 306.408
211100 348.298
211200 334.05
211300 367.198
211400 288.493
211500 345.119
211600 351.811
211700 342.859
211800 351.672
211900 318.712
212000 323.846
212100 320.826
212200 338.737
212300 355.569
212400 358.874
212500 326.55
212600 316.221
212700 349.009
212800 323.113
212900 349.122
213000 322.096
213100 321.234
213200 319.773
213300 321.525
213400 301.765
213500 359.145
213600 337.309
213700 322.404
213800 321.135
213900 376.836
214000 351.348
214100 396.369
214200 351.812
214300 327.652
214400 319.895
214500 300.919
214600 324.289
214700 301.478
214800 315.964
214900 333.1
215000 352.104
215100 337.219
215200 391.841
215300 377.468
215400 327.642
215500 340.75
215600 322.205
215700 307.137
215800 324.487
215900 317.159
216000 343.672
216100 354.424
216200 344.426
216300 340.473
216400 332.436
216500 346.464
216600 301.634
216700 328.825
216800 303.255
216900 306.337
217000 300.28
217100 306.989
217200 342.114
217300 342.084
217400 330.653
217500 310.31
217600 303.75
217700 303.287
217800 314.198
217900 327.467
218000 298.751
218100 296.73
218200 330.596
218300 350.363
218400 317.42
218500 326.43
218600 343.831
218700 319.697
218800 330.329
218900 336.204
219000 366.795
219100 344.479
219200 364.24
219300 336.706
219400 345.389
219500 316.149
219600 352.631
219700 322.738
219800 324.315
219900 302.72
220000 307.883
220100 302.32
220200 329.414
220300 331.894
220400 350.169
220500 337.277
220600 351.937
220700 315.221
220800 316.848
220900 337.93
221000 311.536
221100 303.907
221200 310.292
221300 301.101
221400 341.067
221500 357.045
221600 337.105
221700 345.27
221800 318.092
221900 356.27
222000 303.649
222100 355.395
222200 304.049
222300 358.444
222400 406.374
222500 371.808
222600 363.62
222700 337.915
222800 320.038
222900 309.314
223000 332.998
223100 338.899
223200 302.507
223300 305.681
223400 302.884
223500 336.261
223600 349.884
223700 319.046
223800 352.653
223900 337.311
224000 343.902
224100 360.415
224200 347.423
224300 320.721
224400 339.55
224500 296.493
224600 327.429
224700 326.748
224800 368.087
224900 293.518
225000 331.48
225100 320.434
225200 378.221
225300 340.288
225400 374.348
225500 368.753
225600 345.973
225700 341.482
225800 302.394
225900 339.263
226000 307.942
226100 309.404
226200 311.863
226300 327.349
226400 322.038
226500 289.025
226600 289.949
226700 288.376
226800 320.295
226900 288.65
227000 310.744
227100 334.619
227200 340.164
227300 379.787
227400 379.664
227500 332.86
227600 309.582
227700 333.984
227800 312.841
227900 314.452
228000 312.373
228100 343.387
228200 331.116
228300 331.584
228400 340.022
228500 326.021
228600 344.321
228700 333.736
228800 297.287
228900 318.162
229000 294.016
229100 315.417
229200 312.829
229300 323.39
229400 304.669
229500 325.137
229600 332.958
229700 336.265
229800 357.612
229900 347.057
230000 345.279
230100 324.349
230200 337.733
230300 309.335
230400 319.252
230500 335.202
230600 306.828
230700 335.111
230800 319.117
230900 318.908
231000 300.229
231100 365.364
231200 361.389
231300 355.43
231400 318.568
231500 318.992
231600 313.907
231700 314.669
231800 317.38
231900 327.919
232000 341.026
232100 328.192
232200 342.762
232300 333.844
232400 299.676
232500 317.118
232600 303.801
232700 331.697
232800 303.547
232900 324.06
233000 314.683
233100 358.648
233200 329.742
233300 335.914
233400 325.14
233500 344.303
233600 333.292
233700 309.926
233800 315.448
233900 309.309
234000 296.665
234100 305.664
234200 302.861
234300 325.366
234400 371.39
234500 346.958
234600 323.342
234700 326.037
234800 320.303
234900 330.741
235000 350.179
235100 380.871
235200 324.924
235300 323.591
235400 359.421
235500 324.368
235600 350.655
235700 296.184
235800 332.171
235900 304.676
236000 332.406
236100 330.406
236200 307.615
236300 387.046
236400 359.076
236500 352.146
236600 309.819
236700 359.296
236800 324.471
236900 328.076
237000 337.732
237100 353.428
237200 361.89
237300 339.414
237400 358.336
237500 335.094
237600 348.299
237700 363.296
237800 363.141
237900 314.204
238000 325.398
238100 334.345
238200 285.463
238300 346.284
238400 351.897
238500 344.034
238600 317.958
238700 366.554
238800 345.382
238900 375.389
239000 362.625
239100 311.414
239200 300.22
239300 323.877
239400 334.947
239500 346.558
239600 350.47
239700 335.096
239800 355.04
239900 349.077
240000 371.408
240100 349.698
240200 336.591
240300 312.394
240400 322.151
240500 339.686
240600 297.572
240700 319.845
240800 332.539
240900 335.846
241000 362.932
241100 367.118
241200 354.904
241300 316.881
241400 308.039
241500 306.316
241600 313.981
241700 311.197
241800 341.089
241900 313.397
242000 344.865
242100 352.516
242200 350.855
242300 376.521
242400 332.441
242500 337.948
242600 301.969
242700 326.551
242800 365.974
242900 329.81
243000 369.468
243100 326.374
243200 371.488
243300 332.431
243400 302.979
243500 324.558
243600 350.224
243700 328.667
243800 352.597
243900 338.334
244000 327.362
244100 321.132
244200 310.881
244300 303.61
244400 273.65
244500 357.797
244600 335.946
244700 334.163
244800 324.111
244900 338.811
245000 312.295
245100 321.431
245200 342.642
245300 351.439
245400 347.418
245500 308.193
245600 325.953
245700 338.476
245800 295.317
245900 282.715
246000 329.275
246100 330.022
246200 324.497
246300 321.706
246400 349.297
246500 328.941
246600 322.301
246700 370.94
246800 349.149
246900 312.341
247000 306.925
247100 299.317
247200 294.819
247300 304.614
247400 294.516
247500 332.726
247600 354.16
247700 339.542
247800 341.285
247900 329.815
248000 321.087
248100 330.791
248200 352.445
248300 288.177
248400 280.379
248500 301.846
248600 289.788
248700 329.411
248800 351.669
248900 348.18
249000 331.096
249100 334.697
249200 329.104
249300 324.939
249400 352.466
249500 330.416
249600 328.829
249700 323.744
249800 330.774
249900 321.524
250000 353.938
250100 345.56
250200 372.813
250300 337.399
250400 339.49
250500 328.709
250600 308.126
250700 302.934
250800 329.852
250900 338.474
251000 345.622
251100 350.298
251200 364.967
251300 368.526
251400 309.649
251500 328.335
251600 313.016
251700 321.522
251800 307.168
251900 338.53
252000 358.367
252100 363.173
252200 351.157
252300 339.917
252400 375.401
252500 342.088
252600 324.89
252700 305.489
252800 320.232
252900 348.117
253000 346.472
253100 305.873
253200 334.918
253300 313.366
253400 337.449
253500 340.973
253600 357.653
253700 349.709
253800 342.402
253900 323.515
254000 303.987
254100 302.567
254200 292.396
254300 309.209
254400 334.188
254500 322.624
254600 353.966
254700 340.433
254800 310.055
254900 318.559
255000 324.553
255100 309.079
255200 311.84
255300 315.606
255400 301.537
255500 331.087
255600 340.712
255700 316.25
255800 336.84
255900 325.624
256000 334.336
256100 300.531
256200 291.96
256300 328.67
256400 337.161
256500 343.72
256600 394.614
256700 377.216
256800 348.405
256900 369.105
257000 305.073
257100 324.015
257200 330.587
257300 349.175
257400 297.229
257500 321.559
257600 307.267
257700 331.289
257800 304.34
257900 320.937
258000 322.974
258100 334.462
258200 333.906
258300 353.701
258400 355.702
258500 385.09
258600 345.502
258700 302.636
258800 300.784
258900 342.356
259000 319.873
259100 320.244
259200 339.692
259300 319.825
259400 349.869
259500 314.351
259600 310.972
259700 316.96
259800 316.641
259900 330.964
260000 346.592
260100 331.559
260200 334.275
260300 318.165
260400 279.566
260500 286.667
260600 293.919
260700 302.73
260800 336.81
260900 342.059
261000 330.231
261100 318.129
261200 354.955
261300 360.236
261400 337.794
261500 388.935
261600 370.165
261700 323.061
261800 338.615
261900 323.393
262000 294.75
262100 323.728
262200 312.661
262300 340.701
262400 320.385
262500 331.43
262600 336.743
262700 326.408
262800 353.319
262900 368.893
263000 364.936
263100 354.13
263200 347.632
263300 312.871
263400 296.886
263500 326.923
263600 331.166
263700 329.716
263800 335.831
263900 305.44
264000 313.877
264100 309.864
264200 311.184
264300 312.237
264400 339.057
264500 324.148
264600 316.401
264700 336.366
264800 342.473
264900 319.026
265000 350.631
265100 336.611
265200 337.955
265300 317.821
265400 303.185
265500 263.12
265600 301.802
265700 308.974
265800 320.998
265900 319.755
266000 328.867
266100 315.467
266200 323.479
266300 348.268
266400 326.038
266500 339.506
266600 345.605
266700 333.956
266800 279.571
266900 307.791
267000 328.521
267100 315.106
267200 320.861
267300 339.166
267400 322.477
267500 345.581
267600 381.192
267700 323.208
267800 351.691
267900 340.6
268000 322.697
268100 310.297
268200 294.51
268300 300.557
268400 355.71
268500 341.138
268600 337.13
268700 361.339
268800 337.31
268900 349.555
269000 351.353
269100 333.569
269200 308.603
269300 323.683
269400 335.908
269500 323.711
269600 336.862
269700 309.013
269800 322.269
269900 322.307
270000 312.452
270100 324.725
270200 314.418
270300 347.413
270400 354.036
270500 393.336
270600 355.696
270700 313.53
270800 323.969
270900 282.379
271000 320.878
271100 331.354
271200 319.798
271300 348.303
271400 330.689
271500 329.109
271600 340.477
271700 340.801
271800 311.523
271900 343.64
272000 330.711
272100 308.5
272200 324.897
272300 314.112
272400 334.35
272500 314.747
272600 314.975
272700 346.731
272800 361.642
272900 361.433
273000 342.599
273100 332.965
273200 321.3
273300 326.458
273400 316.602
273500 318.317
273600 319.763
273700 315.306
273800 333.069
273900 316.661
274000 351.46
274100 348.478
274200 366.437
274300 337.991
274400 350.389
274500 296.709
274600 290.716
274700 313.046
274800 308.216
274900 336.458
275000 339.477
275100 347.259
275200 335.508
275300 310.99
275400 292.602
275500 279.631
275600 326.213
275700 322
275800 340.225
275900 376.993
276000 338.534
276100 329.563
276200 344.675
276300 325.766
276400 280.07
276500 319.193
276600 322.202
276700 313.677
276800 352.796
276900 334.386
277000 350.877
277100 353.964
277200 321.334
277300 364.039
277400 299.767
277500 313.583
277600 344.642
277700 322.177
277800 310.115
277900 316.5
278000 310.665
278100 338.486
278200 320.917
278300 347.82
278400 336.87
278500 321.362
278600 322.165
278700 385.275
278800 369.877
278900 327.424
279000 331.447
279100 336.981
279200 350.294
279300 329.22
279400 325.445
279500 339.057
279600 327.544
279700 331.004
279800 309.329
279900 288.117
280000 345.805
280100 349.792
280200 346.065
280300 318.712
280400 334.956
280500 378.856
280600 357.694
280700 332.616
280800 349.774
280900 301.664
281000 359.632
281100 299.706
281200 327.76
281300 303.26
281400 323.72
281500 334.654
281600 332.981
281700 309.548
281800 358.534
281900 319.915
282000 339.927
282100 323.01
282200 316.532
282300 270.061
282400 331.326
282500 324.745
282600 358.067
282700 340.389
282800 328.561
282900 295.156
283000 318.31
283100 319.402
283200 319.423
283300 343.014
283400 359.279
283500 326.88
283600 351.024
283700 346.523
283800 315.697
283900 304.184
284000 302.559
284100 301.948
284200 308.397
284300 328.421
284400 359.05
284500 318.631
284600 326.191
284700 329.225
284800 354.174
284900 357.568
285000 336.512
285100 347.77
285200 293.64
285300 322.21
285400 305.582
285500 328.86
285600 343.813
285700 345.416
285800 335.796
285900 345.818
286000 386.292
286100 335.292
286200 337.957
286300 315.572
286400 344.76
286500 297.637
286600 334.081
286700 311.819
286800 291.756
286900 333.418
287000 348.204
287100 369.744
287200 373.303
287300 355.338
287400 351.629
287500 341.385
287600 321.673
287700 317.552
287800 313.009
287900 324.936
288000 334.997
288100 332.345
288200 316.279
288300 338.743
288400 384.167
288500 372.007
288600 367.989
288700 320.229
288800 351.39
288900 362.053
289000 325.805
289100 299.017
289200 288.963
289300 328.808
289400 320.835
289500 356.592
289600 367.346
289700 360.58
289800 373.272
289900 409.221
290000 383.535
290100 379.605
290200 345.585
290300 362.914
290400 350.703
290500 342.056
290600 300.033
290700 318.552
290800 303.466
290900 330.852
291000 335.715
291100 340.863
291200 366.378
291300 347.995
291400 344.208
291500 305.089
291600 313.393
291700 305.376
291800 307.417
291900 301.663
292000 326.248
292100 346.796
292200 325.93
292300 295.577
292400 324.472
292500 315.973
292600 325.344
292700 315.637
292800 355.279
292900 342.701
293000 330.691
293100 330.255
293200 313.044
293300 270.971
293400 301.146
293500 327.116
293600 310.342
293700 339.75
293800 332.687
293900 344.037
294000 373.055
294100 368.156
294200 326.211
294300 326.391
294400 323.622
294500 332.47
294600 321.088
294700 283.502
294800 306.963
294900 319.337
295000 325.664
295100 347.091
295200 358.51
295300 349.571
295400 321.484
295500 339.982
295600 354.879
295700 352.915
295800 315.949
295900 321.217
296000 338.658
296100 329.334
296200 311.307
296300 339.193
296400 352.221
296500 353.357
296600 370.477
296700 324.639
296800 332.049
296900 319.087
297000 313.828
297100 338.618
297200 311.058
297300 325.751
297400 350.501
297500 336.027
297600 351.597
297700 379.894
297800 360.459
297900 358.516
298000 300.638
298100 335.55
298200 312.918
298300 318.298
298400 303.558
298500 327.12
298600 317.605
298700 337.944
298800 356.858
298900 370.185
299000 355.082
299100 336.193
299200 313.838
299300 335.58
299400 331.318
299500 327.838
299600 338.682
299700 294.801
299800 303.456
299900 363.149
300000 389.754
300100 332.531
300200 322.154
300300 349.138
300400 349.309
300500 350.692
300600 327.062
300700 305.009
300800 343.497
300900 386.474
301000 363.984
301100 298.276
301200 296.021
301300 304.863
301400 303.012
301500 311.551
301600 336.591
301700 321.981
301800 321.191
301900 368.649
302000 340.073
302100 325.123
302200 289.535
302300 347.119
302400 318.478
302500 286.907
302600 312.375
302700 321.249
302800 307.994
302900 299.424
303000 321.717
303100 331.48
303200 346.688
303300 352.177
303400 352.644
303500 356.194
303600 313.386
303700 346.157
303800 302.751
303900 304.595
304000 315.684
304100 338.949
304200 334.131
304300 316.502
304400 333.633
304500 342.783
304600 358.238
304700 344.533
304800 315.968
304900 345.71
305000 319.425
305100 310.051
305200 309.891
305300 333.058
305400 328.286
305500 340.043
305600 344.94
305700 324.799
305800 343.465
305900 317.316
306000 354.736
306100 346.852
306200 341.093
306300 342.019
306400 331.917
306500 339.265
306600 333.819
306700 300.501
306800 311.878
306900 351.945
307000 315.798
307100 348.673
307200 363.689
307300 349.067
307400 322.883
307500 322.538
307600 304.721
307700 306.872
307800 349.621
307900 329.506
308000 336.559
308100 358.403
308200 334.822
308300 336.93
308400 343.568
308500 343.705
308600 340.801
308700 318.792
308800 304.671
308900 303.985
309000 280.771
309100 286.735
309200 330.389
309300 308.971
309400 315.069
309500 351.181
309600 327.893
309700 350.79
