# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
1446500 281.895
1446600 296.732
1446700 227.366
1446800 267.602
1446900 315.634
1447000 286.333
1447100 428.922
1447200 306.796
1447300 325.622
1447400 337.129
1447500 338.081
1447600 281.658
1447700 354.12
1447800 420.262
1447900 339.06
1448000 335.269
1448100 325.908
1448200 373.226
1448300 280.529
1448400 433.675
1448500 332.127
1448600 406.755
1448700 383.183
1448800 369.549
1448900 325.086
1449000 317.213
1449100 308.229
1449200 255.565
1449300 318.406
1449400 316.35
1449500 373.886
1449600 314.864
1449700 275.865
1449800 293.592
1449900 363.541
1450000 317.012
1450100 303.668
1450200 439.826
1450300 303.306
1450400 455.051
1450500 466.841
1450600 294.72
1450700 587.919
1450800 280.214
1450900 379.569
1451000 485.795
1451100 308.664
1451200 224.989
1451300 441.334
1451400 295.619
1451500 249.906
1451600 441.062
1451700 320.049
1451800 227.457
1451900 430.737
1452000 380.387
1452100 313.41
1452200 396.534
1452300 339.392
1452400 294.051
1452500 312.379
1452600 427.152
1452700 318.586
1452800 311.184
1452900 351.29
1453000 274.011
1453100 408.357
1453200 305.816
1453300 305.979
1453400 368.962
1453500 245.491
1453600 351.721
1453700 284.178
1453800 374.683
1453900 351.79
1454000 412.794
1454100 414.398
1454200 331.203
1454300 354.078
1454400 419.224
1454500 374.475
1454600 403.318
1454700 427.681
1454800 381.325
1454900 375.914
1455000 346.177
1455100 234.357
1455200 335.041
1455300 290.713
1455400 328.432
1455500 297.926
1455600 332.427
1455700 273.617
1455800 298.789
1455900 320.883
1456000 333.099
1456100 375.226
1456200 367.683
1456300 326.878
1456400 480.95
1456500 281.955
1456600 373.538
1456700 350.092
1456800 192.405
1456900 501.605
1457000 344.686
1457100 178.963
1457200 474.976
1457300 366.415
1457400 402.666
1457500 355.066
1457600 393.316
1457700 371.807
1457800 283.304
1457900 336.895
1458000 265.004
1458100 297.179
1458200 295.284
1458300 352.694
1458400 339.283
1458500 363.094
1458600 353.102
1458700 358.956
1458800 424.719
1458900 271.31
1459000 404.697
1459100 266.541
1459200 313.036
1459300 303.519
1459400 316.806
1459500 288.185
1459600 394.995
1459700 230.337
1459800 320.134
1459900 223.981
1460000 294.013
1460100 320.742
1460200 228.19
1460300 350.987
1460400 256.408
1460500 234.99
1460600 289.437
1460700 256.443
1460800 312.513
1460900 395.469
1461000 286.522
1461100 436.39
1461200 242.701
1461300 362.478
1461400 287.179
1461500 272.053
1461600 168.857
1461700 381.834
1461800 233.048
1461900 281.908
1462000 389.695
1462100 267.455
1462200 340.225
1462300 297.159
1462400 357.743
1462500 363.101
1462600 244.986
1462700 336.603
1462800 258.523
1462900 348.974
1463000 433.069
1463100 263.634
1463200 458.278
1463300 339.147
1463400 270.455
1463500 415.924
1463600 292.31
1463700 438.737
1463800 304.78
1463900 289.055
1464000 394.313
1464100 270.1
1464200 279.527
1464300 336.159
1464400 388.89
1464500 304.355
1464600 304.71
1464700 389.877
1464800 314.753
1464900 279.411
1465000 358.846
1465100 376.561
1465200 358.69
1465300 386.017
1465400 344.06
1465500 339.913
1465600 385.474
1465700 258.198
1465800 360.507
1465900 344.927
1466000 351.665
1466100 369.411
1466200 340.812
1466300 432.331
1466400 314.712
1466500 459.002
1466600 426.527
1466700 402.403
1466800 322.997
1466900 376.828
1467000 314.603
1467100 395.86
1467200 301.088
1467300 289.761
1467400 334.002
1467500 220.231
1467600 291.878
1467700 211.09
1467800 258.205
1467900 281.28
1468000 318.694
1468100 273.18
1468200 402.918
1468300 332.347
1468400 375.616
1468500 323.264
1468600 389.057
1468700 282.51
1468800 258.858
1468900 296.106
1469000 494.126
1469100 313.234
1469200 383.436
1469300 484.596
1469400 320.11
1469500 263.834
1469600 357.453
1469700 324.867
1469800 259.09
1469900 384.664
1470000 248.828
1470100 448.84
1470200 465.74
1470300 340.698
1470400 510.245
1470500 338.646
1470600 444.043
1470700 466.335
1470800 299.679
1470900 491.399
1471000 359.435
1471100 314.918
1471200 358.175
1471300 307.445
1471400 255.321
1471500 319.072
1471600 259.268
1471700 312.068
1471800 308.939
1471900 275.326
1472000 425.446
1472100 363.973
1472200 455.336
1472300 235.674
1472400 488.042
1472500 355.166
1472600 305.913
1472700 394.443
1472800 287.649
1472900 249.591
1473000 261.15
1473100 305.071
1473200 242.274
1473300 373.48
1473400 279.996
1473500 406.451
1473600 339.19
1473700 302.549
1473800 305.811
1473900 203.55
1474000 238.892
1474100 164.086
1474200 250.979
1474300 236.511
1474400 266.518
1474500 298.725
1474600 254.236
1474700 334.493
1474800 280.148
1474900 419.406
1475000 359.769
1475100 498.188
1475200 462.347
1475300 349.228
1475400 388.077
1475500 268.267
1475600 343.607
1475700 233.582
1475800 227.49
1475900 278.994
1476000 165.963
1476100 264.684
1476200 348.588
1476300 296.985
1476400 337.721
1476500 267.465
1476600 274.572
1476700 317.459
1476800 304.906
1476900 326.267
1477000 229.945
1477100 291.64
1477200 272.796
1477300 250.766
1477400 320.037
1477500 346.726
1477600 283.586
1477700 348.445
1477800 368.537
1477900 353.202
1478000 309.248
1478100 297.618
1478200 356.007
1478300 303.661
1478400 222.245
1478500 291.443
1478600 260.602
1478700 207.282
1478800 241.315
1478900 301.242
1479000 352.856
1479100 290.612
1479200 379.798
1479300 365.973
1479400 264.993
1479500 293.353
1479600 331.807
1479700 306.63
1479800 260.848
1479900 262.309
1480000 235.705
1480100 265.688
1480200 202.128
1480300 262.059
1480400 287.446
1480500 306.111
1480600 214.753
1480700 416.472
1480800 316.235
1480900 361.318
1481000 331.284
1481100 263.519
1481200 253.328
1481300 363.685
1481400 252.708
1481500 361.968
1481600 273.571
1481700 284.299
1481800 278.929
1481900 273.212
1482000 305.597
1482100 228.299
1482200 317.397
1482300 293.985
1482400 299.545
1482500 392.751
1482600 222.917
1482700 338.372
1482800 282.581
1482900 317.248
1483000 330.561
1483100 328.267
1483200 381.244
1483300 322.817
1483400 377.753
1483500 385.634
1483600 332.522
1483700 215.805
1483800 378.258
1483900 204.197
1484000 350.232
1484100 293.671
1484200 247.246
1484300 371.308
1484400 394.469
1484500 370.21
1484600 288.728
1484700 262.672
1484800 335.01
1484900 290.675
1485000 323.018
1485100 277.474
1485200 261.428
1485300 262.601
1485400 293.88
1485500 236.445
1485600 343.18
1485700 319.488
1485800 310.314
1485900 304.419
1486000 360.228
1486100 315.281
1486200 353.017
1486300 331.54
1486400 303.629
1486500 322.136
1486600 262.057
1486700 213.547
1486800 305.759
1486900 288.365
1487000 299.813
1487100 254.8
1487200 329.493
1487300 303.964
1487400 246.254
1487500 385.037
1487600 540.303
1487700 203.081
1487800 518.307
1487900 314.864
1488000 320.471
1488100 238.949
1488200 386.571
1488300 239.178
1488400 316.5
1488500 281.895
1488600 359.42
1488700 256.022
1488800 309.17
1488900 369.993
1489000 347.829
1489100 190.745
1489200 399.934
1489300 254.503
1489400 276.283
1489500 301.241
1489600 332.544
1489700 316.22
1489800 192.041
1489900 334.191
1490000 330.275
1490100 282.483
1490200 304.45
1490300 296.127
1490400 264.074
1490500 245.706
1490600 263.996
1490700 241.452
1490800 377.955
1490900 255.681
1491000 350.558
1491100 336.434
1491200 274.37
1491300 358.535
1491400 305.39
1491500 341.472
1491600 307.889
1491700 269.7
1491800 278.217
1491900 243.691
1492000 273.697
1492100 339.883
1492200 324.643
1492300 277.843
1492400 390.822
1492500 407.221
1492600 296.37
1492700 382.632
1492800 336.663
1492900 280.755
1493000 284.423
1493100 307.733
1493200 316.237
1493300 329.082
1493400 315.768
1493500 367.218
1493600 257.919
1493700 379.838
1493800 316.388
1493900 275.045
1494000 428.953
1494100 371.534
1494200 245.136
1494300 416.136
1494400 268.397
1494500 284.014
1494600 294.976
1494700 234.696
1494800 366.99
1494900 277.013
1495000 393.018
1495100 339.789
1495200 242.294
1495300 473.597
1495400 235.675
1495500 371.681
1495600 420.993
1495700 243.993
1495800 348.619
1495900 333.546
1496000 219.588
1496100 327.164
1496200 348.917
1496300 348.248
1496400 328.842
1496500 385.103
1496600 356.105
1496700 225.967
1496800 377.168
1496900 363.002
1497000 223.716
1497100 364.313
1497200 391.563
1497300 236.599
1497400 340.47
1497500 299.514
1497600 349.751
1497700 365.948
1497800 436.305
1497900 418.515
1498000 379.877
1498100 389.614
1498200 357.333
1498300 229.232
1498400 461.859
1498500 324.999
1498600 394.713
1498700 344.696
1498800 350.261
1498900 372.346
1499000 282.818
1499100 374.839
1499200 324.468
1499300 362.16
1499400 294.573
1499500 429.919
1499600 283.62
1499700 393.241
1499800 247.178
1499900 409.895
1500000 292.04
1500100 364.725
1500200 361.986
1500300 330.156
1500400 329.688
1500500 358.377
1500600 347.126
1500700 366.626
1500800 311.675
1500900 300.707
1501000 452.202
1501100 294.386
1501200 347.147
1501300 378.19
1501400 315.932
1501500 406.046
1501600 187.852
1501700 317.529
1501800 174.69
1501900 252.393
1502000 253.399
1502100 245.648
1502200 317.24
1502300 214.023
1502400 352.81
1502500 296.244
1502600 357.559
1502700 208.365
1502800 384.06
1502900 219.732
1503000 341.783
1503100 292.927
1503200 363.537
1503300 300.802
1503400 247.404
1503500 294.338
1503600 289.145
1503700 185.142
1503800 362.327
1503900 279.875
1504000 258.709
1504100 360.161
1504200 255.782
1504300 348.828
1504400 296.472
1504500 440.259
1504600 313.406
1504700 365.722
1504800 255.969
1504900 337.642
1505000 208.127
1505100 303.431
1505200 286.022
1505300 290.094
1505400 257.288
1505500 312.676
1505600 289.434
1505700 425.877
1505800 373.219
1505900 427.111
1506000 313.241
1506100 327.685
1506200 441.968
1506300 274.81
1506400 339.843
1506500 314.706
1506600 270.093
1506700 304.309
1506800 253.515
1506900 343.047
1507000 329.225
1507100 333.849
1507200 261.378
1507300 391.604
1507400 263.514
1507500 396.6
1507600 264.821
1507700 443.856
1507800 307.621
1507900 300.774
1508000 330.702
1508100 184.327
1508200 348.524
1508300 234.686
1508400 365.736
1508500 202.356
1508600 275.962
1508700 219.609
1508800 304.631
1508900 317.911
1509000 378.28
1509100 351.369
1509200 289.796
1509300 365.51
1509400 365.037
1509500 289.519
1509600 272.315
1509700 374.806
1509800 257.591
1509900 282.777
1510000 307.444
1510100 338.472
1510200 240.543
1510300 431.732
1510400 385.893
1510500 392.108
1510600 307.775
1510700 377.109
1510800 317.594
1510900 346.394
1511000 275.62
1511100 392.411
1511200 377.034
1511300 335.024
1511400 430.581
1511500 308.025
1511600 491.773
1511700 265.016
1511800 337.289
1511900 269.992
1512000 176.859
1512100 297.541
1512200 212.131
1512300 322.97
1512400 234.227
1512500 305.964
1512600 303.942
1512700 385.436
1512800 345.336
1512900 382.065
1513000 374.925
1513100 264.993
1513200 407.784
1513300 293.826
1513400 449.669
1513500 341.716
1513600 460.418
1513700 386.392
1513800 410.05
1513900 308.853
1514000 297.161
1514100 335.436
1514200 258.901
1514300 299.823
1514400 328.685
1514500 333.166
1514600 325.246
1514700 275.909
1514800 414.418
1514900 314.522
1515000 434.31
1515100 309.205
1515200 361.687
1515300 324.408
1515400 372.281
1515500 383.281
1515600 174.332
1515700 477.625
1515800 264.954
1515900 291.821
1516000 353.759
1516100 384.718
1516200 303.075
1516300 272.247
1516400 366.978
1516500 314.334
1516600 231.335
1516700 482.352
1516800 295.996
1516900 423.496
1517000 329.942
1517100 434.055
1517200 242.578
1517300 391.741
1517400 362.934
1517500 227.562
1517600 444.335
1517700 231.889
1517800 315.823
1517900 313.357
1518000 343.203
1518100 421
1518200 358.114
1518300 337.299
1518400 392.281
1518500 321.334
1518600 318.81
1518700 281.733
1518800 365.193
1518900 363.1
1519000 325.921
1519100 289.632
1519200 291.557
1519300 331.381
1519400 250.558
1519500 409.079
1519600 232.546
1519700 471.671
1519800 245.054
1519900 343.48
1520000 305.106
1520100 285.979
1520200 320.506
1520300 321.214
1520400 327.096
1520500 339.145
1520600 280.679
1520700 377.543
1520800 357.275
1520900 256.187
1521000 409.337
1521100 275.234
1521200 314.525
1521300 305.853
1521400 335.307
1521500 336.36
1521600 273.461
1521700 340.125
1521800 366.117
1521900 261.73
1522000 457.871
1522100 340.735
1522200 345.68
1522300 358.551
1522400 249.903
1522500 344.939
1522600 268.486
1522700 316.938
1522800 452.15
1522900 435.307
1523000 341.906
1523100 397.284
1523200 388.72
1523300 299.377
1523400 312.272
1523500 400.054
1523600 306.118
1523700 252.307
1523800 246.87
1523900 425.148
1524000 263.086
1524100 430.234
1524200 419.571
1524300 349.081
1524400 464.333
1524500 311.492
1524600 573.262
1524700 345.956
1524800 376.218
1524900 462.766
1525000 422.447
1525100 291.52
1525200 377.107
1525300 471.055
1525400 423.23
1525500 368.552
1525600 380.9
1525700 406.849
1525800 251.222
1525900 296.468
1526000 394.079
1526100 334.428
1526200 318.699
1526300 337.571
1526400 312.414
1526500 340.065
1526600 384.386
1526700 293.483
1526800 335.979
1526900 260.956
1527000 321.579
1527100 209.382
1527200 325.107
1527300 297.616
1527400 334.696
1527500 338.137
1527600 449.027
1527700 347.795
1527800 469.748
1527900 349.259
1528000 345.015
1528100 401.556
1528200 248.533
1528300 321.983
1528400 454.646
1528500 295.362
1528600 291.474
1528700 462.348
1528800 295.783
1528900 504.797
1529000 455.778
1529100 411.071
1529200 463.946
1529300 349.747
1529400 306.529
1529500 395.495
1529600 329.931
1529700 389.49
1529800 366.094
1529900 271.981
1530000 522.715
1530100 326.244
1530200 350.479
1530300 586.636
1530400 289.435
1530500 350.821
1530600 310.979
1530700 259.333
1530800 309.856
1530900 333.259
1531000 315.618
1531100 399.277
1531200 359.621
1531300 343.284
1531400 489.369
1531500 299.5
1531600 462.149
1531700 370.991
1531800 374.923
1531900 377.396
1532000 422.349
1532100 430.365
1532200 315.971
1532300 471.528
1532400 459.193
1532500 286.902
1532600 347.658
1532700 410.384
1532800 282.748
1532900 359.44
1533000 429.904
1533100 386.243
1533200 301.261
1533300 401.974
1533400 326.084
1533500 417.005
1533600 404.793
1533700 320.219
1533800 456.714
1533900 322.035
1534000 344.368
1534100 376.296
1534200 282.633
1534300 265.75
1534400 225.924
1534500 286.701
1534600 243.605
1534700 377.924
1534800 330.639
1534900 382.229
1535000 307.615
1535100 350.341
1535200 284.785
1535300 359.772
1535400 359.306
1535500 424.514
1535600 319.54
1535700 355.14
1535800 373.062
1535900 320.265
1536000 311.619
1536100 272.587
1536200 347.156
1536300 270.64
1536400 333.081
1536500 298.876
1536600 403.174
1536700 324.188
1536800 374.725
1536900 456.944
1537000 340.266
1537100 364.855
1537200 391.702
1537300 338.825
1537400 415.395
1537500 350.191
1537600 313.776
1537700 386.279
1537800 387.937
1537900 238.605
1538000 372.147
1538100 382.786
1538200 363.95
1538300 331.463
1538400 426.733
1538500 336.85
1538600 271.45
1538700 446.669
1538800 313.071
1538900 313.047
1539000 357.696
1539100 278.878
1539200 480.827
1539300 405.484
1539400 377.682
1539500 559.732
1539600 350.579
1539700 443.587
1539800 231.245
1539900 381.796
1540000 298.293
1540100 284.419
1540200 306.712
1540300 250.378
1540400 238.345
1540500 281.431
1540600 339.583
1540700 183.851
1540800 403.575
1540900 264.467
1541000 242.746
1541100 356.49
1541200 262.088
1541300 313.067
1541400 253.141
1541500 398.942
1541600 276.215
1541700 352.545
1541800 350.568
1541900 361.176
1542000 407.303
1542100 363.518
1542200 470.318
1542300 274.113
1542400 364.099
1542500 268.621
1542600 324.585
1542700 273.266
1542800 345.76
1542900 313.953
1543000 325.53
1543100 372.566
1543200 299.317
1543300 446.78
1543400 368.651
1543500 397.665
1543600 315.468
1543700 296.572
1543800 297.09
1543900 248.872
1544000 334.197
1544100 290.577
1544200 389.541
1544300 323.828
1544400 428.002
1544500 304.865
1544600 322.198
1544700 295.727
1544800 373.717
1544900 262.753
1545000 296.137
1545100 370.086
1545200 270.878
1545300 357.063
1545400 377.466
1545500 324.81
1545600 293.31
1545700 349.204
1545800 256.552
1545900 354.13
1546000 359.333
1546100 275.264
1546200 425.749
1546300 302.985
1546400 340.375
1546500 315.035
1546600 354.925
1546700 322.187
1546800 459.819
1546900 314.366
1547000 399.842
1547100 299.688
1547200 372.325
1547300 372.434
1547400 336.792
1547500 328.679
1547600 438.461
1547700 306.145
1547800 269.507
1547900 345.581
1548000 332.911
1548100 368.155
1548200 337.59
1548300 375.676
1548400 350.251
1548500 294.045
1548600 365.284
1548700 361.436
1548800 181.372
1548900 395.742
1549000 285.494
1549100 304.889
1549200 220.185
1549300 344.888
1549400 232.861
1549500 264.665
1549600 260.601
1549700 290.545
1549800 218.244
1549900 308.321
1550000 354.66
1550100 410.16
1550200 290.162
1550300 366.127
1550400 354.138
1550500 256.605
1550600 339.833
1550700 267.568
1550800 258.079
1550900 277.656
1551000 397.435
1551100 274.423
1551200 340.383
1551300 411.488
1551400 302.389
1551500 340.274
1551600 399.448
1551700 477.567
1551800 274.326
1551900 420.6
1552000 321.184
1552100 328.9
1552200 227.446
1552300 251.799
1552400 273.761
1552500 309.659
1552600 347.197
1552700 400.313
1552800 338.745
1552900 469.248
1553000 328.328
1553100 343.799
1553200 327.901
1553300 274.636
1553400 297.467
1553500 334.917
1553600 314.979
1553700 392.885
1553800 330.304
1553900 320.535
1554000 417.191
1554100 313.245
1554200 344.562
1554300 313.069
1554400 252.914
1554500 310.369
1554600 314.244
1554700 314.412
1554800 355.13
1554900 285.291
1555000 278.25
1555100 360.227
1555200 300.741
1555300 309.036
1555400 319.999
1555500 328.985
1555600 364.904
1555700 305.278
1555800 288.396
1555900 288.571
1556000 346.752
1556100 462.393
1556200 388.731
1556300 367.014
1556400 385.685
1556500 317.112
1556600 391.508
1556700 347.639
1556800 236.754
1556900 297.364
1557000 241.18
1557100 349.099
1557200 317.5
1557300 352.088
1557400 435.37
1557500 287.489
1557600 357.12
1557700 322.769
1557800 283.559
1557900 239.398
1558000 286.834
1558100 252.271
1558200 278.949
1558300 338.855
1558400 261.975
1558500 326.709
1558600 236.245
1558700 346.259
1558800 265.74
1558900 322.541
1559000 318.388
1559100 332.404
1559200 370.052
1559300 270.565
1559400 341.574
1559500 266.891
1559600 365.246
1559700 347.625
1559800 372.544
1559900 433.87
1560000 376.164
1560100 384.14
1560200 408.282
1560300 257.429
1560400 375.078
1560500 243.032
1560600 278.825
1560700 340.567
1560800 243.154
1560900 265.118
1561000 254.863
1561100 349.035
1561200 354.511
1561300 417.546
1561400 348.494
1561500 275.281
1561600 384.293
1561700 319.037
1561800 330.239
1561900 378.918
1562000 274.685
1562100 346.935
1562200 404.045
1562300 211.88
1562400 462.944
1562500 277.637
1562600 350.536
1562700 409.979
1562800 316.295
1562900 275.627
1563000 332.844
1563100 286.773
1563200 447.614
1563300 303.637
1563400 399.814
1563500 492.416
1563600 306.501
1563700 394.356
1563800 432.459
1563900 373.372
1564000 301.156
1564100 293.052
1564200 273.837
1564300 351.85
1564400 227.173
1564500 299.671
1564600 293.786
1564700 319.981
1564800 346.1
1564900 207.079
1565000 406.365
1565100 259.26
1565200 316.187
1565300 299.352
1565400 347.782
1565500 311.363
1565600 283.624
1565700 362.754
1565800 299.143
1565900 381.136
1566000 340.523
1566100 280.757
1566200 491.359
1566300 351.184
1566400 220.244
1566500 366.54
1566600 298.92
1566700 242.405
1566800 314.878
1566900 187.096
1567000 236.702
1567100 266.646
1567200 333.574
1567300 380.014
1567400 428.638
1567500 306.535
1567600 378.378
1567700 344.845
1567800 255.807
1567900 379.397
1568000 260.568
1568100 336.494
1568200 342.29
1568300 346.651
1568400 355.444
1568500 231.941
1568600 411.658
1568700 198.277
1568800 450.828
1568900 436.673
1569000 252.273
1569100 466.843
1569200 351.477
1569300 303.08
1569400 270.876
1569500 361.953
1569600 236.703
1569700 307.071
1569800 371.838
1569900 486.361
1570000 224.416
1570100 482.285
1570200 364.147
1570300 338.994
1570400 356.314
1570500 352.211
1570600 242.715
1570700 300.944
1570800 356.328
1570900 366.094
1571000 294.298
1571100 293.541
1571200 251.769
1571300 271.806
1571400 327.908
1571500 255.058
1571600 279.831
1571700 357.45
1571800 270.418
1571900 306.743
1572000 319.902
1572100 187.914
1572200 286.044
1572300 280.925
1572400 197.404
1572500 354.527
1572600 241.405
1572700 281.252
1572800 296.906
1572900 338.883
1573000 246.486
1573100 283.794
1573200 323.811
1573300 287.014
1573400 322.215
1573500 411.469
1573600 332.119
1573700 286.311
1573800 276.128
1573900 278.673
1574000 298.399
1574100 278.929
1574200 415.91
1574300 330.956
1574400 349.046
1574500 358.163
1574600 340.563
1574700 359.593
1574800 277.618
1574900 306.527
1575000 218.296
1575100 289.3
1575200 221.111
1575300 294.629
1575400 308.257
1575500 271.507
1575600 397.371
1575700 286.578
1575800 267.231
1575900 277.489
1576000 240.231
1576100 307.255
1576200 337.924
1576300 275.482
1576400 313.282
1576500 328.238
1576600 262.755
1576700 277.648
1576800 327.4
1576900 356.689
1577000 336.283
1577100 434.039
1577200 320.334
1577300 320.983
1577400 248.541
1577500 268.402
1577600 286.044
1577700 232.202
1577800 303.068
1577900 374.212
1578000 306.736
1578100 397.73
1578200 436.613
1578300 421.28
1578400 303.454
1578500 317.468
1578600 308.04
1578700 295.056
1578800 343.564
1578900 286.081
1579000 317.963
1579100 297.198
1579200 328.636
1579300 324.054
1579400 259.189
1579500 322.948
1579600 381.602
1579700 360.258
1579800 431.51
1579900 487.3
1580000 484.727
1580100 324.326
1580200 497.784
1580300 313.271
1580400 334.884
1580500 374.185
1580600 318.163
1580700 371.186
1580800 349.746
1580900 395.994
1581000 374.709
1581100 487.664
1581200 327.329
1581300 333.485
1581400 357.356
1581500 362.267
1581600 443.576
1581700 443.09
1581800 358.523
1581900 345.523
1582000 346.898
1582100 329.107
1582200 270.427
1582300 324.17
1582400 298.755
1582500 310.713
1582600 418.109
1582700 342.844
1582800 419.976
1582900 290.394
1583000 268.312
1583100 250.524
1583200 336.361
1583300 333.94
1583400 309.543
1583500 359.312
1583600 355.824
1583700 403.964
1583800 344.974
1583900 434.067
1584000 347.39
1584100 318.284
1584200 344.66
1584300 369.133
1584400 529.302
1584500 374.837
1584600 337.436
1584700 383.797
1584800 234.754
1584900 266.177
1585000 332.335
1585100 364.226
1585200 290.982
1585300 461.072
1585400 389.622
1585500 441.534
1585600 372.56
1585700 333.589
1585800 326.993
1585900 261.215
1586000 348.647
1586100 278.193
1586200 298.373
1586300 329.66
1586400 360.24
1586500 472.875
1586600 325.531
1586700 359.926
1586800 430.603
1586900 459.264
1587000 358.753
1587100 478.104
1587200 499.175
1587300 300.441
1587400 406.399
1587500 325.617
1587600 337.688
1587700 294.554
1587800 310.219
1587900 391.017
1588000 295.498
1588100 464.203
1588200 437.26
1588300 415.682
1588400 367.789
1588500 275.947
1588600 349.904
1588700 275.812
1588800 352.55
1588900 305.999
1589000 511.32
1589100 226.452
1589200 470.949
1589300 319.971
1589400 295.482
1589500 453.895
1589600 455.2
1589700 465.022
1589800 376.764
1589900 456.003
1590000 283.446
1590100 427.435
1590200 294.853
1590300 321.479
1590400 423.708
1590500 316.227
1590600 346.127
1590700 371.751
1590800 386.504
1590900 376.506
1591000 405.716
1591100 313.555
1591200 337.81
1591300 257.661
1591400 301.364
1591500 268.983
1591600 402.574
1591700 361.723
1591800 331.9
1591900 402.761
1592000 510.114
1592100 300.672
1592200 446.993
1592300 392.94
1592400 316.53
1592500 472.866
1592600 320.726
1592700 447.893
1592800 351.289
1592900 292.207
1593000 289.428
1593100 377.709
1593200 387.689
1593300 331.029
1593400 366.435
1593500 335.856
1593600 458.004
1593700 318.297
1593800 483.043
1593900 300.876
1594000 367.12
1594100 387.149
1594200 359.499
1594300 370.093
1594400 447.359
1594500 402.024
1594600 355.849
1594700 422.302
1594800 360.529
1594900 314.821
1595000 367.068
1595100 312.481
1595200 525.795
1595300 301.232
1595400 351.612
1595500 388.639
1595600 321.786
1595700 380.653
1595800 396.647
1595900 406.953
1596000 484.776
1596100 314.645
1596200 432.881
1596300 322.774
1596400 266.376
1596500 424.555
1596600 322.961
1596700 353.14
1596800 444.429
1596900 342.388
1597000 387.918
1597100 417.146
1597200 339.011
1597300 375.849
1597400 303.617
1597500 304.436
1597600 370.571
1597700 300.113
1597800 404.419
1597900 421.535
1598000 330.209
1598100 346.56
1598200 447.452
1598300 431.814
1598400 429.178
1598500 322.115
1598600 369.077
1598700 371.727
1598800 290.903
1598900 295.613
1599000 256.249
1599100 279.863
1599200 290.364
1599300 350.514
1599400 271.251
1599500 294.385
1599600 345.285
1599700 314.098
1599800 307.873
1599900 333.58
1600000 371.724
1600100 253.994
1600200 336.236
1600300 279.915
1600400 355.655
1600500 329.002
1600600 259.775
1600700 347.043
1600800 266.816
1600900 320.803
1601000 254.702
1601100 254.513
1601200 177.215
1601300 312.42
1601400 247.917
1601500 257.522
1601600 345.497
1601700 385.222
1601800 351.692
1601900 375.209
1602000 361.836
1602100 285.994
1602200 346.239
1602300 348.049
1602400 240.992
1602500 314.587
1602600 246.833
1602700 251.243
1602800 251.023
1602900 280.115
1603000 237.859
1603100 386.368
1603200 380.117
1603300 243.022
1603400 390.779
1603500 364.492
1603600 266.353
1603700 293.009
1603800 340.695
1603900 319.937
1604000 242.531
1604100 293.222
1604200 379.479
1604300 376.849
1604400 286.881
1604500 454.244
1604600 310.702
1604700 259.332
1604800 396.589
1604900 383.293
1605000 373.505
1605100 333.297
1605200 362.778
1605300 262.963
1605400 211.653
1605500 350.041
1605600 394.312
1605700 258.849
1605800 498.229
1605900 377.318
1606000 252.564
1606100 428.067
1606200 369.2
1606300 387.763
1606400 323.379
1606500 213.544
1606600 320.093
1606700 283.023
1606800 270.633
1606900 510.487
1607000 377.273
1607100 361.905
1607200 429.988
1607300 363.6
1607400 377.748
1607500 426.925
1607600 388.249
1607700 394.105
1607800 334.285
1607900 322.238
1608000 325.298
1608100 322.516
1608200 289.769
1608300 371.689
1608400 295.86
1608500 331.104
1608600 290.558
1608700 377.142
1608800 374.161
1608900 356.282
1609000 311.642
1609100 433.792
1609200 328.64
1609300 331.877
1609400 451.091
1609500 418.55
1609600 397.245
1609700 387.378
1609800 376.269
1609900 339.847
1610000 234.64
1610100 279.747
1610200 356.082
1610300 261.473
1610400 358.947
1610500 351.735
1610600 320.666
1610700 256.861
1610800 320.642
1610900 308.968
1611000 300.956
1611100 373.751
1611200 315.18
1611300 374.071
1611400 324.671
1611500 406.358
1611600 341.157
1611700 239.437
1611800 225.519
1611900 254.856
1612000 409.299
1612100 323.088
1612200 397.56
1612300 398.972
1612400 301.037
1612500 283.499
1612600 310.557
1612700 279.29
1612800 326.569
1612900 301.501
1613000 272.109
1613100 439.351
1613200 240.451
1613300 411.545
1613400 363.331
1613500 273.127
1613600 284.33
1613700 303.947
1613800 252.235
1613900 257.833
1614000 231.493
1614100 428.646
1614200 254.731
1614300 305.655
1614400 360.954
1614500 287.952
1614600 245.232
1614700 427.911
1614800 281.128
1614900 252.045
1615000 311.388
1615100 314.887
1615200 364.09
1615300 309.762
1615400 341.433
1615500 375.692
1615600 293.489
1615700 342.098
1615800 369.922
1615900 327.431
1616000 420.286
1616100 328.814
1616200 313.826
1616300 312.708
1616400 236.465
1616500 232.716
1616600 319.013
1616700 356.987
1616800 366.774
1616900 425.729
1617000 373.623
1617100 313.709
1617200 487.806
1617300 266.496
1617400 463.416
1617500 238.696
1617600 435.66
1617700 339.595
1617800 304.797
1617900 379.641
1618000 227.265
1618100 316.755
1618200 318.261
1618300 405.804
1618400 423.052
1618500 436.066
1618600 304.372
1618700 475.72
1618800 410.288
1618900 193.246
1619000 384.486
1619100 316.762
1619200 280.416
1619300 402.057
1619400 391.491
1619500 420.91
1619600 259.798
1619700 416.476
1619800 393.168
1619900 249.388
1620000 405.736
1620100 259.561
1620200 416.135
1620300 340.711
1620400 378.432
1620500 382.333
1620600 418.925
1620700 251.654
1620800 295.33
1620900 320.998
1621000 248.75
