# Time-averaged data for fix myat5
# TimeStep c_Press[3]
174900 3023.87
175000 3679.77
175100 3207.39
175200 3418.96
175300 4020.12
175400 3486.19
175500 3916.73
175600 3946.73
175700 2621.86
175800 2951.92
175900 3501.06
176000 4175.41
176100 3054.68
176200 3607.89
176300 3347.84
176400 3428.95
176500 3764.92
176600 3439.34
176700 3366.52
176800 3355.56
176900 3855.67
177000 3249.69
177100 3807.19
177200 3508.87
177300 3357.78
177400 3245.34
177500 3093.23
177600 3303.83
177700 3416.45
177800 3163.64
177900 3680.66
178000 3141.13
178100 3393.2
178200 4074.3
178300 3632.48
178400 3999.91
178500 3855.74
178600 3681.37
178700 3096.63
178800 3420.11
178900 3621
179000 3628.79
179100 3920.67
179200 3806.46
179300 3285.97
179400 3183.99
179500 3231.58
179600 3351.1
179700 3515.57
179800 3750.09
179900 3222.7
180000 3382.64
180100 3360.26
180200 3656.62
180300 3376.39
180400 3003.88
180500 3272.48
180600 3527.14
180700 3514.81
180800 4147.48
180900 3891.76
181000 3806.94
181100 4244.79
181200 3918.92
181300 4215.68
181400 3470.8
181500 3400.25
181600 4116.44
181700 3357.01
181800 3449.84
181900 3013.76
182000 3984.27
182100 2927.79
182200 3577
182300 3800
182400 3406.97
182500 3387.46
182600 4124.76
182700 3392.29
182800 3897.4
182900 3573.35
183000 3427.54
183100 3405.24
183200 3607.91
183300 3736.71
183400 3558.76
183500 2912.95
183600 3643.2
183700 3465.11
183800 3945.17
183900 3078.63
184000 2696.14
184100 3547.77
184200 3457.11
184300 4068.83
184400 3935.42
184500 3719.68
184600 3967.81
184700 3276.52
184800 4175.77
184900 3117.85
185000 3604.56
185100 3007.35
185200 3591.11
185300 3319.47
185400 3328.58
185500 3506.26
185600 4576.29
185700 3559.97
185800 4078.3
185900 3544.03
186000 3213.99
186100 3409.39
186200 2893.24
186300 3159.88
186400 3578.52
186500 3872.48
186600 3765.85
186700 3584.18
186800 3615
186900 3145.91
187000 3280.63
187100 3591.7
187200 3228.15
187300 3165.14
187400 3462.27
187500 3489.94
187600 3897.25
187700 3755.08
187800 3521.78
187900 3548.4
188000 3288.81
188100 3490.01
188200 3332.95
188300 4037.89
188400 3590.41
188500 3804.04
188600 3958.9
188700 3715.47
188800 3024.34
188900 3372.69
189000 3682.09
189100 3595.81
189200 4432.16
189300 3853.48
189400 3389.04
189500 3341.59
189600 3559.16
189700 3754.52
189800 3754.54
189900 2621.35
190000 3683.93
190100 4019.92
190200 3465.84
190300 3904.56
190400 3122.52
190500 3813.39
190600 3644.07
190700 3626.04
190800 3282.14
190900 3552.94
191000 3389.41
191100 3900.3
191200 3710.01
191300 3643.3
191400 3642.64
191500 3896.02
191600 4016.51
191700 3953.58
191800 3739.93
191900 4054.17
192000 3433.52
192100 3006
192200 3657.01
192300 3699.8
192400 2812.47
192500 3788.07
192600 3580.15
192700 3432.03
192800 2817.77
192900 2889.44
193000 3412.72
193100 3237.46
193200 2707.34
193300 3641.93
193400 2767.67
193500 3297.56
193600 3607.48
193700 3012.3
193800 3224.48
193900 3661.49
194000 3080.52
194100 3497.42
194200 3077.37
194300 2962.52
194400 2909.19
194500 3560.13
194600 3771.36
194700 3861.64
194800 3587.99
194900 3925.11
195000 3329.51
195100 4371.82
195200 3887.69
195300 3441.56
195400 3052
195500 3606.82
195600 3292.04
195700 3438.35
195800 3772.92
195900 4086.28
196000 3575.67
196100 4156.81
196200 3638.33
196300 3186.93
196400 3540.84
196500 3371.18
196600 3667.22
196700 3398.26
196800 3539.94
196900 3547.23
197000 3696.5
197100 4061.17
197200 3672.85
197300 3982.87
197400 3355.45
197500 3018.38
197600 3665.88
197700 3537.88
197800 3356.65
197900 3459.54
198000 3319.09
198100 3545.06
198200 3428.26
198300 3460.05
198400 3836.49
198500 3805.32
198600 3287.67
198700 3666.84
198800 3189.86
198900 3415.51
199000 3134.18
199100 3200.77
199200 2930.27
199300 3254.03
199400 3118.55
199500 3441.61
199600 4028.29
199700 3891.62
199800 3725.08
199900 3333.44
200000 3071.92
200100 3495.84
200200 3422.68
200300 2964.96
200400 3108.95
200500 3254.32
200600 3391.43
200700 3782.03
200800 3222.17
200900 3565.68
201000 3937.91
201100 4211.5
201200 3759.62
201300 3507.19
201400 3907.65
201500 3822.45
201600 3609.95
201700 3035.53
201800 3490.7
201900 3673.27
202000 3674.51
202100 3161.24
202200 3752.81
202300 3402.73
202400 3554.56
202500 3126.47
202600 3049.68
202700 3400.91
202800 3357.95
202900 3956.4
203000 3876.58
203100 3861.21
203200 3556.23
203300 3859.07
203400 3932.19
203500 3404.62
203600 3775.34
203700 3787.48
203800 3329.84
203900 3633.44
204000 3965.8
204100 3161.29
204200 3753.01
204300 3772.49
204400 3329.37
204500 4070.49
204600 3799.14
204700 3003.04
204800 3542.37
204900 3506.62
205000 3428.02
205100 3360.02
205200 3837.2
205300 4278.38
205400 3784.98
205500 3598.74
205600 3730.73
205700 3141.53
205800 3677.28
205900 3575.57
206000 3068.91
206100 3236.66
206200 3688.17
206300 3627.19
206400 3592.06
206500 3318.53
206600 3947.52
206700 3328.52
206800 4406.35
206900 4091.12
207000 3263.36
207100 3749.38
207200 3814.12
207300 3787.4
207400 3497.26
207500 3407.31
207600 3337.44
207700 3393.17
207800 3274.26
207900 3759.16
208000 3826.42
208100 3916.01
208200 4129.03
208300 4048.38
208400 4119.69
208500 3552.67
208600 3695.61
208700 3195.65
208800 3943.97
208900 3504.54
209000 3721.45
209100 3563.21
209200 3381.78
209300 3571.75
209400 3137.92
209500 3468.34
209600 3638.85
209700 3225.6
209800 3059.68
209900 3357.08
210000 3999.22
210100 3427.17
210200 3825.17
210300 3705.4
210400 3884.77
210500 3504.99
210600 3825.85
210700 3188.24
210800 3216.59
210900 3325.52
211000 3387.44
211100 3538.82
211200 3457.05
211300 3199.97
211400 2893.42
211500 3667.26
211600 3190.24
211700 3598.16
211800 3632.38
211900 3626.93
212000 3842.86
212100 3469.5
212200 3269.91
212300 3484.24
212400 3768.21
212500 4158.78
212600 3537.38
212700 3870.42
212800 3113.44
212900 3492.64
213000 3711.98
213100 3763.15
213200 3722.85
213300 3702.28
213400 3359.59
213500 3793.17
213600 3855.21
213700 3452.2
213800 3366.77
213900 3945.15
214000 2964.9
214100 3961.34
214200 3199.13
214300 3830.37
214400 4199.28
214500 3537.08
214600 3285.78
214700 3669.44
214800 3311.56
214900 4212.89
215000 3733.73
215100 3983.56
215200 4369.33
215300 4121.89
215400 3492.98
215500 3506.35
215600 3346.38
215700 3698.49
215800 3502.94
215900 3603.92
216000 3696.19
216100 3929.14
216200 3509.19
216300 3536.93
216400 3979.31
216500 3717.91
216600 3416.65
216700 4044.06
216800 3357.27
216900 3553.63
217000 3626.9
217100 3867.67
217200 4443
217300 3579.84
217400 4149.36
217500 3184.49
217600 3310.97
217700 3731.4
217800 3464.83
217900 3522.65
218000 3417.17
218100 3334.83
218200 3955.93
218300 3708.46
218400 3862.3
218500 3963.37
218600 3816.27
218700 3960.68
218800 3339.94
218900 3346.74
219000 4301.88
219100 3236.59
219200 3858.82
219300 4037.81
219400 3556.02
219500 3235.15
219600 3482.04
219700 3539.2
219800 4010.17
219900 3511.39
220000 3749.08
220100 3365.46
220200 3554.25
220300 3645.75
220400 3850.06
220500 3633.33
220600 3373.93
220700 3550.16
220800 3332.13
220900 2894.48
221000 3594.03
221100 3500.97
221200 3819.7
221300 3247.9
221400 3732.65
221500 4036.99
221600 3682.09
221700 3502.12
221800 3852.28
221900 3891.81
222000 3313.87
222100 4228.04
222200 3621.64
222300 3726.93
222400 4198.76
222500 3927.39
222600 3722.86
222700 3168.08
222800 3353.05
222900 3455.61
223000 3479.22
223100 3705.51
223200 3662.55
223300 3793.93
223400 3418.5
223500 3669.69
223600 4163.28
223700 3520.43
223800 4314.89
223900 3934.71
224000 3865.44
224100 4325.69
224200 3642.71
224300 3268.72
224400 3389.39
224500 3054.33
224600 3416.9
224700 3542.42
224800 4483.9
224900 3148.82
225000 3651.04
225100 3506.8
225200 3979.48
225300 3479.9
225400 4035.57
225500 3770.67
225600 4063.41
225700 3415.18
225800 3593.75
225900 3431.89
226000 3108.55
226100 3634.51
226200 3615.36
226300 3229.29
226400 3773.74
226500 3572.15
226600 3366.7
226700 2858.38
226800 3701.73
226900 3185.18
227000 3769.31
227100 3391.62
227200 3737.95
227300 4083.09
227400 3586.17
227500 3307.9
227600 3243.65
227700 3530.55
227800 3884.91
227900 3320.76
228000 3496.61
228100 3539.79
228200 3659.61
228300 3085.72
228400 3694.34
228500 3585.04
228600 3775.77
228700 3699.51
228800 3201.63
228900 3215.34
229000 3090.03
229100 3067.08
229200 3119
229300 3122.46
229400 3051.59
229500 2968.31
229600 3948.69
229700 2899.51
229800 3911.53
229900 3587.66
230000 3788.27
230100 2865.77
230200 3356.24
230300 3392.01
230400 3500.51
230500 3954.89
230600 2966.31
230700 3590.01
230800 3531.82
230900 3200.56
231000 3524.48
231100 4118.95
231200 3813.78
231300 3938.44
231400 3427.18
231500 3328.17
231600 3365.08
231700 3050.39
231800 3262.4
231900 3156.74
232000 3470.69
232100 3372.34
232200 3409.04
232300 3702.67
232400 3327.06
232500 3168.2
232600 3571.34
232700 3959.72
232800 3484.14
232900 3771.98
233000 3162.58
233100 3832.01
233200 3987.27
233300 3533.54
233400 4099.48
233500 4105.97
233600 4007.83
233700 4035.2
233800 3319.03
233900 4223.35
234000 3470.58
234100 3596.23
234200 3795.17
234300 3223.89
234400 3573.71
234500 4025.07
234600 3798.47
234700 3449.16
234800 4059.43
234900 4290.27
235000 4157.89
235100 4241.75
235200 4174.45
235300 3847.36
235400 4423.31
235500 3685.98
235600 3562.64
235700 3405.15
235800 3842.6
235900 3734.85
236000 3577.35
236100 4101.89
236200 3549.85
236300 3553.21
236400 3679.71
236500 4436.21
236600 3384.2
236700 4420.14
236800 3243.35
236900 4171.4
237000 3299.99
237100 3724.13
237200 3635.12
237300 3534.49
237400 3874.02
237500 3583.96
237600 3183.41
237700 3914.1
237800 3395.54
237900 3905.23
238000 3529.79
238100 3930.29
238200 3307.3
238300 4206.79
238400 3701.6
238500 4587.7
238600 3472.9
238700 5043.26
238800 3741.48
238900 4500.36
239000 3988.27
239100 3981.93
239200 3508.24
239300 3689.47
239400 3819.6
239500 3686.9
239600 4068.85
239700 4098.93
239800 2986.18
239900 4057.4
240000 3791.48
240100 3350.35
240200 3608.61
240300 3329.69
240400 3431.68
240500 4055.62
240600 3033.52
240700 4235.32
240800 3766.74
240900 3753.79
241000 4396.76
241100 4186.99
241200 4378.98
241300 3649.89
241400 3367.59
241500 3546.43
241600 3124.61
241700 3597.03
241800 3919.99
241900 3622.41
242000 4503.84
242100 3916.22
242200 4050.15
242300 4411.82
242400 3575.91
242500 3679.46
242600 3192.22
242700 3325.87
242800 3382.94
242900 3659.93
243000 4127.47
243100 3745.08
243200 3811.54
243300 3951.79
243400 3971.17
243500 3799.1
243600 4453.53
243700 3627.88
243800 3840.56
243900 2976
244000 3173.06
244100 3413.76
244200 3552.14
244300 3284.23
244400 2924.45
244500 4581.07
244600 3802.85
244700 3423.53
244800 3325.69
244900 3942.57
245000 3628.16
245100 3555.95
245200 3702.32
245300 3329.89
245400 3501.77
245500 3401.58
245600 3390.03
245700 3616.89
245800 3284.76
245900 3461.94
246000 3561.97
246100 3235.21
246200 4048.81
246300 2823.75
246400 3883.98
246500 3684.02
246600 3530.85
246700 4019.16
246800 3506.59
246900 3209.21
247000 3172.54
247100 3475.28
247200 3398.5
247300 3935.51
247400 2875.44
247500 3393.79
247600 3621.38
247700 3716.71
247800 3834.77
247900 3384.43
248000 3487.11
248100 3621.07
248200 3891.81
248300 3298.95
248400 3187.69
248500 3195.93
248600 3337.88
248700 3476.41
248800 3631.23
248900 3233.12
249000 3118.18
249100 3962.16
249200 3857.2
249300 3336.92
249400 3568.63
249500 3729.8
249600 3238.25
249700 3847.02
249800 3558.52
249900 3406.93
250000 3619.61
250100 3780.05
250200 3735.08
250300 3425.8
250400 3324.6
250500 3713.26
250600 3463.1
250700 3867.48
250800 3664.84
250900 3961.79
251000 3333.72
251100 3559.62
251200 4247.52
251300 3899.11
251400 3289.38
251500 3212.52
251600 3505.73
251700 3361.86
251800 3296
251900 3257.83
252000 3795.66
252100 3750.45
252200 3678.75
252300 3769.98
252400 4221.2
252500 3740.15
252600 3731.22
252700 3301.38
252800 3586.76
252900 3143.76
253000 3478.06
253100 3332.52
253200 3817.79
253300 3152.47
253400 3760.88
253500 3519.1
253600 3632.5
253700 3241.59
253800 3584.21
253900 3062.2
254000 3158.29
254100 3523.98
254200 3474.39
254300 3414.98
254400 3535.52
254500 3406.1
254600 3562.98
254700 3700.67
254800 3188.28
254900 3404.13
255000 3376.35
255100 3062.6
255200 3472.68
255300 3065.01
255400 3384.27
255500 3061.13
255600 3365.27
255700 3246.38
255800 3158.38
255900 3026.83
256000 3555.86
256100 2751.84
256200 2813.69
256300 4206.78
256400 3540.39
256500 3430.14
256600 4305.42
256700 3970.93
256800 4174.52
256900 3861.87
257000 3173.37
257100 3113.18
257200 3502.4
257300 3650.46
257400 3333.38
257500 3072.15
257600 3954.33
257700 3618.61
257800 3867.82
257900 3647.12
258000 3515.01
258100 4148.57
258200 2934.87
258300 3648.62
258400 3473.58
258500 3938.13
258600 3466.6
258700 3530.57
258800 3287.76
258900 3547.04
259000 3460.46
259100 3562.54
259200 3602.01
259300 3234.71
259400 3229.49
259500 3118.62
259600 2976.97
259700 3373.5
259800 3015.11
259900 3529.11
260000 3941.8
260100 3502.11
260200 3741.16
260300 3919.74
260400 3143.71
260500 3154.47
260600 3556.95
260700 3231.21
260800 3745.07
260900 3528.44
261000 4179.61
261100 3414.16
261200 3714.99
261300 4056.32
261400 4051.92
261500 4314.06
261600 3847.33
261700 3325
261800 3660.58
261900 3016.71
262000 3212.69
262100 3417.6
262200 3698.91
262300 3088.35
262400 2947.36
262500 3366.46
262600 3542.64
262700 3412.41
262800 4086.44
262900 3513.48
263000 4047.35
263100 3637.75
263200 3615.15
263300 3318.66
263400 2656.42
263500 3606.14
263600 3165.77
263700 2736.29
263800 3645.9
263900 3106.65
264000 3162.67
264100 3682.65
264200 3307.7
264300 3291.91
264400 4236.75
264500 3755.74
264600 3644.12
264700 3265.17
264800 2904.91
264900 3438.38
265000 3210.66
265100 3909.93
265200 3443.52
265300 3371.63
265400 4024.73
265500 3030.24
265600 3508.12
265700 3365.33
265800 3349.22
265900 3459.81
266000 3433.97
266100 3432.85
266200 3639.61
266300 3714.94
266400 3095.63
266500 3334.1
266600 3799.44
266700 3575.45
266800 2586.49
266900 3927.97
267000 3747
267100 3239.97
267200 3538.43
267300 3956.53
267400 3525.84
267500 3925.38
267600 3497.41
267700 3562.6
267800 3685.47
267900 3776.87
268000 3735.48
268100 3883.31
268200 3624.43
268300 3339.27
268400 3742.03
268500 3746.93
268600 3469.36
268700 4325.79
268800 3424.01
268900 3620.09
269000 3391.64
269100 3045.12
269200 3163.75
269300 3658.04
269400 3761.41
269500 3892.02
269600 3277.06
269700 3165.08
269800 4191
269900 3159.26
270000 3270.26
270100 3315.9
270200 3193.88
270300 3625.51
270400 3542.26
270500 4315.27
270600 3789.18
270700 3546.74
270800 4164.9
270900 3041.45
271000 3590.36
271100 3947.94
271200 3040.42
271300 3917.83
271400 3166.81
271500 2986.68
271600 3540.75
271700 3314.86
271800 3717.98
271900 3983.76
272000 3261.35
272100 3622.02
272200 4014.18
272300 3100.26
272400 3636.35
272500 3018.76
272600 3345.84
272700 3410.02
272800 4055.76
272900 3709.55
273000 3837.98
273100 3890.33
273200 3707.42
273300 3515.19
273400 3256.3
273500 3513.85
273600 3333.13
273700 3430.4
273800 3695.31
273900 3403.96
274000 3817.05
274100 3357.19
274200 3898.67
274300 3070.4
274400 4085.28
274500 3263.34
274600 3342.11
274700 3221.73
274800 3217.19
274900 3510.3
275000 3712.53
275100 3934.1
275200 3595.94
275300 3580.52
275400 3131.8
275500 3685.23
275600 3066.28
275700 3980.52
275800 3455.93
275900 3731.64
276000 3652.87
276100 3524.93
276200 4318.15
276300 3691.85
276400 3402.51
276500 4017.37
276600 3192.38
276700 3893.43
276800 4173.12
276900 3076.66
277000 3592.15
277100 3496.75
277200 3375.55
277300 4242.16
277400 3318.74
277500 3975.9
277600 3849.89
277700 3121.97
277800 3674.1
277900 3926.09
278000 3742.99
278100 3878.69
278200 3096.24
278300 4117.61
278400 3782.25
278500 2721.64
278600 3340.43
278700 4093.9
278800 3331.78
278900 3528.02
279000 3970.77
279100 3330.17
279200 3528.65
279300 2986.44
279400 3336.86
279500 3923.78
279600 3998.47
279700 3733.78
279800 3778.98
279900 3475.26
280000 3474.55
280100 3629.3
280200 3832.92
280300 3152.06
280400 3620.55
280500 4352.14
280600 3431.94
280700 3833.74
280800 3594.86
280900 3259.11
281000 4068.58
281100 3699.29
281200 3453.87
281300 3484.13
281400 3640.15
281500 3693.71
281600 3767.77
281700 3595.46
281800 3793.92
281900 3369.83
282000 3195.63
282100 3049.86
282200 3310.23
282300 2988.36
282400 3626.89
282500 3428.1
282600 3824.65
282700 3347.72
282800 3111.77
282900 3279.9
283000 3277.69
283100 3697.64
283200 3827.8
283300 3890.74
283400 4449.31
283500 2871.6
283600 3402.98
283700 3426.54
283800 3059.1
283900 3603.43
284000 3093.11
284100 3094.56
284200 3759.06
284300 2769.77
284400 3627.77
284500 3386.03
284600 3760.21
284700 3617.27
284800 4316.94
284900 3861.13
285000 3231.38
285100 2983.07
285200 3113.13
285300 3760.15
285400 3305.65
285500 3701.88
285600 4147.09
285700 3507.58
285800 3895.16
285900 3541
286000 4486.46
286100 3639.45
286200 3293.42
286300 3533.87
286400 3608.93
286500 3557.65
286600 4131.06
286700 3198.25
286800 3189.8
286900 3783.29
287000 3562.24
287100 3241.66
287200 4016.9
287300 3797.05
287400 3775.86
287500 3837.77
287600 3770.66
287700 3899.99
287800 3525.97
287900 3760.17
288000 4185.06
288100 3662.39
288200 3109.46
288300 3055.32
288400 3710.22
288500 4473.05
288600 3874.58
288700 3232.87
288800 4010.01
288900 3121.83
289000 3762.13
289100 3226.23
289200 3130.38
289300 3544.41
289400 3661.69
289500 3874.15
289600 4085.96
289700 3691.81
289800 3434.07
289900 3855.77
290000 3887.94
290100 4059.17
290200 3777.41
290300 3589.32
290400 3147.83
290500 3724.52
290600 3485.05
290700 3326.54
290800 3253.55
290900 3636.76
291000 3877
291100 3765.38
291200 3828.72
291300 3464.23
291400 3338.35
291500 3168.03
291600 3305.31
291700 3837.93
291800 3381.62
291900 3440.97
292000 3680.77
292100 4056.77
292200 3604.04
292300 3419.83
292400 3787.3
292500 3141.6
292600 3671.97
292700 3855.81
292800 3317.03
292900 3472.12
293000 3198.63
293100 3740.17
293200 3523.68
293300 3863.75
293400 3639.17
293500 3616.74
293600 3737.43
293700 3771.12
293800 3597.97
293900 3666.75
294000 4368.77
294100 3824.99
294200 3860.25
294300 3957.02
294400 3649.56
294500 3864.16
294600 3595.31
294700 3034.51
294800 3322.19
294900 3634.39
295000 3398.34
295100 4104.82
295200 4240.17
295300 3495.49
295400 3545.08
295500 3497.16
295600 3878.2
295700 3764.73
295800 3395.41
295900 3544
296000 3564.27
296100 3141.14
296200 3055.83
296300 3310.29
296400 3313.97
296500 3409.72
296600 4293.81
296700 3569.87
296800 3650.07
296900 4085.15
297000 3809.12
297100 4222.68
297200 3117.21
297300 3153.7
297400 3582.47
297500 3453.47
297600 3697.72
297700 4302.92
297800 3459.63
297900 3384.2
298000 3312.53
298100 3713.52
298200 3359.21
298300 3474
298400 3647.39
298500 2991.91
298600 3103.88
298700 3269.22
298800 3362.56
298900 3916.81
299000 3320.37
299100 3611.8
299200 3146.26
299300 3369.7
299400 3093.34
299500 3513.39
299600 3918.5
299700 2745.75
299800 3134.93
299900 3838.62
300000 3807.46
300100 3124.94
300200 3419.55
300300 3540.28
300400 3500.06
300500 4107.23
300600 3525.52
300700 3448.08
300800 3774.83
300900 3616.69
301000 3430.4
301100 3162.68
301200 3371.6
301300 3066.35
301400 3283.59
301500 3800.89
301600 3428.24
301700 4195.1
301800 3664.52
301900 4097.37
302000 3970.53
302100 3329.05
302200 3427.99
302300 3392.55
302400 3037.16
302500 3127.85
302600 3688.93
302700 3227.37
302800 3536.09
302900 3397.89
303000 3359.15
303100 3694.07
303200 3695.33
303300 3313.71
303400 3363.9
303500 3301.08
303600 3605.65
303700 3886.37
303800 3318.28
303900 3775.91
304000 3356.13
304100 3706.71
304200 3408.16
304300 3460.84
304400 3362.21
304500 3414.03
304600 3666.06
304700 3419.56
304800 3272.86
304900 4032.36
305000 3147.21
305100 3181.52
305200 3183.24
305300 3891.06
305400 3941.76
305500 3808.57
305600 3589.63
305700 3258.8
305800 3584.66
305900 3246.41
306000 4036.27
306100 3871.87
306200 3687.4
306300 4358.53
306400 3585.42
306500 3428.84
306600 3601.83
306700 3379.67
306800 3217.5
306900 3283.59
307000 3399.7
307100 3810.34
307200 3981.91
307300 3591.83
307400 3518.95
307500 2766.71
307600 3150.56
307700 3297.1
307800 2946.69
307900 3541.96
308000 3567.61
308100 3200.25
308200 3472.41
308300 3355.36
308400 3174.52
308500 3229.36
308600 3152.04
308700 3397.45
308800 2952.02
308900 3496.62
309000 2693.95
309100 2921.48
309200 3155.9
309300 3161.47
309400 3229.2
309500 3335.42
309600 3716.2
309700 3935.98
309800 3951.76
309900 3249.76
310000 3183.77
