# Time-averaged data for fix myat1
# TimeStep c_Tmobile
1482700 326.656
1482800 302.465
1482900 256.101
1483000 319.502
1483100 290.739
1483200 316.968
1483300 347.004
1483400 343.149
1483500 387.058
1483600 323.644
1483700 316.776
1483800 320.944
1483900 264.045
1484000 302.908
1484100 329.604
1484200 260.87
1484300 342.598
1484400 337.793
1484500 309.888
1484600 332.798
1484700 344.958
1484800 351.549
1484900 353.852
1485000 318.397
1485100 312.216
1485200 310.492
1485300 299.742
1485400 271.15
1485500 302.873
1485600 286.74
1485700 305.6
1485800 338.977
1485900 341.813
1486000 269.383
1486100 353.534
1486200 346.606
1486300 270.427
1486400 312.84
1486500 295.516
1486600 329.355
1486700 252.223
1486800 315.198
1486900 306.716
1487000 281.831
1487100 280.574
1487200 328.825
1487300 311.707
1487400 304.492
1487500 339.188
1487600 377.549
1487700 304.664
1487800 355.252
1487900 307.385
1488000 294.08
1488100 276.342
1488200 297.043
1488300 295.756
1488400 289.862
1488500 321.419
1488600 364.936
1488700 270.573
1488800 350.67
1488900 345.485
1489000 264.083
1489100 290.526
1489200 272.57
1489300 275.827
1489400 275.925
1489500 315.633
1489600 285.239
1489700 361.447
1489800 265.872
1489900 331.124
1490000 335.698
1490100 303.371
1490200 328.451
1490300 298.139
1490400 270.194
1490500 291.441
1490600 254.717
1490700 258.513
1490800 357.59
1490900 268.56
1491000 312.785
1491100 314.894
1491200 307.548
1491300 329.729
1491400 285.938
1491500 342.281
1491600 283.32
1491700 280.461
1491800 277.041
1491900 285.935
1492000 263.09
1492100 325.838
1492200 322.407
1492300 290.674
1492400 340.008
1492500 343.966
1492600 300.761
1492700 313.198
1492800 285.965
1492900 285.747
1493000 267.136
1493100 269.833
1493200 264.267
1493300 274.711
1493400 254.36
1493500 277.639
1493600 289.738
1493700 313.873
1493800 328.053
1493900 273.151
1494000 365.573
1494100 327.371
1494200 299.288
1494300 318.471
1494400 301.474
1494500 292.591
1494600 266.177
1494700 265.048
1494800 293.857
1494900 280.819
1495000 306.32
1495100 325.55
1495200 249.662
1495300 376.093
1495400 278.205
1495500 326.685
1495600 360.782
1495700 271.407
1495800 311.868
1495900 275.435
1496000 273.884
1496100 258.812
1496200 287.657
1496300 316.458
1496400 320.516
1496500 334.582
1496600 358.262
1496700 288.008
1496800 317.769
1496900 334.658
1497000 257.135
1497100 338.081
1497200 276.875
1497300 269.484
1497400 325.906
1497500 283.774
1497600 359.379
1497700 354.752
1497800 338.277
1497900 315.789
1498000 316.009
1498100 294.555
1498200 297.661
1498300 264.104
1498400 346.958
1498500 268.482
1498600 324.45
1498700 337.564
1498800 368.588
1498900 395.124
1499000 369.69
1499100 334.715
1499200 360.861
1499300 311.145
1499400 297
1499500 338.422
1499600 273.738
1499700 322.166
1499800 252.071
1499900 347.41
1500000 316.078
1500100 311.033
1500200 356.652
1500300 359.262
1500400 329.551
1500500 300.186
1500600 341.66
1500700 292.562
1500800 305.576
1500900 271.642
1501000 325.461
1501100 318.512
1501200 283.015
1501300 318.048
1501400 358.707
1501500 344.721
1501600 361.597
1501700 271.16
1501800 328.005
1501900 277.172
1502000 266.735
1502100 286.358
1502200 349.591
1502300 258.429
1502400 330.629
1502500 326.836
1502600 339.537
1502700 276.858
1502800 340.139
1502900 275.377
1503000 268.686
1503100 264.026
1503200 281.904
1503300 292.372
1503400 300.461
1503500 316.431
1503600 333.726
1503700 334.868
1503800 307.299
1503900 347.192
1504000 280.764
1504100 290.717
1504200 273.743
1504300 294.604
1504400 305.183
1504500 322.253
1504600 359.815
1504700 350.508
1504800 300.972
1504900 377.526
1505000 283.589
1505100 298.756
1505200 310.344
1505300 282.928
1505400 290.905
1505500 255.331
1505600 355.336
1505700 298.557
1505800 337.922
1505900 353.552
1506000 352.864
1506100 327.475
1506200 349.777
1506300 296.549
1506400 322.812
1506500 291.343
1506600 276.932
1506700 347.825
1506800 256.832
1506900 361.012
1507000 354.512
1507100 342.252
1507200 363.017
1507300 346.818
1507400 315.379
1507500 297.611
1507600 283.995
1507700 307.604
1507800 325.147
1507900 306.082
1508000 310.616
1508100 314.421
1508200 334.735
1508300 318.597
1508400 305.166
1508500 320.043
1508600 266.341
1508700 283.689
1508800 290.136
1508900 274.413
1509000 335.464
1509100 293.751
1509200 362.233
1509300 311.033
1509400 327.742
1509500 331.444
1509600 295.086
1509700 314.499
1509800 301.574
1509900 278.531
1510000 325.88
1510100 310.085
1510200 295.033
1510300 364.517
1510400 353.424
1510500 371.021
1510600 288.546
1510700 359.049
1510800 290.12
1510900 293.345
1511000 289.994
1511100 287.022
1511200 332.059
1511300 304.063
1511400 399.214
1511500 288.089
1511600 408.354
1511700 281.396
1511800 329.203
1511900 279.168
1512000 282.72
1512100 276.134
1512200 336.54
1512300 265.796
1512400 370.379
1512500 309.451
1512600 339.674
1512700 359.792
1512800 287.406
1512900 312.649
1513000 276.665
1513100 275.784
1513200 294.512
1513300 269.67
1513400 333.941
1513500 278.613
1513600 324.175
1513700 331.082
1513800 330.877
1513900 291.542
1514000 348.537
1514100 289.78
1514200 342.52
1514300 281.083
1514400 311.384
1514500 300.622
1514600 333.218
1514700 289.841
1514800 318.397
1514900 312.262
1515000 298.884
1515100 305.419
1515200 297.746
1515300 264.025
1515400 304.033
1515500 318.265
1515600 256.746
1515700 333.518
1515800 336.483
1515900 324.78
1516000 328.268
1516100 354.334
1516200 312.98
1516300 259.19
1516400 293.838
1516500 267.566
1516600 270.881
1516700 337.215
1516800 301.917
1516900 306.24
1517000 354.47
1517100 322.57
1517200 309.555
1517300 310.867
1517400 275.12
1517500 274.973
1517600 302.201
1517700 261.237
1517800 305.256
1517900 325.734
1518000 304.345
1518100 334.195
1518200 351.268
1518300 285.325
1518400 330.28
1518500 340.842
1518600 324.742
1518700 328.16
1518800 284.47
1518900 314.694
1519000 286.704
1519100 256.253
1519200 295.905
1519300 281.269
1519400 311.458
1519500 330.708
1519600 344.781
1519700 330.389
1519800 342.643
1519900 281.338
1520000 307.943
1520100 298.211
1520200 260.78
1520300 291.222
1520400 311.734
1520500 302.706
1520600 316.164
1520700 385.135
1520800 292.928
1520900 307.44
1521000 360.768
1521100 277.177
1521200 295.841
1521300 282.53
1521400 293.013
1521500 297.371
1521600 266.874
1521700 290.792
1521800 348.951
1521900 281.248
1522000 316.034
1522100 347.049
1522200 264.888
1522300 328.818
1522400 276.797
1522500 330.848
1522600 311.598
1522700 281.96
1522800 361.658
1522900 353.302
1523000 274.089
1523100 361.77
1523200 312.454
1523300 305.878
1523400 287.011
1523500 282.218
1523600 311.718
1523700 284.516
1523800 276.524
1523900 361.7
1524000 315.144
1524100 343.472
1524200 364.136
1524300 313.89
1524400 353.427
1524500 262.461
1524600 313.137
1524700 297.829
1524800 255.812
1524900 327.877
1525000 341.479
1525100 308.547
1525200 326.409
1525300 327.73
1525400 339.183
1525500 308.633
1525600 327.944
1525700 317.173
1525800 294.601
1525900 285.197
1526000 347.829
1526100 296.941
1526200 299.603
1526300 343.475
1526400 286.676
1526500 312.599
1526600 314.03
1526700 291.432
1526800 286.043
1526900 286.396
1527000 277.399
1527100 278.018
1527200 296.188
1527300 312.932
1527400 341.009
1527500 305.523
1527600 365.363
1527700 313.441
1527800 314.159
1527900 291.255
1528000 294.776
1528100 281.228
1528200 304.763
1528300 263.939
1528400 314.285
1528500 325.723
1528600 270.076
1528700 339.853
1528800 310.163
1528900 351.393
1529000 323.154
1529100 305.217
1529200 344.817
1529300 297.147
1529400 240.643
1529500 320.623
1529600 273.783
1529700 292.177
1529800 309.111
1529900 297.943
1530000 399.475
1530100 278.502
1530200 315.363
1530300 386.821
1530400 283.803
1530500 310.407
1530600 271.791
1530700 315.096
1530800 284.124
1530900 301.046
1531000 304.676
1531100 376.32
1531200 308.067
1531300 354.321
1531400 357.376
1531500 282.075
1531600 341.774
1531700 282.847
1531800 313.814
1531900 266.531
1532000 330.858
1532100 320.928
1532200 289.981
1532300 393.033
1532400 348.17
1532500 361.169
1532600 342.509
1532700 368.768
1532800 303.394
1532900 313.152
1533000 316.935
1533100 320.231
1533200 286.794
1533300 286.265
1533400 298.846
1533500 284.186
1533600 305.753
1533700 264.491
1533800 343.051
1533900 325.18
1534000 335.792
1534100 353.372
1534200 317.415
1534300 307.66
1534400 286.305
1534500 280.555
1534600 270.804
1534700 302.662
1534800 281.87
1534900 325.835
1535000 297.713
1535100 306.141
1535200 315.049
1535300 320.924
1535400 321.068
1535500 318.356
1535600 311.092
1535700 321.877
1535800 324.208
1535900 345.577
1536000 296.809
1536100 282.396
1536200 321.243
1536300 291.125
1536400 276.678
1536500 290.885
1536600 324.166
1536700 308.583
1536800 290.378
1536900 396.95
1537000 328.934
1537100 306.18
1537200 332.499
1537300 310.328
1537400 296.26
1537500 311.19
1537600 272.773
1537700 324.78
1537800 290.906
1537900 287.386
1538000 344.066
1538100 378.966
1538200 316.586
1538300 338.367
1538400 355.733
1538500 321.793
1538600 292.883
1538700 313.126
1538800 334.71
1538900 256.896
1539000 298.06
1539100 306.917
1539200 330.949
1539300 339.895
1539400 338.022
1539500 384.005
1539600 293.155
1539700 353.84
1539800 282.383
1539900 362.36
1540000 263.682
1540100 332.997
1540200 286.872
1540300 316.465
1540400 273.95
1540500 312.67
1540600 347.922
1540700 275.423
1540800 396.493
1540900 321.136
1541000 297.853
1541100 320.179
1541200 285.894
1541300 284.933
1541400 270.596
1541500 282.806
1541600 280.388
1541700 338.965
1541800 304.239
1541900 332.304
1542000 333.859
1542100 349.24
1542200 317.473
1542300 283.229
1542400 323.971
1542500 256.176
1542600 307.623
1542700 307.033
1542800 303.01
1542900 314.018
1543000 350.731
1543100 377.161
1543200 338.551
1543300 351.27
1543400 318.827
1543500 339.762
1543600 285.568
1543700 326.588
1543800 289.392
1543900 287.375
1544000 299.956
1544100 295.532
1544200 360.465
1544300 335.549
1544400 349.974
1544500 329.045
1544600 330.824
1544700 289.035
1544800 349.019
1544900 272.593
1545000 264.265
1545100 352.297
1545200 285.753
1545300 292.726
1545400 320.091
1545500 337.721
1545600 313.374
1545700 359.598
1545800 313.575
1545900 339.279
1546000 285.673
1546100 310.092
1546200 291.86
1546300 269.632
1546400 332.668
1546500 265.312
1546600 305.099
1546700 329.375
1546800 311.661
1546900 277.587
1547000 346.486
1547100 248.205
1547200 326.604
1547300 320.14
1547400 313.339
1547500 316.697
1547600 320.776
1547700 302.423
1547800 263.512
1547900 285.342
1548000 277.213
1548100 288.164
1548200 326.87
1548300 314.845
1548400 335.375
1548500 331.998
1548600 316.767
1548700 329.108
1548800 311.241
1548900 306.114
1549000 302.281
1549100 294.298
1549200 224.143
1549300 301.235
1549400 211.01
1549500 292.504
1549600 281.468
1549700 314.491
1549800 323.89
1549900 304.768
1550000 330.327
1550100 361.238
1550200 264.779
1550300 331.842
1550400 261.011
1550500 290.64
1550600 275.058
1550700 285.938
1550800 287.097
1550900 308.774
1551000 303.826
1551100 311.796
1551200 273.579
1551300 361.496
1551400 299.298
1551500 317.048
1551600 349.534
1551700 368.684
1551800 302.341
1551900 331.724
1552000 344.975
1552100 267.925
1552200 268.682
1552300 330.114
1552400 264.611
1552500 304.196
1552600 328.23
1552700 328.503
1552800 357.007
1552900 385.488
1553000 308.691
1553100 316.914
1553200 323.375
1553300 261.868
1553400 295.979
1553500 304.106
1553600 311.635
1553700 299.929
1553800 334.765
1553900 331.426
1554000 335.701
1554100 340.208
1554200 320.243
1554300 292.388
1554400 324.35
1554500 238.369
1554600 305.338
1554700 291.193
1554800 298.728
1554900 302.861
1555000 322.482
1555100 330.24
1555200 347.318
1555300 299.845
1555400 357.954
1555500 302.884
1555600 291.617
1555700 318.413
1555800 297.14
1555900 299.079
1556000 310.918
1556100 356.621
1556200 287.763
1556300 361.651
1556400 341.909
1556500 297.682
1556600 341.417
1556700 321.53
1556800 253.231
1556900 315.49
1557000 279.503
1557100 289.911
1557200 327.914
1557300 301.715
1557400 348.512
1557500 400.196
1557600 294.987
1557700 320.601
1557800 334.198
1557900 308.132
1558000 290.992
1558100 310.975
1558200 292.436
1558300 316.725
1558400 281.094
1558500 320.668
1558600 359.004
1558700 359.476
1558800 351.68
1558900 347.43
1559000 294.267
1559100 370.33
1559200 282.391
1559300 282.896
1559400 325.709
1559500 245.975
1559600 325.011
1559700 353.394
1559800 332.731
1559900 370.146
1560000 366.203
1560100 273.771
1560200 317.168
1560300 279.886
1560400 309.169
1560500 281.112
1560600 302.334
1560700 346.954
1560800 306.426
1560900 344.523
1561000 296.138
1561100 366.424
1561200 341.899
1561300 373.482
1561400 332.772
1561500 321.69
1561600 295.642
1561700 272.459
1561800 304.552
1561900 319.64
1562000 266.407
1562100 343.814
1562200 341.532
1562300 315.47
1562400 408.911
1562500 308.595
1562600 358.44
1562700 360.015
1562800 299.65
1562900 305.426
1563000 300.613
1563100 299.939
1563200 318.64
1563300 261.332
1563400 323.521
1563500 351.589
1563600 314.154
1563700 344.797
1563800 354.732
1563900 327.595
1564000 301.029
1564100 278.827
1564200 298.478
1564300 326.963
1564400 249.183
1564500 309.691
1564600 337.238
1564700 312.094
1564800 329.682
1564900 341.401
1565000 339.152
1565100 324.498
1565200 283.952
1565300 305.274
1565400 259.851
1565500 290.279
1565600 303.9
1565700 321.838
1565800 319.674
1565900 357.882
1566000 319.107
1566100 293.161
1566200 355.306
1566300 286.411
1566400 225.975
1566500 313.451
1566600 274.333
1566700 275.293
1566800 308.112
1566900 302.683
1567000 295.461
1567100 333.46
1567200 309.318
1567300 324.099
1567400 308.293
1567500 306.901
1567600 272.518
1567700 308.761
1567800 229.321
1567900 279.187
1568000 261.279
1568100 313.095
1568200 251.24
1568300 354.136
1568400 287.634
1568500 303.309
1568600 317.759
1568700 312.287
1568800 330.252
1568900 367.455
1569000 280.93
1569100 387.457
1569200 293.861
1569300 298.175
1569400 252.813
1569500 326.282
1569600 239.245
1569700 324.042
1569800 307.622
1569900 353.207
1570000 263.885
1570100 378.141
1570200 296.148
1570300 309.298
1570400 314.888
1570500 325.813
1570600 265.709
1570700 335.354
1570800 298.615
1570900 309.086
1571000 240.829
1571100 287.611
1571200 237.734
1571300 320.844
1571400 287.461
1571500 334.818
1571600 301.954
1571700 360.385
1571800 314.847
1571900 306.787
1572000 284.16
1572100 311.236
1572200 294.047
1572300 274.124
1572400 284.579
1572500 278.416
1572600 245.401
1572700 298.924
1572800 273.876
1572900 311.208
1573000 308.334
1573100 308.839
1573200 313.918
1573300 329.848
1573400 338.567
1573500 300.772
1573600 277.708
1573700 280.46
1573800 249.644
1573900 248.543
1574000 283.874
1574100 277.66
1574200 334.908
1574300 320.647
1574400 327.297
1574500 313.022
1574600 319.074
1574700 286.542
1574800 321.343
1574900 302.788
1575000 274.936
1575100 294.979
1575200 260.836
1575300 291.737
1575400 302.546
1575500 248.614
1575600 334.002
1575700 333.07
1575800 303.506
1575900 329.571
1576000 340.016
1576100 282.145
1576200 330.433
1576300 284.408
1576400 302.871
1576500 266.48
1576600 291.329
1576700 272.78
1576800 314.514
1576900 319.763
1577000 326.739
1577100 354.234
1577200 328.66
1577300 306.649
1577400 294.61
1577500 289.066
1577600 277.824
1577700 260.971
1577800 303.781
1577900 355.271
1578000 316.56
1578100 314.604
1578200 378.155
1578300 308.461
1578400 294.068
1578500 272.754
1578600 303.997
1578700 282.959
1578800 307.957
1578900 312.435
1579000 326.75
1579100 298.71
1579200 314.579
1579300 282.896
1579400 317.829
1579500 282.667
1579600 356.843
1579700 350.724
1579800 350.801
1579900 350.706
1580000 346.636
1580100 311.718
1580200 347.119
1580300 272.549
1580400 298.645
1580500 311.543
1580600 301.444
1580700 284.836
1580800 381.483
1580900 313.444
1581000 348.134
1581100 394.489
1581200 316.194
1581300 329.589
1581400 285.652
1581500 297.581
1581600 342.56
1581700 288.148
1581800 323.444
1581900 315.527
1582000 310.112
1582100 292.389
1582200 276.592
1582300 274.077
1582400 317.89
1582500 292.551
1582600 377.708
1582700 318.288
1582800 329.685
1582900 332.557
1583000 293.222
1583100 254.623
1583200 307.956
1583300 277.326
1583400 276.744
1583500 316.831
1583600 302.287
1583700 331.307
1583800 280.435
1583900 296.48
1584000 341.375
1584100 316.243
1584200 317.379
1584300 326.172
1584400 346.735
1584500 321.612
1584600 316.536
1584700 300.73
1584800 282.264
1584900 269.552
1585000 301.906
1585100 314.192
1585200 309.001
1585300 343.328
1585400 339.271
1585500 389.762
1585600 286.943
1585700 345.48
1585800 310.819
1585900 285.139
1586000 300.56
1586100 302.797
1586200 298.86
1586300 335.091
1586400 351.26
1586500 356.071
1586600 352.084
1586700 308.703
1586800 358.103
1586900 283.351
1587000 293.47
1587100 300.774
1587200 321.546
1587300 326.992
1587400 282.345
1587500 304.529
1587600 289.82
1587700 296.789
1587800 296.173
1587900 378.767
1588000 278.952
1588100 362.701
1588200 339.826
1588300 335.182
1588400 273.362
1588500 281.849
1588600 296.97
1588700 298.437
1588800 276.666
1588900 318.485
1589000 326.83
1589100 283.834
1589200 312.118
1589300 334.742
1589400 292.67
1589500 363.562
1589600 349.094
1589700 363.735
1589800 384.728
1589900 348.093
1590000 294.768
1590100 343.732
1590200 290.481
1590300 292.658
1590400 315.647
1590500 296.26
1590600 273.516
1590700 310.34
1590800 351.151
1590900 348.11
1591000 361.322
1591100 276.596
1591200 343.919
1591300 269.493
1591400 291.984
1591500 280.618
1591600 319.88
1591700 300.636
1591800 288.917
1591900 324.842
1592000 356.883
1592100 303.208
1592200 303.762
1592300 347.469
1592400 321.826
1592500 330.692
1592600 291.821
1592700 295.966
1592800 317.243
1592900 232.024
1593000 283.774
1593100 320.657
1593200 324.401
1593300 277.425
1593400 375.849
1593500 343.96
1593600 321.279
1593700 287.389
1593800 341.894
1593900 264.637
1594000 293.351
1594100 289.575
1594200 309.071
1594300 289.91
1594400 399.861
1594500 318.895
1594600 346.838
1594700 320.033
1594800 322.312
1594900 270.059
1595000 297.9
1595100 276.269
1595200 332.235
1595300 302.636
1595400 321.256
1595500 347.074
1595600 330.555
1595700 341.309
1595800 374.264
1595900 333.263
1596000 376.462
1596100 300.726
1596200 335.227
1596300 280.497
1596400 285.324
1596500 296.792
1596600 324.229
1596700 281.301
1596800 369.999
1596900 296.146
1597000 387.835
1597100 377.181
1597200 364.622
1597300 284.684
1597400 329.594
1597500 272.976
1597600 309.154
1597700 269.409
1597800 320.542
1597900 341.139
1598000 267.06
1598100 350.385
1598200 359.76
1598300 339.339
1598400 357.102
1598500 323.244
1598600 290.855
1598700 298.674
1598800 277.61
1598900 290.72
1599000 279.964
1599100 302.5
1599200 331.575
1599300 330.454
1599400 305.078
1599500 345.514
1599600 309.195
1599700 358.544
1599800 277.954
1599900 318.466
1600000 322.914
1600100 289.735
1600200 313.993
1600300 311.79
1600400 302.587
1600500 305.031
1600600 317.25
1600700 329.075
1600800 312.659
1600900 301.766
1601000 302.554
1601100 278.9
1601200 276.281
1601300 262.115
1601400 298.96
1601500 268.368
1601600 338.583
1601700 337.017
1601800 316.224
1601900 328.13
1602000 319.832
1602100 280.026
1602200 306.169
1602300 278.036
1602400 243.92
1602500 281.085
1602600 259.162
1602700 246.911
1602800 293.046
1602900 278.379
1603000 298.4
1603100 310.436
1603200 338.599
1603300 301.254
1603400 342.621
1603500 323.234
1603600 298.237
1603700 258.14
1603800 289.613
1603900 269.222
1604000 287.838
1604100 292.071
1604200 348.695
1604300 303.511
1604400 306.238
1604500 331.12
1604600 314.589
1604700 283.326
1604800 345.413
1604900 276.211
1605000 277.366
1605100 273.447
1605200 278.954
1605300 267.254
1605400 240.567
1605500 318.2
1605600 298.445
1605700 298.385
1605800 326.36
1605900 369.723
1606000 267.473
1606100 339.888
1606200 323.003
1606300 258.828
1606400 277.258
1606500 250.259
1606600 298.052
1606700 304.407
1606800 277.187
1606900 360.006
1607000 308.99
1607100 284.225
1607200 307.081
1607300 308.541
1607400 281.499
1607500 321.227
1607600 280.041
1607700 330.564
1607800 348.773
1607900 298.762
1608000 384.016
1608100 315.387
1608200 281.648
1608300 315.519
1608400 265.507
1608500 283.167
1608600 289.779
1608700 290.98
1608800 299.46
1608900 309.17
1609000 285.875
1609100 343.724
1609200 277.301
1609300 313.25
1609400 331.718
1609500 324.176
1609600 302.28
1609700 311.769
1609800 299.108
1609900 285.796
1610000 236.595
1610100 260.048
1610200 276.502
1610300 241.718
1610400 292.765
1610500 325.365
1610600 329.951
1610700 297.107
1610800 293.834
1610900 333.16
1611000 306.525
1611100 292.188
1611200 383.813
1611300 332.7
1611400 300.56
1611500 341.432
1611600 291.279
1611700 269.717
1611800 268.212
1611900 271.182
1612000 319.347
1612100 289.681
1612200 313.801
1612300 348.244
1612400 286.88
1612500 300.824
1612600 323.354
1612700 294.833
1612800 301.942
1612900 312.175
1613000 314.324
1613100 313.757
1613200 314.981
1613300 341.674
1613400 327.963
1613500 316.527
1613600 280.846
1613700 313.567
1613800 262.12
1613900 279.451
1614000 274.303
1614100 326.025
1614200 309.567
1614300 290.787
1614400 365.662
1614500 325.787
1614600 285.796
1614700 354.851
1614800 307.183
1614900 261.047
1615000 307.222
1615100 298.039
1615200 295.963
1615300 288.459
1615400 286.313
1615500 320.933
1615600 304.739
1615700 332.706
1615800 312.668
1615900 312.155
1616000 354.142
1616100 275.686
1616200 305.017
1616300 282.888
1616400 288.38
1616500 267.943
1616600 340.882
1616700 284.278
1616800 368.199
1616900 348.62
1617000 333.534
1617100 327.758
1617200 328.54
1617300 299.098
1617400 332.516
1617500 274.25
1617600 338.583
1617700 285.22
1617800 317.457
1617900 297.336
1618000 301.024
1618100 318.22
1618200 355.957
1618300 350.495
1618400 375.731
1618500 345.809
1618600 281.044
1618700 368.392
1618800 301.912
1618900 289.048
1619000 300.276
1619100 299.322
1619200 323.87
1619300 281.836
1619400 402.317
1619500 346.932
1619600 305.508
1619700 330.653
1619800 337.662
1619900 221.949
1620000 322.49
1620100 272.052
1620200 309.375
1620300 304.572
1620400 332.413
1620500 328.917
1620600 353.99
1620700 270.508
1620800 340.948
1620900 283.764
1621000 259.873
1621100 271.784
1621200 323.905
1621300 299.756
1621400 315.449
1621500 325.07
1621600 347.869
1621700 310.11
1621800 354.498
1621900 323.074
1622000 270.3
1622100 287.956
1622200 306.718
1622300 250.74
1622400 319.277
1622500 270.454
1622600 300.402
1622700 321.754
1622800 344.743
1622900 307.267
1623000 358.868
1623100 288.886
1623200 325.466
1623300 302.666
1623400 283.565
1623500 334.271
1623600 310.859
1623700 314.671
1623800 294.257
1623900 332.606
1624000 309.679
1624100 302.225
1624200 300.921
1624300 342.628
1624400 271.474
1624500 313.458
1624600 317.316
1624700 330.71
1624800 295.446
1624900 341.1
1625000 304.381
1625100 359.221
1625200 282.12
1625300 329.459
1625400 299.961
1625500 310.571
1625600 302.121
1625700 278.802
1625800 291.983
1625900 277.562
1626000 270.888
1626100 293.688
1626200 327.26
1626300 300.857
1626400 379.693
1626500 299.864
1626600 331.151
1626700 356.893
1626800 236.992
1626900 332.083
1627000 309.406
1627100 281.511
1627200 306.461
1627300 315.682
1627400 278.926
1627500 343.967
1627600 323.59
1627700 382.737
1627800 372.601
1627900 332.775
1628000 357.376
1628100 264.444
1628200 357.86
1628300 275.583
1628400 266.549
1628500 317.941
1628600 311.287
1628700 308.088
1628800 316.417
1628900 353.901
1629000 307.54
1629100 358.01
1629200 336.149
1629300 375.93
1629400 288.858
1629500 343.139
1629600 296.304
1629700 292.671
1629800 277.66
1629900 290.993
1630000 280.555
1630100 324.627
1630200 309.814
1630300 363.859
1630400 297.443
1630500 370.191
1630600 325.48
1630700 316.025
1630800 281.344
1630900 375.194
1631000 230.53
1631100 345.809
1631200 308.378
1631300 287.602
1631400 327.85
1631500 350.149
1631600 345.781
1631700 348.791
1631800 366.898
1631900 320.08
1632000 327.07
1632100 296.289
1632200 319.45
1632300 283.774
1632400 306.086
1632500 293.766
1632600 322.237
1632700 286.543
1632800 392.336
1632900 358.231
1633000 333.939
1633100 370.494
1633200 346.774
1633300 268.96
1633400 351.989
1633500 288.454
1633600 337.169
1633700 287.786
1633800 317.742
1633900 292.272
1634000 261.063
1634100 267.89
1634200 294.46
1634300 269.421
1634400 326.531
1634500 289.726
1634600 339.598
1634700 343.175
1634800 303.16
1634900 278.921
1635000 379.471
1635100 270.056
1635200 287.071
1635300 302.526
1635400 246.75
1635500 299.013
1635600 302.53
1635700 312.018
1635800 288.01
1635900 346.083
1636000 315.445
1636100 315.573
1636200 306.033
1636300 334.735
1636400 239.623
1636500 292.521
1636600 290.693
1636700 249.433
1636800 286.404
1636900 311.903
1637000 286.056
1637100 320.041
1637200 297.665
1637300 347.04
1637400 303.09
1637500 338.136
1637600 256.663
1637700 311.002
1637800 258.321
1637900 244.079
1638000 281.408
1638100 278.134
1638200 282.681
1638300 296.809
1638400 308.78
1638500 320.142
1638600 291.292
1638700 348.339
1638800 302.112
1638900 321.775
1639000 336.313
1639100 362.591
1639200 275.518
1639300 331.208
1639400 292.226
1639500 276.173
1639600 302.11
1639700 280.131
1639800 324.786
1639900 350.975
1640000 303.037
1640100 380.899
1640200 323.134
1640300 358.905
1640400 319.092
1640500 320.916
1640600 326.672
1640700 310.581
1640800 297.104
1640900 339.803
1641000 282.804
1641100 273.715
1641200 307.901
1641300 301.184
1641400 292.512
1641500 317.368
1641600 365.97
1641700 305.053
1641800 370.116
1641900 305.902
1642000 281.994
1642100 293.773
1642200 332.421
1642300 263.924
1642400 279.888
1642500 344.52
1642600 257.599
1642700 316.252
1642800 341.934
1642900 282.118
1643000 313.95
1643100 357.432
1643200 314.288
1643300 389.791
1643400 350.994
1643500 314.324
1643600 312.089
1643700 306.456
1643800 283.094
1643900 291.426
1644000 317.129
1644100 273.266
1644200 375.401
1644300 329.683
1644400 361.141
1644500 289.922
1644600 314.853
1644700 282.424
1644800 269.145
1644900 303.493
1645000 318.151
1645100 301.269
1645200 346.815
1645300 277.966
1645400 372.567
1645500 297.277
1645600 345.655
1645700 318.575
1645800 368.546
1645900 284.438
1646000 332.592
1646100 271.55
1646200 304.839
1646300 261.156
1646400 308.604
1646500 293.97
1646600 318.174
1646700 346.472
1646800 324.265
1646900 338.438
1647000 326.488
1647100 285.781
1647200 298.927
1647300 311.123
1647400 313.82
1647500 257.469
1647600 301.772
1647700 292.32
1647800 264.529
1647900 284.629
1648000 322.568
1648100 311.727
1648200 359.528
1648300 317.092
1648400 317.997
1648500 312.124
1648600 313.418
1648700 250.623
1648800 303.58
1648900 282.081
1649000 283.241
1649100 304.196
1649200 329.585
1649300 307.716
1649400 333.683
1649500 344.552
1649600 295.404
1649700 318.513
1649800 337.901
1649900 247.917
1650000 321.796
1650100 263.54
1650200 283.362
1650300 324.286
1650400 290.722
1650500 346.542
1650600 361.387
1650700 332.909
1650800 336.553
1650900 299.371
1651000 296.755
1651100 297.863
1651200 297.586
1651300 311.557
1651400 289.64
1651500 305.581
1651600 347.744
1651700 292.118
1651800 324.425
1651900 357.825
1652000 277.199
1652100 342.294
1652200 311.515
1652300 283.722
1652400 316.627
1652500 291.739
1652600 287.08
1652700 303.781
1652800 292.495
1652900 298.27
1653000 328.366
1653100 310.094
1653200 373.773
1653300 329.087
1653400 321.742
1653500 327.767
1653600 280.552
1653700 283.98
1653800 296.423
1653900 293.809
1654000 291.943
1654100 324.176
1654200 303.785
1654300 318.485
1654400 301.788
1654500 377.317
1654600 374.043
1654700 357.908
1654800 401.76
1654900 298.167
1655000 335.19
1655100 300.286
1655200 317.346
1655300 266.753
1655400 284.947
1655500 317.754
1655600 302.385
1655700 327.231
1655800 354.432
1655900 347.49
1656000 335.872
1656100 340.664
1656200 298.541
1656300 324.429
1656400 300.857
1656500 310.423
1656600 311.001
1656700 294.244
1656800 315.373
1656900 293.114
1657000 287.365
1657100 255.1
1657200 279.256
