#step pe ke etotal temp press vol
1345000 -1811.731821214725187 9.2195545705488246568 -1802.5122666441764068 291.12480867039050736 3670.0739010510656044 2683.2073089264999908
1346000 -1812.2011108461028925 8.5296966561413629648 -1803.6714141899615242 269.3412450714311035 3395.4587330701656356 2683.2073089264999908
1347000 -1813.435870028532463 8.1690020435745847038 -1805.2668679849577984 257.95163299544412894 3251.8752363077774135 2683.2073089264999908
1348000 -1813.1167028893996758 7.9970626223123000287 -1805.119640267087334 252.52232177060687945 3183.4304564967965234 2683.2073089264999908
1349000 -1812.6559185603468904 8.9352562297911344302 -1803.7206623305557969 282.14755283605950353 3556.9018478306243196 2683.2073089264999908
1350000 -1812.013482514444604 9.0862456237263984349 -1802.9272368907181772 286.91532747032209727 3617.0069461601565308 2683.2073089264999908
1351000 -1813.1512193013263641 8.390964128342767836 -1804.7602551729835341 264.96050408197555726 3340.232786349601156 2683.2073089264999908
1352000 -1812.9600582000268787 8.4895932283362416371 -1804.470464971690717 268.07490376855645309 3379.4945622846889819 2683.2073089264999908
1353000 -1813.4717338644097708 9.4555408671438883061 -1804.0161929972659891 298.57652067224074699 3764.014138782928967 2683.2073089264999908
1354000 -1813.1576965333301814 9.4052395077990027517 -1803.7524570255311573 296.988160464262819 3743.990426714584828 2683.2073089264999908
1355000 -1813.6520679478476268 9.8638318164013565337 -1803.7882361314461832 311.46907676862019798 3926.5445458041003803 2683.2073089264999908
1356000 -1813.2748154169721602 9.1181291185906321317 -1804.1566862983816009 287.92210890114569111 3629.6989673939497152 2683.2073089264999908
1357000 -1812.5451510276925546 9.4981504578301816366 -1803.0470005698623481 299.92199879064099832 3780.9759502799593065 2683.2073089264999908
1358000 -1813.2102045591182105 9.1224657853656392348 -1804.0877387737525623 288.05904732647633182 3631.4252858865320377 2683.2073089264999908
1359000 -1811.4546802381955786 9.1402531904108847982 -1802.3144270477846476 288.62071815893517623 3638.5060066007963542 2683.2073089264999908
1360000 -1813.0129822924818654 8.4789657253091270661 -1804.5340165671727846 267.73932033426603994 3375.2640193452552921 2683.2073089264999908
1361000 -1812.4144998340630082 8.7309898319387269083 -1803.6835100021241942 275.69745640921752283 3475.5885078115079523 2683.2073089264999908
1362000 -1812.2536275388199556 8.3442775810613039056 -1803.9093499577586499 263.48628837656451651 3321.6480404818089482 2683.2073089264999908
1363000 -1811.1342909288782721 9.3393974012867513323 -1801.7948935275915119 294.90907187986783811 3717.7803321973551647 2683.2073089264999908
1364000 -1813.0935533078047683 9.0035507758442765436 -1804.0900025319604083 284.30408182027582598 3584.088197142383251 2683.2073089264999908
1365000 -1812.228798958014977 9.0692546752091143247 -1803.1595442828058822 286.37880625355700204 3610.2432748536721192 2683.2073089264999908
1366000 -1811.5734790487874761 9.5904857709253121811 -1801.9829932778620787 302.83766029604714731 3817.7323271897871564 2683.2073089264999908
1367000 -1812.7624683345370613 8.7229985514309653638 -1804.0394697831061421 275.44511666860950072 3472.4073790700826976 2683.2073089264999908
1368000 -1812.1298833811938493 9.6501864847955243221 -1802.479696896398309 304.72282283507820466 3841.4976870206301101 2683.2073089264999908
1369000 -1813.0768009189223449 9.4025419512348094031 -1803.6742589676875923 296.9029800325382098 3742.916596968570957 2683.2073089264999908
1370000 -1812.3685109552657195 8.6884302048089079307 -1803.6800807504569093 274.35355598426303914 3458.6465855556784845 2683.2073089264999908
1371000 -1812.4795387319441033 8.3297402857288815881 -1804.1497984462152999 263.02724588271604489 3315.8611070911415482 2683.2073089264999908
1372000 -1811.6333919126700494 7.7403032358468744079 -1803.893088676823254 244.41466031179257357 3081.2209716560828383 2683.2073089264999908
1373000 -1812.4800515406752766 8.9206987431302149361 -1803.5593527975449888 281.68787276296575328 3551.1068767774872867 2683.2073089264999908
1374000 -1812.8033117831428171 8.9580129782299167118 -1803.8452988049129999 282.86614005027962548 3565.9607397628606122 2683.2073089264999908
1375000 -1813.5193769264997172 8.1435128242889440742 -1805.3758641022106985 257.14676286523263116 3241.7286161275328595 2683.2073089264999908
1376000 -1812.779685932882785 8.3208534577162556189 -1804.4588324751664459 262.74662754209396098 3312.3234833043638901 2683.2073089264999908
1377000 -1812.0823766161975072 8.7638043486661363346 -1803.3185722675314082 276.73363660976593792 3488.651145544742576 2683.2073089264999908
1378000 -1811.7995866113531065 8.5423685407519638346 -1803.257218070601084 269.74138370660324426 3400.5030931453320591 2683.2073089264999908
1379000 -1813.6501818614478907 8.4956932408638419219 -1805.1544886205840612 268.2675231588312954 3381.9228245832978246 2683.2073089264999908
1380000 -1812.2661207827595717 7.7558997556397022421 -1804.5102210271197691 244.90714981395521477 3087.4295557911268588 2683.2073089264999908
1381000 -1811.8011598040161516 9.1091423664694826101 -1802.6920174375466104 287.63833526850237376 3626.1215663207563011 2683.2073089264999908
1382000 -1813.1578172694266868 9.3708714811797193533 -1803.786945788247067 295.90292526148209618 3730.3093755791014701 2683.2073089264999908
1383000 -1812.8325556625800346 9.1361159776660691989 -1803.6964396849139121 288.49007787045417217 3636.8590857651261103 2683.2073089264999908
1384000 -1813.5158422182207687 9.2021193022250908911 -1804.3137229159956405 290.57425721847130262 3663.1333571513459901 2683.2073089264999908
1385000 -1812.9460547242674693 8.3210636722348247929 -1804.6249910520325557 262.75326546164092179 3312.4071644423534053 2683.2073089264999908
1386000 -1813.0620682304729598 8.6174812290883480159 -1804.4445870013846616 272.11320838135503664 3430.4035742360078984 2683.2073089264999908
1387000 -1814.05322165427242 8.6231653720986152223 -1805.4300562821738367 272.29269590796565126 3432.6662892893423304 2683.2073089264999908
1388000 -1812.6719284997075192 8.8878121862739405401 -1803.7841163134335147 280.64941775959772485 3538.0155616721795013 2683.2073089264999908
1389000 -1812.65708909318937 8.4968848136351837752 -1804.1602042795541365 268.30514931445725324 3382.3971598774642189 2683.2073089264999908
1390000 -1812.9973365350833774 8.9941168002171281159 -1804.0032197348662066 284.00618626269346123 3580.3327675858458861 2683.2073089264999908
1391000 -1812.7020312194085818 8.1982922405585405556 -1804.5037389788501514 258.87652615895024155 3263.5349305679374083 2683.2073089264999908
1392000 -1813.4720263739777693 9.3983529592358703297 -1804.0736734147419611 296.77070471653661343 3741.249064107913 2683.2073089264999908
1393000 -1813.1283166358789458 8.7652564768200296186 -1804.3630601590589322 276.77949029258024893 3489.2292014147737973 2683.2073089264999908
1394000 -1814.2212792730306319 8.6610673583528470232 -1805.5602119146778932 273.4895225455278478 3447.7541212974101654 2683.2073089264999908
1395000 -1813.4074890805097766 9.1702823640146391426 -1804.2372067164951659 289.56894590172106518 3650.4598689560698404 2683.2073089264999908
1396000 -1813.1095494288656482 9.1594656634905700088 -1803.9500837653749841 289.22738819994515325 3646.1540112288771525 2683.2073089264999908
1397000 -1813.0897481265833449 8.8267158717617952846 -1804.26303225482161 278.72018650046157973 3513.6946481588829556 2683.2073089264999908
1398000 -1813.2188679798796329 8.2697710408733708931 -1804.9490969390062673 261.13360397181094186 3291.9888517966155632 2683.2073089264999908
1399000 -1812.7705474409140152 8.8106393475727582398 -1803.9599080933412552 278.21253995498000222 3507.2949862886362098 2683.2073089264999908
1400000 -1812.4807945479128648 9.4100364237773437281 -1803.0707581241354092 297.13963212547122339 3745.899958894575775 2683.2073089264999908
1401000 -1813.7381620362593821 9.7112346284196622292 -1804.0269274078398212 306.65053300765345057 3865.7994249091698293 2683.2073089264999908
1402000 -1813.5899491156847034 9.1731958693942292626 -1804.4167532462904546 289.66094532422062002 3651.6196625201064307 2683.2073089264999908
1403000 -1811.7434483896927304 8.6180113188026918891 -1803.1254370708900296 272.12994696297369046 3430.6145896826806165 2683.2073089264999908
1404000 -1812.9302608425841754 8.8123895489816117532 -1804.1178712936025477 278.26780586250168881 3507.9916976604340562 2683.2073089264999908
1405000 -1812.8380291630892316 8.3038756682057979219 -1804.5341534948834123 262.21052184576592481 3305.565050269116 2683.2073089264999908
1406000 -1812.7783348058374031 8.8456558510394422967 -1803.9326789547978933 279.31825203619149534 3521.2341798251295586 2683.2073089264999908
1407000 -1812.3578602599850456 9.4756872097729392124 -1802.8821730502120317 299.21267940403305374 3772.0338935030436005 2683.2073089264999908
1408000 -1812.4023675943631133 8.2978165796798393217 -1804.1045510146832385 262.01919470795917277 3303.1530787911974585 2683.2073089264999908
1409000 -1812.7660847054203259 8.1189957420580807224 -1804.6470889633621937 256.37258979439718587 3231.9689793753573213 2683.2073089264999908
1410000 -1813.6005274882031699 9.5913051537615849895 -1804.0092223344415743 302.86353385312764885 3818.0585029870403559 2683.2073089264999908
1411000 -1813.1603604763320163 9.4446150774758113045 -1803.7157453988561429 298.23151827517779111 3759.6648553981031 2683.2073089264999908
1412000 -1813.1677942024857657 8.9869373040281157472 -1804.180856898457705 283.77948014165667701 3577.474789862045327 2683.2073089264999908
1413000 -1813.0334940431439463 8.8237757206874771754 -1804.2097183224564105 278.62734568994056872 3512.5242476107400762 2683.2073089264999908
1414000 -1812.097971153162689 8.2380066775727360806 -1803.8599644755900044 260.13058434459657065 3279.3442538563244852 2683.2073089264999908
1415000 -1813.4167319704906731 8.8112603767004262778 -1804.6054715937902984 278.23215011993835333 3507.5422024394611071 2683.2073089264999908
1416000 -1812.3290744205933152 8.239388946825208393 -1804.0896854737682133 260.17423210095807917 3279.894500646330016 2683.2073089264999908
1417000 -1813.1432369892108909 7.9248858663284345027 -1805.2183511228824955 250.24320469228564434 3154.6986965867131403 2683.2073089264999908
1418000 -1812.7962219010173612 8.2273491817721549069 -1804.5688727192452916 259.79405383196632329 3275.101771544519579 2683.2073089264999908
1419000 -1812.1861011077858166 8.7146215978749950182 -1803.4714795099107505 275.18059857475140006 3469.0727235418971759 2683.2073089264999908
1420000 -1812.6079387633940314 8.9232833518801868422 -1803.6846554115138588 281.76948665462026611 3552.1357448258422664 2683.2073089264999908
1421000 -1812.6754522643732344 8.3462038126221393952 -1804.3292484517510275 263.54711276784195206 3322.4148250509233549 2683.2073089264999908
1422000 -1812.3008659749530125 7.9079283321845927901 -1804.3929376427684019 249.70773859732724986 3147.9483267059058562 2683.2073089264999908
1423000 -1811.6251208607000081 9.7934442142405266907 -1801.8316766464595275 309.24645559369946568 3898.5250032468884456 2683.2073089264999908
1424000 -1811.8744478363917096 8.6461377927165123936 -1803.2283100436752648 273.01809337764871088 3441.8110349176222371 2683.2073089264999908
1425000 -1812.907371355193618 9.2070026411020098323 -1803.7003687140916099 290.72845784555551063 3665.0772921240200048 2683.2073089264999908
1426000 -1812.2404776988360027 8.9267095724521308142 -1803.3137681263838203 281.8776760254664282 3553.4996374742468106 2683.2073089264999908
1427000 -1813.5794764930774363 9.6602489439343841582 -1803.9192275491429882 305.04056394384195983 3845.5033001316896843 2683.2073089264999908
1428000 -1812.546399830718201 8.4848563917397328282 -1804.0615434389785605 267.92532922704157272 3377.6089462027666741 2683.2073089264999908
1429000 -1811.8842285491541588 8.2332309588168488546 -1803.6509975903372833 259.97978202563069772 3277.4431597600078021 2683.2073089264999908
1430000 -1812.314817415876405 9.5821795685650066332 -1802.7326378473114801 302.57537630451395216 3814.4258359416317035 2683.2073089264999908
1431000 -1813.115219623212397 8.8326990741327620071 -1804.2825205490796634 278.90911738992650726 3516.0764112579959146 2683.2073089264999908
1432000 -1811.2486931423272836 8.6930534708839442004 -1802.5556396714432594 274.49954432255287884 3460.4869920557716796 2683.2073089264999908
1433000 -1812.2854526891842397 8.8070696975447297916 -1803.4783829916395916 278.09982152878296802 3505.8739979639290141 2683.2073089264999908
1434000 -1811.5223123175373985 9.095667858168852149 -1802.4266444593686174 287.21285227787291205 3620.7577018449592288 2683.2073089264999908
1435000 -1812.0790364484000747 9.1834919874408669216 -1802.8955444609591723 289.98606465329862658 3655.7182893936665096 2683.2073089264999908
1436000 -1812.2868319000845077 9.1218720330461842138 -1803.1649598670383057 288.04029847813706056 3631.1889279502947829 2683.2073089264999908
1437000 -1811.5872138859895131 8.9890560472470557585 -1802.5981578387425088 283.84638345130309744 3578.3182085035159616 2683.2073089264999908
1438000 -1811.5559315063701433 9.170278559511761074 -1802.3856529468582721 289.56882576737359614 3650.4583544787042229 2683.2073089264999908
1439000 -1812.5072440102881046 8.708807523187500621 -1803.7984364871006164 274.99700821059224154 3466.758285940161386 2683.2073089264999908
1440000 -1811.7942142160957246 9.3089526919035279207 -1802.485261524192083 293.94772281181968765 3705.66105544949869 2683.2073089264999908
1441000 -1811.964305344635477 8.8810925144538472864 -1803.0832128301815374 280.43723145949149966 3535.3406285198402657 2683.2073089264999908
1442000 -1812.284610383700965 8.9013738834855313797 -1803.3832365002153892 281.07765390438743225 3543.4141338710151103 2683.2073089264999908
1443000 -1812.8081133616044553 9.3347600794417822101 -1803.4733532821626341 294.76263970415601534 3715.9343304470799012 2683.2073089264999908
1444000 -1813.027933994311752 9.0967268810513814969 -1803.9312071132603705 287.24629292098580891 3621.1792723462290269 2683.2073089264999908
1445000 -1812.4294638695455433 8.5477063460242135307 -1803.8817575235214008 269.90993496650548877 3402.6279398142978607 2683.2073089264999908
1446000 -1812.9252018676897933 9.605182246133074031 -1803.3200196215566393 303.30172919441412205 3823.582626104416704 2683.2073089264999908
1447000 -1812.7077608264053197 9.0620743307838935721 -1803.6456864956214758 286.15207334786356341 3607.3849594682692441 2683.2073089264999908
1448000 -1813.2421485093727824 8.0879877417527570316 -1805.1541607676199419 255.39345375403192406 3219.6254706110744337 2683.2073089264999908
1449000 -1813.536107016522692 8.8901985996304180304 -1804.6459084168923255 280.72477325822802641 3538.9655330953869452 2683.2073089264999908
1450000 -1813.1358424446279969 9.0069405323854372369 -1804.1289019122425543 284.41111977063809491 3585.4375743728596717 2683.2073089264999908
1451000 -1812.6180055874156096 9.3597345628996766465 -1803.2582710245160342 295.55125608065071674 3725.8760471785849404 2683.2073089264999908
1452000 -1812.7448252717501873 8.5392599956578347786 -1804.2055652760923294 269.64322553758904633 3399.2656591529516845 2683.2073089264999908
1453000 -1811.882698730620632 8.2980554040333895927 -1803.5846433265871838 262.02673603695734528 3303.2481487883633235 2683.2073089264999908
1454000 -1812.114798367196272 8.5780381431882481991 -1803.5367602240080487 270.86771861846375486 3414.702269033986795 2683.2073089264999908
1455000 -1812.2891094444680675 9.0167317535542039764 -1803.2723776909137996 284.72029602938187054 3589.3352144373475312 2683.2073089264999908
1456000 -1811.4538784654287156 9.5870143335608926094 -1801.8668641318677146 302.72804311977313318 3816.3504348681130978 2683.2073089264999908
1457000 -1813.2979236447913536 9.4545276226275536402 -1803.843396022163688 298.54452556730404922 3763.6107915033690006 2683.2073089264999908
1458000 -1812.4492641550841654 8.3646089844172699657 -1804.0846551706667924 264.12829074953310737 3329.7414632450772842 2683.2073089264999908
1459000 -1813.6147862977009027 8.6589483019980324485 -1804.9558379957029501 273.42260934802607153 3446.910578004386025 2683.2073089264999908
1460000 -1812.3772596147750846 8.4576733641703008004 -1803.9195862506048798 267.06697390849802787 3366.7880633422419123 2683.2073089264999908
1461000 -1811.8531974743418687 8.9607519870467680079 -1802.8924454872951628 282.95262941499356657 3567.0510706130721701 2683.2073089264999908
1462000 -1812.5472115401485098 8.6058187517369209019 -1803.9413927884115765 271.74494368249389709 3425.7610339243751696 2683.2073089264999908
1463000 -1812.1316517499449219 8.7609690976520209205 -1803.3706826522929987 276.64410821631690851 3487.5225030848264396 2683.2073089264999908
1464000 -1812.4204419210996093 9.1454696356415503544 -1803.2749722854580341 288.78543724683646587 3640.5825428749553794 2683.2073089264999908
1465000 -1812.0600563397376845 8.6680095316680887407 -1803.3920468080696082 273.70873474961985039 3450.5176267255606035 2683.2073089264999908
1466000 -1812.7951827382307783 8.6745384486862793239 -1804.1206442895445434 273.91489760740228121 3453.1166251660201851 2683.2073089264999908
1467000 -1811.9890667431345719 9.1597384977967077901 -1802.8293282453378197 289.23600345728380034 3646.2626197368708745 2683.2073089264999908
1468000 -1812.2844550685908871 8.1057917358682729514 -1804.1786633327226355 255.95564841764459629 3226.7127950189751573 2683.2073089264999908
1469000 -1812.4424121824363283 9.5759391416053336599 -1802.8664730408308969 302.37832306395290516 3811.9416781723111853 2683.2073089264999908
1470000 -1812.5796656674194764 8.1543143067510399646 -1804.425351360668401 257.48784002802517534 3246.0284159251755227 2683.2073089264999908
1471000 -1812.9212185040419172 8.1343323118956138984 -1804.7868861921463122 256.8568708868780277 3238.0740839399722972 2683.2073089264999908
1472000 -1812.9811276640639335 9.180419620098177802 -1803.800708043965642 289.88904886495862456 3654.4952568585745212 2683.2073089264999908
1473000 -1813.0267737542396844 8.4074547581923173567 -1804.6193189960474683 265.48122679401853929 3346.7972933178730273 2683.2073089264999908
1474000 -1813.34113832198409 9.0411220773181266708 -1804.3000162446660397 285.49046646276303818 3599.0443918167093216 2683.2073089264999908
1475000 -1812.6112194825045663 9.5953055069497494856 -1803.0159139755548949 302.98985254321257798 3819.6509434589233933 2683.2073089264999908
1476000 -1812.8103404076057359 8.7806547211819854226 -1804.029685686423818 277.26571887438768726 3495.3588570637957673 2683.2073089264999908
1477000 -1812.8648278663604287 8.038581957343209794 -1804.8262459090171888 253.83337301223704685 3199.9582645074674474 2683.2073089264999908
1478000 -1812.7584749696534345 9.3000719099052258088 -1803.4584030597482069 293.66729538549282097 3702.1258384296857002 2683.2073089264999908
1479000 -1812.3091920366719023 8.9964399824120988569 -1803.3127520542598177 284.07954511824789279 3581.2575682663891712 2683.2073089264999908
1480000 -1813.3091029860643175 8.867540904576415528 -1804.441562081487973 280.00931384128620039 3529.9460718362392981 2683.2073089264999908
1481000 -1812.7119814154409596 8.7713152785717625193 -1803.9406661368691402 276.97080837495047945 3491.6410587350524111 2683.2073089264999908
1482000 -1813.1640774920051626 8.971781211847904558 -1804.1922962801572794 283.30089797129352291 3571.4415289352973559 2683.2073089264999908
1483000 -1812.2070949434869362 9.2177982799317703666 -1802.9892966635552511 291.06935048464549709 3669.3747657179010275 2683.2073089264999908
1484000 -1813.1452170140694307 9.6972318775302017713 -1803.4479851365392733 306.20836976187416667 3860.2252802811308356 2683.2073089264999908
1485000 -1812.7599461079266803 9.1160412295783324055 -1803.643904878348394 287.8561798712148061 3628.8678310398345275 2683.2073089264999908
1486000 -1812.076069204907526 8.2597067829180357279 -1803.8163624219894245 260.81580606202732042 3287.9825226217431009 2683.2073089264999908
1487000 -1813.09395396771788 8.7366848288183387439 -1804.3572691388994826 275.87728666720545334 3477.8555435185467104 2683.2073089264999908
1488000 -1813.0168420855675322 8.9321318926060921939 -1804.0847101929614382 282.04889600201653366 3555.6581274021409627 2683.2073089264999908
1489000 -1812.3946054152188481 8.0795259584230230132 -1804.3150794567957291 255.12625700021604302 3216.2570464733175868 2683.2073089264999908
1490000 -1812.6723076354383011 9.6887107444274533918 -1802.9835968910108477 305.9392989271380543 3856.8332304843138445 2683.2073089264999908
1491000 -1811.8337358325622972 8.7325106702447374829 -1803.1012251623176326 275.74547974456066868 3476.1939154732226598 2683.2073089264999908
1492000 -1812.087733855694978 9.1167722098813346321 -1802.9709616458135315 287.8792619517237199 3629.1588160013857305 2683.2073089264999908
1493000 -1812.5922561343068082 8.3855277184904934984 -1804.2067284158163147 264.78883919665094027 3338.0686876654867774 2683.2073089264999908
1494000 -1812.4124043744827759 9.5293665291118241356 -1802.8830378453710637 300.90770506416748731 3793.4022868917172673 2683.2073089264999908
1495000 -1812.9599906567316339 9.4293673989515909284 -1803.5306232577800074 297.75004409341948985 3753.5951362402902305 2683.2073089264999908
1496000 -1813.1707690061534777 9.3678265013562924679 -1803.8029425047971017 295.80677428567116749 3729.0972453298936671 2683.2073089264999908
1497000 -1812.0684292566616023 7.887523974937757032 -1804.1809052817238808 249.06343256778185946 3139.8258628247822344 2683.2073089264999908
1498000 -1811.7791340439271153 7.9336573430420704867 -1803.8454767008850013 250.52018059827696561 3158.1904019087069173 2683.2073089264999908
1499000 -1811.580239092436841 10.277462567653206094 -1801.3027765247836669 324.53024717516581177 4091.2005943393373855 2683.2073089264999908
1500000 -1813.0810663304209811 8.7413998500531349123 -1804.3396664803678959 276.02617234756593234 3479.7324754510291314 2683.2073089264999908
1501000 -1813.1211811072839737 8.8063616674775104798 -1804.3148194398065698 278.07746414521579936 3505.5921489167785694 2683.2073089264999908
1502000 -1812.0765246616711011 8.232076863969602698 -1803.8444477977016049 259.94333930608053151 3276.9837434893192949 2683.2073089264999908
1503000 -1813.0974865935982052 8.4817673492079936892 -1804.6157192443902204 267.82778688818495993 3376.3792756923076013 2683.2073089264999908
1504000 -1811.805611388948364 7.9255517222786942 -1803.8800596666696947 250.26423034863790917 3154.9637571735570418 2683.2073089264999908
1505000 -1812.5363556754214187 8.5589972364334983013 -1803.9773584389879488 270.26646610745905264 3407.1225606654084004 2683.2073089264999908
1506000 -1812.4301706002629544 9.5595037510620350929 -1802.8706668492009157 301.85934463709639886 3805.3991605891696963 2683.2073089264999908
1507000 -1812.763561444059178 9.1871113773097494715 -1803.5764500667494303 290.10035370869923099 3657.1590779039865993 2683.2073089264999908
1508000 -1812.5006415819279937 8.9958633015528413068 -1803.5047782803751488 284.06133533343341924 3581.0280060511427109 2683.2073089264999908
1509000 -1813.0775693402551951 8.6665594349831351906 -1804.411009905272067 273.66294521426533493 3449.9403795324642488 2683.2073089264999908
1510000 -1813.2140414067685015 9.2715150700457602539 -1803.9425263367227217 292.76555935511288453 3690.758075284217739 2683.2073089264999908
1511000 -1813.9121523085357239 8.8580435542409219352 -1805.0541087542947025 279.70941710786604517 3526.1654143946334443 2683.2073089264999908
1512000 -1813.8677947289620533 8.8779209785259070031 -1804.9898737504361179 280.33708423620129224 3534.0781194532355585 2683.2073089264999908
1513000 -1813.4065365332864985 8.8267647492888805516 -1804.5797717839975576 278.7217299004829556 3513.7141050789687142 2683.2073089264999908
1514000 -1812.8622278386328617 10.399894818723367962 -1802.4623330199094653 328.39627621107445066 4139.9378089044430453 2683.2073089264999908
1515000 -1813.7211077622164339 8.2530936766441023167 -1805.4680140855723494 260.60698476985055549 3285.350010545902478 2683.2073089264999908
1516000 -1813.3166350155502187 8.2331871859725769269 -1805.083447829577608 259.97839981558831823 3277.4257348863757215 2683.2073089264999908
1517000 -1813.0328296977413629 9.5957467227917359054 -1803.4370829749495897 303.003784764839736 3819.8265804416005267 2683.2073089264999908
1518000 -1812.981657052719811 9.002702587544735735 -1803.978954465175093 284.27729867641232886 3583.750554611228381 2683.2073089264999908
1519000 -1813.7550128718969518 8.8904121002236990989 -1804.8646007716731674 280.73151494177625409 3539.0505223374661909 2683.2073089264999908
1520000 -1814.0013430123171929 8.2720155238978829715 -1805.7293274884193579 261.2044777527593169 3292.8823243073084086 2683.2073089264999908
1521000 -1813.2786974777704927 9.1584227002984786026 -1804.1202747774721047 289.19445467182026732 3645.7388336883827833 2683.2073089264999908
1522000 -1813.2565918403902288 8.5497971085926085522 -1804.7067947317975722 269.97595473438491354 3403.4602200591671135 2683.2073089264999908
1523000 -1811.6226448568527303 8.8385930297529462507 -1802.7840518270998018 279.09523014506100935 3518.4226474595461696 2683.2073089264999908
1524000 -1812.1977656587471301 9.3415339707404605463 -1802.8562316880065737 294.97653808646845164 3718.6308470166823099 2683.2073089264999908
1525000 -1812.3758939752306105 8.5472536713621494187 -1803.8286403038684966 269.895640911041653 3402.4477413621716551 2683.2073089264999908
1526000 -1813.3048214492546322 9.2735874613845687975 -1804.0312339878701096 292.83099901679980803 3691.5830424024366039 2683.2073089264999908
1527000 -1814.0534489261815452 8.0557822932440679153 -1805.9976666329375803 254.37650603020301787 3206.8052876902038406 2683.2073089264999908
1528000 -1813.1289872039219517 8.6758939388222930944 -1804.4530932650995965 273.95769976269968993 3453.656211860068197 2683.2073089264999908
1529000 -1813.4583049053712784 9.08430988590718691 -1804.3739950194640187 286.85420290102302943 3616.2363773875326842 2683.2073089264999908
1530000 -1814.4078204792883753 9.9338087046346199571 -1804.474011774653718 313.67872887733864218 3954.4005934272745435 2683.2073089264999908
1531000 -1813.8128500355767301 9.6968342019012752075 -1804.1160158336754193 306.19581240452049542 3860.0669755674234693 2683.2073089264999908
1532000 -1814.5285708479996174 9.0806290418757047433 -1805.4479418061239357 286.73797331463561022 3614.7711255133335726 2683.2073089264999908
1533000 -1812.9631005351573094 8.886253593472575929 -1804.0768469416848347 280.60020225492013424 3537.3951248908915659 2683.2073089264999908
1534000 -1814.2374043380330022 8.5882920709132992698 -1805.64911226711979 271.19150570863524763 3418.7841009965836747 2683.2073089264999908
1535000 -1813.324533461657893 8.5624818574311376551 -1804.7620516042268264 270.37649958179491705 3408.5097010614686042 2683.2073089264999908
1536000 -1813.5124545966141341 8.5270660341861646003 -1804.9853885624279428 269.25817822611543306 3394.4115483165605838 2683.2073089264999908
1537000 -1813.4352014294322544 8.6750409314617620282 -1804.7601604979704462 273.93076444790449386 3453.3166509813586345 2683.2073089264999908
1538000 -1813.3698530206995656 8.8571182954227261064 -1804.5127347252769141 279.68020031714621609 3525.7970920191442019 2683.2073089264999908
1539000 -1812.5421034225237236 9.0624614928354247922 -1803.4796419296883414 286.16429871919945072 3607.5390789899811352 2683.2073089264999908
1540000 -1813.3767672218500593 8.119861397214505061 -1805.2569058246356235 256.3999244871808969 3232.3135750250271485 2683.2073089264999908
1541000 -1812.9060334244591104 8.5572440049374840498 -1804.3487894195216086 270.21110451922544371 3406.4246430917573889 2683.2073089264999908
1542000 -1812.6964300450749761 8.444602956237787339 -1804.2518270888372172 266.65425114846880206 3361.5850611080081762 2683.2073089264999908
1543000 -1812.8230535568093273 8.5584058805102447565 -1804.2646476762990915 270.24779292984555923 3406.8871566745156088 2683.2073089264999908
1544000 -1812.7607404805744409 8.9430247805635545433 -1803.8177157000109219 282.39285946556759654 3559.994313439529833 2683.2073089264999908
1545000 -1812.7659478075929655 8.6577952659001322644 -1804.1081525416927889 273.38620006048159894 3446.4515831953094676 2683.2073089264999908
1546000 -1813.0789661821013397 9.2912525105612733256 -1803.7877136715401321 293.38880623214498655 3698.6150563081091605 2683.2073089264999908
1547000 -1813.1855638216966327 9.0464603523877649138 -1804.1391034693087931 285.65903255740312261 3601.1694255002553291 2683.2073089264999908
1548000 -1812.6875688926529619 8.6016496574269396547 -1804.0859192352261289 271.61329667351594708 3424.1014218356344827 2683.2073089264999908
1549000 -1811.971938963258026 8.6955532749967012762 -1803.2763856882613709 274.57848034798348635 3461.4821015007855749 2683.2073089264999908
1550000 -1812.3457892588744471 9.0548715548093046124 -1803.290917704065123 285.92463212372933867 3604.517714644544867 2683.2073089264999908
1551000 -1813.8370049976970222 8.7008877909881068291 -1805.1361172067088319 274.74692774264485706 3463.6056387893800093 2683.2073089264999908
1552000 -1812.1415659491121914 8.835668865665908811 -1803.3058970834463253 279.00289415378881586 3517.2586109308717823 2683.2073089264999908
1553000 -1811.6420107615847428 8.8265268408384596199 -1802.8154839207463738 278.71421749285201486 3513.6193996799115666 2683.2073089264999908
1554000 -1812.6619192700090935 8.7989075155587137544 -1803.8630117544503264 277.84208525195646189 3502.6248376218236444 2683.2073089264999908
1555000 -1812.6622488055854774 9.3004707940906481412 -1803.3617780114948346 293.679890905295224 3702.2846242394844012 2683.2073089264999908
1556000 -1812.5488569468129754 8.5056102992415620889 -1804.0432466475713227 268.58067296457238626 3385.870557290855686 2683.2073089264999908
1557000 -1813.6068247108523792 8.6211847906006955355 -1804.9856399202517423 272.23015531500902853 3431.877869370701319 2683.2073089264999908
1558000 -1813.6181682710448513 9.0120426872948691255 -1804.606125583749872 284.57222992628049951 3587.4686145309215135 2683.2073089264999908
1559000 -1811.7932487520847644 8.9061333525138177691 -1802.8871153995710301 281.22794310758376923 3545.3087593575187384 2683.2073089264999908
1560000 -1812.5098576379541555 9.7604171332782883042 -1802.7494405046759312 308.20356327688540432 3885.3777490124361975 2683.2073089264999908
