# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
198800 352.793
198900 337.945
199000 360.159
199100 275.878
199200 340.015
199300 272.3
199400 286.992
199500 276.975
199600 278.229
199700 414.903
199800 306.639
199900 261.592
200000 350.353
200100 339.648
200200 298.046
200300 260.304
200400 337.226
200500 228.816
200600 343.956
200700 330.283
200800 391.705
200900 242.264
201000 494.089
201100 284.325
201200 292.097
201300 395.7
201400 352.55
201500 394.994
201600 344.725
201700 436.292
201800 451.468
201900 214.459
202000 417.249
202100 187.07
202200 358.311
202300 300.417
202400 387.71
202500 288.742
202600 359.727
202700 362.796
202800 352.787
202900 437.027
203000 322.136
203100 388.123
203200 276.635
203300 351.482
203400 367.311
203500 266.219
203600 416.28
203700 314.123
203800 311.829
203900 339.045
204000 240.907
204100 179.857
204200 334.267
204300 331.304
204400 291.325
204500 354.197
204600 294.649
204700 427.69
204800 347.638
204900 449.19
205000 524.983
205100 212.13
205200 364.59
205300 239.591
205400 324.964
205500 222.531
205600 269.759
205700 226.645
205800 220.536
205900 233.093
206000 293.053
206100 380.966
206200 250.645
206300 399.494
206400 347.735
206500 245.44
206600 273.701
206700 325.289
206800 273.568
206900 353.715
207000 324.176
207100 394.37
207200 425.116
207300 328.412
207400 538.737
207500 292.741
207600 460.555
207700 328.001
207800 274.805
207900 215.061
208000 255.571
208100 171.756
208200 215.275
208300 284.295
208400 239.888
208500 379.813
208600 309.44
208700 423.15
208800 352.452
208900 434.39
209000 469.696
209100 369.747
209200 342.405
209300 361.337
209400 301.465
209500 440.616
209600 328.621
209700 373.474
209800 337.809
209900 284.234
210000 349.297
210100 312.063
210200 378.565
210300 345.534
210400 347.764
210500 291.517
210600 430.142
210700 315.147
210800 273.47
210900 452.835
211000 280.966
211100 437.833
211200 322.795
211300 392.94
211400 268.208
211500 377.162
211600 281.085
211700 353.048
211800 362.417
211900 371.86
212000 337.424
212100 311.704
212200 407.861
212300 271.366
212400 296.466
212500 330.416
212600 256.691
212700 269.273
212800 295.207
212900 241.649
213000 348.896
213100 368.143
213200 351.886
213300 342.498
213400 327.775
213500 347.485
213600 259.42
213700 422.149
213800 292.468
213900 313.07
214000 335.231
214100 373.841
214200 311.909
214300 397.615
214400 454.215
214500 347.786
214600 382.195
214700 335.052
214800 270.72
214900 279.088
215000 282.102
215100 342.081
215200 258.779
215300 271.524
215400 383.263
215500 393.123
215600 329.629
215700 420.721
215800 313.988
215900 455.373
216000 239.883
216100 399.356
216200 364.406
216300 358.626
216400 293.639
216500 350.543
216600 433.792
216700 345.098
216800 467.392
216900 288.096
217000 422.483
217100 376.307
217200 329.152
217300 433.505
217400 322.258
217500 398.878
217600 298.526
217700 364.656
217800 334.582
217900 326.78
218000 365.172
218100 299.32
218200 323.708
218300 320.784
218400 330.554
218500 287.358
218600 401.576
218700 270.554
218800 237.139
218900 384.397
219000 351.138
219100 334.75
219200 365.884
219300 285.147
219400 334.492
219500 390.286
219600 340.41
219700 378.497
219800 431.928
219900 317.991
220000 319.891
220100 398.929
220200 364.774
220300 406.992
220400 294.077
220500 374.214
220600 248.653
220700 302.29
220800 327.09
220900 296.788
221000 443.668
221100 293.687
221200 382.611
221300 318.468
221400 335.921
221500 316.522
221600 265.028
221700 306.495
221800 281.062
221900 372.939
222000 242.616
222100 344.442
222200 342.134
222300 340.096
222400 390.561
222500 322.055
222600 466.804
222700 325.54
222800 344.859
222900 285.025
223000 309.364
223100 287.486
223200 305.914
223300 400.761
223400 405.144
223500 349.402
223600 524.02
223700 287.427
223800 396.082
223900 327.852
224000 286.796
224100 298.787
224200 351.322
224300 264.684
224400 374.845
224500 324.006
224600 300.219
224700 318.125
224800 279.381
224900 267.777
225000 298.056
225100 250.204
225200 251.108
225300 309.267
225400 302.708
225500 331.224
225600 381.891
225700 270.39
225800 327.906
225900 290.961
226000 312.884
226100 287.953
226200 381.056
226300 275.538
226400 347.371
226500 264.306
226600 315.819
226700 290.888
226800 331.474
226900 342.355
227000 382.406
227100 303.032
227200 452.788
227300 468.157
227400 369.813
227500 402.47
227600 371.131
227700 330.452
227800 360.096
227900 258.612
228000 459.027
228100 277.824
228200 361.44
228300 328.664
228400 363.266
228500 294.27
228600 366.781
228700 330.568
228800 331.158
228900 342.702
229000 413.978
229100 247.958
229200 316.839
229300 262.609
229400 424.186
229500 391.369
229600 371.233
229700 507.888
229800 409.726
229900 288.094
230000 352.377
230100 312.418
230200 274.035
230300 302.66
230400 372.481
230500 316.017
230600 333.313
230700 303.317
230800 458.672
230900 398.899
231000 373.343
231100 545.958
231200 364.142
231300 542.535
231400 274.575
231500 335.66
231600 402.096
231700 296.131
231800 368.856
231900 359.087
232000 290.326
232100 408.091
232200 323.259
232300 310.279
232400 433.165
232500 289.463
232600 310.411
232700 489.545
232800 276.75
232900 400.202
233000 421.145
233100 341.015
233200 259.355
233300 488.82
233400 236.513
233500 324.686
233600 321.728
233700 284.114
233800 297.895
233900 422.146
234000 315.362
234100 360.378
234200 361.547
234300 259.791
234400 296.962
234500 394.188
234600 379.116
234700 270.392
234800 347.623
234900 386.205
235000 250.336
235100 325.375
235200 475.037
235300 361.554
235400 307.669
235500 427.66
235600 407.394
235700 245.852
235800 349.377
235900 259.576
236000 319.085
236100 264.484
236200 354.189
236300 318.965
236400 349.312
236500 345.807
236600 337
236700 336.081
236800 342.726
236900 390.514
237000 192.29
237100 417.261
237200 298.37
237300 270.655
237400 358.288
237500 359.263
237600 338.168
237700 392.497
237800 354.856
237900 419.115
238000 322.793
238100 315.441
238200 319.533
238300 224.403
238400 374.014
238500 304.052
238600 294.764
238700 390.581
238800 229.534
238900 369.605
239000 332.934
239100 316.633
239200 321.488
239300 253.057
239400 293.878
239500 246.669
239600 343.208
239700 349.768
239800 279.289
239900 264.123
240000 309.386
240100 283.217
240200 239.596
240300 248.867
240400 248.819
240500 309.04
240600 238.052
240700 496.914
240800 318.979
240900 259.7
241000 440.701
241100 181.477
241200 295.538
241300 292.696
241400 257.172
241500 306.119
241600 265.989
241700 332.323
241800 311.01
241900 456.829
242000 323.909
242100 455.701
242200 383.484
242300 418.834
242400 208.877
242500 334.831
242600 302.944
242700 184.313
242800 292.941
242900 339.439
243000 261.479
243100 361.59
243200 306.15
243300 412.825
243400 281.6
243500 350.902
243600 318.44
243700 297.817
243800 262.955
243900 296.483
244000 207.42
244100 331.04
244200 216.936
244300 219.145
244400 244.35
244500 254.778
244600 338.257
244700 201.365
244800 368.047
244900 342.015
245000 229.29
245100 314.6
245200 346.474
245300 211.98
245400 335.028
245500 282.015
245600 298.639
245700 206.65
245800 208.115
245900 268.81
246000 235.916
246100 215.319
246200 236.213
246300 253.996
246400 308.523
246500 298.025
246600 222.598
246700 317.972
246800 184.712
246900 233.023
247000 214.77
247100 308.561
247200 249.515
247300 365.309
247400 201.113
247500 387.556
247600 304.356
247700 260.246
247800 281.532
247900 326.834
248000 247.553
248100 257.396
248200 337.223
248300 193.933
248400 249.463
248500 319.006
248600 292.507
248700 352.83
248800 240.358
248900 367.544
249000 209.306
249100 326.541
249200 293.625
249300 216.153
249400 286.398
249500 167.773
249600 325.271
249700 228.149
249800 346.701
249900 253.647
250000 351.032
250100 337.744
250200 274.784
250300 199.921
250400 245.24
250500 220.966
250600 180.114
250700 287.118
250800 297.612
250900 289.445
251000 258.576
251100 390.102
251200 385.975
251300 283.621
251400 315.334
251500 244.75
251600 353.22
251700 278.165
251800 355.459
251900 279.623
252000 360.248
252100 301.912
252200 365.709
252300 292.914
252400 270.78
252500 249.881
252600 320.482
252700 232.808
252800 257.591
252900 330.244
253000 226.987
253100 297.637
253200 330.488
253300 332.183
253400 321.302
253500 282.899
253600 238.735
253700 252.545
253800 306.829
253900 153.875
254000 311.73
254100 229.175
254200 315.748
254300 252.241
254400 389.972
254500 280.766
254600 299.66
254700 247.839
254800 274.333
254900 154.662
255000 236.147
255100 220.47
255200 253.858
255300 238.658
255400 284.361
255500 215.654
255600 275.185
255700 170.742
255800 311.828
255900 246.713
256000 300.097
256100 184.933
256200 334.446
256300 192.93
256400 315.662
256500 218.759
256600 276.443
256700 346.204
256800 267.404
256900 302.288
257000 214.838
257100 188.675
257200 213.389
257300 247.319
257400 247.2
257500 236.92
257600 217.874
257700 280.986
257800 285.955
257900 308.573
258000 288.667
258100 296.808
258200 291.445
258300 242.117
258400 291.746
258500 262.214
258600 265.459
258700 284.923
258800 309.078
258900 306.309
259000 354.215
259100 289.332
259200 355.238
259300 174.513
259400 256.292
259500 179.834
259600 318.905
259700 202.9
259800 284.656
259900 290.863
260000 301.045
260100 275.857
260200 275.868
260300 297.823
260400 276.82
260500 263.456
260600 183.938
260700 280.515
260800 237.98
260900 254.414
261000 268.081
261100 211.702
261200 232.574
261300 247.929
261400 301.261
261500 306.296
261600 261.937
261700 341.441
261800 227.25
261900 183.252
262000 217.442
262100 248.356
262200 197.715
262300 228.806
262400 298.458
262500 239.064
262600 248.023
262700 244.305
262800 406.683
262900 169.271
263000 322.654
263100 238.499
263200 236.587
263300 196.537
263400 248.001
263500 239.133
263600 222.027
263700 189.992
263800 252.264
263900 243.901
264000 215.899
264100 277.995
264200 232.515
264300 214.8
264400 293.85
264500 182.757
264600 250.134
264700 180.955
264800 254.57
264900 264.945
265000 312.936
265100 280.771
265200 345.241
265300 303.099
265400 225.902
265500 319.877
265600 196.634
265700 312.924
265800 196.288
265900 334.141
266000 264.926
266100 236.079
266200 237.119
266300 246.135
266400 229.645
266500 250.476
266600 296.837
266700 308.104
266800 229.286
266900 243.625
267000 347.538
267100 215.248
267200 364.316
267300 298.032
267400 272.899
267500 276.093
267600 277.433
267700 358.357
267800 291.115
267900 356.088
268000 267.9
268100 384.866
268200 207.183
268300 244.981
268400 324.519
268500 231.307
268600 223.301
268700 277.344
268800 215.068
268900 213.608
269000 306.846
269100 301.438
269200 234.76
269300 389.298
269400 276.52
269500 413.009
269600 250.506
269700 371.272
269800 391.046
269900 264.133
270000 318.635
270100 319.876
270200 307.414
270300 275.133
270400 305.041
270500 265.559
270600 376.563
270700 297.316
270800 357.851
270900 255.297
271000 355.478
271100 353.482
271200 307.323
271300 304.769
271400 291.216
271500 312.201
271600 225.384
271700 267.005
271800 286.33
271900 357.494
272000 314.213
272100 372.333
272200 407.722
272300 275.41
272400 307.569
272500 264.737
272600 319.324
272700 220.269
272800 281.737
272900 356.186
273000 274.255
273100 266.473
273200 356.409
273300 393.825
273400 257.175
273500 428.514
273600 312.517
273700 328.047
273800 306.567
273900 311.774
274000 300.018
274100 256.047
274200 263.583
274300 301.668
274400 253.098
274500 226.262
274600 274.353
274700 329.628
274800 239.896
274900 299.491
275000 357.073
275100 252.74
275200 351.217
275300 246.684
275400 316.736
275500 261.073
275600 367.41
275700 355.67
275800 345.443
275900 299.042
276000 274.597
276100 284.496
276200 302.144
276300 319.056
276400 266.555
276500 433.246
276600 225.363
276700 336.028
276800 388.5
276900 210.774
277000 309.842
277100 265.664
277200 194.819
277300 329.924
277400 291.363
277500 275.253
277600 455.217
277700 187.352
277800 342.811
277900 377.15
278000 233.566
278100 397.466
278200 263.233
278300 444.625
278400 310.64
278500 304.486
278600 416.458
278700 239.403
278800 297.715
278900 347.413
279000 270.071
279100 301.451
279200 373.547
279300 257.614
279400 286.417
279500 437.176
279600 309.664
279700 450.863
279800 483.463
279900 405.727
280000 342.938
280100 492.447
280200 341.135
280300 383.683
280400 332.342
280500 344.84
280600 197.749
280700 313.855
280800 207.794
280900 303.536
281000 219.616
281100 340.901
281200 318.185
281300 214.247
281400 378.329
281500 224.806
281600 425.547
281700 289.581
281800 426.166
281900 313.768
282000 271.125
282100 266.99
282200 256.233
282300 259.706
282400 303.109
282500 269.359
282600 290.496
282700 391.08
282800 357.226
282900 392.396
283000 422.687
283100 292.426
283200 370.371
283300 305.96
283400 372.45
283500 335.91
283600 349.824
283700 356.993
283800 298.79
283900 453.626
284000 265.635
284100 366.409
284200 333.563
284300 298.884
284400 306.12
284500 213.564
284600 376.893
284700 214.961
284800 298.862
284900 241.622
285000 320.423
285100 157.284
285200 251.305
285300 284.168
285400 306.935
285500 317.868
285600 399.423
285700 324.809
285800 315.558
285900 332.276
286000 331.955
286100 382.377
286200 376.699
286300 391.192
286400 355.181
286500 278.49
286600 365.567
286700 257.165
286800 439.56
286900 288.237
287000 374.736
287100 414.816
287200 319.941
287300 268.252
287400 395.885
287500 228.347
287600 323.37
287700 286.251
287800 367.21
287900 292.319
288000 323.244
288100 330.515
288200 317.173
288300 293.075
288400 271.782
288500 268.752
288600 240.052
288700 238.184
288800 316.673
288900 246.426
289000 284.842
289100 312.294
289200 196.473
289300 337.3
289400 396.343
289500 267.876
289600 426.188
289700 323.934
289800 347.456
289900 409.633
290000 296.321
290100 353.652
290200 277.329
290300 332.24
290400 276.515
290500 303.654
290600 443.458
290700 297.536
290800 265.095
290900 328.939
291000 246.939
291100 236.347
291200 254.608
291300 201.294
291400 373.828
291500 207.704
291600 397.703
291700 338.307
291800 321.897
291900 326.847
292000 320.178
292100 275.191
292200 357.524
292300 309.435
292400 310.049
292500 314.76
292600 365.786
292700 283.385
292800 294.994
292900 333.884
293000 272.853
293100 262.174
293200 329.754
293300 308.426
293400 292.042
293500 234.037
293600 228.377
293700 234.328
293800 293.978
293900 230.149
294000 359.985
294100 271.554
294200 326.075
294300 369.718
294400 292.729
294500 334.106
294600 338.076
294700 213.283
294800 338.81
294900 289.349
295000 259.082
295100 308.154
295200 348.06
295300 316.714
295400 327.433
295500 293.87
295600 392.634
295700 313.364
295800 437.729
295900 275.096
296000 371.787
296100 371.851
296200 286.286
296300 289.528
296400 258.688
296500 285.748
296600 264.042
296700 299.792
296800 280.062
296900 310.459
297000 264.101
297100 335.854
297200 365.094
297300 245.622
297400 377.613
297500 264.526
297600 377.551
297700 300.714
297800 324.848
297900 326.179
298000 312.578
298100 283.138
298200 331.87
298300 238.392
298400 302.921
298500 250.971
298600 294.141
298700 254.199
298800 262.42
298900 219.826
299000 229.277
299100 270.925
299200 331.26
299300 280.562
299400 341.372
299500 244.617
299600 437.17
299700 191.128
299800 329.152
299900 259.496
300000 308.973
300100 211.841
300200 409.026
300300 255.87
300400 304.523
300500 430.395
300600 251.172
300700 462.005
300800 440.249
300900 290.251
301000 340.464
301100 379.138
301200 312.413
301300 430.56
301400 301.094
301500 339.525
301600 331.947
301700 299.759
301800 335.236
301900 352.401
302000 274.054
302100 357.202
302200 345.532
302300 374.339
302400 311.572
302500 399.309
302600 268.631
302700 252.499
302800 313.907
302900 341.716
303000 326.168
303100 406.858
303200 331.019
303300 377.029
303400 372.561
303500 379.967
303600 406.939
303700 453.696
303800 199.71
303900 432.433
304000 274.578
304100 378.311
304200 408.592
304300 462.846
304400 442.464
304500 482.104
304600 356.625
304700 431.223
304800 472.369
304900 288.967
305000 440.967
305100 280.971
305200 244.131
305300 322.692
305400 295.753
305500 289.863
305600 418.393
305700 275.426
305800 411.75
305900 442.243
306000 364.977
306100 367.87
306200 372.911
306300 275.643
306400 302.447
306500 282.507
306600 326.091
306700 394.561
306800 331.9
306900 495.288
307000 482.227
307100 377.426
307200 295.796
307300 357.292
307400 304.694
307500 340.677
307600 354.703
307700 274.335
307800 386.862
307900 342.02
308000 341.617
308100 304.382
308200 375.797
308300 235.93
308400 214.456
308500 268.021
308600 168.658
308700 222.435
308800 259.658
308900 305.451
309000 340.491
309100 379.617
309200 385.355
309300 423.029
309400 336.273
309500 469.696
309600 450.338
309700 365.618
309800 384.138
309900 282.14
