# Time-averaged data for fix myat4
# TimeStep c_Twater
1481400 311.667
1481500 320.61
1481600 317.06
1481700 303.495
1481800 279.026
1481900 299.065
1482000 309.117
1482100 303.827
1482200 313.981
1482300 324.196
1482400 364.955
1482500 308.605
1482600 329.341
1482700 324.334
1482800 324.765
1482900 319.87
1483000 329.522
1483100 326.063
1483200 324.132
1483300 296.659
1483400 289.637
1483500 307.501
1483600 325.928
1483700 329.85
1483800 339.013
1483900 347.079
1484000 316.482
1484100 311.948
1484200 335.264
1484300 346.184
1484400 291.678
1484500 307.216
1484600 298.373
1484700 311.625
1484800 293.683
1484900 302.963
1485000 310.489
1485100 346.147
1485200 343.97
1485300 335.837
1485400 339.936
1485500 349.987
1485600 353.967
1485700 347.484
1485800 299.126
1485900 301.882
1486000 336.41
1486100 310.324
1486200 319.319
1486300 307.774
1486400 349.395
1486500 364.68
1486600 368.53
1486700 356.307
1486800 313.876
1486900 348.913
1487000 309.086
1487100 315.311
1487200 295.647
1487300 345.128
1487400 353.483
1487500 335.983
1487600 331.584
1487700 331.344
1487800 334.626
1487900 333.494
1488000 389.775
1488100 389.016
1488200 380.382
1488300 362.598
1488400 346.684
1488500 324.303
1488600 316.181
1488700 315.568
1488800 332.712
1488900 329.736
1489000 319.761
1489100 336.519
1489200 328.965
1489300 384.482
1489400 362.942
1489500 359.523
1489600 305.455
1489700 321.589
1489800 344.798
1489900 343.507
1490000 323.282
1490100 343.504
1490200 326.507
1490300 365.42
1490400 366.07
1490500 338.205
1490600 342.99
1490700 326.748
1490800 316.694
1490900 314.025
1491000 311.392
1491100 337.224
1491200 350.383
1491300 323.521
1491400 353.124
1491500 346.608
1491600 336.935
1491700 300.367
1491800 304.439
1491900 288.744
1492000 334.513
1492100 309.23
1492200 311.573
1492300 322.584
1492400 341.163
1492500 316.458
1492600 323.053
1492700 326.273
1492800 327.566
1492900 348.6
1493000 314.961
1493100 305.532
1493200 308.66
1493300 326.074
1493400 304.567
1493500 334.409
1493600 318.804
1493700 347.254
1493800 328.291
1493900 339.324
1494000 344.95
1494100 334.647
1494200 310.528
1494300 288.163
1494400 336.287
1494500 359.52
1494600 337.164
1494700 352.848
1494800 320.446
1494900 314.508
1495000 322.788
1495100 296.199
1495200 312.086
1495300 305.857
1495400 299.73
1495500 335.256
1495600 316.111
1495700 366.706
1495800 329.107
1495900 349.086
1496000 304.512
1496100 318.567
1496200 324.222
1496300 307.868
1496400 309.377
1496500 288.756
1496600 284.868
1496700 301.319
1496800 316.53
1496900 322.838
1497000 337.501
1497100 335.424
1497200 354.392
1497300 364.809
1497400 328.321
1497500 356.255
1497600 319.344
1497700 337.859
1497800 310.154
1497900 338.022
1498000 290.519
1498100 313.529
1498200 321.478
1498300 366.761
1498400 383.252
1498500 362.501
1498600 368.011
1498700 373.685
1498800 317.38
1498900 322.486
1499000 305.861
1499100 333.378
1499200 343.565
1499300 321.535
1499400 282.727
1499500 286.194
1499600 327.315
1499700 346.037
1499800 348.34
1499900 357.445
1500000 354.983
1500100 302.2
1500200 314.223
1500300 330.19
1500400 320.285
1500500 315.273
1500600 305.165
1500700 303.323
1500800 313.629
1500900 328.806
1501000 341.623
1501100 346.197
1501200 334.255
1501300 357.732
1501400 278.862
1501500 318.39
1501600 304.842
1501700 308.251
1501800 304.587
1501900 324.852
1502000 322.136
1502100 360.699
1502200 398.647
1502300 356.065
1502400 342.692
1502500 344.233
1502600 299.031
1502700 336.826
1502800 294.331
1502900 314.57
1503000 335.184
1503100 343.556
1503200 366.312
1503300 333.893
1503400 344.502
1503500 322.719
1503600 302.687
1503700 283.687
1503800 323.799
1503900 312.816
1504000 316.356
1504100 345.046
1504200 353.897
1504300 337.742
1504400 376.075
1504500 322.785
1504600 337.223
1504700 322.412
1504800 306.931
1504900 329.114
1505000 330.035
1505100 343.388
1505200 314.51
1505300 286.174
1505400 294.653
1505500 308.152
1505600 307.961
1505700 322.606
1505800 347.149
1505900 323.45
1506000 302.672
1506100 327.198
1506200 341.857
1506300 359.907
1506400 340.206
1506500 341.184
1506600 300.993
1506700 316.997
1506800 321.932
1506900 312.345
1507000 357.124
1507100 343.963
1507200 318.8
1507300 309.493
1507400 312.651
1507500 331.627
1507600 314.648
1507700 340.797
1507800 348.69
1507900 341.497
1508000 363.72
1508100 328.285
1508200 319.794
1508300 308.873
1508400 342.522
1508500 321.108
1508600 294.732
1508700 296.748
1508800 320.211
1508900 301.661
1509000 332.748
1509100 343.526
1509200 316.218
1509300 318.552
1509400 333.735
1509500 342.046
1509600 344.488
1509700 309.728
1509800 326.761
1509900 309.838
1510000 297.268
1510100 340.446
1510200 343.265
1510300 332.779
1510400 334.381
1510500 314.513
1510600 317.249
1510700 327.321
1510800 315.585
1510900 334.157
1511000 342.715
1511100 389.328
1511200 351.984
1511300 367.924
1511400 339.428
1511500 346.131
1511600 313.898
1511700 316.578
1511800 310.195
1511900 334.092
1512000 305.466
1512100 352.065
1512200 330.429
1512300 335.215
1512400 322.553
1512500 341.53
1512600 347.116
1512700 316.136
1512800 348.5
1512900 313.055
1513000 378.819
1513100 358.065
1513200 354.9
1513300 321.87
1513400 315.118
1513500 322.415
1513600 344.515
1513700 309.989
1513800 330.277
1513900 300.07
1514000 350.521
1514100 355.889
1514200 348.098
1514300 357.346
1514400 351.668
1514500 321.472
1514600 344.027
1514700 320.172
1514800 326.81
1514900 310.468
1515000 332.741
1515100 322.301
1515200 309.919
1515300 310.426
1515400 350.359
1515500 366.268
1515600 335.333
1515700 367.387
1515800 360.605
1515900 325.135
1516000 346.159
1516100 337.462
1516200 351.319
1516300 338.933
1516400 333.732
1516500 325.118
1516600 329.013
1516700 298.682
1516800 331.097
1516900 355.704
1517000 366.919
1517100 355.64
1517200 331.189
1517300 327.909
1517400 317.213
1517500 331.877
1517600 355.563
1517700 356.634
1517800 358.993
1517900 346.932
1518000 361.618
1518100 305.901
1518200 306.197
1518300 335.873
1518400 309.689
1518500 332.95
1518600 314.681
1518700 366.612
1518800 316.414
1518900 321.361
1519000 319.214
1519100 346.594
1519200 328.496
1519300 320.681
1519400 333.712
1519500 326.599
1519600 314.847
1519700 324.335
1519800 304.228
1519900 259.148
1520000 301.042
1520100 282.373
1520200 305.382
1520300 304.1
1520400 319.08
1520500 286.164
1520600 296.462
1520700 313.263
1520800 352.616
1520900 352.445
1521000 351.415
1521100 334.878
1521200 330.203
1521300 315.559
1521400 316.842
1521500 302.018
1521600 319.23
1521700 346.955
1521800 302.785
1521900 303.489
1522000 290.701
1522100 331.413
1522200 305.019
1522300 320.565
1522400 345.918
1522500 342.234
1522600 340.748
1522700 331.175
1522800 294.062
1522900 320.245
1523000 337.102
1523100 325.82
1523200 364.348
1523300 317.908
1523400 318.243
1523500 330.858
1523600 332.08
1523700 339.348
1523800 343.36
1523900 341.93
1524000 310.406
1524100 322.934
1524200 334.571
1524300 277.02
1524400 338.514
1524500 340.032
1524600 357.092
1524700 312.271
1524800 359.193
1524900 363.404
1525000 339.991
1525100 342.459
1525200 327.691
1525300 328.316
1525400 339.131
1525500 314.191
1525600 322.559
1525700 301.211
1525800 335.961
1525900 360.468
1526000 366.898
1526100 381.052
1526200 370.421
1526300 362.13
1526400 349.911
1526500 345.474
1526600 324.664
1526700 333.953
1526800 336.973
1526900 325.904
1527000 354.432
1527100 317.402
1527200 312.059
1527300 333.224
1527400 312.069
1527500 299.347
1527600 301.501
1527700 310.54
1527800 340.872
1527900 321.619
1528000 354.499
1528100 341.427
1528200 315.46
1528300 340.082
1528400 317.223
1528500 312.754
1528600 336.793
1528700 347.239
1528800 348.122
1528900 340.4
1529000 337.914
1529100 339.346
1529200 304.63
1529300 337.765
1529400 326.787
1529500 309.513
1529600 297.253
1529700 316.12
1529800 346.028
1529900 355.715
1530000 324.896
1530100 312.83
1530200 316.6
1530300 338.423
1530400 371.982
1530500 359.755
1530600 339.631
1530700 338.011
1530800 341.596
1530900 341.961
1531000 342.108
1531100 325.241
1531200 306.751
1531300 314.883
1531400 314.859
1531500 324.883
1531600 345.658
1531700 339.941
1531800 353.788
1531900 318.464
1532000 349.824
1532100 348.731
1532200 314.428
1532300 353.942
1532400 346.281
1532500 339.041
1532600 332.599
1532700 333.818
1532800 315.984
1532900 325.589
1533000 287.4
1533100 280.119
1533200 302.069
1533300 329.859
1533400 336.731
1533500 320.762
1533600 323.564
1533700 323.79
1533800 351.927
1533900 355.856
1534000 336.714
1534100 342.329
1534200 317.995
1534300 300.209
1534400 312.059
1534500 316.037
1534600 310.195
1534700 340.275
1534800 345.971
1534900 319.254
1535000 340.414
1535100 319.445
1535200 341.761
1535300 320.363
1535400 340.257
1535500 363.218
1535600 297.346
1535700 350.148
1535800 315.241
1535900 322.714
1536000 302.802
1536100 329.396
1536200 321.299
1536300 355.93
1536400 343.878
1536500 339.111
1536600 330.196
1536700 357.526
1536800 354.881
1536900 310.386
1537000 335.783
1537100 318.333
1537200 309.158
1537300 307.242
1537400 361.227
1537500 325.783
1537600 281.185
1537700 287.448
1537800 308.075
1537900 314.224
1538000 296.61
1538100 307.204
1538200 357.24
1538300 359.653
1538400 325.627
1538500 354.217
1538600 307.492
1538700 338.323
1538800 311.176
1538900 304.486
1539000 300.774
1539100 299.794
1539200 323.259
1539300 350.971
1539400 302.298
1539500 332.711
1539600 359.955
1539700 319.792
1539800 314.935
1539900 324.49
1540000 292.843
1540100 324.705
1540200 331.045
1540300 334.68
1540400 337.991
1540500 325.815
1540600 370.9
1540700 318.436
1540800 347.833
1540900 343.641
1541000 336.827
1541100 330.62
1541200 343.423
1541300 286.64
1541400 338.976
1541500 341.965
1541600 327.679
1541700 317.058
1541800 314.106
1541900 331.692
1542000 329.548
1542100 347.77
1542200 346.439
1542300 349.044
1542400 310.163
1542500 368.673
1542600 306.286
1542700 285.082
1542800 290.693
1542900 322.673
1543000 327.32
1543100 311.682
1543200 373.821
1543300 328.609
1543400 345.019
1543500 357.08
1543600 328.565
1543700 355.864
1543800 322.547
1543900 334.466
1544000 320.633
1544100 303.716
1544200 318.021
1544300 329.869
1544400 391.886
1544500 364.776
1544600 370.587
1544700 350.729
1544800 338.246
1544900 327.159
1545000 334.242
1545100 321.309
1545200 331.997
1545300 312.922
1545400 339.84
1545500 334.363
1545600 370.421
1545700 397.65
1545800 354.589
1545900 336.617
1546000 339.106
1546100 332.359
1546200 339.754
1546300 324.234
1546400 330.69
1546500 348.829
1546600 338.18
1546700 298.261
1546800 301.023
1546900 335.343
1547000 355.189
1547100 339.17
1547200 326.63
1547300 335.038
1547400 325.655
1547500 335.319
1547600 313.118
1547700 319.251
1547800 295.193
1547900 299.589
1548000 312.732
1548100 329.942
1548200 354.247
1548300 359.132
1548400 348.434
1548500 309.596
1548600 347.075
1548700 330.347
1548800 311.749
1548900 379.285
1549000 371.908
1549100 360.095
1549200 346.909
1549300 312.365
1549400 326.629
1549500 344.28
1549600 319.541
1549700 309.803
1549800 334.608
1549900 324.778
1550000 330.488
1550100 325.599
1550200 320.057
1550300 320.652
1550400 312.199
1550500 342.644
1550600 376.021
1550700 366.023
1550800 320.395
1550900 352.263
1551000 325.171
1551100 317.879
1551200 334.748
1551300 354.801
1551400 326.395
1551500 312.344
1551600 312.872
1551700 358.276
1551800 328.827
1551900 342.463
1552000 368.897
1552100 375.518
1552200 355.758
1552300 372.859
1552400 374.124
1552500 330.424
1552600 321.943
1552700 311.069
1552800 297.971
1552900 336.581
1553000 334.12
1553100 354.871
1553200 346.512
1553300 345.336
1553400 344.687
1553500 315.246
1553600 328.904
1553700 335.129
1553800 337.686
1553900 315.798
1554000 289.12
1554100 332.36
1554200 314.886
1554300 367.823
1554400 315.902
1554500 329.686
1554600 332.503
1554700 323.004
1554800 310.178
1554900 307.848
1555000 302.323
1555100 335.04
1555200 317.757
1555300 340.898
1555400 312.955
1555500 340.793
1555600 337.111
1555700 381.645
1555800 347.688
1555900 396.574
1556000 378.748
1556100 369.42
1556200 353.232
1556300 340.184
1556400 351.887
1556500 319.512
1556600 339.581
1556700 284.825
1556800 336.026
1556900 304.522
1557000 330.332
1557100 335.735
1557200 326.101
1557300 328.072
1557400 325.322
1557500 340.223
1557600 356.451
1557700 395.165
1557800 356.643
1557900 354.601
1558000 318.142
1558100 327.104
1558200 301.458
1558300 332.348
1558400 346.865
1558500 338.52
1558600 303.264
1558700 305.963
1558800 330.958
1558900 369.131
1559000 337.948
1559100 330.792
1559200 337.836
1559300 370.959
1559400 353.479
1559500 372.545
1559600 331.79
1559700 308.548
1559800 285.92
1559900 319.13
1560000 296.641
1560100 320.096
1560200 319.284
1560300 346.416
1560400 302.246
1560500 299.252
1560600 319.155
1560700 359.65
1560800 365.802
1560900 337.947
1561000 316.286
1561100 330.505
1561200 322.926
1561300 294.623
1561400 288.152
1561500 287.983
1561600 337.527
1561700 351.979
1561800 340.251
1561900 334.471
1562000 308.735
1562100 305.55
1562200 329.304
1562300 317.305
1562400 322.401
1562500 353.359
1562600 358.825
1562700 322.494
1562800 355.424
1562900 350.187
1563000 361.429
1563100 327.72
1563200 311.366
1563300 320.613
1563400 313.281
1563500 340.669
1563600 338.153
1563700 314.037
1563800 307.374
1563900 345.814
1564000 367.385
1564100 363.934
1564200 321.507
1564300 309.733
1564400 289.439
1564500 322.228
1564600 330.854
1564700 313.887
1564800 293.326
1564900 315.523
1565000 331.835
1565100 362.207
1565200 340.604
1565300 354.321
1565400 338.273
1565500 346.235
1565600 305.276
1565700 317.257
1565800 324.688
1565900 314.363
1566000 321.611
1566100 337.365
1566200 364.756
1566300 326.155
1566400 324.138
1566500 349.907
1566600 350.99
1566700 358.541
1566800 351.04
1566900 325.06
1567000 329.472
1567100 327.155
1567200 315.084
1567300 306.832
1567400 337.559
1567500 359.562
1567600 334.811
1567700 338.474
1567800 339.592
1567900 316.334
1568000 323.119
1568100 318.963
1568200 312.84
1568300 281.188
1568400 305.736
1568500 294.115
1568600 283.177
1568700 325.474
1568800 305.698
1568900 302.978
1569000 347.855
1569100 317.865
1569200 327.468
1569300 338.731
1569400 335.718
1569500 301.424
1569600 345.315
1569700 323.876
1569800 312.827
1569900 278.225
1570000 305.576
1570100 329.38
1570200 331.694
1570300 346.905
1570400 313.62
1570500 330.061
1570600 328.978
1570700 340.492
1570800 341.803
1570900 341.127
1571000 319.679
1571100 352.933
1571200 349.217
1571300 334.516
1571400 303.654
1571500 317.817
1571600 289.993
1571700 332.182
1571800 337.589
1571900 344.261
1572000 324.399
1572100 376.399
1572200 334.513
1572300 293.481
1572400 295.653
1572500 327.72
1572600 349.106
1572700 344.45
1572800 347.696
1572900 342.13
1573000 355.684
1573100 322.312
1573200 334.427
1573300 311.492
1573400 347.756
1573500 320.062
1573600 319.402
1573700 304.7
1573800 354.939
1573900 335.214
1574000 342.261
1574100 344.708
1574200 359.379
1574300 299.34
1574400 314.105
1574500 325.689
1574600 327.074
1574700 324.962
1574800 324.205
1574900 358.76
1575000 385.828
1575100 362.966
1575200 386.489
1575300 300.914
1575400 325.011
1575500 319.108
1575600 370.881
1575700 338.916
1575800 318.281
1575900 302.992
1576000 317.678
1576100 340.816
1576200 294.407
1576300 311.333
1576400 318.414
1576500 312.651
1576600 329.171
1576700 317.168
1576800 346.341
1576900 364.52
1577000 345.809
1577100 318.632
1577200 341.154
1577300 313.807
1577400 316.766
1577500 344.46
1577600 361.868
1577700 306.843
1577800 302.776
1577900 305.79
1578000 303.767
1578100 312.527
1578200 330.189
1578300 324.618
1578400 321.02
1578500 309.785
1578600 348.312
1578700 316.809
1578800 375.337
1578900 342.096
1579000 329.011
1579100 294.946
1579200 333.562
1579300 289.697
1579400 299.971
1579500 313.695
1579600 343.403
1579700 320.474
1579800 324.486
1579900 293.608
1580000 358.52
1580100 341.039
1580200 367.363
1580300 323.147
1580400 340.993
1580500 390.913
1580600 340.87
1580700 325.114
1580800 349.515
1580900 314.271
1581000 359.429
1581100 317.081
1581200 335.965
1581300 329.956
1581400 341.952
1581500 341.615
1581600 353.98
1581700 331.475
1581800 300.993
1581900 345.817
1582000 325.414
1582100 319.235
1582200 295.721
1582300 289.956
1582400 312.695
1582500 329.914
1582600 353.916
1582700 364.447
1582800 345.802
1582900 308.487
1583000 323.87
1583100 345.846
1583200 306.857
1583300 321.019
1583400 296.193
1583500 314.87
1583600 321.717
1583700 342.977
1583800 340.69
1583900 361.241
1584000 335.496
1584100 323.284
1584200 331.207
1584300 331.227
1584400 332.279
1584500 304.257
1584600 296.962
1584700 276.171
1584800 341.426
1584900 323.291
1585000 361.464
1585100 371.068
1585200 338.822
1585300 357.467
1585400 340.119
1585500 325.901
1585600 306.38
1585700 281.469
1585800 325.631
1585900 324.008
1586000 326.652
1586100 303.783
1586200 351.085
1586300 347.296
1586400 291.168
1586500 323.723
1586600 346.934
1586700 352.899
1586800 336.994
1586900 366.089
1587000 364.466
1587100 352.294
1587200 309.696
1587300 317.415
1587400 331.841
1587500 308.682
1587600 322.003
1587700 315.335
1587800 345.214
1587900 325.941
1588000 323.573
1588100 333.391
1588200 319.041
1588300 352.816
1588400 396.146
1588500 366.758
1588600 343.747
1588700 346.844
1588800 331.583
1588900 338.502
1589000 326.541
1589100 306.069
1589200 333.485
1589300 315.734
1589400 306.539
1589500 305.223
1589600 368.162
1589700 351.685
1589800 334.529
1589900 328.719
1590000 340.312
1590100 344.221
1590200 321.929
1590300 302.165
1590400 313.309
1590500 335.057
1590600 335.014
1590700 345.719
1590800 362.563
1590900 362.47
1591000 364.886
1591100 324.384
1591200 312.968
1591300 324.254
1591400 341.885
1591500 333.355
1591600 358.965
1591700 334.5
1591800 317.511
1591900 324.174
1592000 344.735
1592100 361.237
1592200 346.263
1592300 366.222
1592400 347.671
1592500 348.928
1592600 317.237
1592700 312.997
1592800 313.42
1592900 327.463
1593000 314.057
1593100 353.066
1593200 326.763
1593300 341.238
1593400 350.946
1593500 342.865
1593600 338.995
1593700 298.895
1593800 345.983
1593900 340.873
1594000 317.997
1594100 319.504
1594200 293.564
1594300 312.496
1594400 329.353
1594500 340.07
1594600 317.044
1594700 344.274
1594800 339.109
1594900 338.41
1595000 329.802
1595100 336.747
1595200 313.819
1595300 331.554
1595400 311.775
1595500 342.487
1595600 338.759
1595700 347.205
1595800 332.718
1595900 285.143
1596000 300.138
1596100 279.522
1596200 297.721
1596300 341.895
1596400 366.925
1596500 330.818
1596600 352.313
1596700 326.421
1596800 295.617
1596900 295.853
1597000 286.229
1597100 297.101
1597200 327.688
1597300 332.025
1597400 322.817
1597500 360.028
1597600 323.875
1597700 338.86
1597800 317.479
1597900 334.182
1598000 323.856
1598100 334.072
1598200 325.191
1598300 319.399
1598400 307.696
1598500 318.859
1598600 352.042
1598700 375.03
1598800 336.348
1598900 326.102
1599000 322.655
1599100 288.4
1599200 310.406
1599300 322.697
1599400 356.376
1599500 358.808
1599600 360.632
1599700 336.363
1599800 326.181
1599900 335.834
1600000 338.842
1600100 316.232
1600200 304.734
1600300 314.75
1600400 321.424
1600500 320.363
1600600 324.446
1600700 311.184
1600800 349.61
1600900 346.876
1601000 377.156
1601100 379.997
1601200 350.117
1601300 322.616
1601400 298.644
1601500 302.323
1601600 313.964
1601700 336.128
1601800 359.055
1601900 337.315
1602000 337.82
1602100 351.206
1602200 345.781
1602300 351.491
1602400 351.396
1602500 327.628
1602600 309.477
1602700 297.63
1602800 315.833
1602900 319.31
1603000 350.447
1603100 330.62
1603200 351.66
1603300 313.677
1603400 334.571
1603500 328.985
1603600 289.196
1603700 288.473
1603800 320.457
1603900 308.675
1604000 317.27
1604100 289.307
1604200 315.894
1604300 329.503
1604400 346.949
1604500 355.803
1604600 336.507
1604700 367.384
1604800 323.426
1604900 309.311
1605000 287.625
1605100 340.299
1605200 318.696
1605300 306.885
1605400 314.911
1605500 340.982
1605600 378.519
1605700 365.472
1605800 349.847
1605900 342.387
1606000 315.978
1606100 312.46
1606200 326.455
1606300 310.315
1606400 311.67
1606500 328.732
1606600 299.289
1606700 315.797
1606800 326.767
1606900 330.759
1607000 330.963
1607100 359.931
1607200 363.335
1607300 345.44
1607400 342.261
1607500 344
1607600 291.886
1607700 300.121
1607800 327.45
1607900 304.085
1608000 320.119
1608100 317.312
1608200 326.31
1608300 337.862
1608400 307.381
1608500 350.543
1608600 355.712
1608700 343.308
1608800 330.104
1608900 351.909
1609000 317.903
1609100 293.542
1609200 278.994
1609300 286.187
1609400 317.187
1609500 322.285
1609600 348.642
1609700 293.354
1609800 326.727
1609900 328.532
1610000 326.03
1610100 363.158
1610200 322.196
1610300 306.977
1610400 321.142
1610500 302.17
1610600 331.04
1610700 319.806
1610800 363.637
1610900 314.299
1611000 340.453
1611100 349.749
1611200 343.661
1611300 329.108
1611400 345.622
1611500 317.573
1611600 296.323
1611700 354.278
1611800 307.551
1611900 371.339
1612000 352.923
1612100 315.062
1612200 322.202
1612300 341.924
1612400 322.204
1612500 288.459
1612600 288.701
1612700 340.386
1612800 324.531
1612900 324.985
1613000 337.43
1613100 349.908
1613200 332.876
1613300 364.631
1613400 310.563
1613500 316.988
1613600 333.531
1613700 302.89
1613800 351.557
1613900 324.072
1614000 320.375
1614100 325.22
1614200 341.016
1614300 306.805
1614400 313.691
1614500 340.83
1614600 349.474
1614700 339.399
1614800 358.621
1614900 344.653
1615000 397.934
1615100 341.393
1615200 323.059
1615300 313.384
1615400 329.883
1615500 321.62
1615600 319.324
1615700 348.466
1615800 352.172
1615900 299.709
1616000 315.625
1616100 318.22
1616200 303.806
1616300 299.038
1616400 320.111
1616500 316.443
1616600 318.104
1616700 323.564
1616800 348.652
1616900 334.393
1617000 361.132
1617100 366.402
1617200 342.19
1617300 314.779
1617400 329.392
1617500 315.943
1617600 314.698
1617700 297.996
1617800 343.775
1617900 309.417
1618000 317.55
1618100 349.381
1618200 334.18
1618300 342.883
1618400 315.106
1618500 300.431
1618600 298.991
1618700 339.596
1618800 332.863
1618900 334.278
1619000 346.366
1619100 301.265
1619200 309.778
1619300 312.416
1619400 321.874
1619500 340.789
1619600 350.919
1619700 372.087
1619800 339.138
1619900 333.258
1620000 322.093
1620100 314.647
1620200 314.496
1620300 317.022
1620400 315.64
1620500 352.115
1620600 343.697
1620700 337.971
1620800 348.939
1620900 303.848
1621000 288.506
1621100 316.505
1621200 347.722
1621300 311.784
1621400 318.653
1621500 311.212
1621600 316.351
1621700 339.4
1621800 367.251
1621900 349.703
1622000 328.362
1622100 343.285
1622200 316.618
1622300 337.129
1622400 326.137
1622500 323.427
1622600 333.617
1622700 361.782
1622800 360.226
1622900 345.478
1623000 340.549
1623100 297.258
1623200 296.973
1623300 327.616
1623400 326.403
1623500 352.778
1623600 363.513
1623700 330.405
1623800 348.122
1623900 308.866
1624000 289.921
1624100 322.223
1624200 304.361
1624300 309.879
1624400 340.464
1624500 353.784
1624600 361.186
1624700 332.486
1624800 331.052
1624900 349.474
1625000 333.911
1625100 317.06
1625200 300.839
1625300 361.655
1625400 343.074
1625500 329.696
1625600 294.621
1625700 300.646
1625800 287.036
1625900 306.823
1626000 353.314
1626100 312.135
1626200 344.776
1626300 312.693
1626400 326.83
1626500 346.925
1626600 352.472
1626700 313.601
1626800 359.757
1626900 394.661
1627000 338.303
1627100 343.643
1627200 320.249
1627300 324.24
1627400 363.842
1627500 317.094
1627600 305.957
1627700 310.447
1627800 284.609
1627900 310.861
1628000 349.722
1628100 361.506
1628200 308.889
1628300 340.731
1628400 327.34
1628500 345.845
1628600 296.327
1628700 356.63
1628800 328.547
1628900 319.744
1629000 311.894
1629100 335.419
1629200 295.092
1629300 303.771
1629400 307.404
1629500 319.337
1629600 321.891
1629700 355.296
1629800 357.613
1629900 379.095
1630000 334.462
1630100 314.772
1630200 333.956
1630300 323.401
1630400 304.954
1630500 316.384
1630600 342.608
1630700 338.285
1630800 316.533
1630900 320.48
1631000 332.096
1631100 354.964
1631200 374.425
1631300 359.675
1631400 352.379
1631500 368.338
1631600 346.181
1631700 295.736
1631800 346.785
1631900 308.832
1632000 328.362
1632100 305.517
1632200 344.67
1632300 351.086
1632400 350.47
1632500 315.856
1632600 321.374
1632700 326.734
1632800 330.523
1632900 357.56
1633000 341.832
1633100 324.023
1633200 365.972
1633300 344.274
1633400 333.177
1633500 336.89
1633600 333.166
1633700 313.812
1633800 310.582
1633900 323.201
1634000 306.775
1634100 343.803
1634200 332.144
1634300 319.351
1634400 330.518
1634500 351.501
1634600 314.602
1634700 299.978
1634800 333.75
1634900 314.968
1635000 323.8
1635100 344.449
1635200 315.413
1635300 338.271
1635400 315.813
1635500 339.091
1635600 329.038
1635700 290.414
1635800 288.342
1635900 297.472
1636000 305.734
1636100 330.511
1636200 351.661
1636300 329.553
1636400 340.824
1636500 350.096
1636600 335.431
1636700 333.197
1636800 334.411
1636900 320.822
1637000 302.029
1637100 319.938
1637200 318.902
1637300 303.849
1637400 347.233
1637500 333.792
1637600 295.721
1637700 302.867
1637800 305.549
1637900 350.853
1638000 358.998
1638100 367.91
1638200 321.985
1638300 329.94
1638400 295.43
1638500 297.634
1638600 299.537
1638700 350.749
1638800 328.974
1638900 321.703
1639000 310.531
1639100 352.017
1639200 356.775
1639300 368.046
1639400 318.888
1639500 338.192
1639600 314.249
1639700 330.209
1639800 338.414
1639900 300.651
1640000 305.976
1640100 355.364
1640200 354.664
1640300 332.521
1640400 325.621
1640500 330.6
1640600 312.396
1640700 334.261
1640800 322.353
1640900 314.677
1641000 315.275
1641100 318.855
1641200 291.692
1641300 309.057
1641400 286.823
1641500 268.1
1641600 305.707
1641700 308.344
1641800 331.822
1641900 331.081
1642000 329.575
1642100 349.973
1642200 320.64
1642300 338.376
1642400 358.48
1642500 303.98
1642600 342.939
1642700 325.708
1642800 300.876
1642900 304.692
1643000 303.183
1643100 333.243
1643200 335.204
1643300 335.224
1643400 354.718
1643500 336.941
1643600 330.648
1643700 332.025
1643800 327.098
1643900 323.568
1644000 330.466
1644100 299.341
1644200 281.192
1644300 305.422
1644400 302.833
1644500 313.448
1644600 344.752
1644700 380.802
1644800 366.037
1644900 339.978
1645000 331.424
1645100 311.421
1645200 287.761
1645300 298.687
1645400 350.592
1645500 360.272
1645600 371.357
1645700 349.12
1645800 342.916
1645900 340.239
1646000 334.104
1646100 308.918
1646200 323.679
1646300 307.207
1646400 323.348
1646500 311.054
1646600 303.41
1646700 308.215
1646800 288.695
1646900 319.335
1647000 344.931
1647100 332.801
1647200 359.051
1647300 345.297
1647400 339.804
1647500 333.326
1647600 325.933
1647700 331.641
1647800 292.625
1647900 282.769
1648000 320.916
1648100 302.516
1648200 339.105
1648300 334.529
1648400 321.236
1648500 306.301
1648600 328.134
1648700 347.023
1648800 330.995
1648900 336.698
1649000 339.362
1649100 342.525
1649200 315.889
1649300 346.598
1649400 362.582
1649500 311.364
1649600 332.52
1649700 323.113
1649800 316.633
1649900 294.055
1650000 286.435
1650100 315.4
1650200 341.472
1650300 308.953
1650400 347.578
1650500 332.676
1650600 347.627
1650700 341.801
1650800 314.158
1650900 308.607
1651000 309.447
1651100 289.27
1651200 317.046
1651300 342.504
1651400 306.248
1651500 328.713
1651600 348.766
1651700 345.622
1651800 335.863
1651900 362.169
1652000 361.959
1652100 368.143
1652200 354.827
1652300 340.354
1652400 328.185
1652500 321.007
1652600 298.273
1652700 326.047
1652800 305.061
1652900 335.393
1653000 312.492
1653100 355.406
1653200 287.895
1653300 342.043
1653400 345.321
1653500 326.247
1653600 352.766
1653700 352.984
1653800 317.634
1653900 319.486
1654000 305.905
1654100 315.327
1654200 304.391
1654300 327.489
1654400 356.401
1654500 327.154
1654600 368.882
1654700 340.898
1654800 342.016
1654900 345.694
1655000 316.672
1655100 328.138
1655200 322.562
1655300 299.264
1655400 307.893
1655500 308.929
1655600 314.795
1655700 326.307
1655800 325.368
1655900 333.166
