# Time-averaged data for fix myat5
# TimeStep c_Press[3]
1475700 3676.32
1475800 3543.22
1475900 3057.18
1476000 3470.73
1476100 3999.69
1476200 3975.71
1476300 4037.41
1476400 4047.04
1476500 3525.19
1476600 3077.27
1476700 4113.61
1476800 3741.92
1476900 3281.25
1477000 3575.51
1477100 3569.77
1477200 3863.2
1477300 3598.48
1477400 3526.09
1477500 3454.81
1477600 3492.2
1477700 3630.34
1477800 3434.99
1477900 3541.08
1478000 3208.9
1478100 3646.93
1478200 3038.54
1478300 3929.16
1478400 4077.35
1478500 3413.25
1478600 3493.49
1478700 4202.69
1478800 3682.94
1478900 4032.13
1479000 3379.92
1479100 3196.08
1479200 2974.97
1479300 3145.81
1479400 3236.76
1479500 3691.25
1479600 3631.01
1479700 3827.05
1479800 3363.62
1479900 3363.67
1480000 3956.22
1480100 3209.23
1480200 3747.97
1480300 4099.99
1480400 3704.27
1480500 3483.42
1480600 3038.05
1480700 3074.63
1480800 3523.21
1480900 3106.01
1481000 3470.31
1481100 3498.12
1481200 3073.96
1481300 3331.93
1481400 3210.32
1481500 3964.71
1481600 3724.06
1481700 3029.92
1481800 3123.74
1481900 3325.06
1482000 2957.26
1482100 3715.76
1482200 2927.72
1482300 3426.88
1482400 3938.86
1482500 2957.34
1482600 3380.61
1482700 3116.36
1482800 3342.15
1482900 2960.22
1483000 3115.98
1483100 3493.37
1483200 3307.7
1483300 3195.21
1483400 3173.5
1483500 3243.48
1483600 3216.61
1483700 2951.48
1483800 3469.96
1483900 3551.88
1484000 2935.57
1484100 3286.92
1484200 3245.87
1484300 3319.4
1484400 3113.3
1484500 3654.23
1484600 3215.21
1484700 3227.38
1484800 3354.86
1484900 3223.65
1485000 2961.29
1485100 3729.01
1485200 4115.22
1485300 4002.34
1485400 3985.53
1485500 4002.68
1485600 3992.01
1485700 3756.09
1485800 3355.05
1485900 3735.3
1486000 2749.97
1486100 3259.48
1486200 2929.53
1486300 2974.99
1486400 3393.24
1486500 3916.18
1486600 3912.27
1486700 3989.16
1486800 3353.83
1486900 3977.28
1487000 3026.63
1487100 3590.8
1487200 3249.48
1487300 3848.53
1487400 2849.17
1487500 3338.32
1487600 3252.3
1487700 3158.4
1487800 3606.47
1487900 3299.05
1488000 3782.85
1488100 4363.61
1488200 3529.57
1488300 3825.64
1488400 2965.03
1488500 3711.81
1488600 3551.21
1488700 3261.46
1488800 3332.79
1488900 3929.04
1489000 3143.64
1489100 4141.21
1489200 3837.97
1489300 4127.83
1489400 3635.89
1489500 4014.64
1489600 3424.83
1489700 3391.09
1489800 3278.46
1489900 3130.45
1490000 3834.77
1490100 3344.88
1490200 3441.53
1490300 3917.08
1490400 3906.2
1490500 3977.1
1490600 3515.07
1490700 3340.33
1490800 3255.39
1490900 3897.43
1491000 3216.23
1491100 3644.21
1491200 4407.59
1491300 3790.33
1491400 3771.26
1491500 3599.52
1491600 3533.14
1491700 3311.85
1491800 2983.61
1491900 3252.72
1492000 3340.58
1492100 2723.41
1492200 3058.02
1492300 3725.67
1492400 3690.56
1492500 3372.75
1492600 3587.08
1492700 3416.39
1492800 3939.22
1492900 4353.06
1493000 3526.56
1493100 3426.86
1493200 3799.46
1493300 3694.43
1493400 3175.08
1493500 3328.35
1493600 3677.12
1493700 3401.25
1493800 3655.35
1493900 3754.75
1494000 3634.71
1494100 3676.28
1494200 3699.4
1494300 2918.39
1494400 3398.62
1494500 3975.6
1494600 3585.75
1494700 3783.09
1494800 3023.83
1494900 3815.62
1495000 3593.7
1495100 3352.76
1495200 3772.01
1495300 3403.68
1495400 3417.84
1495500 3169.68
1495600 3565.39
1495700 3593.21
1495800 3134.89
1495900 3448.99
1496000 3497.26
1496100 3779.7
1496200 3754.63
1496300 3970.81
1496400 3524.94
1496500 3239.49
1496600 3418.87
1496700 3776.55
1496800 3365.72
1496900 3138.2
1497000 3474.18
1497100 3964.61
1497200 3178.02
1497300 3662.23
1497400 3283.76
1497500 2937.93
1497600 3330.23
1497700 3329.42
1497800 3235.75
1497900 4115.03
1498000 2686.08
1498100 3687.56
1498200 3549.84
1498300 3813.5
1498400 3847.57
1498500 3790.03
1498600 3717.92
1498700 4266.79
1498800 3103.55
1498900 3971.45
1499000 3372.64
1499100 3638.83
1499200 3840.34
1499300 3805.79
1499400 3181.99
1499500 3301.5
1499600 3663.14
1499700 3487.99
1499800 4311.76
1499900 3261.67
1500000 3965.08
1500100 3385.92
1500200 3329.73
1500300 4262.94
1500400 3300.33
1500500 3586.14
1500600 3484.62
1500700 3391.72
1500800 3795.35
1500900 3677.26
1501000 3444.59
1501100 3203.48
1501200 3735.19
1501300 3203.19
1501400 3403.33
1501500 3931.18
1501600 3209.36
1501700 3059.95
1501800 2983.13
1501900 3682.15
1502000 3234.44
1502100 4189.25
1502200 3713.01
1502300 3857.28
1502400 3292.3
1502500 3605.41
1502600 2832.05
1502700 3348.72
1502800 3056.04
1502900 3617.22
1503000 4075.44
1503100 3678.64
1503200 3641.71
1503300 3432.85
1503400 3580.33
1503500 3552.01
1503600 3027.41
1503700 3109.32
1503800 3419.51
1503900 3344.59
1504000 3512.43
1504100 3921.25
1504200 4217.53
1504300 2855.6
1504400 4033.28
1504500 3356.45
1504600 3513.03
1504700 3251.76
1504800 3553.54
1504900 4152.41
1505000 4028.1
1505100 3957.26
1505200 3816.46
1505300 3113.25
1505400 2982.1
1505500 3681.57
1505600 3662.71
1505700 3466.77
1505800 4328.81
1505900 3721.95
1506000 3516.92
1506100 3872.92
1506200 3700.8
1506300 3268.05
1506400 3476.63
1506500 3563.24
1506600 3529.35
1506700 3763.3
1506800 3596.91
1506900 3636.77
1507000 3537.57
1507100 3829.05
1507200 3769.48
1507300 3275.51
1507400 3699.12
1507500 3078.1
1507600 3383.08
1507700 3527.78
1507800 3626.43
1507900 3350.2
1508000 4168.53
1508100 3158.69
1508200 3670.67
1508300 3913.71
1508400 3512.85
1508500 3401.65
1508600 3688.4
1508700 3034.37
1508800 3786.57
1508900 3479.55
1509000 3949.08
1509100 3835.1
1509200 3729.84
1509300 3192.46
1509400 3522.11
1509500 3327.87
1509600 3874.88
1509700 2889.22
1509800 3415.13
1509900 3683.31
1510000 2870.65
1510100 3245.67
1510200 3211.68
1510300 3184.91
1510400 3334.86
1510500 3145.32
1510600 2992.93
1510700 3075.41
1510800 3131.49
1510900 3368.26
1511000 3445.32
1511100 3525.89
1511200 4027.56
1511300 4070.33
1511400 3566.37
1511500 3431.74
1511600 2930.91
1511700 3463.34
1511800 3098.82
1511900 3150.67
1512000 3597.83
1512100 3948.3
1512200 3145.21
1512300 3542.18
1512400 3218.41
1512500 3706.61
1512600 3479.89
1512700 3376.78
1512800 3584.43
1512900 3152.23
1513000 3681.07
1513100 3313.81
1513200 3331.82
1513300 3964.68
1513400 3650.21
1513500 3272.27
1513600 3580.41
1513700 3255.93
1513800 3187.07
1513900 3151.95
1514000 3793.58
1514100 3875.93
1514200 3427.46
1514300 3621.22
1514400 3590.51
1514500 3006.43
1514600 3156.68
1514700 3465.19
1514800 3564.38
1514900 3277.35
1515000 3840.63
1515100 3972.26
1515200 3369.31
1515300 4048.69
1515400 4187.87
1515500 3643.03
1515600 3601.9
1515700 3377.15
1515800 3899.19
1515900 3468.83
1516000 3515.79
1516100 3892.96
1516200 3978.6
1516300 3525.69
1516400 3556.86
1516500 3355.13
1516600 3993.33
1516700 3545.21
1516800 3973.18
1516900 3854.99
1517000 3604.52
1517100 3837.82
1517200 3381.89
1517300 3358.37
1517400 3523.45
1517500 3874.83
1517600 4270.89
1517700 3800.01
1517800 4027.88
1517900 3734.53
1518000 4235.45
1518100 3310.77
1518200 3514.57
1518300 4105.25
1518400 3381.85
1518500 3981.1
1518600 3529.1
1518700 3793.15
1518800 3816.43
1518900 3873.06
1519000 3539.32
1519100 3291.64
1519200 3703.72
1519300 3884.55
1519400 3492.21
1519500 3189.09
1519600 3470
1519700 3517.9
1519800 3578.23
1519900 3205.37
1520000 3584.8
1520100 3183.12
1520200 4184.71
1520300 3592.17
1520400 3578.58
1520500 3196.25
1520600 3534.02
1520700 3678.94
1520800 4146.66
1520900 3753.43
1521000 3827.16
1521100 3822.37
1521200 3113.58
1521300 3221.65
1521400 2999.12
1521500 3429.38
1521600 3278.75
1521700 3017.44
1521800 3400.51
1521900 3154.13
1522000 3304.13
1522100 3530.44
1522200 4183.12
1522300 3593.92
1522400 3833.29
1522500 3358.34
1522600 3567.07
1522700 3367.93
1522800 3326.15
1522900 3470.34
1523000 3962.34
1523100 3504.85
1523200 4231.57
1523300 3782.47
1523400 3224.28
1523500 4070.85
1523600 3453.26
1523700 3996.21
1523800 3568.99
1523900 3718.14
1524000 3217.55
1524100 3844.97
1524200 4029.63
1524300 3281.43
1524400 3439.37
1524500 3262.36
1524600 4110.57
1524700 3269.63
1524800 4067.13
1524900 3555.71
1525000 3880.31
1525100 3811.62
1525200 3708.9
1525300 3194.06
1525400 3904.51
1525500 3350.87
1525600 3740.55
1525700 3206.74
1525800 3659.12
1525900 4194.43
1526000 4929.88
1526100 4310.5
1526200 4604.49
1526300 4087.36
1526400 4107.45
1526500 3595.97
1526600 3862.25
1526700 3484.33
1526800 3126.71
1526900 3546.46
1527000 4031.77
1527100 3169.55
1527200 3668.29
1527300 3484.98
1527400 3387.56
1527500 3162.64
1527600 3164.37
1527700 3209.47
1527800 3374
1527900 3662.33
1528000 3947.88
1528100 3645.94
1528200 4149.89
1528300 3486.51
1528400 3734.72
1528500 3469.97
1528600 4183.56
1528700 3957.93
1528800 3882.64
1528900 3881.62
1529000 4094.79
1529100 3156.02
1529200 3093.15
1529300 3611.92
1529400 3158.86
1529500 3635.64
1529600 3189
1529700 2944.81
1529800 3636.81
1529900 3705.38
1530000 3458.43
1530100 3464.77
1530200 3567.68
1530300 2770.74
1530400 3815.54
1530500 4027.61
1530600 3684.37
1530700 3646.44
1530800 3326.89
1530900 3547.2
1531000 4125.15
1531100 3945.88
1531200 3719.73
1531300 3673.91
1531400 3172.51
1531500 3506.43
1531600 3469.61
1531700 3791.45
1531800 3440.95
1531900 3518.71
1532000 3790.66
1532100 3193.17
1532200 2759.37
1532300 3913.01
1532400 3067.14
1532500 3475.47
1532600 3976.12
1532700 3234.12
1532800 3131.35
1532900 3392.94
1533000 2963.73
1533100 3188.18
1533200 3209.44
1533300 3481.08
1533400 3902.95
1533500 3191.04
1533600 2979.39
1533700 3642.83
1533800 3580.64
1533900 4308.71
1534000 3681.71
1534100 3669.07
1534200 3935.26
1534300 3159.37
1534400 3779.74
1534500 3595.75
1534600 3501.57
1534700 3934.86
1534800 3799.71
1534900 3473.57
1535000 2977.01
1535100 2956.39
1535200 3549.9
1535300 3157.67
1535400 3151.85
1535500 3893.77
1535600 3706.23
1535700 3844.04
1535800 3088.89
1535900 3749.2
1536000 3359.01
1536100 3616.81
1536200 3243.67
1536300 3264.74
1536400 3107.06
1536500 3427.21
1536600 3049.68
1536700 3705.96
1536800 3777.79
1536900 3493.56
1537000 3230.42
1537100 3334.15
1537200 3509.94
1537300 3338.44
1537400 3866.68
1537500 3028.46
1537600 3116.4
1537700 2836.51
1537800 3586.63
1537900 3551.96
1538000 3226.76
1538100 3055.86
1538200 3403.41
1538300 3692.18
1538400 3075.94
1538500 3591.42
1538600 3060.54
1538700 3410.87
1538800 3872.71
1538900 3670.59
1539000 2909.4
1539100 3209.04
1539200 3045.82
1539300 3799.25
1539400 3358.32
1539500 3271
1539600 3487.61
1539700 2878.35
1539800 3165.16
1539900 3482.85
1540000 3143.02
1540100 3049.64
1540200 3361.33
1540300 3118.33
1540400 3279.55
1540500 3554.78
1540600 3422.28
1540700 3155.76
1540800 3827.45
1540900 3392.68
1541000 3487.88
1541100 3584.42
1541200 3821.32
1541300 3254.47
1541400 3438.02
1541500 3454.42
1541600 3082.57
1541700 2996.77
1541800 3208.65
1541900 3369.92
1542000 3735.78
1542100 3683.85
1542200 3651.43
1542300 3579.11
1542400 3851.38
1542500 3874.51
1542600 3534.14
1542700 3280.61
1542800 3052.15
1542900 3227.99
1543000 3105.75
1543100 3280.28
1543200 3971.79
1543300 3650.54
1543400 3586.44
1543500 3932.21
1543600 3675.15
1543700 3458.35
1543800 3489.65
1543900 3638.56
1544000 3263.34
1544100 2891.67
1544200 3376.24
1544300 3113.26
1544400 3668.87
1544500 3834.77
1544600 4145.27
1544700 3721.06
1544800 3391.8
1544900 3308.39
1545000 3554.17
1545100 3337.24
1545200 3808.67
1545300 3181.03
1545400 3193.83
1545500 3082.96
1545600 3109.36
1545700 4166.65
1545800 3467.25
1545900 3467.43
1546000 3691.79
1546100 3886.87
1546200 3545.78
1546300 3651.88
1546400 3410.6
1546500 4018.98
1546600 3618.59
1546700 3038.33
1546800 3547.47
1546900 3441.79
1547000 3302.78
1547100 3224.43
1547200 3135.19
1547300 3005.56
1547400 2835.16
1547500 3537.96
1547600 2838.99
1547700 3549.67
1547800 3194.66
1547900 3772.3
1548000 3404.43
1548100 3190.92
1548200 3233.59
1548300 3278.62
1548400 3625.13
1548500 3326.49
1548600 3457.59
1548700 3429.95
1548800 3903.96
1548900 3979.72
1549000 4278.3
1549100 3846.63
1549200 3911.32
1549300 3163.58
1549400 3368.44
1549500 3643.9
1549600 3171.87
1549700 2892.49
1549800 3288.73
1549900 3469.93
1550000 3407.58
1550100 4008.46
1550200 3929.47
1550300 3709.34
1550400 3346.65
1550500 3667.08
1550600 3723.28
1550700 3346.06
1550800 3259.97
1550900 3731.5
1551000 3173.28
1551100 3899.64
1551200 4145.92
1551300 3918.32
1551400 3467.59
1551500 3229.27
1551600 3251.64
1551700 3759.8
1551800 3234.49
1551900 3812.21
1552000 3932.91
1552100 3652.86
1552200 3837.79
1552300 4274.5
1552400 3274.51
1552500 4068.77
1552600 3392.26
1552700 3412.92
1552800 3723.87
1552900 3685.3
1553000 3414.21
1553100 3619.94
1553200 3508.47
1553300 3489.95
1553400 3755.3
1553500 3309.85
1553600 3781.72
1553700 3021.52
1553800 3442.3
1553900 3205.15
1554000 3077.22
1554100 4302.51
1554200 3016.52
1554300 3352.24
1554400 3424.61
1554500 3464.12
1554600 3571.24
1554700 3716.08
1554800 3143.6
1554900 4004.59
1555000 3338.18
1555100 3204.76
1555200 3376.97
1555300 3653.24
1555400 3695.68
1555500 3544.49
1555600 3945.86
1555700 3171.73
1555800 3384.81
1555900 4040.71
1556000 3049.7
1556100 3324.17
1556200 3886.75
1556300 4029.95
1556400 3913.36
1556500 3157.57
1556600 3735.24
1556700 3016.55
1556800 3501.57
1556900 3564.43
1557000 4111.66
1557100 3616.93
1557200 3301.34
1557300 3741.98
1557400 3530.33
1557500 3595.9
1557600 3412.62
1557700 3863.44
1557800 4016.77
1557900 3854.38
1558000 3558.34
1558100 3412.96
1558200 3343.14
1558300 3547.16
1558400 3494.28
1558500 3978.05
1558600 3679.66
1558700 3203.83
1558800 3620.79
1558900 3654.37
1559000 3407.94
1559100 3677.8
1559200 3599.32
1559300 3946
1559400 3733.3
1559500 3731.75
1559600 3699.46
1559700 3597.48
1559800 3356.06
1559900 3730.87
1560000 3249.56
1560100 4114.09
1560200 3906.3
1560300 3705.96
1560400 3698.55
1560500 3185.78
1560600 3432.65
1560700 4260.18
1560800 3744.41
1560900 3398.58
1561000 3920
1561100 4087.99
1561200 3632.2
1561300 4011.94
1561400 3317.23
1561500 3178.39
1561600 4079.83
1561700 4158.94
1561800 3966.67
1561900 3715.53
1562000 3824.13
1562100 3418.26
1562200 3912.85
1562300 3182.42
1562400 4454.11
1562500 3823.83
1562600 4021.44
1562700 3314.99
1562800 3330.6
1562900 3696.22
1563000 3566.19
1563100 3761.52
1563200 3454.8
1563300 3847.51
1563400 3179.18
1563500 3533.45
1563600 4152.54
1563700 3690.92
1563800 3345.4
1563900 3507.18
1564000 3711.73
1564100 3384.19
1564200 3012.72
1564300 3249.95
1564400 3148.44
1564500 3279.61
1564600 4046.44
1564700 3767.13
1564800 3333.26
1564900 3592.91
1565000 3776.01
1565100 3762.03
1565200 3747.28
1565300 3586.59
1565400 3144.07
1565500 3148.55
1565600 3174.66
1565700 3308.18
1565800 3630.58
1565900 3371.68
1566000 3216.81
1566100 3308.18
1566200 3773.78
1566300 3019.6
1566400 3889.18
1566500 3375.21
1566600 3974.94
1566700 4079.02
1566800 3600.19
1566900 3434.31
1567000 3243.48
1567100 3278.67
1567200 3582.23
1567300 3400.45
1567400 3035.8
1567500 3900.23
1567600 3477.38
1567700 3629.92
1567800 3576.38
1567900 3126.51
1568000 3132.67
1568100 3154.25
1568200 3174.39
1568300 3440.76
1568400 3204.12
1568500 3025.26
1568600 3365.14
1568700 3343.57
1568800 3522.8
1568900 3544.49
1569000 4123.81
1569100 3481.95
1569200 3146.42
1569300 3833.25
1569400 3577.26
1569500 3023.09
1569600 3818.82
1569700 3707.68
1569800 3226.52
1569900 2991.25
1570000 3052.13
1570100 3752.27
1570200 3043.64
1570300 4152.65
1570400 3212.96
1570500 3896.58
1570600 3319.36
1570700 4242.68
1570800 3501.35
1570900 3936.5
1571000 3647.26
1571100 4177.76
1571200 3782.02
1571300 3574.89
1571400 3433.44
1571500 2881.81
1571600 3200.94
1571700 3766.87
1571800 3788.4
1571900 3673.26
1572000 3179.83
1572100 4063.91
1572200 3427.44
1572300 3364.28
1572400 3159.34
1572500 3503.7
1572600 2946.65
1572700 3541.46
1572800 3824.67
1572900 3458.05
1573000 3846.63
1573100 3235.61
1573200 3224.62
1573300 3902.28
1573400 3593.95
1573500 3246.66
1573600 3431.68
1573700 3288.07
1573800 4296.07
1573900 3378.04
1574000 3944.83
1574100 3982.45
1574200 3590.72
1574300 3605.57
1574400 3193.41
1574500 3261.95
1574600 3402.27
1574700 3589.42
1574800 4201.6
1574900 4273.99
1575000 4773.12
1575100 4264.12
1575200 4819.1
1575300 3025.61
1575400 3765.73
1575500 3812.62
1575600 3868.22
1575700 3830.43
1575800 3439.34
1575900 3215.18
1576000 3088.84
1576100 3844.16
1576200 3364.49
1576300 3156.18
1576400 3801.6
1576500 3592.03
1576600 3495.42
1576700 3185.1
1576800 3890.32
1576900 3357.46
1577000 3870.07
1577100 3321.41
1577200 3528.46
1577300 3147.87
1577400 3664.16
1577500 3666.98
1577600 3577.62
1577700 3703.89
1577800 3242.97
1577900 3514.05
1578000 3234.31
1578100 3781.07
1578200 3197.13
1578300 4037.42
1578400 3262.94
1578500 3557.99
1578600 3976.04
1578700 3346.99
1578800 4676.67
1578900 3626.56
1579000 3550.08
1579100 3146.95
1579200 3433.03
1579300 3470.21
1579400 3347.8
1579500 3219.85
1579600 3834.62
1579700 3246.2
1579800 3807.73
1579900 3802.13
1580000 3862.28
1580100 3371.62
1580200 3763.94
1580300 3257.07
1580400 3502.08
1580500 3400.27
1580600 3078.38
1580700 3470.12
1580800 3705.76
1580900 3465.12
1581000 3739.08
1581100 3968.31
1581200 3795.01
1581300 3779.32
1581400 3810.56
1581500 4229.42
1581600 3910.41
1581700 3944.61
1581800 3471.56
1581900 3289.56
1582000 3456.41
1582100 2869.57
1582200 2836.88
1582300 2985.01
1582400 3498.5
1582500 3086.75
1582600 3764.11
1582700 3805.79
1582800 3435.46
1582900 3448.64
1583000 3784.1
1583100 3562.6
1583200 3311.03
1583300 3501.89
1583400 2861.56
1583500 3393.85
1583600 3361.27
1583700 3651.92
1583800 3399.11
1583900 3455.01
1584000 3371.88
1584100 3378.9
1584200 3570.64
1584300 3685.12
1584400 3359.87
1584500 3592.11
1584600 2961.18
1584700 3089.96
1584800 3698.94
1584900 3479.78
1585000 3288.57
1585100 3857.59
1585200 3375.25
1585300 3819.01
1585400 3362.2
1585500 3857.4
1585600 3400.91
1585700 2872.82
1585800 3411.83
1585900 3443.74
1586000 2940.35
1586100 3888.31
1586200 3662.81
1586300 4367.55
1586400 3375.08
1586500 3051.21
1586600 3598.13
1586700 3663.22
1586800 3373.97
1586900 3520.53
1587000 3569.62
1587100 3659.3
1587200 3081.87
1587300 3560.95
1587400 3841.28
1587500 4190.41
1587600 3673.26
1587700 3437.3
1587800 3475.49
1587900 3249.72
1588000 3300.35
1588100 3290.71
1588200 3201.97
1588300 3533.67
1588400 4333.97
1588500 3574.31
1588600 3934.18
1588700 4025.38
1588800 3702.01
1588900 3392.08
1589000 2935.93
1589100 3806.78
1589200 3584.95
1589300 3725.3
1589400 3390.55
1589500 3225.09
1589600 3881.15
1589700 3882.01
1589800 3243.27
1589900 3831.82
1590000 3688.99
1590100 3512.03
1590200 3181.54
1590300 3372.16
1590400 2896.47
1590500 3905.75
1590600 4149.25
1590700 3542.16
1590800 3964.32
1590900 3743.95
1591000 3686.47
1591100 3326.81
1591200 3143.32
1591300 3979.58
1591400 3484.89
1591500 3883.04
1591600 3704.75
1591700 3320.88
1591800 3240.55
1591900 3347.87
1592000 3658.03
1592100 3770.17
1592200 3788.7
1592300 3514.9
1592400 3641.33
1592500 3548.29
1592600 3294.54
1592700 3182.71
1592800 4060.55
1592900 3392.51
1593000 3425.14
1593100 4115.6
1593200 3481.58
1593300 3507.3
1593400 3912.82
1593500 3721.9
1593600 3541.47
1593700 2948.81
1593800 3499.46
1593900 3589.63
1594000 3307.15
1594100 3086.3
1594200 3131.32
1594300 3602.81
1594400 3558.15
1594500 3916.85
1594600 3275.05
1594700 4392.57
1594800 3783.04
1594900 3574.07
1595000 4093.13
1595100 3607.93
1595200 3112.45
1595300 3426.37
1595400 3424.14
1595500 3077
1595600 3963.42
1595700 3950.67
1595800 3395.12
1595900 2782.87
1596000 2880.15
1596100 3040.24
1596200 3524.2
1596300 3161.83
1596400 4042.59
1596500 3661.85
1596600 3621.04
1596700 3384.56
1596800 3308.1
1596900 2693.38
1597000 3088.73
1597100 2490.51
1597200 3367.02
1597300 3419.48
1597400 3614.28
1597500 3571.92
1597600 3776.73
1597700 3229.13
1597800 3470.14
1597900 3135.53
1598000 3573.16
1598100 2659.79
1598200 3276.03
1598300 3399.84
1598400 3118.38
1598500 2987.9
1598600 3344.26
1598700 3756.3
1598800 3658.8
1598900 3547.72
1599000 3642.29
1599100 3581.2
1599200 3403.45
1599300 3949.22
1599400 3538.16
1599500 3998.29
1599600 3887.4
1599700 3474.67
1599800 3910.57
1599900 3345.66
1600000 3794.46
1600100 3144.71
1600200 3198.57
1600300 3333.04
1600400 3480.32
1600500 2937.72
1600600 3490.92
1600700 3201.35
1600800 3839.33
1600900 3466.44
1601000 3741.11
1601100 4062.16
1601200 3237.34
1601300 3510.35
1601400 3346.91
1601500 3164.95
1601600 3653.91
1601700 3728.29
1601800 3417.8
1601900 3025.68
1602000 3681.69
1602100 3913.26
1602200 3426.96
1602300 3558.26
1602400 4175.89
1602500 3560.49
1602600 3975.4
1602700 3405.8
1602800 3424.16
1602900 3844.5
1603000 3806.78
1603100 4030.16
1603200 3779.38
1603300 3215.11
1603400 3572.4
1603500 3680.45
1603600 2935.41
1603700 3332.69
1603800 3098.53
1603900 3632.76
1604000 3389.95
1604100 3122.76
1604200 3990.45
1604300 3018.48
1604400 3536.27
1604500 3232.43
1604600 3298.09
1604700 3517.51
1604800 3978.1
1604900 3082.96
1605000 3362.86
1605100 3291.93
1605200 4282.37
1605300 3274.29
1605400 3622.68
1605500 3635.54
1605600 4048.25
1605700 3992.32
1605800 3463.3
1605900 3212.87
1606000 3339.89
1606100 3794.54
1606200 3446.56
1606300 3513.81
1606400 3815.51
1606500 3620.58
1606600 3634.82
1606700 3865.31
1606800 3219.53
1606900 3920.61
1607000 3363.27
1607100 3608.08
1607200 3752.06
1607300 3413.49
1607400 3973.18
1607500 3275.37
1607600 3210.46
1607700 3853.02
1607800 3196.67
1607900 3356.99
1608000 3726.53
1608100 3469.73
1608200 3825.69
1608300 3927.35
1608400 3090.98
1608500 3406.43
1608600 3112.16
1608700 3521.82
1608800 3388.16
1608900 3485.11
1609000 3931.69
1609100 3669.01
1609200 3876.61
1609300 3275.41
1609400 3708.72
1609500 3093.68
1609600 3996.73
1609700 2816.99
1609800 3760.87
1609900 3139.76
1610000 3690.61
1610100 3164.62
1610200 3079.86
1610300 3080.64
1610400 3155.44
1610500 2894.49
1610600 4020.1
1610700 3372.81
1610800 4182.7
1610900 3650.26
1611000 3964.51
1611100 3473.38
1611200 3361.39
1611300 3582.42
1611400 3835.29
1611500 3517.26
1611600 3221.42
1611700 4100.29
1611800 3251.17
1611900 3814.33
1612000 3792.99
1612100 3527.73
1612200 3800.26
1612300 4164.76
1612400 3347.36
1612500 3505.07
1612600 3162.17
1612700 3082.32
1612800 3280.09
1612900 3070.94
1613000 3039.33
1613100 3860.27
1613200 3911.93
1613300 3823.46
1613400 3228.94
1613500 3523.64
1613600 3472.41
1613700 2924.66
1613800 3381.2
1613900 3305.01
1614000 3525.19
1614100 3283.75
1614200 3498.53
1614300 3236.54
1614400 3261.43
1614500 2942.23
1614600 3330.56
1614700 3254.92
1614800 3660.74
1614900 3182.87
1615000 3300.35
1615100 3177.8
1615200 3731.64
1615300 3122.21
1615400 3878.08
1615500 3019.59
1615600 3780.65
1615700 3422.15
1615800 3779.53
1615900 3270.03
1616000 2924.51
1616100 2794.1
1616200 3562.25
1616300 3173.11
1616400 3788.7
1616500 3434.82
1616600 3478.09
1616700 3460.75
1616800 3672.44
1616900 3998.07
1617000 3703.69
1617100 3691.59
1617200 3995.17
1617300 3217.75
1617400 3323.89
1617500 3582.3
1617600 3535.39
1617700 3210.14
1617800 3301
1617900 3601.35
1618000 3715.19
1618100 3615.84
1618200 3638.86
1618300 3426.34
1618400 3525.82
1618500 3409.4
1618600 3554.59
1618700 3622.34
1618800 3380.98
1618900 3526.54
1619000 4031.29
1619100 3114.52
1619200 3498.8
1619300 3680.87
1619400 3315.89
1619500 4065.83
1619600 3375.84
1619700 4019.03
1619800 3581.44
1619900 3748.25
1620000 3976.32
1620100 3889.36
1620200 3668.22
1620300 3630.35
1620400 3409.67
1620500 3773.05
1620600 3739.71
1620700 3918.5
1620800 3506.2
1620900 3095.14
1621000 3203.91
1621100 3272.01
1621200 3561.94
1621300 2572.9
1621400 4070.98
1621500 3710.92
1621600 3905.18
1621700 3909.69
1621800 3718.91
1621900 3708.38
1622000 3525.58
1622100 3711.01
1622200 3517.37
1622300 3528.13
1622400 3900.07
1622500 3296.05
1622600 4233.1
1622700 3345.46
1622800 3474.35
1622900 3733.79
1623000 3328.2
1623100 2753.73
1623200 4168.16
1623300 3929.72
1623400 3410.74
1623500 3902.21
1623600 3941.49
1623700 3276.96
1623800 4027.57
1623900 3261.15
1624000 3307.82
1624100 3228.9
1624200 2932.15
1624300 3024.93
1624400 3157.15
1624500 3524.94
1624600 3512.74
1624700 3354.52
1624800 3716.88
1624900 3857.49
1625000 3825.85
1625100 3192.07
1625200 3370.67
1625300 3957.41
1625400 3063.28
1625500 3196.36
1625600 3162.93
1625700 2994.45
1625800 3147.74
1625900 3398.42
1626000 4018.27
1626100 3268.36
1626200 3994.32
1626300 3160.43
1626400 3692.7
1626500 3495.86
1626600 4309.62
1626700 3039.58
1626800 3512.42
1626900 3664.58
1627000 3123.61
1627100 3485.76
1627200 3279.57
1627300 3375.79
1627400 4157.49
1627500 3904.63
1627600 3695.23
1627700 3526.55
1627800 3014.86
1627900 3031.08
1628000 4130.71
1628100 3569.03
1628200 3800.51
1628300 3437.62
1628400 3498.01
1628500 3745.81
1628600 2654.35
1628700 3398.3
1628800 3567.17
1628900 3367.49
1629000 3460.84
1629100 3713.06
1629200 3581.99
1629300 3260.69
1629400 3594.54
1629500 3038.62
1629600 3628.32
1629700 3527.66
1629800 3396.46
1629900 3491.01
1630000 3286.97
1630100 3297.86
1630200 3359.73
1630300 3312.62
1630400 3384.84
1630500 3693.14
1630600 3725.32
1630700 3417.69
1630800 3036.92
1630900 3201.92
1631000 3068.01
