# Time-averaged data for fix myat3
# TimeStep c_Tsurface_sup
1350100 450.868
1350200 379.338
1350300 296.198
1350400 262.944
1350500 385.463
1350600 269.256
1350700 316.978
1350800 434.784
1350900 380.759
1351000 450.851
1351100 352.865
1351200 412.171
1351300 274.036
1351400 301.223
1351500 308.675
1351600 268.921
1351700 380.152
1351800 311.068
1351900 311.851
1352000 507.116
1352100 340.644
1352200 388.236
1352300 315.704
1352400 397.753
1352500 325.881
1352600 320.69
1352700 323.217
1352800 381.402
1352900 359.318
1353000 376.912
1353100 525.337
1353200 312.908
1353300 393.559
1353400 297.815
1353500 226.521
1353600 274.935
1353700 260.21
1353800 246.879
1353900 320.416
1354000 292.496
1354100 319.415
1354200 312.741
1354300 354.101
1354400 304.737
1354500 444.704
1354600 285.096
1354700 323.773
1354800 270.521
1354900 303.332
1355000 322.159
1355100 186.52
1355200 278.215
1355300 230.484
1355400 242.217
1355500 319.381
1355600 384.636
1355700 259.351
1355800 341.057
1355900 297.738
1356000 308.648
1356100 329.851
1356200 317.224
1356300 311.051
1356400 268.96
1356500 304.989
1356600 402.865
1356700 286.428
1356800 322.138
1356900 299.617
1357000 341.815
1357100 412.562
1357200 206.339
1357300 349.708
1357400 228.834
1357500 355.331
1357600 272.546
1357700 285.454
1357800 372.419
1357900 302.311
1358000 311.432
1358100 326.454
1358200 309.136
1358300 231.692
1358400 383.818
1358500 206.739
1358600 279.401
1358700 355.149
1358800 214.105
1358900 296.499
1359000 232.425
1359100 282.624
1359200 311.951
1359300 373.857
1359400 405.861
1359500 378.475
1359600 322.787
1359700 409.863
1359800 319.072
1359900 299.752
1360000 348.87
1360100 361.264
1360200 265.774
1360300 328.467
1360400 352.483
1360500 431.927
1360600 265.048
1360700 434.174
1360800 291.598
1360900 384.949
1361000 255.707
1361100 366.325
1361200 303.323
1361300 233.843
1361400 343.171
1361500 389.492
1361600 234.575
1361700 393.649
1361800 329.504
1361900 216.943
1362000 381.86
1362100 228.981
1362200 367.913
1362300 235.598
1362400 378.614
1362500 242.498
1362600 330.93
1362700 238.084
1362800 305.061
1362900 277.193
1363000 404.605
1363100 328.157
1363200 447.23
1363300 374.744
1363400 287.288
1363500 450.228
1363600 301.835
1363700 296.008
1363800 369.706
1363900 308.406
1364000 400.456
1364100 274.311
1364200 348.548
1364300 349.397
1364400 226.907
1364500 272.755
1364600 334.424
1364700 332.567
1364800 259.793
1364900 345.012
1365000 315.962
1365100 308.382
1365200 335.485
1365300 409.983
1365400 350.202
1365500 305.317
1365600 380.201
1365700 277.665
1365800 325.683
1365900 274.066
1366000 357.782
1366100 324.011
1366200 308.288
1366300 419.227
1366400 318.756
1366500 344.019
1366600 404.648
1366700 342.016
1366800 354.029
1366900 485.455
1367000 319.093
1367100 417.205
1367200 384.505
1367300 317.918
1367400 415.259
1367500 322.511
1367600 413.295
1367700 347.404
1367800 467.966
1367900 308.557
1368000 379.439
1368100 296.496
1368200 346.486
1368300 283.893
1368400 334.106
1368500 341.866
1368600 215.868
1368700 418.117
1368800 328.75
1368900 437.058
1369000 448.573
1369100 376.899
1369200 485.799
1369300 439.392
1369400 399.804
1369500 330.748
1369600 432.242
1369700 368.118
1369800 324.649
1369900 330.282
1370000 368.045
1370100 297.4
1370200 278.243
1370300 197.324
1370400 353.08
1370500 213.742
1370600 317.825
1370700 407.249
1370800 303.711
1370900 278.378
1371000 322.96
1371100 374.308
1371200 326.995
1371300 286.444
1371400 353.965
1371500 367.751
1371600 439.996
1371700 261.376
1371800 435.665
1371900 270.257
1372000 320.61
1372100 258.125
1372200 369.554
1372300 222.816
1372400 288.905
1372500 279.127
1372600 382.151
1372700 264.907
1372800 372.388
1372900 331.187
1373000 310.146
1373100 330.026
1373200 332.848
1373300 298.649
1373400 276.142
1373500 344.282
1373600 357.819
1373700 323.041
1373800 272.675
1373900 313.079
1374000 256.348
1374100 404.305
1374200 433.964
1374300 381.745
1374400 298.626
1374500 338.771
1374600 348.804
1374700 280.372
1374800 305.598
1374900 224.719
1375000 375.981
1375100 245.034
1375200 343.158
1375300 293.948
1375400 235.173
1375500 194.967
1375600 257.31
1375700 306.921
1375800 193.802
1375900 367.654
1376000 282.449
1376100 340.539
1376200 322.746
1376300 388.175
1376400 308.487
1376500 316.352
1376600 246.882
1376700 289.419
1376800 173.9
1376900 278.781
1377000 261.115
1377100 236.611
1377200 431.435
1377300 287.549
1377400 301.866
1377500 369.517
1377600 379.935
1377700 348.107
1377800 462.384
1377900 459.623
1378000 306.902
1378100 422.077
1378200 293.106
1378300 271.08
1378400 177.74
1378500 193.955
1378600 215.599
1378700 317.58
1378800 311.695
1378900 323.022
1379000 342.624
1379100 308.688
1379200 327.479
1379300 336.782
1379400 285.993
1379500 251.523
1379600 249.679
1379700 251.445
1379800 217.27
1379900 264.288
1380000 261.065
1380100 246.889
1380200 269.776
1380300 236.817
1380400 283.311
1380500 215.394
1380600 221.593
1380700 275.055
1380800 267.178
1380900 230.97
1381000 308.163
1381100 209.471
1381200 243.758
1381300 327.463
1381400 308.973
1381500 256.873
1381600 239.555
1381700 254.988
1381800 280.523
1381900 233.449
1382000 279.463
1382100 262.589
1382200 248.39
1382300 252.572
1382400 204.627
1382500 303.118
1382600 183.627
1382700 400.876
1382800 299.885
1382900 321.187
1383000 360.715
1383100 339.344
1383200 320.56
1383300 282.645
1383400 314.065
1383500 240.178
1383600 232.46
1383700 211.938
1383800 248.304
1383900 231.211
1384000 219.058
1384100 289.604
1384200 363.373
1384300 285.654
1384400 257.112
1384500 308.873
1384600 321.419
1384700 202.155
1384800 324.796
1384900 265.23
1385000 312.927
1385100 301.457
1385200 274.177
1385300 338.376
1385400 231.412
1385500 265.614
1385600 470.229
1385700 317.36
1385800 331.452
1385900 336.916
1386000 305.846
1386100 310.38
1386200 332.964
1386300 301.912
1386400 389.088
1386500 280.585
1386600 404.066
1386700 396.336
1386800 301.282
1386900 311.339
1387000 361.734
1387100 299.009
1387200 389.888
1387300 294.444
1387400 262.984
1387500 319.177
1387600 262.413
1387700 369.519
1387800 373.268
1387900 399.714
1388000 251.929
1388100 353.45
1388200 298.2
1388300 378.15
1388400 394.739
1388500 403.532
1388600 228.763
1388700 342.507
1388800 380.555
1388900 254.546
1389000 328.48
1389100 307.043
1389200 272.531
1389300 334.654
1389400 316.908
1389500 259.073
1389600 361.264
1389700 279.014
1389800 251.99
1389900 305.796
1390000 312.254
1390100 317.989
1390200 325.859
1390300 279.865
1390400 239.087
1390500 284.99
1390600 241.231
1390700 271.146
1390800 359.389
1390900 239.133
1391000 372.236
1391100 311.319
1391200 303.147
1391300 346.151
1391400 348.427
1391500 345.616
1391600 322.86
1391700 292.04
1391800 418.737
1391900 192.43
1392000 330.741
1392100 343.215
1392200 203.316
1392300 284.362
1392400 318.825
1392500 244.274
1392600 292.107
1392700 452.907
1392800 357.754
1392900 365.372
1393000 278.869
1393100 310.66
1393200 368.424
1393300 165.951
1393400 409.702
1393500 317.765
1393600 158.109
1393700 416.99
1393800 261.236
1393900 358.135
1394000 520.89
1394100 276.602
1394200 426.769
1394300 284.214
1394400 253.571
1394500 283.552
1394600 343.227
1394700 293.644
1394800 343.263
1394900 233.263
1395000 357.659
1395100 327.047
1395200 306.194
1395300 371.654
1395400 278.718
1395500 240.876
1395600 357.11
1395700 289.439
1395800 213.632
1395900 320.155
1396000 257.637
1396100 261.023
1396200 408.629
1396300 297.562
1396400 360.747
1396500 373.758
1396600 316.207
1396700 326.538
1396800 375.204
1396900 229.101
1397000 311.779
1397100 254.501
1397200 288.435
1397300 254.841
1397400 344.039
1397500 270.531
1397600 329.074
1397700 295.078
1397800 265.749
1397900 251.38
1398000 322.9
1398100 298.286
1398200 313.786
1398300 372.474
1398400 297.014
1398500 305.464
1398600 257.037
1398700 319.104
1398800 214.518
1398900 229.372
1399000 230.102
1399100 262.995
1399200 257.439
1399300 236.513
1399400 289.093
1399500 184.631
1399600 338.582
1399700 189.284
1399800 256.559
1399900 289.804
1400000 314.382
1400100 347.263
1400200 289.967
1400300 315.239
1400400 306.319
1400500 242.196
1400600 262.492
1400700 333.95
1400800 246.984
1400900 252.199
1401000 281.924
1401100 372.476
1401200 356.184
1401300 247.364
1401400 430.415
1401500 205.038
1401600 342.144
1401700 314.976
1401800 252.583
1401900 201.68
1402000 282.123
1402100 220.557
1402200 217.156
1402300 249.099
1402400 374.116
1402500 358.092
1402600 322.095
1402700 270.729
1402800 238.492
1402900 306.782
1403000 313.122
1403100 315.681
1403200 359.678
1403300 319.782
1403400 233.222
1403500 334.152
1403600 279.826
1403700 248.223
1403800 376.06
1403900 340.418
1404000 204.937
1404100 301.725
1404200 340.287
1404300 300.28
1404400 316.521
1404500 262.595
1404600 296.945
1404700 180.449
1404800 342.656
1404900 194.417
1405000 312.402
1405100 278.433
1405200 282.366
1405300 324.029
1405400 329.987
1405500 406.421
1405600 304.691
1405700 320.095
1405800 382.527
1405900 294.913
1406000 309.48
1406100 298.149
1406200 303.952
1406300 286.395
1406400 216.978
1406500 296.002
1406600 296.853
1406700 322.829
1406800 245.494
1406900 343.564
1407000 343.435
1407100 289.484
1407200 266.881
1407300 262.726
1407400 260.133
1407500 246.689
1407600 284.644
1407700 290.666
1407800 319.725
1407900 271.084
1408000 406.192
1408100 338.128
1408200 277.175
1408300 315.357
1408400 306.896
1408500 265.266
1408600 236.659
1408700 369.301
1408800 297.131
1408900 440.301
1409000 277.543
1409100 236.017
1409200 262.046
1409300 273.61
1409400 240.294
1409500 361.464
1409600 251.459
1409700 325.678
1409800 207.86
1409900 349.167
1410000 283.75
1410100 355.89
1410200 239.87
1410300 290.674
1410400 227.741
1410500 283.534
1410600 279.361
1410700 394.259
1410800 377.598
1410900 323.365
1411000 345.934
1411100 324.42
1411200 427.751
1411300 261.183
1411400 339.831
1411500 305.995
1411600 280.569
1411700 310.347
1411800 219.83
1411900 334.463
1412000 329.97
1412100 252.741
1412200 436.644
1412300 373.339
1412400 444.039
1412500 295.245
1412600 299.401
1412700 382.441
1412800 211.905
1412900 270.225
1413000 289.794
1413100 344.386
1413200 362.346
1413300 274.567
1413400 354.294
1413500 262.844
1413600 329.634
1413700 246.573
1413800 336.462
1413900 175.506
1414000 246.362
1414100 241.91
1414200 172.351
1414300 265.366
1414400 173.484
1414500 305.015
1414600 195.897
1414700 298.747
1414800 344.082
1414900 239.615
1415000 254.199
1415100 303.489
1415200 219.593
1415300 257.571
1415400 241.087
1415500 383.499
1415600 307.838
1415700 262.155
1415800 311.1
1415900 355.124
1416000 358.304
1416100 408.077
1416200 266.802
1416300 312.012
1416400 229.889
1416500 315.717
1416600 183.644
1416700 200.937
1416800 311.009
1416900 223.821
1417000 291.394
1417100 292.928
1417200 302.615
1417300 365.03
1417400 386.6
1417500 274.656
1417600 360.015
1417700 353.851
1417800 279.206
1417900 384.502
1418000 375.572
1418100 321.961
1418200 343.86
1418300 402.663
1418400 476.317
1418500 340.537
1418600 347.721
1418700 357.329
1418800 293.627
1418900 388.198
1419000 272.547
1419100 361.422
1419200 354.138
1419300 412.279
1419400 389.155
1419500 350.2
1419600 385.869
1419700 361.562
1419800 282.6
1419900 387.798
1420000 303.784
1420100 358.886
1420200 268.609
1420300 348.477
1420400 282.512
1420500 316.727
1420600 357.713
1420700 336.893
1420800 271.651
1420900 299.26
1421000 272.91
1421100 345.219
1421200 335.21
1421300 310.746
1421400 303.383
1421500 480.711
1421600 277.839
1421700 488.872
1421800 223.618
1421900 441.659
1422000 278.011
1422100 418.622
1422200 346.893
1422300 388.746
1422400 416.562
1422500 351.715
1422600 325.761
1422700 243.219
1422800 263.851
1422900 246.509
1423000 417.818
1423100 264.985
1423200 446.211
1423300 276.12
1423400 350.11
1423500 301.935
1423600 296.097
1423700 290.562
1423800 260.596
1423900 240.307
1424000 319.175
1424100 291.442
1424200 416.074
1424300 320.215
1424400 373.551
1424500 450.807
1424600 264.592
1424700 505.743
1424800 257.894
1424900 315.864
1425000 373.49
1425100 337.913
1425200 308.245
1425300 328.776
1425400 347.152
1425500 266.536
1425600 346.572
1425700 336.876
1425800 336.359
1425900 260.617
1426000 549.943
1426100 520.068
1426200 394.088
1426300 457.792
1426400 316.323
1426500 310.121
1426600 359.06
1426700 243.462
1426800 384.84
1426900 290.86
1427000 339.233
1427100 330.024
1427200 439.891
1427300 399.314
1427400 401.97
1427500 261.123
1427600 294.315
1427700 265.799
1427800 251.567
1427900 331.053
1428000 228.21
1428100 319.841
1428200 294.17
1428300 358.939
1428400 302.497
1428500 452.439
1428600 317.351
1428700 370.567
1428800 349.94
1428900 366.764
1429000 385.783
1429100 299.372
1429200 346.011
1429300 338.469
1429400 313.982
1429500 356.905
1429600 364.567
1429700 305.404
1429800 336.806
1429900 359.127
1430000 418.818
1430100 306.017
1430200 289.397
1430300 316.885
1430400 386.334
1430500 311.829
1430600 312.532
1430700 347.066
1430800 393.822
1430900 406.619
1431000 325.871
1431100 299.242
1431200 439.262
1431300 299.532
1431400 328.251
1431500 436.345
1431600 500.266
1431700 463.267
1431800 463.699
1431900 327.866
1432000 291.958
1432100 352.227
1432200 311.717
1432300 473.323
1432400 254.249
1432500 409.976
1432600 246.175
1432700 355.854
1432800 225.312
1432900 307.711
1433000 271.729
1433100 334.596
1433200 280.73
1433300 507.545
1433400 347.856
1433500 402.141
1433600 329.967
1433700 451.379
1433800 297.631
1433900 270.119
1434000 367.184
1434100 229.628
1434200 228.704
1434300 343.399
1434400 310.578
1434500 302.338
1434600 290.805
1434700 292.897
1434800 274.828
1434900 407.775
1435000 434.937
1435100 348.772
1435200 296.018
1435300 380.241
1435400 260.861
1435500 299.767
1435600 346.544
1435700 261.553
1435800 411.407
1435900 370.968
1436000 428.426
1436100 392.845
1436200 298.765
1436300 378.772
1436400 306.722
1436500 320.15
1436600 349.248
1436700 331.211
1436800 263.464
1436900 314.802
1437000 358.192
1437100 336.246
1437200 257.908
1437300 333.06
1437400 381.833
1437500 271.209
1437600 377.851
1437700 362.921
1437800 242.047
1437900 403.601
1438000 295.722
1438100 262.973
1438200 400.442
1438300 467.071
1438400 368.013
1438500 485.677
1438600 366.627
1438700 425.532
1438800 322.385
1438900 337.565
1439000 336.145
1439100 270.807
1439200 332.417
1439300 374.78
1439400 317.972
1439500 465.89
1439600 289.01
1439700 303.217
1439800 400.529
1439900 259.615
1440000 352.129
1440100 380.968
1440200 314.197
1440300 347.89
1440400 360.894
1440500 351.794
1440600 444.253
1440700 405.906
1440800 387.17
1440900 318.319
1441000 366.631
1441100 287.359
1441200 297.879
1441300 342.686
1441400 311.446
1441500 325.5
1441600 345.659
1441700 365.061
1441800 328.847
1441900 355.644
1442000 374.322
1442100 356.449
1442200 382.578
1442300 446.303
1442400 405.274
1442500 347.384
1442600 364.86
1442700 345.378
1442800 374.262
1442900 453.158
1443000 262.471
1443100 428.313
1443200 308.229
1443300 381.251
1443400 428.416
1443500 432.809
1443600 227.534
1443700 359.318
1443800 270.798
1443900 416.627
1444000 271.311
1444100 394.774
1444200 444.857
1444300 361.481
1444400 403.486
1444500 499.789
1444600 377.556
1444700 339.67
1444800 368.31
1444900 399.526
1445000 409.445
1445100 303.977
1445200 331.932
1445300 294.744
1445400 332.596
1445500 461.389
1445600 371.599
1445700 484.678
1445800 456.525
1445900 362.876
1446000 349.239
1446100 450.4
1446200 315.967
1446300 486.566
1446400 325.283
1446500 348.592
1446600 397.427
1446700 295.003
1446800 442.051
1446900 382.807
1447000 502.647
1447100 463.912
1447200 371.98
1447300 479.019
1447400 299.51
1447500 405.357
1447600 375.144
1447700 312.857
1447800 358.579
1447900 371.499
1448000 339.102
1448100 347.838
1448200 377.941
1448300 384.251
1448400 406.806
1448500 444.368
1448600 400.398
1448700 410.924
1448800 290.806
1448900 416.748
1449000 252.527
1449100 387.228
1449200 460.431
1449300 216.608
1449400 421.328
1449500 274.562
1449600 376.828
1449700 369.946
1449800 300.307
1449900 400.858
1450000 256.241
1450100 386.171
1450200 287.957
1450300 378.913
1450400 215.34
1450500 388.884
1450600 280.005
1450700 227.758
1450800 396.133
1450900 193.408
1451000 344.627
1451100 321.956
1451200 395.822
1451300 391.2
1451400 353.274
1451500 381.222
1451600 306.43
1451700 284.8
1451800 419.097
1451900 326.265
1452000 222.312
1452100 221.206
1452200 294.85
1452300 202.806
1452400 347.82
1452500 331.642
1452600 259.203
1452700 369.654
1452800 278.455
1452900 309.959
1453000 392.49
1453100 319.358
1453200 329.151
1453300 355.669
1453400 230.434
1453500 367.991
1453600 330.207
1453700 377.196
1453800 487.572
1453900 410.227
1454000 388.26
1454100 385.794
1454200 466.848
1454300 356.37
1454400 331.348
1454500 401.599
1454600 221.133
1454700 419.115
1454800 328.298
1454900 342.175
1455000 335.577
1455100 384.562
1455200 239.929
1455300 363.371
1455400 386.479
1455500 333.077
1455600 276.125
1455700 288.702
1455800 393.081
1455900 250.91
1456000 288.843
1456100 278.104
1456200 300.903
1456300 406.171
1456400 395.91
1456500 327.241
1456600 364.039
1456700 295.893
1456800 337.759
1456900 377.971
1457000 298.182
1457100 341.884
1457200 272.938
1457300 427.027
1457400 283.957
1457500 304.986
1457600 247.719
1457700 374.348
1457800 265.378
1457900 311.585
1458000 392.546
1458100 231.79
1458200 391.243
1458300 329.389
1458400 346.021
1458500 321.661
1458600 373.499
1458700 323.579
1458800 330.543
1458900 271.094
1459000 336.746
1459100 447.348
1459200 322.743
1459300 347.734
1459400 498.073
1459500 304.432
1459600 275.105
1459700 359.223
1459800 284.349
1459900 314.484
1460000 236.902
1460100 291.655
1460200 290.724
1460300 266.163
1460400 278.841
1460500 316.684
1460600 239.499
1460700 279.529
1460800 207.552
1460900 321.858
1461000 350.805
1461100 268.232
1461200 371.05
1461300 313.642
1461400 266.755
1461500 335.179
1461600 249.926
1461700 221.835
1461800 344.474
1461900 201.192
1462000 337.568
1462100 328.504
1462200 335.787
1462300 261.055
1462400 286.183
1462500 300.724
1462600 322.841
1462700 264.837
1462800 361.576
1462900 317.879
1463000 329.264
1463100 254.064
1463200 327.23
1463300 337.485
1463400 200.718
1463500 262.282
1463600 324.548
1463700 253.799
1463800 354.329
1463900 309.13
1464000 263.81
1464100 304.998
1464200 262.824
1464300 231.081
1464400 191.146
1464500 269.853
1464600 316.937
1464700 290.574
1464800 252.651
1464900 262.421
1465000 230.182
1465100 197.778
1465200 289.825
1465300 248.358
1465400 300.911
1465500 248.193
1465600 327.588
1465700 302.362
1465800 284.066
1465900 276.511
1466000 252.296
1466100 280.034
1466200 215.289
1466300 264.385
1466400 276.127
1466500 303.504
1466600 329.802
1466700 242.257
1466800 354.811
1466900 257.529
1467000 292.046
1467100 283.393
1467200 298.154
1467300 357.358
1467400 316.193
1467500 333.518
1467600 371.904
1467700 293.854
1467800 338.779
1467900 276.723
1468000 246.094
1468100 316.998
1468200 293.535
1468300 314.642
1468400 323.688
1468500 238.765
1468600 400.616
1468700 243.824
1468800 355.79
1468900 311.094
1469000 237.119
1469100 442.209
1469200 290.146
1469300 292.209
1469400 202.295
1469500 165.641
1469600 191.034
1469700 234.519
1469800 161.15
1469900 322.497
1470000 198.565
1470100 264.285
1470200 355.152
1470300 333.011
1470400 376.548
1470500 264.068
1470600 271.614
1470700 290.921
1470800 186.027
1470900 271.985
1471000 260.606
1471100 234.398
1471200 289.436
1471300 330.748
1471400 266.189
1471500 269.409
1471600 298.881
1471700 271.824
1471800 382.77
1471900 188.925
1472000 360.643
1472100 247.941
1472200 279.635
1472300 328.072
1472400 370.541
1472500 234.777
1472600 454.56
1472700 346.886
1472800 409.008
1472900 243.848
1473000 361.065
1473100 180.871
1473200 332.504
1473300 243.074
1473400 266.687
1473500 252.974
1473600 268.411
1473700 322.836
1473800 349.419
1473900 361.515
1474000 243.059
1474100 357.113
1474200 268.523
1474300 412.678
1474400 285.752
1474500 361.376
1474600 268.56
1474700 223.38
1474800 372.542
1474900 264.503
1475000 228.683
1475100 283.948
1475200 240.9
1475300 273.267
1475400 273.272
1475500 277.251
1475600 309.906
1475700 312.471
1475800 371.254
1475900 263.63
1476000 354.843
1476100 312.809
1476200 350.355
1476300 302.091
1476400 396.097
1476500 283.386
1476600 234.147
1476700 265.136
1476800 236.716
1476900 283.371
1477000 388.491
1477100 242.569
1477200 402.975
1477300 278.71
1477400 309.012
1477500 187.028
1477600 287.253
1477700 186.509
1477800 256.35
1477900 277.603
1478000 300.751
1478100 362.76
1478200 281.08
1478300 313.766
1478400 327.258
1478500 336.006
1478600 315.245
1478700 373.593
1478800 426.055
1478900 472.31
1479000 539.942
1479100 432.707
1479200 361.242
1479300 390.627
1479400 236.877
1479500 437.742
1479600 197.681
1479700 339.642
1479800 266.889
1479900 353.556
1480000 355.976
1480100 351.072
1480200 324.394
1480300 330.755
1480400 321.209
1480500 316.747
1480600 288.815
1480700 207.021
1480800 285.202
1480900 317.857
1481000 192.804
1481100 380.984
1481200 221.252
1481300 292.677
1481400 380.911
1481500 333.622
1481600 307.266
1481700 353.114
1481800 298.341
1481900 332.077
1482000 362.557
1482100 367.727
1482200 348.386
1482300 283.393
1482400 345.521
1482500 288.867
1482600 271.369
1482700 316.967
1482800 296.381
1482900 307.845
1483000 300.248
1483100 256.881
1483200 248.084
1483300 330.876
1483400 256.11
1483500 294.487
1483600 325.632
1483700 293.297
1483800 301.965
1483900 292.719
1484000 279.026
1484100 329.862
1484200 306.901
1484300 336.111
1484400 354.739
1484500 374.419
1484600 276.824
1484700 256.558
1484800 347.409
1484900 224.177
1485000 330.796
1485100 379.169
1485200 302.321
1485300 346.067
1485400 277.616
1485500 263.504
1485600 344.792
1485700 265.869
1485800 296.527
1485900 371.311
1486000 202.853
1486100 285.236
1486200 297.846
1486300 338.09
1486400 189.359
1486500 322.363
1486600 216.592
1486700 294.54
1486800 328.711
1486900 343.153
1487000 347.978
1487100 288.993
1487200 362.333
1487300 273.894
1487400 238.548
1487500 242.846
1487600 197.608
1487700 215.55
1487800 200.148
1487900 361.696
1488000 270.282
1488100 317.652
1488200 271.586
1488300 286.341
1488400 287.532
1488500 230.301
1488600 250.006
1488700 304.582
1488800 185.52
1488900 445.921
1489000 337.063
1489100 317.369
1489200 320.293
1489300 272.614
1489400 241.498
1489500 270.23
1489600 194.221
1489700 307.541
1489800 237.753
1489900 216.083
1490000 381.671
1490100 267.135
1490200 362.394
1490300 292.685
1490400 285.301
1490500 264.545
1490600 338.184
1490700 196.99
1490800 329.591
1490900 265.228
1491000 318.836
1491100 301.075
1491200 347.428
1491300 428.144
1491400 284.708
1491500 319.211
1491600 327.644
1491700 296.783
1491800 265.554
1491900 322.349
1492000 258.89
1492100 327.426
1492200 222.899
1492300 294.52
1492400 273.391
1492500 198.461
1492600 427.062
1492700 222.477
1492800 417.18
1492900 392.909
1493000 389.682
1493100 351.794
1493200 356.567
1493300 262.344
1493400 346.343
1493500 294.662
1493600 281.826
1493700 331.723
1493800 304.742
1493900 388.35
1494000 306.042
1494100 386.58
1494200 334.797
1494300 273.324
1494400 263.34
1494500 348.686
1494600 298.061
1494700 325.986
1494800 280.682
1494900 299.017
1495000 283.816
1495100 396.88
1495200 360.481
1495300 290.289
1495400 410.071
1495500 327.658
1495600 284.242
1495700 319.976
1495800 266.995
1495900 333.077
1496000 219.57
1496100 282.093
1496200 356.509
1496300 361.79
1496400 213.083
1496500 387.676
1496600 339.903
1496700 351.776
1496800 283.818
1496900 271.903
1497000 299.261
1497100 286.773
1497200 290.024
1497300 391.127
1497400 371.327
1497500 286.579
1497600 431.31
1497700 246.121
1497800 262.854
1497900 345.558
1498000 262.068
1498100 313.349
1498200 231.612
1498300 268.941
1498400 231.491
1498500 224.15
1498600 244.982
1498700 191.831
1498800 190.272
1498900 307.174
1499000 226.072
1499100 313.721
1499200 230.221
1499300 311.93
1499400 290.636
1499500 343.998
1499600 222.67
1499700 325.19
1499800 214.84
1499900 294.115
1500000 268.858
1500100 225.776
1500200 260.629
1500300 301.189
1500400 225.731
1500500 302.347
1500600 249.985
1500700 312.09
1500800 308.634
1500900 292.137
1501000 234.217
1501100 343.534
1501200 220.972
1501300 322.788
1501400 268.78
1501500 227.948
1501600 286.721
1501700 181.597
1501800 352.77
1501900 233.415
1502000 227.379
1502100 270.743
1502200 299.829
1502300 181.752
1502400 302.17
1502500 241.691
1502600 205.751
1502700 236.937
1502800 264.708
1502900 218.573
1503000 266.11
1503100 288.34
1503200 270.85
1503300 241.148
1503400 309.376
1503500 268.6
1503600 326.437
1503700 394.471
1503800 289.887
1503900 311.042
1504000 303.266
1504100 218.24
1504200 263.559
1504300 265.036
1504400 272.274
1504500 299.891
1504600 470.248
1504700 301.204
1504800 401.68
1504900 321.406
1505000 276.708
1505100 262.585
1505200 282.732
1505300 232.093
1505400 286.498
1505500 207.068
1505600 302.786
1505700 274.376
1505800 316.554
1505900 435.884
1506000 232.764
1506100 351.355
1506200 305.246
1506300 296.481
1506400 284.849
1506500 396.564
1506600 266.27
1506700 305.419
1506800 313.846
1506900 312.383
1507000 237.619
1507100 344.127
1507200 318.522
1507300 256.565
1507400 400.582
1507500 242.985
1507600 327.35
1507700 321.564
1507800 234.586
1507900 271.513
1508000 342.629
1508100 291.122
1508200 319.327
1508300 340.671
1508400 257.92
1508500 357.683
1508600 323.282
1508700 313.121
1508800 310.3
1508900 364.647
1509000 284.339
1509100 250.082
1509200 304.502
1509300 269.934
1509400 287.258
1509500 244.931
1509600 325.942
1509700 289.094
1509800 218.827
1509900 299.764
1510000 264.939
1510100 266.204
1510200 309.901
1510300 253.791
1510400 243.357
1510500 229.118
1510600 245.475
1510700 261.074
1510800 216.062
1510900 429.215
1511000 233.748
1511100 354.169
1511200 300.078
1511300 287.35
1511400 234.332
1511500 312.732
1511600 244.047
1511700 268.283
1511800 285.678
1511900 296.553
1512000 321.694
1512100 335.141
1512200 326.947
1512300 337.121
1512400 333.392
1512500 255.002
1512600 393.379
1512700 288.648
1512800 343.293
1512900 301.287
1513000 313.091
1513100 363.05
1513200 341.378
1513300 301.56
1513400 419.883
1513500 155.18
1513600 402.767
1513700 236.298
1513800 299.565
1513900 321.826
1514000 277.316
1514100 318.243
1514200 300.392
1514300 313.976
1514400 318.031
1514500 349.941
1514600 339.324
1514700 311.573
1514800 390.802
1514900 319.85
1515000 274.722
1515100 339.034
1515200 319.266
1515300 351.539
1515400 298.831
1515500 343.306
1515600 302.068
1515700 250.861
1515800 312.369
1515900 412.217
1516000 288.62
1516100 353.239
1516200 306.582
1516300 320.937
1516400 304.634
1516500 304.873
1516600 425.407
1516700 311.424
1516800 379.884
1516900 360.985
1517000 288.181
1517100 289.315
1517200 219.423
1517300 312.294
1517400 300.874
1517500 336.234
1517600 393.572
1517700 373.706
1517800 462.789
1517900 257.887
1518000 374.306
1518100 294.832
1518200 265.113
1518300 370.715
1518400 281.646
1518500 306.363
1518600 396.497
1518700 397.316
1518800 321.279
1518900 377.535
1519000 440.883
1519100 231.347
1519200 365.547
1519300 288.602
1519400 283.209
1519500 260.347
1519600 403.197
1519700 380.221
1519800 250.471
1519900 594.025
1520000 255.698
1520100 402.94
1520200 488.649
1520300 292.172
1520400 359.132
1520500 440.589
1520600 397.432
1520700 392.614
1520800 279.242
1520900 375.925
1521000 283.53
1521100 323.874
1521200 418.239
1521300 372.384
1521400 262.754
1521500 336.582
1521600 260.858
1521700 200.097
1521800 410.385
1521900 332.518
1522000 240.572
1522100 417.906
1522200 348.6
1522300 374.822
1522400 440.286
1522500 397.126
1522600 339.801
1522700 369.849
1522800 263.774
1522900 321.37
1523000 207.916
1523100 323.851
1523200 294.876
1523300 403.894
1523400 340.115
1523500 281.292
1523600 289.92
1523700 415.106
1523800 285.703
1523900 411.257
1524000 345.036
1524100 315.91
1524200 290.754
1524300 450.908
1524400 296.765
1524500 342.487
1524600 372.84
