# Time-averaged data for fix myat1
# TimeStep c_Tmobile
199400 309.695
199500 297.641
199600 278.451
199700 284.239
199800 316.845
199900 297.008
200000 282.49
200100 367.146
200200 307.081
200300 327.03
200400 349.631
200500 337.689
200600 292.44
200700 290.069
200800 259.095
200900 311.011
201000 268.585
201100 291.136
201200 339.325
201300 303.053
201400 297.075
201500 363.88
201600 293.292
201700 315.4
201800 303.246
201900 328.091
202000 294.961
202100 320.781
202200 315.64
202300 283.089
202400 342.958
202500 276.35
202600 317.593
202700 340.609
202800 318.865
202900 332.974
203000 398.222
203100 272.598
203200 350.688
203300 304.068
203400 260.61
203500 315.269
203600 268.243
203700 325.661
203800 324.742
203900 289.608
204000 346.731
204100 335.27
204200 363.092
204300 331.535
204400 355.073
204500 297.448
204600 350.485
204700 255.514
204800 301.635
204900 305.83
205000 274.054
205100 304.291
205200 369.266
205300 319.638
205400 311.24
205500 370.288
205600 304.26
205700 334
205800 310.675
205900 269.135
206000 317.928
206100 290.606
206200 291.289
206300 349.853
206400 345.584
206500 342.976
206600 317.569
206700 363.103
206800 296.958
206900 263.27
207000 314.543
207100 321.154
207200 265.535
207300 340.582
207400 278.451
207500 315.53
207600 302.657
207700 316.091
207800 384.209
207900 386.596
208000 331.323
208100 355.359
208200 338.279
208300 313.025
208400 287.992
208500 311.102
208600 312.835
208700 289.11
208800 303.392
208900 328.471
209000 321.709
209100 329.182
209200 398.685
209300 341.869
209400 339.526
209500 301.456
209600 308.848
209700 312.199
209800 284.563
209900 314.445
210000 318.679
210100 314.478
210200 304.131
210300 335.652
210400 316.249
210500 315.129
210600 384.592
210700 348.301
210800 347.942
210900 330.361
211000 245.689
211100 334.412
211200 256.133
211300 293.195
211400 305.521
211500 380.285
211600 294.989
211700 334.314
211800 301.646
211900 344.828
212000 217.036
212100 280.487
212200 309.016
212300 235.127
212400 329.194
212500 297.421
212600 314.583
212700 319.264
212800 306.695
212900 322.13
213000 359.845
213100 286.141
213200 328.436
213300 294.491
213400 255.352
213500 293.489
213600 267.548
213700 317.018
213800 285.01
213900 320.915
214000 364.346
214100 293.03
214200 279.066
214300 360.718
214400 271.92
214500 294.719
214600 307.129
214700 351.549
214800 326.852
214900 307.007
215000 376.084
215100 312.971
215200 283.936
215300 316.649
215400 320.182
215500 252.167
215600 312.391
215700 272.693
215800 350.458
215900 281.321
216000 345.149
216100 358.053
216200 325.999
216300 347.228
216400 313.891
216500 295.622
216600 320.943
216700 291.227
216800 281.207
216900 320.328
217000 295.384
217100 303.069
217200 355.661
217300 337.517
217400 357.587
217500 354.584
217600 353.825
217700 323.975
217800 288.66
217900 304.869
218000 334.924
218100 302.471
218200 302.961
218300 285.131
218400 301.324
218500 273.165
218600 256.896
218700 288.256
218800 319.363
218900 337.258
219000 328.958
219100 324.854
219200 354.785
219300 280.735
219400 271.928
219500 284.37
219600 296.566
219700 256.595
219800 318.77
219900 328.076
220000 370.454
220100 323.119
220200 298.449
220300 326.577
220400 308.747
220500 281.821
220600 275.231
220700 296.434
220800 280.39
220900 318.983
221000 330.814
221100 337.422
221200 338.416
221300 341.602
221400 316.293
221500 309.768
221600 306.449
221700 271.011
221800 287.877
221900 342.236
222000 267.137
222100 351.759
222200 369.491
222300 335.8
222400 367.004
222500 321.515
222600 301.697
222700 354.226
222800 225.087
222900 329.136
223000 312.645
223100 260.027
223200 306.906
223300 352.332
223400 315.356
223500 327.91
223600 341.246
223700 320.651
223800 319.169
223900 268.37
224000 336.156
224100 271.808
224200 281.725
224300 336.254
224400 327.289
224500 303.308
224600 356.52
224700 346.98
224800 270.271
224900 314.154
225000 291.968
225100 298.933
225200 277.401
225300 271.074
225400 310.034
225500 318.442
225600 330.763
225700 324.843
225800 360.749
225900 324.805
226000 321.02
226100 341.013
226200 294.754
226300 281.484
226400 284.824
226500 311.091
226600 314.587
226700 270.24
226800 325.902
226900 316.668
227000 265.421
227100 328.255
227200 336.765
227300 279.294
227400 355.941
227500 286.784
227600 305.644
227700 268.202
227800 249.212
227900 320.126
228000 235.753
228100 326.585
228200 330.545
228300 319.928
228400 300.94
228500 344.608
228600 242.925
228700 360.814
228800 296.163
228900 353.477
229000 394.885
229100 356.184
229200 359.097
229300 305.126
229400 275.023
229500 366.412
229600 253.741
229700 300.439
229800 335.335
229900 289.29
230000 358.503
230100 314.089
230200 355.649
230300 347.149
230400 318.682
230500 309.173
230600 289.251
230700 321.395
230800 245.127
230900 307.909
231000 331.049
231100 308.113
231200 312.425
231300 364.615
231400 361.156
231500 346.056
231600 351.891
231700 302.077
231800 365.399
231900 347.24
232000 289.559
232100 282.547
232200 339.633
232300 268.926
232400 299.693
232500 326.679
232600 311.076
232700 385.543
232800 350.865
232900 330.694
233000 293.699
233100 280.436
233200 292.352
233300 274.719
233400 290.629
233500 327.288
233600 340.138
233700 314.1
233800 366.445
233900 281.417
234000 301.823
234100 276.21
234200 296.477
234300 276.157
234400 288.011
234500 328.75
234600 317.437
234700 305.646
234800 313.601
234900 372.081
235000 354.888
235100 379.806
235200 341.435
235300 320.722
235400 330.525
235500 289.378
235600 293.597
235700 314.724
235800 259.159
235900 316.995
236000 330.815
236100 323.203
236200 329.298
236300 388.181
236400 285.789
236500 366.784
236600 287.01
236700 307.511
236800 322.645
236900 275.997
237000 346.682
237100 305.035
237200 299.425
237300 298.032
237400 303.578
237500 304.106
237600 360.009
237700 276.5
237800 347.52
237900 317.721
238000 303.644
238100 355.322
238200 274.375
238300 349.227
238400 309.307
238500 280.929
238600 289.075
238700 285.149
238800 264.654
238900 301.842
239000 261.919
239100 365.101
239200 360.192
239300 294.694
239400 359.058
239500 308.698
239600 275.37
239700 300.254
239800 312.227
239900 250.501
240000 334.543
240100 328.814
240200 356.424
240300 323.527
240400 327.582
240500 321.776
240600 317.329
240700 278.441
240800 342.857
240900 280.873
241000 275.059
241100 310.147
241200 296.377
241300 294.515
241400 323.714
241500 276.477
241600 406.303
241700 331.754
241800 283.926
241900 326.762
242000 282.062
242100 223.168
242200 333.467
242300 300.181
242400 296.564
242500 343.977
242600 331.134
242700 306.427
242800 360.525
242900 285.192
243000 300.654
243100 291.699
243200 226.765
243300 306.91
243400 313.396
243500 281.627
243600 293.361
243700 335.415
243800 314.5
243900 337.307
244000 300.467
244100 351.262
244200 302.376
244300 299.716
244400 326.799
244500 323.827
244600 306.655
244700 307.295
244800 299.728
244900 336.319
245000 267.406
245100 341.773
245200 286.578
245300 346.134
245400 315.22
245500 276.222
245600 319.074
245700 277.193
245800 261.177
245900 338.776
246000 333.916
246100 292.84
246200 400.237
246300 307.605
246400 307.472
246500 293.301
246600 313.714
246700 274.912
246800 291.901
246900 310.186
247000 275.378
247100 309.954
247200 305.747
247300 327
247400 303.045
247500 330.582
247600 327.112
247700 322.835
247800 352.059
247900 282.331
248000 301.398
248100 307.899
248200 255.189
248300 284.85
248400 279.312
248500 296.422
248600 328.851
248700 297.148
248800 323.231
248900 362.823
249000 304.793
249100 318.125
249200 281.761
249300 279.282
249400 293.998
249500 281.681
249600 337.788
249700 317.308
249800 365.285
249900 303.903
250000 342.183
250100 316.682
250200 280.199
250300 316.776
250400 278.765
250500 272.552
250600 283.117
250700 231.377
250800 221.318
250900 263.379
251000 258.973
251100 241.429
251200 310.569
251300 315.269
251400 304.879
251500 337.221
251600 326.439
251700 316.959
251800 317.737
251900 312.384
252000 299.345
252100 263.576
252200 278.928
252300 302.333
252400 276.971
252500 291.63
252600 364.307
252700 283.97
252800 384.418
252900 331.245
253000 301.333
253100 303.352
253200 296.814
253300 285.559
253400 308.844
253500 305.569
253600 308.355
253700 334.476
253800 355.319
253900 339.889
254000 327.125
254100 308.49
254200 335.437
254300 302.497
254400 274.19
254500 318.457
254600 277.734
254700 292.639
254800 313.565
254900 354.523
255000 350.934
255100 379.016
255200 354.544
255300 333.073
255400 361.26
255500 293.391
255600 308.306
255700 299.614
255800 333.648
255900 250.093
256000 290.837
256100 332.053
256200 257.094
256300 345.593
256400 326.243
256500 377.971
256600 316.858
256700 333.966
256800 301.842
256900 316.035
257000 255.026
257100 314.579
257200 287.21
257300 277.988
257400 316.192
257500 314.435
257600 274.919
257700 359.063
257800 271.835
257900 312.884
258000 362.183
258100 210.224
258200 315.175
258300 282.351
258400 259.613
258500 281.787
258600 319.738
258700 306.683
258800 338.484
258900 323.741
259000 306.937
259100 331.574
259200 266.689
259300 282.954
259400 326.493
259500 267.919
259600 250.857
259700 303.708
259800 286.637
259900 273.281
260000 301.813
260100 347.734
260200 310.093
260300 292.363
260400 313.138
260500 321.295
260600 306.41
260700 281.265
260800 310.694
260900 285.516
261000 281.799
261100 281.852
261200 307.069
261300 311.354
261400 327.963
261500 330.366
261600 293.947
261700 386.459
261800 271.886
261900 331.889
262000 274.506
262100 284.73
262200 260.514
262300 299.116
262400 297.999
262500 331.933
262600 298.102
262700 335.472
262800 324.691
262900 318.284
263000 315.929
263100 342.831
263200 340.34
263300 332.825
263400 342.526
263500 325.657
263600 268.711
263700 283.792
263800 295.94
263900 292.098
264000 311.981
264100 331.606
264200 360.316
264300 294.802
264400 343.279
264500 337.2
264600 266.846
264700 326.572
264800 304.587
264900 294.481
265000 298.625
265100 332.899
265200 320.204
265300 315.6
265400 319.013
265500 288.646
265600 330.033
265700 283.676
265800 287.446
265900 291.755
266000 322.343
266100 301.213
266200 312.435
266300 372.02
266400 306.945
266500 327.417
266600 313.961
266700 321.534
266800 292.083
266900 315.958
267000 284.986
267100 288.122
267200 326.825
267300 283.203
267400 300.128
267500 376.44
267600 377.963
267700 319.682
267800 327.844
267900 350.291
268000 330.518
268100 269.317
268200 320.18
268300 301.519
268400 287.242
268500 324.543
268600 326.233
268700 340.22
268800 357.962
268900 353.342
269000 316.971
269100 359.008
269200 298.672
269300 319.131
269400 277.971
269500 317.993
269600 305.957
269700 304.862
269800 321.754
269900 324.483
270000 309.951
270100 359.463
270200 326.851
270300 353.017
270400 341.688
270500 316.762
270600 313.034
270700 312.982
270800 286.122
270900 317.085
271000 279.484
271100 317.243
271200 308.676
271300 328.173
271400 349.619
271500 358.793
271600 346.411
271700 337.093
271800 294.107
271900 314.753
272000 311.754
272100 327.581
272200 253.526
272300 357.12
272400 294.362
272500 330.905
272600 283.316
272700 302.35
272800 318.358
272900 324.554
273000 319.181
273100 350.731
273200 346.406
273300 324.001
273400 345.597
273500 242.92
273600 336.331
273700 276.967
273800 271.126
273900 339.501
274000 332.128
274100 294.502
274200 395.427
274300 335.47
274400 308.436
274500 377.001
274600 308.195
274700 316.517
274800 297.614
274900 315.611
275000 277.096
275100 318.606
275200 274.048
275300 315.985
275400 322.393
275500 359.228
275600 334.247
275700 342.801
275800 352.59
275900 291.307
276000 300.485
276100 300.51
276200 313.664
276300 274.703
276400 345.821
276500 306.377
276600 285.605
276700 342.005
276800 302.969
276900 260.48
277000 292.551
277100 312.155
277200 261.488
277300 338.148
277400 338.096
277500 330.707
277600 280.166
277700 368.551
277800 360.016
277900 318.809
278000 353.766
278100 315.815
278200 316.211
278300 259.525
278400 333.724
278500 269.435
278600 287.354
278700 300.154
278800 342.07
278900 320.805
279000 343.468
279100 349.867
279200 297.329
279300 305.17
279400 307.059
279500 326.882
279600 298.287
279700 295.726
279800 339.717
279900 314.552
280000 315.765
280100 369.777
280200 342.835
280300 327.476
280400 328.083
280500 311.857
280600 296.775
280700 259.939
280800 292.455
280900 286.858
281000 297.482
281100 338.395
281200 332.897
281300 304.39
281400 305.772
281500 344.297
281600 261.67
281700 287.719
281800 340.538
281900 328.391
282000 341.846
282100 369.73
282200 319.152
282300 380.501
282400 279.513
282500 337.316
282600 286.585
282700 334.657
282800 280.406
282900 297.1
283000 311.438
283100 311.96
283200 317.818
283300 423.586
283400 321.511
283500 352.55
283600 335.284
283700 334.934
283800 261.932
283900 327.375
284000 289.585
284100 320.831
284200 290.934
284300 335.181
284400 295.277
284500 387.724
284600 343.6
284700 332.107
284800 360.945
284900 302.067
285000 322.457
285100 296.268
285200 264.402
285300 314.593
285400 285.946
285500 321.003
285600 307.117
285700 372.992
285800 355.026
285900 358.724
286000 346.643
286100 347.594
286200 328.772
286300 311.511
286400 350.625
286500 253.417
286600 332.902
286700 285.825
286800 287.167
286900 269.447
287000 328.157
287100 285.006
287200 341.124
287300 369.815
287400 313.038
287500 346.129
287600 327.504
287700 302.153
287800 316.307
287900 279.89
288000 327.939
288100 300.803
288200 307.935
288300 299.228
288400 371.15
288500 298.626
288600 318.938
288700 380.793
288800 397.083
288900 330.019
289000 356.904
289100 335.303
289200 278.525
289300 326.975
289400 295.954
289500 270.44
289600 352.013
289700 292.949
289800 312.344
289900 411.332
290000 322.933
290100 314.538
290200 376.641
290300 322.045
290400 276.889
290500 334.099
290600 306.829
290700 331.721
290800 287.361
290900 281.191
291000 325.916
291100 277.127
291200 308.015
291300 355.558
291400 320.236
291500 401.616
291600 296.542
291700 314.95
291800 322.889
291900 268.919
292000 269.43
292100 332.036
292200 267.951
292300 363.029
292400 295.993
292500 325.152
292600 329.985
292700 306.74
292800 318.035
292900 303.973
293000 347.637
293100 286.245
293200 311.042
293300 309.399
293400 264.442
293500 284.76
293600 297.521
293700 337.643
293800 290.99
293900 321.956
294000 383.883
294100 331.049
294200 313.914
294300 326.734
294400 298.808
294500 334.608
294600 273.208
294700 311.683
294800 298.06
294900 366.469
295000 282.271
295100 345.512
295200 376.756
295300 327.034
295400 334.244
295500 284.657
295600 322.977
295700 274.439
295800 297.034
295900 298.075
296000 302.518
296100 296.353
296200 280.84
296300 319.517
296400 315.146
296500 283.585
296600 327.881
296700 325.717
296800 280.219
296900 334.034
297000 298.463
297100 275.485
297200 324.319
297300 293.149
297400 330.776
297500 333.042
297600 352.757
297700 294.881
297800 331.565
297900 318.328
298000 278.003
298100 260.773
298200 310.288
298300 254.449
298400 331.686
298500 302.472
298600 362.061
298700 338.595
298800 376.172
298900 256.769
299000 388.287
299100 287.16
299200 298.404
299300 286.621
299400 322.57
299500 300.148
299600 270.258
299700 324.235
299800 347.098
299900 320.498
300000 341.864
300100 384.764
300200 302.271
300300 345.097
300400 273.761
300500 338.433
300600 281.553
300700 288.02
300800 295.36
300900 310.545
301000 322.866
301100 340.288
301200 323.084
301300 350.696
301400 277.182
301500 305.629
301600 280.934
301700 296.968
301800 274.679
301900 303.741
302000 307.336
302100 322.08
302200 363.041
302300 328.294
302400 302.871
302500 352.727
302600 300.814
302700 315.992
302800 320.341
302900 300.583
303000 312.284
303100 292.133
303200 326.539
303300 314.809
303400 320.532
303500 348.745
303600 315.47
303700 315.163
303800 337.659
303900 325.091
304000 302.754
304100 299.872
304200 290.937
304300 274.665
304400 261.58
304500 332.168
304600 287.311
304700 313.492
304800 362.641
304900 325.427
305000 302.389
305100 307.224
305200 294.738
305300 287.175
305400 302.857
305500 289.399
305600 273.713
305700 303.213
305800 341.668
305900 321.027
306000 299.14
306100 361.746
306200 323.008
306300 322.666
306400 302.486
306500 311.011
306600 264.642
306700 324.873
306800 256.41
306900 291.633
307000 317.675
307100 350.142
307200 258.678
307300 359.753
307400 333.881
307500 327.066
307600 281.074
307700 361.605
307800 298.956
307900 300.613
308000 292.119
308100 318.262
308200 289.681
308300 340.566
308400 339.423
308500 333.692
308600 392.869
308700 335.922
308800 304.495
308900 326.732
309000 296.563
309100 311.035
309200 287.961
309300 295.81
309400 299.902
309500 298.302
309600 327.277
309700 338.079
309800 341.035
