# Time-averaged data for fix myat2
# TimeStep c_Tsurface_inf
1526700 324.478
1526800 266.645
1526900 231.658
1527000 356.758
1527100 316.336
1527200 379.921
1527300 390.21
1527400 383.298
1527500 335.038
1527600 405.974
1527700 249.643
1527800 361.751
1527900 318.906
1528000 251.073
1528100 240.033
1528200 271.26
1528300 234.142
1528400 279.669
1528500 294.116
1528600 435.097
1528700 296.346
1528800 274.071
1528900 310.663
1529000 355.558
1529100 208.417
1529200 282.421
1529300 349.561
1529400 359.582
1529500 201.024
1529600 429.46
1529700 318.918
1529800 295.965
1529900 368.736
1530000 276.1
1530100 348.147
1530200 217.969
1530300 276.665
1530400 302.554
1530500 357.085
1530600 321.081
1530700 366.592
1530800 366.841
1530900 262.669
1531000 337.166
1531100 290.012
1531200 357.56
1531300 308.922
1531400 253.739
1531500 259.114
1531600 256.937
1531700 269.522
1531800 312.44
1531900 255.958
1532000 342.848
1532100 228.645
1532200 257.597
1532300 302.407
1532400 253.275
1532500 294.255
1532600 348.687
1532700 250.402
1532800 401.309
1532900 346.462
1533000 326.082
1533100 364.71
1533200 183.876
1533300 333.262
1533400 221.248
1533500 282.109
1533600 241.508
1533700 279.465
1533800 239.589
1533900 269.482
1534000 277.814
1534100 295.212
1534200 455.209
1534300 427.987
1534400 369.111
1534500 482.305
1534600 322.104
1534700 318.312
1534800 380.259
1534900 333.476
1535000 311.819
1535100 291.683
1535200 250.512
1535300 436.608
1535400 275.123
1535500 367.794
1535600 439.439
1535700 318.026
1535800 356.21
1535900 402.857
1536000 312.511
1536100 300.753
1536200 394.749
1536300 227.665
1536400 367.246
1536500 319.906
1536600 412.967
1536700 290.601
1536800 352.172
1536900 377.389
1537000 324.281
1537100 333.66
1537200 240.441
1537300 284.396
1537400 357.445
1537500 253.632
1537600 307.68
1537700 312.1
1537800 275.175
1537900 389.307
1538000 249.054
1538100 395.244
1538200 246.788
1538300 262.745
1538400 286.236
1538500 266.008
1538600 288.223
1538700 323.679
1538800 366.081
1538900 359.566
1539000 299.522
1539100 235.846
1539200 411.546
1539300 217.05
1539400 340.591
1539500 384.369
1539600 266.659
1539700 333.864
1539800 360.939
1539900 298.125
1540000 323.286
1540100 309.723
1540200 337.256
1540300 293.602
1540400 363.363
1540500 277.741
1540600 284.459
1540700 266.814
1540800 308.658
1540900 385.675
1541000 364.365
1541100 356.827
1541200 356.426
1541300 312.239
1541400 237.245
1541500 297.136
1541600 278.99
1541700 278.412
1541800 327.088
1541900 285.62
1542000 310.567
1542100 347.05
1542200 354.128
1542300 337.138
1542400 326.185
1542500 303.192
1542600 273.983
1542700 338.737
1542800 270.588
1542900 366.962
1543000 301.278
1543100 460.44
1543200 357.583
1543300 293.743
1543400 400.872
1543500 328.805
1543600 277.422
1543700 339.692
1543800 210.617
1543900 397.028
1544000 342.975
1544100 355.175
1544200 396.394
1544300 323.307
1544400 291.987
1544500 349.031
1544600 426.582
1544700 262.126
1544800 295.543
1544900 330.54
1545000 199.979
1545100 282.466
1545200 383.972
1545300 251.196
1545400 323.174
1545500 252.001
1545600 241.777
1545700 286.055
1545800 307.698
1545900 229.389
1546000 377.341
1546100 229.469
1546200 271.537
1546300 352.69
1546400 351.26
1546500 432.173
1546600 351.283
1546700 306.785
1546800 246.068
1546900 274.007
1547000 206.225
1547100 359.086
1547200 292.975
1547300 265.131
1547400 292.851
1547500 321.083
1547600 324.05
1547700 266.722
1547800 387.922
1547900 315.505
1548000 270.429
1548100 380.751
1548200 294.942
1548300 286.36
1548400 297.638
1548500 403.511
1548600 266.378
1548700 225.841
1548800 401.429
1548900 350.901
1549000 233.262
1549100 321.816
1549200 341.294
1549300 278.158
1549400 284.77
1549500 314.252
1549600 314.959
1549700 319.369
1549800 395.724
1549900 414.519
1550000 370.47
1550100 342.368
1550200 456.832
1550300 320.315
1550400 363.667
1550500 300.029
1550600 295.637
1550700 315.22
1550800 403.716
1550900 280.748
1551000 347.768
1551100 307.649
1551200 374.125
1551300 303.606
1551400 350.812
1551500 383.904
1551600 316.763
1551700 286.697
1551800 293.063
1551900 217.382
1552000 376.822
1552100 296.487
1552200 280.603
1552300 351.667
1552400 146.376
1552500 232.26
1552600 257.829
1552700 246.573
1552800 275.839
1552900 214.66
1553000 268.922
1553100 249.86
1553200 237.042
1553300 291.174
1553400 218.329
1553500 290.693
1553600 385.214
1553700 267.413
1553800 290.626
1553900 316.943
1554000 242.157
1554100 402.93
1554200 328.448
1554300 348.641
1554400 349.717
1554500 370.199
1554600 278.654
1554700 354.861
1554800 255.283
1554900 355.807
1555000 197.144
1555100 300.744
1555200 346.467
1555300 308.955
1555400 344.367
1555500 411.07
1555600 198.373
1555700 361.342
1555800 329.414
1555900 258.282
1556000 323.091
1556100 278.559
1556200 268.815
1556300 367.026
1556400 397.974
1556500 321.259
1556600 300.598
1556700 368.208
1556800 232.522
1556900 344.509
1557000 280.716
1557100 258.689
1557200 423.362
1557300 325.969
1557400 404.065
1557500 203.525
1557600 357.919
1557700 255.477
1557800 329.019
1557900 349.775
1558000 348.579
1558100 242.046
1558200 387.229
1558300 418.426
1558400 348.483
1558500 467.132
1558600 298.299
1558700 315.979
1558800 376.169
1558900 409.398
1559000 397.494
1559100 386.94
1559200 381.061
1559300 359.743
1559400 399.611
1559500 374.548
1559600 319.958
1559700 327.143
1559800 368.293
1559900 406.019
1560000 330.017
1560100 522.421
1560200 345.28
1560300 329.188
1560400 437.63
1560500 246.413
1560600 322.655
1560700 360.545
1560800 216.063
1560900 247.542
1561000 278.893
1561100 327.17
1561200 352.412
1561300 443.548
1561400 348.135
1561500 385.594
1561600 355.804
1561700 329.993
1561800 305.141
1561900 379.233
1562000 242.876
1562100 390.783
1562200 319.419
1562300 401.199
1562400 411.419
1562500 367.262
1562600 371.514
1562700 297.817
1562800 241.725
1562900 325.47
1563000 216.232
1563100 299.034
1563200 382.766
1563300 238.927
1563400 327.371
1563500 402.945
1563600 394.498
1563700 264.957
1563800 329.816
1563900 357.49
1564000 159.316
1564100 443.537
1564200 196.914
1564300 405.964
1564400 290.077
1564500 460.296
1564600 354.228
1564700 422.349
1564800 434.109
1564900 366.563
1565000 393.716
1565100 331.557
1565200 344.796
1565300 292.006
1565400 358.796
1565500 316.247
1565600 297.01
1565700 295.051
1565800 404.842
1565900 312.009
1566000 374.661
1566100 376.214
1566200 301.7
1566300 278.874
1566400 327.712
1566500 242.051
1566600 276.897
1566700 231.521
1566800 233.124
1566900 251.965
1567000 284.806
1567100 241.763
1567200 334.119
1567300 247.486
1567400 374.718
1567500 295.306
1567600 250.207
1567700 358.566
1567800 260.043
1567900 329.848
1568000 318.77
1568100 265.251
1568200 276.441
1568300 326.911
1568400 328.026
1568500 389.583
1568600 338.968
1568700 466.966
1568800 326.808
1568900 241.793
1569000 427.571
1569100 253.256
1569200 242.734
1569300 311.252
1569400 408.242
1569500 298.321
1569600 458.884
1569700 315.052
1569800 355.214
1569900 375.563
1570000 322.186
1570100 423.486
1570200 347.258
1570300 256.192
1570400 270.362
1570500 339.328
1570600 275.845
1570700 383.127
1570800 284.632
1570900 382.968
1571000 295.873
1571100 392.173
1571200 249.617
1571300 276.236
1571400 349.941
1571500 225.393
1571600 396.518
1571700 277.274
1571800 350.368
1571900 378.287
1572000 496.438
1572100 417.783
1572200 441.019
1572300 408.543
1572400 268.757
1572500 257.592
1572600 263.252
1572700 224.039
1572800 257.043
1572900 233.406
1573000 477.404
1573100 335.793
1573200 466.851
1573300 470.051
1573400 407.809
1573500 426.088
1573600 319.642
1573700 427.524
1573800 226.471
1573900 283.331
1574000 290.197
1574100 253.061
1574200 210.861
1574300 380.105
1574400 290.844
1574500 320.874
1574600 364.645
1574700 399.63
1574800 325.279
1574900 277.958
1575000 316.13
1575100 284.479
1575200 290.244
1575300 221.572
1575400 328.03
1575500 268.63
1575600 284.264
1575700 311.115
1575800 411.261
1575900 315.449
1576000 309.514
1576100 376.635
1576200 331.481
1576300 246.316
1576400 328.781
1576500 239.405
1576600 269.551
1576700 233.609
1576800 319.417
1576900 253.322
1577000 276.674
1577100 361.034
1577200 262.724
1577300 381.49
1577400 357.293
1577500 311.733
1577600 363.241
1577700 403.514
1577800 438.496
1577900 280.358
1578000 382.936
1578100 284.776
1578200 274.382
1578300 285.001
1578400 185.203
1578500 307.043
1578600 240.847
1578700 299.821
1578800 342.155
1578900 293.608
1579000 322.459
1579100 365.789
1579200 277.445
1579300 320.244
1579400 338.446
1579500 275.213
1579600 306.655
1579700 369.076
1579800 262.099
1579900 343.55
1580000 257.276
1580100 327.703
1580200 249.996
1580300 246.144
1580400 302.067
1580500 252.444
1580600 172.402
1580700 353.058
1580800 192.519
1580900 294.703
1581000 229.1
1581100 291.594
1581200 263.568
1581300 255.436
1581400 246.287
1581500 286.562
1581600 231.272
1581700 305.769
1581800 271.38
1581900 402.146
1582000 275.96
1582100 307.163
1582200 273.39
1582300 295.478
1582400 248.384
1582500 381.041
1582600 258.045
1582700 280.722
1582800 234.566
1582900 237.114
1583000 378.036
1583100 195.59
1583200 316.034
1583300 254.543
1583400 248.213
1583500 292.348
1583600 303.827
1583700 379.435
1583800 310.222
1583900 387.219
1584000 321.472
1584100 322.174
1584200 215.865
1584300 318.124
1584400 250.451
1584500 345.651
1584600 275.734
1584700 270.638
1584800 338.104
1584900 302.605
1585000 304.848
1585100 396.441
1585200 266.635
1585300 268.934
1585400 352.997
1585500 242.433
1585600 319.11
1585700 308.872
1585800 290.82
1585900 305.903
1586000 380.626
1586100 327.439
1586200 330.016
1586300 311.166
1586400 377.184
1586500 308.937
1586600 302.04
1586700 286.457
1586800 285.936
1586900 231.708
1587000 346.232
1587100 249.775
1587200 222.264
1587300 293.708
1587400 212.936
1587500 259.186
1587600 227.292
1587700 230.473
1587800 281.734
1587900 244.487
1588000 338.185
1588100 290.984
1588200 271.601
1588300 295.215
1588400 241.117
1588500 420.584
1588600 199.657
1588700 326.613
1588800 300.838
1588900 246.105
1589000 289.399
1589100 306.802
1589200 307.535
1589300 270.633
1589400 273.424
1589500 268.107
1589600 268.388
1589700 238.302
1589800 256.026
1589900 314.326
1590000 321.135
1590100 337.067
1590200 352.159
1590300 377.077
1590400 353.258
1590500 308.572
1590600 291.366
1590700 305.303
1590800 311.726
1590900 224.308
1591000 375.444
1591100 259.521
1591200 339.178
1591300 320.147
1591400 239.619
1591500 332.609
1591600 349.119
1591700 225.369
1591800 361.23
1591900 261.977
1592000 238.539
1592100 296.03
1592200 236.523
1592300 234.302
1592400 381.031
1592500 298.02
1592600 384.706
1592700 317.881
1592800 442.453
1592900 347.108
1593000 279.303
1593100 312.017
1593200 289.465
1593300 226.359
1593400 259.028
1593500 261.175
1593600 183.937
1593700 264.803
1593800 178.831
1593900 189.304
1594000 195.696
1594100 166.039
1594200 190.465
1594300 198.019
1594400 261.839
1594500 294.602
1594600 375.637
1594700 323.206
1594800 386.254
1594900 298.935
1595000 348.186
1595100 342.204
1595200 169.374
1595300 331.951
1595400 220.08
1595500 197.739
1595600 271.59
1595700 314.821
1595800 251.513
1595900 293.879
1596000 230.921
1596100 304.19
1596200 275.823
1596300 290.235
1596400 241.707
1596500 350.157
1596600 231.484
1596700 274.587
1596800 259.475
1596900 286.088
1597000 274.96
1597100 219.096
1597200 348.361
1597300 281.883
1597400 326.356
1597500 224.895
1597600 343.787
1597700 317.641
1597800 332.653
1597900 264.154
1598000 213.392
1598100 229.75
1598200 220.371
1598300 250.608
1598400 224.03
1598500 285.384
1598600 349.933
1598700 262.775
1598800 360.21
1598900 313.357
1599000 241.332
1599100 360.81
1599200 208.77
1599300 306.838
1599400 176.273
1599500 262.033
1599600 193.352
1599700 252.481
1599800 330.604
1599900 319.367
1600000 412.12
1600100 252.183
1600200 276.677
1600300 355.158
1600400 276.324
1600500 185.219
1600600 255.535
1600700 253.626
1600800 260.325
1600900 244.15
1601000 345.358
1601100 239.175
1601200 276.762
1601300 293.214
1601400 276.929
1601500 266.101
1601600 281.807
1601700 227.735
1601800 225.36
1601900 251.331
1602000 227.168
1602100 302.47
1602200 175.848
1602300 310.301
1602400 242.475
1602500 313.636
1602600 336.758
1602700 326.339
1602800 279.997
1602900 276.493
1603000 280.509
1603100 220.456
1603200 278.281
1603300 264.2
1603400 265.471
1603500 296.955
1603600 265.536
1603700 319.859
1603800 186.247
1603900 418.436
1604000 267.839
1604100 324.325
1604200 335.7
1604300 290.012
1604400 380.964
1604500 227.142
1604600 270.445
1604700 323.916
1604800 218.834
1604900 321.552
1605000 311.426
1605100 247.543
1605200 321.36
1605300 253.379
1605400 320.407
1605500 292.724
1605600 251.679
1605700 344.706
1605800 254.295
1605900 356.193
1606000 279.372
1606100 445.214
1606200 262.199
1606300 421.47
1606400 313.347
1606500 344.192
1606600 311.561
1606700 238.331
1606800 310.71
1606900 234.062
1607000 375.781
1607100 281.419
1607200 273.496
1607300 285.027
1607400 226.987
1607500 289.935
1607600 295.18
1607700 323.958
1607800 221.417
1607900 300.9
1608000 338.737
1608100 176.876
1608200 325.813
1608300 250.521
1608400 265.202
1608500 319.708
1608600 303.109
1608700 274.469
1608800 278.488
1608900 274.05
1609000 272.342
1609100 373.706
1609200 396.185
1609300 259.447
1609400 436.175
1609500 350.846
1609600 360.644
1609700 256.981
1609800 353.586
1609900 267.487
1610000 310.749
1610100 237.517
1610200 260.233
1610300 238.374
1610400 241.605
1610500 242.129
1610600 289.532
1610700 307.007
1610800 241.876
1610900 376.512
1611000 337.055
1611100 223.97
1611200 301.301
1611300 220.198
1611400 288.596
1611500 237.174
1611600 239.069
1611700 273.319
1611800 286.86
1611900 324.125
1612000 281.143
1612100 275.464
1612200 406.15
1612300 273.029
1612400 275.391
1612500 259.841
1612600 288.359
1612700 155.388
1612800 253.844
1612900 253.883
1613000 268.495
1613100 329.323
1613200 291.597
1613300 420.095
1613400 244.885
1613500 369.89
1613600 263.028
1613700 284.1
1613800 254.032
1613900 232.265
1614000 288.763
1614100 312.84
1614200 283.749
1614300 362.125
1614400 324.186
1614500 353.995
1614600 270.467
1614700 313.78
1614800 227.496
1614900 269.897
1615000 239.62
1615100 281.278
1615200 387.139
1615300 285.935
1615400 244.693
1615500 389.776
1615600 336.656
1615700 172.996
1615800 298.011
1615900 276.189
1616000 228.979
1616100 314.361
1616200 365.028
1616300 318.507
1616400 394.318
1616500 366.26
1616600 401.888
1616700 295.019
1616800 386.128
1616900 347.309
1617000 224.45
1617100 327.173
1617200 306.742
1617300 253.704
1617400 309.054
1617500 291.099
1617600 203.094
1617700 323.257
1617800 202.169
1617900 382.637
1618000 352.566
1618100 221.979
1618200 372.69
1618300 205.076
1618400 193.736
1618500 291.926
1618600 293.703
1618700 294.398
1618800 332.021
1618900 205.476
1619000 340.204
1619100 223.949
1619200 288.692
1619300 419.47
1619400 291.528
1619500 372.602
1619600 338.641
1619700 214.329
1619800 426.527
1619900 353.968
1620000 376.349
1620100 388.882
1620200 300.739
1620300 420.948
1620400 276.965
1620500 317.101
1620600 362.398
1620700 215.673
1620800 274.688
1620900 244.778
1621000 227.03
1621100 272.32
1621200 323.503
1621300 315.843
1621400 351.241
1621500 296.493
1621600 292.335
1621700 348.166
1621800 238.975
1621900 326.743
1622000 394.638
1622100 229.634
1622200 296.164
1622300 300.718
1622400 291.725
1622500 270.058
1622600 332.251
1622700 243.702
1622800 244.855
1622900 286.088
1623000 328.1
1623100 322.907
1623200 392.179
1623300 299.197
1623400 291.91
1623500 268.405
1623600 229.059
1623700 206.527
1623800 303.743
1623900 203.773
1624000 187.528
1624100 223.285
1624200 166.56
1624300 187.316
1624400 222.828
1624500 274.135
1624600 229.21
1624700 335.922
1624800 261.911
1624900 343.362
1625000 376.973
1625100 179.42
1625200 351.893
1625300 412.932
1625400 208.825
1625500 263.378
1625600 237.253
1625700 243.57
1625800 217.262
1625900 351.687
1626000 256.59
1626100 364.967
1626200 267.622
1626300 307.574
1626400 272.371
1626500 343.166
1626600 370.661
1626700 369.985
1626800 272.87
1626900 331.441
1627000 269.105
1627100 338.151
1627200 299.267
1627300 359.737
1627400 372.837
1627500 277.056
1627600 433.522
1627700 327.851
1627800 324.092
1627900 284.727
1628000 250.427
1628100 302.612
1628200 283.696
1628300 240.006
1628400 232.898
1628500 240.835
1628600 228.399
1628700 322.158
1628800 327.384
1628900 306.863
1629000 336.786
1629100 342.498
1629200 447.663
1629300 277.038
1629400 345.751
1629500 287.918
1629600 223.087
1629700 299.218
1629800 267.821
1629900 270.284
1630000 242.027
1630100 265.427
1630200 227.676
1630300 320.764
1630400 357.876
1630500 359.075
1630600 370.264
1630700 351.62
1630800 384.786
1630900 332.32
1631000 360.293
1631100 327.316
1631200 255.509
1631300 419.008
1631400 191.467
1631500 409.117
1631600 251.526
1631700 267.508
1631800 364.917
1631900 298.3
1632000 288.78
1632100 381.049
1632200 271.118
1632300 347.564
1632400 311.03
1632500 274.629
1632600 288.402
1632700 372.08
1632800 255.32
1632900 315.386
1633000 262.811
1633100 219.84
1633200 347.773
1633300 232.108
1633400 304.844
1633500 247.498
1633600 325.875
1633700 281.717
1633800 267.759
1633900 236.713
1634000 283.591
1634100 258.049
1634200 361.552
1634300 279.993
1634400 346.389
1634500 258.14
1634600 356.797
1634700 305.8
1634800 329.552
1634900 321.241
1635000 348.786
1635100 284.153
1635200 306.485
1635300 274.421
1635400 265.298
1635500 266.164
1635600 226.896
1635700 338.404
1635800 225.074
1635900 342.872
1636000 255.431
1636100 430.128
1636200 295.224
1636300 300.937
1636400 411.643
1636500 198.155
1636600 341.283
1636700 384.862
1636800 263.52
1636900 458.96
1637000 312.58
1637100 316.37
1637200 364.09
1637300 345.311
1637400 321.724
1637500 331.366
1637600 368.312
1637700 461.622
1637800 260.793
1637900 294.077
1638000 340.987
1638100 248.048
1638200 284.949
1638300 213.193
1638400 335.004
1638500 273.961
1638600 280.864
1638700 328.87
1638800 246.134
1638900 288.271
1639000 308.225
1639100 294.107
1639200 342.55
1639300 315.103
1639400 390.303
1639500 215.337
1639600 468.707
1639700 259.785
1639800 393.995
1639900 303.105
1640000 261.042
1640100 269.592
1640200 288.115
1640300 308.36
1640400 291.748
1640500 282.148
1640600 291.228
1640700 252.666
1640800 303.023
1640900 260.117
1641000 285.65
1641100 263.341
1641200 301.482
1641300 289.076
1641400 343.19
1641500 380.611
1641600 303.628
1641700 385.978
1641800 307.503
1641900 371.885
1642000 420.438
1642100 393.95
1642200 332.222
1642300 319.317
1642400 256.67
1642500 380.672
1642600 356.399
1642700 311.586
1642800 412.877
1642900 279.216
1643000 362.941
1643100 361.594
1643200 267.517
1643300 333.373
1643400 292.639
1643500 289.889
1643600 349.613
1643700 393.742
1643800 325.184
1643900 428.494
1644000 373.235
1644100 420.879
1644200 342.461
1644300 297.964
1644400 330.277
1644500 244.857
1644600 279.556
1644700 295.714
1644800 383.915
1644900 294.886
1645000 326.653
1645100 315.996
1645200 293.544
1645300 324.343
1645400 315.339
1645500 264.475
1645600 321.806
1645700 308.061
1645800 356.139
1645900 370.952
1646000 446.443
1646100 299.349
1646200 468.479
1646300 331.042
1646400 356.859
1646500 380.544
1646600 265.201
1646700 301.284
1646800 249.691
1646900 310.04
1647000 228.115
1647100 268.698
1647200 280.021
1647300 322.487
1647400 331.431
1647500 363.61
1647600 376.401
1647700 219.418
1647800 315.139
1647900 289.62
1648000 364.256
1648100 319.974
1648200 383.953
1648300 392.707
1648400 380.755
1648500 336.146
1648600 392.062
1648700 251.565
1648800 231.127
1648900 268.065
1649000 305.946
1649100 347.069
1649200 304.813
1649300 279.051
1649400 368.824
1649500 308.085
1649600 332.569
1649700 361.552
1649800 271.346
1649900 331.778
1650000 321.685
1650100 263.06
1650200 332.433
1650300 324.175
1650400 215.588
1650500 252.409
1650600 309.202
1650700 237.65
1650800 357.22
1650900 273.141
1651000 437.358
1651100 383.993
1651200 319.598
1651300 343.218
1651400 332.054
1651500 328.423
1651600 268.94
1651700 307.438
1651800 335.643
1651900 340.014
1652000 348.389
1652100 354.001
1652200 269.651
1652300 316.098
1652400 299.586
1652500 304.337
1652600 296.321
1652700 323.042
1652800 388.545
1652900 324.104
1653000 422.546
1653100 379.044
1653200 345.597
1653300 356.01
1653400 376.11
1653500 330.182
1653600 281.111
1653700 404.406
1653800 190.701
1653900 419.661
1654000 272.814
1654100 246.877
1654200 357.074
1654300 302.886
1654400 286.632
1654500 333.861
1654600 289.159
1654700 353.61
1654800 301.848
1654900 344.355
1655000 345.515
1655100 285.529
1655200 310.317
1655300 335.186
1655400 215.338
1655500 304.019
1655600 262.626
1655700 316.678
1655800 292.334
1655900 385.512
1656000 294.414
1656100 289.565
1656200 334.606
1656300 172.788
1656400 369.059
1656500 181.493
1656600 209.033
1656700 248.302
1656800 268.389
1656900 417.657
1657000 250.921
1657100 274.517
1657200 333.789
1657300 217.853
1657400 290.504
1657500 353.215
1657600 269.858
1657700 281.998
1657800 351.52
1657900 259.123
1658000 270.559
1658100 441.905
1658200 237.394
1658300 407.614
1658400 328.914
1658500 359.137
1658600 260.582
1658700 309.616
1658800 362.507
1658900 329.965
1659000 405.071
1659100 383.739
1659200 363.407
1659300 311.231
1659400 399.021
1659500 250.137
1659600 351.348
1659700 322.222
1659800 311.381
1659900 297.035
1660000 441.062
1660100 271.285
1660200 322.797
1660300 450.244
1660400 305.042
1660500 426.256
1660600 318.127
1660700 483.037
1660800 357.024
1660900 442.907
1661000 364.078
1661100 430.245
1661200 268.656
1661300 412.749
1661400 206.743
1661500 221.431
1661600 319.358
1661700 324.223
1661800 253.214
1661900 330.961
1662000 359.021
1662100 329.829
1662200 332.112
1662300 243.944
1662400 257.997
1662500 274.169
1662600 259.126
1662700 296.116
1662800 278.886
1662900 283.057
1663000 451.319
1663100 289.331
1663200 322.681
1663300 293.131
1663400 291.388
1663500 323.922
1663600 296.626
1663700 351.551
1663800 232.347
1663900 343.516
1664000 246.607
1664100 245.979
1664200 269.86
1664300 303.739
1664400 298.056
1664500 303.436
1664600 271.366
1664700 306.476
1664800 255.122
1664900 290.39
1665000 267.214
1665100 298.184
1665200 310.697
1665300 337.579
1665400 226.455
1665500 396.853
1665600 307.378
1665700 325.607
1665800 346.842
1665900 390.617
1666000 248.968
1666100 357.293
1666200 353.844
1666300 408.375
1666400 304.152
1666500 378.857
1666600 390.509
1666700 461.845
1666800 217.838
1666900 515.367
1667000 320.974
1667100 558.415
1667200 421.599
1667300 409.286
1667400 532.638
1667500 312.614
1667600 384.706
1667700 471.343
1667800 219.193
1667900 386.124
1668000 267.51
1668100 378.833
1668200 325.555
1668300 435.157
1668400 317.597
1668500 304.454
1668600 430.987
1668700 285.748
1668800 399.206
1668900 276.612
1669000 344.787
1669100 321.911
1669200 341.448
1669300 347.952
1669400 367.094
1669500 382.297
1669600 469.115
1669700 384.103
1669800 420.452
1669900 399.208
1670000 338.868
1670100 366.958
1670200 378.953
1670300 440.243
1670400 336.082
1670500 353
1670600 406.422
1670700 363.085
1670800 461.201
1670900 423.227
1671000 465.129
1671100 370.83
1671200 344.488
1671300 384.857
1671400 371.813
1671500 375.793
1671600 369.471
1671700 281.827
1671800 346.876
1671900 329.618
1672000 468.483
1672100 417.291
1672200 320.124
1672300 339.129
1672400 401.513
1672500 263.373
1672600 332.08
1672700 348.605
1672800 278.237
1672900 429.066
1673000 272.281
1673100 431.377
1673200 402.136
1673300 397.484
1673400 446.648
1673500 384.538
1673600 392.055
1673700 315.288
1673800 397.77
1673900 451.781
1674000 308.421
1674100 241.421
1674200 435.321
1674300 418.992
1674400 245.223
1674500 372.863
1674600 432.586
1674700 403.066
1674800 357.388
1674900 322.837
1675000 491.56
1675100 306.354
1675200 389.012
1675300 400.123
1675400 337.427
1675500 303.933
1675600 280.983
1675700 235.881
1675800 314.333
1675900 224.959
1676000 316.45
1676100 380.701
1676200 328.588
1676300 297.069
1676400 428.454
1676500 298.775
1676600 362.925
1676700 309.768
1676800 380.049
1676900 361.006
1677000 341.247
1677100 378.518
1677200 392.659
1677300 344.289
1677400 315.098
1677500 358.841
1677600 309.18
1677700 280.619
1677800 330.088
1677900 285.453
1678000 427.921
1678100 433.186
1678200 276.956
1678300 490.926
1678400 393.893
1678500 266.137
1678600 303.765
1678700 354.384
1678800 354.044
1678900 398.316
1679000 404.002
1679100 379.426
1679200 417.985
1679300 363.131
1679400 422.71
1679500 287.563
1679600 248.864
1679700 318.94
1679800 286.548
1679900 351.322
1680000 433.197
1680100 421.834
1680200 484.843
1680300 321.108
1680400 579.144
1680500 310.098
1680600 345.181
1680700 315.194
1680800 324.829
1680900 334.644
1681000 297.928
1681100 362.91
1681200 386.623
1681300 386.384
1681400 378.826
1681500 564.265
1681600 345.095
1681700 331.52
1681800 476.675
1681900 269.058
1682000 388.847
1682100 352.488
1682200 369.629
1682300 275.096
1682400 337.541
1682500 312.405
1682600 333.169
1682700 253.944
1682800 300.378
1682900 272.048
1683000 231.608
1683100 415.192
1683200 325.583
1683300 293.598
1683400 394.072
1683500 300.969
1683600 385.791
1683700 424.814
1683800 386.32
1683900 381.212
1684000 470.515
1684100 311.89
1684200 323.139
1684300 401.232
1684400 238.776
1684500 290.243
1684600 489.926
1684700 291.663
1684800 370.593
1684900 287.83
1685000 259.16
1685100 321.658
1685200 226.771
1685300 320.799
1685400 374.411
1685500 334.393
1685600 286.82
1685700 306.185
1685800 249.828
1685900 296.044
1686000 227.061
1686100 393.565
1686200 266.379
1686300 320.248
1686400 384.552
1686500 306.021
1686600 323.911
1686700 343.826
1686800 395.192
1686900 210.252
1687000 319.546
1687100 335.353
1687200 281.136
1687300 262.601
1687400 352.237
1687500 435.891
1687600 333.512
1687700 307.479
1687800 294.111
1687900 284.155
1688000 169.77
1688100 245.071
1688200 284.36
1688300 263.296
1688400 322.936
1688500 372.949
1688600 311.659
1688700 482.176
1688800 276.455
1688900 454.067
1689000 377.724
1689100 355.219
1689200 321.032
1689300 290.507
1689400 268.732
1689500 264.987
1689600 350.607
1689700 345.298
1689800 272.657
1689900 394.057
1690000 247.38
1690100 326.533
1690200 406.652
1690300 278.314
1690400 408.392
1690500 332.532
1690600 314.227
1690700 334.919
1690800 362.731
1690900 396.236
1691000 353.902
1691100 331.629
1691200 295.699
1691300 298.708
1691400 274.998
1691500 345.782
1691600 357.527
1691700 434.222
1691800 172.346
1691900 312.868
1692000 211.196
1692100 247.418
1692200 282.847
1692300 232.132
1692400 333.663
1692500 298.574
1692600 339.914
1692700 295.773
1692800 267.487
1692900 253.143
1693000 315.171
1693100 295.754
1693200 239.696
1693300 284.074
1693400 198.267
1693500 317.534
1693600 221.686
1693700 341.196
1693800 350.364
1693900 253.502
1694000 315.04
1694100 293.912
1694200 220.473
1694300 388.821
1694400 264.492
1694500 280.424
1694600 296.812
1694700 269.558
1694800 319.463
1694900 260.599
1695000 350.549
1695100 330.958
1695200 348.206
1695300 222.231
1695400 438.138
1695500 276.712
1695600 342.471
1695700 363.932
1695800 315.965
1695900 349.661
1696000 307.279
1696100 307.802
1696200 393.286
1696300 313.402
1696400 388.325
1696500 293.35
1696600 343.341
1696700 313.453
1696800 304.327
1696900 401.11
1697000 377.035
1697100 267.814
1697200 356.459
1697300 302.051
1697400 274.693
1697500 432.277
1697600 232.807
1697700 397.389
1697800 246.855
1697900 342.629
1698000 284.064
1698100 306.323
1698200 369.334
1698300 275.405
1698400 402.927
1698500 268.961
1698600 430.304
1698700 245.563
1698800 511.324
1698900 389.622
1699000 369.292
1699100 318.5
1699200 299.541
1699300 425.209
1699400 262.986
1699500 451.81
1699600 295.277
1699700 420.532
1699800 257.682
1699900 342.929
1700000 267.43
1700100 378.864
1700200 298.646
1700300 320.988
1700400 316.945
1700500 332.41
1700600 284.608
1700700 303.298
1700800 230.79
1700900 282.26
1701000 238.535
1701100 219.484
1701200 441.484
