,Planar,Macroscopic
497,2.589819148169696,2.5588869497337563
498,2.550707718413978,2.5636143780364473
499,2.464938941983282,2.584630446119052
500,2.374215847125618,2.622766465619529
501,2.3169847883515327,2.6809155338904653
502,2.339702995955745,2.761370390611159
503,2.456376049696714,2.864264933089404
504,2.626208790061717,2.988029365101233
505,2.808674665263532,3.130265938859908
506,2.9791327036235145,3.2880647499996085
507,3.1481876169136775,3.459465786954225
508,3.353183903570521,3.645642332781528
509,3.624615631973738,3.848764541475739
510,3.9657533208652955,4.068971799226496
511,4.348601764549121,4.303489635050789
512,4.7323564551595645,4.545798928212963
513,5.093681300565228,4.787808831753768
514,5.412023857750482,5.023341835154051
515,5.675037813352796,5.249333568017919
516,5.9018855433054185,5.464615027853624
517,6.121138698479076,5.666377862148184
518,6.3379464866392565,5.849572303168721
519,6.538305833188798,6.0085181447696625
520,6.701270272874861,6.138018029128251
521,6.8125543134312165,6.2347610086206915
522,6.8658028512668094,6.298455509287411
523,6.876525856813167,6.331005461518966
524,6.854198980666208,6.336170300004284
525,6.779918634215745,6.318532497411125
526,6.650683841940176,6.281290209629905
527,6.485640780790692,6.225574097202494
528,6.296751239319895,6.152253768591099
529,6.089975395413044,6.060685706925373
530,5.87885746716051,5.948790733748008
531,5.679580440733228,5.815727405117153
532,5.504990950486199,5.663368600357954
533,5.357557366675953,5.4946617680221514
534,5.231524363243448,5.3133805205041496
535,5.118248674785675,5.125372641347753
536,5.018180571634154,4.93704342405184
537,4.890080723205693,4.753222600730386
538,4.687160755682302,4.57674529786728
539,4.417414398075847,4.410274872075636
540,4.123344365601228,4.2570390145914025
541,3.8398028747687336,4.120725111007732
542,3.5911365253421685,4.004732472175322
543,3.3957768094006147,3.911463635608805
544,3.26075793061372,3.841938628622983
545,3.1768659610045478,3.795658860414221
546,3.120159787783971,3.7699525008895765
547,3.093507731163462,3.7631693003179336
548,3.120612032444292,3.7764489869649287
549,3.225930176227174,3.812238441962686
550,3.417123451502798,3.8698157190526974
551,3.6787183084786705,3.9453332343392753
552,3.9800742374986515,4.034071850664408
553,4.28521284702796,4.130296850173512
554,4.555466100190558,4.227210660414819
555,4.7679831129161165,4.319517214339098
556,4.926195115328218,4.405440346837265
557,5.061624588035458,4.485175908493868
558,5.159735353221441,4.5578783018060705
559,5.1991181499271395,4.620574996444085
