,Planar,Macroscopic
317,2.9033946694021804,0.162448341512018
318,3.1197126559415227,0.3968416839188136
319,3.1425072504774407,0.49385697872822143
320,2.9496298470703928,0.451100035306539
321,2.5472405850386783,0.2698210177541989
322,1.9494515675849724,-0.045866353213944645
323,1.157802903232913,-0.4881541336564281
324,0.192623197953294,-1.0458064035949246
325,-0.8959557463241631,-1.7037785664126948
326,-2.0757957982545627,-2.4452505505817297
327,-3.3052546575854262,-3.2473876430970003
328,-4.55751487154494,-4.087728172402988
329,-5.799530106505488,-4.945818206374145
330,-7.004968382599418,-5.799805522370374
331,-8.141632727794862,-6.627949955831482
332,-9.185589415793503,-7.4094810815381145
333,-10.110700670749019,-8.123845110934688
334,-10.899930210021154,-8.752162307282926
335,-11.535072995872683,-9.278843101709827
336,-12.006416871566262,-9.69101686241586
337,-12.303113361003394,-9.97903901583879
338,-12.422141840861707,-10.136111411723194
339,-12.359359217261261,-10.158586875331892
340,-12.118108695134417,-10.045987655677875
341,-11.70074962590543,-9.801147373058736
342,-11.117086336314962,-9.430022118961363
343,-10.376210046008408,-8.941463420696772
344,-9.494923490963188,-8.347329372212657
345,-8.489653419198135,-7.6624646078937655
346,-7.384817997464252,-6.904700574754387
347,-6.20408845146203,-6.094096046524365
348,-4.9781824288271155,-5.252934061301982
349,-3.734507640650339,-4.405049574846059
350,-2.505334842040748,-3.5730169021053024
351,-1.316644101986405,-2.7786066074640297
352,-0.20551733730706495,-2.043513670766104
353,0.79249276186737,-1.387834459763246
354,1.633335724942524,-0.8281548503655679
355,2.287768147137007,-0.3793232717231675
356,2.7187738931411918,-0.05293938985984532
357,2.902561538945345,0.14290450506377314
358,2.8584794141992114,0.2035772609480927
359,2.598635677637475,0.12769092155693362
360,2.114586524247699,-0.08270187327751631
361,1.4260157520430268,-0.4224533958291143
362,0.5793094781950073,-0.8828377054865886
363,-0.4106850036349179,-1.4517343481321525
364,-1.5099081239244483,-2.1134009997541474
365,-2.6788983428369035,-2.8494513594387536
366,-3.88607282290936,-3.6386947312703817
367,-5.100461749691202,-4.458015412595305
368,-6.292405149060854,-5.285030843224934
369,-7.432171507915169,-6.097811740979073
370,-8.492434911141602,-6.873993294396729
371,-9.447646805752775,-7.592445275823857
372,-10.276664004253385,-8.235009292704213
373,-10.9611383271859,-8.78484712273361
374,-11.487606799828107,-9.2277699510154
375,-11.845210724903287,-9.552632011107598
376,-12.027798337134122,-9.751156592828226
377,-12.031420481937035,-9.817963857878526
378,-11.856681437270094,-9.75073829972067
379,-11.506119913645273,-9.550227208818077
380,-10.986842825651403,-9.220256862646247
381,-10.307765944164048,-8.767399558349853
382,-9.482519032996686,-8.201127582936165
383,-8.526415424496443,-7.533586986750352
384,-7.45951529388069,-6.779231900332132
385,-6.302992520596561,-5.954910794366326
386,-5.082345102219448,-5.07968193749853
387,-3.8229718716685235,-4.173597639390686
388,-2.552968680048656,-3.254273840855607
389,-1.296215328417633,-2.337422219382292
390,-0.08376844680701949,-1.4362713786831138
391,1.0545924041587134,-0.561572759955717
392,2.0907847556998225,0.277479235185531
393,2.9925691824812097,1.072120249676175
394,3.726321086486228,1.8146341271984805
395,4.27809688400414,2.4985500450739897
396,4.69114693636134,3.118816145258481
397,4.997209272874387,3.671952246485361
398,5.233872306933814,4.156115221895932
399,5.436809192929099,4.570899052758803
400,5.620416879545788,4.917652835946782
401,5.777122836335146,5.19944223681107
402,5.9057345015208025,5.4208668797511645
403,6.007494001162602,5.588333729302444
404,6.082444701101398,5.710157091042943
405,6.133477950415322,5.795531093523205
406,6.1619648773416085,5.851208544313759
407,6.169893627114061,5.882296003007652
408,6.157799650576608,5.891972868995269
409,6.126801619715887,5.881580890913465
410,6.076428328621515,5.851556832895226
411,6.00697247440423,5.802929327880038
412,5.919141597815217,5.736868214954725
413,5.814828928648848,5.653790457576952
414,5.69334105059131,5.554173261811399
415,5.556783529364468,5.4388484034971345
416,5.408055894710915,5.3085593723225415
417,5.249753587456653,5.164462425108659
418,5.079983835217478,5.008560110151366
419,4.901827746061752,4.843405511197318
420,4.716634468865176,4.671568971212826
